Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365806.500,,,    24403579.401,,,,,,    24300733.995,,,,,    20703111.039,,,,    21853815.401,    21693326.589,,,    23582674.591,    20779867.231,,,,    21224491.097,    24255664.419,,
  1429365806.600,,,    24403549.783,,,,,,    24300743.955,,,,,    20703117.644,,,,    21853767.350,    21693369.313,,,    23582618.841,    20779890.950,,,,    21224456.812,    24255722.821,,
  1429365806.700,,,    24403520.163,,,,,,    24300753.918,,,,,    20703124.252,,,,    21853719.302,    21693412.035,,,    23582563.095,    20779914.668,,,,    21224422.527,    24255781.220,,
  1429365806.800,,,    24403490.539,,,,,,    24300763.884,,,,,    20703130.863,,,,    21853671.255,    21693454.756,,,    23582507.352,    20779938.386,,,,    21224388.243,    24255839.618,,
  1429365806.900,,,    24403460.914,,,,,,    24300773.854,,,,,    20703137.477,,,,    21853623.210,    21693497.475,,,    23582451.612,    20779962.103,,,,    21224353.960,    24255898.013,,
  1429365807.000,,,    24403431.285,,,,,,    24300783.826,,,,,    20703144.095,,,,    21853575.168,    21693540.193,,,    23582395.877,    20779985.820,,,,    21224319.677,    24255956.406,,
  1429365807.100,,,    24403401.654,,,,,,    24300793.802,,,,,    20703150.716,,,,    21853527.129,    21693582.909,,,    23582340.145,    20780009.536,,,,    21224285.394,    24256014.796,,
  1429365807.200,,,    24403372.021,,,,,,    24300803.781,,,,,    20703157.340,,,,    21853479.091,    21693625.624,,,    23582284.417,    20780033.252,,,,    21224251.111,    24256073.184,,
  1429365807.300,,,    24403342.385,,,,,,    24300813.763,,,,,    20703163.968,,,,    21853431.056,    21693668.337,,,    23582228.692,    20780056.967,,,,    21224216.829,    24256131.570,,
  1429365807.400,,,    24403312.746,,,,,,    24300823.749,,,,,    20703170.598,,,,    21853383.023,    21693711.049,,,    23582172.971,    20780080.681,,,,    21224182.548,    24256189.954,,
  1429365807.500,,,    24403283.105,,,,,,    24300833.738,,,,,    20703177.232,,,,    21853334.992,    21693753.759,,,    23582117.254,    20780104.395,,,,    21224148.266,    24256248.336,,
  1429365807.600,,,    24403253.461,,,,,,    24300843.731,,,,,    20703183.870,,,,    21853286.964,    21693796.468,,,    23582061.540,    20780128.109,,,,    21224113.985,    24256306.715,,
  1429365807.700,,,    24403223.815,,,,,,    24300853.726,,,,,    20703190.510,,,,    21853238.938,    21693839.175,,,    23582005.830,    20780151.821,,,,    21224079.704,    24256365.092,,
  1429365807.800,,,    24403194.166,,,,,,    24300863.726,,,,,    20703197.154,,,,    21853190.915,    21693881.880,,,    23581950.123,    20780175.534,,,,    21224045.424,    24256423.467,,
  1429365807.900,,,    24403164.515,,,,,,    24300873.729,,,,,    20703203.801,,,,    21853142.894,    21693924.584,,,    23581894.420,    20780199.245,,,,    21224011.143,    24256481.840,,
  1429365808.000,,,    24403134.861,,,,,,    24300883.735,,,,,    20703210.451,,,,    21853094.875,    21693967.286,,,    23581838.721,    20780222.956,,,,    21223976.863,    24256540.211,,
  1429365808.100,,,    24403105.205,,,,,,    24300893.745,,,,,    20703217.105,,,,    21853046.859,    21694009.987,,,    23581783.025,    20780246.667,,,,    21223942.583,    24256598.580,,
  1429365808.200,,,    24403075.546,,,,,,    24300903.759,,,,,    20703223.762,,,,    21852998.846,    21694052.685,,,    23581727.333,    20780270.377,,,,    21223908.302,    24256656.947,,
  1429365808.300,,,    24403045.884,,,,,,    24300913.776,,,,,    20703230.422,,,,    21852950.835,    21694095.383,,,    23581671.644,    20780294.087,,,,    21223874.022,    24256715.312,,
  1429365808.400,,,    24403016.220,,,,,,    24300923.797,,,,,    20703237.085,,,,    21852902.826,    21694138.078,,,    23581615.959,    20780317.796,,,,    21223839.743,    24256773.675,,
  1429365808.500,,,    24402986.554,,,,,,    24300933.822,,,,,    20703243.752,,,,    21852854.820,    21694180.772,,,    23581560.278,    20780341.505,,,,    21223805.463,    24256832.036,,
  1429365808.600,,,    24402956.885,,,,,,    24300943.850,,,,,    20703250.422,,,,    21852806.817,    21694223.464,,,    23581504.600,    20780365.213,,,,    21223771.183,    24256890.395,,
  1429365808.700,,,    24402927.214,,,,,,    24300953.882,,,,,    20703257.095,,,,    21852758.816,    21694266.154,,,    23581448.925,    20780388.921,,,,    21223736.903,    24256948.752,,
  1429365808.800,,,    24402897.540,,,,,,    24300963.918,,,,,    20703263.771,,,,    21852710.818,    21694308.843,,,    23581393.254,    20780412.628,,,,    21223702.623,    24257007.107,,
  1429365808.900,,,    24402867.864,,,,,,    24300973.958,,,,,    20703270.451,,,,    21852662.822,    21694351.529,,,    23581337.587,    20780436.334,,,,    21223668.343,    24257065.461,,
  1429365809.000,,,    24402838.185,,,,,,    24300984.001,,,,,    20703277.133,,,,    21852614.829,    21694394.214,,,    23581281.923,    20780460.041,,,,    21223634.063,    24257123.812,,
  1429365809.100,,,    24402808.504,,,,,,    24300994.049,,,,,    20703283.819,,,,    21852566.839,    21694436.897,,,    23581226.262,    20780483.746,,,,    21223599.783,    24257182.162,,
  1429365809.200,,,    24402778.820,,,,,,    24301004.100,,,,,    20703290.509,,,,    21852518.851,    21694479.579,,,    23581170.605,    20780507.452,,,,    21223565.503,    24257240.511,,
  1429365809.300,,,    24402749.134,,,,,,    24301014.155,,,,,    20703297.201,,,,    21852470.866,    21694522.258,,,    23581114.951,    20780531.157,,,,    21223531.223,    24257298.857,,
  1429365809.400,,,    24402719.446,,,,,,    24301024.214,,,,,    20703303.896,,,,    21852422.884,    21694564.936,,,    23581059.301,    20780554.861,,,,    21223496.942,    24257357.202,,
  1429365809.500,,,    24402689.755,,,,,,    24301034.278,,,,,    20703310.595,,,,    21852374.904,    21694607.612,,,    23581003.654,    20780578.565,,,,    21223462.662,    24257415.545,,
  1429365809.600,,,    24402660.062,,,,,,    24301044.345,,,,,    20703317.297,,,,    21852326.927,    21694650.286,,,    23580948.011,    20780602.269,,,,    21223428.381,    24257473.887,,
  1429365809.700,,,    24402630.366,,,,,,    24301054.416,,,,,    20703324.002,,,,    21852278.953,    21694692.958,,,    23580892.370,    20780625.972,,,,    21223394.100,    24257532.227,,
  1429365809.800,,,    24402600.668,,,,,,    24301064.491,,,,,    20703330.710,,,,    21852230.981,    21694735.629,,,    23580836.733,    20780649.675,,,,    21223359.818,    24257590.565,,
  1429365809.900,,,    24402570.968,,,,,,    24301074.570,,,,,    20703337.422,,,,    21852183.012,    21694778.297,,,    23580781.100,    20780673.378,,,,    21223325.537,    24257648.902,,
  1429365810.000,,,    24402541.266,,,,,,    24301084.654,,,,,    20703344.136,,,,    21852135.046,    21694820.964,,,    23580725.470,    20780697.080,,,,    21223291.255,    24257707.238,,
  1429365810.100,,,    24402511.561,,,,,,    24301094.742,,,,,    20703350.854,,,,    21852087.083,    21694863.629,,,    23580669.843,    20780720.782,,,,    21223256.973,    24257765.572,,
  1429365810.200,,,    24402481.854,,,,,,    24301104.833,,,,,    20703357.575,,,,    21852039.123,    21694906.292,,,    23580614.219,    20780744.483,,,,    21223222.690,    24257823.904,,
  1429365810.300,,,    24402452.145,,,,,,    24301114.929,,,,,    20703364.299,,,,    21851991.165,    21694948.953,,,    23580558.599,    20780768.184,,,,    21223188.407,    24257882.236,,
  1429365810.400,,,    24402422.433,,,,,,    24301125.029,,,,,    20703371.026,,,,    21851943.210,    21694991.612,,,    23580502.981,    20780791.885,,,,    21223154.124,    24257940.566,,
  1429365810.500,,,    24402392.720,,,,,,    24301135.134,,,,,    20703377.756,,,,    21851895.258,    21695034.269,,,    23580447.368,    20780815.585,,,,    21223119.840,    24257998.894,,
  1429365810.600,,,    24402363.004,,,,,,    24301145.242,,,,,    20703384.490,,,,    21851847.309,    21695076.924,,,    23580391.757,    20780839.285,,,,    21223085.556,    24258057.222,,
  1429365810.700,,,    24402333.285,,,,,,    24301155.355,,,,,    20703391.226,,,,    21851799.363,    21695119.578,,,    23580336.149,    20780862.985,,,,    21223051.271,    24258115.548,,
  1429365810.800,,,    24402303.565,,,,,,    24301165.472,,,,,    20703397.966,,,,    21851751.419,    21695162.229,,,    23580280.545,    20780886.685,,,,    21223016.987,    24258173.872,,
  1429365810.900,,,    24402273.843,,,,,,    24301175.594,,,,,    20703404.708,,,,    21851703.479,    21695204.879,,,    23580224.943,    20780910.384,,,,    21222982.701,    24258232.196,,
  1429365811.000,,,    24402244.118,,,,,,    24301185.719,,,,,    20703411.454,,,,    21851655.541,    21695247.526,,,    23580169.345,    20780934.083,,,,    21222948.415,    24258290.519,,
  1429365811.100,,,    24402214.392,,,,,,    24301195.850,,,,,    20703418.202,,,,    21851607.606,    21695290.172,,,    23580113.750,    20780957.782,,,,    21222914.129,    24258348.840,,
  1429365811.200,,,    24402184.663,,,,,,    24301205.984,,,,,    20703424.954,,,,    21851559.674,    21695332.816,,,    23580058.158,    20780981.480,,,,    21222879.842,    24258407.161,,
  1429365811.300,,,    24402154.932,,,,,,    24301216.123,,,,,    20703431.709,,,,    21851511.745,    21695375.457,,,    23580002.569,    20781005.178,,,,    21222845.554,    24258465.480,,
  1429365811.400,,,    24402125.199,,,,,,    24301226.266,,,,,    20703438.467,,,,    21851463.819,    21695418.097,,,    23579946.983,    20781028.876,,,,    21222811.266,    24258523.799,,
  1429365811.500,,,    24402095.464,,,,,,    24301236.414,,,,,    20703445.227,,,,    21851415.896,    21695460.735,,,    23579891.400,    20781052.574,,,,    21222776.977,    24258582.116,,
  1429365811.600,,,    24402065.727,,,,,,    24301246.566,,,,,    20703451.991,,,,    21851367.975,    21695503.371,,,    23579835.820,    20781076.271,,,,    21222742.688,    24258640.433,,
  1429365811.700,,,    24402035.988,,,,,,    24301256.723,,,,,    20703458.758,,,,    21851320.058,    21695546.005,,,    23579780.242,    20781099.969,,,,    21222708.398,    24258698.748,,
  1429365811.800,,,    24402006.248,,,,,,    24301266.884,,,,,    20703465.528,,,,    21851272.143,    21695588.637,,,    23579724.668,    20781123.666,,,,    21222674.107,    24258757.063,,
  1429365811.900,,,    24401976.505,,,,,,    24301277.049,,,,,    20703472.300,,,,    21851224.232,    21695631.267,,,    23579669.097,    20781147.363,,,,    21222639.816,    24258815.377,,
  1429365812.000,,,    24401946.760,,,,,,    24301287.220,,,,,    20703479.076,,,,    21851176.323,    21695673.895,,,    23579613.528,    20781171.060,,,,    21222605.524,    24258873.691,,
  1429365812.100,,,    24401917.014,,,,,,    24301297.394,,,,,    20703485.854,,,,    21851128.418,    21695716.521,,,    23579557.962,    20781194.757,,,,    21222571.232,    24258932.003,,
  1429365812.200,,,    24401887.266,,,,,,    24301307.573,,,,,    20703492.636,,,,    21851080.515,    21695759.145,,,    23579502.399,    20781218.453,,,,    21222536.938,    24258990.315,,
  1429365812.300,,,    24401857.516,,,,,,    24301317.757,,,,,    20703499.420,,,,    21851032.615,    21695801.768,,,    23579446.839,    20781242.150,,,,    21222502.644,    24259048.626,,
  1429365812.400,,,    24401827.764,,,,,,    24301327.945,,,,,    20703506.207,,,,    21850984.718,    21695844.388,,,    23579391.282,    20781265.846,,,,    21222468.349,    24259106.937,,
  1429365812.500,,,    24401798.010,,,,,,    24301338.138,,,,,    20703512.997,,,,    21850936.825,    21695887.006,,,    23579335.727,    20781289.542,,,,    21222434.054,    24259165.247,,
  1429365812.600,,,    24401768.255,,,,,,    24301348.336,,,,,    20703519.790,,,,    21850888.934,    21695929.623,,,    23579280.175,    20781313.239,,,,    21222399.758,    24259223.556,,
  1429365812.700,,,    24401738.497,,,,,,    24301358.538,,,,,    20703526.586,,,,    21850841.046,    21695972.237,,,    23579224.626,    20781336.935,,,,    21222365.461,    24259281.865,,
  1429365812.800,,,    24401708.739,,,,,,    24301368.744,,,,,    20703533.385,,,,    21850793.161,    21696014.849,,,    23579169.079,    20781360.631,,,,    21222331.163,    24259340.174,,
  1429365812.900,,,    24401678.978,,,,,,    24301378.956,,,,,    20703540.187,,,,    21850745.279,    21696057.460,,,    23579113.535,    20781384.327,,,,    21222296.864,    24259398.482,,
  1429365813.000,,,    24401649.216,,,,,,    24301389.172,,,,,    20703546.991,,,,    21850697.400,    21696100.068,,,    23579057.994,    20781408.023,,,,    21222262.565,    24259456.790,,
  1429365813.100,,,    24401619.452,,,,,,    24301399.392,,,,,    20703553.798,,,,    21850649.524,    21696142.675,,,    23579002.455,    20781431.719,,,,    21222228.264,    24259515.097,,
  1429365813.200,,,    24401589.687,,,,,,    24301409.617,,,,,    20703560.608,,,,    21850601.651,    21696185.280,,,    23578946.918,    20781455.415,,,,    21222193.963,    24259573.405,,
  1429365813.300,,,    24401559.920,,,,,,    24301419.847,,,,,    20703567.420,,,,    21850553.781,    21696227.883,,,    23578891.384,    20781479.111,,,,    21222159.661,    24259631.711,,
  1429365813.400,,,    24401530.152,,,,,,    24301430.082,,,,,    20703574.236,,,,    21850505.914,    21696270.483,,,    23578835.853,    20781502.807,,,,    21222125.358,    24259690.018,,
  1429365813.500,,,    24401500.382,,,,,,    24301440.321,,,,,    20703581.054,,,,    21850458.050,    21696313.082,,,    23578780.324,    20781526.503,,,,    21222091.054,    24259748.325,,
  1429365813.600,,,    24401470.611,,,,,,    24301450.565,,,,,    20703587.875,,,,    21850410.189,    21696355.679,,,    23578724.797,    20781550.199,,,,    21222056.750,    24259806.631,,
  1429365813.700,,,    24401440.838,,,,,,    24301460.814,,,,,    20703594.698,,,,    21850362.331,    21696398.274,,,    23578669.273,    20781573.895,,,,    21222022.444,    24259864.938,,
  1429365813.800,,,    24401411.064,,,,,,    24301471.067,,,,,    20703601.524,,,,    21850314.476,    21696440.868,,,    23578613.751,    20781597.592,,,,    21221988.137,    24259923.244,,
  1429365813.900,,,    24401381.289,,,,,,    24301481.325,,,,,    20703608.353,,,,    21850266.624,    21696483.459,,,    23578558.231,    20781621.288,,,,    21221953.830,    24259981.550,,
  1429365814.000,,,    24401351.512,,,,,,    24301491.588,,,,,    20703615.185,,,,    21850218.775,    21696526.048,,,    23578502.713,    20781644.984,,,,    21221919.521,    24260039.856,,
  1429365814.100,,,    24401321.734,,,,,,    24301501.855,,,,,    20703622.019,,,,    21850170.929,    21696568.636,,,    23578447.198,    20781668.681,,,,    21221885.212,    24260098.162,,
  1429365814.200,,,    24401291.955,,,,,,    24301512.128,,,,,    20703628.855,,,,    21850123.086,    21696611.221,,,    23578391.685,    20781692.378,,,,    21221850.902,    24260156.469,,
  1429365814.300,,,    24401262.174,,,,,,    24301522.405,,,,,    20703635.695,,,,    21850075.246,    21696653.805,,,    23578336.174,    20781716.075,,,,    21221816.590,    24260214.776,,
  1429365814.400,,,    24401232.393,,,,,,    24301532.686,,,,,    20703642.537,,,,    21850027.409,    21696696.387,,,    23578280.665,    20781739.772,,,,    21221782.278,    24260273.083,,
  1429365814.500,,,    24401202.610,,,,,,    24301542.973,,,,,    20703649.381,,,,    21849979.574,    21696738.967,,,    23578225.159,    20781763.469,,,,    21221747.964,    24260331.390,,
  1429365814.600,,,    24401172.826,,,,,,    24301553.264,,,,,    20703656.228,,,,    21849931.743,    21696781.545,,,    23578169.654,    20781787.167,,,,    21221713.650,    24260389.697,,
  1429365814.700,,,    24401143.041,,,,,,    24301563.560,,,,,    20703663.078,,,,    21849883.915,    21696824.122,,,    23578114.152,    20781810.864,,,,    21221679.335,    24260448.005,,
  1429365814.800,,,    24401113.255,,,,,,    24301573.861,,,,,    20703669.930,,,,    21849836.089,    21696866.696,,,    23578058.651,    20781834.562,,,,    21221645.018,    24260506.313,,
  1429365814.900,,,    24401083.468,,,,,,    24301584.166,,,,,    20703676.784,,,,    21849788.267,    21696909.269,,,    23578003.152,    20781858.260,,,,    21221610.701,    24260564.621,,
  1429365815.000,,,    24401053.680,,,,,,    24301594.476,,,,,    20703683.641,,,,    21849740.448,    21696951.840,,,    23577947.656,    20781881.959,,,,    21221576.382,    24260622.930,,
  1429365815.100,,,    24401023.891,,,,,,    24301604.791,,,,,    20703690.501,,,,    21849692.631,    21696994.409,,,    23577892.161,    20781905.657,,,,    21221542.063,    24260681.239,,
  1429365815.200,,,    24400994.101,,,,,,    24301615.111,,,,,    20703697.362,,,,    21849644.818,    21697036.976,,,    23577836.668,    20781929.356,,,,    21221507.742,    24260739.549,,
  1429365815.300,,,    24400964.310,,,,,,    24301625.436,,,,,    20703704.227,,,,    21849597.007,    21697079.542,,,    23577781.177,    20781953.056,,,,    21221473.420,    24260797.860,,
  1429365815.400,,,    24400934.518,,,,,,    24301635.765,,,,,    20703711.093,,,,    21849549.199,    21697122.106,,,    23577725.687,    20781976.755,,,,    21221439.098,    24260856.171,,
  1429365815.500,,,    24400904.726,,,,,,    24301646.099,,,,,    20703717.962,,,,    21849501.394,    21697164.668,,,    23577670.200,    20782000.455,,,,    21221404.774,    24260914.482,,
  1429365815.600,,,    24400874.933,,,,,,    24301656.437,,,,,    20703724.834,,,,    21849453.592,    21697207.228,,,    23577614.714,    20782024.155,,,,    21221370.449,    24260972.795,,
  1429365815.700,,,    24400845.139,,,,,,    24301666.781,,,,,    20703731.708,,,,    21849405.793,    21697249.786,,,    23577559.229,    20782047.856,,,,    21221336.123,    24261031.108,,
  1429365815.800,,,    24400815.344,,,,,,    24301677.129,,,,,    20703738.584,,,,    21849357.997,    21697292.343,,,    23577503.747,    20782071.557,,,,    21221301.796,    24261089.422,,
  1429365815.900,,,    24400785.549,,,,,,    24301687.482,,,,,    20703745.462,,,,    21849310.204,    21697334.899,,,    23577448.266,    20782095.258,,,,    21221267.467,    24261147.737,,
  1429365816.000,,,    24400755.753,,,,,,    24301697.840,,,,,    20703752.342,,,,    21849262.413,    21697377.452,,,    23577392.786,    20782118.960,,,,    21221233.138,    24261206.052,,
  1429365816.100,,,    24400725.956,,,,,,    24301708.202,,,,,    20703759.225,,,,    21849214.626,    21697420.004,,,    23577337.308,    20782142.663,,,,    21221198.808,    24261264.369,,
  1429365816.200,,,    24400696.159,,,,,,    24301718.569,,,,,    20703766.110,,,,    21849166.841,    21697462.554,,,    23577281.832,    20782166.365,,,,    21221164.476,    24261322.686,,
  1429365816.300,,,    24400666.362,,,,,,    24301728.941,,,,,    20703772.998,,,,    21849119.059,    21697505.103,,,    23577226.357,    20782190.068,,,,    21221130.144,    24261381.005,,
  1429365816.400,,,    24400636.564,,,,,,    24301739.317,,,,,    20703779.887,,,,    21849071.280,    21697547.649,,,    23577170.883,    20782213.772,,,,    21221095.810,    24261439.324,,
  1429365816.500,,,    24400606.766,,,,,,    24301749.699,,,,,    20703786.779,,,,    21849023.504,    21697590.195,,,    23577115.411,    20782237.476,,,,    21221061.475,    24261497.645,,
  1429365816.600,,,    24400576.967,,,,,,    24301760.085,,,,,    20703793.673,,,,    21848975.731,    21697632.738,,,    23577059.940,    20782261.181,,,,    21221027.139,    24261555.966,,
  1429365816.700,,,    24400547.168,,,,,,    24301770.475,,,,,    20703800.569,,,,    21848927.960,    21697675.281,,,    23577004.471,    20782284.886,,,,    21220992.801,    24261614.289,,
  1429365816.800,,,    24400517.369,,,,,,    24301780.870,,,,,    20703807.467,,,,    21848880.193,    21697717.821,,,    23576949.002,    20782308.592,,,,    21220958.463,    24261672.613,,
  1429365816.900,,,    24400487.569,,,,,,    24301791.270,,,,,    20703814.367,,,,    21848832.427,    21697760.360,,,    23576893.535,    20782332.298,,,,    21220924.124,    24261730.938,,
  1429365817.000,,,    24400457.769,,,,,,    24301801.675,,,,,    20703821.269,,,,    21848784.665,    21697802.898,,,    23576838.069,    20782356.005,,,,    21220889.783,    24261789.265,,
  1429365817.100,,,    24400427.969,,,,,,    24301812.084,,,,,    20703828.173,,,,    21848736.906,    21697845.434,,,    23576782.604,    20782379.712,,,,    21220855.441,    24261847.592,,
  1429365817.200,,,    24400398.169,,,,,,    24301822.498,,,,,    20703835.080,,,,    21848689.149,    21697887.968,,,    23576727.141,    20782403.420,,,,    21220821.098,    24261905.922,,
  1429365817.300,,,    24400368.369,,,,,,    24301832.917,,,,,    20703841.988,,,,    21848641.395,    21697930.501,,,    23576671.678,    20782427.129,,,,    21220786.754,    24261964.252,,
  1429365817.400,,,    24400338.568,,,,,,    24301843.340,,,,,    20703848.898,,,,    21848593.644,    21697973.033,,,    23576616.216,    20782450.838,,,,    21220752.409,    24262022.584,,
  1429365817.500,,,    24400308.768,,,,,,    24301853.768,,,,,    20703855.810,,,,    21848545.895,    21698015.563,,,    23576560.756,    20782474.548,,,,    21220718.063,    24262080.918,,
  1429365817.600,,,    24400278.968,,,,,,    24301864.200,,,,,    20703862.724,,,,    21848498.149,    21698058.092,,,    23576505.296,    20782498.258,,,,    21220683.715,    24262139.252,,
  1429365817.700,,,    24400249.167,,,,,,    24301874.637,,,,,    20703869.641,,,,    21848450.406,    21698100.619,,,    23576449.837,    20782521.970,,,,    21220649.367,    24262197.589,,
  1429365817.800,,,    24400219.367,,,,,,    24301885.078,,,,,    20703876.558,,,,    21848402.665,    21698143.145,,,    23576394.380,    20782545.682,,,,    21220615.017,    24262255.927,,
  1429365817.900,,,    24400189.567,,,,,,    24301895.524,,,,,    20703883.478,,,,    21848354.927,    21698185.670,,,    23576338.922,    20782569.394,,,,    21220580.666,    24262314.267,,
  1429365818.000,,,    24400159.767,,,,,,    24301905.975,,,,,    20703890.400,,,,    21848307.192,    21698228.193,,,    23576283.466,    20782593.108,,,,    21220546.314,    24262372.608,,
  1429365818.100,,,    24400129.968,,,,,,    24301916.430,,,,,    20703897.323,,,,    21848259.459,    21698270.715,,,    23576228.011,    20782616.822,,,,    21220511.961,    24262430.951,,
  1429365818.200,,,    24400100.168,,,,,,    24301926.890,,,,,    20703904.249,,,,    21848211.729,    21698313.235,,,    23576172.556,    20782640.536,,,,    21220477.607,    24262489.296,,
  1429365818.300,,,    24400070.369,,,,,,    24301937.354,,,,,    20703911.176,,,,    21848164.001,    21698355.755,,,    23576117.102,    20782664.252,,,,    21220443.251,    24262547.643,,
  1429365818.400,,,    24400040.571,,,,,,    24301947.822,,,,,    20703918.105,,,,    21848116.276,    21698398.273,,,    23576061.648,    20782687.969,,,,    21220408.895,    24262605.991,,
  1429365818.500,,,    24400010.773,,,,,,    24301958.295,,,,,    20703925.035,,,,    21848068.553,    21698440.790,,,    23576006.195,    20782711.686,,,,    21220374.537,    24262664.342,,
  1429365818.600,,,    24399980.975,,,,,,    24301968.773,,,,,    20703931.968,,,,    21848020.833,    21698483.305,,,    23575950.743,    20782735.404,,,,    21220340.178,    24262722.694,,
  1429365818.700,,,    24399951.177,,,,,,    24301979.255,,,,,    20703938.902,,,,    21847973.116,    21698525.820,,,    23575895.291,    20782759.123,,,,    21220305.818,    24262781.048,,
  1429365818.800,,,    24399921.381,,,,,,    24301989.741,,,,,    20703945.837,,,,    21847925.401,    21698568.333,,,    23575839.840,    20782782.843,,,,    21220271.457,    24262839.404,,
  1429365818.900,,,    24399891.584,,,,,,    24302000.232,,,,,    20703952.775,,,,    21847877.688,    21698610.845,,,    23575784.388,    20782806.563,,,,    21220237.095,    24262897.763,,
  1429365819.000,,,    24399861.789,,,,,,    24302010.727,,,,,    20703959.714,,,,    21847829.978,    21698653.356,,,    23575728.938,    20782830.285,,,,    21220202.732,    24262956.123,,
  1429365819.100,,,    24399831.994,,,,,,    24302021.226,,,,,    20703966.654,,,,    21847782.271,    21698695.866,,,    23575673.488,    20782854.007,,,,    21220168.367,    24263014.485,,
  1429365819.200,,,    24399802.199,,,,,,    24302031.730,,,,,    20703973.596,,,,    21847734.565,    21698738.375,,,    23575618.038,    20782877.731,,,,    21220134.002,    24263072.850,,
  1429365819.300,,,    24399772.406,,,,,,    24302042.238,,,,,    20703980.540,,,,    21847686.862,    21698780.883,,,    23575562.588,    20782901.455,,,,    21220099.635,    24263131.216,,
  1429365819.400,,,    24399742.613,,,,,,    24302052.751,,,,,    20703987.485,,,,    21847639.162,    21698823.389,,,    23575507.139,    20782925.180,,,,    21220065.268,    24263189.585,,
  1429365819.500,,,    24399712.821,,,,,,    24302063.267,,,,,    20703994.432,,,,    21847591.464,    21698865.895,,,    23575451.690,    20782948.906,,,,    21220030.899,    24263247.956,,
  1429365819.600,,,    24399683.030,,,,,,    24302073.788,,,,,    20704001.380,,,,    21847543.768,    21698908.400,,,    23575396.241,    20782972.633,,,,    21219996.529,    24263306.330,,
  1429365819.700,,,    24399653.240,,,,,,    24302084.313,,,,,    20704008.330,,,,    21847496.074,    21698950.904,,,    23575340.792,    20782996.362,,,,    21219962.158,    24263364.706,,
  1429365819.800,,,    24399623.451,,,,,,    24302094.843,,,,,    20704015.281,,,,    21847448.383,    21698993.407,,,    23575285.343,    20783020.091,,,,    21219927.786,    24263423.084,,
  1429365819.900,,,    24399593.662,,,,,,    24302105.376,,,,,    20704022.234,,,,    21847400.694,    21699035.909,,,    23575229.894,    20783043.821,,,,    21219893.413,    24263481.464,,
  1429365820.000,,,    24399563.875,,,,,,    24302115.914,,,,,    20704029.188,,,,    21847353.008,    21699078.410,,,    23575174.445,    20783067.552,,,,    21219859.039,    24263539.847,,
  1429365820.100,,,    24399534.089,,,,,,    24302126.456,,,,,    20704036.143,,,,    21847305.323,    21699120.910,,,    23575118.996,    20783091.285,,,,    21219824.664,    24263598.232,,
  1429365820.200,,,    24399504.304,,,,,,    24302137.002,,,,,    20704043.100,,,,    21847257.641,    21699163.409,,,    23575063.547,    20783115.018,,,,    21219790.288,    24263656.620,,
  1429365820.300,,,    24399474.520,,,,,,    24302147.552,,,,,    20704050.058,,,,    21847209.961,    21699205.908,,,    23575008.098,    20783138.752,,,,    21219755.911,    24263715.011,,
  1429365820.400,,,    24399444.737,,,,,,    24302158.106,,,,,    20704057.017,,,,    21847162.283,    21699248.406,,,    23574952.649,    20783162.488,,,,    21219721.533,    24263773.404,,
  1429365820.500,,,    24399414.956,,,,,,    24302168.664,,,,,    20704063.978,,,,    21847114.607,    21699290.903,,,    23574897.199,    20783186.225,,,,    21219687.154,    24263831.799,,
  1429365820.600,,,    24399385.176,,,,,,    24302179.226,,,,,    20704070.939,,,,    21847066.933,    21699333.399,,,    23574841.750,    20783209.963,,,,    21219652.774,    24263890.197,,
  1429365820.700,,,    24399355.397,,,,,,    24302189.792,,,,,    20704077.903,,,,    21847019.262,    21699375.895,,,    23574786.300,    20783233.702,,,,    21219618.393,    24263948.598,,
  1429365820.800,,,    24399325.620,,,,,,    24302200.362,,,,,    20704084.867,,,,    21846971.592,    21699418.390,,,    23574730.850,    20783257.442,,,,    21219584.011,    24264007.002,,
  1429365820.900,,,    24399295.844,,,,,,    24302210.936,,,,,    20704091.832,,,,    21846923.925,    21699460.884,,,    23574675.399,    20783281.183,,,,    21219549.628,    24264065.408,,
  1429365821.000,,,    24399266.069,,,,,,    24302221.514,,,,,    20704098.799,,,,    21846876.259,    21699503.378,,,    23574619.948,    20783304.926,,,,    21219515.244,    24264123.817,,
  1429365821.100,,,    24399236.296,,,,,,    24302232.096,,,,,    20704105.767,,,,    21846828.596,    21699545.871,,,    23574564.496,    20783328.669,,,,    21219480.860,    24264182.229,,
  1429365821.200,,,    24399206.524,,,,,,    24302242.681,,,,,    20704112.736,,,,    21846780.934,    21699588.364,,,    23574509.044,    20783352.414,,,,    21219446.474,    24264240.644,,
  1429365821.300,,,    24399176.755,,,,,,    24302253.271,,,,,    20704119.706,,,,    21846733.274,    21699630.856,,,    23574453.592,    20783376.160,,,,    21219412.087,    24264299.061,,
