Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365687.300,          26.452,,,,          26.273,           4.473
  1429365687.400,          26.717,,,,          26.007,           4.491
  1429365687.500,          26.982,,,,          25.739,           4.531
  1429365687.600,          27.245,,,,          25.471,           4.591
  1429365687.700,          27.508,,,,          25.201,           4.672
  1429365687.800,          27.770,,,,          24.931,           4.771
  1429365687.900,          28.031,,,,          24.661,           4.888
  1429365688.000,          28.291,,,          44.041,          24.389,           5.022
  1429365688.100,          28.550,,,          43.873,          24.117,           5.172
  1429365688.200,          28.808,,,          43.704,          23.844,           5.335
  1429365688.300,          29.065,,,          43.533,          23.570,           5.511
  1429365688.400,          29.322,,,          43.361,          23.296,           5.698
  1429365688.500,          29.577,,,          43.188,          23.021,           5.896
  1429365688.600,          29.831,,,          43.012,          22.745,           6.103
  1429365688.700,          30.084,,,          42.836,          22.468,           6.318
  1429365688.800,          30.337,,,          42.657,          22.191,           6.542
  1429365688.900,          30.588,,,          42.477,          21.914,           6.771
  1429365689.000,          30.838,,,          42.296,          21.635,           7.007
  1429365689.100,          31.087,,,          42.113,          21.357,           7.249
  1429365689.200,          31.335,,,          41.929,          21.077,           7.495
  1429365689.300,          31.582,,,          41.743,          20.797,           7.746
  1429365689.400,          31.828,,,          41.556,          20.517,           8.000
  1429365689.500,          32.073,,,          41.367,          20.236,           8.258
  1429365689.600,          32.317,,,          41.177,          19.954,           8.520
  1429365689.700,          32.560,,,          40.986,          19.672,           8.784
  1429365689.800,          32.801,,,          40.793,          19.390,           9.050
  1429365689.900,          33.042,,,          40.598,          19.107,           9.319
  1429365690.000,          33.281,,,          40.402,          18.823,           9.591
  1429365690.100,          33.519,,,          40.205,          18.540,           9.864
  1429365690.200,          33.756,,,          40.006,          18.256,          10.138
  1429365690.300,          33.992,,,          39.806,          17.971,          10.414
  1429365690.400,          34.227,,,          39.604,          17.687,          10.692
  1429365690.500,          34.460,,,          39.401,          17.402,          10.971
  1429365690.600,          34.693,,,          39.197,          17.117,          11.251
  1429365690.700,          34.924,,,          38.991,          16.831,          11.532
  1429365690.800,          35.154,,,          38.784,          16.546,          11.813
  1429365690.900,          35.382,,,          38.575,          16.260,          12.096
  1429365691.000,          35.610,,,          38.366,          15.974,          12.379
  1429365691.100,          35.836,,,          38.154,          15.688,          12.663
  1429365691.200,          36.061,,,          37.942,          15.402,          12.947
  1429365691.300,          36.285,,,          37.728,          15.116,          13.232
  1429365691.400,          36.507,,,          37.513,          14.830,          13.517
  1429365691.500,          36.728,,,          37.296,          14.544,          13.802
  1429365691.600,          36.948,,,          37.078,          14.258,          14.088
  1429365691.700,          37.167,,,          36.859,          13.972,          14.373
  1429365691.800,          37.384,,,          36.639,          13.687,          14.659
  1429365691.900,          37.600,,,          36.417,          13.401,          14.945
  1429365692.000,          37.815,,,          36.194,          13.116,          15.231
  1429365692.100,          38.028,,,          35.970,          12.832,          15.518
  1429365692.200,          38.240,,,          35.745,          12.548,          15.804
  1429365692.300,          38.451,,,          35.518,          12.264,          16.090
  1429365692.400,          38.660,,,          35.290,          11.982,          16.375
  1429365692.500,          38.868,,,          35.061,          11.699,          16.661
  1429365692.600,          39.074,,,          34.831,          11.418,          16.947
  1429365692.700,          39.280,,,          34.599,          11.138,          17.232
  1429365692.800,          39.483,,,          34.366,          10.858,          17.517
  1429365692.900,          39.686,,,          34.132,          10.580,          17.802
  1429365693.000,          39.887,,,          33.897,          10.303,          18.087
  1429365693.100,          40.087,,,          33.661,          10.027,          18.371
  1429365693.200,          40.285,,,          33.423,           9.753,          18.655
  1429365693.300,          40.482,,,          33.185,           9.481,          18.938
  1429365693.400,          40.677,,,          32.945,           9.211,          19.221
  1429365693.500,          40.871,,,          32.704,           8.942,          19.504
  1429365693.600,          41.063,,,          32.462,           8.677,          19.786
  1429365693.700,          41.254,,,          32.219,           8.414,          20.068
  1429365693.800,          41.444,,,          31.975,           8.154,          20.349
  1429365693.900,          41.632,,,          31.729,           7.897,          20.630
  1429365694.000,          41.819,,,          31.483,           7.644,          20.911
  1429365694.100,          42.004,,,          31.236,           7.395,          21.190
  1429365694.200,          42.188,,,          30.987,           7.151,          21.470
  1429365694.300,          42.370,,,          30.737,           6.912,          21.748
  1429365694.400,          42.551,,,          30.487,           6.678,          22.026
  1429365694.500,          42.730,,,          30.235,           6.451,          22.304
  1429365694.600,          42.907,,,          29.982,           6.231,          22.580
  1429365694.700,          43.084,,,          29.729,           6.018,          22.857
  1429365694.800,          43.258,,,          29.474,           5.815,          23.132
  1429365694.900,          43.431,,,          29.218,           5.621,          23.407
  1429365695.000,          43.603,,,          28.962,           5.438,          23.681
  1429365695.100,          43.773,,,          28.704,           5.268,          23.955
  1429365695.200,          43.941,,,          28.446,           5.110,          24.227
  1429365695.300,          44.108,,,          28.186,           4.967,          24.499
  1429365695.400,          44.274,,,          27.926,           4.839,          24.770
  1429365695.500,          44.437,,,          27.664,           4.729,          25.041
  1429365695.600,          44.600,,,          27.402,           4.637,          25.311
  1429365695.700,          44.760,,,          27.139,           4.565,          25.580
  1429365695.800,          44.919,,,          26.875,           4.513,          25.848
  1429365695.900,,,,          26.610,           4.482,          26.115
  1429365696.000,,,,          26.345,           4.472,          26.381
  1429365696.100,,,,          26.078,           4.485,          26.647
  1429365696.200,,,,          25.811,           4.519,          26.912
  1429365696.300,,,,          25.542,           4.573,          27.176
  1429365696.400,,,,          25.273,           4.649,          27.439
  1429365696.500,,,,          25.004,           4.743,          27.701
  1429365696.600,,,,          24.733,           4.856,          27.962
  1429365696.700,,,,          24.462,           4.986,          28.222
  1429365696.800,,,,          24.190,           5.131,          28.482
  1429365696.900,,,,          23.917,           5.290,          28.740
  1429365697.000,,,          43.580,          23.643,           5.463,          28.997
  1429365697.100,,,          43.408,          23.369,           5.647,          29.254
  1429365697.200,,,          43.235,          23.094,           5.843,          29.509
  1429365697.300,,,          43.060,          22.819,           6.047,          29.764
  1429365697.400,,,          42.884,          22.542,           6.261,          30.018
  1429365697.500,,,          42.706,          22.265,           6.482,          30.270
  1429365697.600,,,          42.527,          21.988,           6.710,          30.522
  1429365697.700,,,          42.346,          21.710,           6.944,          30.772
  1429365697.800,,,          42.163,          21.431,           7.184,          31.022
  1429365697.900,,,          41.979,          21.152,           7.429,          31.270
  1429365698.000,,,          41.794,          20.872,           7.679,          31.517
  1429365698.100,,,          41.607,          20.592,           7.932,          31.764
  1429365698.200,,,          41.419,          20.311,           8.189,          32.009
  1429365698.300,,,          41.229,          20.029,           8.450,          32.253
  1429365698.400,,,          41.038,          19.747,           8.713,          32.496
  1429365698.500,,,          40.845,          19.465,           8.979,          32.738
  1429365698.600,,,          40.651,          19.182,           9.248,          32.978
  1429365698.700,,,          40.456,          18.899,           9.518,          33.218
  1429365698.800,,,          40.259,          18.616,           9.791,          33.457
  1429365698.900,,,          40.060,          18.332,          10.065,          33.694
  1429365699.000,,,          39.860,          18.047,          10.341,          33.930
  1429365699.100,,,          39.659,          17.763,          10.618,          34.165
  1429365699.200,,,          39.456,          17.478,          10.897,          34.399
  1429365699.300,,,          39.252,          17.193,          11.176,          34.631
  1429365699.400,,,          39.047,          16.908,          11.457,          34.863
  1429365699.500,,,          38.840,          16.622,          11.738,          35.093
  1429365699.600,,,          38.632,          16.336,          12.021,          35.322
  1429365699.700,,,          38.423,          16.050,          12.304,          35.550
  1429365699.800,,,          38.212,          15.764,          12.587,          35.776
  1429365699.900,,,          38.000,          15.478,          12.871,          36.002
  1429365700.000,,,          37.786,          15.192,          13.156,          36.226
  1429365700.100,,,          37.571,          14.906,          13.441,          36.448
  1429365700.200,,,          37.355,          14.620,          13.726,          36.670
  1429365700.300,,,          37.138,          14.334,          14.012,          36.890
  1429365700.400,,,          36.919,          14.048,          14.297,          37.109
  1429365700.500,,,          36.699,          13.763,          14.583,          37.327
  1429365700.600,,,          36.478,          13.478,          14.869,          37.543
  1429365700.700,,,          36.255,          13.193,          15.155,          37.758
  1429365700.800,,,          36.031,          12.908,          15.442,          37.972
  1429365700.900,,,          35.806,          12.624,          15.728,          38.184
  1429365701.000,,,          35.580,          12.340,          16.014,          38.395
  1429365701.100,,,          35.352,          12.057,          16.300,          38.605
  1429365701.200,,,          35.123,          11.775,          16.585,          38.813
  1429365701.300,,,          34.893,          11.493,          16.871,          39.020
  1429365701.400,,,          34.662,          11.212,          17.156,          39.226
  1429365701.500,,,          34.429,          10.933,          17.441,          39.430
  1429365701.600,,,          34.196,          10.654,          17.726,          39.632
  1429365701.700,,,          33.961,          10.377,          18.011,          39.834
  1429365701.800,,,          33.725,          10.101,          18.295,          40.034
  1429365701.900,,,          33.488,           9.826,          18.579,          40.233
  1429365702.000,,,          33.249,           9.553,          18.863,          40.430
  1429365702.100,,,          33.010,           9.283,          19.146,          40.625
  1429365702.200,,,          32.769,           9.014,          19.429,          40.820
  1429365702.300,,,          32.528,           8.747,          19.711,          41.013
  1429365702.400,,,          32.285,           8.484,          19.993,          41.204
  1429365702.500,,,          32.041,           8.223,          20.275,          41.394
  1429365702.600,,,          31.796,           7.965,          20.556,          41.583
  1429365702.700,,,          31.550,           7.711,          20.836,          41.770
  1429365702.800,,,          31.303,           7.461,          21.116,          41.955
  1429365702.900,,,          31.054,           7.215,          21.395,          42.139
  1429365703.000,,,          30.805,           6.975,          21.674,          42.322
  1429365703.100,,,          30.555,           6.740,          21.952,          42.503
  1429365703.200,,,          30.303,           6.511,          22.230,          42.683
  1429365703.300,,,          30.051,           6.289,          22.507,          42.861
  1429365703.400,,,          29.797,           6.074,          22.783,          43.037
  1429365703.500,,,          29.543,           5.868,          23.059,          43.212
  1429365703.600,,,          29.288,           5.672,          23.334,          43.386
  1429365703.700,,,          29.031,           5.486,          23.608,          43.558
  1429365703.800,,,          28.774,           5.312,          23.882,          43.728
  1429365703.900,,,          28.516,           5.151,          24.155,          43.897
  1429365704.000,,,          28.256,           5.003,          24.427,          44.064
  1429365704.100,,,          27.996,           4.872,          24.698,          44.230
  1429365704.200,,,          27.735,           4.757,          24.969,          44.394
  1429365704.300,,,          27.473,           4.660,          25.239,          44.557
  1429365704.400,,,          27.210,           4.582,          25.508,          44.718
  1429365704.500,,,          26.946,           4.525,          25.776,          44.877
  1429365704.600,,,          26.682,           4.488,          26.044,          45.035
  1429365704.700,,,          26.416,           4.473,          26.311,          45.191
  1429365704.800,,,          26.150,           4.479,          26.576,          45.346
  1429365704.900,,,          25.883,           4.508,          26.841,          45.499
  1429365705.000,,          44.781,          25.615,           4.557,          27.105,          45.650
  1429365705.100,,          44.621,          25.346,           4.627,          27.369,          45.800
  1429365705.200,,          44.459,          25.076,           4.716,          27.631,
  1429365705.300,,          44.295,          24.806,           4.824,          27.893,
  1429365705.400,,          44.130,          24.535,           4.950,          28.153,
  1429365705.500,,          43.963,          24.263,           5.091,          28.413,
  1429365705.600,,          43.795,          23.990,           5.247,          28.671,
  1429365705.700,,          43.625,          23.717,           5.416,          28.929,
  1429365705.800,,          43.454,          23.443,           5.597,          29.186,
  1429365705.900,,          43.281,          23.168,           5.790,          29.442,
  1429365706.000,,          43.107,          22.893,           5.992,          29.696,
  1429365706.100,,          42.931,          22.617,           6.203,          29.950,
  1429365706.200,,          42.753,          22.340,           6.422,          30.203,
  1429365706.300,,          42.574,          22.063,           6.649,          30.455,
  1429365706.400,,          42.394,          21.785,           6.882,          30.706,
  1429365706.500,,          42.212,          21.506,           7.120,          30.955,
  1429365706.600,,          42.028,          21.227,           7.364,          31.204,
  1429365706.700,,          41.843,          20.947,           7.612,          31.452,
  1429365706.800,,          41.657,          20.667,           7.865,          31.698,
  1429365706.900,,          41.469,          20.386,           8.121,          31.944,
  1429365707.000,,          41.279,          20.105,           8.380,          32.188,
  1429365707.100,,          41.089,          19.823,           8.643,          32.431,
  1429365707.200,,          40.896,          19.541,           8.909,          32.673,
  1429365707.300,,          40.703,          19.259,           9.176,          32.914,
  1429365707.400,,          40.507,          18.975,           9.446,          33.154,
  1429365707.500,,          40.311,          18.692,           9.718,          33.393,
  1429365707.600,,          40.113,          18.408,           9.992,          33.631,
  1429365707.700,,          39.913,          18.124,          10.268,          33.867,
  1429365707.800,,          39.712,          17.839,          10.545,          34.102,
  1429365707.900,,          39.510,          17.555,          10.823,          34.337,
  1429365708.000,,          39.306,          17.270,          11.102,          34.570,
  1429365708.100,,          39.101,          16.984,          11.382,          34.801,
  1429365708.200,,          38.895,          16.699,          11.664,          35.032,
  1429365708.300,,          38.687,          16.413,          11.946,          35.261,
  1429365708.400,,          38.478,          16.127,          12.228,          35.489,
  1429365708.500,,          38.268,          15.841,          12.512,          35.716,
  1429365708.600,,          38.056,          15.555,          12.796,          35.942,
  1429365708.700,,          37.843,          15.269,          13.080,          36.166,
  1429365708.800,,          37.628,          14.983,          13.365,          36.389,
  1429365708.900,,          37.412,          14.697,          13.650,          36.611,
  1429365709.000,,          37.195,          14.411,          13.936,          36.831,
  1429365709.100,,          36.977,          14.125,          14.222,          37.051,
  1429365709.200,,          36.757,          13.840,          14.507,          37.269,
  1429365709.300,,          36.536,          13.554,          14.793,          37.485,
  1429365709.400,,          36.314,          13.269,          15.079,          37.701,
  1429365709.500,,          36.090,          12.984,          15.366,          37.915,
  1429365709.600,,          35.866,          12.700,          15.652,          38.127,
  1429365709.700,,          35.640,          12.416,          15.938,          38.339,
  1429365709.800,,          35.412,          12.133,          16.224,          38.549,
  1429365709.900,,          35.184,          11.850,          16.509,          38.758,
  1429365710.000,,          34.954,          11.569,          16.795,          38.965,
  1429365710.100,,          34.723,          11.288,          17.080,          39.171,
  1429365710.200,,          34.491,          11.008,          17.366,          39.375,
  1429365710.300,,          34.258,          10.729,          17.651,          39.578,
  1429365710.400,,          34.023,          10.451,          17.935,          39.780,
  1429365710.500,,          33.787,          10.175,          18.220,          39.981,
  1429365710.600,,          33.550,           9.900,          18.504,          40.180,
  1429365710.700,,          33.312,           9.626,          18.787,          40.377,
  1429365710.800,,          33.073,           9.355,          19.071,          40.573,
  1429365710.900,,          32.833,           9.086,          19.354,          40.768,
  1429365711.000,,          32.592,           8.819,          19.636,          40.961,
  1429365711.100,,          32.349,           8.554,          19.918,          41.153,
  1429365711.200,,          32.105,           8.293,          20.200,          41.343,
  1429365711.300,,          31.861,           8.034,          20.481,          41.532,
  1429365711.400,,          31.615,           7.779,          20.762,          41.720,
  1429365711.500,,          31.368,           7.528,          21.042,          41.906,
  1429365711.600,,          31.120,           7.281,          21.321,          42.090,
  1429365711.700,,          30.871,           7.039,          21.600,          42.273,
  1429365711.800,,          30.621,           6.802,          21.878,          42.455,
  1429365711.900,,          30.370,           6.572,          22.156,          42.635,
  1429365712.000,,          30.117,           6.348,          22.433,          42.813,
  1429365712.100,,          29.864,           6.131,          22.710,          42.990,
  1429365712.200,,          29.610,           5.923,          22.986,          43.165,
  1429365712.300,,          29.355,           5.724,          23.261,          43.339,
  1429365712.400,,          29.099,           5.535,          23.535,          43.512,
  1429365712.500,,          28.842,           5.358,          23.809,          43.683,
  1429365712.600,,          28.584,           5.193,          24.082,          43.852,
  1429365712.700,,          28.325,           5.042,          24.355,          44.020,
  1429365712.800,,          28.065,           4.906,          24.626,          44.186,
  1429365712.900,,          27.804,           4.786,          24.897,          44.350,
  1429365713.000,,          27.542,           4.684,          25.167,          44.513,
  1429365713.100,,          27.280,           4.601,          25.436,          44.675,
  1429365713.200,,          27.016,           4.538,          25.705,          44.835,
  1429365713.300,,          26.752,           4.496,          25.973,          44.993,
  1429365713.400,,          26.486,           4.475,          26.240,          45.150,
  1429365713.500,,          26.220,           4.476,          26.506,          45.305,
  1429365713.600,,          25.953,           4.498,          26.771,          45.458,
  1429365713.700,,          25.685,           4.542,          27.035,          45.610,
  1429365713.800,,          25.417,           4.606,          27.299,          45.760,
  1429365713.900,,          25.147,           4.691,          27.561,,
  1429365714.000,          44.339,          24.877,           4.794,          27.823,,
  1429365714.100,          44.174,          24.606,           4.914,          28.084,,
  1429365714.200,          44.008,          24.335,           5.052,          28.344,,
  1429365714.300,          43.840,          24.062,           5.204,          28.602,,
  1429365714.400,          43.670,          23.789,           5.369,          28.860,,
  1429365714.500,          43.499,          23.515,           5.548,          29.117,,
  1429365714.600,          43.327,          23.241,           5.737,          29.373,,
  1429365714.700,          43.153,          22.965,           5.937,          29.629,,
  1429365714.800,          42.977,          22.690,           6.146,          29.883,,
  1429365714.900,          42.800,          22.413,           6.363,          30.136,,
  1429365715.000,          42.622,          22.136,           6.587,          30.388,,
  1429365715.100,          42.442,          21.858,           6.818,          30.639,,
  1429365715.200,          42.260,          21.580,           7.055,          30.889,,
  1429365715.300,          42.077,          21.301,           7.298,          31.138,,
  1429365715.400,          41.892,          21.021,           7.545,          31.386,,
  1429365715.500,          41.706,          20.741,           7.796,          31.632,,
  1429365715.600,          41.519,          20.460,           8.052,          31.878,,
  1429365715.700,          41.330,          20.179,           8.310,          32.123,,
  1429365715.800,          41.139,          19.898,           8.572,          32.366,,
  1429365715.900,          40.947,          19.615,           8.837,          32.609,,
  1429365716.000,          40.754,          19.333,           9.104,          32.850,,
  1429365716.100,          40.559,          19.050,           9.374,          33.090,,
  1429365716.200,          40.363,          18.767,           9.645,          33.329,,
  1429365716.300,          40.165,          18.483,           9.919,          33.567,,
  1429365716.400,          39.966,          18.199,          10.194,          33.804,,
  1429365716.500,          39.766,          17.914,          10.470,          34.040,,
  1429365716.600,          39.564,          17.630,          10.748,          34.274,,
  1429365716.700,          39.360,          17.345,          11.027,          34.507,,
  1429365716.800,          39.156,          17.059,          11.307,          34.739,,
  1429365716.900,          38.950,          16.774,          11.588,          34.970,,
  1429365717.000,          38.742,          16.488,          11.870,          35.200,,
  1429365717.100,          38.534,          16.202,          12.152,          35.428,,
  1429365717.200,          38.323,          15.916,          12.436,          35.656,,
  1429365717.300,          38.112,          15.630,          12.720,          35.881,,
  1429365717.400,          37.899,          15.344,          13.004,          36.106,,
  1429365717.500,          37.685,          15.058,          13.289,          36.330,,
  1429365717.600,          37.470,          14.772,          13.574,          36.552,,
  1429365717.700,          37.253,          14.486,          13.859,          36.773,,
  1429365717.800,          37.035,          14.200,          14.145,          36.992,,
  1429365717.900,          36.815,          13.915,          14.431,          37.211,,
  1429365718.000,          36.595,          13.629,          14.717,          37.428,,
  1429365718.100,          36.373,          13.344,          15.003,          37.643,,
  1429365718.200,          36.150,          13.059,          15.289,          37.858,,
  1429365718.300,          35.925,          12.775,          15.575,          38.071,,
  1429365718.400,          35.699,          12.491,          15.861,          38.282,,
  1429365718.500,          35.473,          12.207,          16.147,          38.493,,
  1429365718.600,          35.244,          11.925,          16.433,          38.702,,
  1429365718.700,          35.015,          11.643,          16.718,          38.910,,
  1429365718.800,          34.784,          11.361,          17.004,          39.116,,
  1429365718.900,          34.553,          11.081,          17.289,          39.321,,
  1429365719.000,          34.319,          10.802,          17.574,          39.524,,
  1429365719.100,          34.085,          10.524,          17.859,          39.726,,
  1429365719.200,          33.850,          10.247,          18.143,          39.927,,
  1429365719.300,          33.613,           9.972,          18.428,          40.127,,
  1429365719.400,          33.376,           9.698,          18.711,          40.324,,
  1429365719.500,          33.137,           9.426,          18.995,          40.521,,
  1429365719.600,          32.897,           9.156,          19.278,          40.716,,
  1429365719.700,          32.656,           8.889,          19.560,          40.910,,
  1429365719.800,          32.413,           8.623,          19.843,          41.102,,
  1429365719.900,          32.170,           8.361,          20.124,          41.293,,
  1429365720.000,          31.926,           8.102,          20.405,          41.482,,
  1429365720.100,          31.680,           7.846,          20.686,          41.670,,
  1429365720.200,          31.433,           7.593,          20.966,          41.856,,
  1429365720.300,          31.186,           7.345,          21.246,          42.041,,
  1429365720.400,          30.937,           7.102,          21.525,          42.224,,
  1429365720.500,          30.687,           6.864,          21.804,          42.406,,
  1429365720.600,          30.436,           6.631,          22.082,          42.587,,
  1429365720.700,          30.184,           6.406,          22.359,          42.765,,
  1429365720.800,          29.932,           6.187,          22.636,          42.943,,
  1429365720.900,          29.678,           5.977,          22.912,          43.119,,
  1429365721.000,          29.423,           5.775,          23.187,          43.293,,
  1429365721.100,          29.167,           5.583,          23.462,          43.466,,
  1429365721.200,          28.910,           5.403,          23.736,          43.637,,
  1429365721.300,          28.652,           5.234,          24.009,          43.807,,
  1429365721.400,          28.394,           5.080,          24.281,          43.975,,
  1429365721.500,          28.134,           4.940,          24.553,          44.141,,
  1429365721.600,          27.873,           4.815,          24.824,          44.306,,
  1429365721.700,          27.612,           4.709,          25.095,          44.470,,
  1429365721.800,          27.349,           4.621,          25.364,          44.632,,
  1429365721.900,          27.086,           4.552,          25.633,          44.792,,
  1429365722.000,          26.822,           4.504,          25.901,          44.951,,          45.487
  1429365722.100,          26.557,           4.478,          26.168,          45.108,,          45.334
  1429365722.200,          26.291,           4.473,          26.434,          45.263,,          45.179
  1429365722.300,          26.024,           4.490,          26.700,          45.417,,          45.023
  1429365722.400,          25.757,           4.528,          26.964,          45.569,,          44.865
  1429365722.500,          25.488,           4.587,          27.228,          45.720,,          44.706
  1429365722.600,          25.219,           4.666,          27.491,          45.869,,          44.544
  1429365722.700,          24.949,           4.764,          27.753,,,          44.382
  1429365722.800,          24.678,           4.880,          28.014,,,          44.217
  1429365722.900,          24.407,           5.013,          28.274,,,          44.052
  1429365723.000,          24.135,           5.162,          28.533,,,          43.884
  1429365723.100,          23.862,           5.324,          28.791,,,          43.715
  1429365723.200,          23.588,           5.499,          29.049,,,          43.545
  1429365723.300,          23.314,           5.686,          29.305,,,          43.373
  1429365723.400,          23.039,           5.883,          29.560,,,          43.199
  1429365723.500,          22.763,           6.089,          29.814,,,          43.024
  1429365723.600,          22.487,           6.304,          30.068,,,          42.847
  1429365723.700,          22.209,           6.527,          30.320,,,          42.669
  1429365723.800,          21.932,           6.756,          30.571,,,          42.489
  1429365723.900,          21.654,           6.992,          30.822,,,          42.308
  1429365724.000,          21.375,           7.233,          31.071,,,          42.125
  1429365724.100,          21.095,           7.479,          31.319,,,          41.941
  1429365724.200,          20.815,           7.729,          31.566,,,          41.755
  1429365724.300,          20.535,           7.984,          31.812,,,          41.568
  1429365724.400,          20.254,           8.241,          32.057,,,          41.380
  1429365724.500,          19.972,           8.502,          32.301,,,          41.190
  1429365724.600,          19.690,           8.766,          32.544,,,          40.998
  1429365724.700,          19.408,           9.033,          32.786,,,          40.805
  1429365724.800,          19.125,           9.302,          33.026,,,          40.611
  1429365724.900,          18.842,           9.573,          33.265,,,          40.415
  1429365725.000,          18.558,           9.846,          33.504,,,          40.218
  1429365725.100,          18.274,          10.120,          33.741,,,          40.019
  1429365725.200,          17.990,          10.396,          33.977,,,          39.819
  1429365725.300,          17.705,          10.674,          34.211,,,          39.617
  1429365725.400,          17.420,          10.953,          34.445,,,          39.414
  1429365725.500,          17.135,          11.232,          34.677,,,          39.210
  1429365725.600,          16.850,          11.513,          34.909,,,          39.004
  1429365725.700,          16.564,          11.795,          35.139,,,          38.797
  1429365725.800,          16.278,          12.077,          35.367,,,          38.589
  1429365725.900,          15.992,          12.360,          35.595,,,          38.379
  1429365726.000,          15.706,          12.644,          35.821,,,          38.168
  1429365726.100,          15.420,          12.928,          36.046,,,          37.956
  1429365726.200,          15.134,          13.213,          36.270,,,          37.742
  1429365726.300,          14.848,          13.498,          36.492,,,          37.527
  1429365726.400,          14.562,          13.783,          36.714,,,          37.310
  1429365726.500,          14.276,          14.069,          36.934,,,          37.093
  1429365726.600,          13.991,          14.355,          37.152,,,          36.874
  1429365726.700,          13.705,          14.641,          37.370,,,          36.653
  1429365726.800,          13.420,          14.927,          37.586,,,          36.432
  1429365726.900,          13.135,          15.213,          37.800,,,          36.209
  1429365727.000,          12.850,          15.499,          38.014,,,          35.985
  1429365727.100,          12.566,          15.785,          38.226,,,          35.759
  1429365727.200,          12.283,          16.071,          38.437,,,          35.533
  1429365727.300,          12.000,          16.357,          38.646,,,          35.305
  1429365727.400,          11.718,          16.642,          38.854,,,          35.076
  1429365727.500,          11.436,          16.928,          39.061,,,          34.845
  1429365727.600,          11.156,          17.213,          39.266,,,          34.614
  1429365727.700,          10.876,          17.498,          39.470,,,          34.381
  1429365727.800,          10.598,          17.783,          39.672,,,          34.147
  1429365727.900,          10.321,          18.068,          39.874,,,          33.912
  1429365728.000,          10.045,          18.352,          40.073,,,          33.676
  1429365728.100,           9.771,          18.636,          40.272,,,          33.439
  1429365728.200,           9.498,          18.920,          40.469,,,          33.200
  1429365728.300,           9.228,          19.203,          40.664,,,          32.960
  1429365728.400,           8.960,          19.485,          40.858,,,          32.720
  1429365728.500,           8.694,          19.768,          41.051,,,          32.478
  1429365728.600,           8.431,          20.050,          41.242,,,          32.235
  1429365728.700,           8.170,          20.331,          41.431,,,          31.990
  1429365728.800,           7.913,          20.612,          41.620,,,          31.745
  1429365728.900,           7.660,          20.892,          41.806,,,          31.499
  1429365729.000,           7.411,          21.172,          41.992,,,          31.251
  1429365729.100,           7.166,          21.451,          42.175,,,          31.003
  1429365729.200,           6.927,          21.730,          42.358,,,          30.753
  1429365729.300,           6.693,          22.008,          42.539,,,          30.503
  1429365729.400,           6.465,          22.285,          42.718,,,          30.251
  1429365729.500,           6.244,          22.562,          42.896,,,          29.999
  1429365729.600,           6.032,          22.838,          43.072,,,          29.745
  1429365729.700,           5.828,          23.114,          43.247,,,          29.490
  1429365729.800,           5.633,          23.389,          43.420,,,          29.235
  1429365729.900,           5.450,          23.663,          43.591,,,          28.978
  1429365730.000,           5.278,          23.937,          43.762,,,          28.721
  1429365730.100,           5.119,          24.209,          43.930,,,          28.462
  1429365730.200,           4.975,          24.481,          44.097,,,          28.203
  1429365730.300,           4.847,          24.753,          44.263,,,          27.942
  1429365730.400,           4.735,          25.023,          44.426,,,          27.681
  1429365730.500,           4.642,          25.293,          44.589,,,          27.419
  1429365730.600,           4.568,          25.562,          44.749,,,          27.156
  1429365730.700,           4.515,          25.830,          44.909,,,          26.892
  1429365730.800,           4.482,          26.097,,,,          26.627
  1429365730.900,           4.472,          26.364,,,,          26.361
  1429365731.000,           4.483,          26.629,,,          45.065,          26.095
  1429365731.100,           4.515,          26.894,,,          44.907,          25.828
  1429365731.200,           4.569,          27.158,,,          44.748,          25.559
  1429365731.300,           4.642,          27.421,,,          44.587,          25.291
  1429365731.400,           4.736,          27.683,,,          44.425,          25.021
  1429365731.500,           4.847,          27.945,,,          44.261,          24.750
  1429365731.600,           4.976,          28.205,,,          44.096,          24.479
  1429365731.700,           5.120,          28.464,,,          43.929,          24.207
  1429365731.800,           5.279,          28.723,,,          43.760,          23.934
  1429365731.900,           5.450,          28.980,,,          43.590,          23.661
  1429365732.000,           5.634,          29.237,,,          43.418,          23.387
  1429365732.100,           5.829,          29.493,,,          43.245,          23.112
  1429365732.200,           6.033,          29.747,,,          43.071,          22.836
  1429365732.300,           6.246,          30.001,,,          42.894,          22.560
  1429365732.400,           6.466,          30.253,,,          42.717,          22.283
  1429365732.500,           6.694,          30.505,,,          42.537,          22.006
  1429365732.600,           6.928,          30.756,,,          42.356,          21.727
  1429365732.700,           7.167,          31.005,,,          42.174,          21.449
  1429365732.800,           7.412,          31.254,,,          41.990,          21.170
  1429365732.900,           7.661,          31.501,,,          41.805,          20.890
  1429365733.000,           7.915,          31.747,,,          41.618,          20.609
  1429365733.100,           8.172,          31.993,,,          41.430,          20.329
  1429365733.200,           8.432,          32.237,,,          41.240,          20.047
  1429365733.300,           8.695,          32.480,,,          41.049,          19.765
  1429365733.400,           8.961,          32.722,,,          40.857,          19.483
  1429365733.500,           9.229,          32.963,,,          40.663,          19.200
  1429365733.600,           9.500,          33.202,,,          40.467,          18.917
  1429365733.700,           9.772,          33.441,,,          40.270,          18.634
  1429365733.800,          10.046,          33.678,,,          40.072,          18.350
