Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365833.300,,,   128199881.389,,,,,,   127715969.834,,,,,   108805290.994,,,,   114775334.231,   114059151.514,,,   123849553.685,   109232417.503,,,,   111487073.685,   127546729.603,,
  1429365833.400,,,   128199727.190,,,,,,   127716026.451,,,,,   108805327.647,,,,   114775083.910,   114059375.617,,,   123849260.891,   109232543.439,,,,   111486893.206,   127547038.974,,
  1429365833.500,,,   128199573.014,,,,,,   127716083.063,,,,,   108805364.297,,,,   114774833.583,   114059599.735,,,   123848968.082,   109232669.385,,,,   111486712.737,   127547348.363,,
  1429365833.600,,,   128199418.862,,,,,,   127716139.670,,,,,   108805400.944,,,,   114774583.248,   114059823.868,,,   123848675.259,   109232795.342,,,,   111486532.279,   127547657.769,,
  1429365833.700,,,   128199264.734,,,,,,   127716196.272,,,,,   108805437.589,,,,   114774332.904,   114060048.016,,,   123848382.419,   109232921.309,,,,   111486351.830,   127547967.193,,
  1429365833.800,,,   128199110.630,,,,,,   127716252.869,,,,,   108805474.231,,,,   114774082.553,   114060272.180,,,   123848089.565,   109233047.286,,,,   111486171.392,   127548276.635,,
  1429365833.900,,,   128198956.549,,,,,,   127716309.461,,,,,   108805510.870,,,,   114773832.194,   114060496.358,,,   123847796.695,   109233173.274,,,,   111485990.964,   127548586.095,,
  1429365834.000,,,   128198802.492,,,,,,   127716366.047,,,,,   108805547.506,,,,   114773581.827,   114060720.552,,,   123847503.811,   109233299.272,,,,   111485810.547,   127548895.573,,
  1429365834.100,,,   128198648.458,,,,,,   127716422.627,,,,,   108805584.140,,,,   114773331.452,   114060944.762,,,   123847210.911,   109233425.279,,,,   111485630.141,   127549205.068,,
  1429365834.200,,,   128198494.448,,,,,,   127716479.202,,,,,   108805620.771,,,,   114773081.068,   114061168.987,,,   123846917.997,   109233551.297,,,,   111485449.745,   127549514.580,,
  1429365834.300,,,   128198340.462,,,,,,   127716535.770,,,,,   108805657.399,,,,   114772830.675,   114061393.227,,,   123846625.068,   109233677.325,,,,   111485269.361,   127549824.109,,
  1429365834.400,,,   128198186.499,,,,,,   127716592.333,,,,,   108805694.025,,,,   114772580.275,   114061617.484,,,   123846332.123,   109233803.363,,,,   111485088.987,   127550133.656,,
  1429365834.500,,,   128198032.560,,,,,,   127716648.889,,,,,   108805730.648,,,,   114772329.866,   114061841.755,,,   123846039.164,   109233929.411,,,,   111484908.625,   127550443.218,,
  1429365834.600,,,   128197878.644,,,,,,   127716705.438,,,,,   108805767.269,,,,   114772079.448,   114062066.043,,,   123845746.190,   109234055.469,,,,   111484728.275,   127550752.799,,
  1429365834.700,,,   128197724.751,,,,,,   127716761.981,,,,,   108805803.887,,,,   114771829.021,   114062290.347,,,   123845453.202,   109234181.537,,,,   111484547.935,   127551062.395,,
  1429365834.800,,,   128197570.882,,,,,,   127716818.517,,,,,   108805840.502,,,,   114771578.586,   114062514.667,,,   123845160.199,   109234307.614,,,,   111484367.608,   127551372.008,,
  1429365834.900,,,   128197417.036,,,,,,   127716875.046,,,,,   108805877.115,,,,   114771328.141,   114062739.003,,,   123844867.180,   109234433.702,,,,   111484187.292,   127551681.637,,
  1429365835.000,,,   128197263.213,,,,,,   127716931.568,,,,,   108805913.725,,,,   114771077.688,   114062963.355,,,   123844574.148,   109234559.799,,,,   111484006.988,   127551991.282,,
  1429365835.100,,,   128197109.413,,,,,,   127716988.082,,,,,   108805950.333,,,,   114770827.225,   114063187.723,,,   123844281.102,   109234685.906,,,,   111483826.697,   127552300.943,,
  1429365835.200,,,   128196955.637,,,,,,   127717044.590,,,,,   108805986.938,,,,   114770576.753,   114063412.107,,,   123843988.041,   109234812.023,,,,   111483646.417,   127552610.621,,
  1429365835.300,,,   128196801.883,,,,,,   127717101.089,,,,,   108806023.541,,,,   114770326.272,   114063636.508,,,   123843694.966,   109234938.150,,,,   111483466.150,   127552920.313,,
  1429365835.400,,,   128196648.153,,,,,,   127717157.581,,,,,   108806060.141,,,,   114770075.781,   114063860.925,,,   123843401.876,   109235064.286,,,,   111483285.894,   127553230.022,,
  1429365835.500,,,   128196494.446,,,,,,   127717214.065,,,,,   108806096.739,,,,   114769825.281,   114064085.358,,,   123843108.773,   109235190.432,,,,   111483105.652,   127553539.745,,
  1429365835.600,,,   128196340.761,,,,,,   127717270.540,,,,,   108806133.335,,,,   114769574.773,   114064309.807,,,   123842815.656,   109235316.587,,,,   111482925.422,   127553849.483,,
  1429365835.700,,,   128196187.099,,,,,,   127717327.008,,,,,   108806169.929,,,,   114769324.253,   114064534.274,,,   123842522.524,   109235442.752,,,,   111482745.205,   127554159.237,,
  1429365835.800,,,   128196033.459,,,,,,   127717383.468,,,,,   108806206.520,,,,   114769073.724,   114064758.757,,,   123842229.379,   109235568.926,,,,   111482565.001,   127554469.006,,
  1429365835.900,,,   128195879.843,,,,,,   127717439.919,,,,,   108806243.109,,,,   114768823.186,   114064983.256,,,   123841936.219,   109235695.110,,,,   111482384.810,   127554778.789,,
  1429365836.000,,,   128195726.249,,,,,,   127717496.361,,,,,   108806279.696,,,,   114768572.638,   114065207.773,,,   123841643.047,   109235821.303,,,,   111482204.631,   127555088.586,,
  1429365836.100,,,   128195572.677,,,,,,   127717552.795,,,,,   108806316.280,,,,   114768322.080,   114065432.305,,,   123841349.861,   109235947.505,,,,   111482024.467,   127555398.398,,
  1429365836.200,,,   128195419.128,,,,,,   127717609.220,,,,,   108806352.863,,,,   114768071.511,   114065656.854,,,   123841056.661,   109236073.717,,,,   111481844.315,   127555708.224,,
  1429365836.300,,,   128195265.601,,,,,,   127717665.636,,,,,   108806389.443,,,,   114767820.933,   114065881.421,,,   123840763.447,   109236199.938,,,,   111481664.176,   127556018.064,,
  1429365836.400,,,   128195112.096,,,,,,   127717722.043,,,,,   108806426.021,,,,   114767570.345,   114066106.004,,,   123840470.220,   109236326.168,,,,   111481484.052,   127556327.919,,
  1429365836.500,,,   128194958.614,,,,,,   127717778.440,,,,,   108806462.598,,,,   114767319.747,   114066330.604,,,   123840176.982,   109236452.407,,,,   111481303.940,   127556637.785,,
  1429365836.600,,,   128194805.154,,,,,,   127717834.829,,,,,   108806499.172,,,,   114767069.139,   114066555.221,,,   123839883.729,   109236578.655,,,,   111481123.843,   127556947.666,,
  1429365836.700,,,   128194651.715,,,,,,   127717891.208,,,,,   108806535.745,,,,   114766818.519,   114066779.855,,,   123839590.463,   109236704.913,,,,   111480943.759,   127557257.560,,
  1429365836.800,,,   128194498.298,,,,,,   127717947.577,,,,,   108806572.316,,,,   114766567.891,   114067004.505,,,   123839297.184,   109236831.178,,,,   111480763.690,   127557567.467,,
  1429365836.900,,,   128194344.903,,,,,,   127718003.937,,,,,   108806608.885,,,,   114766317.251,   114067229.173,,,   123839003.893,   109236957.454,,,,   111480583.634,   127557877.388,,
  1429365837.000,,,   128194191.530,,,,,,   127718060.287,,,,,   108806645.452,,,,   114766066.601,   114067453.858,,,   123838710.590,   109237083.738,,,,   111480403.593,   127558187.320,,
  1429365837.100,,,   128194038.178,,,,,,   127718116.627,,,,,   108806682.018,,,,   114765815.942,   114067678.559,,,   123838417.273,   109237210.030,,,,   111480223.565,   127558497.265,,
  1429365837.200,,,   128193884.848,,,,,,   127718172.957,,,,,   108806718.582,,,,   114765565.270,   114067903.278,,,   123838123.944,   109237336.332,,,,   111480043.553,   127558807.223,,
  1429365837.300,,,   128193731.538,,,,,,   127718229.277,,,,,   108806755.144,,,,   114765314.589,   114068128.014,,,   123837830.603,   109237462.642,,,,   111479863.554,   127559117.192,,
  1429365837.400,,,   128193578.250,,,,,,   127718285.587,,,,,   108806791.705,,,,   114765063.897,   114068352.768,,,   123837537.250,   109237588.960,,,,   111479683.570,   127559427.174,,
  1429365837.500,,,   128193424.983,,,,,,   127718341.887,,,,,   108806828.265,,,,   114764813.195,   114068577.538,,,   123837243.885,   109237715.287,,,,   111479503.601,   127559737.168,,
  1429365837.600,,,   128193271.738,,,,,,   127718398.176,,,,,   108806864.823,,,,   114764562.482,   114068802.325,,,   123836950.508,   109237841.623,,,,   111479323.647,   127560047.172,,
  1429365837.700,,,   128193118.513,,,,,,   127718454.455,,,,,   108806901.380,,,,   114764311.758,   114069027.129,,,   123836657.118,   109237967.967,,,,   111479143.707,   127560357.189,,
  1429365837.800,,,   128192965.308,,,,,,   127718510.723,,,,,   108806937.935,,,,   114764061.023,   114069251.951,,,   123836363.718,   109238094.320,,,,   111478963.782,   127560667.216,,
  1429365837.900,,,   128192812.124,,,,,,   127718566.980,,,,,   108806974.490,,,,   114763810.277,   114069476.790,,,   123836070.306,   109238220.681,,,,   111478783.872,   127560977.254,,
  1429365838.000,,,   128192658.961,,,,,,   127718623.227,,,,,   108807011.043,,,,   114763559.522,   114069701.646,,,   123835776.883,   109238347.049,,,,   111478603.978,   127561287.304,,
  1429365838.100,,,   128192505.818,,,,,,   127718679.463,,,,,   108807047.595,,,,   114763308.755,   114069926.519,,,   123835483.448,   109238473.427,,,,   111478424.098,   127561597.363,,
  1429365838.200,,,   128192352.695,,,,,,   127718735.688,,,,,   108807084.146,,,,   114763057.976,   114070151.409,,,   123835190.002,   109238599.812,,,,   111478244.234,   127561907.433,,
  1429365838.300,,,   128192199.593,,,,,,   127718791.902,,,,,   108807120.696,,,,   114762807.188,   114070376.317,,,   123834896.546,   109238726.205,,,,   111478064.385,   127562217.513,,
  1429365838.400,,,   128192046.510,,,,,,   127718848.105,,,,,   108807157.246,,,,   114762556.387,   114070601.242,,,   123834603.078,   109238852.607,,,,   111477884.552,   127562527.604,,
  1429365838.500,,,   128191893.447,,,,,,   127718904.297,,,,,   108807193.794,,,,   114762305.577,   114070826.184,,,   123834309.599,   109238979.016,,,,   111477704.734,   127562837.703,,
  1429365838.600,,,   128191740.404,,,,,,   127718960.477,,,,,   108807230.342,,,,   114762054.756,   114071051.142,,,   123834016.111,   109239105.433,,,,   111477524.932,   127563147.813,,
  1429365838.700,,,   128191587.380,,,,,,   127719016.647,,,,,   108807266.890,,,,   114761803.922,   114071276.119,,,   123833722.611,   109239231.858,,,,   111477345.146,   127563457.932,,
  1429365838.800,,,   128191434.376,,,,,,   127719072.805,,,,,   108807303.436,,,,   114761553.079,   114071501.112,,,   123833429.102,   109239358.290,,,,   111477165.375,   127563768.060,,
  1429365838.900,,,   128191281.390,,,,,,   127719128.951,,,,,   108807339.983,,,,   114761302.224,   114071726.123,,,   123833135.582,   109239484.731,,,,   111476985.620,   127564078.197,,
  1429365839.000,,,   128191128.424,,,,,,   127719185.086,,,,,   108807376.528,,,,   114761051.358,   114071951.151,,,   123832842.053,   109239611.178,,,,   111476805.881,   127564388.342,,
  1429365839.100,,,   128190975.477,,,,,,   127719241.210,,,,,   108807413.074,,,,   114760800.481,   114072176.195,,,   123832548.514,   109239737.634,,,,   111476626.159,   127564698.496,,
  1429365839.200,,,   128190822.549,,,,,,   127719297.322,,,,,   108807449.619,,,,   114760549.593,   114072401.257,,,   123832254.965,   109239864.096,,,,   111476446.451,   127565008.659,,
  1429365839.300,,,   128190669.639,,,,,,   127719353.422,,,,,   108807486.164,,,,   114760298.694,   114072626.337,,,   123831961.407,   109239990.566,,,,   111476266.761,   127565318.829,,
  1429365839.400,,,   128190516.748,,,,,,   127719409.511,,,,,   108807522.709,,,,   114760047.784,   114072851.433,,,   123831667.838,   109240117.044,,,,   111476087.086,   127565629.008,,
  1429365839.500,,,   128190363.875,,,,,,   127719465.588,,,,,   108807559.254,,,,   114759796.863,   114073076.546,,,   123831374.262,   109240243.528,,,,   111475907.428,   127565939.194,,
  1429365839.600,,,   128190211.021,,,,,,   127719521.653,,,,,   108807595.799,,,,   114759545.931,   114073301.676,,,   123831080.676,   109240370.020,,,,   111475727.786,   127566249.387,,
  1429365839.700,,,   128190058.184,,,,,,   127719577.707,,,,,   108807632.344,,,,   114759294.987,   114073526.824,,,   123830787.081,   109240496.519,,,,   111475548.161,   127566559.588,,
  1429365839.800,,,   128189905.365,,,,,,   127719633.748,,,,,   108807668.890,,,,   114759044.033,   114073751.988,,,   123830493.478,   109240623.024,,,,   111475368.552,   127566869.796,,
  1429365839.900,,,   128189752.564,,,,,,   127719689.778,,,,,   108807705.436,,,,   114758793.067,   114073977.169,,,   123830199.866,   109240749.537,,,,   111475188.959,   127567180.011,,
  1429365840.000,,,   128189599.780,,,,,,   127719745.795,,,,,   108807741.982,,,,   114758542.090,   114074202.368,,,   123829906.246,   109240876.057,,,,   111475009.384,   127567490.232,,
  1429365840.100,,,   128189447.014,,,,,,   127719801.801,,,,,   108807778.529,,,,   114758291.103,   114074427.582,,,   123829612.618,   109241002.583,,,,   111474829.825,   127567800.460,,
  1429365840.200,,,   128189294.264,,,,,,   127719857.795,,,,,   108807815.076,,,,   114758040.104,   114074652.814,,,   123829318.982,   109241129.116,,,,   111474650.282,   127568110.694,,
  1429365840.300,,,   128189141.532,,,,,,   127719913.776,,,,,   108807851.624,,,,   114757789.094,   114074878.063,,,   123829025.338,   109241255.656,,,,   111474470.757,   127568420.934,,
  1429365840.400,,,   128188988.817,,,,,,   127719969.746,,,,,   108807888.173,,,,   114757538.073,   114075103.329,,,   123828731.685,   109241382.202,,,,   111474291.247,   127568731.180,,
  1429365840.500,,,   128188836.118,,,,,,   127720025.703,,,,,   108807924.722,,,,   114757287.042,   114075328.611,,,   123828438.026,   109241508.754,,,,   111474111.756,   127569041.431,,
  1429365840.600,,,   128188683.436,,,,,,   127720081.649,,,,,   108807961.273,,,,   114757035.999,   114075553.909,,,   123828144.360,   109241635.313,,,,   111473932.281,   127569351.687,,
  1429365840.700,,,   128188530.769,,,,,,   127720137.582,,,,,   108807997.824,,,,   114756784.945,   114075779.225,,,   123827850.686,   109241761.878,,,,   111473752.823,   127569661.948,,
  1429365840.800,,,   128188378.120,,,,,,   127720193.503,,,,,   108808034.377,,,,   114756533.880,   114076004.557,,,   123827557.006,   109241888.450,,,,   111473573.382,   127569972.214,,
  1429365840.900,,,   128188225.486,,,,,,   127720249.412,,,,,   108808070.931,,,,   114756282.804,   114076229.906,,,   123827263.318,   109242015.028,,,,   111473393.958,   127570282.486,,
  1429365841.000,,,   128188072.867,,,,,,   127720305.309,,,,,   108808107.487,,,,   114756031.718,   114076455.271,,,   123826969.624,   109242141.611,,,,   111473214.551,   127570592.762,,
  1429365841.100,,,   128187920.265,,,,,,   127720361.194,,,,,   108808144.044,,,,   114755780.620,   114076680.653,,,   123826675.925,   109242268.201,,,,   111473035.162,   127570903.041,,
  1429365841.200,,,   128187767.677,,,,,,   127720417.067,,,,,   108808180.602,,,,   114755529.511,   114076906.051,,,   123826382.218,   109242394.797,,,,   111472855.789,   127571213.325,,
  1429365841.300,,,   128187615.106,,,,,,   127720472.927,,,,,   108808217.162,,,,   114755278.393,   114077131.465,,,   123826088.506,   109242521.398,,,,   111472676.434,   127571523.612,,
  1429365841.400,,,   128187462.548,,,,,,   127720528.776,,,,,   108808253.724,,,,   114755027.262,   114077356.896,,,   123825794.787,   109242648.006,,,,   111472497.096,   127571833.903,,
  1429365841.500,,,   128187310.006,,,,,,   127720584.612,,,,,   108808290.287,,,,   114754776.121,   114077582.343,,,   123825501.064,   109242774.618,,,,   111472317.775,   127572144.198,,
  1429365841.600,,,   128187157.479,,,,,,   127720640.436,,,,,   108808326.853,,,,   114754524.970,   114077807.806,,,   123825207.334,   109242901.237,,,,   111472138.473,   127572454.495,,
  1429365841.700,,,   128187004.965,,,,,,   127720696.248,,,,,   108808363.420,,,,   114754273.808,   114078033.285,,,   123824913.599,   109243027.861,,,,   111471959.186,   127572764.796,,
  1429365841.800,,,   128186852.466,,,,,,   127720752.047,,,,,   108808399.990,,,,   114754022.635,   114078258.780,,,   123824619.859,   109243154.490,,,,   111471779.918,   127573075.099,,
  1429365841.900,,,   128186699.981,,,,,,   127720807.835,,,,,   108808436.562,,,,   114753771.451,   114078484.291,,,   123824326.114,   109243281.125,,,,   111471600.667,   127573385.405,,
  1429365842.000,,,   128186547.510,,,,,,   127720863.611,,,,,   108808473.136,,,,   114753520.257,   114078709.818,,,   123824032.366,   109243407.765,,,,   111471421.434,   127573695.712,,
  1429365842.100,,,   128186395.053,,,,,,   127720919.374,,,,,   108808509.713,,,,   114753269.053,   114078935.361,,,   123823738.612,   109243534.410,,,,   111471242.218,   127574006.023,,
  1429365842.200,,,   128186242.608,,,,,,   127720975.126,,,,,   108808546.293,,,,   114753017.837,   114079160.919,,,   123823444.853,   109243661.061,,,,   111471063.019,   127574316.335,,
  1429365842.300,,,   128186090.178,,,,,,   127721030.865,,,,,   108808582.875,,,,   114752766.612,   114079386.494,,,   123823151.091,   109243787.716,,,,   111470883.839,   127574626.648,,
  1429365842.400,,,   128185937.760,,,,,,   127721086.593,,,,,   108808619.459,,,,   114752515.375,   114079612.084,,,   123822857.325,   109243914.376,,,,   111470704.675,   127574936.963,,
  1429365842.500,,,   128185785.355,,,,,,   127721142.309,,,,,   108808656.047,,,,   114752264.130,   114079837.689,,,   123822563.556,   109244041.041,,,,   111470525.530,   127575247.278,,
  1429365842.600,,,   128185632.963,,,,,,   127721198.012,,,,,   108808692.638,,,,   114752012.873,   114080063.309,,,   123822269.783,   109244167.711,,,,   111470346.402,   127575557.596,,
  1429365842.700,,,   128185480.582,,,,,,   127721253.704,,,,,   108808729.232,,,,   114751761.606,   114080288.946,,,   123821976.005,   109244294.386,,,,   111470167.291,   127575867.914,,
  1429365842.800,,,   128185328.215,,,,,,   127721309.384,,,,,   108808765.829,,,,   114751510.330,   114080514.597,,,   123821682.226,   109244421.065,,,,   111469988.199,   127576178.231,,
  1429365842.900,,,   128185175.859,,,,,,   127721365.052,,,,,   108808802.429,,,,   114751259.042,   114080740.264,,,   123821388.443,   109244547.749,,,,   111469809.123,   127576488.550,,
  1429365843.000,,,   128185023.515,,,,,,   127721420.709,,,,,   108808839.033,,,,   114751007.745,   114080965.946,,,   123821094.658,   109244674.437,,,,   111469630.066,   127576798.868,,
  1429365843.100,,,   128184871.183,,,,,,   127721476.353,,,,,   108808875.640,,,,   114750756.439,   114081191.642,,,   123820800.870,   109244801.129,,,,   111469451.027,   127577109.186,,
  1429365843.200,,,   128184718.862,,,,,,   127721531.987,,,,,   108808912.251,,,,   114750505.121,   114081417.354,,,   123820507.079,   109244927.826,,,,   111469272.004,   127577419.505,,
  1429365843.300,,,   128184566.552,,,,,,   127721587.608,,,,,   108808948.866,,,,   114750253.795,   114081643.080,,,   123820213.287,   109245054.527,,,,   111469093.000,   127577729.822,,
  1429365843.400,,,   128184414.253,,,,,,   127721643.218,,,,,   108808985.484,,,,   114750002.458,   114081868.821,,,   123819919.493,   109245181.232,,,,   111468914.013,   127578040.139,,
  1429365843.500,,,   128184261.965,,,,,,   127721698.816,,,,,   108809022.107,,,,   114749751.112,   114082094.577,,,   123819625.697,   109245307.941,,,,   111468735.045,   127578350.455,,
  1429365843.600,,,   128184109.688,,,,,,   127721754.403,,,,,   108809058.734,,,,   114749499.756,   114082320.347,,,   123819331.900,   109245434.653,,,,   111468556.093,   127578660.769,,
  1429365843.700,,,   128183957.420,,,,,,   127721809.979,,,,,   108809095.365,,,,   114749248.391,   114082546.132,,,   123819038.101,   109245561.370,,,,   111468377.160,   127578971.082,,
  1429365843.800,,,   128183805.163,,,,,,   127721865.544,,,,,   108809132.000,,,,   114748997.016,   114082771.932,,,   123818744.302,   109245688.091,,,,   111468198.244,   127579281.394,,
  1429365843.900,,,   128183652.915,,,,,,   127721921.097,,,,,   108809168.640,,,,   114748745.631,   114082997.745,,,   123818450.500,   109245814.815,,,,   111468019.346,   127579591.704,,
  1429365844.000,,,   128183500.678,,,,,,   127721976.639,,,,,   108809205.284,,,,   114748494.238,   114083223.573,,,   123818156.699,   109245941.543,,,,   111467840.465,   127579902.011,,
  1429365844.100,,,   128183348.450,,,,,,   127722032.170,,,,,   108809241.933,,,,   114748242.835,   114083449.414,,,   123817862.898,   109246068.274,,,,   111467661.603,   127580212.316,,
  1429365844.200,,,   128183196.231,,,,,,   127722087.690,,,,,   108809278.587,,,,   114747991.422,   114083675.270,,,   123817569.095,   109246195.009,,,,   111467482.758,   127580522.620,,
  1429365844.300,,,   128183044.021,,,,,,   127722143.199,,,,,   108809315.246,,,,   114747740.002,   114083901.139,,,   123817275.294,   109246321.747,,,,   111467303.931,   127580832.919,,
  1429365844.400,,,   128182891.819,,,,,,   127722198.697,,,,,   108809351.910,,,,   114747488.571,   114084127.022,,,   123816981.491,   109246448.488,,,,   111467125.120,   127581143.218,,
  1429365844.500,,,   128182739.627,,,,,,   127722254.184,,,,,   108809388.579,,,,   114747237.132,   114084352.919,,,   123816687.690,   109246575.233,,,,   111466946.329,   127581453.512,,
  1429365844.600,,,   128182587.443,,,,,,   127722309.661,,,,,   108809425.253,,,,   114746985.685,   114084578.829,,,   123816393.889,   109246701.980,,,,   111466767.554,   127581763.802,,
  1429365844.700,,,   128182435.267,,,,,,   127722365.127,,,,,   108809461.932,,,,   114746734.228,   114084804.752,,,   123816100.089,   109246828.731,,,,   111466588.797,   127582074.090,,
  1429365844.800,,,   128182283.099,,,,,,   127722420.582,,,,,   108809498.617,,,,   114746482.762,   114085030.689,,,   123815806.290,   109246955.484,,,,   111466410.058,   127582384.374,,
  1429365844.900,,,   128182130.938,,,,,,   127722476.028,,,,,   108809535.308,,,,   114746231.289,   114085256.639,,,   123815512.491,   109247082.241,,,,   111466231.336,   127582694.655,,
  1429365845.000,,,   128181978.785,,,,,,   127722531.462,,,,,   108809572.005,,,,   114745979.806,   114085482.603,,,   123815218.694,   109247209.000,,,,   111466052.632,   127583004.930,,
  1429365845.100,,,   128181826.640,,,,,,   127722586.887,,,,,   108809608.707,,,,   114745728.316,   114085708.578,,,   123814924.900,   109247335.761,,,,   111465873.946,   127583315.201,,
  1429365845.200,,,   128181674.501,,,,,,   127722642.302,,,,,   108809645.416,,,,   114745476.817,   114085934.567,,,   123814631.107,   109247462.526,,,,   111465695.277,   127583625.469,,
  1429365845.300,,,   128181522.369,,,,,,   127722697.706,,,,,   108809682.130,,,,   114745225.310,   114086160.568,,,   123814337.316,   109247589.292,,,,   111465516.625,   127583935.731,,
  1429365845.400,,,   128181370.243,,,,,,   127722753.101,,,,,   108809718.851,,,,   114744973.794,   114086386.582,,,   123814043.526,   109247716.061,,,,   111465337.991,   127584245.989,,
  1429365845.500,,,   128181218.124,,,,,,   127722808.485,,,,,   108809755.578,,,,   114744722.272,   114086612.609,,,   123813749.740,   109247842.833,,,,   111465159.374,   127584556.242,,
  1429365845.600,,,   128181066.012,,,,,,   127722863.861,,,,,   108809792.311,,,,   114744470.741,   114086838.647,,,   123813455.956,   109247969.607,,,,   111464980.775,   127584866.488,,
  1429365845.700,,,   128180913.904,,,,,,   127722919.226,,,,,   108809829.051,,,,   114744219.202,   114087064.698,,,   123813162.175,   109248096.383,,,,   111464802.193,   127585176.730,,
  1429365845.800,,,   128180761.803,,,,,,   127722974.582,,,,,   108809865.798,,,,   114743967.656,   114087290.761,,,   123812868.398,   109248223.160,,,,   111464623.628,   127585486.966,,
  1429365845.900,,,   128180609.707,,,,,,   127723029.929,,,,,   108809902.552,,,,   114743716.102,   114087516.836,,,   123812574.622,   109248349.941,,,,   111464445.080,   127585797.196,,
  1429365846.000,,,   128180457.617,,,,,,   127723085.267,,,,,   108809939.312,,,,   114743464.541,   114087742.923,,,   123812280.852,   109248476.722,,,,   111464266.551,   127586107.420,,
  1429365846.100,,,   128180305.531,,,,,,   127723140.595,,,,,   108809976.080,,,,   114743212.973,   114087969.020,,,   123811987.085,   109248603.506,,,,   111464088.038,   127586417.638,,
  1429365846.200,,,   128180153.450,,,,,,   127723195.914,,,,,   108810012.854,,,,   114742961.396,   114088195.130,,,   123811693.321,   109248730.292,,,,   111463909.542,   127586727.850,,
  1429365846.300,,,   128180001.374,,,,,,   127723251.225,,,,,   108810049.636,,,,   114742709.813,   114088421.251,,,   123811399.562,   109248857.078,,,,   111463731.063,   127587038.055,,
  1429365846.400,,,   128179849.302,,,,,,   127723306.527,,,,,   108810086.426,,,,   114742458.224,   114088647.384,,,   123811105.806,   109248983.867,,,,   111463552.601,   127587348.253,,
  1429365846.500,,,   128179697.234,,,,,,   127723361.820,,,,,   108810123.223,,,,   114742206.627,   114088873.528,,,   123810812.056,   109249110.658,,,,   111463374.156,   127587658.444,,
  1429365846.600,,,   128179545.171,,,,,,   127723417.105,,,,,   108810160.028,,,,   114741955.024,   114089099.682,,,   123810518.311,   109249237.449,,,,   111463195.729,   127587968.628,,
  1429365846.700,,,   128179393.110,,,,,,   127723472.381,,,,,   108810196.840,,,,   114741703.414,   114089325.847,,,   123810224.570,   109249364.242,,,,   111463017.318,   127588278.805,,
  1429365846.800,,,   128179241.054,,,,,,   127723527.649,,,,,   108810233.661,,,,   114741451.797,   114089552.023,,,   123809930.834,   109249491.036,,,,   111462838.924,   127588588.974,,
  1429365846.900,,,   128179089.000,,,,,,   127723582.909,,,,,   108810270.489,,,,   114741200.174,   114089778.210,,,   123809637.103,   109249617.832,,,,   111462660.546,   127588899.136,,
  1429365847.000,,,   128178936.950,,,,,,   127723638.162,,,,,   108810307.325,,,,   114740948.545,   114090004.407,,,   123809343.379,   109249744.628,,,,   111462482.186,   127589209.289,,
  1429365847.100,,,   128178784.902,,,,,,   127723693.406,,,,,   108810344.170,,,,   114740696.910,   114090230.614,,,   123809049.661,   109249871.426,,,,   111462303.842,   127589519.435,,
  1429365847.200,,,   128178632.857,,,,,,   127723748.643,,,,,   108810381.024,,,,   114740445.268,   114090456.831,,,   123808755.947,   109249998.224,,,,   111462125.515,   127589829.573,,
  1429365847.300,,,   128178480.814,,,,,,   127723803.872,,,,,   108810417.885,,,,   114740193.621,   114090683.059,,,   123808462.240,   109250125.024,,,,   111461947.205,   127590139.702,,
  1429365847.400,,,   128178328.773,,,,,,   127723859.094,,,,,   108810454.756,,,,   114739941.968,   114090909.296,,,   123808168.539,   109250251.824,,,,   111461768.911,   127590449.823,,
  1429365847.500,,,   128178176.734,,,,,,   127723914.309,,,,,   108810491.634,,,,   114739690.310,   114091135.543,,,   123807874.846,   109250378.625,,,,   111461590.634,   127590759.934,,
  1429365847.600,,,   128178024.697,,,,,,   127723969.517,,,,,   108810528.522,,,,   114739438.646,   114091361.799,,,   123807581.159,   109250505.426,,,,   111461412.372,   127591070.037,,
  1429365847.700,,,   128177872.661,,,,,,   127724024.718,,,,,   108810565.419,,,,   114739186.976,   114091588.065,,,   123807287.479,   109250632.228,,,,   111461234.128,   127591380.131,,
  1429365847.800,,,   128177720.627,,,,,,   127724079.912,,,,,   108810602.325,,,,   114738935.302,   114091814.340,,,   123806993.806,   109250759.031,,,,   111461055.899,   127591690.216,,
  1429365847.900,,,   128177568.594,,,,,,   127724135.100,,,,,   108810639.240,,,,   114738683.622,   114092040.624,,,   123806700.140,   109250885.834,,,,   111460877.686,   127592000.292,,
  1429365848.000,,,   128177416.561,,,,,,   127724190.281,,,,,   108810676.165,,,,   114738431.938,   114092266.917,,,   123806406.483,   109251012.637,,,,   111460699.490,   127592310.357,,
  1429365848.100,,,   128177264.529,,,,,,   127724245.456,,,,,   108810713.099,,,,   114738180.248,   114092493.219,,,   123806112.832,   109251139.440,,,,   111460521.310,   127592620.413,,
