1429365742.80000,10.0000238410,428.7004090969
1429365742.90000,9.9999999946,429.0004090967
1429365743.00000,9.9999999908,429.3004090964
1429365743.10000,10.0000238454,429.6004098118
1429365743.20000,9.9999999958,429.9004098117
1429365743.30000,10.0000238328,430.2004105266
1429365743.40000,9.9999999977,430.5004105266
1429365743.50000,9.9999999963,430.8004105265
1429365743.60000,10.0000238450,431.1004112418
1429365743.70000,9.9999999851,431.4004112414
1429365743.80000,10.0000238416,431.7004119566
1429365743.90000,9.9999999971,432.0004119565
1429365744.00000,9.9999999994,432.3004119565
1429365744.10000,10.0000238321,432.6004126715
1429365744.20000,10.0000000069,432.9004126717
1429365744.30000,10.0000238372,433.2004133868
1429365744.40000,10.0000000017,433.5004133868
1429365744.50000,10.0000000118,433.8004133872
1429365744.60000,10.0000238394,434.1004141024
1429365744.70000,9.9999999940,434.4004141022
1429365744.80000,10.0000238473,434.7004148176
1429365744.90000,9.9999999922,435.0004148174
1429365745.00000,9.9999999937,435.3004148172
1429365745.10000,10.0000238443,435.6004155325
1429365745.20000,10.0000000009,435.9004155326
1429365745.30000,10.0000238538,436.2004162482
1429365745.40000,10.0000000099,436.5004162485
1429365745.50000,10.0000000050,436.8004162486
1429365745.60000,10.0000238430,437.1004169639
1429365745.70000,9.9999999938,437.4004169637
1429365745.80000,10.0000238489,437.7004176792
1429365745.90000,10.0000000114,438.0004176795
1429365746.00000,9.9999999834,438.3004176790
1429365746.10000,10.0000238415,438.6004183943
1429365746.20000,9.9999999963,438.9004183942
1429365746.30000,10.0000238458,439.2004191095
1429365746.40000,10.0000000130,439.5004191099
1429365746.50000,9.9999999912,439.8004191097
1429365746.60000,10.0000238457,440.1004198250
1429365746.70000,9.9999999945,440.4004198249
1429365746.80000,10.0000238379,440.7004205400
1429365746.90000,9.9999999859,441.0004205396
1429365747.00000,10.0000000008,441.3004205396
1429365747.10000,10.0000238412,441.6004212548
1429365747.20000,10.0000000173,441.9004212554
1429365747.30000,10.0000238343,442.2004219704
1429365747.40000,9.9999999931,442.5004219702
1429365747.50000,9.9999999926,442.8004219700
1429365747.60000,10.0000238641,443.1004226859
1429365747.70000,9.9999999905,443.4004226856
1429365747.80000,10.0000238668,443.7004234016
1429365747.90000,10.0000000124,444.0004234020
1429365748.00000,9.9999999986,444.3004234019
1429365748.10000,10.0000238238,444.6004241166
1429365748.20000,9.9999999979,444.9004241166
1429365748.30000,10.0000238301,445.2004248315
1429365748.40000,10.0000000122,445.5004248319
1429365748.50000,9.9999999892,445.8004248315
1429365748.60000,10.0000238454,446.1004255469
1429365748.70000,10.0000000198,446.4004255475
1429365748.80000,10.0000238528,446.7004262631
1429365748.90000,10.0000000018,447.0004262631
1429365749.00000,9.9999999842,447.3004262626
1429365749.10000,10.0000238758,447.6004269789
1429365749.20000,9.9999999743,447.9004269782
1429365749.30000,10.0000238390,448.2004276933
1429365749.40000,10.0000000121,448.5004276937
1429365749.50000,9.9999999878,448.8004276933
1429365749.60000,10.0000238642,449.1004284092
1429365749.70000,9.9999999700,449.4004284083
1429365749.80000,10.0000238347,449.7004291234
1429365749.90000,9.9999999887,450.0004291230
1429365750.00000,10.0000000345,450.3004291241
1429365750.10000,10.0000238478,450.6004298395
1429365750.20000,9.9999999943,450.9004298393
1429365750.30000,10.0000238308,451.2004305543
1429365750.40000,9.9999999833,451.5004305538
1429365750.50000,10.0000000284,451.8004305546
1429365750.60000,10.0000238281,452.1004312695
1429365750.70000,9.9999999716,452.4004312686
1429365750.80000,10.0000238490,452.7004319841
1429365750.90000,10.0000000201,453.0004319847
1429365751.00000,10.0000000122,453.3004319850
1429365751.10000,10.0000238183,453.6004326996
1429365751.20000,9.9999999735,453.9004326988
1429365751.30000,10.0000238435,454.2004334141
1429365751.40000,9.9999999754,454.5004334134
1429365751.50000,9.9999999825,454.8004334128
1429365751.60000,10.0000239023,455.1004341299
1429365751.70000,9.9999999801,455.4004341293
1429365751.80000,10.0000238836,455.7004348458
1429365751.90000,9.9999999995,456.0004348458
1429365752.00000,9.9999999874,456.3004348454
1429365752.10000,10.0000238577,456.6004355612
1429365752.20000,9.9999999769,456.9004355605
1429365752.30000,10.0000238364,457.2004362756
1429365752.40000,10.0000000391,457.5004362767
1429365752.50000,10.0000000198,457.8004362773
1429365752.60000,10.0000238170,458.1004369918
1429365752.70000,10.0000000348,458.4004369929
1429365752.80000,10.0000238919,458.7004377096
1429365752.90000,10.0000000223,459.0004377103
1429365753.00000,10.0000000204,459.3004377109
1429365753.10000,10.0000238847,459.6004384275
1429365753.20000,9.9999999721,459.9004384266
1429365753.30000,10.0000237961,460.2004391405
1429365753.40000,10.0000000591,460.5004391423
1429365753.50000,9.9999999831,460.8004391418
1429365753.60000,10.0000237940,461.1004398556
1429365753.70000,10.0000000356,461.4004398567
1429365753.80000,10.0000238233,461.7004405714
1429365753.90000,9.9999999940,462.0004405712
1429365754.00000,10.0000000009,462.3004405712
1429365754.10000,10.0000238877,462.6004412878
1429365754.20000,9.9999999375,462.9004412860
1429365754.30000,10.0000238348,463.2004420010
1429365754.40000,10.0000000021,463.5004420011
1429365754.50000,9.9999999640,463.8004420000
1429365754.60000,10.0000238242,464.1004427147
1429365754.70000,9.9999999970,464.4004427146
1429365754.80000,10.0000238969,464.7004434315
1429365754.90000,9.9999999803,465.0004434309
1429365755.00000,9.9999999529,465.3004434295
1429365755.10000,10.0000239195,465.6004441471
1429365755.20000,10.0000000138,465.9004441475
1429365755.30000,10.0000237694,466.2004448606
1429365755.40000,10.0000000086,466.5004448609
1429365755.50000,9.9999999891,466.8004448605
1429365755.60000,10.0000238373,467.1004455757
1429365755.70000,10.0000000137,467.4004455761
1429365755.80000,10.0000239031,467.7004462932
1429365755.90000,10.0000000206,468.0004462938
1429365756.00000,10.0000000472,468.3004462952
1429365756.10000,10.0000238565,468.6004470109
1429365756.20000,9.9999999539,468.9004470095
1429365756.30000,10.0000238870,469.2004477261
1429365756.40000,10.0000000280,469.5004477270
1429365756.50000,10.0000000133,469.8004477274
1429365756.60000,10.0000238101,470.1004484417
1429365756.70000,10.0000000363,470.4004484428
1429365756.80000,10.0000238865,470.7004491593
1429365756.90000,10.0000000145,471.0004491598
1429365757.00000,9.9999999615,471.3004491586
1429365757.10000,10.0000238611,471.6004498745
1429365757.20000,9.9999999532,471.9004498731
1429365757.30000,10.0000238290,472.2004505879
1429365757.40000,9.9999999519,472.5004505865
1429365757.50000,9.9999999842,472.8004505860
1429365757.60000,10.0000238533,473.1004513016
1429365757.70000,10.0000000174,473.4004513021
1429365757.80000,10.0000238192,473.7004520167
1429365757.90000,9.9999999848,474.0004520162
1429365758.00000,9.9999999504,474.3004520148
1429365758.10000,10.0000238531,474.6004527304
1429365758.20000,10.0000000162,474.9004527308
1429365758.30000,10.0000238246,475.2004534456
1429365758.40000,10.0000000119,475.5004534459
1429365758.50000,9.9999999748,475.8004534452
1429365758.60000,10.0000238725,476.1004541614
1429365758.70000,10.0000000002,476.4004541614
1429365758.80000,10.0000237881,476.7004548750
1429365758.90000,10.0000000590,477.0004548768
1429365759.00000,10.0000000293,477.3004548776
1429365759.10000,10.0000238097,477.6004555919
1429365759.20000,9.9999999466,477.9004555903
1429365759.30000,10.0000239219,478.2004563080
1429365759.40000,10.0000000058,478.5004563082
1429365759.50000,9.9999999369,478.8004563063
1429365759.60000,10.0000238051,479.1004570204
1429365759.70000,10.0000000604,479.4004570222
1429365759.80000,10.0000238370,479.7004577373
1429365759.90000,10.0000000310,480.0004577383
1429365760.00000,9.9999999913,480.3004577380
1429365760.10000,10.0000238339,480.6004584530
1429365760.20000,10.0000000093,480.9004584533
1429365760.30000,10.0000238011,481.2004591673
1429365760.40000,9.9999999534,481.5004591660
1429365760.50000,9.9999999921,481.8004591657
1429365760.60000,10.0000238652,482.1004598817
1429365760.70000,9.9999999704,482.4004598808
1429365760.80000,10.0000238315,482.7004605957
1429365760.90000,10.0000000157,483.0004605962
1429365761.00000,10.0000000703,483.3004605983
1429365761.10000,10.0000238083,483.6004613126
1429365761.20000,10.0000000013,483.9004613126
1429365761.30000,10.0000238456,484.2004620280
1429365761.40000,10.0000000351,484.5004620290
1429365761.50000,10.0000000144,484.8004620294
1429365761.60000,10.0000238276,485.1004627443
1429365761.70000,9.9999999969,485.4004627442
1429365761.80000,10.0000238458,485.7004634596
1429365761.90000,10.0000000350,486.0004634606
1429365762.00000,10.0000000413,486.3004634618
1429365762.10000,10.0000238672,486.6004641779
1429365762.20000,10.0000000242,486.9004641786
1429365762.30000,10.0000238113,487.2004648929
1429365762.40000,10.0000000152,487.5004648934
1429365762.50000,10.0000000426,487.8004648947
1429365762.60000,10.0000237712,488.1004656078
1429365762.70000,9.9999999903,488.4004656075
1429365762.80000,10.0000238288,488.7004663224
1429365762.90000,10.0000000035,489.0004663225
1429365763.00000,9.9999999824,489.3004663219
1429365763.10000,10.0000238563,489.6004670376
1429365763.20000,10.0000000301,489.9004670385
1429365763.30000,10.0000238222,490.2004677532
1429365763.40000,9.9999999947,490.5004677530
1429365763.50000,10.0000000049,490.8004677532
1429365763.60000,10.0000238995,491.1004684702
1429365763.70000,9.9999999923,491.4004684699
1429365763.80000,10.0000238253,491.7004691847
1429365763.90000,9.9999999983,492.0004691847
1429365764.00000,10.0000000328,492.3004691856
1429365764.10000,10.0000238200,492.6004699002
1429365764.20000,9.9999999973,492.9004699002
1429365764.30000,10.0000238515,493.2004706157
1429365764.40000,10.0000000005,493.5004706157
1429365764.50000,10.0000000381,493.8004706169
1429365764.60000,10.0000238808,494.1004713333
1429365764.70000,9.9999999808,494.4004713327
1429365764.80000,10.0000237776,494.7004720460
1429365764.90000,10.0000000009,495.0004720461
1429365765.00000,9.9999999774,495.3004720454
1429365765.10000,10.0000238010,495.6004727594
1429365765.20000,10.0000000034,495.9004727595
1429365765.30000,10.0000238748,496.2004734758
1429365765.40000,10.0000000129,496.5004734761
1429365765.50000,10.0000000153,496.8004734766
1429365765.60000,10.0000238701,497.1004741927
1429365765.70000,10.0000000239,497.4004741934
1429365765.80000,10.0000238598,497.7004749092
1429365765.90000,10.0000000263,498.0004749100
1429365766.00000,10.0000000046,498.3004749101
1429365766.10000,10.0000238523,498.6004756257
1429365766.20000,10.0000000336,498.9004756267
1429365766.30000,10.0000238239,499.2004763414
1429365766.40000,10.0000000330,499.5004763424
1429365766.50000,9.9999999781,499.8004763418
1429365766.60000,10.0000238740,500.1004770580
1429365766.70000,10.0000000149,500.4004770584
1429365766.80000,10.0000238329,500.7004777734
1429365766.90000,10.0000000144,501.0004777739
1429365767.00000,9.9999999685,501.3004777729
1429365767.10000,10.0000238576,501.6004784886
1429365767.20000,10.0000000013,501.9004784887
1429365767.30000,10.0000238482,502.2004792041
1429365767.40000,9.9999999985,502.5004792041
1429365767.50000,10.0000000051,502.8004792042
1429365767.60000,10.0000238325,503.1004799192
1429365767.70000,10.0000000063,503.4004799194
1429365767.80000,10.0000238372,503.7004806345
1429365767.90000,9.9999999936,504.0004806343
1429365768.00000,9.9999999979,504.3004806343
1429365768.10000,10.0000238246,504.6004813490
1429365768.20000,10.0000000153,504.9004813495
1429365768.30000,10.0000238338,505.2004820645
1429365768.40000,9.9999999944,505.5004820643
1429365768.50000,9.9999999908,505.8004820640
1429365768.60000,10.0000238451,506.1004827794
1429365768.70000,9.9999999825,506.4004827789
1429365768.80000,10.0000238472,506.7004834943
1429365768.90000,10.0000000012,507.0004834943
1429365769.00000,10.0000000044,507.3004834944
1429365769.10000,10.0000238352,507.6004842095
1429365769.20000,10.0000000030,507.9004842096
1429365769.30000,10.0000238332,508.2004849246
1429365769.40000,10.0000000112,508.5004849249
1429365769.50000,9.9999999920,508.8004849247
1429365769.60000,10.0000238435,509.1004856400
1429365769.70000,10.0000000087,509.4004856402
1429365769.80000,10.0000238310,509.7004863552
1429365769.90000,10.0000000072,510.0004863554
1429365770.00000,9.9999999932,510.3004863552
1429365770.10000,10.0000238508,510.6004870707
1429365770.20000,10.0000000150,510.9004870712
1429365770.30000,10.0000238433,511.2004877865
1429365770.40000,9.9999999891,511.5004877861
1429365770.50000,9.9999999967,511.8004877860
1429365770.60000,10.0000238420,512.1004885013
1429365770.70000,9.9999999911,512.4004885010
1429365770.80000,10.0000238475,512.7004892164
1429365770.90000,10.0000000009,513.0004892165
1429365771.00000,10.0000000021,513.3004892165
1429365771.10000,10.0000238414,513.6004899318
1429365771.20000,10.0000000018,513.9004899318
1429365771.30000,10.0000238311,514.2004906468
1429365771.40000,9.9999999987,514.5004906467
1429365771.50000,10.0000000023,514.8004906468
1429365771.60000,10.0000238398,515.1004913620
1429365771.70000,10.0000000217,515.4004913626
1429365771.80000,10.0000238470,515.7004920781
1429365771.90000,9.9999999920,516.0004920778
1429365772.00000,10.0000000110,516.3004920781
1429365772.10000,10.0000238290,516.6004927930
1429365772.20000,9.9999999947,516.9004927929
1429365772.30000,10.0000238531,517.2004935085
1429365772.40000,10.0000000189,517.5004935090
1429365772.50000,10.0000000048,517.8004935092
1429365772.60000,10.0000238385,518.1004942243
1429365772.70000,9.9999999762,518.4004942236
1429365772.80000,10.0000238387,518.7004949388
1429365772.90000,10.0000000001,519.0004949388
1429365773.00000,10.0000000009,519.3004949388
1429365773.10000,10.0000238363,519.6004956539
1429365773.20000,9.9999999978,519.9004956538
1429365773.30000,10.0000238540,520.2004963694
1429365773.40000,9.9999999922,520.5004963692
1429365773.50000,9.9999999980,520.8004963691
1429365773.60000,10.0000238459,521.1004970845
1429365773.70000,10.0000000141,521.4004970849
1429365773.80000,10.0000238663,521.7004978009
1429365773.90000,10.0000000089,522.0004978012
1429365774.00000,10.0000000029,522.3004978013
1429365774.10000,10.0000238330,522.6004985163
1429365774.20000,9.9999999841,522.9004985158
1429365774.30000,10.0000238315,523.2004992307
1429365774.40000,10.0000000194,523.5004992313
1429365774.50000,9.9999999664,523.8004992303
1429365774.60000,10.0000238157,524.1004999448
1429365774.70000,9.9999999812,524.4004999442
1429365774.80000,10.0000238494,524.7005006597
1429365774.90000,10.0000000168,525.0005006602
1429365775.00000,9.9999999933,525.3005006600
1429365775.10000,10.0000238245,525.6005013747
1429365775.20000,10.0000000205,525.9005013754
1429365775.30000,10.0000238346,526.2005020904
1429365775.40000,10.0000000319,526.5005020913
1429365775.50000,9.9999999996,526.8005020913
1429365775.60000,10.0000238380,527.1005028065
1429365775.70000,9.9999999945,527.4005028063
1429365775.80000,10.0000238378,527.7005035214
1429365775.90000,9.9999999782,528.0005035208
1429365776.00000,10.0000000104,528.3005035211
1429365776.10000,10.0000238356,528.6005042362
1429365776.20000,10.0000000117,528.9005042365
1429365776.30000,10.0000238059,529.2005049507
1429365776.40000,10.0000000092,529.5005049510
1429365776.50000,10.0000000439,529.8005049523
1429365776.60000,10.0000238530,530.1005056679
1429365776.70000,10.0000000171,530.4005056684
1429365776.80000,10.0000238336,530.7005063834
1429365776.90000,9.9999999761,531.0005063827
1429365777.00000,9.9999999804,531.3005063821
1429365777.10000,10.0000238160,531.6005070966
1429365777.20000,9.9999999448,531.9005070949
1429365777.30000,10.0000238416,532.2005078102
1429365777.40000,10.0000000074,532.5005078104
1429365777.50000,10.0000000393,532.8005078116
1429365777.60000,10.0000238114,533.1005085259
1429365777.70000,10.0000000355,533.4005085270
1429365777.80000,10.0000238498,533.7005092425
1429365777.90000,9.9999999910,534.0005092422
1429365778.00000,9.9999999659,534.3005092412
1429365778.10000,10.0000238052,534.6005099553
1429365778.20000,9.9999999822,534.9005099548
1429365778.30000,10.0000238873,535.2005106714
1429365778.40000,9.9999999908,535.5005106711
1429365778.50000,10.0000000600,535.8005106729
1429365778.60000,10.0000238319,536.1005113879
1429365778.70000,9.9999999915,536.4005113876
1429365778.80000,10.0000238450,536.7005121030
1429365778.90000,9.9999999485,537.0005121014
1429365779.00000,10.0000000132,537.3005121018
1429365779.10000,10.0000238366,537.6005128169
1429365779.20000,9.9999999657,537.9005128159
1429365779.30000,10.0000238609,538.2005135317
1429365779.40000,9.9999999993,538.5005135317
1429365779.50000,10.0000000170,538.8005135322
1429365779.60000,10.0000238545,539.1005142479
1429365779.70000,9.9999999156,539.4005142453
1429365779.80000,10.0000237739,539.7005149585
1429365779.90000,9.9999999833,540.0005149580
1429365780.00000,9.9999999528,540.3005149566
1429365780.10000,10.0000238666,540.6005156726
1429365780.20000,10.0000000124,540.9005156730
1429365780.30000,10.0000238347,541.2005163880
1429365780.40000,9.9999999922,541.5005163878
1429365780.50000,10.0000000220,541.8005163885
1429365780.60000,10.0000238099,542.1005171028
1429365780.70000,9.9999999195,542.4005171003
1429365780.80000,10.0000237907,542.7005178141
1429365780.90000,9.9999999599,543.0005178129
1429365781.00000,9.9999999966,543.3005178128
1429365781.10000,10.0000238124,543.6005185271
1429365781.20000,10.0000000130,543.9005185275
1429365781.30000,10.0000238337,544.2005192425
1429365781.40000,10.0000000106,544.5005192429
1429365781.50000,9.9999999965,544.8005192428
1429365781.60000,10.0000238183,545.1005199573
1429365781.70000,10.0000000227,545.4005199580
1429365781.80000,10.0000238697,545.7005206741
1429365781.90000,9.9999999484,546.0005206725
1429365782.00000,9.9999999622,546.3005206714
1429365782.10000,10.0000238713,546.6005213875
1429365782.20000,10.0000000142,546.9005213880
1429365782.30000,10.0000238739,547.2005221042
1429365782.40000,10.0000000061,547.5005221044
1429365782.50000,10.0000000744,547.8005221066
1429365782.60000,10.0000238360,548.1005228217
1429365782.70000,9.9999999821,548.4005228211
1429365782.80000,10.0000238967,548.7005235380
1429365782.90000,10.0000000043,549.0005235382
1429365783.00000,10.0000000093,549.3005235384
1429365783.10000,10.0000238531,549.6005242540
1429365783.20000,10.0000000213,549.9005242547
1429365783.30000,10.0000237844,550.2005249682
1429365783.40000,10.0000000500,550.5005249697
1429365783.50000,10.0000000219,550.8005249704
1429365783.60000,10.0000238339,551.1005256854
1429365783.70000,10.0000000291,551.4005256863
1429365783.80000,10.0000238020,551.7005264003
1429365783.90000,10.0000000561,552.0005264020
1429365784.00000,10.0000000511,552.3005264035
1429365784.10000,10.0000238896,552.6005271202
1429365784.20000,10.0000000249,552.9005271210
1429365784.30000,10.0000238547,553.2005278366
1429365784.40000,9.9999999207,553.5005278342
1429365784.50000,9.9999999587,553.8005278330
1429365784.60000,10.0000238227,554.1005285477
1429365784.70000,10.0000000827,554.4005285502
1429365784.80000,10.0000239059,554.7005292673
1429365784.90000,9.9999999864,555.0005292669
1429365785.00000,9.9999999957,555.3005292668
1429365785.10000,10.0000238790,555.6005299832
1429365785.20000,10.0000000170,555.9005299837
1429365785.30000,10.0000238731,556.2005306999
1429365785.40000,9.9999999472,556.5005306983
1429365785.50000,10.0000000279,556.8005306991
1429365785.60000,10.0000238970,557.1005314160
1429365785.70000,10.0000000400,557.4005314172
1429365785.80000,10.0000238138,557.7005321316
1429365785.90000,9.9999999876,558.0005321313
1429365786.00000,10.0000000432,558.3005321326
1429365786.10000,10.0000238586,558.6005328483
1429365786.20000,9.9999999823,558.9005328478
1429365786.30000,10.0000238585,559.2005335635
1429365786.40000,9.9999999687,559.5005335626
1429365786.50000,9.9999999744,559.8005335618
1429365786.60000,10.0000238114,560.1005342762
1429365786.70000,10.0000000212,560.4005342768
1429365786.80000,10.0000238375,560.7005349919
1429365786.90000,10.0000000649,561.0005349939
1429365787.00000,9.9999999725,561.3005349931
1429365787.10000,10.0000238247,561.6005357078
1429365787.20000,10.0000000056,561.9005357080
1429365787.30000,10.0000238506,562.2005364235
1429365787.40000,9.9999999728,562.5005364227
1429365787.50000,10.0000000568,562.8005364244
1429365787.60000,10.0000237761,563.1005371377
1429365787.70000,10.0000000088,563.4005371379
1429365787.80000,10.0000238181,563.7005378525
1429365787.90000,10.0000000626,564.0005378544
1429365788.00000,9.9999999455,564.3005378527
1429365788.10000,10.0000238641,564.6005385686
1429365788.20000,10.0000000170,564.9005385691
1429365788.30000,10.0000238707,565.2005392853
1429365788.40000,9.9999999731,565.5005392845
1429365788.50000,9.9999999782,565.8005392838
1429365788.60000,10.0000238498,566.1005399993
1429365788.70000,10.0000000168,566.4005399998
1429365788.80000,10.0000237858,566.7005407134
1429365788.90000,10.0000000560,567.0005407151
1429365789.00000,10.0000000231,567.3005407158
1429365789.10000,10.0000238443,567.6005414311
1429365789.20000,10.0000000277,567.9005414319
1429365789.30000,10.0000237804,568.2005421453
1429365789.40000,9.9999999560,568.5005421440
1429365789.50000,9.9999999600,568.8005421428
1429365789.60000,10.0000238368,569.1005428579
1429365789.70000,9.9999999829,569.4005428574
1429365789.80000,10.0000238380,569.7005435725
1429365789.90000,9.9999999998,570.0005435725
1429365790.00000,9.9999999757,570.3005435718
1429365790.10000,10.0000238573,570.6005442875
1429365790.20000,9.9999999801,570.9005442869
1429365790.30000,10.0000237979,571.2005450009
1429365790.40000,10.0000000058,571.5005450010
1429365790.50000,10.0000000331,571.8005450020
1429365790.60000,10.0000238403,572.1005457172
1429365790.70000,9.9999999807,572.4005457167
1429365790.80000,10.0000237995,572.7005464306
1429365790.90000,10.0000000071,573.0005464309
1429365791.00000,10.0000000233,573.3005464316
1429365791.10000,10.0000238123,573.6005471459
1429365791.20000,9.9999999812,573.9005471454
1429365791.30000,10.0000237930,574.2005478592
1429365791.40000,10.0000000331,574.5005478601
1429365791.50000,10.0000000012,574.8005478602
1429365791.60000,10.0000238096,575.1005485745
1429365791.70000,9.9999999680,575.4005485735
1429365791.80000,10.0000238505,575.7005492890
1429365791.90000,9.9999999828,576.0005492885
1429365792.00000,9.9999999931,576.3005492883
1429365792.10000,10.0000238888,576.6005500050
1429365792.20000,10.0000000040,576.9005500051
1429365792.30000,10.0000238950,577.2005507219
1429365792.40000,9.9999999828,577.5005507214
1429365792.50000,9.9999999751,577.8005507207
1429365792.60000,10.0000238323,578.1005514356
1429365792.70000,9.9999999987,578.4005514356
1429365792.80000,10.0000238272,578.7005521504
1429365792.90000,10.0000000041,579.0005521505
1429365793.00000,10.0000000335,579.3005521515
1429365793.10000,10.0000238554,579.6005528672
1429365793.20000,9.9999999888,579.9005528669
1429365793.30000,10.0000238248,580.2005535816
1429365793.40000,9.9999999702,580.5005535807
1429365793.50000,9.9999999748,580.8005535800
1429365793.60000,10.0000238455,581.1005542953
1429365793.70000,10.0000000364,581.4005542964
1429365793.80000,10.0000238378,581.7005550116
1429365793.90000,9.9999999840,582.0005550111
1429365794.00000,9.9999999700,582.3005550102
1429365794.10000,10.0000238463,582.6005557256
1429365794.20000,10.0000000007,582.9005557256
1429365794.30000,10.0000238511,583.2005564411
1429365794.40000,9.9999999949,583.5005564410
1429365794.50000,9.9999999869,583.8005564406
1429365794.60000,10.0000238506,584.1005571561
1429365794.70000,10.0000000129,584.4005571565
1429365794.80000,10.0000238187,584.7005578710
1429365794.90000,10.0000000103,585.0005578714
1429365795.00000,9.9999999928,585.3005578711
1429365795.10000,10.0000238271,585.6005585859
1429365795.20000,10.0000000066,585.9005585861
1429365795.30000,10.0000238415,586.2005593014
1429365795.40000,9.9999999967,586.5005593013
1429365795.50000,9.9999999958,586.8005593012
1429365795.60000,10.0000238294,587.1005600161
1429365795.70000,10.0000000008,587.4005600161
1429365795.80000,10.0000238491,587.7005607315
1429365795.90000,9.9999999968,588.0005607315
1429365796.00000,9.9999999944,588.3005607313
1429365796.10000,10.0000238338,588.6005614463
1429365796.20000,9.9999999811,588.9005614457
1429365796.30000,10.0000238283,589.2005621606
1429365796.40000,10.0000000075,589.5005621608
1429365796.50000,9.9999999855,589.8005621604
1429365796.60000,10.0000238329,590.1005628754
1429365796.70000,9.9999999987,590.4005628753
1429365796.80000,10.0000238377,590.7005635904
1429365796.90000,10.0000000129,591.0005635908
1429365797.00000,9.9999999997,591.3005635908
1429365797.10000,10.0000238250,591.6005643056
1429365797.20000,9.9999999955,591.9005643054
1429365797.30000,10.0000238335,592.2005650204
1429365797.40000,9.9999999973,592.5005650204
1429365797.50000,10.0000000097,592.8005650207
1429365797.60000,10.0000238397,593.1005657359
1429365797.70000,10.0000000105,593.4005657362
1429365797.80000,10.0000238399,593.7005664514
1429365797.90000,9.9999999981,594.0005664513
1429365798.00000,9.9999999985,594.3005664513
1429365798.10000,10.0000238594,594.6005671670
1429365798.20000,9.9999999783,594.9005671664
1429365798.30000,10.0000238257,595.2005678812
1429365798.40000,10.0000000007,595.5005678812
1429365798.50000,10.0000000024,595.8005678813
1429365798.60000,10.0000238426,596.1005685965
1429365798.70000,10.0000000075,596.4005685968
1429365798.80000,10.0000238327,596.7005693117
1429365798.90000,10.0000000036,597.0005693118
1429365799.00000,10.0000000184,597.3005693124
1429365799.10000,10.0000238397,597.6005700276
1429365799.20000,9.9999999999,597.9005700276
1429365799.30000,10.0000238378,598.2005707427
1429365799.40000,10.0000000074,598.5005707429
1429365799.50000,10.0000000044,598.8005707431
1429365799.60000,10.0000238107,599.1005714574
1429365799.70000,10.0000000049,599.4005714575
1429365799.80000,10.0000238375,599.7005721727
1429365799.90000,9.9999999814,600.0005721721
1429365800.00000,10.0000000205,600.3005721727
1429365800.10000,10.0000238291,600.6005728876
1429365800.20000,9.9999999954,600.9005728875
1429365800.30000,10.0000237997,601.2005736015
1429365800.40000,9.9999999878,601.5005736011
1429365800.50000,10.0000000025,601.8005736012
1429365800.60000,10.0000238405,602.1005743164
1429365800.70000,9.9999999986,602.4005743163
1429365800.80000,10.0000238548,602.7005750320
1429365800.90000,9.9999999945,603.0005750318
1429365801.00000,9.9999999864,603.3005750314
1429365801.10000,10.0000238603,603.6005757472
1429365801.20000,10.0000000213,603.9005757479
1429365801.30000,10.0000238621,604.2005764637
1429365801.40000,9.9999999807,604.5005764631
1429365801.50000,9.9999999896,604.8005764628
1429365801.60000,10.0000238529,605.1005771784
1429365801.70000,10.0000000143,605.4005771788
1429365801.80000,10.0000238406,605.7005778941
1429365801.90000,10.0000000311,606.0005778950
1429365802.00000,10.0000000181,606.3005778955
1429365802.10000,10.0000238484,606.6005786110
1429365802.20000,9.9999999910,606.9005786107
1429365802.30000,10.0000238139,607.2005793251
1429365802.40000,9.9999999944,607.5005793250
1429365802.50000,9.9999999742,607.8005793242
1429365802.60000,10.0000238276,608.1005800390
1429365802.70000,9.9999999707,608.4005800381
1429365802.80000,10.0000238667,608.7005807541
1429365802.90000,9.9999999915,609.0005807539
1429365803.00000,10.0000000225,609.3005807546
1429365803.10000,10.0000238901,609.6005814713
1429365803.20000,9.9999999824,609.9005814707
1429365803.30000,10.0000238156,610.2005821852
1429365803.40000,9.9999999937,610.5005821850
1429365803.50000,10.0000000380,610.8005821862
1429365803.60000,10.0000238325,611.1005829011
1429365803.70000,9.9999999803,611.4005829005
1429365803.80000,10.0000238080,611.7005836148
1429365803.90000,10.0000000201,612.0005836154
1429365804.00000,9.9999999567,612.3005836141
1429365804.10000,10.0000238325,612.6005843291
1429365804.20000,10.0000000152,612.9005843295
1429365804.30000,10.0000237954,613.2005850434
1429365804.40000,10.0000000506,613.5005850449
1429365804.50000,10.0000000326,613.8005850459
1429365804.60000,10.0000238753,614.1005857621
1429365804.70000,10.0000000277,614.4005857630
1429365804.80000,10.0000238613,614.7005864788
1429365804.90000,9.9999999933,615.0005864786
1429365805.00000,10.0000000092,615.3005864789
1429365805.10000,10.0000238145,615.6005871933
1429365805.20000,9.9999999719,615.9005871925
1429365805.30000,10.0000238877,616.2005879091
1429365805.40000,9.9999999909,616.5005879088
1429365805.50000,10.0000000057,616.8005879090
1429365805.60000,10.0000238974,617.1005886259
1429365805.70000,9.9999999958,617.4005886258
1429365805.80000,10.0000238534,617.7005893414
1429365805.90000,10.0000000653,618.0005893434
1429365806.00000,10.0000000401,618.3005893446
1429365806.10000,10.0000238145,618.6005900590
1429365806.20000,9.9999999839,618.9005900585
1429365806.30000,10.0000238173,619.2005907730
