Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365887.000,,,   128117953.446,,,,,,   127746487.418,,,,,   108825929.772,,,,   114640719.793,   114180457.172,,,   123692557.635,   109300531.827,,,,   111391562.413,   127712992.353,,
  1429365888.000,,,   128116448.094,,,,,,   127747076.297,,,,,   108826330.631,,,,   114638220.344,   114182725.626,,,   123689633.086,   109301813.153,,,,   111389796.382,   127716106.131,,
  1429365889.000,,,   128114939.382,,,,,,   127747669.633,,,,,   108826734.309,,,,   114635724.101,   114184991.189,,,   123686712.198,   109303093.586,,,,   111388029.008,   127719217.973,,
  1429365890.000,,,   128113426.962,,,,,,   127748267.155,,,,,   108827140.988,,,,   114633230.949,   114187253.903,,,   123683795.341,   109304372.943,,,,   111386260.560,   127722327.308,,
  1429365891.000,,,   128111910.747,,,,,,   127748868.372,,,,,   108827550.710,,,,   114630740.591,   114189514.009,,,   123680882.645,   109305651.129,,,,   111384491.413,   127725433.744,,
  1429365892.000,,,   128110390.922,,,,,,   127749472.603,,,,,   108827963.370,,,,   114628252.572,   114191771.933,,,   123677973.994,   109306928.145,,,,   111382722.020,   127728537.088,,
  1429365893.000,,,   128108867.924,,,,,,   127750079.018,,,,,   108828378.728,,,,   114625766.306,   114194028.255,,,   123675069.033,   109308204.086,,,,   111380952.887,   127731637.357,,
  1429365894.000,,,   128107342.423,,,,,,   127750686.694,,,,,   108828796.419,,,,   114623281.114,   114196283.679,,,   123672167.189,   109309479.139,,,,   111379184.540,   127734734.782,,
  1429365895.000,,,   128105815.274,,,,,,   127751294.665,,,,,   108829215.979,,,,   114620796.264,   114198538.984,,,   123669267.708,   109310753.565,,,,   111377417.493,   127737829.786,,
  1429365896.000,,,   128104287.470,,,,,,   127751901.990,,,,,   108829636.874,,,,   114618311.015,   114200794.979,,,   123666369.701,   109312027.689,,,,   111375652.216,   127740922.965,,
  1429365897.000,,,   128102760.075,,,,,,   127752507.805,,,,,   108830058.529,,,,   114615824.668,   114203052.451,,,   123663472.199,   109313301.878,,,,   111373889.106,   127744015.048,,
  1429365898.000,,,   128101234.159,,,,,,   127753111.382,,,,,   108830480.369,,,,   114613336.608,   114205312.117,,,   123660574.214,   109314576.516,,,,   111372128.461,   127747106.851,,
  1429365899.000,,,   128099710.735,,,,,,   127753712.168,,,,,   108830901.851,,,,   114610846.338,   114207574.579,,,   123657674.803,   109315851.982,,,,   111370370.465,   127750199.226,,
  1429365900.000,,,   128098190.692,,,,,,   127754309.825,,,,,   108831322.500,,,,   114608353.514,   114209840.286,,,   123654773.118,   109317128.627,,,,   111368615.171,   127753293.009,,
  1429365901.000,,,   128096674.741,,,,,,   127754904.251,,,,,   108831741.937,,,,   114605857.968,   114212109.506,,,   123651868.470,   109318406.749,,,,   111366862.503,   127756388.970,,
  1429365902.000,,,   128095163.372,,,,,,   127755495.580,,,,,   108832159.904,,,,   114603359.710,   114214382.311,,,   123648960.366,   109319686.580,,,,   111365112.258,   127759487.761,,
  1429365903.000,,,   128093656.821,,,,,,   127756084.182,,,,,   108832576.276,,,,   114600858.940,   114216658.570,,,   123646048.536,   109320968.266,,,,   111363364.120,   127762589.879,,
  1429365904.000,,,   128092155.060,,,,,,   127756670.634,,,,,   108832991.075,,,,   114598356.023,   114218937.959,,,   123643132.959,   109322251.860,,,,   111361617.677,   127765695.632,,
  1429365905.000,,,   128090657.792,,,,,,   127757255.687,,,,,   108833404.465,,,,   114595851.475,   114221219.981,,,   123640213.856,   109323537.320,,,,   111359872.452,   127768805.124,,
  1429365906.000,,,   128089164.478,,,,,,   127757840.217,,,,,   108833816.742,,,,   114593345.927,   114223503.995,,,   123637291.681,   109324824.509,,,,   111358127.926,   127771918.245,,
  1429365907.000,,,   128087674.361,,,,,,   127758425.176,,,,,   108834228.314,,,,   114590840.084,   114225789.259,,,   123634367.092,   109326113.205,,,,   111356383.575,   127775034.676,,
  1429365908.000,,,   128086186.520,,,,,,   127759011.524,,,,,   108834639.681,,,,   114588334.689,   114228074.972,,,   123631440.906,   109327403.115,,,,   111354638.900,   127778153.917,,
  1429365909.000,,,   128084699.927,,,,,,   127759600.179,,,,,   108835051.398,,,,   114585830.466,   114230360.328,,,   123628514.055,   109328693.893,,,,   111352893.459,   127781275.310,,
  1429365910.000,,,   128083213.505,,,,,,   127760191.953,,,,,   108835464.043,,,,   114583328.083,   114232644.564,,,   123625587.522,   109329985.159,,,,   111351146.896,   127784398.082,,
  1429365911.000,,,   128081726.202,,,,,,   127760787.504,,,,,   108835878.182,,,,   114580828.108,   114234927.008,,,   123622662.286,   109331276.528,,,,   111349398.959,   127787521.394,,
  1429365912.000,,,   128080237.053,,,,,,   127761387.295,,,,,   108836294.335,,,,   114578330.973,   114237207.120,,,   123619739.253,   109332567.627,,,,   111347649.520,   127790644.395,,
  1429365913.000,,,   128078745.238,,,,,,   127761991.566,,,,,   108836712.937,,,,   114575836.947,   114239484.525,,,   123616819.206,   109333858.124,,,,   111345898.582,   127793766.270,,
  1429365914.000,,,   128077250.137,,,,,,   127762600.318,,,,,   108837134.320,,,,   114573346.121,   114241759.041,,,   123613902.756,   109335147.747,,,,   111344146.274,   127796886.295,,
  1429365915.000,,,   128075751.368,,,,,,   127763213.312,,,,,   108837558.686,,,,   114570858.403,   114244030.684,,,   123610990.300,   109336436.300,,,,   111342392.850,   127800003.881,,
  1429365916.000,,,   128074248.807,,,,,,   127763830.087,,,,,   108837986.097,,,,   114568373.518,   114246299.671,,,   123608082.001,   109337723.674,,,,   111340638.670,   127803118.608,,
  1429365917.000,,,   128072742.598,,,,,,   127764449.985,,,,,   108838416.471,,,,   114565891.034,   114248566.406,,,   123605177.774,   109339009.859,,,,   111338884.176,   127806230.253,,
  1429365918.000,,,   128071233.147,,,,,,   127765072.194,,,,,   108838849.586,,,,   114563410.382,   114250831.453,,,   123602277.292,   109340294.939,,,,   111337129.867,   127809338.807,,
  1429365919.000,,,   128069721.091,,,,,,   127765695.798,,,,,   108839285.096,,,,   114560930.893,   114253095.503,,,   123599380.012,   109341579.089,,,,   111335376.269,   127812444.470,,
  1429365920.000,,,   128068207.264,,,,,,   127766319.834,,,,,   108839722.549,,,,   114558451.843,   114255359.332,,,   123596485.198,   109342862.565,,,,   111333623.897,   127815547.641,,
  1429365921.000,,,   128066692.639,,,,,,   127766943.351,,,,,   108840161.419,,,,   114555972.492,   114257623.748,,,   123593591.976,   109344145.688,,,,   111331873.230,   127818648.894,,
  1429365922.000,,,   128065178.275,,,,,,   127767565.470,,,,,   108840601.136,,,,   114553492.137,   114259889.547,,,   123590699.387,   109345428.821,,,,   111330124.676,   127821748.942,,
  1429365923.000,,,   128063665.244,,,,,,   127768185.439,,,,,   108841041.122,,,,   114551010.150,   114262157.457,,,   123587806.441,   109346712.353,,,,   111328378.548,   127824848.592,,
  1429365924.000,,,   128062154.569,,,,,,   127768802.677,,,,,   108841480.829,,,,   114548526.018,   114264428.100,,,   123584912.186,   109347996.666,,,,   111326635.048,   127827948.693,,
  1429365925.000,,,   128060647.160,,,,,,   127769416.815,,,,,   108841919.767,,,,   114546039.380,   114266701.946,,,   123582015.760,   109349282.121,,,,   111324894.248,   127831050.088,,
  1429365926.000,,,   128059143.754,,,,,,   127770027.714,,,,,   108842357.542,,,,   114543550.041,   114268979.289,,,   123579116.453,   109350569.026,,,,   111323156.092,   127834153.559,,
  1429365927.000,,,   128057644.875,,,,,,   127770635.476,,,,,   108842793.877,,,,   114541057.992,   114271260.226,,,   123576213.741,   109351857.623,,,,   111321420.395,   127837259.777,,
  1429365928.000,,,   128056150.796,,,,,,   127771240.440,,,,,   108843228.627,,,,   114538563.405,   114273544.650,,,   123573307.329,   109353148.073,,,,   111319686.856,   127840369.261,,
  1429365929.000,,,   128054661.524,,,,,,   127771843.154,,,,,   108843661.791,,,,   114536066.625,   114275832.262,,,   123570397.162,   109354440.441,,,,   111317955.079,   127843482.347,,
  1429365930.000,,,   128053176.802,,,,,,   127772444.350,,,,,   108844093.513,,,,   114533568.148,   114278122.583,,,   123567483.432,   109355734.697,,,,   111316224.593,   127846599.168,,
  1429365931.000,,,   128051696.121,,,,,,   127773044.890,,,,,   108844524.069,,,,   114531068.590,   114280414.987,,,   123564566.561,   109357030.715,,,,   111314494.884,   127849719.643,,
  1429365932.000,,,   128050218.754,,,,,,   127773645.719,,,,,   108844953.853,,,,   114528568.647,   114282708.740,,,   123561647.184,   109358328.283,,,,   111312765.428,   127852843.481,,
  1429365933.000,,,   128048743.801,,,,,,   127774247.803,,,,,   108845383.353,,,,   114526069.055,   114285003.046,,,   123558726.101,   109359627.112,,,,   111311035.723,   127855970.207,,
  1429365934.000,,,   128047270.244,,,,,,   127774852.069,,,,,   108845813.117,,,,   114523570.544,   114287297.094,,,   123555804.232,   109360926.860,,,,   111309305.316,   127859099.179,,
  1429365935.000,,,   128045797.013,,,,,,   127775459.348,,,,,   108846243.723,,,,   114521073.786,   114289590.111,,,   123552882.555,   109362227.147,,,,   111307573.837,   127862229.638,,
  1429365936.000,,,   128044323.047,,,,,,   127776070.326,,,,,   108846675.741,,,,   114518579.364,   114291881.409,,,   123549962.052,   109363527.582,,,,   111305841.019,   127865360.754,,
  1429365937.000,,,   128042847.366,,,,,,   127776685.496,,,,,   108847109.698,,,,   114516087.727,   114294170.429,,,   123547043.641,   109364827.789,,,,   111304106.715,   127868491.672,,
  1429365938.000,,,   128041369.128,,,,,,   127777305.129,,,,,   108847546.046,,,,   114513599.166,   114296456.772,,,   123544128.125,   109366127.425,,,,   111302370.907,   127871621.569,,
  1429365939.000,,,   128039887.684,,,,,,   127777929.263,,,,,   108847985.133,,,,   114511113.796,   114298740.230,,,   123541216.137,   109367426.208,,,,   111300633.708,   127874749.707,,
  1429365940.000,,,   128038402.616,,,,,,   127778557.691,,,,,   108848427.181,,,,   114508631.545,   114301020.794,,,   123538308.104,   109368723.928,,,,   111298895.353,   127877875.474,,
  1429365941.000,,,   128036913.762,,,,,,   127779189.982,,,,,   108848872.274,,,,   114506152.167,   114303298.657,,,   123535404.218,   109370020.465,,,,   111297156.186,   127880998.426,,
  1429365942.000,,,   128035421.231,,,,,,   127779825.502,,,,,   108849320.351,,,,   114503675.247,   114305574.200,,,   123532504.426,   109371315.794,,,,   111295416.639,   127884118.313,,
  1429365943.000,,,   128033925.392,,,,,,   127780463.458,,,,,   108849771.210,,,,   114501200.234,   114307847.970,,,   123529608.435,   109372609.988,,,,   111293677.205,   127887235.095,,
  1429365944.000,,,   128032426.851,,,,,,   127781102.943,,,,,   108850224.522,,,,   114498726.475,   114310120.647,,,   123526715.722,   109373903.213,,,,   111291938.404,   127890348.942,,
  1429365945.000,,,   128030926.416,,,,,,   127781742.996,,,,,   108850679.851,,,,   114496253.249,   114312392.999,,,   123523825.578,   109375195.717,,,,   111290200.756,   127893460.231,,
  1429365946.000,,,   128029425.044,,,,,,   127782382.660,,,,,   108851136.679,,,,   114493779.821,   114314665.836,,,   123520937.145,   109376487.815,,,,   111288464.745,   127896569.511,,
  1429365947.000,,,   128027923.785,,,,,,   127783021.040,,,,,   108851594.439,,,,   114491305.482,   114316939.958,,,   123518049.469,   109377779.870,,,,   111286730.791,   127899677.479,,
  1429365948.000,,,   128026423.712,,,,,,   127783657.362,,,,,   108852052.554,,,,   114488829.593,   114319216.109,,,   123515161.564,   109379072.272,,,,   111284999.224,   127902784.930,,
  1429365949.000,,,   128024925.858,,,,,,   127784291.019,,,,,   108852510.468,,,,   114486351.629,   114321494.925,,,   123512272.468,   109380365.408,,,,   111283270.260,   127905892.714,,
  1429365950.000,,,   128023431.151,,,,,,   127784921.607,,,,,   108852967.680,,,,   114483871.207,   114323776.900,,,   123509381.307,   109381659.646,,,,   111281543.991,   127909001.676,,
  1429365951.000,,,   128021940.356,,,,,,   127785548.955,,,,,   108853423.782,,,,   114481388.111,   114326062.351,,,   123506487.347,   109382955.305,,,,   111279820.381,   127912112.609,,
  1429365952.000,,,   128020454.027,,,,,,   127786173.131,,,,,   108853878.476,,,,   114478902.307,   114328351.402,,,   123503590.042,   109384252.639,,,,   111278099.263,   127915226.202,,
  1429365953.000,,,   128018972.473,,,,,,   127786794.440,,,,,   108854331.597,,,,   114476413.944,   114330643.972,,,   123500689.064,   109385551.820,,,,   111276380.353,   127918342.998,,
  1429365954.000,,,   128017495.741,,,,,,   127787413.405,,,,,   108854783.124,,,,   114473923.345,   114332939.784,,,   123497784.327,   109386852.929,,,,   111274663.268,   127921463.360,,
  1429365955.000,,,   128016023.607,,,,,,   127788030.733,,,,,   108855233.177,,,,   114471430.985,   114335238.379,,,   123494875.991,   109388155.947,,,,   111272947.547,   127924587.447,,
  1429365956.000,,,   128014555.599,,,,,,   127788647.274,,,,,   108855682.016,,,,   114468937.464,   114337539.146,,,   123491964.453,   109389460.758,,,,   111271232.682,   127927715.211,,
  1429365957.000,,,   128013091.018,,,,,,   127789263.965,,,,,   108856130.017,,,,   114466443.471,   114339841.363,,,   123489050.319,   109390767.160,,,,   111269518.149,   127930846.387,,
  1429365958.000,,,   128011628.985,,,,,,   127789881.774,,,,,   108856577.655,,,,   114463949.733,   114342144.235,,,   123486134.372,   109392074.872,,,,   111267803.440,   127933980.523,,
  1429365959.000,,,   128010168.498,,,,,,   127790501.639,,,,,   108857025.473,,,,   114461456.982,   114344446.949,,,   123483217.517,   109393383.552,,,,   111266088.095,   127937117.000,,
  1429365960.000,,,   128008708.488,,,,,,   127791124.410,,,,,   108857474.047,,,,   114458965.899,   114346748.723,,,   123480300.729,   109394692.822,,,,   111264371.731,   127940255.072,,
  1429365961.000,,,   128007247.892,,,,,,   127791750.795,,,,,   108857923.948,,,,   114456477.077,   114349048.855,,,   123477384.992,   109396002.290,,,,   111262654.065,   127943393.914,,
  1429365962.000,,,   128005785.715,,,,,,   127792381.319,,,,,   108858375.715,,,,   114453990.983,   114351346.763,,,   123474471.236,   109397311.570,,,,   111260934.932,   127946532.673,,
  1429365963.000,,,   128004321.094,,,,,,   127793016.287,,,,,   108858829.810,,,,   114451507.928,   114353642.029,,,   123471560.278,   109398620.314,,,,   111259214.294,   127949670.518,,
  1429365964.000,,,   128002853.350,,,,,,   127793655.768,,,,,   108859286.600,,,,   114449028.051,   114355934.417,,,   123468652.777,   109399928.226,,,,   111257492.245,   127952806.695,,
  1429365965.000,,,   128001382.031,,,,,,   127794299.592,,,,,   108859746.326,,,,   114446551.305,   114358223.893,,,   123465749.188,   109401235.084,,,,   111255769.003,   127955940.575,,
  1429365966.000,,,   127999906.939,,,,,,   127794947.356,,,,,   108860209.093,,,,   114444077.464,   114360510.626,,,   123462849.733,   109402540.756,,,,   111254044.896,   127959071.686,,
  1429365967.000,,,   127998428.144,,,,,,   127795598.453,,,,,   108860674.862,,,,   114441606.138,   114362794.974,,,   123459954.391,   109403845.205,,,,   111252320.344,   127962199.753,,
  1429365968.000,,,   127996945.981,,,,,,   127796252.108,,,,,   108861143.452,,,,   114439136.792,   114365077.467,,,   123457062.898,   109405148.489,,,,   111250595.831,   127965324.705,,
  1429365969.000,,,   127995461.023,,,,,,   127796907.426,,,,,   108861614.551,,,,   114436668.786,   114367358.770,,,   123454174.760,   109406450.766,,,,   111248871.876,   127968446.686,,
  1429365970.000,,,   127993974.052,,,,,,   127797563.449,,,,,   108862087.738,,,,   114434201.410,   114369639.645,,,   123451289.290,   109407752.274,,,,   111247149.000,   127971566.040,,
  1429365971.000,,,   127992486.008,,,,,,   127798219.213,,,,,   108862562.504,,,,   114431733.929,   114371920.902,,,   123448405.647,   109409053.326,,,,   111245427.692,   127974683.299,,
  1429365972.000,,,   127990997.928,,,,,,   127798873.812,,,,,   108863038.289,,,,   114429265.631,   114374203.346,,,   123445522.886,   109410354.280,,,,   111243708.384,   127977799.141,,
  1429365973.000,,,   127989510.886,,,,,,   127799526.448,,,,,   108863514.514,,,,   114426795.868,   114376487.732,,,   123442640.021,   109411655.528,,,,   111241991.419,   127980914.350,,
  1429365974.000,,,   127988025.925,,,,,,   127800176.487,,,,,   108863990.617,,,,   114424324.100,   114378774.715,,,   123439756.088,   109412957.463,,,,   111240277.031,   127984029.772,,
  1429365975.000,,,   127986543.989,,,,,,   127800823.496,,,,,   108864466.089,,,,   114421849.924,   114381064.809,,,   123436870.196,   109414260.458,,,,   111238565.331,   127987146.255,,
  1429365976.000,,,   127985065.869,,,,,,   127801467.267,,,,,   108864940.504,,,,   114419373.105,   114383358.355,,,   123433981.592,   109415564.843,,,,   111236856.301,   127990264.603,,
  1429365977.000,,,   127983592.149,,,,,,   127802107.835,,,,,   108865413.547,,,,   114416893.584,   114385655.503,,,   123431089.703,   109416870.884,,,,   111235149.794,   127993385.521,,
  1429365978.000,,,   127982123.176,,,,,,   127802745.473,,,,,   108865885.033,,,,   114414411.485,   114387956.199,,,   123428194.175,   109418178.766,,,,   111233445.542,   127996509.576,,
  1429365979.000,,,   127980659.031,,,,,,   127803380.675,,,,,   108866354.918,,,,   114411927.110,   114390260.187,,,   123425294.887,   109419488.582,,,,   111231743.177,   127999637.155,,
  1429365980.000,,,   127979199.531,,,,,,   127804014.125,,,,,   108866823.303,,,,   114409440.912,   114392567.031,,,   123422391.970,   109420800.326,,,,   111230042.247,   128002768.449,,
  1429365981.000,,,   127977744.235,,,,,,   127804646.658,,,,,   108867290.425,,,,   114406953.478,   114394876.137,,,   123419485.791,   109422113.895,,,,   111228342.251,   128005903.435,,
  1429365982.000,,,   127976292.476,,,,,,   127805279.202,,,,,   108867756.647,,,,   114404465.482,   114397186.790,,,   123416576.931,   109423429.094,,,,   111226642.666,   128009041.880,,
  1429365983.000,,,   127974843.397,,,,,,   127805912.727,,,,,   108868222.430,,,,   114401977.649,   114399498.201,,,   123413666.151,   109424745.650,,,,   111224942.980,   128012183.355,,
  1429365984.000,,,   127973396.010,,,,,,   127806548.179,,,,,   108868688.308,,,,   114399490.708,   114401809.555,,,   123410754.344,   109426063.227,,,,   111223242.725,   128015327.262,,
  1429365985.000,,,   127971949.253,,,,,,   127807186.425,,,,,   108869154.855,,,,   114397005.348,   114404120.062,,,   123407842.480,   109427381.444,,,,   111221541.506,   128018472.870,,
  1429365986.000,,,   127970502.060,,,,,,   127807828.199,,,,,   108869622.646,,,,   114394522.173,   114406429.005,,,   123404931.542,   109428699.908,,,,   111219839.025,   128021619.362,,
  1429365987.000,,,   127969053.422,,,,,,   127808474.052,,,,,   108870092.225,,,,   114392041.667,   114408735.784,,,   123402022.470,   109430018.229,,,,   111218135.097,   128024765.885,,
  1429365988.000,,,   127967602.456,,,,,,   127809124.325,,,,,   108870564.069,,,,   114389564.161,   114411039.956,,,   123399116.100,   109431336.046,,,,   111216429.668,   128027911.602,,
  1429365989.000,,,   127966148.454,,,,,,   127809779.121,,,,,   108871038.560,,,,   114387089.815,   114413341.263,,,   123396213.113,   109432653.056,,,,   111214722.810,   128031055.747,,
  1429365990.000,,,   127964690.932,,,,,,   127810438.302,,,,,   108871515.960,,,,   114384618.609,   114415639.643,,,   123393313.989,   109433969.025,,,,   111213014.723,   128034197.669,,
  1429365991.000,,,   127963229.655,,,,,,   127811101.497,,,,,   108871996.394,,,,   114382150.339,   114417935.238,,,   123390418.982,   109435283.805,,,,   111211305.721,   128037336.876,,
  1429365992.000,,,   127961764.656,,,,,,   127811768.125,,,,,   108872479.844,,,,   114379684.637,   114420228.388,,,   123387528.104,   109436597.347,,,,   111209596.212,   128040473.061,,
  1429365993.000,,,   127960296.231,,,,,,   127812437.432,,,,,   108872966.151,,,,   114377220.986,   114422519.601,,,   123384641.118,   109437909.698,,,,   111207886.669,   128043606.124,,
  1429365994.000,,,   127958824.923,,,,,,   127813108.534,,,,,   108873455.021,,,,   114374758.760,   114424809.530,,,   123381757.561,   109439221.003,,,,   111206177.608,   128046736.182,,
  1429365995.000,,,   127957351.487,,,,,,   127813780.479,,,,,   108873946.047,,,,   114372297.257,   114427098.929,,,   123378876.769,   109440531.494,,,,   111204469.550,   128049863.554,,
  1429365996.000,,,   127955876.841,,,,,,   127814452.297,,,,,   108874438.733,,,,   114369835.747,   114429388.604,,,   123375997.917,   109441841.476,,,,   111202762.993,   128052988.744,,
  1429365997.000,,,   127954402.015,,,,,,   127815123.069,,,,,   108874932.523,,,,   114367373.515,   114431679.368,,,   123373120.072,   109443151.307,,,,   111201058.375,   128056112.414,,
  1429365998.000,,,   127952928.078,,,,,,   127815791.979,,,,,   108875426.839,,,,   114364909.904,   114433971.986,,,   123370242.250,   109444461.379,,,,   111199356.055,   128059235.337,,
  1429365999.000,,,   127951456.081,,,,,,   127816458.364,,,,,   108875921.113,,,,   114362444.360,   114436267.128,,,   123367363.481,   109445772.087,,,,   111197656.283,   128062358.351,,
  1429366000.000,,,   127949986.985,,,,,,   127817121.761,,,,,   108876414.828,,,,   114359976.462,   114438565.331,,,   123364482.863,   109447083.813,,,,   111195959.188,   128065482.311,,
  1429366001.000,,,   127948521.604,,,,,,   127817781.929,,,,,   108876907.543,,,,   114357505.954,   114440866.959,,,   123361599.622,   109448396.897,,,,   111194264.773,   128068608.027,,
  1429366002.000,,,   127947060.555,,,,,,   127818438.868,,,,,   108877398.924,,,,   114355032.751,   114443172.189,,,   123358713.162,   109449711.616,,,,   111192572.908,   128071736.221,,
  1429366003.000,,,   127945604.217,,,,,,   127819092.817,,,,,   108877888.767,,,,   114352556.957,   114445480.990,,,   123355823.096,   109451028.166,,,,   111190883.344,   128074867.480,,
  1429366004.000,,,   127944152.710,,,,,,   127819744.242,,,,,   108878377.005,,,,   114350078.848,   114447793.133,,,   123352929.277,   109452346.656,,,,   111189195.726,   128078002.221,,
  1429366005.000,,,   127942705.888,,,,,,   127820393.803,,,,,   108878863.719,,,,   114347598.860,   114450108.202,,,   123350031.802,   109453667.092,,,,   111187509.613,   128081140.659,,
  1429366006.000,,,   127941263.345,,,,,,   127821042.317,,,,,   108879349.127,,,,   114345117.560,   114452425.618,,,   123347131.008,   109454989.382,,,,   111185824.511,   128084282.804,,
  1429366007.000,,,   127939824.443,,,,,,   127821690.705,,,,,   108879833.572,,,,   114342635.611,   114454744.680,,,   123344227.450,   109456313.342,,,,   111184139.899,   128087428.449,,
  1429366008.000,,,   127938388.350,,,,,,   127822339.935,,,,,   108880317.504,,,,   114340153.731,   114457064.604,,,   123341321.870,   109457638.706,,,,   111182455.262,   128090577.191,,
  1429366009.000,,,   127936954.095,,,,,,   127822990.962,,,,,   108880801.448,,,,   114337672.651,   114459384.572,,,   123338415.145,   109458965.141,,,,   111180770.126,   128093728.453,,
  1429366010.000,,,   127935520.623,,,,,,   127823644.669,,,,,   108881285.974,,,,   114335193.063,   114461703.788,,,   123335508.237,   109460292.269,,,,   111179084.081,   128096881.521,,
  1429366011.000,,,   127934086.864,,,,,,   127824301.811,,,,,   108881771.659,,,,   114332715.583,   114464021.519,,,   123332602.131,   109461619.694,,,,   111177396.816,   128100035.586,,
  1429366012.000,,,   127932651.800,,,,,,   127824962.971,,,,,   108882259.054,,,,   114330240.710,   114466337.149,,,   123329697.777,   109462947.019,,,,   111175708.128,   128103189.797,,
  1429366013.000,,,   127931214.526,,,,,,   127825628.521,,,,,   108882748.648,,,,   114327768.795,   114468650.211,,,   123326796.024,   109464273.879,,,,   111174017.944,   128106343.311,,
  1429366014.000,,,   127929774.309,,,,,,   127826298.597,,,,,   108883240.839,,,,   114325300.022,   114470960.423,,,   123323897.575,   109465599.955,,,,   111172326.317,   128109495.351,,
  1429366015.000,,,   127928330.630,,,,,,   127826973.097,,,,,   108883735.907,,,,   114322834.391,   114473267.697,,,   123321002.938,   109466925.005,,,,   111170633.429,   128112645.247,,
  1429366016.000,,,   127926883.219,,,,,,   127827651.681,,,,,   108884234.000,,,,   114320371.726,   114475572.150,,,   123318112.399,   109468248.866,,,,   111168939.577,   128115792.480,,
  1429366017.000,,,   127925432.072,,,,,,   127828333.795,,,,,   108884735.122,,,,   114317911.677,   114477874.097,,,   123315225.997,   109469571.475,,,,   111167245.155,   128118936.721,,
  1429366018.000,,,   127923977.448,,,,,,   127829018.706,,,,,   108885239.132,,,,   114315453.749,   114480174.029,,,   123312343.529,   109470892.868,,,,   111165550.630,   128122077.839,,
  1429366019.000,,,   127922519.856,,,,,,   127829705.544,,,,,   108885745.757,,,,   114312997.328,   114482472.583,,,   123309464.562,   109472213.179,,,,   111163856.511,   128125215.919,,
