Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365891.000,,,   128111842.749,,,,,,   127748904.977,,,,,   108827579.717,,,,   114630768.914,   114189468.080,,,   123680941.448,   109305619.235,,,,   111384471.734,   127725376.793,,
  1429365892.000,,,   128110329.985,,,,,,   127749495.864,,,,,   108827988.493,,,,   114628271.483,   114191735.362,,,   123678027.085,   109306897.810,,,,   111382710.482,   127728480.433,,
  1429365893.000,,,   128108817.743,,,,,,   127750087.389,,,,,   108828397.989,,,,   114625774.284,   114194002.986,,,   123675112.919,   109308176.745,,,,   111380949.821,   127731584.389,,
  1429365894.000,,,   128107306.022,,,,,,   127750679.552,,,,,   108828808.208,,,,   114623277.316,   114196270.952,,,   123672198.948,   109309456.040,,,,   111379189.750,   127734688.659,,
  1429365895.000,,,   128105794.822,,,,,,   127751272.353,,,,,   108829219.147,,,,   114620780.581,   114198539.260,,,   123669285.174,   109310735.694,,,,   111377430.271,   127737793.243,,
  1429365896.000,,,   128104284.143,,,,,,   127751865.792,,,,,   108829630.808,,,,   114618284.077,   114200807.909,,,   123666371.595,   109312015.709,,,,   111375671.383,   127740898.140,,
  1429365897.000,,,   128102773.986,,,,,,   127752459.869,,,,,   108830043.190,,,,   114615787.805,   114203076.900,,,   123663458.213,   109313296.083,,,,   111373913.085,   127744003.352,,
  1429365898.000,,,   128101264.351,,,,,,   127753054.584,,,,,   108830456.294,,,,   114613291.766,   114205346.233,,,   123660545.026,   109314576.817,,,,   111372155.380,   127747108.878,,
  1429365899.000,,,   128099755.237,,,,,,   127753649.936,,,,,   108830870.119,,,,   114610795.958,   114207615.908,,,   123657632.035,   109315857.911,,,,   111370398.266,   127750214.718,,
  1429365900.000,,,   128098246.645,,,,,,   127754245.927,,,,,   108831284.665,,,,   114608300.382,   114209885.924,,,   123654719.240,   109317139.365,,,,   111368641.743,   127753320.870,,
  1429365901.000,,,   128096738.574,,,,,,   127754842.555,,,,,   108831699.933,,,,   114605805.039,   114212156.283,,,   123651806.641,   109318421.178,,,,   111366885.811,   127756427.337,,
  1429365902.000,,,   128095231.026,,,,,,   127755439.821,,,,,   108832115.922,,,,   114603309.927,   114214426.983,,,   123648894.238,   109319703.351,,,,   111365130.472,   127759534.118,,
  1429365903.000,,,   128093723.999,,,,,,   127756037.724,,,,,   108832532.632,,,,   114600815.047,   114216698.024,,,   123645982.032,   109320985.882,,,,   111363375.723,   127762641.211,,
  1429365904.000,,,   128092217.495,,,,,,   127756636.265,,,,,   108832950.064,,,,   114598320.401,   114218969.408,,,   123643070.021,   109322268.774,,,,   111361621.567,   127765748.618,,
  1429365905.000,,,   128090711.513,,,,,,   127757235.444,,,,,   108833368.217,,,,   114595825.986,   114221241.133,,,   123640158.207,   109323552.025,,,,   111359868.002,   127768856.338,,
  1429365906.000,,,   128089206.053,,,,,,   127757835.260,,,,,   108833787.091,,,,   114593331.805,   114223513.199,,,   123637246.588,   109324835.635,,,,   111358115.029,   127771964.372,,
  1429365907.000,,,   128087701.115,,,,,,   127758435.713,,,,,   108834206.686,,,,   114590837.855,   114225785.608,,,   123634335.167,   109326119.605,,,,   111356362.648,   127775072.717,,
  1429365908.000,,,   128086196.699,,,,,,   127759036.804,,,,,   108834627.003,,,,   114588344.138,   114228058.357,,,   123631423.940,   109327403.934,,,,   111354610.859,   127778181.377,,
  1429365909.000,,,   128084692.807,,,,,,   127759638.533,,,,,   108835048.041,,,,   114585850.654,   114230331.449,,,   123628512.911,   109328688.622,,,,   111352859.662,   127781290.349,,
  1429365910.000,,,   128083189.436,,,,,,   127760240.898,,,,,   108835469.800,,,,   114583357.402,   114232604.881,,,   123625602.077,   109329973.669,,,,   111351109.056,   127784399.633,,
  1429365911.000,,,   128081686.589,,,,,,   127760843.901,,,,,   108835892.281,,,,   114580864.382,   114234878.656,,,   123622691.441,   109331259.076,,,,   111349359.043,   127787509.230,,
  1429365912.000,,,   128080184.264,,,,,,   127761447.541,,,,,   108836315.482,,,,   114578371.597,   114237152.772,,,   123619781.000,   109332544.841,,,,   111347609.622,   127790619.140,,
  1429365913.000,,,   128078682.462,,,,,,   127762051.819,,,,,   108836739.405,,,,   114575879.043,   114239427.229,,,   123616870.755,   109333830.965,,,,   111345860.793,   127793729.363,,
  1429365914.000,,,   128077181.183,,,,,,   127762656.733,,,,,   108837164.049,,,,   114573386.722,   114241702.028,,,   123613960.707,   109335117.449,,,,   111344112.557,   127796839.896,,
  1429365915.000,,,   128075680.427,,,,,,   127763262.285,,,,,   108837589.415,,,,   114570894.635,   114243977.168,,,   123611050.856,   109336404.291,,,,   111342364.913,   127799950.743,,
  1429365916.000,,,   128074180.193,,,,,,   127763868.473,,,,,   108838015.501,,,,   114568402.780,   114246252.649,,,   123608141.201,   109337691.493,,,,   111340617.861,   127803061.902,,
  1429365917.000,,,   128072680.484,,,,,,   127764475.299,,,,,   108838442.309,,,,   114565911.159,   114248528.472,,,   123605231.742,   109338979.053,,,,   111338871.402,   127806173.374,,
  1429365918.000,,,   128071181.297,,,,,,   127765082.762,,,,,   108838869.838,,,,   114563419.771,   114250804.636,,,   123602322.480,   109340266.972,,,,   111337125.535,   127809285.156,,
  1429365919.000,,,   128069682.634,,,,,,   127765690.861,,,,,   108839298.088,,,,   114560928.616,   114253081.142,,,   123599413.415,   109341555.249,,,,   111335380.261,   127812397.251,,
  1429365920.000,,,   128068184.494,,,,,,   127766299.598,,,,,   108839727.059,,,,   114558437.694,   114255357.989,,,   123596504.545,   109342843.885,,,,   111333635.579,   127815509.657,,
  1429365921.000,,,   128066686.877,,,,,,   127766908.971,,,,,   108840156.751,,,,   114555947.006,   114257635.177,,,   123593595.873,   109344132.881,,,,   111331891.490,   127818622.375,,
  1429365922.000,,,   128065189.785,,,,,,   127767518.981,,,,,   108840587.165,,,,   114553456.550,   114259912.706,,,   123590687.397,   109345422.234,,,,   111330147.994,   127821735.405,,
  1429365923.000,,,   128063693.216,,,,,,   127768129.628,,,,,   108841018.299,,,,   114550966.329,   114262190.577,,,   123587779.118,   109346711.946,,,,   111328405.091,   127824848.746,,
  1429365924.000,,,   128062197.170,,,,,,   127768740.912,,,,,   108841450.155,,,,   114548476.341,   114264468.789,,,   123584871.035,   109348002.017,,,,   111326662.780,   127827962.399,,
  1429365925.000,,,   128060701.649,,,,,,   127769352.832,,,,,   108841882.732,,,,   114545986.586,   114266747.342,,,   123581963.149,   109349292.446,,,,   111324921.063,   127831076.362,,
  1429365926.000,,,   128059206.651,,,,,,   127769965.389,,,,,   108842316.030,,,,   114543497.065,   114269026.237,,,   123579055.460,   109350583.233,,,,   111323179.938,   127834190.637,,
  1429365927.000,,,   128057712.178,,,,,,   127770578.582,,,,,   108842750.049,,,,   114541007.778,   114271305.472,,,   123576147.968,   109351874.379,,,,   111321439.407,   127837305.223,,
  1429365928.000,,,   128056218.228,,,,,,   127771192.412,,,,,   108843184.789,,,,   114538518.724,   114273585.049,,,   123573240.672,   109353165.883,,,,   111319699.469,   127840420.119,,
  1429365929.000,,,   128054724.803,,,,,,   127771806.878,,,,,   108843620.250,,,,   114536029.904,   114275864.967,,,   123570333.574,   109354457.745,,,,   111317960.123,   127843535.327,,
  1429365930.000,,,   128053231.902,,,,,,   127772421.981,,,,,   108844056.433,,,,   114533541.318,   114278145.226,,,   123567426.671,   109355749.966,,,,   111316221.372,   127846650.846,,
  1429365931.000,,,   128051739.526,,,,,,   127773037.720,,,,,   108844493.336,,,,   114531052.967,   114280425.826,,,   123564519.967,   109357042.545,,,,   111314483.213,   127849766.674,,
  1429365932.000,,,   128050247.673,,,,,,   127773654.096,,,,,   108844930.960,,,,   114528564.848,   114282706.766,,,   123561613.459,   109358335.482,,,,   111312745.647,   127852882.814,,
  1429365933.000,,,   128048756.346,,,,,,   127774271.108,,,,,   108845369.306,,,,   114526076.964,   114284988.048,,,   123558707.147,   109359628.776,,,,   111311008.676,   127855999.265,,
  1429365934.000,,,   128047265.543,,,,,,   127774888.756,,,,,   108845808.372,,,,   114523589.314,   114287269.671,,,   123555801.033,   109360922.430,,,,   111309272.297,   127859116.026,,
  1429365935.000,,,   128045775.264,,,,,,   127775507.040,,,,,   108846248.160,,,,   114521101.899,   114289551.635,,,   123552895.116,   109362216.441,,,,   111307536.512,   127862233.096,,
  1429365936.000,,,   128044285.511,,,,,,   127776125.961,,,,,   108846688.668,,,,   114518614.717,   114291833.940,,,   123549989.395,   109363510.809,,,,   111305801.321,   127865350.477,,
  1429365937.000,,,   128042796.282,,,,,,   127776745.517,,,,,   108847129.898,,,,   114516127.770,   114294116.586,,,   123547083.872,   109364805.536,,,,   111304066.723,   127868468.169,,
  1429365938.000,,,   128041307.579,,,,,,   127777365.710,,,,,   108847571.848,,,,   114513641.057,   114296399.573,,,   123544178.546,   109366100.621,,,,   111302332.720,   127871586.169,,
  1429365939.000,,,   128039819.400,,,,,,   127777986.538,,,,,   108848014.520,,,,   114511154.578,   114298682.901,,,   123541273.417,   109367396.063,,,,   111300599.309,   127874704.481,,
  1429365940.000,,,   128038331.747,,,,,,   127778608.003,,,,,   108848457.912,,,,   114508668.334,   114300966.570,,,   123538368.485,   109368691.863,,,,   111298866.493,   127877823.102,,
  1429365941.000,,,   128036844.618,,,,,,   127779230.104,,,,,   108848902.025,,,,   114506182.324,   114303250.579,,,   123535463.750,   109369988.021,,,,   111297134.271,   127880942.032,,
  1429365942.000,,,   128035358.015,,,,,,   127779852.840,,,,,   108849346.860,,,,   114503696.549,   114305534.930,,,   123532559.213,   109371284.536,,,,   111295402.642,   127884061.272,,
  1429365943.000,,,   128033871.938,,,,,,   127780476.212,,,,,   108849792.415,,,,   114501211.009,   114307819.621,,,   123529654.872,   109372581.409,,,,   111293671.608,   127887180.822,,
  1429365944.000,,,   128032386.385,,,,,,   127781100.220,,,,,   108850238.691,,,,   114498725.703,   114310104.653,,,   123526750.728,   109373878.640,,,,   111291941.167,   127890300.681,,
  1429365945.000,,,   128030901.359,,,,,,   127781724.864,,,,,   108850685.688,,,,   114496240.632,   114312390.025,,,   123523846.782,   109375176.228,,,,   111290211.321,   127893420.849,,
  1429365946.000,,,   128029416.858,,,,,,   127782350.144,,,,,   108851133.406,,,,   114493755.796,   114314675.739,,,   123520943.034,   109376474.174,,,,   111288482.069,   127896541.327,,
  1429365947.000,,,   128027932.882,,,,,,   127782976.059,,,,,   108851581.845,,,,   114491271.195,   114316961.793,,,   123518039.483,   109377772.477,,,,   111286753.411,   127899662.114,,
  1429365948.000,,,   128026449.433,,,,,,   127783602.610,,,,,   108852031.005,,,,   114488786.828,   114319248.188,,,   123515136.128,   109379071.137,,,,   111285025.348,   127902783.210,,
  1429365949.000,,,   128024966.509,,,,,,   127784229.797,,,,,   108852480.886,,,,   114486302.697,   114321534.924,,,   123512232.972,   109380370.155,,,,   111283297.878,   127905904.615,,
  1429365950.000,,,   128023484.111,,,,,,   127784857.619,,,,,   108852931.487,,,,   114483818.800,   114323822.000,,,   123509330.013,   109381669.530,,,,   111281571.003,   127909026.328,,
  1429365951.000,,,   128022002.240,,,,,,   127785486.076,,,,,   108853382.810,,,,   114481335.139,   114326109.417,,,   123506427.251,   109382969.261,,,,   111279844.723,   127912148.350,,
  1429365952.000,,,   128020520.894,,,,,,   127786115.169,,,,,   108853834.853,,,,   114478851.713,   114328397.174,,,   123503524.686,   109384269.351,,,,   111278119.037,   127915270.681,,
  1429365953.000,,,   128019040.075,,,,,,   127786744.897,,,,,   108854287.617,,,,   114476368.522,   114330685.273,,,   123500622.320,   109385569.797,,,,   111276393.947,   127918393.321,,
  1429365954.000,,,   128017559.782,,,,,,   127787375.261,,,,,   108854741.102,,,,   114473885.566,   114332973.711,,,   123497720.150,   109386870.601,,,,   111274669.450,   127921516.269,,
  1429365955.000,,,   128016080.015,,,,,,   127788006.260,,,,,   108855195.308,,,,   114471402.846,   114335262.491,,,   123494818.178,   109388171.761,,,,   111272945.548,   127924639.525,,
  1429365956.000,,,   128014600.775,,,,,,   127788637.894,,,,,   108855650.234,,,,   114468920.361,   114337551.610,,,   123491916.403,   109389473.279,,,,   111271222.241,   127927763.090,,
  1429365957.000,,,   128013122.062,,,,,,   127789270.163,,,,,   108856105.881,,,,   114466438.112,   114339841.070,,,   123489014.827,   109390775.153,,,,   111269499.529,   127930886.963,,
  1429365958.000,,,   128011643.875,,,,,,   127789903.068,,,,,   108856562.250,,,,   114463956.098,   114342130.871,,,   123486113.448,   109392077.384,,,,   111267777.412,   127934011.143,,
  1429365959.000,,,   128010166.215,,,,,,   127790536.608,,,,,   108857019.339,,,,   114461474.319,   114344421.013,,,   123483212.266,   109393379.973,,,,   111266055.889,   127937135.632,,
  1429365960.000,,,   128008689.081,,,,,,   127791170.782,,,,,   108857477.148,,,,   114458992.777,   114346711.494,,,   123480311.283,   109394682.917,,,,   111264334.962,   127940260.429,,
  1429365961.000,,,   128007212.475,,,,,,   127791805.592,,,,,   108857935.679,,,,   114456511.470,   114349002.316,,,   123477410.497,   109395986.219,,,,   111262614.630,   127943385.533,,
  1429365962.000,,,   128005736.395,,,,,,   127792441.037,,,,,   108858394.930,,,,   114454030.399,   114351293.479,,,   123474509.908,   109397289.877,,,,   111260894.893,   127946510.945,,
  1429365963.000,,,   128004260.843,,,,,,   127793077.116,,,,,   108858854.902,,,,   114451549.563,   114353584.982,,,   123471609.517,   109398593.892,,,,   111259175.751,   127949636.665,,
  1429365964.000,,,   128002785.818,,,,,,   127793713.831,,,,,   108859315.594,,,,   114449068.963,   114355876.825,,,   123468709.325,   109399898.264,,,,   111257457.204,   127952762.691,,
  1429365965.000,,,   128001311.319,,,,,,   127794351.180,,,,,   108859777.008,,,,   114446588.600,   114358169.009,,,   123465809.330,   109401202.992,,,,   111255739.253,   127955889.026,,
  1429365966.000,,,   127999837.349,,,,,,   127794989.165,,,,,   108860239.142,,,,   114444108.472,   114360461.533,,,   123462909.533,   109402508.076,,,,   111254021.897,   127959015.668,,
  1429365967.000,,,   127998363.905,,,,,,   127795627.784,,,,,   108860701.997,,,,   114441628.581,   114362754.397,,,   123460009.933,   109403813.518,,,,   111252305.137,   127962142.617,,
  1429365968.000,,,   127996890.989,,,,,,   127796267.037,,,,,   108861165.572,,,,   114439148.925,   114365047.601,,,   123457110.532,   109405119.315,,,,   111250588.972,   127965269.873,,
  1429365969.000,,,   127995418.601,,,,,,   127796906.926,,,,,   108861629.868,,,,   114436669.505,   114367341.146,,,   123454211.328,   109406425.469,,,,   111248873.402,   127968397.436,,
  1429365970.000,,,   127993946.740,,,,,,   127797547.448,,,,,   108862094.885,,,,   114434190.323,   114369635.031,,,   123451312.323,   109407731.979,,,,   111247158.429,   127971525.306,,
  1429365971.000,,,   127992475.407,,,,,,   127798188.606,,,,,   108862560.622,,,,   114431711.376,   114371929.257,,,   123448413.516,   109409038.845,,,,   111245444.050,   127974653.483,,
  1429365972.000,,,   127991004.603,,,,,,   127798830.398,,,,,   108863027.080,,,,   114429232.666,   114374223.822,,,   123445514.906,   109410346.068,,,,   111243730.268,   127977781.966,,
  1429365973.000,,,   127989534.325,,,,,,   127799472.824,,,,,   108863494.259,,,,   114426754.191,   114376518.728,,,   123442616.494,   109411653.647,,,,   111242017.081,   127980910.756,,
  1429365974.000,,,   127988064.576,,,,,,   127800115.885,,,,,   108863962.158,,,,   114424275.954,   114378813.973,,,   123439718.281,   109412961.582,,,,   111240304.490,   127984039.853,,
  1429365975.000,,,   127986595.355,,,,,,   127800759.581,,,,,   108864430.778,,,,   114421797.953,   114381109.559,,,   123436820.266,   109414269.873,,,,   111238592.495,   127987169.256,,
  1429365976.000,,,   127985126.662,,,,,,   127801403.910,,,,,   108864900.119,,,,   114419320.188,   114383405.485,,,   123433922.449,   109415578.520,,,,   111236881.096,   127990298.964,,
  1429365977.000,,,   127983658.497,,,,,,   127802048.874,,,,,   108865370.180,,,,   114416842.661,   114385701.751,,,   123431024.829,   109416887.523,,,,   111235170.293,   127993428.980,,
  1429365978.000,,,   127982190.861,,,,,,   127802694.472,,,,,   108865840.961,,,,   114414365.369,   114387998.357,,,   123428127.409,   109418196.882,,,,   111233460.086,   127996559.302,,
  1429365979.000,,,   127980723.753,,,,,,   127803340.704,,,,,   108866312.463,,,,   114411888.315,   114390295.303,,,   123425230.186,   109419506.596,,,,   111231750.476,   127999689.929,,
  1429365980.000,,,   127979257.173,,,,,,   127803987.571,,,,,   108866784.686,,,,   114409411.498,   114392592.589,,,   123422333.161,   109420816.667,,,,   111230041.461,   128002820.863,,
  1429365981.000,,,   127977791.122,,,,,,   127804635.072,,,,,   108867257.629,,,,   114406934.917,   114394890.215,,,   123419436.335,   109422127.093,,,,   111228333.043,   128005952.103,,
  1429365982.000,,,   127976325.600,,,,,,   127805283.206,,,,,   108867731.293,,,,   114404458.573,   114397188.181,,,   123416539.708,   109423437.876,,,,   111226625.221,   128009083.647,,
  1429365983.000,,,   127974860.607,,,,,,   127805931.975,,,,,   108868205.678,,,,   114401982.467,   114399486.487,,,   123413643.278,   109424749.013,,,,   111224917.995,   128012215.498,,
  1429365984.000,,,   127973396.142,,,,,,   127806581.377,,,,,   108868680.782,,,,   114399506.597,   114401785.133,,,   123410747.046,   109426060.507,,,,   111223211.366,   128015347.655,,
  1429365985.000,,,   127971932.206,,,,,,   127807231.414,,,,,   108869156.608,,,,   114397030.965,   114404084.118,,,   123407851.014,   109427372.356,,,,   111221505.333,   128018480.116,,
  1429365986.000,,,   127970468.799,,,,,,   127807882.084,,,,,   108869633.154,,,,   114394555.569,   114406383.444,,,   123404955.179,   109428684.561,,,,   111219799.897,   128021612.884,,
  1429365987.000,,,   127969005.921,,,,,,   127808533.388,,,,,   108870110.420,,,,   114392080.411,   114408683.110,,,   123402059.543,   109429997.121,,,,   111218095.057,   128024745.956,,
  1429365988.000,,,   127967543.573,,,,,,   127809185.326,,,,,   108870588.406,,,,   114389605.490,   114410983.115,,,   123399164.105,   109431310.036,,,,   111216390.814,   128027879.333,,
  1429365989.000,,,   127966081.754,,,,,,   127809837.898,,,,,   108871067.114,,,,   114387130.807,   114413283.460,,,   123396268.867,   109432623.307,,,,   111214687.168,   128031013.016,,
  1429365990.000,,,   127964620.463,,,,,,   127810491.103,,,,,   108871546.541,,,,   114384656.361,   114415584.145,,,   123393373.826,   109433936.934,,,,   111212984.119,   128034147.004,,
  1429365991.000,,,   127963159.703,,,,,,   127811144.942,,,,,   108872026.689,,,,   114382182.153,   114417885.170,,,   123390478.984,   109435250.915,,,,   111211281.666,   128037281.296,,
  1429365992.000,,,   127961699.472,,,,,,   127811799.415,,,,,   108872507.558,,,,   114379708.182,   114420186.534,,,   123387584.341,   109436565.252,,,,   111209579.810,   128040415.893,,
  1429365993.000,,,   127960239.770,,,,,,   127812454.521,,,,,   108872989.147,,,,   114377234.448,   114422488.238,,,   123384689.895,   109437879.944,,,,   111207878.551,   128043550.795,,
  1429365994.000,,,   127958780.599,,,,,,   127813110.261,,,,,   108873471.456,,,,   114374760.953,   114424790.282,,,   123381795.649,   109439194.992,,,,   111206177.890,   128046686.001,,
  1429365995.000,,,   127957321.956,,,,,,   127813766.634,,,,,   108873954.485,,,,   114372287.695,   114427092.666,,,   123378901.602,   109440510.394,,,,   111204477.825,   128049821.512,,
  1429365996.000,,,   127955863.844,,,,,,   127814423.640,,,,,   108874438.235,,,,   114369814.674,   114429395.389,,,   123376007.753,   109441826.152,,,,   111202778.357,   128052957.328,,
  1429365997.000,,,   127954406.262,,,,,,   127815081.280,,,,,   108874922.706,,,,   114367341.893,   114431698.452,,,   123373114.102,   109443142.264,,,,   111201079.487,   128056093.447,,
  1429365998.000,,,   127952949.209,,,,,,   127815739.553,,,,,   108875407.896,,,,   114364869.348,   114434001.855,,,   123370220.650,   109444458.732,,,,   111199381.214,   128059229.871,,
  1429365999.000,,,   127951492.687,,,,,,   127816398.459,,,,,   108875893.807,,,,   114362397.042,   114436305.597,,,   123367327.398,   109445775.554,,,,   111197683.538,   128062366.598,,
  1429366000.000,,,   127950036.695,,,,,,   127817057.999,,,,,   108876380.439,,,,   114359924.973,   114438609.678,,,   123364434.344,   109447092.732,,,,   111195986.459,   128065503.630,,
  1429366001.000,,,   127948581.233,,,,,,   127817718.172,,,,,   108876867.790,,,,   114357453.143,   114440914.099,,,   123361541.488,   109448410.264,,,,   111194289.978,   128068640.966,,
  1429366002.000,,,   127947126.301,,,,,,   127818378.978,,,,,   108877355.862,,,,   114354981.551,   114443218.860,,,   123358648.833,   109449728.151,,,,   111192594.095,   128071778.605,,
  1429366003.000,,,   127945671.900,,,,,,   127819040.417,,,,,   108877844.654,,,,   114352510.196,   114445523.960,,,   123355756.375,   109451046.392,,,,   111190898.809,   128074916.548,,
  1429366004.000,,,   127944218.030,,,,,,   127819702.489,,,,,   108878334.167,,,,   114350039.081,   114447829.400,,,   123352864.116,   109452364.989,,,,   111189204.120,   128078054.795,,
  1429366005.000,,,   127942764.689,,,,,,   127820365.194,,,,,   108878824.399,,,,   114347568.203,   114450135.179,,,   123349972.057,   109453683.940,,,,   111187510.029,   128081193.345,,
  1429366006.000,,,   127941311.880,,,,,,   127821028.531,,,,,   108879315.352,,,,   114345097.565,   114452441.298,,,   123347080.196,   109455003.245,,,,   111185816.536,   128084332.199,,
  1429366007.000,,,   127939859.601,,,,,,   127821692.502,,,,,   108879807.026,,,,   114342627.164,   114454747.756,,,   123344188.534,   109456322.905,,,,   111184123.641,   128087471.356,,
  1429366008.000,,,   127938407.854,,,,,,   127822357.106,,,,,   108880299.419,,,,   114340157.001,   114457054.553,,,   123341297.071,   109457642.920,,,,   111182431.343,   128090610.816,,
  1429366009.000,,,   127936956.637,,,,,,   127823022.342,,,,,   108880792.533,,,,   114337687.078,   114459361.690,,,   123338405.808,   109458963.289,,,,   111180739.644,   128093750.580,,
  1429366010.000,,,   127935505.951,,,,,,   127823688.211,,,,,   108881286.367,,,,   114335217.393,   114461669.166,,,   123335514.743,   109460284.013,,,,   111179048.542,   128096890.646,,
  1429366011.000,,,   127934055.796,,,,,,   127824354.713,,,,,   108881780.921,,,,   114332747.947,   114463976.982,,,   123332623.877,   109461605.091,,,,   111177358.038,   128100031.015,,
  1429366012.000,,,   127932606.172,,,,,,   127825021.847,,,,,   108882276.195,,,,   114330278.739,   114466285.136,,,   123329733.211,   109462926.523,,,,   111175668.132,   128103171.688,,
  1429366013.000,,,   127931157.079,,,,,,   127825689.614,,,,,   108882772.189,,,,   114327809.771,   114468593.631,,,   123326842.744,   109464248.309,,,,   111173978.825,   128106312.662,,
  1429366014.000,,,   127929708.518,,,,,,   127826358.014,,,,,   108883268.904,,,,   114325341.041,   114470902.463,,,   123323952.475,   109465570.450,,,,   111172290.115,   128109453.940,,
  1429366015.000,,,   127928260.489,,,,,,   127827027.046,,,,,   108883766.338,,,,   114322872.550,   114473211.636,,,   123321062.407,   109466892.945,,,,   111170602.004,   128112595.520,,
  1429366016.000,,,   127926812.991,,,,,,   127827696.711,,,,,   108884264.493,,,,   114320404.298,   114475521.148,,,   123318172.537,   109468215.794,,,,   111168914.491,   128115737.402,,
  1429366017.000,,,   127925366.024,,,,,,   127828367.007,,,,,   108884763.368,,,,   114317936.285,   114477830.999,,,   123315282.866,   109469538.997,,,,   111167227.577,   128118879.587,,
  1429366018.000,,,   127923919.589,,,,,,   127829037.937,,,,,   108885262.963,,,,   114315468.511,   114480141.189,,,   123312393.395,   109470862.554,,,,   111165541.260,   128122022.074,,
  1429366019.000,,,   127922473.685,,,,,,   127829709.498,,,,,   108885763.278,,,,   114313000.976,   114482451.718,,,   123309504.124,   109472186.465,,,,   111163855.543,   128125164.863,,
  1429366020.000,,,   127921028.314,,,,,,   127830381.692,,,,,   108886264.313,,,,   114310533.681,   114484762.587,,,   123306615.051,   109473510.730,,,,   111162170.423,   128128307.955,,
  1429366021.000,,,   127919583.474,,,,,,   127831054.518,,,,,   108886766.068,,,,   114308066.625,   114487073.794,,,   123303726.177,   109474835.349,,,,   111160485.903,   128131451.348,,
  1429366022.000,,,   127918139.167,,,,,,   127831727.977,,,,,   108887268.543,,,,   114305599.808,   114489385.340,,,   123300837.504,   109476160.321,,,,   111158801.981,   128134595.043,,
  1429366023.000,,,   127916695.392,,,,,,   127832402.067,,,,,   108887771.739,,,,   114303133.231,   114491697.226,,,   123297949.030,   109477485.648,,,,   111157118.658,   128137739.040,,
  1429366024.000,,,   127915252.148,,,,,,   127833076.789,,,,,   108888275.654,,,,   114300666.892,   114494009.451,,,   123295060.754,   109478811.328,,,,   111155435.933,   128140883.338,,
  1429366025.000,,,   127913809.437,,,,,,   127833752.144,,,,,   108888780.289,,,,   114298200.794,   114496322.014,,,   123292172.680,   109480137.362,,,,   111153753.807,   128144027.938,,
  1429366026.000,,,   127912367.258,,,,,,   127834428.130,,,,,   108889285.644,,,,   114295734.935,   114498634.917,,,   123289284.803,   109481463.749,,,,   111152072.281,   128147172.840,,
  1429366027.000,,,   127910925.612,,,,,,   127835104.749,,,,,   108889791.720,,,,   114293269.316,   114500948.158,,,   123286397.127,   109482790.491,,,,   111150391.352,   128150318.042,,
  1429366028.000,,,   127909484.498,,,,,,   127835781.999,,,,,   108890298.515,,,,   114290803.936,   114503261.739,,,   123283509.650,   109484117.585,,,,   111148711.024,   128153463.547,,
  1429366029.000,,,   127908043.917,,,,,,   127836459.881,,,,,   108890806.030,,,,   114288338.797,   114505575.659,,,   123280622.373,   109485445.033,,,,   111147031.293,   128156609.352,,
  1429366030.000,,,   127906603.868,,,,,,   127837138.395,,,,,   108891314.265,,,,   114285873.897,   114507889.917,,,   123277735.295,   109486772.835,,,,   111145352.163,   128159755.458,,
  1429366031.000,,,   127905164.352,,,,,,   127837817.540,,,,,   108891823.220,,,,   114283409.236,   114510204.514,,,   123274848.418,   109488100.990,,,,   111143673.631,   128162901.866,,
  1429366032.000,,,   127903725.369,,,,,,   127838497.318,,,,,   108892332.895,,,,   114280944.817,   114512519.451,,,   123271961.739,   109489429.499,,,,   111141995.698,   128166048.574,,
  1429366033.000,,,   127902286.919,,,,,,   127839177.727,,,,,   108892843.290,,,,   114278480.636,   114514834.725,,,   123269075.260,   109490758.360,,,,   111140318.365,   128169195.583,,
  1429366034.000,,,   127900849.002,,,,,,   127839858.767,,,,,   108893354.405,,,,   114276016.696,   114517150.339,,,   123266188.981,   109492087.575,,,,   111138641.631,   128172342.894,,
  1429366035.000,,,   127899411.618,,,,,,   127840540.439,,,,,   108893866.240,,,,   114273552.996,   114519466.292,,,   123263302.902,   109493417.143,,,,   111136965.496,   128175490.504,,
  1429366036.000,,,   127897974.767,,,,,,   127841222.743,,,,,   108894378.794,,,,   114271089.537,   114521782.583,,,   123260417.023,   109494747.065,,,,   111135289.961,   128178638.415,,
  1429366037.000,,,   127896538.449,,,,,,   127841905.678,,,,,   108894892.069,,,,   114268626.317,   114524099.213,,,   123257531.343,   109496077.339,,,,   111133615.025,   128181786.626,,
  1429366038.000,,,   127895102.665,,,,,,   127842589.244,,,,,   108895406.063,,,,   114266163.337,   114526416.182,,,   123254645.864,   109497407.967,,,,   111131940.689,   128184935.138,,
  1429366039.000,,,   127893667.413,,,,,,   127843273.442,,,,,   108895920.777,,,,   114263700.599,   114528733.489,,,   123251760.583,   109498738.947,,,,   111130266.953,   128188083.950,,
