gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429448115.91218,-0.573491559769399,-0.53459754629489,-9.57483797090054,-0.0149980997666717,0.012539048679173,-0.262053191661835,-0.00627005333080888,-0.00489634228870273,-0.994219660758972,0.107069857418537
1429448115.91718,-0.365556409613416,-0.554779479710571,-9.90241455927491,-0.0133874034509063,0.022965295240283,-0.264626204967499,-0.00617197994142771,-0.00490830652415752,-0.99423885345459,0.106896817684174
1429448115.93318,-0.340634186335467,-0.463936704344675,-9.67714274559915,-0.0125337792560458,0.0219139866530895,-0.264034271240234,-0.00607546744868159,-0.00491558806970716,-0.994246065616608,0.106834813952446
1429448115.94318,-0.198849780294113,-0.413153479101323,-9.69178618797958,-0.0171425249427557,0.011193367652595,-0.265327870845795,-0.00601511308923364,-0.00489193294197321,-0.994243502616882,0.10686307400465
1429448115.94818,-0.3608390257027,-0.398279442835413,-9.60950537965596,-0.0197407808154821,0.00119739072397351,-0.263922572135925,-0.00605180393904448,-0.00486406963318586,-0.994248270988464,0.106818079948425
1429448115.96318,-0.439761171248183,-0.461131328067742,-9.80144833970368,-0.0174739453941584,0.00181053602136672,-0.265671819448471,-0.00610216520726681,-0.00486705359071493,-0.994259178638458,0.106713823974133
1429448115.97418,-0.406964342137612,-0.475878669214062,-9.55162426857352,-0.018070986494422,0.0201520286500454,-0.266440123319626,-0.00602679746225476,-0.00485902838408947,-0.99426931142807,0.106623612344265
1429448115.97818,-0.313762107631378,-0.417918793806992,-9.95995957027078,-0.023154228925705,0.0309545435011387,-0.268144875764847,-0.00588116934522986,-0.00480021815747023,-0.994274020195007,0.106590613722801
1429448115.99318,-0.311938180139847,-0.305064093119279,-9.59600584661364,-0.0257527567446232,0.0154920527711511,-0.268194913864136,-0.00583141250535846,-0.00471046194434166,-0.994262218475342,0.10670743137598
1429448116.00318,-0.308539331481792,-0.379083232521452,-9.81310195261836,-0.023790979757905,-0.00149997195694596,-0.269932866096497,-0.00587826361879706,-0.00466053280979395,-0.994256854057312,0.106756739318371
1429448116.00718,-0.441404444943182,-0.410506946647912,-9.73505951251686,-0.0231760498136282,-0.00057811732403934,-0.268419712781906,-0.0059556420892477,-0.00462615489959717,-0.994256198406219,0.106760144233704
1429448116.02218,-0.402085228326544,-0.381541147067584,-9.7815880394578,-0.0298060607165098,0.0210782792419195,-0.269522368907928,-0.00588409276679158,-0.00452536437660456,-0.994252026081085,0.106807515025139
1429448116.03318,-0.197791503412835,-0.29069099211283,-9.82222867740393,-0.0296083241701126,0.0308382902294397,-0.269607663154602,-0.0057161757722497,-0.0044056186452508,-0.994234979152679,0.106980070471764
1429448116.03818,-0.23057571050385,-0.209034343569539,-9.92445921782255,-0.0249721705913544,0.0137944584712386,-0.270711243152618,-0.00566297536715865,-0.00432419404387474,-0.994212031364441,0.107199363410473
1429448116.05318,-0.265341373735666,-0.149786209317064,-9.79172540259063,-0.0312578491866589,-0.00831194408237934,-0.272871971130371,-0.00575266778469086,-0.00421572662889957,-0.994184911251068,0.107449419796467
1429448116.06218,-0.44819523759447,-0.106561098702531,-9.95113095164895,-0.0351549573242664,-0.00713409716263413,-0.271578192710876,-0.00586672918871045,-0.00407630484551191,-0.994156301021576,0.107713595032692
1429448116.06818,-0.530407401128672,-0.0337791638119612,-9.94646529792547,-0.0300344545394182,0.0137415183708072,-0.271210491657257,-0.00587015878409147,-0.00393000524491072,-0.994115054607391,0.108098648488522
1429448116.08318,-0.382744641105831,-0.0163072154407622,-9.83870868756175,-0.021331213414669,0.0275819506496191,-0.271893739700317,-0.00575346779078245,-0.00381876225583255,-0.994063496589661,0.108581870794296
1429448116.09818,-0.355097559441254,0.0813169134612195,-9.85033132081628,-0.029405253008008,-0.00279354769736528,-0.272411674261093,-0.00575471250340343,-0.00354556366801262,-0.993939757347107,0.109718084335327
1429448116.11318,-0.403719186203927,0.164015581870731,-9.94001568339467,-0.0258884485810995,-0.00903942808508873,-0.272346615791321,-0.00586897833272815,-0.00340635445900261,-0.993865609169006,0.110386118292809
1429448116.12318,-0.524384670240432,0.239467567087617,-9.91311247889995,-0.0162732098251581,0.00570730259642005,-0.271748036146164,-0.00591868441551924,-0.00331002520397305,-0.993786931037903,0.111092574894428
1429448116.12818,-0.477198154314794,0.290056731063593,-9.9207042492032,-0.0130475610494614,0.0288771409541368,-0.273216366767883,-0.00581138161942363,-0.00321109453216195,-0.993701696395874,0.111861139535904
1429448116.14318,-0.196288935096469,0.301533727036044,-9.86947675079107,-0.015264599584043,0.0286555048078299,-0.271987497806549,-0.00566683802753687,-0.0030875033698976,-0.993609130382538,0.112691260874271
1429448116.15318,-0.265698863670137,0.327141375294887,-9.98149569477439,-0.0115416692569852,0.00376078370027244,-0.27128541469574,-0.00568570429459214,-0.00299919862300158,-0.993511080741882,0.113553896546364
1429448116.15718,-0.241220274240151,0.283891212437488,-9.73791431742609,-0.00874515064060688,-0.00928877387195826,-0.270263284444809,-0.00576983438804746,-0.00294014811515808,-0.993411839008331,0.11441533267498
1429448116.17318,-0.447471928288601,0.279049763755687,-10.0327582644999,-0.0083110136911273,0.000654027564451098,-0.271364450454712,-0.00583329098299146,-0.00287207821384072,-0.993314445018768,0.115257121622562
1429448116.18318,-0.451139766613767,0.33026257605534,-9.80287924928963,-0.00727431429550052,0.021860221400857,-0.270324617624283,-0.00575838936492801,-0.00277316593565047,-0.993201494216919,0.116232417523861
1429448116.18818,-0.271649241708219,0.343260589316301,-9.91762264980078,6.32145602139644e-05,0.0289210267364979,-0.269732654094696,-0.00562561163678765,-0.00271283695474267,-0.993078351020813,0.117287911474705
1429448116.20818,-0.193278081109002,0.273056003233604,-9.83681483663917,0.00209329789504409,0.0189649481326342,-0.268557578325272,-0.00552447605878115,-0.00268522370606661,-0.992958128452301,0.118306413292885
1429448116.21318,-0.108603043725761,0.150032694891421,-9.81877064590454,-0.000494157138746232,0.00270125083625317,-0.268609821796417,-0.00552365696057677,-0.00267865275964141,-0.992853581905365,0.119180895388126
1429448116.21818,-0.231032349963859,0.115916243682802,-9.66523369661868,-0.00342614203691483,0.00208600796759129,-0.26830205321312,-0.00553387310355902,-0.00265281461179256,-0.992750227451324,0.120039105415344
1429448116.23318,-0.267886893500015,0.180614925825596,-9.94223335944414,0.00117247574962676,0.0156435631215572,-0.268927991390228,-0.00547623261809349,-0.00263151107355952,-0.99263596534729,0.120983198285103
1429448116.24318,-0.215332548664603,0.197334151566774,-9.67992331622839,0.00460410118103027,0.0261329095810652,-0.269431829452515,-0.00533870467916131,-0.00263023795560002,-0.992518424987793,0.121949769556522
1429448116.24818,-0.0979687365219928,0.134361781759933,-9.83649101151228,0.00341375358402729,0.0217116959393024,-0.26827746629715,-0.00521283457055688,-0.00262629077769816,-0.99239856004715,0.12292642146349
1429448116.26318,-0.0836571016455069,0.0424334670464974,-9.80020389260054,0.00182047975249588,0.0092654088512063,-0.26855131983757,-0.00515558570623398,-0.00263342703692615,-0.992286145687103,0.123833350837231
1429448116.27318,-0.180354740519449,0.0396381098400801,-9.77249755502939,0.00131220952607691,-0.000649529451038688,-0.267850786447525,-0.0051888576708734,-0.00264944857917726,-0.992170631885529,0.124754019081593
1429448116.27818,-0.202308085788134,0.13021047076676,-9.85386066398621,0.00175863923504949,0.00854392815381289,-0.268071800470352,-0.00515675591304898,-0.0026509347371757,-0.992042243480682,0.12577198445797
1429448116.29218,-0.252780016592611,0.202559320602845,-9.75945278001726,0.00330867059528828,0.0225779842585325,-0.269456535577774,-0.00505587831139565,-0.00263037718832493,-0.991902232170105,0.126875922083855
1429448116.30818,-0.0139606157819973,0.129565816187672,-9.87949194884896,0.0124597493559122,0.00927090179175138,-0.26931044459343,-0.0048463586717844,-0.00269140838645399,-0.991602599620819,0.129203602671623
1429448116.32318,-0.200974681759905,0.130423538128706,-9.81341408730745,0.00739083345979452,-0.000524772796779871,-0.269899100065231,-0.00486266193911433,-0.00273130158893764,-0.991457283496857,0.130312338471413
1429448116.33318,-0.173945348401181,0.109164230405632,-9.79243851929605,0.00679335836321115,-0.000109751592390239,-0.270138531923294,-0.00488205906003714,-0.00275968387722969,-0.99131178855896,0.131413444876671
1429448116.33818,-0.36165640650019,0.146200615048409,-9.94084804256558,0.0131380325183272,0.0134356776252389,-0.270401179790497,-0.00483198696747422,-0.00281200930476189,-0.991160273551941,0.132552191615105
1429448116.35318,-0.235538210015744,0.0673269482871517,-9.86876831026077,0.0187522917985916,0.0161859728395939,-0.271180838346481,-0.00474911835044622,-0.00290766381658614,-0.991013884544373,0.133643165230751
1429448116.36318,-0.271488954846282,0.0254012435331242,-9.90671079516411,0.0154870180413127,0.0134323313832283,-0.272615283727646,-0.00468492042273283,-0.0029900474473834,-0.990869283676147,0.134711652994156
1429448116.36718,-0.143260250747576,0.0174314314144314,-9.88165117270946,0.0145313628017902,0.00365916336886585,-0.272253125905991,-0.00465842429548502,-0.00306274904869497,-0.990710735321045,0.13587187230587
1429448116.38318,-0.333878318867087,-0.0135120728634763,-9.81842811607718,0.0182292144745588,-0.00153036706615239,-0.273244559764862,-0.00470095779746771,-0.00317252706736326,-0.990565061569214,0.136925786733627
1429448116.39318,-0.315957681446895,-0.0795450449504889,-9.86455273839235,0.0202106945216656,0.00517977401614189,-0.273556768894196,-0.00467195129022002,-0.00329898786731064,-0.990422666072845,0.137950450181961
1429448116.39818,-0.307510901749507,-0.158549845544435,-9.85782021526694,0.0185239780694246,0.0128253502771258,-0.273132592439651,-0.00462597189471126,-0.00342509942129254,-0.990287840366364,0.138913154602051
1429448116.41318,-0.316780578669719,-0.165439166666754,-9.68895593298972,0.0170529801398516,0.0142715657129884,-0.272350072860718,-0.00454073026776314,-0.00352651067078114,-0.990139365196228,0.139967933297157
1429448116.42318,-0.151378602208197,-0.158876739411242,-9.94778865548372,0.0210315622389317,0.00555054936558008,-0.274477154016495,-0.00449425913393497,-0.00366587238386273,-0.989974617958069,0.141126066446304
1429448116.42718,-0.351679823419638,-0.229451181719638,-9.69493851453066,0.0219602156430483,0.000358347257133573,-0.274737119674683,-0.0045088273473084,-0.00383442570455372,-0.989839434623718,0.142066329717636
1429448116.44318,-0.38182197330296,-0.327307562174648,-9.83289152571559,0.0167607832700014,0.00388252316042781,-0.274322926998138,-0.00450720312073827,-0.00398293090984225,-0.989715397357941,0.142924144864082
1429448116.45318,-0.4338025185721,-0.338838498557732,-9.79068729171455,0.0151885952800512,0.0115910274907947,-0.274555623531342,-0.00448475498706102,-0.00411668187007308,-0.989586353302002,0.143811389803886
1429448116.45818,-0.434571822444163,-0.290683539458737,-9.75947966802418,0.0167364981025457,0.0180622786283493,-0.274531006813049,-0.00439686980098486,-0.00424522161483765,-0.989442527294159,0.144796833395958
1429448116.47318,-0.210110393569525,-0.328805180321261,-9.71980056858659,0.0183045174926519,0.0145588256418705,-0.275746822357178,-0.00431357603520155,-0.00439754780381918,-0.989297568798065,0.145782172679901
1429448116.48318,-0.321119009732828,-0.354564950401895,-9.78525825240314,0.01314792688936,0.0127705363556743,-0.274495840072632,-0.00424685934558511,-0.00452001625671983,-0.989148557186127,0.146787598729134
1429448116.48818,-0.202687385695614,-0.378302457407303,-9.65320832778215,0.0125447930768132,0.00635308399796486,-0.275212526321411,-0.00420588441193104,-0.00463995663449168,-0.988993048667908,0.14782926440239
1429448116.50818,-0.405522801559791,-0.374993478989787,-9.78543653157949,0.0142293563112617,0.00650471122935414,-0.274662733078003,-0.00419724872335792,-0.00478414073586464,-0.988847672939301,0.148794665932655
1429448116.51318,-0.337562523805164,-0.401740287346393,-9.76239467868805,0.0116718746721745,0.0151133798062801,-0.273908853530884,-0.00412278575822711,-0.00490834284573793,-0.988693952560425,0.149810925126076
1429448116.51818,-0.361833187839203,-0.382242975194007,-9.72653893693089,0.00837084464728832,0.0198896266520023,-0.272470831871033,-0.00404024543240666,-0.0050004655495286,-0.988528549671173,0.15089713037014
1429448116.53318,-0.250094905694481,-0.358199982436001,-9.80648867195845,0.0107005015015602,0.0170101709663868,-0.273545324802399,-0.00392975704744458,-0.00510212732478976,-0.988342583179474,0.152110010385513
1429448116.54318,-0.29629029169092,-0.401806009526364,-9.81579542948604,0.0130848782137036,0.00956752616912127,-0.273413836956024,-0.00389339681714773,-0.0052418396808207,-0.988172650337219,0.153206661343575
1429448116.54818,-0.352847478959523,-0.492965266962908,-9.75298212269843,0.0103523032739758,0.00962513871490955,-0.273353427648544,-0.00385221489705145,-0.00538461282849312,-0.988015115261078,0.154215127229691
1429448116.56318,-0.398474198222533,-0.472270013730228,-9.89650855010152,0.00520948832854629,0.0128050073981285,-0.273009121417999,-0.00381699111312628,-0.00547425448894501,-0.987844526767731,0.155301868915558
1429448116.57318,-0.368421224460006,-0.399963048540801,-9.71162544543743,0.0047388575039804,0.0200605876743793,-0.272852003574371,-0.00371828605420887,-0.0055419784039259,-0.987639486789703,0.156600326299667
1429448116.57818,-0.161613014241029,-0.430814844530821,-9.82110405728817,0.009111188352108,0.0215598251670599,-0.271766871213913,-0.00357939279638231,-0.00564596662297845,-0.987423241138458,0.157957762479782
1429448116.59318,-0.297860993340053,-0.467178535810113,-9.83922072873712,0.0079934922978282,0.0152677083387971,-0.271115064620972,-0.0035024625249207,-0.00575706269592047,-0.987218201160431,0.15923236310482
1429448116.60318,-0.172181151740253,-0.492311406164057,-9.75682944577634,-0.0012937750434503,0.00982305873185396,-0.269789010286331,-0.00343721196986735,-0.00582421710714698,-0.987004101276398,0.160552531480789
1429448116.60818,-0.370741557166353,-0.40765663525071,-9.85368647646308,-0.00258454028517008,0.0086196418851614,-0.269414097070694,-0.00342159834690392,-0.00587411737069488,-0.986777782440186,0.161936372518539
1429448116.62318,-0.376484813526086,-0.428932062991522,-9.85826562094688,0.00240682857111096,0.0116482619196177,-0.270951062440872,-0.0033782736863941,-0.00595361180603504,-0.98654168844223,0.163366749882698
1429448116.63818,-0.331581074775383,-0.45548985158205,-9.96738066018224,-0.00210381345823407,0.0206526573747396,-0.270281702280045,-0.00319503946229815,-0.00608489802107215,-0.986063718795776,0.166226103901863
1429448116.65318,-0.281814899353776,-0.405238248997368,-9.91146295812726,-0.00891775544732809,0.0171887669712305,-0.271043211221695,-0.00310996314510703,-0.00608603982254863,-0.985789835453033,0.167844280600548
1429448116.66318,-0.292824022086151,-0.324180552727915,-9.81549381619096,-0.00452899048104882,0.00804409384727478,-0.270982772111893,-0.00308245373889804,-0.0061074560508132,-0.985477328300476,0.169669419527054
1429448116.66818,-0.419797483693063,-0.248559896413237,-9.94152842604518,-0.00160810491070151,0.00721139553934336,-0.270493566989899,-0.00307938153855503,-0.00613966630771756,-0.98514997959137,0.171558558940887
1429448116.68318,-0.382167571870238,-0.227398797500785,-9.74132734073996,-0.00335526303388178,0.0155798755586147,-0.271516770124435,-0.00302664446644485,-0.00615443289279938,-0.98481810092926,0.173454254865646
1429448116.69318,-0.359755577847548,-0.241000146949757,-9.90043069198131,-0.00710482522845268,0.0246175695210695,-0.26970836520195,-0.00291053950786591,-0.00614671502262354,-0.984475910663605,0.175387859344482
1429448116.69818,-0.154799644431751,-0.165084325347096,-9.82899510279894,-0.00409248890355229,0.0238205194473267,-0.269936412572861,-0.00275754928588867,-0.00612485874444246,-0.984058439731598,0.17771865427494
1429448116.71218,-0.232822685713042,-0.139110172730265,-9.88080595405698,-0.0024632653221488,0.010383378714323,-0.270368009805679,-0.00271076895296574,-0.00612314511090517,-0.983631789684296,0.180065795779228
1429448116.72318,-0.348839412361942,-0.132453262991179,-9.82944752274155,-0.000457615940831602,0.000729549268726259,-0.271498322486877,-0.00273137097246945,-0.00614983076229692,-0.983201920986176,0.182397097349167
1429448116.72818,-0.44780631134212,-0.135454746362101,-9.95444986693859,-0.00234057963825762,0.00506297778338194,-0.272179573774338,-0.00275289127603173,-0.00616642367094755,-0.982781529426575,0.184647932648659
1429448116.74318,-0.414788167631067,-0.101701593774231,-9.79395535359979,-0.00177388172596693,0.02401003241539,-0.272013813257217,-0.00265040411613882,-0.00616168137639761,-0.982333898544312,0.187016293406487
1429448116.75318,-0.235812040254753,-0.108555012466107,-9.92796518011689,0.00124315381981432,0.031509555876255,-0.271604955196381,-0.00246395962312818,-0.00615949556231499,-0.981843054294586,0.189579024910927
1429448116.75718,-0.100725560949463,-0.17988345147958,-9.71162486091554,0.00168839748948812,0.0202133245766163,-0.273050665855408,-0.00231817900203168,-0.00616734055802226,-0.981333076953888,0.19220295548439
1429448116.77218,-0.172960465549678,-0.235495795646124,-9.78024714624286,-0.000672709371428937,-0.000396770774386823,-0.273993998765945,-0.00232361909002066,-0.00620196107774973,-0.980834662914276,0.194729447364807
1429448116.78218,-0.290285005127825,-0.165373261823691,-9.83035937688947,-0.00508225848898292,-0.00157011474948376,-0.273296803236008,-0.00234831473790109,-0.00620982889086008,-0.980307281017303,0.197366178035736
1429448116.78818,-0.340911761167832,-0.14211200316106,-9.72573989550769,-0.00333645450882614,0.0152586316689849,-0.273344606161118,-0.00228648795746267,-0.00620192615315318,-0.979764640331268,0.200043708086014
1429448116.80218,-0.22591992058726,-0.166908124974463,-9.77290613583028,0.00461644260212779,0.0290796421468258,-0.272371798753738,-0.00210274429991841,-0.0062129064463079,-0.97917503118515,0.202912092208862
1429448116.81318,-0.179705135770608,-0.258157654510345,-9.80072996230125,0.00403411081060767,0.0230275802314281,-0.274116665124893,-0.00195761816576123,-0.00624979613348842,-0.978596448898315,0.205684468150139
1429448116.81718,-0.147143923780508,-0.267259902441781,-9.77317326233387,-0.00275868293829262,0.00620475923642516,-0.27381294965744,-0.00191302399616688,-0.0062724300660193,-0.977997660636902,0.208512872457504
1429448116.83318,-0.192274639687501,-0.202680608894955,-9.73669091311097,-0.00840946659445763,0.000242948997765779,-0.273753672838211,-0.00192158028949052,-0.00626259157434106,-0.977370738983154,0.211431846022606
1429448116.84318,-0.295589084619004,-0.113159072195459,-9.85141736248732,-0.0047010644339025,0.00905134063214064,-0.273245751857758,-0.00188892183359712,-0.00624630134552717,-0.9766845703125,0.214580073952675
1429448116.84818,-0.26275164950341,-0.145528752801986,-9.60554524385333,0.00136145274154842,0.0204825457185507,-0.272829294204712,-0.00177339813672006,-0.0062502333894372,-0.975978016853333,0.217772156000137
1429448116.86318,-0.18275637656739,-0.161209146147873,-9.83832173407078,-0.000494691194035113,0.025559039786458,-0.274043470621109,-0.00160580081865191,-0.00624478748068213,-0.975231051445007,0.221094623208046
1429448116.87318,-0.028818506913993,-0.157304704321548,-9.64670902889073,-0.00609494466334581,0.0128742372617126,-0.272361427545547,-0.00151511759031564,-0.00621489994227886,-0.97443825006485,0.224564462900162
1429448116.87818,-0.0856992293318268,-0.133416655530082,-9.71674351910353,-0.00630564661696553,0.00291160331107676,-0.272709518671036,-0.00147868960630149,-0.00619016261771321,-0.973601460456848,0.228165939450264
1429448116.89318,-0.21014539181767,-0.0964908185896929,-9.76031787241399,-0.00258832052350044,0.00124213867820799,-0.271959662437439,-0.0014753988943994,-0.00620163045823574,-0.97274911403656,0.231772527098656
1429448116.90318,-0.366370904334076,-0.105742165268771,-9.81605729529262,-0.00143607845529914,0.00898732058703899,-0.271372884511948,-0.00145968771539629,-0.00621197419241071,-0.971906661987305,0.235279828310013
1429448116.90818,-0.23266479173759,-0.111106687976606,-9.67101461810768,-0.000687033229041845,0.0241652801632881,-0.270151823759079,-0.00130963127594441,-0.00618784967809916,-0.970982432365417,0.239067241549492
1429448116.92218,-0.109605891492218,-0.0650623141236836,-9.92801077282429,0.00243212142959237,0.0228141359984875,-0.270589232444763,-0.00116389093454927,-0.00616884045302868,-0.969978153705597,0.24311101436615
1429448116.93318,-0.05511930451917,-0.0559342102317838,-9.61465618654787,0.00371690862812102,0.0110124973580241,-0.271666944026947,-0.00105686159804463,-0.00617231940850616,-0.968907356262207,0.24734453856945
1429448116.93818,-0.0955048214933369,-0.135333156675892,-9.88614146986604,0.00143465341534466,-0.00240858877077699,-0.271069467067719,-0.00104385858867317,-0.00619475450366735,-0.96786093711853,0.251407593488693
1429448116.95318,-0.292538136083167,-0.108075941978581,-9.71396587108374,0.000243105052504689,-0.00132372346706688,-0.270184457302094,-0.00106495805084705,-0.00620621722191572,-0.966780722141266,0.255529701709747
1429448116.96318,-0.201287894161232,-0.079949497565534,-9.8330949393332,0.00487404922023416,0.0133598363026977,-0.267715990543365,-0.000972419860772789,-0.00621876120567322,-0.965630292892456,0.259843289852142
1429448116.96818,-0.181920291069429,0.0162539691498736,-9.75528221633434,0.00651814881712198,0.0262942500412464,-0.268072992563248,-0.000793949817307293,-0.00620948802679777,-0.964390516281128,0.264408349990845
1429448116.98318,-0.0119513297777099,-0.036052711934247,-9.91266824226379,0.00571920303627849,0.0176819022744894,-0.268525838851929,-0.000647936074528843,-0.0062109618447721,-0.963103473186493,0.269059002399445
1429448116.99318,-0.141866503967391,-0.0999257158086635,-9.68294763248563,0.00480959471315145,0.0012427648762241,-0.268330007791519,-0.000616538745816797,-0.00624793954193592,-0.961819887161255,0.273611098527908
1429448116.99818,-0.147281770481775,-0.120245669455547,-9.91557565414309,0.00472231162711978,-0.00506615592166781,-0.268956303596497,-0.000615851138718426,-0.00629738811403513,-0.960483849048615,0.278263747692108
1429448117.01318,-0.335769466375932,-0.0738502582418267,-9.75136007445455,0.00461942376568913,0.00792350713163614,-0.267902702093124,-0.00057721947086975,-0.00632181810215116,-0.959130346775055,0.282893300056458
1429448117.02318,-0.201612102880608,-0.0756208024451509,-9.87665467959642,0.00571394991129637,0.0242419932037592,-0.268362253904343,-0.000408592983148992,-0.0063119987025857,-0.957648992538452,0.287868678569794
1429448117.02818,-0.116905163388606,-0.157388382283319,-9.812102420187,0.0111495163291693,0.0229541379958391,-0.268961757421494,-0.000235923493164591,-0.00634525017812848,-0.956147313117981,0.29281747341156
1429448117.04318,-0.156730027972441,-0.237977712122351,-9.86224270788431,0.00814538728445768,0.00759543851017952,-0.269347965717316,-0.000145253594382666,-0.00641081063076854,-0.954615712165833,0.297771155834198
1429448117.05318,-0.22618467247067,-0.307018003666028,-9.82811247474551,0.00234668818302453,-0.00285140844061971,-0.269349187612534,-0.000146315811434761,-0.00646954635158181,-0.953105330467224,0.302569627761841
1429448117.05818,-0.389424045804515,-0.203812042343989,-9.95855204156041,9.18396399356425e-05,0.0027515385299921,-0.26747453212738,-0.000153048778884113,-0.00649075955152512,-0.95153945684433,0.307458072900772
1429448117.07318,-0.314727482064813,-0.128391438646056,-9.754462716645,0.00583338411524892,0.0197825208306313,-0.267747342586517,-3.22011801472399e-05,-0.00650145765393972,-0.949849188327789,0.312640726566315
1429448117.08818,-0.154027125689294,-0.294809003624599,-9.86904303554893,0.00370016973465681,0.0187627170234919,-0.267598360776901,0.000321799132507294,-0.00656207604333758,-0.946314632892609,0.323180168867111
1429448117.10318,-0.219453665448911,-0.325889585135505,-9.82518402007818,-0.0031593069434166,0.000224738614633679,-0.267475247383118,0.000334098527673632,-0.00658751558512449,-0.944491326808929,0.328470170497894
1429448117.11318,-0.296796304984298,-0.247773842335772,-9.9241447450459,-0.00239830161444843,-0.00131038797553629,-0.268681168556213,0.000332319177687168,-0.00660472828894854,-0.942549228668213,0.334001928567886
1429448117.11818,-0.38362547906097,-0.146316843572911,-9.7882813996166,0.00314424489624798,0.0155279170721769,-0.269672244787216,0.000414449314121157,-0.00661202985793352,-0.940536379814148,0.339628517627716
1429448117.13318,-0.263230665192008,-0.167426668955851,-9.77473744291067,0.00503526534885168,0.0338013209402561,-0.268775582313538,0.000631373608484864,-0.00658941641449928,-0.938399195671082,0.345489829778671
1429448117.14318,-0.154411010440346,-0.19535833971547,-9.92646412790418,0.00458478648215532,0.0249226931482553,-0.268336474895477,0.000803675677161664,-0.00658005941659212,-0.936173856258392,0.351474791765213
1429448117.14718,-0.166436434075795,-0.21756881981669,-9.71545055668354,0.00366321229375899,0.00654777605086565,-0.268267303705215,0.000882972963154316,-0.00660107890143991,-0.93384051322937,0.357627749443054
1429448117.16318,-0.117891571476916,-0.223967763606179,-9.80333809897304,0.00102907617110759,0.000450483174063265,-0.269412368535995,0.000917694938834757,-0.00662279361858964,-0.93141770362854,0.363890588283539
1429448117.17318,-0.394571053304151,-0.114227879603906,-9.84409681034088,-0.000928137742448598,0.0112178735435009,-0.269207626581192,0.000961571582593024,-0.00660290289670229,-0.929016292095184,0.369978785514832
1429448117.17818,-0.220370506299194,-0.100163460954139,-9.71497943204045,0.00618865294381976,0.0268653053790331,-0.267401844263077,0.00114818545989692,-0.00657554809004068,-0.926384210586548,0.37652063369751
1429448117.19318,-0.158889379697107,-0.124714677228918,-9.79135598475635,0.0111292051151395,0.0296468697488308,-0.268921494483948,0.00136551773175597,-0.00657020136713982,-0.923679649829865,0.38310694694519
1429448117.20318,0.0172005760924018,-0.226212035401631,-9.74859470139444,0.0092757735401392,0.0198789555579424,-0.267393678426743,0.00156489328946918,-0.00657135061919689,-0.920773327350616,0.390039443969727
1429448117.20818,0.0323470532161882,-0.237851254464779,-9.72077847370803,0.00610250141471624,0.00416735000908375,-0.266679167747498,0.00166137632913888,-0.00659604137763381,-0.917831778526306,0.396911263465881
1429448117.22318,-0.15806480197385,-0.225181048386078,-9.79921312799752,0.00566064054146409,0.00144288572482765,-0.268227487802505,0.00172992597799748,-0.00663003791123629,-0.914861857891083,0.403708755970001
1429448117.23318,-0.206279564968683,-0.277692102069035,-9.84154595681429,0.0103035224601626,0.00956833083182573,-0.266945004463196,0.0018348473822698,-0.00668234005570412,-0.911931753158569,0.410283446311951
1429448117.23818,-0.27502792436108,-0.315591661146097,-9.73387644021213,0.0098509481176734,0.0232821460813284,-0.268127590417862,0.00201622117310762,-0.00670506479218602,-0.908932328224182,0.416885018348694
1429448117.25318,-0.0430816333235009,-0.371417812460102,-9.96048680901527,0.00535390060395002,0.024492310360074,-0.266811728477478,0.0022262423299253,-0.00669096875935793,-0.905673027038574,0.423918187618256
1429448117.26318,-0.0732418714193627,-0.367759326485172,-9.73915175026655,0.00303060165606439,0.0134764742106199,-0.26564684510231,0.00236820569261909,-0.00669061066582799,-0.902337908744812,0.430970907211304
1429448117.26818,0.01828273731441,-0.480325054163672,-9.85863036260605,0.00291850906796753,0.00327430269680917,-0.266016393899918,0.00248929252848029,-0.00673413230106235,-0.898883879184723,0.438128113746643
1429448117.28318,-0.30017706999639,-0.470291991655529,-9.83971406521201,-0.00222463789395988,0.00071721407584846,-0.26664200425148,0.00251658586785197,-0.00677396217361093,-0.895656108856201,0.444688558578491
1429448117.29318,-0.194722690426745,-0.416748032994568,-9.85643372934461,-0.00428417511284351,0.0149894515052438,-0.266106754541397,0.00263521657325327,-0.00673519540578127,-0.892080307006836,0.451819032430649
1429448117.30318,-0.222059464033134,-0.293948770066071,-9.8504832965076,-0.00342767941765487,0.0215622503310442,-0.267804801464081,0.0027795797213912,-0.00666448660194874,-0.888377964496613,0.459055989980698
1429448117.31318,-0.0709636745214229,-0.266067075928021,-9.91613796420097,-0.000798778375610709,0.0199153404682875,-0.268488228321075,0.00295832892879844,-0.00660181464627385,-0.884305715560913,0.466852307319641
1429448117.32318,-0.121815576520236,-0.289084451965336,-9.78306278818548,-0.00416076323017478,0.00470435712486506,-0.265621036291122,0.00302489893510938,-0.00657244259491563,-0.880280613899231,0.474398225545883
1429448117.32818,-0.214962089650705,-0.203044546836521,-9.99178094194531,-0.00914805009961128,-0.000174807792063802,-0.263692557811737,0.00303585384972394,-0.00652743596583605,-0.876181066036224,0.481928378343582
1429448117.34318,-0.302088767102919,-0.0726878040334443,-9.82355904922485,-0.00728849414736032,0.00423076609149575,-0.264319807291031,0.00305090239271522,-0.00646817032247782,-0.872040569782257,0.489381343126297
