gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429448121.36318,-0.15204485669774,0.252097642085329,-9.9067563878715,0.00105521560180932,0.00340926321223378,-0.083491213619709,-0.00999604351818562,-0.000271874916506931,-0.431158006191254,0.902221024036407
1429448121.37318,-0.110585440581478,0.175775632568263,-9.76942881510854,-0.000587927061133087,-0.00331514584831893,-0.0847539678215981,-0.0100144138559699,-0.000310413975967094,-0.431059032678604,0.90226811170578
1429448121.37818,-0.276294638094958,0.174479564875737,-9.82484149025083,-0.00454530632123351,-0.00602175109088421,-0.0832647159695625,-0.0100598204880953,-0.000367597560398281,-0.430988281965256,0.902301371097565
1429448121.39318,-0.162668003186677,0.276881972996239,-9.87629110698104,-0.00702852150425315,-0.000514145009219646,-0.0823472440242767,-0.0101112434640527,-0.000364070117939264,-0.430901229381561,0.90234237909317
1429448121.40318,-0.256004221069813,0.281257247204706,-9.78751742950678,-0.0041290856897831,0.00593630829825997,-0.0830732434988022,-0.010144142434001,-0.000353838317096233,-0.430848568677902,0.902367115020752
1429448121.40818,-0.224847596914321,0.217369150792435,-9.86264719703197,-0.000990500557236373,0.00471845967695117,-0.0816515609622002,-0.0101394020020962,-0.000354749063262716,-0.430763095617294,0.902408003807068
1429448121.42318,-0.15243204765073,0.171475798216183,-9.84702643405199,-0.00621520960703492,0.00168040709104389,-0.0799543857574463,-0.0101714413613081,-0.000347268942277879,-0.430646300315857,0.902463376522064
1429448121.43318,-0.170728943637945,0.190380679167062,-9.76069898068607,-0.00897248554974794,0.000711892964318395,-0.0798811316490173,-0.0102262208238244,-0.00034133845474571,-0.430548012256622,0.902509689331055
1429448121.43818,-0.233638459075335,0.278886499485373,-9.86974212372899,-0.00566364778205752,-0.000543789064977318,-0.0788788422942162,-0.0102826245129108,-0.000361191428964958,-0.430486083030701,0.902538597583771
1429448121.45318,-0.161650076582097,0.281128323595412,-9.74152841627002,-0.0069383392110467,0.00411638058722019,-0.079083226621151,-0.0103251952677965,-0.000332779862219468,-0.430389970541,0.902583956718445
1429448121.46318,-0.228615918205585,0.27860620297296,-9.78109353393912,-0.00638576038181782,0.00518569629639387,-0.078367292881012,-0.0103716198354959,-0.000324660300975665,-0.43033155798912,0.902611255645752
1429448121.46818,-0.140891813716339,0.29875441678213,-9.82837901672721,-0.0077656265348196,0.00391587056219578,-0.0772513672709465,-0.0104132937267423,-0.000290247291559353,-0.4302137196064,0.902666985988617
1429448121.48318,-0.101249393027322,0.269848950820602,-9.70935165528655,-0.00681015104055405,0.000888827722519636,-0.0758007615804672,-0.0104583278298378,-0.000284005189314485,-0.430098712444305,0.902721226215363
1429448121.49318,-0.276817218930647,0.328740663717687,-9.82821651964188,-0.00798328034579754,-0.00141030550003052,-0.074829213321209,-0.0105360802263021,-0.000303808395983651,-0.430043995380402,0.902746379375458
1429448121.50318,-0.12565573007185,0.401443057965487,-9.79036229754388,-0.00909693539142609,0.00211564148776233,-0.0743348002433777,-0.0106074828654528,-0.000267510331468657,-0.42995223402977,0.902789235115051
1429448121.51318,-0.260194676763285,0.396937563239783,-9.79515420799553,-0.00504418648779392,0.00447989488020539,-0.0744441896677017,-0.0106673836708069,-0.000261261564446613,-0.429918318986893,0.902804672718048
1429448121.52318,-0.19858758569397,0.395836652793176,-9.82720412772894,-0.00399056263267994,0.0041611953638494,-0.0710082799196243,-0.0107083972543478,-0.000236124935327098,-0.429822951555252,0.902849674224854
1429448121.52818,-0.0481796049164841,0.36980486083813,-9.80033482550382,-0.00458467984572053,0.00389695051126182,-0.0703450366854668,-0.0107425283640623,-0.000193039973964915,-0.429702967405319,0.902906358242035
1429448121.54318,-0.274280795788206,0.415375027608313,-9.76277578696013,-0.0057226624339819,-0.00290663167834282,-0.0689167976379395,-0.0108285350725055,-0.00021232120343484,-0.429647088050842,0.902931928634644
1429448121.55318,-0.0851767306945287,0.422624779540859,-9.92340590937734,-0.00404629856348038,-0.0024615004658699,-0.0690679922699928,-0.010887417010963,-0.000208139201276936,-0.429525524377823,0.902989029884338
1429448121.55818,-0.2254575272399,0.410385731421038,-9.77447674614787,-0.00387773709371686,0.00295402738265693,-0.0677771419286728,-0.0109459068626165,-0.00020143280562479,-0.42946469783783,0.903017282485962
1429448121.57318,-0.158914660268836,0.443106828414276,-9.83254198162556,-0.00280954129993916,0.00672931550070643,-0.0668103694915771,-0.0109800435602665,-0.000149963205331005,-0.429361701011658,0.903065800666809
1429448121.58318,-0.0667398508478887,0.492281522482447,-9.94773955564499,-0.00399620644748211,0.000672636728268117,-0.067582756280899,-0.0110480701550841,-0.000127739403978921,-0.429267883300781,0.903109669685364
1429448121.58818,-0.250769023830071,0.454746814662404,-9.81565982040763,-0.00232619210146368,-0.00497661158442497,-0.0662241503596306,-0.011107848957181,-0.000159022281877697,-0.429185599088669,0.903147995471954
1429448121.60818,-0.186570637625922,0.401364768564887,-9.95424879140854,-0.00382273574359715,-0.00826744735240936,-0.0654624998569489,-0.0111802341416478,-0.000212361177545972,-0.42909163236618,0.903191745281219
1429448121.61318,-0.23413201474594,0.443421958778054,-9.84069021676779,-0.00552541669458151,0.0052776257507503,-0.0625380501151085,-0.0112449415028095,-0.000177105408511125,-0.429008483886719,0.903230428695679
1429448121.61818,-0.164883304615971,0.492106823502667,-9.85728713130355,-0.000724155746866018,0.00783953908830881,-0.0636662319302559,-0.0112753175199032,-0.000133007109980099,-0.42892125248909,0.903271555900574
1429448121.63318,-0.1501906436658,0.50725847113356,-9.91225206267834,0.00010340275184717,0.00350954756140709,-0.0635115057229996,-0.0113092670217156,-0.000115633105451707,-0.428827673196793,0.903315544128418
1429448121.64318,-0.166502685978729,0.433166777951829,-9.83231635617614,-0.00357977696694434,-0.00548355095088482,-0.0619470439851284,-0.0113796396180987,-0.000141264652484097,-0.42871817946434,0.90336662530899
1429448121.64818,-0.259602062898688,0.407191684620082,-9.78273428688347,-0.00340002309530973,-0.00706316204741597,-0.0604395233094692,-0.0114594344049692,-0.000186696022865362,-0.428638517856598,0.903403401374817
1429448121.66318,-0.106931457251729,0.46063291355893,-9.95248119721413,-0.0023596859537065,0.00301202945411205,-0.0611747913062572,-0.0115082925185561,-0.000161305564688519,-0.428542196750641,0.903448462486267
1429448121.67318,-0.248564645653591,0.466376717907935,-9.73846961322129,-2.10194830287946e-05,0.0105791892856359,-0.0621510520577431,-0.0115271210670471,-0.000111426037619822,-0.428459763526917,0.903487324714661
1429448121.67818,-0.0600266489108792,0.487498306793906,-9.88823639631867,-0.00106274778954685,0.00163752189837396,-0.0612318366765976,-0.0115668121725321,-9.39897654461674e-05,-0.42834085226059,0.903543174266815
1429448121.69318,-0.208550688238442,0.506875609295815,-9.74068904283643,-0.003754748031497,-0.00754034146666527,-0.0593615807592869,-0.0116607407107949,-0.000125196558656171,-0.428259015083313,0.903580725193024
1429448121.70818,-0.234908095418662,0.445580378920957,-9.81748937392235,0.00103810359723866,0.00121548876632005,-0.0599823631346226,-0.0117612928152084,-0.000189241909538396,-0.428106695413589,0.903651595115662
1429448121.72318,-0.118776291022729,0.489364904383384,-9.70602514121234,-0.0021872844081372,0.0152749242261052,-0.0592130795121193,-0.0117691522464156,-7.71260165493004e-05,-0.427978843450546,0.903712093830109
1429448121.73318,-0.107314739214582,0.537092249187455,-9.68301485250294,0.000165252626175061,0.00700065027922392,-0.0588853619992733,-0.0118111716583371,-4.08176019845996e-05,-0.427905648946762,0.903746247291565
1429448121.73818,-0.156747928955313,0.557002270326577,-9.75001976576149,0.00233864178881049,-0.00687341345474124,-0.0581592991948128,-0.0118703041225672,-6.8651293986477e-05,-0.427804857492447,0.903793156147003
1429448121.75318,-0.163589556744695,0.464644231559522,-9.68923065827787,0.00448480620980263,-0.0101686911657453,-0.0567377060651779,-0.0119223482906818,-0.000142021672218107,-0.427707523107529,0.903838515281677
1429448121.76318,-0.368119063175656,0.457786547684483,-9.73581120766699,0.00229558954015374,-0.00101544533390552,-0.0567175820469856,-0.0119755528867245,-0.00017916748765856,-0.427660584449768,0.903860032558441
1429448121.76818,-0.00546351354481303,0.472050123901851,-9.8393294498086,0.00492615066468716,0.0152285359799862,-0.0565597154200077,-0.011945185251534,-7.63727002777159e-05,-0.427510619163513,0.903931379318237
1429448121.78318,-0.238322744434047,0.462093231902458,-9.70875193582773,0.00841690227389336,0.00945787038654089,-0.0556712970137596,-0.0119258472695947,-6.06638241151813e-05,-0.427434533834457,0.903967678546906
1429448121.79318,-0.0143159502919996,0.390258414269425,-9.87309143415689,0.00589183671399951,-0.00797904096543789,-0.0565682128071785,-0.0119352005422115,-9.69970351434313e-05,-0.427257061004639,0.904051423072815
1429448121.80818,-0.238983254169393,0.38031927712243,-9.75678560663462,0.00239231833256781,-0.0138840302824974,-0.0538014583289623,-0.0120027242228389,-0.000207963166758418,-0.427165567874908,0.904093742370605
1429448121.81318,-0.311005319736525,0.387917111840285,-9.79773019596338,0.00419649761170149,-0.00243792962282896,-0.0534645095467567,-0.0120190158486366,-0.000249228352913633,-0.427052229642868,0.904147028923035
1429448121.82818,-0.183435189144406,0.241137509593833,-9.7914156059891,0.00517248595133424,0.0126036209985614,-0.0523090958595276,-0.01191670820117,-0.000172230880707502,-0.426757603883743,0.90428751707077
1429448121.84318,-0.0178296940339962,0.20995565966554,-9.81502035346031,0.0024639240000397,-0.00461050309240818,-0.0517360158264637,-0.0119115971028805,-0.000205497664865106,-0.426566481590271,0.90437775850296
1429448121.85318,-0.215589391236193,0.286760137203615,-9.99307741149664,-0.00162332458421588,-0.0179053768515587,-0.0510362200438976,-0.0119973989203572,-0.000318412960041314,-0.426438063383102,0.904437124729156
1429448121.85818,-0.234788652023766,0.272419111835863,-9.73748761644661,0.00213637691922486,-0.00856467522680759,-0.0529168508946896,-0.0120249930769205,-0.000381331890821457,-0.426301568746567,0.904501020908356
1429448121.87318,-0.296349912923668,0.306149495469499,-9.97357425412536,0.0033310002181679,0.00556524796411395,-0.0504512526094913,-0.01202692091465,-0.000395060778828338,-0.426209360361099,0.904544591903687
1429448121.88318,-0.11132633120981,0.287401321183983,-9.80392145181894,0.00175553443841636,0.013801739551127,-0.0504749417304993,-0.0119841191917658,-0.000319160491926596,-0.42603725194931,0.904626190662384
1429448121.88818,-0.109418762289127,0.300232197717112,-9.85041783005595,0.0010488728294149,0.000511518213897943,-0.048577293753624,-0.0119884666055441,-0.000325686996802688,-0.425872653722763,0.904703617095947
1429448121.90218,-0.14146197828711,0.319350831016526,-9.8929277690053,-0.000542001915164292,-0.0169850382953882,-0.0488067716360092,-0.012047098018229,-0.000420588883571327,-0.425710588693619,0.904779076576233
1429448121.91318,-0.253613891867176,0.289955590510368,-9.83603040826321,-0.000867720635142177,-0.0140067180618644,-0.0467057339847088,-0.0121109085157514,-0.000517129432410002,-0.425573915243149,0.904842495918274
1429448121.91818,-0.376632587966323,0.284022254938632,-9.8393633520782,0.00278639397583902,-0.000906015164218843,-0.0473909862339497,-0.0121321147307754,-0.000572669319808483,-0.42548331618309,0.90488475561142
1429448121.93418,-0.265755635358673,0.282886127048172,-9.92147932522893,0.00253192847594619,0.0124688800424337,-0.0457271970808506,-0.0121099790558219,-0.000527863041497767,-0.42534002661705,0.90495240688324
1429448121.94318,-0.137552805486741,0.272294827869069,-9.75867770399153,-6.16467877989635e-06,0.00727638229727745,-0.045981977134943,-0.0121030090376735,-0.000494131061714143,-0.425175398588181,0.905029892921448
1429448121.94818,-0.2235059365144,0.346938291448355,-9.81986720896959,-0.000459471630165353,-0.0126704219728708,-0.0475025363266468,-0.0121672339737415,-0.000584435474593192,-0.425058841705322,0.90508371591568
1429448121.96318,-0.182810645771585,0.381168149036728,-9.90274539866447,-0.00129394407849759,-0.0151423364877701,-0.0447393283247948,-0.0122369574382901,-0.000665842555463314,-0.424907207489014,0.90515398979187
1429448121.97318,-0.431864718909934,0.393268373207748,-9.76732687439322,0.00225236685946584,-0.0046781855635345,-0.0442466177046299,-0.0122867068275809,-0.000742852280382067,-0.424835026264191,0.90518707036972
1429448121.97818,-0.236383574798703,0.332837723772973,-9.94593338300586,0.00570687931030989,0.00972282607108355,-0.0459544137120247,-0.0122474441304803,-0.000720921263564378,-0.424694538116455,0.905253648757935
1429448121.99318,-0.223063563041762,0.298846369381901,-9.69446096014678,0.0022382396273315,0.00861867889761925,-0.0436185076832771,-0.0122350789606571,-0.000690420682076365,-0.424550712108612,0.90532124042511
1429448122.00318,-0.199971733528748,0.323945465330407,-9.86041432341337,6.80820230627432e-05,-0.00723423296585679,-0.0433707125484943,-0.0122761987149715,-0.000733049935661256,-0.424400568008423,0.905390977859497
1429448122.00818,-0.2564101715222,0.363636437868886,-9.81982278530598,0.000805484771262854,-0.0177940092980862,-0.0431648306548595,-0.0123526724055409,-0.000853968784213066,-0.424285471439362,0.905443847179413
1429448122.02318,-0.40748211893402,0.322634017405659,-9.82032547413111,0.00134011218324304,-0.00614830898120999,-0.0435826741158962,-0.0123998550698161,-0.000926412642002106,-0.424195110797882,0.905485451221466
1429448122.03318,-0.331395963999443,0.326767938872613,-9.72970821461677,0.000787002325523645,0.0119561478495598,-0.0432186163961887,-0.0124002164229751,-0.000894524331670254,-0.424093514680862,0.905533015727997
1429448122.03818,-0.170700484728441,0.35877423866,-9.92055578064322,0.00110979017335922,0.0166386365890503,-0.0435691587626934,-0.0123816784471273,-0.000808169890660793,-0.423955470323563,0.905598044395447
1429448122.05318,-0.176791732541937,0.338722324832156,-9.6487338127166,0.00358593976125121,-0.000903490115888417,-0.0438147075474262,-0.0123933497816324,-0.000835791695863008,-0.423819661140442,0.905661404132843
1429448122.06318,-0.188061168444622,0.327984986512177,-9.88922306926846,0.000367583794286475,-0.014653810299933,-0.0406990610063076,-0.0124448016285896,-0.000933170493226498,-0.423669129610062,0.905731081962585
1429448122.06718,-0.26557096297415,0.343435470959172,-9.64756243084967,-0.00362766743637621,-0.00906573608517647,-0.0408748798072338,-0.0125237330794334,-0.000991862500086427,-0.423546969890594,0.905786991119385
1429448122.08318,-0.331159744090773,0.377180723368376,-9.79147639626563,-0.000788458564784378,0.00732978293672204,-0.0419631339609623,-0.0125485705211759,-0.000974604743532836,-0.423451036214828,0.905831515789032
1429448122.09318,-0.192164968767948,0.408554387808032,-9.74491396705508,0.0024694015737623,0.013649083673954,-0.0414022579789162,-0.012536708265543,-0.000908824149519205,-0.423323154449463,0.905891597270966
1429448122.09818,-0.093136201799009,0.331778350913152,-9.71722399609685,0.00120008643716574,0.00657345959916711,-0.0417573824524879,-0.0125248404219747,-0.000869276060257107,-0.42315411567688,0.905970752239227
1429448122.11318,-0.136744914036803,0.296934489612281,-9.68766238604784,-0.00110481551382691,-0.0105135468766093,-0.0403884463012218,-0.0125737935304642,-0.000931891263462603,-0.422991394996643,0.906045973300934
1429448122.12318,-0.225369428831339,0.324457506505772,-9.84518519009948,-0.00357346003875136,-0.0113559681922197,-0.039696890860796,-0.0126503435894847,-0.00100194034166634,-0.422852724790573,0.906109511852264
1429448122.12818,-0.285829815817252,0.363291789149679,-9.58943172892034,-0.00369615852832794,0.000859981228131801,-0.0397540181875229,-0.0126988580450416,-0.00100783654488623,-0.422736614942551,0.906163036823273
1429448122.14318,-0.253070907564275,0.402949115146883,-9.74288450705409,-0.00285159260965884,0.011930862441659,-0.0398374274373055,-0.0127134593203664,-0.000956129457335919,-0.422631829977036,0.906211733818054
1429448122.15718,-0.0779727449993137,0.32069512176495,-9.68542249816656,-0.000810507917776704,-0.00454545067623258,-0.0371977016329765,-0.0127383917570114,-0.000907995330635458,-0.422288507223129,0.906371533870697
1429448122.17318,-0.162736447046697,0.384138616214879,-9.78925170595348,-0.00350779830478132,-0.0109026962891221,-0.0365418307483196,-0.0128212487325072,-0.000962263671681285,-0.422144949436188,0.906437158584595
1429448122.18318,-0.206359954994824,0.427162313372642,-9.68397697553337,-0.00533964019268751,-0.00393220502883196,-0.0356529876589775,-0.0129012698307633,-0.000967424071859568,-0.422015398740768,0.906496345996857
1429448122.18818,-0.231101414878387,0.468668153313361,-9.73421137125492,-3.36584053002298e-05,0.00568007212132215,-0.0352041944861412,-0.012929336167872,-0.000946190615650266,-0.421914964914322,0.906542778015137
1429448122.20318,-0.144202308237506,0.470922617709264,-9.8503243065536,0.0020559027325362,0.00990947801619768,-0.0343105271458626,-0.0129267079755664,-0.000895204371772707,-0.421771109104156,0.906609773635864
1429448122.21318,-0.0922089674188755,0.400282928144932,-9.70825158509016,-0.00113661808427423,0.00155786727555096,-0.0322420336306095,-0.0129443304613233,-0.000873326440341771,-0.421580404043198,0.906698226928711
1429448122.21818,-0.101684094650159,0.428093566340767,-9.8190617378056,-0.00111510895658284,-0.0102024655789137,-0.0309004578739405,-0.0130089959129691,-0.000919148849789053,-0.421415060758591,0.90677410364151
1429448122.23318,-0.145917943915818,0.438006290404871,-9.8175712069869,-0.000577997299842536,-0.0122352782636881,-0.0319186635315418,-0.0130713526159525,-0.000976442475803196,-0.421254754066467,0.906847596168518
1429448122.24318,-0.281884658388048,0.386904975655675,-9.77554875929355,0.00226211990229785,-0.00276571465656161,-0.0293201990425587,-0.0130971148610115,-0.00101437862031162,-0.421109855175018,0.906914472579956
1429448122.24818,-0.231979622485023,0.381758077753894,-9.85220880512595,-0.000283359579043463,0.00433080922812223,-0.0287612583488226,-0.0131173897534609,-0.000993754947558045,-0.420948594808578,0.906989097595215
1429448122.26318,-0.0793942017703317,0.376288596834242,-9.84687913453579,-0.00317992130294442,0.00496581429615617,-0.0277483258396387,-0.013147808611393,-0.000942768063396215,-0.42075988650322,0.907076239585876
1429448122.27318,-0.18322435940532,0.394644228138216,-9.82631214732528,0.00127067463472486,-0.00509472284466028,-0.0284340921789408,-0.013181870803237,-0.000974046357441694,-0.420597970485687,0.90715080499649
1429448122.27818,-0.160166304297745,0.392396741472371,-9.90471874456406,-0.00134862086270005,-0.012894649989903,-0.027679430320859,-0.013243293389678,-0.00104591343551874,-0.420421183109283,0.90723180770874
1429448122.29318,-0.305138400464505,0.370392122674175,-9.78310019758642,-0.00241773505695164,-0.00613854872062802,-0.0266928244382143,-0.0133064864203334,-0.00109567679464817,-0.420283496379852,0.907294631004333
1429448122.30318,-0.299273618350644,0.377232745816559,-9.85164298793674,-0.00085016991943121,0.00160696683451533,-0.0259295459836721,-0.0133407628163695,-0.00109280552715063,-0.420130401849747,0.907365024089813
1429448122.30818,-0.102036132091377,0.403118736092746,-9.88657167797685,-0.00124466279521585,0.00668893195688725,-0.0256021078675985,-0.0133618330582976,-0.00104387267492712,-0.419947326183319,0.90744948387146
1429448122.32318,-0.184383521111496,0.410863833794184,-9.74978887961507,-0.00403836090117693,-9.19069861993194e-05,-0.0260352026671171,-0.0134053463116288,-0.00103135721292347,-0.419782876968384,0.907524943351746
1429448122.33318,-0.115247861168254,0.412583899052441,-9.90433296011686,-0.00325842807069421,-0.0116369975730777,-0.0243687722831964,-0.0134714441373944,-0.00108208495657891,-0.419587522745132,0.907614231109619
1429448122.33818,-0.251506562590692,0.418504740468785,-9.78432126381397,-0.00462535722181201,-0.0125978654250503,-0.0241924803704023,-0.0135625032708049,-0.00115126615855843,-0.419444143772125,0.907679080963135
1429448122.35318,-0.360992060839944,0.423894032291695,-9.78428093180358,-0.00111585832200944,-0.00264168344438076,-0.0242579877376556,-0.0136142820119858,-0.00118261890020221,-0.419315129518509,0.907737910747528
1429448122.36318,-0.235338011268526,0.463542809656262,-9.81446739575267,-0.00140281929634511,0.0066946092993021,-0.0224821195006371,-0.0136487307026982,-0.00114605715498328,-0.419161736965179,0.907808303833008
1429448122.36818,-0.187049123591557,0.418599031156115,-9.80451649510264,-0.00207621022127569,0.00688378233462572,-0.022073807194829,-0.0136750778183341,-0.0010994584299624,-0.418984234333038,0.907889842987061
1429448122.38318,-0.248549466350768,0.422018776471727,-9.77406524273753,-0.00047039837227203,-0.00745158223435283,-0.0224013943225145,-0.0137313259765506,-0.00114466191735119,-0.418825566768646,0.907962143421173
1429448122.39318,-0.206334345629532,0.441866326833889,-9.8789401601851,-0.00312181049957871,-0.0126414177939296,-0.0224898327142,-0.0138198081403971,-0.00120786274783313,-0.418661296367645,0.908036470413208
1429448122.39818,-0.361621335186809,0.451062500126474,-9.66751567007601,-0.00225655967369676,-0.00372808729298413,-0.0217420402914286,-0.0139014879241586,-0.0012457953998819,-0.418538093566895,0.908092021942139
1429448122.41318,-0.282938240827899,0.486971506440826,-9.85219945277572,0.00124187592882663,0.00777353486046195,-0.0225405227392912,-0.0139292720705271,-0.00120977219194174,-0.418404579162598,0.908153176307678
1429448122.42318,-0.170827691304684,0.486498262905888,-9.78782956419587,0.00214279303327203,0.010189026594162,-0.0213789790868759,-0.0139273758977652,-0.00115564779844135,-0.418244421482086,0.908227026462555
1429448122.42818,-0.230300985215697,0.482183066587895,-9.77881039143801,-0.000967228435911238,0.000771755701862276,-0.0202293954789639,-0.0139628518372774,-0.00115966435987502,-0.418074935674667,0.908304512500763
1429448122.44318,-0.161910444551334,0.453495316763967,-9.84519103531837,-0.0027118397410959,-0.0104510299861431,-0.0202556774020195,-0.0140336891636252,-0.00121385499369353,-0.417893975973129,0.908386588096619
1429448122.45318,-0.317729476892389,0.390376999147795,-9.75424527450204,0.00134497950784862,-0.00823965482413769,-0.0207490082830191,-0.0140921417623758,-0.00127563124988228,-0.417754739522934,0.908449649810791
1429448122.45818,-0.340736039274745,0.359191002767347,-9.7823929260999,0.00421066116541624,0.00332731637172401,-0.0212612226605415,-0.0140901207923889,-0.00128904590383172,-0.417604982852936,0.908518493175507
1429448122.47318,-0.149554766048212,0.373656202504039,-9.85366543367505,0.000494213425554335,0.0121693843975663,-0.0206858459860086,-0.0140901766717434,-0.00122587056830525,-0.417429596185684,0.908599197864532
1429448122.48318,-0.194054928966705,0.351701560327411,-9.71268752171099,-0.000893374846782535,0.007027393206954,-0.0194314680993557,-0.0140971848741174,-0.0011792842997238,-0.41723844408989,0.908686935901642
1429448122.48818,-0.0483843382749241,0.340765484564938,-9.80744962594509,0.00247800094075501,-0.00606069248169661,-0.0194961000233889,-0.01410470623523,-0.00120060855988413,-0.417015761137009,0.908788979053497
1429448122.50318,-0.172826664835867,0.326543811260536,-9.81182886394262,-0.00086113263387233,-0.0119003336876631,-0.0187838152050972,-0.0141556411981583,-0.00128349044825882,-0.416841953992844,0.908867835998535
1429448122.51318,-0.287032341741119,0.34370855227951,-9.65272901983261,-0.00253082974813879,-0.000426455168053508,-0.0176370926201344,-0.0141865452751517,-0.00129056395962834,-0.416660189628601,0.908950686454773
1429448122.51818,-0.139448245578213,0.356805276674591,-9.83992215500474,-0.00112597900442779,0.00713235372677445,-0.0177061390131712,-0.0141884731128812,-0.00125533877871931,-0.416476756334305,0.909034729003906
1429448122.53318,-0.162493340739515,0.312874949533306,-9.6745726028502,0.00198037433438003,0.00707754725590348,-0.0184749532490969,-0.0141674047335982,-0.00122088007628918,-0.416278958320618,0.909125745296478
1429448122.54318,-0.0711812171290861,0.269525892878696,-9.83612626985311,9.74963695625775e-05,-0.00276891374960542,-0.0174296051263809,-0.014166871085763,-0.00122892239596695,-0.416047960519791,0.90923148393631
1429448122.54818,-0.223526869704574,0.347777701414563,-9.83429204016328,-0.00702573638409376,-0.0139067536219954,-0.017460510134697,-0.0142643684521317,-0.00130351155530661,-0.415880978107452,0.909306228160858
1429448122.56318,-0.214322604437079,0.324178031977266,-9.73154419787228,-0.00409852527081966,-0.00728396233171225,-0.0153655894100666,-0.0143137499690056,-0.00132828473579139,-0.415673434734344,0.909400343894958
1429448122.57318,-0.328487017750181,0.344089222160168,-9.80480758700371,0.000806330295745283,0.000733750988729298,-0.015507934615016,-0.0143372118473053,-0.0013636969961226,-0.415543377399445,0.909459292888641
1429448122.57818,-0.173529187082034,0.363722070325725,-9.83778163584471,-0.00137819908559322,0.00981804635375738,-0.0171465873718262,-0.0143279815092683,-0.00129107700195163,-0.415343880653381,0.909550726413727
1429448122.59318,-0.0639975892353104,0.408038254979439,-9.75850643907785,-0.00493890233337879,0.00118187349289656,-0.0152522344142199,-0.0143740912899375,-0.00125568336807191,-0.415158092975616,0.90963488817215
1429448122.60818,-0.112681079420168,0.470439071976021,-9.78032722574174,7.74344516685233e-05,-0.0121499095112085,-0.0147288227453828,-0.0145119642838836,-0.00135280110407621,-0.414817959070206,0.909787714481354
1429448122.62318,-0.428341184426285,0.476160920221545,-9.78049089187085,-0.0005751937860623,-0.00677974428981543,-0.0149284601211548,-0.014583645388484,-0.00142938061617315,-0.414716154336929,0.909832835197449
1429448122.63318,-0.217894270645082,0.461141703331284,-9.87889339843392,-0.000335281336447224,0.00657288730144501,-0.0143453860655427,-0.0145907644182444,-0.00138748635072261,-0.414534687995911,0.909915506839752
1429448122.63818,-0.174001919160318,0.376183602089807,-9.80240987821221,0.00305447867140174,0.00656803138554096,-0.0142811322584748,-0.0145852509886026,-0.00135934958234429,-0.414360463619232,0.909994959831238
1429448122.65318,-0.209214522442035,0.34744532765504,-9.85172599004507,0.00336706242524087,-0.00446773413568735,-0.0143817896023393,-0.0145956752821803,-0.0013860419858247,-0.41416734457016,0.910082697868347
1429448122.66318,-0.0930122557589318,0.332001419079304,-9.87215269200206,-0.00305180577561259,-0.014847956597805,-0.0143608376383781,-0.0146659575402737,-0.00145084469113499,-0.41397300362587,0.910169839859009
1429448122.66818,-0.36206655820366,0.374919829231687,-9.6900279461354,-0.000874974590260535,-0.00952737219631672,-0.0150978351011872,-0.014733400195837,-0.00152351090218872,-0.413848787546158,0.91022515296936
1429448122.68318,-0.22233625341421,0.396246402637847,-9.8380201207757,0.00385508430190384,0.00152170658111572,-0.0155133148655295,-0.0147376023232937,-0.00152842816896737,-0.413681477308273,0.910301089286804
1429448122.69318,-0.230355747610237,0.365839573936351,-9.80738182140589,0.00142413831781596,0.00879812985658646,-0.0152575625106692,-0.0147182820364833,-0.00149535271339118,-0.41351392865181,0.910377621650696
1429448122.69818,-0.131291443537036,0.319116364673525,-9.76633494074643,0.000551180681213737,0.000398851581849158,-0.0153262400999665,-0.0147134214639664,-0.00149181950837374,-0.413303077220917,0.91047340631485
1429448122.71318,-0.130204890409345,0.329244521586597,-9.82148048938513,-0.00233996077440679,-0.0119238430634141,-0.0156187517568469,-0.0147643554955721,-0.00155247852671891,-0.413110285997391,0.910559952259064
1429448122.72318,-0.24275480859736,0.317528657090664,-9.69430080114901,-0.00146774156019092,-0.0125569486990571,-0.0159129127860069,-0.014820596203208,-0.00162771355826408,-0.412942886352539,0.910634875297546
1429448122.72818,-0.340821379470639,0.357019248218834,-9.70406407027244,-0.00139224750455469,-0.00401329854503274,-0.015554322861135,-0.0148668885231018,-0.00166887952946126,-0.412816435098648,0.910691380500793
1429448122.74318,-0.318062690902129,0.364971266669221,-9.88088194190264,-0.00027798576047644,0.00490431860089302,-0.0152332345023751,-0.0148862497881055,-0.00166259077377617,-0.412675529718399,0.910754919052124
1429448122.75318,-0.274892991136108,0.312815912822448,-9.72434873341024,-0.000981515157036483,0.00681373570114374,-0.0155591424554586,-0.0148963462561369,-0.00164228631183505,-0.412519425153732,0.910825550556183
1429448122.75818,-0.169288937430084,0.284674690965377,-9.83639047374725,-0.003216911572963,-0.000117062008939683,-0.0165843274444342,-0.0149156283587217,-0.00164089433383197,-0.412330567836761,0.910910725593567
1429448122.77318,-0.134981996017508,0.355983877289109,-9.78590765622258,-0.00326955132186413,-0.00561753660440445,-0.0169885233044624,-0.0149606643244624,-0.00166170112788677,-0.412160485982895,0.91098690032959
1429448122.78318,-0.376229669721238,0.418502585044317,-9.76591291594207,-0.00515895476564765,-0.00803594477474689,-0.015470671467483,-0.0150410709902644,-0.0017294455319643,-0.412046551704407,0.911037027835846
