Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366092.000,,,   127818461.298,,,,,,   127880355.218,,,,,   108924185.459,,,,   114133462.280,   114652115.010,,,   123099043.919,   109569826.796,,,,   111042464.522,   128355462.485,,
  1429366093.000,,,   127817057.663,,,,,,   127881084.862,,,,,   108924737.445,,,,   114131019.466,   114654444.598,,,   123096166.343,   109571179.211,,,,   111040814.703,   128358637.201,,
  1429366094.000,,,   127815645.829,,,,,,   127881821.657,,,,,   108925294.891,,,,   114128582.035,   114656768.362,,,   123093297.004,   109572528.657,,,,   111039162.701,   128361805.754,,
  1429366095.000,,,   127814226.334,,,,,,   127882564.003,,,,,   108925857.514,,,,   114126148.915,   114659087.385,,,   123090435.463,   109573875.208,,,,   111037509.525,   128364967.845,,
  1429366096.000,,,   127812800.453,,,,,,   127883309.859,,,,,   108926424.634,,,,   114123718.670,   114661403.206,,,   123087580.601,   109575219.231,,,,   111035856.346,   128368123.774,,
  1429366097.000,,,   127811370.075,,,,,,   127884056.924,,,,,   108926995.234,,,,   114121289.630,   114663717.679,,,   123084730.724,   109576561.351,,,,   111034204.388,   128371274.420,,
  1429366098.000,,,   127809937.542,,,,,,   127884802.849,,,,,   108927568.051,,,,   114118860.038,   114666032.808,,,   123081883.707,   109577902.392,,,,   111032554.819,   128374421.158,,
  1429366099.000,,,   127808505.432,,,,,,   127885545.439,,,,,   108928141.686,,,,   114116428.211,   114668350.570,,,   123079037.190,   109579243.308,,,,   111030908.649,   128377565.741,,
  1429366100.000,,,   127807076.338,,,,,,   127886282.855,,,,,   108928714.735,,,,   114113992.684,   114670672.737,,,   123076188.785,   109580585.096,,,,   111029266.638,   128380710.138,,
  1429366101.000,,,   127805652.627,,,,,,   127887013.775,,,,,   108929285.906,,,,   114111552.351,   114673000.719,,,   123073336.291,   109581928.708,,,,   111027629.226,   128383856.363,,
  1429366102.000,,,   127804236.237,,,,,,   127887737.512,,,,,   108929854.142,,,,   114109106.550,   114675335.434,,,   123070477.891,   109583274.963,,,,   111025996.500,   128387006.292,,
  1429366103.000,,,   127802828.498,,,,,,   127888454.079,,,,,   108930418.711,,,,   114106655.136,   114677677.232,,,   123067612.315,   109584624.475,,,,   111024368.181,   128390161.496,,
  1429366104.000,,,   127801430.016,,,,,,   127889164.182,,,,,   108930979.274,,,,   114104198.483,   114680025.856,,,   123064738.949,   109585977.603,,,,   111022743.651,   128393323.102,,
  1429366105.000,,,   127800040.620,,,,,,   127889869.162,,,,,   108931535.910,,,,   114101737.457,   114682380.473,,,   123061857.895,   109587334.408,,,,   111021122.007,   128396491.692,,
  1429366106.000,,,   127798659.372,,,,,,   127890570.873,,,,,   108932089.116,,,,   114099273.335,   114684739.744,,,   123058969.962,   109588694.659,,,,   111019502.143,   128399667.249,,
  1429366107.000,,,   127797284.660,,,,,,   127891271.519,,,,,   108932639.757,,,,   114096807.693,   114687101.941,,,   123056076.587,   109590057.845,,,,   111017882.848,   128402849.162,,
  1429366108.000,,,   127795914.333,,,,,,   127891973.452,,,,,   108933188.994,,,,   114094342.262,   114689465.106,,,   123053179.716,   109591423.225,,,,   111016262.914,   128406036.277,,
  1429366109.000,,,   127794545.897,,,,,,   127892678.970,,,,,   108933738.174,,,,   114091878.779,   114691827.226,,,   123050281.621,   109592789.893,,,,   111014641.245,   128409227.001,,
  1429366110.000,,,   127793176.740,,,,,,   127893390.103,,,,,   108934288.715,,,,   114089418.826,   114694186.409,,,   123047384.705,   109594156.857,,,,   111013016.952,   128412419.448,,
  1429366111.000,,,   127791804.359,,,,,,   127894108.438,,,,,   108934841.978,,,,   114086963.690,   114696541.057,,,   123044491.280,   109595523.131,,,,   111011389.436,   128415611.601,,
  1429366112.000,,,   127790426.592,,,,,,   127894834.975,,,,,   108935399.144,,,,   114084514.253,   114698890.004,,,   123041603.369,   109596887.820,,,,   111009758.438,   128418801.498,,
  1429366113.000,,,   127789041.801,,,,,,   127895570.039,,,,,   108935961.111,,,,   114082070.905,   114701232.628,,,   123038722.513,   109598250.202,,,,   111008124.063,   128421987.403,,
  1429366114.000,,,   127787649.026,,,,,,   127896313.246,,,,,   108936528.411,,,,   114079633.518,   114703568.899,,,   123035849.648,   109599609.792,,,,   111006486.775,   128425167.965,,
  1429366115.000,,,   127786248.070,,,,,,   127897063.547,,,,,   108937101.168,,,,   114077201.449,   114705899.385,,,   123032985.010,   109600966.385,,,,   111004847.348,   128428342.332,,
  1429366116.000,,,   127784839.511,,,,,,   127897819.309,,,,,   108937679.078,,,,   114074773.607,   114708225.202,,,   123030128.117,   109602320.075,,,,   111003206.801,   128431510.236,,
  1429366117.000,,,   127783424.657,,,,,,   127898578.472,,,,,   108938261.445,,,,   114072348.540,   114710547.912,,,   123027277.816,   109603671.248,,,,   111001566.309,   128434672.008,,
  1429366118.000,,,   127782005.423,,,,,,   127899338.726,,,,,   108938847.237,,,,   114069924.577,   114712869.388,,,   123024432.382,   109605020.543,,,,   110999927.093,   128437828.558,,
  1429366119.000,,,   127780584.166,,,,,,   127900097.720,,,,,   108939435.184,,,,   114067499.965,   114715191.641,,,   123021589.672,   109606368.804,,,,   110998290.318,   128440981.284,,
  1429366120.000,,,   127779163.471,,,,,,   127900853.270,,,,,   108940023.884,,,,   114065073.033,   114717516.645,,,   123018747.321,   109607716.993,,,,   110996656.980,   128444131.953,,
  1429366121.000,,,   127777745.919,,,,,,   127901603.558,,,,,   108940611.933,,,,   114062642.343,   114719846.156,,,   123015902.945,   109609066.114,,,,   110995027.826,   128447282.542,,
  1429366122.000,,,   127776333.861,,,,,,   127902347.288,,,,,   108941198.050,,,,   114060206.809,   114722181.560,,,   123013054.364,   109610417.120,,,,   110993403.281,   128450435.061,,
  1429366123.000,,,   127774929.203,,,,,,   127903083.808,,,,,   108941781.192,,,,   114057765.806,   114724523.746,,,   123010199.789,   109611770.824,,,,   110991783.414,   128453591.375,,
  1429366124.000,,,   127773533.240,,,,,,   127903813.165,,,,,   108942360.641,,,,   114055319.215,   114726873.026,,,   123007337.986,   109613127.833,,,,   110990167.931,   128456753.032,,
  1429366125.000,,,   127772146.539,,,,,,   127904536.100,,,,,   108942936.078,,,,   114052867.442,   114729229.111,,,   123004468.385,   109614488.488,,,,   110988556.198,   128459921.135,,
  1429366126.000,,,   127770768.887,,,,,,   127905253.987,,,,,   108943507.603,,,,   114050411.373,   114731591.129,,,   123001591.130,   109615852.836,,,,   110986947.304,   128463096.234,,
  1429366127.000,,,   127769399.312,,,,,,   127905968.703,,,,,   108944075.729,,,,   114047952.305,   114733957.714,,,   122998707.067,   109617220.627,,,,   110985340.136,   128466278.278,,
  1429366128.000,,,   127768036.169,,,,,,   127906682.467,,,,,   108944641.339,,,,   114045491.819,   114736327.118,,,   122995817.670,   109618591.331,,,,   110983733.482,   128469466.628,,
  1429366129.000,,,   127766677.288,,,,,,   127907397.637,,,,,   108945205.602,,,,   114043031.649,   114738697.369,,,   122992924.905,   109619964.192,,,,   110982126.138,   128472660.101,,
  1429366130.000,,,   127765320.166,,,,,,   127908116.504,,,,,   108945769.873,,,,   114040573.519,   114741066.455,,,   122990031.059,   109621338.288,,,,   110980517.016,   128475857.088,,
  1429366131.000,,,   127763962.191,,,,,,   127908841.084,,,,,   108946335.569,,,,   114038118.994,   114743432.492,,,   122987138.534,   109622712.622,,,,   110978905.240,   128479055.690,,
  1429366132.000,,,   127762600.877,,,,,,   127909572.940,,,,,   108946904.046,,,,   114035669.336,   114745793.902,,,   122984249.628,   109624086.201,,,,   110977290.226,   128482253.890,,
  1429366133.000,,,   127761234.084,,,,,,   127910313.039,,,,,   108947476.473,,,,   114033225.397,   114748149.547,,,   122981366.338,   109625458.135,,,,   110975671.731,   128485449.731,,
  1429366134.000,,,   127759860.208,,,,,,   127911061.672,,,,,   108948053.734,,,,   114030787.539,   114750498.839,,,   122978490.176,   109626827.709,,,,   110974049.880,   128488641.498,,
  1429366135.000,,,   127758478.331,,,,,,   127911818.421,,,,,   108948636.343,,,,   114028355.600,   114752841.783,,,   122975622.033,   109628194.448,,,,   110972425.147,   128491827.859,,
  1429366136.000,,,   127757088.291,,,,,,   127912582.200,,,,,   108949224.403,,,,   114025928.916,   114755178.983,,,   122972762.105,   109629558.166,,,,   110970798.322,   128495007.996,,
  1429366137.000,,,   127755690.707,,,,,,   127913351.351,,,,,   108949817.591,,,,   114023506.370,   114757511.587,,,   122969909.869,   109630918.973,,,,   110969170.431,   128498181.671,,
  1429366138.000,,,   127754286.921,,,,,,   127914123.794,,,,,   108950415.196,,,,   114021086.503,   114759841.184,,,   122967064.134,   109632277.273,,,,   110967542.652,   128501349.248,,
  1429366139.000,,,   127752878.874,,,,,,   127914897.208,,,,,   108951016.171,,,,   114018667.637,   114762169.661,,,   122964223.148,   109633633.726,,,,   110965916.206,   128504511.663,,
  1429366140.000,,,   127751468.937,,,,,,   127915669.243,,,,,   108951619.238,,,,   114016248.026,   114764499.036,,,   122961384.748,   109634989.187,,,,   110964292.249,   128507670.339,,
  1429366141.000,,,   127750059.698,,,,,,   127916437.726,,,,,   108952222.992,,,,   114013826.014,   114766831.278,,,   122958546.565,   109636344.631,,,,   110962671.769,   128510827.057,,
  1429366142.000,,,   127748653.730,,,,,,   127917200.858,,,,,   108952826.033,,,,   114011400.183,   114769168.129,,,   122955706.223,   109637701.069,,,,   110961055.497,   128513983.801,,
  1429366143.000,,,   127747253.364,,,,,,   127917957.373,,,,,   108953427.088,,,,   114008969.477,   114771510.950,,,   122952861.560,   109639059.451,,,,   110959443.843,   128517142.577,,
  1429366144.000,,,   127745860.477,,,,,,   127918706.652,,,,,   108954025.126,,,,   114006533.299,   114773860.598,,,   122950010.818,   109640420.588,,,,   110957836.858,   128520305.236,,
  1429366145.000,,,   127744476.327,,,,,,   127919448.778,,,,,   108954619.448,,,,   114004091.563,   114776217.352,,,   122947152.799,   109641785.075,,,,   110956234.233,   128523473.309,,
  1429366146.000,,,   127743101.440,,,,,,   127920184.527,,,,,   108955209.753,,,,   114001644.699,   114778580.883,,,   122944286.975,   109643153.241,,,,   110954635.321,   128526647.866,,
  1429366147.000,,,   127741735.565,,,,,,   127920915.302,,,,,   108955796.160,,,,   113999193.621,   114780950.289,,,   122941413.534,   109644525.113,,,,   110953039.198,   128529829.430,,
  1429366148.000,,,   127740377.693,,,,,,   127921643.005,,,,,   108956379.201,,,,   113996739.639,   114783324.173,,,   122938533.360,   109645900.423,,,,   110951444.747,   128533017.918,,
  1429366149.000,,,   127739026.149,,,,,,   127922369.870,,,,,   108956959.774,,,,   113994284.344,   114785700.765,,,   122935647.959,   109647278.624,,,,   110949850.756,   128536212.658,,
  1429366150.000,,,   127737678.742,,,,,,   127923098.261,,,,,   108957539.059,,,,   113991829.466,   114788078.086,,,   122932759.322,   109648658.941,,,,   110948256.024,   128539412.443,,
  1429366151.000,,,   127736332.962,,,,,,   127923830.461,,,,,   108958118.416,,,,   113989376.721,   114790454.119,,,   122929869.746,   109650040.443,,,,   110946659.471,   128542615.646,,
  1429366152.000,,,   127734986.198,,,,,,   127924568.471,,,,,   108958699.263,,,,   113986927.652,   114792826.993,,,   122926981.630,   109651422.120,,,,   110945060.235,   128545820.354,,
  1429366153.000,,,   127733635.980,,,,,,   127925313.828,,,,,   108959282.949,,,,   113984483.501,   114795195.149,,,   122924097.262,   109652802.981,,,,   110943457.747,   128549024.552,,
  1429366154.000,,,   127732280.193,,,,,,   127926067.469,,,,,   108959870.633,,,,   113982045.087,   114797557.480,,,   122921218.612,   109654182.134,,,,   110941851.782,   128552226.290,,
  1429366155.000,,,   127730917.268,,,,,,   127926829.649,,,,,   108960463.181,,,,   113979612.741,   114799913.427,,,   122918347.157,   109655558.873,,,,   110940242.478,   128555423.871,,
  1429366156.000,,,   127729546.322,,,,,,   127927599.914,,,,,   108961061.091,,,,   113977186.274,   114802263.035,,,   122915483.749,   109656932.739,,,,   110938630.328,   128558615.988,,
  1429366157.000,,,   127728167.237,,,,,,   127928377.146,,,,,   108961664.445,,,,   113974764.994,   114804606.942,,,   122912628.541,   109658303.557,,,,   110937016.130,   128561801.851,,
  1429366158.000,,,   127726780.669,,,,,,   127929159.659,,,,,   108962272.904,,,,   113972347.767,   114806946.329,,,   122909780.968,   109659671.459,,,,   110935400.922,   128564981.255,,
  1429366159.000,,,   127725387.992,,,,,,   127929945.353,,,,,   108962885.737,,,,   113969933.119,   114809282.808,,,   122906939.805,   109661036.867,,,,   110933785.883,   128568154.596,,
  1429366160.000,,,   127723991.174,,,,,,   127930731.899,,,,,   108963501.885,,,,   113967519.370,   114811618.283,,,   122904103.269,   109662400.457,,,,   110932172.233,   128571322.838,,
  1429366161.000,,,   127722592.599,,,,,,   127931516.945,,,,,   108964120.062,,,,   113965104.782,   114813954.778,,,   122901269.184,   109663763.100,,,,   110930561.121,   128574487.426,,
  1429366162.000,,,   127721194.859,,,,,,   127932298.333,,,,,   108964738.860,,,,   113962687.714,   114816294.256,,,   122898435.172,   109665125.783,,,,   110928953.523,   128577650.157,,
  1429366163.000,,,   127719800.517,,,,,,   127933074.283,,,,,   108965356.883,,,,   113960266.767,   114818638.442,,,   122895598.868,   109666489.519,,,,   110927350.157,   128580813.018,,
  1429366164.000,,,   127718411.883,,,,,,   127933843.558,,,,,   108965972.865,,,,   113957840.916,   114820988.673,,,   122892758.129,   109667855.262,,,,   110925751.418,   128583978.014,,
  1429366165.000,,,   127717030.804,,,,,,   127934605.572,,,,,   108966585.791,,,,   113955409.591,   114823345.776,,,   122889911.228,   109669223.815,,,,   110924157.339,   128587146.980,,
  1429366166.000,,,   127715658.502,,,,,,   127935360.445,,,,,   108967194.978,,,,   113952972.739,   114825709.993,,,   122887057.003,   109670595.764,,,,   110922567.594,   128590321.428,,
  1429366167.000,,,   127714295.464,,,,,,   127936108.987,,,,,   108967800.143,,,,   113950530.818,   114828080.959,,,   122884194.970,   109671971.420,,,,   110920981.523,   128593502.400,,
  1429366168.000,,,   127712941.397,,,,,,   127936852.632,,,,,   108968401.426,,,,   113948084.763,   114830457.738,,,   122881325.358,   109673350.797,,,,   110919398.193,   128596690.386,,
  1429366169.000,,,   127711595.258,,,,,,   127937593.305,,,,,   108968999.377,,,,   113945635.900,   114832838.905,,,   122878449.091,   109674733.606,,,,   110917816.482,   128599885.273,,
  1429366170.000,,,   127710255.342,,,,,,   127938333.256,,,,,   108969594.908,,,,   113943185.828,   114835222.669,,,   122875567.706,   109676119.281,,,,   110916235.174,   128603086.357,,
  1429366171.000,,,   127708919.438,,,,,,   127939074.850,,,,,   108970189.210,,,,   113940736.275,   114837607.041,,,   122872683.217,   109677507.032,,,,   110914653.075,   128606292.408,,
  1429366172.000,,,   127707585.027,,,,,,   127939820.367,,,,,   108970783.649,,,,   113938288.945,   114839990.004,,,   122869797.930,   109678895.914,,,,   110913069.115,   128609501.777,,
  1429366173.000,,,   127706249.504,,,,,,   127940571.788,,,,,   108971379.642,,,,   113935845.364,   114842369.698,,,   122866914.245,   109680284.911,,,,   110911482.443,   128612712.543,,
  1429366174.000,,,   127704910.413,,,,,,   127941330.627,,,,,   108971978.531,,,,   113933406.746,   114844744.585,,,   122864034.434,   109681673.026,,,,   110909892.505,   128615922.691,,
  1429366175.000,,,   127703565.664,,,,,,   127942097.789,,,,,   108972581.465,,,,   113930973.882,   114847113.587,,,   122861160.440,   109683059.373,,,,   110908299.093,   128619130.279,,
  1429366176.000,,,   127702213.722,,,,,,   127942873.493,,,,,   108973189.295,,,,   113928547.074,   114849476.179,,,   122858293.707,   109684443.254,,,,   110906702.362,   128622333.628,,
  1429366177.000,,,   127700853.744,,,,,,   127943657.250,,,,,   108973802.499,,,,   113926126.101,   114851832.441,,,   122855435.045,   109685824.221,,,,   110905102.820,   128625531.455,,
  1429366178.000,,,   127699485.651,,,,,,   127944447.908,,,,,   108974421.139,,,,   113923710.247,   114854183.049,,,   122852584.566,   109687202.117,,,,   110903501.277,   128628723.002,,
  1429366179.000,,,   127698110.138,,,,,,   127945243.756,,,,,   108975044.859,,,,   113921298.357,   114856529.213,,,   122849741.664,   109688577.092,,,,   110901898.778,   128631908.093,,
  1429366180.000,,,   127696728.612,,,,,,   127946042.673,,,,,   108975672.910,,,,   113918888.950,   114858872.571,,,   122846905.077,   109689949.587,,,,   110900296.505,   128635087.158,,
  1429366181.000,,,   127695343.065,,,,,,   127946842.320,,,,,   108976304.221,,,,   113916480.340,   114861215.041,,,   122844072.996,   109691320.296,,,,   110898695.676,   128638261.188,,
  1429366182.000,,,   127693955.895,,,,,,   127947640.350,,,,,   108976937.497,,,,   113914070.797,   114863558.653,,,   122841243.228,   109692690.103,,,,   110897097.434,   128641431.650,,
  1429366183.000,,,   127692569.695,,,,,,   127948434.614,,,,,   108977571.329,,,,   113911658.694,   114865905.362,,,   122838413.392,   109694060.006,,,,   110895502.744,   128644600.356,,
  1429366184.000,,,   127691187.019,,,,,,   127949223.354,,,,,   108978204.323,,,,   113909242.657,   114868256.880,,,   122835581.130,   109695431.024,,,,   110893912.309,   128647769.298,,
  1429366185.000,,,   127689810.157,,,,,,   127950005.363,,,,,   108978835.224,,,,   113906821.687,   114870614.516,,,   122832744.321,   109696804.111,,,,   110892326.507,   128650940.475,,
  1429366186.000,,,   127688440.924,,,,,,   127950780.089,,,,,   108979463.028,,,,   113904395.245,   114872979.066,,,   122829901.268,   109698180.063,,,,   110890745.356,   128654115.712,,
  1429366187.000,,,   127687080.506,,,,,,   127951547.686,,,,,   108980087.071,,,,   113901963.308,   114875350.735,,,   122827050.849,   109699559.455,,,,   110889168.513,   128657296.495,,
  1429366188.000,,,   127685729.350,,,,,,   127952309.002,,,,,   108980707.089,,,,   113899526.360,   114877729.123,,,   122824192.620,   109700942.584,,,,   110887595.305,   128660483.841,,
  1429366189.000,,,   127684387.124,,,,,,   127953065.498,,,,,   108981323.241,,,,   113897085.361,   114880113.261,,,   122821326.852,   109702329.446,,,,   110886024.790,   128663678.206,,
  1429366190.000,,,   127683052.747,,,,,,   127953819.124,,,,,   108981936.096,,,,   113894641.651,   114882501.694,,,   122818454.509,   109703719.732,,,,   110884455.839,   128666879.447,,
  1429366191.000,,,   127681724.486,,,,,,   127954572.142,,,,,   108982546.579,,,,   113892196.836,   114884892.612,,,   122815577.160,   109705112.860,,,,   110882887.237,   128670086.830,,
  1429366192.000,,,   127680400.114,,,,,,   127955326.924,,,,,   108983155.894,,,,   113889752.639,   114887284.017,,,   122812696.838,   109706508.022,,,,   110881317.793,   128673299.098,,
  1429366193.000,,,   127679077.100,,,,,,   127956085.740,,,,,   108983765.409,,,,   113887310.756,   114889673.892,,,   122809815.863,   109707904.260,,,,   110879746.448,   128676514.585,,
  1429366194.000,,,   127677752.847,,,,,,   127956850.555,,,,,   108984376.543,,,,   113884872.691,   114892060.390,,,   122806936.628,   109709300.552,,,,   110878172.361,   128679731.362,,
  1429366195.000,,,   127676424.911,,,,,,   127957622.856,,,,,   108984990.630,,,,   113882439.634,   114894441.993,,,   122804061.391,   109710695.897,,,,   110876594.997,   128682947.410,,
  1429366196.000,,,   127675091.232,,,,,,   127958403.518,,,,,   108985608.808,,,,   113880012.346,   114896817.652,,,   122801192.070,   109712089.413,,,,   110875014.163,   128686160.802,,
  1429366197.000,,,   127673750.308,,,,,,   127959192.722,,,,,   108986231.912,,,,   113877591.099,   114899186.877,,,   122798330.073,   109713480.410,,,,   110873430.031,   128689369.871,,
  1429366198.000,,,   127672401.333,,,,,,   127959989.946,,,,,   108986860.402,,,,   113875175.643,   114901549.785,,,   122795476.170,   109714868.454,,,,   110871843.122,   128692573.364,,
  1429366199.000,,,   127671044.270,,,,,,   127960794.004,,,,,   108987494.321,,,,   113872765.236,   114903907.087,,,   122792630.429,   109716253.405,,,,   110870254.260,   128695770.550,,
  1429366200.000,,,   127669679.852,,,,,,   127961603.158,,,,,   108988133.292,,,,   113870358.706,   114906260.022,,,   122789792.205,   109717635.431,,,,   110868664.496,   128698961.289,,
