Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365869.000,,,    24385223.933,,,,,,    24307379.227,,,,,    20707528.731,,,,    21823987.280,    21720049.269,,,    23547917.652,    20794832.027,,,,    21203155.015,    24292352.590,,
  1429365870.000,,,    24384929.140,,,,,,    24307491.196,,,,,    20707606.036,,,,    21823513.174,    21720476.671,,,    23547366.720,    20795072.019,,,,    21202816.807,    24292937.653,,
  1429365871.000,,,    24384635.550,,,,,,    24307601.878,,,,,    20707682.876,,,,    21823038.060,    21720905.230,,,    23546814.873,    20795312.397,,,,    21202479.496,    24293523.223,,
  1429365872.000,,,    24384343.488,,,,,,    24307711.201,,,,,    20707759.081,,,,    21822561.845,    21721335.083,,,    23546261.796,    20795553.293,,,,    21202143.066,    24294109.636,,
  1429365873.000,,,    24384053.152,,,,,,    24307819.227,,,,,    20707834.544,,,,    21822084.537,    21721766.255,,,    23545707.289,    20795794.800,,,,    21201807.429,    24294697.160,,
  1429365874.000,,,    24383764.593,,,,,,    24307926.144,,,,,    20707909.242,,,,    21821606.245,    21722198.663,,,    23545151.281,    20796036.962,,,,    21201472.437,    24295285.967,,
  1429365875.000,,,    24383477.714,,,,,,    24308032.250,,,,,    20707983.230,,,,    21821127.173,    21722632.114,,,    23544593.839,    20796279.772,,,,    21201137.896,    24295876.122,,
  1429365876.000,,,    24383192.276,,,,,,    24308137.926,,,,,    20708056.637,,,,    21820647.594,    21723066.333,,,    23544035.163,    20796523.170,,,,    21200803.580,    24296467.573,,
  1429365877.000,,,    24382907.921,,,,,,    24308243.602,,,,,    20708129.660,,,,    21820167.834,    21723500.978,,,    23543475.565,    20796767.050,,,,    21200469.254,    24297060.159,,
  1429365878.000,,,    24382624.202,,,,,,    24308349.720,,,,,    20708202.539,,,,    21819688.237,    21723935.676,,,    23542915.443,    20797011.269,,,,    21200134.693,    24297653.623,,
  1429365879.000,,,    24382340.625,,,,,,    24308456.693,,,,,    20708275.542,,,,    21819209.136,    21724370.056,,,    23542355.246,    20797255.660,,,,    21199799.705,    24298247.634,,
  1429365880.000,,,    24382056.691,,,,,,    24308564.867,,,,,    20708348.935,,,,    21818730.825,    21724803.780,,,    23541795.430,    20797500.046,,,,    21199464.143,    24298841.818,,
  1429365881.000,,,    24381771.943,,,,,,    24308674.495,,,,,    20708422.963,,,,    21818253.530,    21725236.575,,,    23541236.425,    20797744.256,,,,    21199127.924,    24299435.791,,
  1429365882.000,,,    24381486.006,,,,,,    24308785.708,,,,,    20708497.829,,,,    21817777.391,    21725668.257,,,    23540678.589,    20797988.142,,,,    21198791.033,    24300029.194,,
  1429365883.000,,,    24381198.618,,,,,,    24308898.507,,,,,    20708573.669,,,,    21817302.449,    21726098.746,,,    23540122.178,    20798231.591,,,,    21198453.524,    24300621.722,,
  1429365884.000,,,    24380909.656,,,,,,    24309012.764,,,,,    20708650.547,,,,    21816828.639,    21726528.075,,,    23539567.326,    20798474.535,,,,    21198115.517,    24301213.156,,
  1429365885.000,,,    24380619.149,,,,,,    24309128.229,,,,,    20708728.447,,,,    21816355.803,    21726956.388,,,    23539014.030,    20798716.956,,,,    21197777.187,    24301803.379,,
  1429365886.000,,,    24380327.269,,,,,,    24309244.557,,,,,    20708807.272,,,,    21815883.698,    21727383.923,,,    23538462.152,    20798958.889,,,,    21197438.746,    24302392.387,,
  1429365887.000,,,    24380034.321,,,,,,    24309361.337,,,,,    20708886.857,,,,    21815412.018,    21727810.996,,,    23537911.430,    20799200.421,,,,    21197100.428,    24302980.290,,
  1429365888.000,,,    24379740.716,,,,,,    24309478.126,,,,,    20708966.979,,,,    21814940.426,    21728237.969,,,    23537361.501,    20799441.679,,,,    21196762.465,    24303567.304,,
  1429365889.000,,,    24379446.929,,,,,,    24309594.493,,,,,    20709047.382,,,,    21814468.580,    21728665.217,,,    23536811.937,    20799682.820,,,,    21196425.067,    24304153.726,,
  1429365890.000,,,    24379153.463,,,,,,    24309710.055,,,,,    20709127.795,,,,    21813996.165,    21729093.100,,,    23536262.280,    20799924.021,,,,    21196088.405,    24304739.915,,
  1429365891.000,,,    24378860.800,,,,,,    24309824.512,,,,,    20709207.959,,,,    21813522.919,    21729521.924,,,    23535712.081,    20800165.456,,,,    21195752.591,    24305326.254,,
  1429365892.000,,,    24378569.358,,,,,,    24309937.673,,,,,    20709287.650,,,,    21813048.661,    21729951.918,,,    23535160.947,    20800407.287,,,,    21195417.677,    24305913.118,,
  1429365893.000,,,    24378279.457,,,,,,    24310049.473,,,,,    20709366.699,,,,    21812573.302,    21730383.213,,,    23534608.568,    20800649.645,,,,    21195083.639,    24306500.841,,
  1429365894.000,,,    24377991.287,,,,,,    24310159.980,,,,,    20709445.004,,,,    21812096.858,    21730815.828,,,    23534054.751,    20800892.622,,,,    21194750.388,    24307089.686,,
  1429365895.000,,,    24377704.892,,,,,,    24310269.389,,,,,    20709522.544,,,,    21811619.443,    21731249.671,,,    23533499.435,    20801136.260,,,,    21194417.774,    24307679.820,,
  1429365896.000,,,    24377420.167,,,,,,    24310378.003,,,,,    20709599.379,,,,    21811141.264,    21731684.546,,,    23532942.694,    20801380.547,,,,    21194085.601,    24308271.302,,
  1429365897.000,,,    24377136.867,,,,,,    24310486.206,,,,,    20709675.641,,,,    21810662.598,    21732120.170,,,    23532384.735,    20801625.420,,,,    21193753.642,    24308864.073,,
  1429365898.000,,,    24376854.628,,,,,,    24310594.432,,,,,    20709751.529,,,,    21810183.771,    21732556.199,,,    23531825.876,    20801870.771,,,,    21193421.662,    24309457.968,,
  1429365899.000,,,    24376573.000,,,,,,    24310703.122,,,,,    20709827.285,,,,    21809705.127,    21732992.259,,,    23531266.519,    20802116.453,,,,    21193089.439,    24310052.723,,
  1429365900.000,,,    24376291.488,,,,,,    24310812.686,,,,,    20709903.176,,,,    21809226.996,    21733427.978,,,    23530707.113,    20802362.297,,,,    21192756.781,    24310648.007,,
  1429365901.000,,,    24376009.596,,,,,,    24310923.469,,,,,    20709979.470,,,,    21808749.669,    21733863.021,,,    23530148.117,    20802608.125,,,,    21192423.545,    24311243.442,,
  1429365902.000,,,    24375726.868,,,,,,    24311035.716,,,,,    20710056.411,,,,    21808273.366,    21734297.120,,,    23529589.954,    20802853.767,,,,    21192089.651,    24311838.647,,
  1429365903.000,,,    24375442.936,,,,,,    24311149.553,,,,,    20710134.195,,,,    21807798.220,    21734730.096,,,    23529032.977,    20803099.074,,,,    21191755.087,    24312433.263,,
  1429365904.000,,,    24375157.545,,,,,,    24311264.975,,,,,    20710212.959,,,,    21807324.267,    21735161.875,,,    23528477.437,    20803343.935,,,,    21191419.910,    24313026.990,,
  1429365905.000,,,    24374870.581,,,,,,    24311381.846,,,,,    20710292.761,,,,    21806851.438,    21735592.498,,,    23527923.459,    20803588.283,,,,    21191084.243,    24313619.614,,
  1429365906.000,,,    24374582.077,,,,,,    24311499.913,,,,,    20710373.582,,,,    21806379.567,    21736022.113,,,    23527371.032,    20803832.105,,,,    21190748.262,    24314211.024,,
  1429365907.000,,,    24374292.215,,,,,,    24311618.823,,,,,    20710455.323,,,,    21805908.409,    21736450.967,,,    23526820.010,    20804075.440,,,,    21190412.182,    24314801.221,,
  1429365908.000,,,    24374001.306,,,,,,    24311738.163,,,,,    20710537.813,,,,    21805437.658,    21736879.378,,,    23526270.124,    20804318.375,,,,    21190076.236,    24315390.323,,
  1429365909.000,,,    24373709.763,,,,,,    24311857.491,,,,,    20710620.830,,,,    21804966.974,    21737307.711,,,    23525721.009,    20804561.043,,,,    21189740.655,    24315978.548,,
  1429365910.000,,,    24373418.065,,,,,,    24311976.374,,,,,    20710704.115,,,,    21804496.018,    21737736.342,,,    23525172.231,    20804803.602,,,,    21189405.648,    24316566.200,,
  1429365911.000,,,    24373126.713,,,,,,    24312094.434,,,,,    20710787.397,,,,    21804024.477,    21738165.628,,,    23524623.332,    20805046.231,,,,    21189071.382,    24317153.638,,
  1429365912.000,,,    24372836.188,,,,,,    24312211.375,,,,,    20710870.420,,,,    21803552.096,    21738595.873,,,    23524073.867,    20805289.105,,,,    21188737.970,    24317741.245,,
  1429365913.000,,,    24372546.902,,,,,,    24312327.010,,,,,    20710952.961,,,,    21803078.699,    21739027.302,,,    23523523.447,    20805532.386,,,,    21188405.455,    24318329.396,,
  1429365914.000,,,    24372259.170,,,,,,    24312441.284,,,,,    20711034.853,,,,    21802604.202,    21739460.037,,,    23522971.768,    20805776.204,,,,    21188073.814,    24318918.422,,
  1429365915.000,,,    24371973.174,,,,,,    24312554.269,,,,,    20711115.999,,,,    21802128.628,    21739894.093,,,    23522418.644,    20806020.647,,,,    21187742.954,    24319508.581,,
  1429365916.000,,,    24371688.949,,,,,,    24312666.167,,,,,    20711196.381,,,,    21801652.095,    21740329.369,,,    23521864.022,    20806265.756,,,,    21187412.723,    24320100.034,,
  1429365917.000,,,    24371406.385,,,,,,    24312777.286,,,,,    20711276.062,,,,    21801174.815,    21740765.665,,,    23521307.985,    20806511.516,,,,    21187082.922,    24320692.833,,
  1429365918.000,,,    24371125.229,,,,,,    24312888.014,,,,,    20711355.179,,,,    21800697.068,    21741202.691,,,    23520750.747,    20806757.861,,,,    21186753.325,    24321286.916,,
  1429365919.000,,,    24370845.111,,,,,,    24312998.787,,,,,    20711433.931,,,,    21800219.181,    21741640.101,,,    23520192.630,    20807004.678,,,,    21186423.697,    24321882.110,,
  1429365920.000,,,    24370565.580,,,,,,    24313110.046,,,,,    20711512.564,,,,    21799741.495,    21742077.519,,,    23519634.042,    20807251.819,,,,    21186093.816,    24322478.149,,
  1429365921.000,,,    24370286.139,,,,,,    24313222.199,,,,,    20711591.345,,,,    21799264.341,    21742514.575,,,    23519075.433,    20807499.112,,,,    21185763.493,    24323074.695,,
  1429365922.000,,,    24370006.294,,,,,,    24313335.587,,,,,    20711670.540,,,,    21798788.002,    21742950.935,,,    23518517.259,    20807746.378,,,,    21185432.588,    24323671.373,,
  1429365923.000,,,    24369725.593,,,,,,    24313450.450,,,,,    20711750.391,,,,    21798312.696,    21743386.335,,,    23517959.942,    20807993.446,,,,    21185101.024,    24324267.800,,
  1429365924.000,,,    24369443.673,,,,,,    24313566.908,,,,,    20711831.094,,,,    21797838.549,    21743820.602,,,    23517403.828,    20808240.169,,,,    21184768.792,    24324863.620,,
  1429365925.000,,,    24369160.287,,,,,,    24313684.950,,,,,    20711912.781,,,,    21797365.590,    21744253.669,,,    23516849.162,    20808486.437,,,,    21184435.952,    24325458.538,,
  1429365926.000,,,    24368875.326,,,,,,    24313804.432,,,,,    20711995.507,,,,    21796893.744,    21744685.584,,,    23516296.060,    20808732.186,,,,    21184102.631,    24326052.344,,
  1429365927.000,,,    24368588.834,,,,,,    24313925.094,,,,,    20712079.248,,,,    21796422.843,    21745116.501,,,    23515744.503,    20808977.405,,,,    21183769.006,    24326644.932,,
  1429365928.000,,,    24368300.998,,,,,,    24314046.582,,,,,    20712163.903,,,,    21795952.637,    21745546.673,,,    23515194.339,    20809222.137,,,,    21183435.292,    24327236.311,,
  1429365929.000,,,    24368012.135,,,,,,    24314168.478,,,,,    20712249.298,,,,    21795482.816,    21745976.421,,,    23514645.291,    20809466.472,,,,    21183101.723,    24327826.603,,
  1429365930.000,,,    24367722.663,,,,,,    24314290.339,,,,,    20712335.208,,,,    21795013.044,    21746406.113,,,    23514096.988,    20809710.546,,,,    21182768.529,    24328416.033,,
  1429365931.000,,,    24367433.062,,,,,,    24314411.734,,,,,    20712421.374,,,,    21794542.982,    21746836.127,,,    23513548.997,    20809954.520,,,,    21182435.918,    24329004.907,,
  1429365932.000,,,    24367143.834,,,,,,    24314532.287,,,,,    20712507.525,,,,    21794072.321,    21747266.816,,,    23513000.858,    20810198.573,,,,    21182104.055,    24329593.586,,
  1429365933.000,,,    24366855.454,,,,,,    24314651.707,,,,,    20712593.405,,,,    21793600.810,    21747698.482,,,    23512452.129,    20810442.883,,,,    21181773.048,    24330182.455,,
  1429365934.000,,,    24366568.333,,,,,,    24314769.814,,,,,    20712678.794,,,,    21793128.278,    21748131.344,,,    23511902.423,    20810687.610,,,,    21181442.938,    24330771.887,,
  1429365935.000,,,    24366282.777,,,,,,    24314886.556,,,,,    20712763.529,,,,    21792654.649,    21748565.518,,,    23511351.445,    20810932.884,,,,    21181113.699,    24331362.208,,
  1429365936.000,,,    24365998.961,,,,,,    24315002.016,,,,,    20712847.515,,,,    21792179.950,    21749001.012,,,    23510799.017,    20811178.791,,,,    21180785.235,    24331953.672,,
  1429365937.000,,,    24365716.915,,,,,,    24315116.400,,,,,    20712930.738,,,,    21791704.306,    21749437.720,,,    23510245.092,    20811425.368,,,,    21180457.390,    24332546.436,,
  1429365938.000,,,    24365436.517,,,,,,    24315230.021,,,,,    20713013.265,,,,    21791227.931,    21749875.433,,,    23509689.762,    20811672.598,,,,    21180129.966,    24333140.546,,
  1429365939.000,,,    24365157.510,,,,,,    24315343.272,,,,,    20713095.236,,,,    21790751.109,    21750313.859,,,    23509133.248,    20811920.410,,,,    21179802.736,    24333735.932,,
  1429365940.000,,,    24364879.520,,,,,,    24315456.589,,,,,    20713176.853,,,,    21790274.167,    21750752.647,,,    23508575.878,    20812168.689,,,,    21179475.463,    24334332.416,,
  1429365941.000,,,    24364602.092,,,,,,    24315570.414,,,,,    20713258.362,,,,    21789797.447,    21751191.420,,,    23508018.063,    20812417.284,,,,    21179147.929,    24334929.728,,
  1429365942.000,,,    24364324.728,,,,,,    24315685.154,,,,,    20713340.031,,,,    21789321.274,    21751629.809,,,    23507460.254,    20812666.022,,,,    21178819.947,    24335527.529,,
  1429365943.000,,,    24364046.936,,,,,,    24315801.144,,,,,    20713422.127,,,,    21788845.930,    21752067.482,,,    23506902.907,    20812914.721,,,,    21178491.378,    24336125.440,,
  1429365944.000,,,    24363768.268,,,,,,    24315918.620,,,,,    20713504.889,,,,    21788371.625,    21752504.181,,,    23506346.439,    20813163.211,,,,    21178162.149,    24336723.080,,
  1429365945.000,,,    24363488.367,,,,,,    24316037.696,,,,,    20713588.510,,,,    21787898.481,    21752939.737,,,    23505791.191,    20813411.345,,,,    21177832.254,    24337320.096,,
  1429365946.000,,,    24363206.991,,,,,,    24316158.352,,,,,    20713673.119,,,,    21787426.520,    21753374.090,,,    23505237.401,    20813659.015,,,,    21177501.758,    24337916.196,,
  1429365947.000,,,    24362924.042,,,,,,    24316280.440,,,,,    20713758.768,,,,    21786955.663,    21753807.295,,,    23504685.177,    20813906.160,,,,    21177170.787,    24338511.174,,
  1429365948.000,,,    24362639.569,,,,,,    24316403.694,,,,,    20713845.429,,,,    21786485.735,    21754239.514,,,    23504134.493,    20814152.772,,,,    21176839.522,    24339104.933,,
  1429365949.000,,,    24362353.768,,,,,,    24316527.755,,,,,    20713932.996,,,,    21786016.484,    21754671.002,,,    23503585.187,    20814398.896,,,,    21176508.180,    24339697.486,,
  1429365950.000,,,    24362066.960,,,,,,    24316652.202,,,,,    20714021.294,,,,    21785547.599,    21755102.088,,,    23503036.978,    20814644.628,,,,    21176176.994,    24340288.961,,
  1429365951.000,,,    24361779.567,,,,,,    24316776.591,,,,,    20714110.096,,,,    21785078.742,    21755533.139,,,    23502489.490,    20814890.103,,,,    21175846.194,    24340879.588,,
  1429365952.000,,,    24361492.072,,,,,,    24316900.493,,,,,    20714199.142,,,,    21784609.578,    21755964.534,,,    23501942.286,    20815135.489,,,,    21175515.984,    24341469.677,,
  1429365953.000,,,    24361204.975,,,,,,    24317023.535,,,,,    20714288.160,,,,    21784139.801,    21756396.626,,,    23501394.907,    20815380.964,,,,    21175186.528,    24342059.591,,
  1429365954.000,,,    24360918.750,,,,,,    24317145.429,,,,,    20714376.897,,,,    21783669.164,    21756829.712,,,    23500846.914,    20815626.707,,,,    21174857.931,    24342649.715,,
  1429365955.000,,,    24360633.801,,,,,,    24317266.003,,,,,    20714465.133,,,,    21783197.503,    21757264.005,,,    23500297.924,    20815872.877,,,,    21174530.232,    24343240.419,,
  1429365956.000,,,    24360350.428,,,,,,    24317385.211,,,,,    20714552.709,,,,    21782724.747,    21757699.618,,,    23499747.650,    20816119.603,,,,    21174203.399,    24343832.028,,
  1429365957.000,,,    24360068.800,,,,,,    24317503.142,,,,,    20714639.534,,,,    21782250.929,    21758136.548,,,    23499195.919,    20816366.970,,,,    21173877.335,    24344424.790,,
  1429365958.000,,,    24359788.938,,,,,,    24317620.008,,,,,    20714725.598,,,,    21781776.179,    21758574.685,,,    23498642.694,    20816615.012,,,,    21173551.882,    24345018.857,,
  1429365959.000,,,    24359510.713,,,,,,    24317736.129,,,,,    20714810.970,,,,    21781300.717,    21759013.813,,,    23498088.075,    20816863.707,,,,    21173226.840,    24345614.268,,
  1429365960.000,,,    24359233.862,,,,,,    24317851.900,,,,,    20714895.795,,,,    21780824.826,    21759453.635,,,    23497532.288,    20817112.982,,,,    21172901.979,    24346210.949,,
  1429365961.000,,,    24358958.005,,,,,,    24317967.759,,,,,    20714980.276,,,,    21780348.836,    21759893.798,,,    23496975.669,    20817362.720,,,,    21172577.068,    24346808.714,,
  1429365962.000,,,    24358682.685,,,,,,    24318084.147,,,,,    20715064.661,,,,    21779873.087,    21760333.924,,,    23496418.631,    20817612.765,,,,    21172251.886,    24347407.291,,
  1429365963.000,,,    24358407.404,,,,,,    24318201.471,,,,,    20715149.220,,,,    21779397.901,    21760773.642,,,    23495861.626,    20817862.942,,,,    21171926.248,    24348006.337,,
  1429365964.000,,,    24358131.671,,,,,,    24318320.060,,,,,    20715234.216,,,,    21778923.557,    21761212.626,,,    23495305.109,    20818113.070,,,,    21171600.020,    24348605.473,,
  1429365965.000,,,    24357855.043,,,,,,    24318440.146,,,,,    20715319.888,,,,    21778450.258,    21761650.620,,,    23494749.494,    20818362.976,,,,    21171273.131,    24349204.317,,
  1429365966.000,,,    24357577.167,,,,,,    24318561.835,,,,,    20715406.426,,,,    21777978.122,    21762087.463,,,    23494195.116,    20818612.517,,,,    21170945.579,    24349802.519,,
  1429365967.000,,,    24357297.809,,,,,,    24318685.103,,,,,    20715493.956,,,,    21777507.163,    21762523.101,,,    23493642.204,    20818861.585,,,,    21170617.431,    24350399.791,,
  1429365968.000,,,    24357016.879,,,,,,    24318809.793,,,,,    20715582.527,,,,    21777037.298,    21762957.595,,,    23493090.861,    20819110.122,,,,    21170288.816,    24350995.935,,
  1429365969.000,,,    24356734.433,,,,,,    24318935.634,,,,,    20715672.107,,,,    21776568.348,    21763391.113,,,    23492541.051,    20819358.122,,,,    21169959.918,    24351590.856,,
  1429365970.000,,,    24356450.674,,,,,,    24319062.263,,,,,    20715762.585,,,,    21776100.055,    21763823.918,,,    23491992.605,    20819605.634,,,,    21169630.953,    24352184.575,,
  1429365971.000,,,    24356165.929,,,,,,    24319189.256,,,,,    20715853.786,,,,    21775632.109,    21764256.340,,,    23491445.235,    20819852.758,,,,    21169302.155,    24352777.226,,
  1429365972.000,,,    24355880.625,,,,,,    24319316.168,,,,,    20715945.478,,,,    21775164.172,    21764688.750,,,    23490898.562,    20820099.632,,,,    21168973.753,    24353369.043,,
  1429365973.000,,,    24355595.244,,,,,,    24319442.573,,,,,    20716037.402,,,,    21774695.910,    21765121.526,,,    23490352.146,    20820346.426,,,,    21168645.950,    24353960.339,,
  1429365974.000,,,    24355310.286,,,,,,    24319568.098,,,,,    20716129.286,,,,    21774227.021,    21765555.021,,,    23489805.528,    20820593.319,,,,    21168318.906,    24354551.481,,
  1429365975.000,,,    24355026.223,,,,,,    24319692.462,,,,,    20716220.877,,,,    21773757.263,    21765989.525,,,    23489258.272,    20820840.491,,,,    21167992.725,    24355142.852,,
  1429365976.000,,,    24354743.454,,,,,,    24319815.499,,,,,    20716311.960,,,,    21773286.478,    21766425.249,,,    23488710.001,    20821088.101,,,,    21167667.440,    24355734.821,,
  1429365977.000,,,    24354462.272,,,,,,    24319937.169,,,,,    20716402.376,,,,    21772814.601,    21766862.297,,,    23488160.431,    20821336.277,,,,    21167343.019,    24356327.711,,
  1429365978.000,,,    24354182.839,,,,,,    24320057.567,,,,,    20716492.040,,,,    21772341.670,    21767300.662,,,    23487609.400,    20821585.101,,,,    21167019.359,    24356921.764,,
  1429365979.000,,,    24353905.167,,,,,,    24320176.913,,,,,    20716580.944,,,,    21771867.821,    21767740.226,,,    23487056.878,    20821834.603,,,,    21166696.303,    24357517.126,,
  1429365980.000,,,    24353629.122,,,,,,    24320295.530,,,,,    20716669.161,,,,    21771393.276,    21768180.766,,,    23486502.972,    20822084.760,,,,    21166373.646,    24358113.830,,
  1429365981.000,,,    24353354.432,,,,,,    24320413.817,,,,,    20716756.839,,,,    21770918.323,    21768621.982,,,    23485947.917,    20822335.495,,,,    21166051.161,    24358711.796,,
  1429365982.000,,,    24353080.715,,,,,,    24320532.216,,,,,    20716844.183,,,,    21770443.291,    21769063.517,,,    23485392.052,    20822586.686,,,,    21165728.615,    24359310.835,,
  1429365983.000,,,    24352807.509,,,,,,    24320651.165,,,,,    20716931.445,,,,    21769968.518,    21769504.990,,,    23484835.795,    20822838.177,,,,    21165405.789,    24359910.667,,
  1429365984.000,,,    24352534.316,,,,,,    24320771.069,,,,,    20717018.891,,,,    21769494.326,    21769946.035,,,    23484279.598,    20823089.789,,,,    21165082.500,    24360510.949,,
  1429365985.000,,,    24352260.648,,,,,,    24320892.255,,,,,    20717106.787,,,,    21769020.987,    21770386.327,,,    23483723.915,    20823341.340,,,,    21164758.619,    24361111.299,,
  1429365986.000,,,    24351986.065,,,,,,    24321014.947,,,,,    20717195.369,,,,    21768548.700,    21770825.614,,,    23483169.156,    20823592.659,,,,    21164434.075,    24361711.338,,
  1429365987.000,,,    24351710.221,,,,,,    24321139.246,,,,,    20717284.824,,,,    21768077.576,    21771263.741,,,    23482615.650,    20823843.602,,,,    21164108.871,    24362310.718,,
  1429365988.000,,,    24351432.888,,,,,,    24321265.121,,,,,    20717375.275,,,,    21767607.624,    21771700.662,,,    23482063.620,    20824094.063,,,,    21163783.075,    24362909.155,,
  1429365989.000,,,    24351153.984,,,,,,    24321392.409,,,,,    20717466.766,,,,    21767138.755,    21772136.443,,,    23481513.160,    20824343.986,,,,    21163456.823,    24363506.454,,
  1429365990.000,,,    24350873.573,,,,,,    24321520.832,,,,,    20717559.263,,,,    21766670.785,    21772571.261,,,    23480964.225,    20824593.370,,,,    21163130.296,    24364102.529,,
  1429365991.000,,,    24350591.865,,,,,,    24321650.024,,,,,    20717652.652,,,,    21766203.455,    21773005.381,,,    23480416.640,    20824842.267,,,,    21162803.713,    24364697.407,,
  1429365992.000,,,    24350309.192,,,,,,    24321779.558,,,,,    20717746.753,,,,    21765736.452,    21773439.138,,,    23479870.111,    20825090.779,,,,    21162477.309,    24365291.226,,
  1429365993.000,,,    24350025.983,,,,,,    24321908.989,,,,,    20717841.335,,,,    21765269.439,    21773872.907,,,    23479324.253,    20825339.049,,,,    21162151.311,    24365884.225,,
  1429365994.000,,,    24349742.725,,,,,,    24322037.890,,,,,    20717936.135,,,,    21764802.083,    21774307.064,,,    23478778.626,    20825587.246,,,,    21161825.920,    24366476.723,,
  1429365995.000,,,    24349459.915,,,,,,    24322165.894,,,,,    20718030.884,,,,    21764334.087,    21774741.960,,,    23478232.771,    20825835.554,,,,    21161501.294,    24367069.085,,
  1429365996.000,,,    24349178.022,,,,,,    24322292.725,,,,,    20718125.329,,,,    21763865.213,    21775177.883,,,    23477686.253,    20826084.153,,,,    21161177.532,    24367661.696,,
  1429365997.000,,,    24348897.441,,,,,,    24322418.219,,,,,    20718219.256,,,,    21763395.309,    21775615.037,,,    23477138.700,    20826333.200,,,,    21160854.667,    24368254.924,,
  1429365998.000,,,    24348618.458,,,,,,    24322542.347,,,,,    20718312.512,,,,    21762924.316,    21776053.519,,,    23476589.837,    20826582.822,,,,    21160532.662,    24368849.087,,
  1429365999.000,,,    24348341.226,,,,,,    24322665.210,,,,,    20718405.013,,,,    21762452.278,    21776493.317,,,    23476039.508,    20826833.099,,,,    21160211.412,    24369444.423,,
  1429366000.000,,,    24348065.751,,,,,,    24322787.032,,,,,    20718496.755,,,,    21761979.335,    21776934.304,,,    23475487.692,    20827084.058,,,,    21159890.755,    24370041.071,,
  1429366001.000,,,    24347791.891,,,,,,    24322908.142,,,,,    20718587.817,,,,    21761505.714,    21777376.254,,,    23474934.503,    20827335.673,,,,    21159570.489,    24370639.061,,
  1429366002.000,,,    24347519.369,,,,,,    24323028.944,,,,,    20718678.347,,,,    21761031.705,    21777818.860,,,    23474380.182,    20827587.864,,,,    21159250.384,    24371238.304,,
  1429366003.000,,,    24347247.796,,,,,,    24323149.878,,,,,    20718768.556,,,,    21760557.637,    21778261.763,,,    23473825.076,    20827840.504,,,,    21158930.207,    24371838.606,,
  1429366004.000,,,    24346976.710,,,,,,    24323271.386,,,,,    20718858.692,,,,    21760083.847,    21778704.582,,,    23473269.604,    20828093.436,,,,    21158609.742,    24372439.685,,
  1429366005.000,,,    24346705.612,,,,,,    24323393.868,,,,,    20718949.026,,,,    21759610.654,    21779146.951,,,    23472714.219,    20828346.478,,,,    21158288.808,    24373041.193,,
  1429366006.000,,,    24346434.014,,,,,,    24323517.646,,,,,    20719039.821,,,,    21759138.325,    21779588.547,,,    23472159.374,    20828599.448,,,,    21157967.277,    24373642.749,,
  1429366007.000,,,    24346161.483,,,,,,    24323642.941,,,,,    20719131.312,,,,    21758667.055,    21780029.124,,,    23471605.474,    20828852.175,,,,    21157645.083,    24374243.974,,
  1429366008.000,,,    24345887.677,,,,,,    24323769.847,,,,,    20719223.684,,,,    21758196.948,    21780468.534,,,    23471052.844,    20829104.514,,,,    21157322.232,    24374844.522,,
  1429366009.000,,,    24345612.377,,,,,,    24323898.324,,,,,    20719317.054,,,,    21757728.008,    21780906.735,,,    23470501.698,    20829356.364,,,,    21156998.795,    24375444.115,,
  1429366010.000,,,    24345335.506,,,,,,    24324028.205,,,,,    20719411.466,,,,    21757260.139,    21781343.802,,,    23469952.123,    20829607.669,,,,    21156674.909,    24376042.562,,
  1429366011.000,,,    24345057.138,,,,,,    24324159.207,,,,,    20719506.878,,,,    21756793.154,    21781779.918,,,    23469404.065,    20829858.433,,,,    21156350.760,    24376639.784,,
  1429366012.000,,,    24344777.488,,,,,,    24324290.957,,,,,    20719603.177,,,,    21756326.790,    21782215.352,,,    23468857.342,    20830108.711,,,,    21156026.565,    24377235.812,,
  1429366013.000,,,    24344496.895,,,,,,    24324423.027,,,,,    20719700.177,,,,    21755860.734,    21782650.445,,,    23468311.655,    20830358.607,,,,    21155702.560,    24377830.791,,
  1429366014.000,,,    24344215.791,,,,,,    24324554.971,,,,,    20719797.646,,,,    21755394.648,    21783085.572,,,    23467766.613,    20830608.269,,,,    21155378.971,    24378424.966,,
  1429366015.000,,,    24343934.663,,,,,,    24324686.364,,,,,    20719895.321,,,,    21754928.203,    21783521.110,,,    23467221.775,    20830857.867,,,,    21155055.997,    24379018.657,,
  1429366016.000,,,    24343654.010,,,,,,    24324816.842,,,,,    20719992.933,,,,    21754461.103,    21783957.407,,,    23466676.683,    20831107.587,,,,    21154733.793,    24379612.232,,
  1429366017.000,,,    24343374.295,,,,,,    24324946.134,,,,,    20720090.230,,,,    21753993.118,    21784394.747,,,    23466130.904,    20831357.608,,,,    21154412.456,    24380206.077,,
