Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365883.000,,,   128123840.401,,,,,,   127744242.101,,,,,   108824408.734,,,,   114650806.058,   114171288.762,,,   123704385.543,   109295361.308,,,,   111398587.041,   127700439.394,,
  1429365884.000,,,   128122320.400,,,,,,   127744842.257,,,,,   108824813.532,,,,   114648316.201,   114173544.608,,,   123701471.273,   109296637.273,,,,   111396811.318,   127703545.480,,
  1429365885.000,,,   128120802.761,,,,,,   127745442.273,,,,,   108825218.064,,,,   114645825.809,   114175801.763,,,   123698555.464,   109297914.309,,,,   111395036.361,   127706653.562,,
  1429365886.000,,,   128119287.502,,,,,,   127746041.953,,,,,   108825622.319,,,,   114643334.758,   114178060.338,,,   123695638.117,   109299192.400,,,,   111393262.307,   127709763.544,,
  1429365887.000,,,   128117774.612,,,,,,   127746641.115,,,,,   108826026.300,,,,   114640842.935,   114180320.428,,,   123692719.260,   109300471.524,,,,   111391489.289,   127712875.310,,
  1429365888.000,,,   128116264.058,,,,,,   127747239.595,,,,,   108826430.022,,,,   114638350.245,   114182582.113,,,   123689798.942,   109301751.646,,,,   111389717.434,   127715988.717,,
  1429365889.000,,,   128114755.776,,,,,,   127747837.244,,,,,   108826833.518,,,,   114635856.606,   114184845.454,,,   123686877.237,   109303032.725,,,,   111387946.862,   127719103.608,,
  1429365890.000,,,   128113249.681,,,,,,   127748433.939,,,,,   108827236.832,,,,   114633361.953,   114187110.492,,,   123683954.245,   109304314.708,,,,   111386177.680,   127722219.808,,
  1429365891.000,,,   128111745.660,,,,,,   127749029.578,,,,,   108827640.022,,,,   114630866.241,   114189377.251,,,   123681030.082,   109305597.538,,,,   111384409.986,   127725337.127,,
  1429365892.000,,,   128110243.581,,,,,,   127749624.082,,,,,   108828043.159,,,,   114628369.443,   114191645.733,,,   123678104.887,   109306881.147,,,,   111382643.864,   127728455.362,,
  1429365893.000,,,   128108743.289,,,,,,   127750217.400,,,,,   108828446.323,,,,   114625871.549,   114193915.921,,,   123675178.816,   109308165.464,,,,   111380879.384,   127731574.304,,
  1429365894.000,,,   128107244.612,,,,,,   127750809.505,,,,,   108828849.607,,,,   114623372.569,   114196187.779,,,   123672252.040,   109309450.412,,,,   111379116.601,   127734693.737,,
  1429365895.000,,,   128105747.363,,,,,,   127751400.398,,,,,   108829253.109,,,,   114620872.534,   114198461.252,,,   123669324.742,   109310735.909,,,,   111377355.553,   127737813.443,,
  1429365896.000,,,   128104251.341,,,,,,   127751990.108,,,,,   108829656.939,,,,   114618371.491,   114200736.264,,,   123666397.118,   109312021.871,,,,   111375596.263,   127740933.203,,
  1429365897.000,,,   128102756.334,,,,,,   127752578.686,,,,,   108830061.208,,,,   114615869.505,   114203012.726,,,   123663469.368,   109313308.213,,,,   111373838.737,   127744052.804,,
  1429365898.000,,,   128101262.124,,,,,,   127753166.213,,,,,   108830466.034,,,,   114613366.659,   114205290.529,,,   123660541.700,   109314594.849,,,,   111372082.962,   127747172.039,,
  1429365899.000,,,   128099768.489,,,,,,   127753752.793,,,,,   108830871.537,,,,   114610863.051,   114207569.553,,,   123657614.323,   109315881.694,,,,   111370328.912,   127750290.709,,
  1429365900.000,,,   128098275.205,,,,,,   127754338.551,,,,,   108831277.836,,,,   114608358.794,   114209849.663,,,   123654687.441,   109317168.665,,,,   111368576.540,   127753408.631,,
  1429365901.000,,,   128096782.054,,,,,,   127754923.634,,,,,   108831685.051,,,,   114605854.012,   114212130.716,,,   123651761.257,   109318455.683,,,,   111366825.789,   127756525.634,,
  1429365902.000,,,   128095288.819,,,,,,   127755508.211,,,,,   108832093.298,,,,   114603348.841,   114214412.556,,,   123648835.967,   109319742.672,,,,   111365076.582,   127759641.567,,
  1429365903.000,,,   128093795.294,,,,,,   127756092.462,,,,,   108832502.690,,,,   114600843.427,   114216695.025,,,   123645911.756,   109321029.563,,,,   111363328.830,   127762756.297,,
  1429365904.000,,,   128092301.285,,,,,,   127756676.585,,,,,   108832913.331,,,,   114598337.920,   114218977.957,,,   123642988.797,   109322316.294,,,,   111361582.434,   127765869.716,,
  1429365905.000,,,   128090806.612,,,,,,   127757260.787,,,,,   108833325.320,,,,   114595832.478,   114221261.188,,,   123640067.245,   109323602.807,,,,   111359837.280,   127768981.735,,
  1429365906.000,,,   128089311.112,,,,,,   127757845.285,,,,,   108833738.746,,,,   114593327.257,   114223544.552,,,   123637147.242,   109324889.057,,,,   111358093.248,   127772092.293,,
  1429365907.000,,,   128087814.642,,,,,,   127758430.299,,,,,   108834153.688,,,,   114590822.419,   114225827.887,,,   123634228.907,   109326175.005,,,,   111356350.208,   127775201.353,,
  1429365908.000,,,   128086317.080,,,,,,   127759016.052,,,,,   108834570.213,,,,   114588318.118,   114228111.036,,,   123631312.340,   109327460.621,,,,   111354608.027,   127778308.905,,
  1429365909.000,,,   128084818.327,,,,,,   127759602.764,,,,,   108834988.377,,,,   114585814.506,   114230393.848,,,   123628397.617,   109328745.887,,,,   111352866.564,   127781414.964,,
  1429365910.000,,,   128083318.309,,,,,,   127760190.652,,,,,   108835408.219,,,,   114583311.731,   114232676.185,,,   123625484.791,   109330030.794,,,,   111351125.680,   127784519.573,,
  1429365911.000,,,   128081816.979,,,,,,   127760779.924,,,,,   108835829.770,,,,   114580809.927,   114234957.919,,,   123622573.891,   109331315.343,,,,   111349385.236,   127787622.798,,
  1429365912.000,,,   128080314.313,,,,,,   127761370.779,,,,,   108836253.041,,,,   114578309.221,   114237238.934,,,   123619664.921,   109332599.547,,,,   111347645.092,   127790724.731,,
  1429365913.000,,,   128078810.318,,,,,,   127761963.400,,,,,   108836678.033,,,,   114575809.727,   114239519.131,,,   123616757.858,   109333883.427,,,,   111345905.117,   127793825.486,,
  1429365914.000,,,   128077305.025,,,,,,   127762557.956,,,,,   108837104.729,,,,   114573311.545,   114241798.428,,,   123613852.658,   109335167.015,,,,   111344165.181,   127796925.200,,
  1429365915.000,,,   128075798.492,,,,,,   127763154.595,,,,,   108837533.100,,,,   114570814.758,   114244076.760,,,   123610949.250,   109336450.352,,,,   111342425.166,   127800024.028,,
  1429365916.000,,,   128074290.802,,,,,,   127763753.447,,,,,   108837963.103,,,,   114568319.434,   114246354.081,,,   123608047.543,   109337733.488,,,,   111340684.962,   127803122.143,,
  1429365917.000,,,   128072782.064,,,,,,   127764354.617,,,,,   108838394.682,,,,   114565825.622,   114248630.363,,,   123605147.420,   109339016.482,,,,   111338944.470,   127806219.732,,
  1429365918.000,,,   128071272.406,,,,,,   127764958.186,,,,,   108838827.767,,,,   114563333.355,   114250905.601,,,   123602248.750,   109340299.398,,,,   111337203.606,   127809316.996,,
  1429365919.000,,,   128069761.981,,,,,,   127765564.210,,,,,   108839262.279,,,,   114560842.643,   114253179.806,,,   123599351.378,   109341582.308,,,,   111335462.296,   127812414.143,,
  1429365920.000,,,   128068250.958,,,,,,   127766172.720,,,,,   108839698.126,,,,   114558353.480,   114255453.012,,,   123596455.138,   109342865.289,,,,   111333720.485,   127815511.389,,
  1429365921.000,,,   128066739.522,,,,,,   127766783.719,,,,,   108840135.211,,,,   114555865.841,   114257725.271,,,   123593559.847,   109344148.422,,,,   111331978.132,   127818608.950,,
  1429365922.000,,,   128065227.873,,,,,,   127767397.182,,,,,   108840573.425,,,,   114553379.682,   114259996.652,,,   123590665.314,   109345431.791,,,,   111330235.211,   127821707.046,,
  1429365923.000,,,   128063716.221,,,,,,   127768013.061,,,,,   108841012.656,,,,   114550894.942,   114262267.245,,,   123587771.339,   109346715.483,,,,   111328491.715,   127824805.891,,
  1429365924.000,,,   128062204.783,,,,,,   127768631.279,,,,,   108841452.788,,,,   114548411.539,   114264537.153,,,   123584877.714,   109347999.583,,,,   111326747.653,   127827905.694,,
  1429365925.000,,,   128060693.781,,,,,,   127769251.738,,,,,   108841893.700,,,,   114545929.381,   114266806.495,,,   123581984.234,   109349284.178,,,,   111325003.050,   127831006.654,,
  1429365926.000,,,   128059183.438,,,,,,   127769874.313,,,,,   108842335.273,,,,   114543448.358,   114269075.404,,,   123579090.692,   109350569.351,,,,   111323257.949,   127834108.959,,
  1429365927.000,,,   128057673.976,,,,,,   127770498.861,,,,,   108842777.387,,,,   114540968.346,   114271344.022,,,   123576196.883,   109351855.183,,,,   111321512.407,   127837212.780,,
  1429365928.000,,,   128056165.611,,,,,,   127771125.217,,,,,   108843219.924,,,,   114538489.214,   114273612.502,,,   123573302.612,   109353141.751,,,,   111319766.497,   127840318.272,,
  1429365929.000,,,   128054658.549,,,,,,   127771753.202,,,,,   108843662.773,,,,   114536010.818,   114275881.003,,,   123570407.692,   109354429.125,,,,   111318020.305,   127843425.571,,
  1429365930.000,,,   128053152.989,,,,,,   127772382.619,,,,,   108844105.826,,,,   114533533.009,   114278149.689,,,   123567511.948,   109355717.371,,,,   111316273.930,   127846534.791,,
  1429365931.000,,,   128051649.112,,,,,,   127773013.264,,,,,   108844548.984,,,,   114531055.631,   114280418.726,,,   123564615.219,   109357006.546,,,,   111314527.483,   127849646.022,,
  1429365932.000,,,   128050147.085,,,,,,   127773644.921,,,,,   108844992.156,,,,   114528578.527,   114282688.280,,,   123561717.363,   109358296.700,,,,   111312781.083,   127852759.331,,
  1429365933.000,,,   128048647.053,,,,,,   127774277.369,,,,,   108845435.263,,,,   114526101.539,   114284958.514,,,   123558818.256,   109359587.873,,,,   111311034.858,   127855874.757,,
  1429365934.000,,,   128047149.143,,,,,,   127774910.387,,,,,   108845878.235,,,,   114523624.510,   114287229.588,,,   123555917.793,   109360880.094,,,,   111309288.941,   127858992.317,,
  1429365935.000,,,   128045653.457,,,,,,   127775543.752,,,,,   108846321.016,,,,   114521147.287,   114289501.653,,,   123553015.895,   109362173.386,,,,   111307543.469,   127862111.998,,
  1429365936.000,,,   128044160.072,,,,,,   127776177.248,,,,,   108846763.562,,,,   114518669.726,   114291774.851,,,   123550112.504,   109363467.760,,,,   111305798.585,   127865233.762,,
  1429365937.000,,,   128042669.042,,,,,,   127776810.664,,,,,   108847205.844,,,,   114516191.686,   114294049.313,,,   123547207.586,   109364763.215,,,,   111304054.425,   127868357.548,,
  1429365938.000,,,   128041180.393,,,,,,   127777443.800,,,,,   108847647.847,,,,   114513713.042,   114296325.157,,,   123544301.133,   109366059.741,,,,   111302311.129,   127871483.266,,
  1429365939.000,,,   128039694.122,,,,,,   127778076.470,,,,,   108848089.570,,,,   114511233.676,   114298602.485,,,   123541393.161,   109367357.319,,,,   111300568.830,   127874610.806,,
  1429365940.000,,,   128038210.204,,,,,,   127778708.503,,,,,   108848531.026,,,,   114508753.487,   114300881.385,,,   123538483.712,   109368655.917,,,,   111298827.656,   127877740.036,,
  1429365941.000,,,   128036728.585,,,,,,   127779339.747,,,,,   108848972.243,,,,   114506272.388,   114303161.924,,,   123535572.850,   109369955.496,,,,   111297087.729,   127880870.801,,
  1429365942.000,,,   128035249.184,,,,,,   127779970.070,,,,,   108849413.263,,,,   114503790.310,   114305444.153,,,   123532660.664,   109371256.007,,,,   111295349.157,   127884002.932,,
  1429365943.000,,,   128033771.899,,,,,,   127780599.362,,,,,   108849854.141,,,,   114501307.199,   114307728.102,,,   123529747.263,   109372557.393,,,,   111293612.043,   127887136.244,,
  1429365944.000,,,   128032296.602,,,,,,   127781227.538,,,,,   108850294.944,,,,   114498823.021,   114310013.783,,,   123526832.778,   109373859.590,,,,   111291876.473,   127890270.537,,
  1429365945.000,,,   128030823.147,,,,,,   127781854.539,,,,,   108850735.751,,,,   114496337.760,   114312301.186,,,   123523917.359,   109375162.526,,,,   111290142.521,   127893405.605,,
  1429365946.000,,,   128029351.365,,,,,,   127782480.329,,,,,   108851176.652,,,,   114493851.420,   114314590.283,,,   123521001.169,   109376466.124,,,,   111288410.245,   127896541.232,,
  1429365947.000,,,   128027881.075,,,,,,   127783104.902,,,,,   108851617.745,,,,   114491364.021,   114316881.024,,,   123518084.387,   109377770.303,,,,   111286679.690,   127899677.201,,
  1429365948.000,,,   128026412.078,,,,,,   127783728.277,,,,,   108852059.136,,,,   114488875.605,   114319173.345,,,   123515167.204,   109379074.979,,,,   111284950.882,   127902813.292,,
  1429365949.000,,,   128024944.167,,,,,,   127784350.499,,,,,   108852500.937,,,,   114486386.231,   114321467.158,,,   123512249.819,   109380380.065,,,,   111283223.831,   127905949.291,,
  1429365950.000,,,   128023477.126,,,,,,   127784971.640,,,,,   108852943.264,,,,   114483895.973,   114323762.363,,,   123509332.435,   109381685.475,,,,   111281498.532,   127909084.986,,
  1429365951.000,,,   128022010.732,,,,,,   127785591.797,,,,,   108853386.239,,,,   114481404.925,   114326058.844,,,   123506415.260,   109382991.121,,,,   111279774.962,   127912220.176,,
  1429365952.000,,,   128020544.764,,,,,,   127786211.088,,,,,   108853829.980,,,,   114478913.192,   114328356.469,,,   123503498.501,   109384296.918,,,,   111278053.080,   127915354.672,,
  1429365953.000,,,   128019079.000,,,,,,   127786829.655,,,,,   108854274.608,,,,   114476420.893,   114330655.099,,,   123500582.362,   109385602.784,,,,   111276332.832,   127918488.298,,
  1429365954.000,,,   128017613.222,,,,,,   127787447.660,,,,,   108854720.241,,,,   114473928.161,   114332954.581,,,   123497667.042,   109386908.640,,,,   111274614.149,   127921620.895,,
  1429365955.000,,,   128016147.223,,,,,,   127788065.279,,,,,   108855166.991,,,,   114471435.136,   114335254.757,,,   123494752.727,   109388214.414,,,,   111272896.945,   127924752.326,,
  1429365956.000,,,   128014680.803,,,,,,   127788682.705,,,,,   108855614.967,,,,   114468941.965,   114337555.463,,,   123491839.597,   109389520.040,,,,   111271181.124,   127927882.472,,
  1429365957.000,,,   128013213.778,,,,,,   127789300.144,,,,,   108856064.269,,,,   114466448.804,   114339856.534,,,   123488927.814,   109390825.457,,,,   111269466.578,   127931011.237,,
  1429365958.000,,,   128011745.979,,,,,,   127789917.810,,,,,   108856514.989,,,,   114463955.808,   114342157.802,,,   123486017.524,   109392130.614,,,,   111267753.190,   127934138.553,,
  1429365959.000,,,   128010277.258,,,,,,   127790535.920,,,,,   108856967.209,,,,   114461463.136,   114344459.103,,,   123483108.856,   109393435.469,,,,   111266040.833,   127937264.372,,
  1429365960.000,,,   128008807.484,,,,,,   127791154.699,,,,,   108857420.998,,,,   114458970.945,   114346760.276,,,   123480201.916,   109394739.990,,,,   111264329.374,   127940388.675,,
  1429365961.000,,,   128007336.553,,,,,,   127791774.368,,,,,   108857876.416,,,,   114456479.386,   114349061.167,,,   123477296.791,   109396044.151,,,,   111262618.679,   127943511.471,,
  1429365962.000,,,   128005864.383,,,,,,   127792395.144,,,,,   108858333.506,,,,   114453988.609,   114351361.632,,,   123474393.543,   109397347.942,,,,   111260908.607,   127946632.792,,
  1429365963.000,,,   128004390.917,,,,,,   127793017.240,,,,,   108858792.302,,,,   114451498.751,   114353661.537,,,   123471492.209,   109398651.358,,,,   111259199.020,   127949752.695,,
  1429365964.000,,,   128002916.126,,,,,,   127793640.856,,,,,   108859252.818,,,,   114449009.942,   114355960.761,,,   123468592.803,   109399954.409,,,,   111257489.779,   127952871.265,,
  1429365965.000,,,   128001440.006,,,,,,   127794266.182,,,,,   108859715.059,,,,   114446522.302,   114358259.198,,,   123465695.314,   109401257.114,,,,   111255780.752,   127955988.610,,
  1429365966.000,,,   127999962.580,,,,,,   127794893.391,,,,,   108860179.013,,,,   114444035.932,   114360556.758,,,   123462799.705,   109402559.499,,,,   111254071.808,   127959104.857,,
  1429365967.000,,,   127998483.900,,,,,,   127795522.638,,,,,   108860644.652,,,,   114441550.924,   114362853.368,,,   123459905.916,   109403861.605,,,,   111252362.828,   127962220.157,,
  1429365968.000,,,   127997004.040,,,,,,   127796154.058,,,,,   108861111.938,,,,   114439067.351,   114365148.974,,,   123457013.863,   109405163.478,,,,   111250653.699,   127965334.678,,
  1429365969.000,,,   127995523.100,,,,,,   127796787.764,,,,,   108861580.816,,,,   114436585.269,   114367443.541,,,   123454123.443,   109406465.175,,,,   111248944.320,   127968448.602,,
  1429365970.000,,,   127994041.204,,,,,,   127797423.844,,,,,   108862051.221,,,,   114434104.715,   114369737.054,,,   123451234.526,   109407766.758,,,,   111247234.603,   127971562.125,,
  1429365971.000,,,   127992558.496,,,,,,   127798062.364,,,,,   108862523.075,,,,   114431625.709,   114372029.518,,,   123448346.969,   109409068.299,,,,   111245524.471,   127974675.454,,
  1429365972.000,,,   127991075.141,,,,,,   127798703.361,,,,,   108862996.289,,,,   114429148.252,   114374320.959,,,   123445460.611,   109410369.874,,,,   111243813.865,   127977788.803,,
  1429365973.000,,,   127989591.320,,,,,,   127799346.846,,,,,   108863470.766,,,,   114426672.326,   114376611.420,,,   123442575.274,   109411671.565,,,,   111242102.737,   127980902.389,,
  1429365974.000,,,   127988107.227,,,,,,   127799992.804,,,,,   108863946.400,,,,   114424197.892,   114378900.965,,,   123439690.771,   109412973.454,,,,   111240391.061,   127984016.431,,
  1429365975.000,,,   127986623.071,,,,,,   127800641.194,,,,,   108864423.080,,,,   114421724.898,   114381189.676,,,   123436806.906,   109414275.629,,,,   111238678.822,   127987131.146,,
  1429365976.000,,,   127985139.065,,,,,,   127801291.947,,,,,   108864900.690,,,,   114419253.270,   114383477.652,,,   123433923.475,   109415578.179,,,,   111236966.024,   127990246.743,,
  1429365977.000,,,   127983655.431,,,,,,   127801944.971,,,,,   108865379.110,,,,   114416782.920,   114385765.005,,,   123431040.270,   109416881.190,,,,   111235252.689,   127993363.429,,
  1429365978.000,,,   127982172.391,,,,,,   127802600.150,,,,,   108865858.218,,,,   114414313.746,   114388051.865,,,   123428157.087,   109418184.748,,,,   111233538.852,   127996481.394,,
  1429365979.000,,,   127980690.169,,,,,,   127803257.345,,,,,   108866337.896,,,,   114411845.629,   114390338.370,,,   123425273.719,   109419488.938,,,,   111231824.567,   127999600.815,,
  1429365980.000,,,   127979208.981,,,,,,   127803916.399,,,,,   108866818.025,,,,   114409378.441,   114392624.670,,,   123422389.968,   109420793.839,,,,   111230109.902,   128002721.853,,
  1429365981.000,,,   127977729.038,,,,,,   127804577.136,,,,,   108867298.490,,,,   114406912.044,   114394910.923,,,   123419505.644,   109422099.525,,,,   111228394.937,   128005844.652,,
  1429365982.000,,,   127976250.541,,,,,,   127805239.366,,,,,   108867779.182,,,,   114404446.292,   114397197.293,,,   123416620.567,   109423406.064,,,,   111226679.769,   128008969.333,,
  1429365983.000,,,   127974773.676,,,,,,   127805902.884,,,,,   108868260.001,,,,   114401981.032,   114399483.945,,,   123413734.570,   109424713.518,,,,   111224964.503,   128012095.994,,
  1429365984.000,,,   127973298.616,,,,,,   127806567.479,,,,,   108868740.853,,,,   114399516.108,   114401771.047,,,   123410847.506,   109426021.941,,,,   111223249.255,   128015224.711,,
  1429365985.000,,,   127971825.512,,,,,,   127807232.931,,,,,   108869221.655,,,,   114397051.364,   114404058.765,,,   123407959.241,   109427331.376,,,,   111221534.150,   128018355.533,,
  1429365986.000,,,   127970354.496,,,,,,   127807899.018,,,,,   108869702.335,,,,   114394586.642,   114406347.260,,,   123405069.664,   109428641.859,,,,   111219819.319,   128021488.482,,
  1429365987.000,,,   127968885.679,,,,,,   127808565.518,,,,,   108870182.833,,,,   114392121.791,   114408636.689,,,   123402178.688,   109429953.414,,,,   111218104.897,   128024623.558,,
  1429365988.000,,,   127967419.146,,,,,,   127809232.212,,,,,   108870663.102,,,,   114389656.660,   114410927.198,,,   123399286.242,   109431266.058,,,,   111216391.023,   128027760.730,,
  1429365989.000,,,   127965954.957,,,,,,   127809898.887,,,,,   108871143.110,,,,   114387191.111,   114413218.924,,,   123396392.286,   109432579.792,,,,   111214677.835,   128030899.944,,
  1429365990.000,,,   127964493.147,,,,,,   127810565.340,,,,,   108871622.837,,,,   114384725.011,   114415511.991,,,   123393496.801,   109433894.613,,,,   111212965.472,   128034041.121,,
  1429365991.000,,,   127963033.723,,,,,,   127811231.379,,,,,   108872102.278,,,,   114382258.242,   114417806.508,,,   123390599.795,   109435210.503,,,,   111211254.066,   128037184.158,,
  1429365992.000,,,   127961576.666,,,,,,   127811896.830,,,,,   108872581.445,,,,   114379790.697,   114420102.569,,,   123387701.297,   109436527.434,,,,   111209543.749,   128040328.927,,
  1429365993.000,,,   127960121.930,,,,,,   127812561.533,,,,,   108873060.360,,,,   114377322.283,   114422400.250,,,   123384801.364,   109437845.371,,,,   111207834.640,   128043475.283,,
  1429365994.000,,,   127958669.444,,,,,,   127813225.351,,,,,   108873539.064,,,,   114374852.925,   114424699.610,,,   123381900.074,   109439164.266,,,,   111206126.854,   128046623.060,,
  1429365995.000,,,   127957219.112,,,,,,   127813888.167,,,,,   108874017.607,,,,   114372382.564,   114427000.687,,,   123378997.530,   109440484.064,,,,   111204420.494,   128049772.079,,
  1429365996.000,,,   127955770.813,,,,,,   127814549.887,,,,,   108874496.055,,,,   114369911.158,   114429303.500,,,   123376093.852,   109441804.703,,,,   111202715.648,   128052922.144,,
  1429365997.000,,,   127954324.407,,,,,,   127815210.444,,,,,   108874974.484,,,,   114367438.684,   114431608.049,,,   123373189.183,   109443126.113,,,,   111201012.396,   128056073.050,,
  1429365998.000,,,   127952879.732,,,,,,   127815869.797,,,,,   108875452.981,,,,   114364965.139,   114433914.312,,,   123370283.682,   109444448.218,,,,   111199310.799,   128059224.584,,
  1429365999.000,,,   127951436.610,,,,,,   127816527.928,,,,,   108875931.642,,,,   114362490.537,   114436222.248,,,   123367377.520,   109445770.936,,,,   111197610.905,   128062376.528,,
  1429366000.000,,,   127949994.848,,,,,,   127817184.850,,,,,   108876410.573,,,,   114360014.912,   114438531.798,,,   123364470.883,   109447094.184,,,,   111195912.747,   128065528.665,,
  1429366001.000,,,   127948554.241,,,,,,   127817840.599,,,,,   108876889.884,,,,   114357538.315,   114440842.882,,,   123361563.968,   109448417.873,,,,   111194216.339,   128068680.775,,
  1429366002.000,,,   127947114.576,,,,,,   127818495.241,,,,,   108877369.692,,,,   114355060.815,   114443155.407,,,   123358656.977,   109449741.916,,,,   111192521.681,   128071832.646,,
  1429366003.000,,,   127945675.631,,,,,,   127819148.862,,,,,   108877850.116,,,,   114352582.498,   114445469.260,,,   123355750.113,   109451066.224,,,,   111190828.753,   128074984.073,,
  1429366004.000,,,   127944237.185,,,,,,   127819801.577,,,,,   108878331.277,,,,   114350103.462,   114447784.315,,,   123352843.586,   109452390.709,,,,   111189137.523,   128078134.861,,
  1429366005.000,,,   127942799.015,,,,,,   127820453.520,,,,,   108878813.295,,,,   114347623.824,   114450100.436,,,   123349937.599,   109453715.287,,,,   111187447.939,   128081284.832,,
  1429366006.000,,,   127941360.903,,,,,,   127821104.845,,,,,   108879296.289,,,,   114345143.709,   114452417.473,,,   123347032.354,   109455039.876,,,,   111185759.937,   128084433.819,,
  1429366007.000,,,   127939922.638,,,,,,   127821755.727,,,,,   108879780.375,,,,   114342663.252,   114454735.269,,,   123344128.042,   109456364.401,,,,   111184073.437,   128087581.676,,
  1429366008.000,,,   127938484.016,,,,,,   127822406.353,,,,,   108880265.661,,,,   114340182.601,   114457053.663,,,   123341224.844,   109457688.791,,,,   111182388.347,   128090728.278,,
  1429366009.000,,,   127937044.850,,,,,,   127823056.925,,,,,   108880752.251,,,,   114337701.904,   114459372.488,,,   123338322.930,   109459012.983,,,,   111180704.562,   128093873.523,,
  1429366010.000,,,   127935604.965,,,,,,   127823707.654,,,,,   108881240.239,,,,   114335221.317,   114461691.575,,,   123335422.452,   109460336.921,,,,   111179021.969,   128097017.330,,
  1429366011.000,,,   127934164.207,,,,,,   127824358.758,,,,,   108881729.708,,,,   114332740.997,   114464010.758,,,   123332523.545,   109461660.559,,,,   111177340.445,   128100159.647,,
  1429366012.000,,,   127932722.439,,,,,,   127825010.459,,,,,   108882220.734,,,,   114330261.100,   114466329.873,,,   123329626.325,   109462983.860,,,,   111175659.860,   128103300.444,,
  1429366013.000,,,   127931279.549,,,,,,   127825662.981,,,,,   108882713.377,,,,   114327781.780,   114468648.763,,,   123326730.886,   109464306.796,,,,   111173980.079,   128106439.720,,
  1429366014.000,,,   127929835.448,,,,,,   127826316.541,,,,,   108883207.686,,,,   114325303.184,   114470967.279,,,   123323837.299,   109465629.350,,,,   111172300.966,   128109577.499,,
  1429366015.000,,,   127928390.071,,,,,,   127826971.354,,,,,   108883703.696,,,,   114322825.456,   114473285.281,,,   123320945.611,   109466951.515,,,,   111170622.383,   128112713.831,,
  1429366016.000,,,   127926943.380,,,,,,   127827627.626,,,,,   108884201.427,,,,   114320348.729,   114475602.643,,,   123318055.847,   109468273.297,,,,   111168944.191,   128115848.792,,
  1429366017.000,,,   127925495.363,,,,,,   127828285.548,,,,,   108884700.886,,,,   114317873.122,   114477919.250,,,   123315168.003,   109469594.710,,,,   111167266.256,   128118982.481,,
  1429366018.000,,,   127924046.037,,,,,,   127828945.300,,,,,   108885202.064,,,,   114315398.746,   114480235.007,,,   123312282.054,   109470915.779,,,,   111165588.451,   128122115.019,,
  1429366019.000,,,   127922595.443,,,,,,   127829607.041,,,,,   108885704.938,,,,   114312925.695,   114482549.832,,,   123309397.948,   109472236.539,,,,   111163910.650,   128125246.551,,
  1429366020.000,,,   127921143.648,,,,,,   127830270.915,,,,,   108886209.472,,,,   114310454.048,   114484863.664,,,   123306515.614,   109473557.035,,,,   111162232.742,   128128377.238,,
  1429366021.000,,,   127919690.745,,,,,,   127830937.040,,,,,   108886715.616,,,,   114307983.868,   114487176.460,,,   123303634.951,   109474877.322,,,,   111160554.622,   128131507.257,,
  1429366022.000,,,   127918236.851,,,,,,   127831605.513,,,,,   108887223.305,,,,   114305515.199,   114489488.197,,,   123300755.843,   109476197.460,,,,   111158876.199,   128134636.803,,
  1429366023.000,,,   127916782.103,,,,,,   127832276.406,,,,,   108887732.466,,,,   114303048.068,   114491798.871,,,   123297878.153,   109477517.520,,,,   111157197.392,   128137766.078,,
  1429366024.000,,,   127915326.660,,,,,,   127832949.766,,,,,   108888243.011,,,,   114300582.481,   114494108.501,,,   123295001.725,   109478837.575,,,,   111155518.139,   128140895.293,,
  1429366025.000,,,   127913870.698,,,,,,   127833625.611,,,,,   108888754.844,,,,   114298118.429,   114496417.121,,,   123292126.389,   109480157.708,,,,   111153838.388,   128144024.667,,
  1429366026.000,,,   127912414.409,,,,,,   127834303.934,,,,,   108889267.863,,,,   114295655.881,   114498724.790,,,   123289251.962,   109481478.003,,,,   111152158.107,   128147154.418,,
  1429366027.000,,,   127910957.994,,,,,,   127834984.702,,,,,   108889781.956,,,,   114293194.790,   114501031.581,,,   123286378.250,   109482798.547,,,,   111150477.277,   128150284.764,,
  1429366028.000,,,   127909501.669,,,,,,   127835667.855,,,,,   108890297.008,,,,   114290735.091,   114503337.588,,,   123283505.055,   109484119.429,,,,   111148795.897,   128153415.919,,
  1429366029.000,,,   127908045.650,,,,,,   127836353.308,,,,,   108890812.899,,,,   114288276.700,   114505642.918,,,   123280632.169,   109485440.738,,,,   111147113.984,   128156548.089,,
  1429366030.000,,,   127906590.162,,,,,,   127837040.952,,,,,   108891329.508,,,,   114285819.523,   114507947.695,,,   123277759.386,   109486762.563,,,,   111145431.569,   128159681.469,,
  1429366031.000,,,   127905135.426,,,,,,   127837730.655,,,,,   108891846.715,,,,   114283363.446,   114510252.055,,,   123274886.502,   109488084.989,,,,   111143748.699,   128162816.246,,
