gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429364603.56497,-0.0436135802091565,0.0906365213372279,-9.62768868660033,-0.00106224871706218,-0.0113300886005163,0.00610629888251424,-2.12998173068339,-4.27963902157481e-05,-3.1336943608906
1429364603.57997,-0.238113649994321,0.122090365740471,-9.76356781412065,0.00468167988583446,0.00487994868308306,0.00341824814677238,-2.12952871671693,-1.60975770382372e-05,-3.13375178361281
1429364603.58497,-0.0687780421446078,0.0821865359026007,-9.86726141282916,0.00503944279626012,0.017078073695302,0.00221886672079563,-2.12898872655274,-0.000211221303490572,-3.13380337208516
1429364603.59497,-0.0814891008235048,0.0567582627986558,-9.71031377831697,0.00242735631763935,0.00599748222157359,0.00144463079050183,-2.12849521317239,-0.000230879756355201,-3.13380896616412
1429364603.60997,-0.132229226710647,0.0767999200939666,-9.70301134634912,0.00182796467561275,-0.0152320228517056,0.00173543370328844,-2.12799067082777,-9.3374949951892e-06,-3.13382500249044
1429364603.61497,-0.143933967024367,0.0725455460185418,-9.87536288622022,0.000478996633319184,-0.0143867852166295,0.000811739126220345,-2.12751955165824,0.000233316630863316,-3.1338270218374
1429364603.62497,-0.342080183892697,0.117925939537399,-9.62197323156297,-0.00114233267959207,0.00369188562035561,0.000422082346631214,-2.12712657582524,0.000302285304360339,-3.13379895342872
1429364603.63897,0.0180249608777696,0.10053463235409,-9.72872095714509,0.00488466396927834,0.0171617679297924,-0.000944164057727903,-2.12657370427503,5.28893025176041e-05,-3.13384813202377
1429364603.64497,-0.00176167048746865,0.0428011130488012,-9.76689082106352,0.00670471275225282,0.00712497439235449,7.23177508916706e-05,-2.12610066313233,-2.09918158511814e-05,-3.13394395279103
1429364603.65497,-0.0616962900229963,-0.0623730887394398,-9.5390833514303,0.000161869174917229,-0.012735515832901,-0.000539862434379756,-2.12562347049672,0.0001370186268196,-3.13398948186398
1429364603.66997,-0.133357810615469,-0.0738488608691841,-9.94795465970039,-0.00726264994591475,-0.0226518791168928,-0.00138118164613843,-2.12522661526607,0.00046346046970004,-3.13394765984317
1429364603.67497,-0.466485986968689,-0.0682620828459505,-9.80863971251249,-0.00350957713089883,-0.00846519693732262,-0.00315853371284902,-2.12498610659173,0.000711477849497361,-3.1339569780932
1429364603.68497,-0.289357204492111,-0.0324838404715294,-9.81232453850508,-0.000760077324230224,0.00932659767568111,-0.00237230374477804,-2.1246262612134,0.000688265685687525,-3.13397939817279
1429364603.70497,-0.174214009274729,-0.0676755927614635,-9.80264777862132,-0.00455138133838773,0.00131745892576873,-0.00375675735995173,-2.123953463697,0.000673439629103665,-3.13407389584623
1429364603.71497,-0.225276033193152,-0.182034254571609,-9.65091115675568,-0.00685463286936283,-0.0147333675995469,-0.00432739965617657,-2.12365797467609,0.0009333178410012,-3.13410811641954
1429364603.73497,-0.187606647876464,-0.134568227584846,-9.60511328217685,-0.0145131014287472,0.00859743636101484,-0.00190925900824368,-2.12301604662086,0.00111700628121507,-3.13399832061563
1429364603.74497,-0.0956523676047102,-0.0425871597708669,-9.82824223860502,-0.0114769926294684,0.0140980277210474,-0.00337361684069037,-2.12260299837222,0.000956341607672089,-3.13391108970664
1429364603.75997,-0.00885383069489617,-0.0813231422726065,-9.87737364152074,-0.00877727847546339,0.00106752291321754,-0.00447844667360187,-2.12218150575919,0.000945383427262062,-3.13386582930141
1429364603.76497,-0.13003316883794,-0.0436890702978941,-9.75129285443723,-0.0149086527526379,-0.0142454653978348,-0.00524834590032697,-2.12180385885156,0.00115850589856835,-3.13375078404845
1429364603.77497,-0.32928708208669,-0.0331817230751971,-9.98508349013328,-0.0201260764151812,-0.017293268814683,-0.00421636365354061,-2.12152135758932,0.0014937447971223,-3.13355841918241
1429364603.78997,-0.451159457694925,0.0900898107072804,-9.92350527809858,-0.0172328520566225,0.000139357522130013,-0.00467865681275725,-2.12122175180871,0.00162473784004446,-3.13335559163482
1429364603.79497,-0.227449157714844,0.19091927955579,-9.84329250822067,-0.0101429047062993,0.0145643251016736,-0.00468452740460634,-2.12082848120296,0.0015366951736523,-3.13321373538187
1429364603.80497,-0.056005078944331,0.287492835392337,-9.92370518458486,-0.00909867510199547,0.0168598033487797,-0.0033065949101001,-2.1203030775605,0.00133411151806367,-3.13306627885404
1429364603.81997,0.053575586775085,0.365566529148631,-9.82414474015832,-0.0150354309007525,-0.00276864413172007,-0.00294753536581993,-2.11976039423392,0.00137154869924382,-3.13282994534241
1429364603.82497,-0.0848718020643573,0.338583975807391,-9.65676572800279,-0.011439336463809,-0.0219124667346478,-0.00239690695889294,-2.11927471109461,0.00165254473656677,-3.13263928369866
1429364603.83497,-0.114784718902223,0.252661760507803,-9.96543186420202,-0.00663114665076137,-0.0144702922552824,-0.00325762946158648,-2.1188417245019,0.00184394870424329,-3.13253420683326
1429364603.84997,-0.326739699158818,0.267167127858102,-9.68689198619723,-0.00673574162647128,-0.000408165506087244,-0.00321799144148827,-2.11849799878806,0.00194639828699326,-3.13239480089008
1429364603.85497,-0.027561474323913,0.297881853464991,-9.76156699569225,-0.00640752352774143,0.0118298893794417,-0.00178883818443865,-2.11793275806912,0.00176153520860005,-3.13223360490044
1429364603.86497,-0.175984617410135,0.322316329758614,-9.93669443001747,-0.00103792187292129,-0.00206501362845302,-0.00427905889227986,-2.11752052371456,0.00185485300293166,-3.13213677046917
1429364603.87897,-0.226901716432534,0.220229179866053,-9.64049673024714,-0.000879449537023902,-0.0182946920394897,-0.00304710399359465,-2.11709222434745,0.00211315098166472,-3.13208837289263
1429364603.88497,-0.328776246487722,0.132503495341074,-9.77282605633139,-0.00779042486101389,-0.0177469234913588,-0.00397944403812289,-2.11680764504791,0.00244646466323891,-3.13199190626559
1429364603.89497,-0.448307356199436,0.0886256473056972,-9.88004958273172,-0.00921743176877499,0.0030375667847693,-0.00379679002799094,-2.1165427707963,0.00252527424829841,-3.13191282836344
1429364603.90897,-0.206002282397263,0.0341130742247333,-9.71389806654453,-0.0053253979422152,0.0129870651289821,-0.00375186512246728,-2.11619990524757,0.00244627574315684,-3.13188319018617
1429364603.91397,-0.181091475562472,0.0395569343626499,-9.94112627498508,-0.00662037404254079,0.00944494362920523,-0.00449662609025836,-2.11583487877342,0.00236497594006053,-3.13184430031657
1429364603.92497,0.00658308987598284,0.043149620525795,-9.85589363111854,-0.0140233635902405,-0.00512716639786959,-0.00234454474411905,-2.11536488380486,0.00241265313691738,-3.13170542806693
1429364603.93997,-0.192912261737604,0.0770935601451434,-9.80016414511204,-0.017246013507247,-0.0169985331594944,-0.00428133178502321,-2.11502962595975,0.00269251037529078,-3.1315177037548
1429364603.94497,-0.294346939070802,0.133985093934648,-10.0285520449817,-0.0128989573568106,-0.00867408514022827,-0.00493258563801646,-2.11470437441288,0.00288890773730655,-3.13137979190596
1429364603.95997,-0.3517198997017,0.259765436766855,-9.81519337193966,-0.0139741105958819,0.00619377847760916,-0.00533288205042481,-2.11439425345607,0.00292873531353024,-3.13119949410102
1429364603.96997,-0.258520697402768,0.286845130339637,-9.81397289023399,-0.0144116682931781,0.0119191091507673,-0.00668775569647551,-2.1140527344362,0.00286690420109551,-3.13097541917558
1429364603.97497,-0.145889594604168,0.384797956906445,-10.0036490743935,-0.0105152642354369,0.00344719970598817,-0.00575485359877348,-2.11359852651242,0.00285099633062468,-3.13077013288492
1429364603.98497,-0.15227161465832,0.413082094365545,-9.79301135074794,-0.0108019085600972,-0.00902945641428232,-0.00494682835415006,-2.11314948790303,0.0030086715739668,-3.13056518494754
1429364603.99997,-0.222209722691402,0.409838472801819,-9.69374375178814,-0.0122945122420788,-0.00709509290754795,-0.00535204354673624,-2.11273067396822,0.00315324581225156,-3.13032414507583
1429364604.00497,-0.244386172658857,0.418695659931004,-9.86496307275891,-0.0098572475835681,0.00163075630553067,-0.00412402208894491,-2.11229538647959,0.00319141693578471,-3.13009238782514
1429364604.01497,-0.203093975468818,0.48663398158215,-9.64953986840248,-0.00218998757191002,0.00486635277047753,-0.00439569167792797,-2.11186141958076,0.00320850779162506,-3.12993604766478
1429364604.02997,-0.168906185190193,0.455235694157891,-9.73995312977731,0.00115335441660136,0.00676210317760706,-0.00439169863238931,-2.11140605080649,0.00316486243605392,-3.12985108008182
1429364604.03497,-0.116239840480825,0.3605085151067,-9.85150620981455,5.27219199284445e-05,-0.000937650329433382,-0.00486168405041099,-2.11096804715863,0.00321556657882246,-3.1297643748343
1429364604.04497,-0.24645822969256,0.369026387278922,-9.55625251289606,-0.000484359450638294,-0.00529537629336119,-0.00407996866852045,-2.11058552270162,0.00336679168673598,-3.12967127497073
1429364604.05997,-0.174966033218428,0.350868214775808,-9.86295699363351,0.00256144511513412,0.000414887617807835,-0.00529538467526436,-2.11017592150808,0.00340781283117944,-3.12964454532678
1429364604.06497,-0.250595420828834,0.266000677894615,-9.70831120632291,0.00312905455939472,0.00481401151046157,-0.00614322582259774,-2.10988099479724,0.00344735944109586,-3.12964650064938
1429364604.07497,-0.181985282597039,0.203017932824232,-9.61826327112913,0.00228967098519206,0.0101004568859935,-0.00458337226882577,-2.10947713511836,0.0033579614543469,-3.12964728068936
1429364604.08897,0.0238045146768796,0.116913748553861,-9.71167863692939,0.00249788025394082,0.00503473076969385,-0.00386368273757398,-2.10903290470094,0.00328008364731187,-3.12967897610219
1429364604.09497,-0.183541444264166,0.128639896981791,-9.79832582376897,0.000947528053075075,-0.0049273855984211,-0.00516977161169052,-2.10870953255032,0.00339293389722814,-3.12966943597179
1429364604.10497,-0.0264441789980861,0.159660802461021,-9.51808849419653,-0.00135817320551723,-0.00512855779379606,-0.00573334051296115,-2.10826608676883,0.00344529904961636,-3.12961342287117
1429364604.11997,-0.223042611585278,0.247393300319277,-9.99025533981323,-0.000455287226941437,-0.0014263370539993,-0.00439744163304567,-2.1079156902816,0.00353617209047336,-3.12953862343533
1429364604.12497,-0.179248569375835,0.23829569203034,-9.56110346005857,0.00376601843163371,0.00534897390753031,-0.00388470524922013,-2.1075075994535,0.00350165044160441,-3.12954635350371
1429364604.13497,-0.104774763275031,0.188850930582825,-9.85811364525557,0.0025625079870224,0.00561267696321011,-0.00465454207733274,-2.10714055714547,0.00348340102875215,-3.12955158813362
1429364604.14997,-0.174002284486499,0.232933123817574,-9.74681074058712,-0.000495622516609728,0.00306199304759502,-0.00516447704285383,-2.10674815359198,0.00347281753620588,-3.12949663090915
1429364604.15497,-0.0466165020519169,0.199353802559804,-9.75882383446395,3.80879282602109e-05,-0.00492047797888517,-0.00813421234488487,-2.10637000886297,0.00355632218522303,-3.12947015185988
1429364604.16497,-0.161224307184387,0.247313166021463,-9.64545932109058,0.00333552644588053,-0.00360446516424417,-0.00610042084008455,-2.10601237889679,0.00364957537778259,-3.12948472540728
1429364604.17997,-0.127349592309771,0.204438028755225,-9.95936218889952,0.0010755134280771,-0.000266247196123004,-0.00483718095347285,-2.10565430224154,0.00367535651587068,-3.1294680377124
1429364604.18497,-0.134237278597429,0.238466408954747,-9.5286490511775,0.000425699137849733,0.00232373853214085,-0.00618329225108027,-2.10529422537945,0.00369192768422074,-3.12941498689131
1429364604.19497,-0.0921074067405425,0.179156415846664,-9.98125019558072,0.00401378283277154,-0.000518384505994618,-0.00648260023444891,-2.10491139046686,0.00369327609120925,-3.12943935160071
1429364604.20997,-0.0775227179431822,0.112676713772304,-9.83132851418257,0.00470229564234614,-0.00566203566268086,-0.00541084771975875,-2.10455156710902,0.00377074893850213,-3.12948315598739
1429364604.21497,-0.0964732190009207,0.126338415106386,-9.82666987472176,-0.00154114840552211,-0.00559797789901495,-0.00406606681644917,-2.10416991951623,0.00385436350555689,-3.12943322961077
1429364604.22497,-0.233597597341984,0.255884101821482,-10.0089015880942,-0.00132641918025911,-0.00516965286806226,-0.00504792109131813,-2.10381734085985,0.00397139168582403,-3.12934613627937
1429364604.23897,-0.174886410377268,0.296415689902566,-9.84720646679401,0.00685570947825909,-0.00569004006683826,-0.00549623416736722,-2.10345356890448,0.00409144784875521,-3.12937087520704
1429364604.24397,-0.236784319353011,0.197518239429407,-9.72943875002563,0.00709692854434252,0.000599620980210602,-0.0040399432182312,-2.1031534458311,0.00416411610459674,-3.12945462384465
1429364604.25397,-0.191647338102013,0.199508244202845,-9.93216087824106,0.000191006911336444,0.00390713242813945,-0.00415484374389052,-2.10279952967727,0.00414200114181572,-3.12943799729372
1429364604.26997,0.00411864598059765,0.230747614738345,-9.76604794049859,0.00062382424948737,-0.00153977447189391,-0.00320316897705197,-2.10238410190008,0.00416757323144443,-3.12941496238494
1429364604.27497,-0.185779213253595,0.193111601968296,-9.6371778149575,0.007070351857692,-0.00614321790635586,-0.00651928735896945,-2.10206200851541,0.00426935076372549,-3.12947259663533
1429364604.28497,-0.112093844983587,0.128408325848775,-10.0401419450104,0.0059359990991652,-0.00713860290125012,-0.00580468028783798,-2.10172005052337,0.00438026492978148,-3.12953291061647
1429364604.29897,-0.352113611727022,0.201104792679287,-9.5836812025696,-0.00205239793285728,-0.00592083018273115,-0.00443055108189583,-2.10146814102135,0.00456032088472153,-3.12945455122814
1429364604.30497,-0.130672380056931,0.260349666395597,-9.91882325776219,-2.18307013710728e-05,0.0012978536542505,-0.00420494889840484,-2.10105962943397,0.00453759687678223,-3.12939388282249
1429364604.31497,-0.183187242265325,0.249814737046231,-9.86047978986502,0.00776228820905089,-0.000457150163128972,-0.00579203804954886,-2.10076489199908,0.00462127005854045,-3.12943882308087
1429364604.32997,-0.240483155604638,0.19729276011046,-9.88712931185961,0.00529328687116504,-0.00115678459405899,-0.00520136067643762,-2.10041780161167,0.00465749922063949,-3.12948501982652
1429364604.33497,-0.121586681401497,0.168282500333898,-9.83162428225875,-0.00262364861555398,-0.0057966155000031,-0.00414981972426176,-2.10008841320836,0.00477663247013189,-3.12943501527232
1429364604.34497,-0.290440159156919,0.286788650912046,-10.0014465959132,0.000576345599256456,-0.00618056952953339,-0.00409032311290503,-2.09978578517175,0.00492279811511212,-3.12937534100572
1429364604.35997,-0.167628055013157,0.297127253971715,-9.61968658193052,0.00666825752705336,-0.00474772695451975,-0.00367409409955144,-2.09941343040714,0.00502188471048456,-3.12939173870223
1429364604.36497,-0.313682977980562,0.187353367235139,-10.0462022679627,0.00742126256227493,0.00156651274301112,-0.00653721019625664,-2.09915079409697,0.00507614859665136,-3.12944931046819
1429364604.37497,-0.110352682138374,0.0839672635732219,-9.73642670921683,0.0026885224506259,0.00215193117037416,-0.0045062848366797,-2.09880433926963,0.00505501056936005,-3.12948574222182
1429364604.39497,-0.240122304669302,0.181561778221652,-10.005479796952,0.00423512514680624,-0.00957677606493235,-0.00424962397664785,-2.09820415259202,0.00537044938846661,-3.12951567612406
1429364604.40497,-0.41059067940861,0.221423577282391,-9.87456326027512,0.00292492238804698,-0.00680762622505426,-0.00434160837903619,-2.09799708638712,0.00559919682197931,-3.12953546016436
1429364604.41897,-0.31762418988701,0.132652557556098,-9.82508231326938,0.0017412812449038,0.00485935201868415,-0.00458449311554432,-2.09772219906158,0.00559374967450723,-3.12955290771374
1429364604.42497,-0.250676559773646,0.0807511876035482,-10.1371012670279,0.0035316024441272,0.00640965066850185,-0.00532516790553927,-2.0974754778873,0.00559716477659057,-3.12961223282416
1429364604.43497,-0.24620580756776,-0.00692710840752698,-9.80287223502696,0.00329291238449514,0.00164018501527607,-0.00446452479809523,-2.0972017819831,0.00562626019665358,-3.12970326489134
1429364604.44997,-0.138491611573659,-0.170600732414704,-9.87590064635873,-0.00279135396704078,-0.00545038422569633,-0.00500509887933731,-2.09694670104709,0.00572354903936719,-3.12978131602524
1429364604.45497,-0.337501550865546,-0.161561576314736,-10.0446579611301,-0.00749126169830561,-0.00470368564128876,-0.00665933080017567,-2.09679207282866,0.00587403827860343,-3.12977786438397
1429364604.46497,-0.297151402032282,-0.00697723173038976,-9.66644774858355,-0.00800102017819881,-0.000423189194407314,-0.00438167154788971,-2.09650507859442,0.00595790898146911,-3.12970808206739
1429364604.47997,-0.261913792173471,0.101052454816271,-9.8102716976285,-0.00473434664309025,0.00586294382810593,-0.0057483809068799,-2.09624982732676,0.00597035279118812,-3.12965918472695
1429364604.48497,-0.36092001851704,0.148622252704762,-9.86269045165181,-0.00210971385240555,0.00565978232771158,-0.0058893533423543,-2.09599761194264,0.00599163382627048,-3.12961015382429
1429364604.49497,-0.261424583884422,0.137051678431034,-9.70893664474487,-0.005321747623384,-0.00061482994351536,-0.00541706988587976,-2.09573273699087,0.00609144710588879,-3.12954630469125
1429364604.50897,-0.319348894787766,0.125976102866326,-9.82420786852241,-0.00474712951108813,-0.000467785401269794,-0.00520801870152354,-2.09548727013326,0.00617607985254153,-3.12950987532336
1429364604.51497,-0.272511886419542,0.157810041761491,-9.93805402793288,-0.00666290335357189,0.00325568416155875,-0.00532068265601993,-2.09521483863647,0.0062106516898794,-3.12943371113012
1429364604.52497,-0.226172397510987,0.211832595985942,-9.61351695338488,-0.00619342690333724,0.00805763527750969,-0.00389272719621658,-2.09488390243154,0.00616694748475979,-3.12933449813501
1429364604.53997,-0.144687013881374,0.169747896711342,-9.9816593609035,-0.00234480085782707,0.00547801377251744,-0.00372104765847325,-2.09454071592404,0.00613884900079296,-3.12928662686209
1429364604.54497,-0.266074017125461,0.124457140537584,-9.63428852325678,-0.00219107721932232,0.0015412432840094,-0.00476798648014665,-2.09425038535058,0.00618785046092048,-3.12925457234253
1429364604.55497,-0.0849995018309448,0.0792949426469393,-9.79300901266038,-0.00452309800311923,0.00200030975975096,-0.00389956077560782,-2.09387892334253,0.00617977381946863,-3.12919331859142
1429364604.56997,-0.248288933984749,0.167700371330697,-9.87907343117595,-0.00382317113690078,0.00439371075481176,-0.00397058529779315,-2.09357276793954,0.00619516656597274,-3.12911083396447
1429364604.57497,-0.160318901043572,0.24173397764964,-9.81077438645363,-0.000695618567988276,0.00352665083482862,-0.0042051775380969,-2.09319814045857,0.00618587269755813,-3.12904708522958
1429364604.58497,-0.181730851178244,0.240246807831805,-9.73847370487452,-8.36847757454962e-05,0.00030826180591248,-0.0042682709172368,-2.09287967805898,0.00625551458051777,-3.12901649580146
1429364604.59897,-0.254758477058727,0.190999833978713,-10.0060537974477,-3.28851128870156e-05,0.00371077936142683,-0.00444933865219355,-2.09256909479244,0.00626492751940981,-3.12900593715078
1429364604.60497,-0.16858288978627,0.180766938049532,-9.65557271882594,-0.00247131381183863,0.00527607649564743,-0.00377896381542087,-2.09225488547884,0.00626116626337463,-3.12895887025112
1429364604.61497,-0.185900227551069,0.133424948434392,-9.85967548774481,-0.000416692986618727,0.00341575150378048,-0.00443666614592075,-2.09195102370398,0.00626993491436,-3.12895900141791
1429364604.62997,-0.159318217834737,0.0781587599575519,-9.85659505738616,0.0014355480670929,0.000450796243967488,-0.00318715628236532,-2.09164022540643,0.00629476913584895,-3.12900955804679
1429364604.63497,-0.220664009353053,0.0660708518454106,-9.69689081764221,-0.00492346379905939,-0.0025767725892365,-0.0049667302519083,-2.09139053182393,0.00638612583318294,-3.12897135730002
1429364604.64497,-0.145733435928076,0.113711070921877,-9.81269629442692,-0.00747523596510291,0.00233847345225513,-0.00459112552925944,-2.09105320366733,0.0063575426222335,-3.12886962164035
1429364604.65997,-0.10364559484832,0.0798343924190383,-9.88403719106316,-0.00128610094543546,0.00163132953457534,-0.00490026827901602,-2.09074647184385,0.00636626929924282,-3.12887912066
1429364604.66497,-0.221482760123722,-0.017975315333053,-9.5813179805696,0.000192313615116291,-0.000721810152754188,-0.00443163979798555,-2.09049817611619,0.00642236355623297,-3.12894463901999
1429364604.67497,-0.195191294319183,0.0226396972647635,-9.92242625069022,-0.00931014679372311,-0.00229009240865707,-0.00554290087893605,-2.09023973649936,0.00649955854949993,-3.12887448168367
1429364604.68997,-0.263348227157071,0.134073740332481,-9.72300725567341,-0.0159303676337004,-0.00358029990456998,-0.0047649247571826,-2.08998689869858,0.00660658224869352,-3.1286990448316
1429364604.69497,-0.149428271858022,0.151966366367741,-9.70987947855294,-0.00665264157578349,0.00240993965417147,-0.00498978979885578,-2.08965778847792,0.00659466682387109,-3.12863168777981
1429364604.70497,-0.191692784678936,0.127806880223751,-9.90729414801002,-0.00168760446831584,0.0044858455657959,-0.00747609511017799,-2.08938661755715,0.00658173995056265,-3.12861689588211
1429364604.72497,-0.166407518508565,0.272873760268185,-9.61358884957731,-0.0127303209155798,-0.0043877437710762,-0.00467923749238253,-2.08874217523802,0.00665024155708333,-3.12829248028634
1429364604.73497,-0.264055041985866,0.352980384624191,-9.87971406716704,-0.0049564354121685,-0.0103204073384404,-0.00632814411073923,-2.0884567405844,0.00683129482748549,-3.1281667481166
1429364604.74997,-0.279391106272954,0.327010844250396,-9.73871920406818,-0.000825146911665797,-0.00376744940876961,-0.00650725560262799,-2.08819262391568,0.00696489833693978,-3.12810161239111
1429364604.75497,-0.268550088382792,0.25276942213336,-9.68778747373223,-0.00348447798751295,0.00866272486746311,-0.00567096518352628,-2.08791198846524,0.00690417770145418,-3.12804060452321
1429364604.76497,-0.17399782750709,0.214332596108131,-9.93283424745798,-0.00281997700221837,0.00784814730286598,-0.00603119982406497,-2.08761093816647,0.00684831954517229,-3.12796041777077
1429364604.77997,-0.329676483263075,0.268094526635017,-9.63175578990877,0.000889918301254511,-0.0070545356720686,-0.00759279122576118,-2.087378443423,0.00703558816028546,-3.12791384986639
1429364604.78497,-0.272902456639707,0.138550145961018,-9.77809844377637,0.00106581882573664,-0.0110330134630203,-0.00781770516186953,-2.08713828170927,0.00723159797786466,-3.12794467124259
1429364604.79497,-0.453576674904488,0.105284557694383,-9.82304116283059,-0.00267003057524562,0.00118429958820343,-0.00791343487799168,-2.0870156029909,0.00735677232004312,-3.12791937715794
1429364604.80997,-0.294700574814063,0.198209874955378,-9.64492214547396,-0.00315394788049161,0.0125353345647454,-0.00796631257981062,-2.08677085623643,0.00727832046542143,-3.12784387904804
1429364604.81497,-0.223892999603227,0.235869926188141,-9.78823288429975,0.00134701619390398,0.0103643350303173,-0.00817958544939756,-2.0865180705993,0.00721197897751051,-3.12783569057682
1429364604.82497,-0.0870715953972656,0.184595264166035,-9.8273420748949,0.00191899365745485,0.00188898167107254,-0.00911562237888575,-2.0862152030495,0.00717899374301543,-3.12786673180344
1429364604.84497,-0.370794712125696,0.146838291897438,-9.9879558306992,-0.0041777603328228,-0.00552552239969373,-0.00996447447687387,-2.08585640562396,0.00749815832200002,-3.1277679600477
1429364604.85497,-0.354064490066469,0.149215012699831,-9.80848773682117,0.00104309362359345,0.00279627973213792,-0.00859939865767956,-2.08570538394541,0.00758525817269389,-3.12777904050125
1429364604.86997,-0.382817779407278,0.191670006591547,-9.79899627037644,-0.000474026979645714,0.0134981423616409,-0.0118562048301101,-2.08555235645762,0.00751237035034304,-3.12775237819495
1429364604.87497,-0.154264459842816,0.157436112148873,-10.0745574248314,-0.00198775343596935,0.0111178234219551,-0.0117557169869542,-2.08531012952683,0.00740433037534425,-3.12771770052061
1429364604.88497,-0.284724046532437,0.190032943441626,-9.85546576109529,-0.000165404824656434,-0.000539565458893776,-0.0123774455860257,-2.08514426371919,0.00750011834209026,-3.12769558311633
1429364604.89997,-0.186951417104434,0.207006819797307,-9.73545172670484,-0.00192443886771798,-0.00508947810158134,-0.0119084734469652,-2.08489528026943,0.00760501900186208,-3.12766798386185
1429364604.90497,-0.35931126814615,0.255899427254777,-10.0364992045939,-0.00248393067158759,-0.00190585607197136,-0.0124887265264988,-2.0847832771169,0.00777223625130691,-3.12760719718668
1429364604.91497,-0.304895294157322,0.302429890424479,-9.74069021188021,-0.000652775925118476,0.0101053351536393,-0.0131240338087082,-2.0845770327215,0.0077046870373258,-3.12756345554548
1429364604.92997,-0.119678628423624,0.181281518241856,-9.77774480803311,0.00448590191081166,0.0123096173629165,-0.0152934044599533,-2.08437475079904,0.00758185710389158,-3.12760128965887
1429364604.93497,-0.347751690190472,0.0989191417151596,-10.144338817066,0.00703503005206585,0.000996766146272421,-0.0161009468138218,-2.08427837589891,0.0076709384479217,-3.12769212823208
1429364604.94497,-0.250699885850307,0.0884074014451355,-9.75483505708873,-0.000174813758349046,-0.00815106648951769,-0.0158473420888186,-2.08412519837776,0.00783141347578271,-3.12769990485521
1429364604.95997,-0.474155462150648,0.121521598542342,-9.90875662177801,-0.0035112239420414,-0.00466766161844134,-0.0177556145936251,-2.08411306787401,0.00804291465916207,-3.12763308514784
1429364604.96497,-0.422638552337885,0.101525533954427,-9.9821129498899,0.00272735254839063,0.00615289341658354,-0.0156854595988989,-2.08403103557805,0.00808239957551124,-3.1276914906788
1429364604.97497,-0.370093760782108,0.110582362708403,-9.69579951527417,0.00523562310263515,0.014936400577426,-0.0172983799129725,-2.083961415143,0.00802216764276395,-3.12777270663767
1429364604.98997,-0.254622758382466,-0.0401979174136184,-9.8859450705111,-0.000293595803668723,0.0119589250534773,-0.0180095247924328,-2.08386196870429,0.00792792403997956,-3.12783352557296
1429364604.99497,-0.261821510780137,-0.0677600653076777,-9.94921839602589,0.000974954571574926,-0.00174536788836122,-0.0180518105626106,-2.08380250683327,0.00804902996022122,-3.12790756653508
1429364605.00497,-0.285621324165724,0.0277347188488347,-9.58674526631534,-0.00235661980696023,-0.00244420953094959,-0.0175466574728489,-2.08368234906484,0.0081632512284665,-3.12789832326034
1429364605.01997,-0.247897724443767,0.0155550579246774,-9.81552304228544,-0.00167940196115524,0.00589167093858123,-0.0194704253226519,-2.08360369868318,0.00815854997421214,-3.1279125120045
1429364605.02497,-0.355486997150257,0.00464809466307925,-9.91534769060612,0.00283193495124578,0.0116059528663754,-0.0186348017305136,-2.08355781607445,0.00812189355005364,-3.12798816576245
1429364605.03497,-0.202198579265363,0.00853334259434487,-9.70605261374116,-0.000754695211071521,0.00823433976620436,-0.0209575481712818,-2.0834736610842,0.00807894048747736,-3.12803900538145
1429364605.04997,-0.370195431058295,-0.0292042456954136,-9.92555811897516,-0.00290418416261673,-0.000247183372266591,-0.0218527559190989,-2.08350073149486,0.00820559959651648,-3.12806768085137
1429364605.05997,-0.337826910362393,-0.0209982821667101,-9.8067633972466,-0.003354721236974,-0.00280446303077042,-0.0225776340812445,-2.0834625706324,0.00833190783290638,-3.12808318189304
1429364605.06497,-0.190246074735653,-0.0130064260379237,-9.72982745708227,-0.00406481837853789,0.00724328216165304,-0.0227739401161671,-2.08341237948761,0.00831228536934839,-3.12808222190194
1429364605.07997,-0.346843525836989,0.0273159568639356,-9.85559903208613,-0.00274168560281396,0.0148958247154951,-0.0218089781701565,-2.08336820247492,0.00820079820389436,-3.12810111182626
1429364605.08497,-0.0883722296670545,0.0396427586157341,-9.67538742636442,-0.00255881529301405,0.00382525497116148,-0.0212395396083593,-2.08323217204611,0.0081852737067872,-3.12810014983995
1429364605.09497,-0.171226810157485,0.0223314669992309,-9.51053179520667,-0.00354143464937806,-0.00194934150204062,-0.0225705988705158,-2.08314375705174,0.00825072232865773,-3.12809615699754
1429364605.10997,-0.285643609062768,0.059178092090413,-9.97240754843354,-0.00322054233402014,-0.00429452816024423,-0.0239992402493954,-2.08309769457511,0.00836598414966337,-3.12808560641813
1429364605.11497,-0.303816358080506,0.128787096033292,-9.53847077248991,-0.00339359883219004,-0.00395669089630246,-0.0237068384885788,-2.08306937437942,0.00850194279326282,-3.12804892982508
1429364605.12497,-0.325563239257969,0.140163225447154,-9.75566683173776,-0.00101067638024688,0.00454688630998135,-0.0228966232389212,-2.08303636015678,0.00852830092082381,-3.12804395157679
1429364605.13997,-0.353609914699383,0.047665417449805,-9.90028573055267,0.00141049362719059,0.00346537888981402,-0.0218697339296341,-2.0830446661436,0.00858843046217958,-3.1281166410937
