gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429364587.91854,-0.091331773592392,0.775182116447389,-9.90973043524623,-0.0107867307960987,-0.00497979391366243,-0.0115284333005548,0.00430845934897661,0.0134655004367232,-0.30549743771553,0.952087938785553
1429364587.93354,-0.126441838948242,0.837087222348899,-9.65787222793996,-0.00451625464484096,-0.00213344302028418,-0.0120260985568166,0.00411529280245304,0.0134428925812244,-0.306126654148102,0.951887011528015
1429364587.94354,-0.0124889220945071,0.815741578916088,-9.83627006223798,0.00259062019176781,-0.000863304128870368,-0.0132100312039256,0.00399861671030521,0.0134383570402861,-0.306684941053391,0.951707899570465
1429364587.94854,-0.0333579198923195,0.757866386117786,-9.86003672227263,0.00102217483799905,-0.00548008363693953,-0.0121760303154588,0.00387243018485606,0.013389041647315,-0.307232171297073,0.951532542705536
1429364587.96354,-0.232055665129609,0.805791481983662,-9.69213923920095,-0.00578724918887019,-0.0113153578713536,-0.010754344984889,0.0036718244664371,0.0133047811686993,-0.307819336652756,0.951344728469849
1429364587.97354,-0.116699548680754,0.803620713815838,-9.84004958077669,0.00269866711460054,-0.0103947184979916,-0.0106554953381419,0.00352750672027469,0.0132224382832646,-0.308371782302856,0.951167464256287
1429364587.97854,-0.262730150057655,0.704019206726551,-9.84090532082319,0.0108216470107436,-0.00279218796640635,-0.0106368372216821,0.00346148945391178,0.0131293796002865,-0.308914721012115,0.950992822647095
1429364587.99354,-0.167596600428969,0.633474867295474,-9.69877706978023,0.00363004393875599,0.00408462388440967,-0.00968383718281984,0.00338398898020387,0.0131146013736725,-0.309380978345871,0.950841724872589
1429364588.00354,-0.141692818767764,0.616745704682171,-10.0899969860256,-0.00103117420803756,0.00345243979245424,-0.00944813713431358,0.00326602207496762,0.0130990296602249,-0.309871584177017,0.950682580471039
1429364588.00854,-0.213194294526894,0.654599342258275,-9.6957919164896,0.00592508213594556,-0.00527763832360506,-0.0113350357860327,0.00316106528043747,0.0130352443084121,-0.3103868663311,0.950515687465668
1429364588.02354,-0.209926415304746,0.615298720744252,-9.93937270931601,0.00985324569046497,-0.0107911331579089,-0.012367382645607,0.00306975841522217,0.0128905931487679,-0.310927361249924,0.950341284275055
1429364588.03354,-0.27565769189829,0.606592997849733,-9.90824808773398,0.0041914782486856,0.00831214338541031,-0.0119160292670131,0.00298957619816065,0.0128865633159876,-0.311426848173141,0.950178027153015
1429364588.03854,-0.136073645445425,0.673915744885802,-9.85249405180812,0.00421596085652709,0.0161521062254906,-0.0123528875410557,0.00290871039032936,0.0129497926682234,-0.31192409992218,0.950014293193817
1429364588.05354,-0.0529052314991597,0.68623987747319,-9.82808324865103,0.0136457774788141,0.0105348695069551,-0.0131859742105007,0.00287480186671019,0.0129551375284791,-0.312410771846771,0.94985443353653
1429364588.06354,-0.035502286393696,0.622327961793914,-10.0241552713275,0.014078775420785,0.0037583876401186,-0.0119958864524961,0.00286264135502279,0.0129359262064099,-0.312837511301041,0.949714243412018
1429364588.06854,-0.0777992698622402,0.675153689182922,-9.78215970186591,0.00587170803919435,0.000626203720457852,-0.0119971474632621,0.00276667717844248,0.0128967231139541,-0.313306301832199,0.949560523033142
1429364588.08354,-0.044339396565943,0.730618021447211,-10.0595819740176,0.00897322781383991,0.0064538586884737,-0.0127451941370964,0.00269282748922706,0.0129049774259329,-0.313772469758987,0.949406683444977
1429364588.09354,-0.05040359654231,0.623095219839364,-9.73423767473996,0.0206889230757952,0.01099150814116,-0.0118963243439794,0.00271528027951717,0.0129163218662143,-0.314192742109299,0.949267446994781
1429364588.09854,0.0145875269251293,0.451551233491488,-9.88140918064713,0.0207881554961205,0.0118333455175161,-0.0116616562008858,0.00276964460499585,0.0129117965698242,-0.314571678638458,0.94914186000824
1429364588.11354,-0.00172680267218675,0.399414584345184,-9.89392963952422,0.0101282624527812,0.012482869438827,-0.0120777981355786,0.00276950094848871,0.0129421604797244,-0.314907759428024,0.949029982089996
1429364588.12354,-0.042248593732575,0.396149518134631,-9.84112627009749,0.0127562945708632,0.00375031586736441,-0.0113739836961031,0.00276643037796021,0.0129054943099618,-0.315256357192993,0.948914766311646
1429364588.12854,0.00418528518636594,0.373766604075953,-9.65484674263895,0.0171472020447254,0.00404666317626834,-0.0126498574391007,0.00279452814720571,0.0128603568300605,-0.315606087446213,0.948799014091492
1429364588.14354,-0.0102329495864629,0.35640210270118,-9.86491631100774,0.0153932720422745,0.0165065973997116,-0.0127234263345599,0.0028407396748662,0.0128984600305557,-0.315941154956818,0.948686838150024
1429364588.15354,0.0279325566756073,0.364673635429516,-9.62147054273784,0.0134842591360211,0.016970157623291,-0.0116083389148116,0.00286682602018118,0.0129450727254152,-0.3162662088871,0.948577880859375
1429364588.15854,0.0954101380803622,0.321053031824529,-9.76750866070092,0.0171775668859482,0.00955071393400431,-0.0115274591371417,0.00291407410986722,0.0129507631063461,-0.316553264856339,0.948481917381287
1429364588.17354,0.0552351996835321,0.303951784495823,-9.70977484913468,0.0189097877591848,0.00548056047409773,-0.0112651260569692,0.00296865589916706,0.0129253035411239,-0.316846430301666,0.948384165763855
1429364588.18354,0.0468000784578966,0.313136596144177,-9.6537156927824,0.0126856155693531,0.00684743048623204,-0.0103226602077484,0.00297923781909049,0.0129087464883924,-0.317157030105591,0.948280513286591
1429364588.18854,0.168416246248782,0.316674670609832,-9.86655998656154,0.0130367549136281,0.0180876106023788,-0.0109045626595616,0.0030140234157443,0.012986377812922,-0.31743460893631,0.948186457157135
1429364588.20354,0.0738947549706791,0.252928996609245,-9.6796731408596,0.02381113730371,0.0158955510705709,-0.0110159292817116,0.00311591662466526,0.0130190616473556,-0.317716330289841,0.948091268539429
1429364588.21354,0.27133800206827,0.113664153907076,-9.7197602365762,0.0218616221100092,0.0100563112646341,-0.0102276848629117,0.00322129298001528,0.0130317779257894,-0.31789767742157,0.948029935359955
1429364588.21854,0.14700486236969,0.116617341156863,-9.7862864264071,0.0102467574179173,0.00826471578329802,-0.00949703995138407,0.0032579863909632,0.0130404978990555,-0.318118065595627,0.947955846786499
1429364588.23354,0.140911020740308,0.182664679695945,-9.82950012971163,0.00979723688215017,0.00655591208487749,-0.0095250615850091,0.00327792461030185,0.0130508979782462,-0.318344444036484,0.947879612445831
1429364588.24354,0.153943539059069,0.172798041529581,-9.6992943716526,0.0177635550498962,0.00740203075110912,-0.00805879477411509,0.00334685645066202,0.0130324112251401,-0.318569302558899,0.947804093360901
1429364588.24854,0.143094209998287,0.0941019506917801,-9.96813703150749,0.0166393630206585,0.0146403638646007,-0.00799811538308859,0.00344128604047,0.013076183386147,-0.318751454353333,0.947741866111755
1429364588.26354,0.187269360479806,0.0882058509910479,-9.59919441352189,0.00600144825875759,0.0133412051945925,-0.00678935367614031,0.0034800439607352,0.0131158130243421,-0.31892591714859,0.947682499885559
1429364588.27354,0.25513540234603,0.128007974020112,-9.96483331378698,0.00461145304143429,0.00767074804753065,-0.00756916357204318,0.00349349179305136,0.0131548652425408,-0.319094985723495,0.947624981403351
1429364588.27854,0.264680352543667,0.0876986321212724,-9.66988882894814,0.00751635944470763,0.001876111025922,-0.00612130342051387,0.00352160655893385,0.0131522184237838,-0.319258451461792,0.947569847106934
1429364588.29354,0.149376605602866,0.0283367467124597,-9.83571476644278,0.00689020240679383,0.000421216071117669,-0.00630832510069013,0.00355166802182794,0.0131126400083303,-0.31943541765213,0.947510659694672
1429364588.30354,0.205399092339724,0.0474726485237945,-9.75436451696753,-0.00240516429767013,0.00680778082460165,-0.0045373453758657,0.00354566075839102,0.0131424069404602,-0.319587260484695,0.947459042072296
1429364588.30854,0.18244668956371,0.0856757023257669,-9.87367595604658,-0.00210417318157852,0.00874982215464115,-0.00490083731710911,0.00353225157596171,0.0131790563464165,-0.319759607315063,0.947400450706482
1429364588.32354,0.237151326034497,0.0939827995578293,-9.58811597014665,0.00419606221839786,0.00396769028156996,-0.00369531172327697,0.00355051853694022,0.013198128901422,-0.319911271333694,0.947348952293396
1429364588.33854,0.160781842380203,0.174626919190865,-9.5970965644598,-0.00705198664218187,-0.000274679623544216,-0.00231871171854436,0.00345762865617871,0.0132027128711343,-0.320260882377625,0.94723105430603
1429364588.35354,0.30476324700918,0.24023148239851,-9.83054174771905,-0.00560536189004779,-0.00106343231163919,-0.00248907878994942,0.00339260557666421,0.013226312585175,-0.320432215929031,0.947173058986664
1429364588.36354,0.192469778667111,0.24898694445258,-9.62043769255876,0.000809602090157568,-8.82369495229796e-05,-0.00183512712828815,0.00336319976486266,0.0132249901071191,-0.320634096860886,0.947104871273041
1429364588.36854,0.158244049264584,0.228537829734385,-9.7231264981389,-0.00315253064036369,0.000384179002139717,-0.00163028400857002,0.00332704256288707,0.0132262827828526,-0.320811152458191,0.947044968605042
1429364588.38354,0.171976295084227,0.28761001376491,-9.75823405187726,-0.00983694661408663,-0.00308792502619326,-0.000643036037217826,0.00321930507197976,0.0132144251838326,-0.321011364459991,0.946977734565735
1429364588.39354,0.0927089893628843,0.351411454807036,-9.74448843511939,-0.00680004386231303,-0.00339181302115321,-0.000525523559190333,0.00312220049090683,0.0132079524919391,-0.32124051451683,0.946900367736816
1429364588.39854,0.0967401902408805,0.316158756976947,-9.68666928335726,0.00123373197857291,-0.00394355738535523,-0.000523146416526288,0.00307352095842361,0.0131545616313815,-0.321471124887466,0.946823000907898
1429364588.41354,0.067098030335526,0.279986240888201,-9.93870635436177,-0.00185075274202973,0.00212824577465653,0.00114275992382318,0.00302499579265714,0.0131552331149578,-0.321673959493637,0.946754217147827
1429364588.42354,0.0960693417746108,0.256934743385576,-9.75255659076273,-0.00708730146288872,0.003377765417099,0.00192122196312994,0.00294496468268335,0.0131813809275627,-0.321857571601868,0.946691691875458
1429364588.42854,0.143311095018825,0.198599239599146,-9.92248587192297,-0.00118849100545049,-0.00171716324985027,0.0013606435386464,0.00290175247937441,0.0131568862125278,-0.322023838758469,0.946635663509369
1429364588.44354,0.158060418059677,0.168492234094441,-10.0283369409263,-0.00277753174304962,-0.00338999857194722,0.00249729515053332,0.00286177615635097,0.0131392441689968,-0.322160273790359,0.946589648723602
1429364588.45354,0.160666125312354,0.269168439476844,-9.95008582651019,-0.0115270428359509,-0.00601422740146518,0.00249026878736913,0.00275520631112158,0.0131166176870465,-0.322332918643951,0.946531474590302
1429364588.45854,0.212143452033401,0.315059490498155,-10.0734491713285,-0.0126512069255114,-0.00309035205282271,0.00108219194225967,0.00264807650819421,0.0131338005885482,-0.322494238615036,0.946476578712463
1429364588.47354,0.192605332946591,0.281215819215775,-9.94138346461654,-0.0035417506005615,-0.00230238400399685,0.00160766358021647,0.00259958207607269,0.0131405889987946,-0.322641253471375,0.946426570415497
1429364588.48354,0.100487843203451,0.235384937416483,-10.0023935213745,-0.00635377271100879,-0.00882641598582268,0.00293939467519522,0.00252433377318084,0.0130674913525581,-0.322815269231796,0.946368396282196
1429364588.48854,0.00794907586216286,0.296570350741316,-9.8229160751462,-0.0163696780800819,-0.00934114772826433,0.00288492254912853,0.00237268046475947,0.0130204297602177,-0.323006957769394,0.946304082870483
1429364588.50354,0.00880598666490987,0.33434297723677,-9.90519337633848,-0.0158503074198961,-0.00769156124442816,0.00308470753952861,0.00222503859549761,0.0129863945767283,-0.323216140270233,0.946233451366425
1429364588.51354,0.0372062521838117,0.359579454095662,-9.78771908955872,-0.00744575448334217,-0.00251956074498594,0.000611863972153515,0.00212572538293898,0.012968628667295,-0.323443353176117,0.94615626335144
1429364588.51854,0.102484999236884,0.378051405255683,-10.0188256007373,-0.00838313065469265,0.000629485584795475,0.00124995654914528,0.00203682342544198,0.0129876332357526,-0.323647081851959,0.946086525917053
1429364588.53354,0.103078590349015,0.425218887687288,-9.76567560005486,-0.0148668577894568,-0.0058366609737277,0.00205906620249152,0.00188818003516644,0.0129754086956382,-0.323855459690094,0.946015655994415
1429364588.54354,0.0907993928818963,0.432684218599275,-9.96629111137986,-0.0119433710351586,-0.0102230682969093,0.0013811697717756,0.00174779561348259,0.0129410773515701,-0.324056833982468,0.945947468280792
1429364588.54854,0.066908028755337,0.395809983981959,-9.80177508744001,-0.00670672301203012,-0.0102077778428793,0.00157119065988809,0.00163749174680561,0.0128828389570117,-0.324271351099014,0.945874929428101
1429364588.56354,-0.0255571738803526,0.352715998066962,-9.93261680531502,-0.00661906274035573,-0.00436578178778291,0.00117135827895254,0.00153372797649354,0.0128434160724282,-0.324499279260635,0.945797502994537
1429364588.57354,0.145646150370268,0.348657406858541,-9.92626188333034,-0.010225722566247,0.00426351744681597,0.00108569220174104,0.00143500929698348,0.0128954946994781,-0.324670821428299,0.945738077163696
1429364588.57854,0.114921908016363,0.37393520210851,-9.780760356462,-0.00673986785113811,0.00186088378541172,0.000888571492396295,0.0013498148182407,0.012916506268084,-0.324863314628601,0.945671796798706
1429364588.59354,0.16521575144073,0.314129698834755,-9.82287282052636,-0.00485130259767175,-0.0115803526714444,0.000113233800220769,0.00127504579722881,0.0128595363348722,-0.325017988681793,0.945619523525238
1429364588.60354,0.0616398379948689,0.303876107177418,-9.87930607088804,-0.0126017555594444,-0.0134212812408805,0.00104007252957672,0.00113929423969239,0.0127945197746158,-0.325195342302322,0.945559620857239
1429364588.60854,-0.0613002536098473,0.362713952729106,-9.80577672429681,-0.0149951539933681,-0.0107667502015829,0.000534319027792662,0.000975564180407673,0.0127381142228842,-0.325415283441544,0.94548487663269
1429364588.62354,0.12822841183776,0.379736399200559,-9.82260043332577,-0.00676873559132218,-0.00145462108775973,-7.61550763854757e-05,0.00088387809228152,0.0127469915896654,-0.325595676898956,0.945422768592834
1429364588.63354,0.0616551634281641,0.356694107917696,-9.87532664586305,-0.00420227088034153,0.00315613322891295,0.00180957571137697,0.000832176476251334,0.0127596287056804,-0.325783222913742,0.945358037948608
1429364588.63854,0.123854571534554,0.35740189086087,-9.83150620883703,-0.0125028965994716,-0.00626554526388645,0.00151854497380555,0.000713069923222065,0.0127496030181646,-0.32593959569931,0.945304393768311
1429364588.65354,0.040684088928788,0.485519919393025,-9.88608769385219,-0.0158131718635559,-0.0175358857959509,0.000472554907901213,0.000518222688697278,0.0126709397882223,-0.326160877943039,0.945229232311249
1429364588.66854,-0.0881587787126191,0.544273392863199,-9.73578431966007,-0.00187129178084433,-0.00731645058840513,0.000506406940985471,0.000273915036814287,0.0125358691439033,-0.3266641497612,0.945057332515717
1429364588.68354,-0.028352499120729,0.469707688961551,-9.60159270683527,-0.00726629234850407,0.00697231013327837,0.00105925998650491,0.000193919317098334,0.0125735094770789,-0.326852262020111,0.944991767406464
1429364588.69354,-0.0792934539427515,0.462282324733771,-9.63205506511629,-0.009454813785851,0.00128030637279153,0.00135366758331656,7.24090350558981e-05,0.0125638516619802,-0.327086627483368,0.944910824298859
1429364588.69854,-0.0553971487795934,0.384001838092692,-9.51979003741741,-0.00207932363264263,-0.0121751837432384,0.00110544706694782,-7.51238758311956e-06,0.0124789578840137,-0.327267169952393,0.94484943151474
1429364588.71354,-0.103563432990201,0.32701559349075,-9.65894891726077,-0.00364755420014262,-0.00993128586560488,0.00170631916262209,-9.35048155952245e-05,0.0123843317851424,-0.32746234536171,0.944783091545105
1429364588.72354,-0.340672618649714,0.342361631182581,-9.56684755666852,-0.0116024781018496,-0.00048678822349757,0.00157515110913664,-0.000228975783102214,0.0123288445174694,-0.327720314264297,0.944694340229034
1429364588.72854,-0.0423989756884286,0.364487282544561,-9.73344973923266,-0.00642623472958803,0.0107349418103695,0.00113055668771267,-0.000301198975648731,0.0123815555125475,-0.3279068171978,0.944628894329071
1429364588.74354,-0.198561903263442,0.30921503878627,-9.56131330341697,0.00192340626381338,0.00984693598002195,0.00109667680226266,-0.000324359221849591,0.012375975959003,-0.328127294778824,0.944552421569824
1429364588.75354,-0.0977250730923843,0.343530382701009,-9.82497476124167,-0.00573868537321687,0.00171725265681744,0.000300394603982568,-0.000396347168134525,0.0123544046655297,-0.328309446573257,0.944489359855652
1429364588.75854,-0.0287959388891584,0.487783005486801,-9.66164239412844,-0.0155137535184622,0.00179021875374019,0.00163780828006566,-0.000549797841813415,0.0123596303164959,-0.328512936830521,0.944418430328369
1429364588.77354,-0.156858038266283,0.648987566791102,-9.68358242325783,-0.00935834366828203,0.00467004952952266,0.00215416983701289,-0.00069633690873161,0.0123802861198783,-0.328776568174362,0.944326341152191
1429364588.78354,0.0880884077569935,0.599253046883084,-9.81706851816177,0.00523592298850417,0.0115273147821426,6.06931425863877e-05,-0.00072276231367141,0.0124283619225025,-0.328988015651703,0.944252073764801
1429364588.78854,0.0306567529085325,0.472623649473488,-9.8331288416028,0.00160103675443679,0.0141653902828693,-0.000650717644020915,-0.000751818646676838,0.0124900387600064,-0.329190075397491,0.944180727005005
1429364588.80354,0.110748896648036,0.416133371694945,-9.87738883908987,-0.00600344548001885,0.00907338596880436,0.000539602478966117,-0.00083096488378942,0.0125605100765824,-0.3293516933918,0.944123446941376
1429364588.81354,0.190941345257126,0.479702867144719,-9.98391327731013,-0.00318583101034164,-0.00384580553509295,0.000742408563382924,-0.000921688624657691,0.0125529477372766,-0.32952082157135,0.944064378738403
1429364588.81854,0.0232838997527026,0.464959288858063,-9.86628876840472,0.00268888403661549,-0.00268674548715353,0.000355952477548271,-0.000977058545686305,0.0125127909705043,-0.329719603061676,0.943995475769043
1429364588.83354,0.179155995721556,0.505469943748973,-9.97714568287134,-0.00197935267351568,0.00823234021663666,0.00118112890049815,-0.00103243230842054,0.0125763928517699,-0.329885214567184,0.943936705589294
1429364588.84354,0.212302259324305,0.583223118580319,-9.88638112384081,-0.00578751089051366,0.0132196117192507,-0.000167275866260752,-0.001125143840909,0.0126885529607534,-0.330093801021576,0.943862199783325
1429364588.84854,0.234176474942174,0.638972076472268,-9.79864263463318,0.00483226729556918,0.00418178923428059,0.00164370751008391,-0.00117442291229963,0.0127469785511494,-0.330277740955353,0.943796992301941
1429364588.86354,0.335990050324053,0.617609043513238,-10.05415410375,0.00820248480886221,-0.00918869767338037,-0.000206178083317354,-0.00121699518058449,0.0127012748271227,-0.3304543197155,0.943735718727112
1429364588.87354,0.0438579057924682,0.599233976856433,-9.81845734217167,0.000444892881205305,-0.00846222974359989,0.00126135908067226,-0.00131353922188282,0.012665637768805,-0.330655068159103,0.943665742874146
1429364588.88354,0.229821677266154,0.603105155733973,-10.1082106881082,1.50572832353646e-05,-0.00320873083546758,0.000824039860162884,-0.00140942074358463,0.0126756494864821,-0.330843836069107,0.943599343299866
1429364588.89354,0.114220527414512,0.584920825876296,-9.9684538423717,0.0126900859177113,0.000103029044112191,0.000956636387854815,-0.00142341235186905,0.0126697104424238,-0.331055968999863,0.943524956703186
1429364588.90354,0.138295184819261,0.437335953395255,-10.048193149519,0.0171555913984776,-0.00283441785722971,0.000197403962374665,-0.00138098781462759,0.0126382391899824,-0.331207484006882,0.943472325801849
1429364588.90854,0.135120345042273,0.369119837716036,-10.0888057304144,0.00394386472180486,-0.0105797341093421,-0.000473429507110268,-0.00143109657801688,0.012562608346343,-0.331361174583435,0.943419277667999
1429364588.92354,0.128285768048186,0.385522398723476,-9.99860581952929,0.000246684619924054,-0.00876869354397058,0.000254509184742346,-0.00149773783050478,0.0125362630933523,-0.331492692232132,0.943373322486877
1429364588.93354,0.184129381953645,0.393994568590447,-9.96895185502171,0.0109727187082171,-0.0113009819760919,-0.00202674861066043,-0.00151775358244777,0.0124618550762534,-0.331656068563461,0.94331681728363
1429364588.93854,0.111102030067798,0.438372968292795,-10.0860584775329,0.0092730401083827,-0.00574659742414951,-0.00033793569309637,-0.0015254250029102,0.0124206021428108,-0.331815093755722,0.943261444568634
1429364588.95354,0.20221174927419,0.488175658066198,-9.93077088518739,0.000322276493534446,-0.00554889161139727,0.0013858312740922,-0.00159687676932663,0.01242018584162,-0.331962585449219,0.943209409713745
1429364588.96354,0.154996573509648,0.655165890099853,-10.0435964693785,0.00564156845211983,-0.0130791580304503,-0.00110265729017556,-0.00168185739312321,0.0123703610152006,-0.332168817520142,0.943137347698212
1429364588.96854,0.193164884791803,0.604648987642489,-9.89318963481188,0.0145776411518455,-0.0165451411157846,-0.00285725202411413,-0.00169929128605872,0.0122807640582323,-0.33234891295433,0.943075001239777
1429364588.98354,-0.105991911379294,0.520699442389049,-9.92546810260415,0.0129784438759089,-0.0179596468806267,-0.00115220679435879,-0.00174189603421837,0.012126930989325,-0.332578182220459,0.942996084690094
1429364588.99354,-0.104647383168852,0.521383771391399,-10.0345094920814,0.00749862566590309,-0.0107965152710676,-0.000926703447476029,-0.00181591790169477,0.0120382877066731,-0.332785904407501,0.942923843860626
1429364588.99854,-0.238759912008606,0.499879685993865,-9.73492039630711,0.0154742104932666,-0.00611096527427435,-0.00117515737656504,-0.00184956972952932,0.0119372084736824,-0.333041101694107,0.942834913730621
1429364589.01354,-0.107156050654687,0.341953123446926,-9.93708021446466,0.0244501903653145,-0.0041966550052166,-0.00251667527481914,-0.00178146827965975,0.011839828453958,-0.333211958408356,0.942775905132294
1429364589.02354,-0.0538232048606034,0.241550054183789,-9.77919383779764,0.0156267825514078,0.000947581429500133,-0.00249947467818856,-0.0017396560870111,0.0117826052010059,-0.333362489938736,0.942723512649536
1429364589.02854,0.022130934891873,0.261825602433365,-9.75405004419088,0.00592125440016389,-0.00316296983510256,-0.00090485333930701,-0.00176281633321196,0.0117503264918923,-0.333479940891266,0.942682266235352
1429364589.04354,0.0406347013956867,0.335564262660034,-9.64752209883928,0.0113287037238479,-0.0122346645221114,-0.00100073567591608,-0.00177332351449877,0.0116586126387119,-0.333609342575073,0.94263768196106
1429364589.05354,-0.0568572524939897,0.198995965565462,-9.66710416666567,0.0196608807891607,-0.0151512799784541,-0.00246707606129348,-0.0017192114610225,0.0115069644525647,-0.33373612165451,0.942594707012177
1429364589.05854,-0.166736878327094,0.0904140924918931,-9.62286170483529,0.0100896880030632,-0.00645015481859446,-0.00058972230181098,-0.00169479066971689,0.0113906776532531,-0.333852261304855,0.942555069923401
1429364589.07354,-0.160675897787698,0.17753290629806,-9.87717958025336,0.00148600887041539,0.00375304045155644,-0.00382092571817338,-0.00171104376204312,0.0113666281104088,-0.333992302417755,0.942505717277527
1429364589.08354,-0.166465020849463,0.21311973145334,-9.52200011468232,0.00653145043179393,4.11185901612043e-05,-0.0019148550927639,-0.00171427032910287,0.0113158719614148,-0.334128767251968,0.942457914352417
1429364589.08854,-0.176846787197422,0.151822491784487,-9.87158570576906,0.0131617709994316,-0.00764733646064997,-0.00195589405484498,-0.00168556510470808,0.0111894095316529,-0.334268391132355,0.942409992218018
1429364589.10354,-0.163015008259751,0.147749123132043,-9.60513432496488,0.00164327234961092,-0.00283025787211955,-0.00360956136137247,-0.00172062206547707,0.0111291334033012,-0.334418177604675,0.942357540130615
1429364589.11354,-0.190053456506692,0.244435035035573,-9.76541724137962,0.000581698375754058,0.00375229213386774,-0.00226377043873072,-0.00177362165413797,0.011102600954473,-0.334602534770966,0.942292273044586
1429364589.11854,-0.0149873010817682,0.309068177661486,-9.64918038744032,0.00910609215497971,0.00755465356633067,-0.00274685933254659,-0.00175963528454304,0.0111104575917125,-0.334743052721024,0.942242324352264
1429364589.13354,-0.0413198295490583,0.214514802540932,-9.57470645347536,0.013447237201035,0.00567686511203647,-0.00339148659259081,-0.0017037921352312,0.0110927410423756,-0.334879189729691,0.942194223403931
1429364589.14354,-0.0383146563837072,0.171846786953043,-9.67261328547597,0.00403133407235146,-0.00189411314204335,-0.00227551418356597,-0.00171428511384875,0.0110353510826826,-0.334993898868561,0.942154169082642
1429364589.14854,-0.0112193142922886,0.354385794442706,-9.66750690224767,-0.000408850319217891,-0.00429393164813519,-0.00114682328421623,-0.00178522197529674,0.0109986998140812,-0.335138142108917,0.942103087902069
1429364589.16354,-0.0910985858910251,0.37411143545825,-9.59809726593494,0.0096782399341464,0.000482944189570844,-0.00226722657680511,-0.00178329192567617,0.0109458118677139,-0.335300832986832,0.94204580783844
1429364589.17354,-0.160390815502312,0.294436169990525,-9.7455423280865,0.0164033938199282,0.00636920658871531,-0.00494841719046235,-0.00172387307975441,0.0108967078849673,-0.335479170084,0.941983044147491
1429364589.17854,-0.101292802910786,0.236926029378641,-9.58570657091737,0.00510513270273805,0.0114102168008685,-0.0040463344193995,-0.00171015958767384,0.0109236026182771,-0.335620522499084,0.941932380199432
1429364589.19354,-0.112074866288481,0.270064986457769,-9.70872387877703,0.00664006359875202,0.00198839628137648,-0.00315526453778148,-0.00173115613870323,0.0108756795525551,-0.33578884601593,0.941872894763947
1429364589.20354,-0.0221070265766117,0.305057955639437,-9.68055810700059,0.0144491987302899,0.000936587806791067,-0.00518692517653108,-0.00169737171381712,0.0108340047299862,-0.335928916931152,0.941823482513428
1429364589.20854,-0.0850271022239234,0.205565681078285,-9.59625426841676,0.0157063454389572,0.00438398215919733,-0.00597179308533669,-0.00163262314163148,0.0107798790559173,-0.33607605099678,0.941771745681763
1429364589.22354,-0.0712354543672409,0.109321941717993,-9.86235493608713,0.00870343577116728,0.0131345493718982,-0.00476311193779111,-0.00157719478011131,0.0107964212074876,-0.336183071136475,0.941733419895172
1429364589.23354,0.107966517654201,0.0930443496639375,-9.56531903192699,0.00667762011289597,0.0139044299721718,-0.0055162264034152,-0.00153041153680533,0.0108477780595422,-0.336263537406921,0.941704213619232
1429364589.23854,-0.0932836931114551,0.0837896419839933,-9.8793142541945,0.0119659006595612,-0.000487848301418126,-0.00661785108968616,-0.00149091158527881,0.0107640475034714,-0.336402088403702,0.94165575504303
1429364589.25354,0.071047137854062,0.0878783269365784,-9.79824808235765,0.007030566688627,-0.000592783093452454,-0.00685269385576248,-0.00146167760249227,0.010726111009717,-0.336484223604202,0.941626846790314
1429364589.26354,-0.171318214767985,0.0549366733946837,-9.89661844021678,0.00196609506383538,0.00732092745602131,-0.00886525679379702,-0.00146259146276861,0.0106915617361665,-0.336645275354385,0.941569685935974
1429364589.26854,-0.055843307944783,-0.0154715911671054,-9.97444636078477,0.0049951015971601,0.0106014320626855,-0.0101478891447186,-0.00141346943564713,0.0107033187523484,-0.336743146181107,0.941534638404846
1429364589.28354,0.0707556212613126,-0.0482760555948596,-9.8374531345427,0.00598500343039632,0.0117042670026422,-0.00732795568183064,-0.00134902994614094,0.0107209114357829,-0.33682045340538,0.941506862640381
1429364589.29354,0.00418769519751659,-0.0138473486828501,-9.86283073690534,-0.00290762167423964,0.0075276680290699,-0.00851175375282764,-0.00134559324942529,0.0107274753972888,-0.336906731128693,0.941475927829742
1429364589.29854,0.281926250773761,0.0437890692068031,-9.909811099267,-0.00783546455204487,0.00538195157423615,-0.00919956155121326,-0.0013641748810187,0.0107748387381434,-0.336943119764328,0.941462337970734
1429364589.31354,0.0224442683074973,0.0989255623227917,-9.72307272212505,-0.00499363383278251,0.0040179779753089,-0.00851241685450077,-0.00139324588235468,0.0107732210308313,-0.337057709693909,0.941421329975128
1429364589.32854,0.163325517247338,0.125565037847403,-9.64941244263053,-0.0110751567408442,0.00875913258641958,-0.00689774286001921,-0.00141303276177496,0.0108587695285678,-0.337194234132767,0.941371381282806
1429364589.34354,0.129708037669957,0.186768096426781,-9.80570073645115,-0.0133115099743009,0.00274960603564978,-0.00819800421595573,-0.00150618818588555,0.0108972918242216,-0.33732146024704,0.94132524728775
1429364589.35354,0.177277397167031,0.300976312348992,-9.67164531722665,-0.00568038923665881,-0.00454301666468382,-0.00799172185361385,-0.00158483919221908,0.0108947400003672,-0.337460488080978,0.941275298595428
1429364589.35854,0.0244044053823454,0.287049146745447,-9.8015377715528,-0.00233072834089398,-0.00493235141038895,-0.00924451556056738,-0.00164480926468968,0.0108565483242273,-0.33762514591217,0.941216588020325
