1429365719.10000,18.8379835964,549.7087588653
1429365719.20000,19.0029051881,550.2788460209
1429365719.30000,19.1560633296,550.8535279208
1429365719.40000,19.2970128207,551.4324383054
1429365719.50000,19.4256525613,552.0152078823
1429365719.60000,19.5417690794,552.6014609547
1429365719.70000,19.6450306042,553.1908118728
1429365719.80000,19.7354556758,553.7828755431
1429365719.90000,19.8127098486,554.3772568385
1429365720.00000,19.8768103210,554.9735611482
1429365720.10000,19.9276552722,555.5713908063
1429365720.20000,19.9650212742,556.1703414445
1429365720.30000,19.9890394439,556.7700126279
1429365720.40000,19.9994814168,557.3699970704
1429365720.50000,19.9964736154,557.9698912788
1429365720.60000,19.9800207480,558.5692919013
1429365720.70000,19.9500060432,559.1677920826
1429365720.80000,19.9066669942,559.7649920924
1429365720.90000,19.8498826243,560.3604885711
1429365721.00000,19.7798855302,560.9538851370
1429365721.10000,19.6967870361,561.5447887481
1429365721.20000,19.6005806952,562.1328061690
1429365721.30000,19.4916096112,562.7175544573
1429365721.40000,19.3698667828,563.2986504608
1429365721.50000,19.2356931595,563.8757212556
1429365721.60000,19.0893125527,564.4484006321
1429365721.70000,18.9308383083,565.0163257814
1429365721.80000,18.7607245506,565.5791475179
1429365721.90000,18.5790913071,566.1365202571
1429365722.00000,18.3863973365,566.6881121772
1429365722.10000,18.1829925760,567.2336019545
1429365722.20000,17.9691277525,567.7726757871
1429365722.30000,17.7453831044,568.3050372802
1429365722.40000,17.5120286643,568.8303981401
1429365722.50000,17.2696618649,569.3484879961
1429365722.60000,17.0187847909,569.8590515398
1429365722.70000,16.7598168136,570.3618460442
1429365722.80000,16.4934945612,570.8566508811
1429365722.90000,16.2202772741,571.3432591993
1429365723.00000,15.9409406198,571.8214874179
1429365723.10000,15.6561848194,572.2911729625
1429365723.20000,15.3666497086,572.7521724537
1429365723.30000,15.0732829294,573.2043709416
1429365723.40000,14.7767957393,573.6476748138
1429365723.50000,14.4782078692,574.0820210499
1429365723.60000,14.1784899947,574.5073757497
1429365723.70000,13.8785807636,574.9237331726
1429365723.80000,13.5797190716,575.3311247447
1429365723.90000,13.2829537358,575.7296133568
1429365724.00000,12.9896333269,576.1193023566
1429365724.10000,12.7010835928,576.5003348644
1429365724.20000,12.4186197440,576.8728934567
1429365724.30000,12.1438403724,577.2372086679
1429365724.40000,11.8781818089,577.5935541222
1429365724.50000,11.6233472791,577.9422545405
1429365724.60000,11.3810068037,578.2836847447
1429365724.70000,11.1527923991,578.6182685166
1429365724.80000,10.9405438068,578.9464848308
1429365724.90000,10.7458850117,579.2688613812
1429365725.00000,10.5705870091,579.5859789915
1429365725.10000,10.4162699420,579.8984670897
1429365725.20000,10.2843704726,580.2069982039
1429365725.30000,10.1763429850,580.5122884934
1429365725.40000,10.0932497026,580.8150859845
1429365725.50000,10.0360854011,581.1161685466
1429365725.60000,10.0055005993,581.4163335645
1429365725.70000,10.0017780184,581.7163869051
1429365725.80000,10.0250563124,582.0171385945
1429365725.90000,10.0749698432,582.3193876897
1429365726.00000,10.1510186716,582.6239182499
1429365726.10000,10.2523526126,582.9314888283
1429365726.20000,10.3777998486,583.2428228237
1429365726.30000,10.5261526249,583.5586074025
1429365726.40000,10.6958384072,583.8794825547
1429365726.50000,10.8853371524,584.2060426693
1429365726.60000,11.0929734768,584.5388318736
1429365726.70000,11.3169448895,584.8783402203
1429365726.80000,11.5556247319,585.2250089622
1429365726.90000,11.8071824851,585.5792244368
1429365727.00000,12.0700164227,585.9413249294
1429365727.10000,12.3424955340,586.3115997955
1429365727.20000,12.6229596348,586.6902885845
1429365727.30000,12.9100287920,587.0775894483
1429365727.40000,13.2021541146,587.4736540717
1429365727.50000,13.4980794449,587.8785964551
1429365727.60000,13.7965344810,588.2924924895
1429365727.70000,14.0962208909,588.7153791162
1429365727.80000,14.3961470693,589.1472635283
1429365727.90000,14.6951190086,589.5881170986
1429365728.00000,14.9922492635,590.0378845765
1429365728.10000,15.2866117677,590.4964829295
1429365728.20000,15.5772252566,590.9637996872
1429365728.30000,15.8634227373,591.4397023693
1429365728.40000,16.1442890321,591.9240310403
1429365728.50000,16.4192225756,592.4166077175
1429365728.60000,16.6875556330,592.9172343865
1429365728.70000,16.9485400058,593.4256905867
1429365728.80000,17.2017496758,593.9417430770
1429365728.90000,17.4464709080,594.4651372042
1429365729.00000,17.6823133882,594.9956066059
1429365729.10000,17.9087992699,595.5328705840
1429365729.20000,18.1253515693,596.0766311310
1429365729.30000,18.3317260668,596.6265829130
1429365729.40000,18.5273603079,597.1824037223
1429365729.50000,18.7120265241,597.7437645180
1429365729.60000,18.8853941590,598.3103263428
1429365729.70000,19.0470214329,598.8817369858
1429365729.80000,19.1968093898,599.4576412675
1429365729.90000,19.3343192345,600.0376708445
1429365730.00000,19.4594569289,600.6214545524
1429365730.10000,19.5720154708,601.2086150165
1429365730.20000,19.6716693193,601.7987650961
1429365730.30000,19.7584435738,602.3915184033
1429365730.40000,19.8320098490,602.9864786987
1429365730.50000,19.8923915615,603.5832504456
1429365730.60000,19.9394930003,604.1814352356
1429365730.70000,19.9730966860,604.7806281362
1429365730.80000,19.9933398114,605.3804283305
1429365730.90000,19.9999999375,605.9804283286
1429365731.00000,19.9932095086,606.5802246139
1429365731.10000,19.9729791233,607.1794139876
1429365731.20000,19.9391980432,607.7775899289
1429365731.30000,19.8921096714,608.3743532190
1429365731.40000,19.8315992171,608.9693011956
1429365731.50000,19.7579051492,609.5620383500
1429365731.60000,19.6711449898,610.1521726997
1429365731.70000,19.5713186111,610.7393122581
1429365731.80000,19.4587751963,611.3230755139
1429365731.90000,19.3335144317,611.9030809469
1429365732.00000,19.1958834487,612.4789574504
1429365732.10000,19.0461127990,613.0503408343
1429365732.20000,18.8843228706,613.6168705204
1429365732.30000,18.7109744482,614.1781997539
1429365732.40000,18.5261951515,614.7339856084
1429365732.50000,18.3304508621,615.2838991343
1429365732.60000,18.1240992135,615.8276221107
1429365732.70000,17.9073993812,616.3648440921
1429365732.80000,17.6809393623,616.8952722730
1429365732.90000,17.4449986241,617.4186222317
1429365733.00000,17.2001833040,617.9346277309
1429365733.10000,16.9470052639,618.4430378888
1429365733.20000,16.6858943471,618.9436147192
1429365733.30000,16.4175975783,619.4361426465
1429365733.40000,16.1425862535,619.9204202341
1429365733.50000,15.8616477386,620.3962696663
1429365733.60000,15.5754953082,620.8635345255
1429365733.70000,15.2847832413,621.3220780228
1429365733.80000,14.9904730692,621.7717922149
1429365733.90000,14.6932926489,622.2125909943
1429365734.00000,14.3942779729,622.6444193335
1429365734.10000,14.0944174176,623.0672518560
1429365734.20000,13.7946689289,623.4810919239
1429365734.30000,13.4962905479,623.8859806403
1429365734.40000,13.2003521655,624.2819912053
1429365734.50000,12.9082231945,624.6692379011
1429365734.60000,12.6212505589,625.0478754179
1429365734.70000,12.3407716032,625.4180985660
1429365734.80000,12.0684046500,625.7801507055
1429365734.90000,11.8056059352,626.1343188836
1429365735.00000,11.5540946540,626.4809417232
1429365735.10000,11.3155537371,626.8204083353
1429365735.20000,11.0916240220,627.1531570560
1429365735.30000,10.8841457177,627.4796814275
1429365735.40000,10.6947371831,627.8005235430
1429365735.50000,10.5251525585,628.1162781197
1429365735.60000,10.3769851623,628.4275876746
1429365735.70000,10.2516330314,628.7351366655
1429365735.80000,10.1504992670,629.0396516436
1429365735.90000,10.0745838458,629.3418891589
1429365736.00000,10.0248083324,629.6426334089
1429365736.10000,10.0017423218,629.9426856786
1429365736.20000,10.0055825564,630.2428531552
1429365736.30000,10.0363790820,630.5439445277
1429365736.40000,10.0936804691,630.8467549418
1429365736.50000,10.1769054773,631.1520621061
1429365736.60000,10.2851314200,631.4606160487
1429365736.70000,10.4171234122,631.7731297511
1429365736.80000,10.5716235259,632.0902784568
1429365736.90000,10.7470197981,632.4126890508
1429365737.00000,10.9417657132,632.7409420222
1429365737.10000,11.1541697536,633.0755671148
1429365737.20000,11.3824224982,633.4170397897
1429365737.30000,11.6248994383,633.7657867729
1429365737.40000,11.8797773324,634.1221800929
1429365737.50000,12.1454680257,634.4865441336
1429365737.60000,12.4203572190,634.8591548502
1429365737.70000,12.7028032624,635.2402389481
1429365737.80000,12.9914475470,635.6299823745
1429365737.90000,13.2847618060,636.0285252287
1429365738.00000,13.5815118106,636.4359705830
1429365738.10000,13.8804484212,636.8523840356
1429365738.20000,14.1802933477,637.2777928360
1429365738.30000,14.4800754575,637.7121950998
1429365738.40000,14.7786186831,638.1555536603
1429365738.50000,15.0750539548,638.6078052789
1429365738.60000,15.3684719666,639.0688594379
1429365738.70000,15.6579066912,639.5385966386
1429365738.80000,15.9427066077,640.0168778369
1429365738.90000,16.2219696274,640.5035369257
1429365739.00000,16.4951078166,640.9983901602
1429365739.10000,16.7614656564,641.5012341299
1429365739.20000,17.0203057974,642.0118433038
1429365739.30000,17.2712137760,642.5299797171
1429365739.40000,17.5134854894,643.0553842818
1429365739.50000,17.7467407076,643.5877865030
1429365739.60000,17.9705107782,644.1269018263
1429365739.70000,18.1842270882,644.6724286390
1429365739.80000,18.3876543172,645.2240582685
1429365739.90000,18.5802374992,645.7814653935
1429365740.00000,18.7617569889,646.3443181031
1429365740.10000,18.9318896203,646.9122747918
1429365740.20000,19.0902005685,647.4849808088
1429365740.30000,19.2365982126,648.0620787552
1429365740.40000,19.3706502460,648.6431982626
1429365740.50000,19.4922695540,649.2279663492
1429365740.60000,19.6012555776,649.8160040165
1429365740.70000,19.6972890224,650.4069226872
1429365740.80000,19.7804014760,651.0003347315
1429365740.90000,19.8502705362,651.5958428476
1429365741.00000,19.9069259488,652.1930506260
1429365741.10000,19.9502780079,652.7915589663
1429365741.20000,19.9801152014,653.3909624223
1429365741.30000,19.9965807733,653.9908598455
1429365741.40000,19.9994582384,654.5908435927
1429365741.50000,19.9888860127,655.1905101730
1429365741.60000,19.9648805886,655.7894565907
1429365741.70000,19.9273373524,656.3872767113
1429365741.80000,19.8765055387,656.9835718774
1429365741.90000,19.8122765022,657.5779401725
1429365742.00000,19.7348948232,658.1699870172
1429365742.10000,19.6444839642,658.7593215361
1429365742.20000,19.5410503375,659.3455530462
1429365742.30000,19.4249491169,659.9283015197
1429365742.40000,19.2961867301,660.5071871216
1429365742.50000,19.1551166510,661.0818406212
1429365742.60000,19.0019760235,661.6518999019
1429365742.70000,18.8368925271,662.2170066777
1429365742.80000,18.6603333653,662.7768166787
1429365742.90000,18.4724341743,663.3309897039
1429365743.00000,18.2736677513,663.8791997364
1429365743.10000,18.0643996671,664.4211317264
1429365743.20000,17.8448976118,664.9564786548
1429365743.30000,17.6157574413,665.4849513780
1429365743.40000,17.3772681205,666.0062694216
1429365743.50000,17.1300446935,666.5201707624
1429365743.60000,16.8746087330,667.0264090244
1429365743.70000,16.6114011564,667.5247510591
1429365743.80000,16.3411790964,668.0149864320
1429365743.90000,16.0644263703,668.4969192231
1429365744.00000,15.7819422758,668.9703774914
1429365744.10000,15.4944531974,669.4352110873
1429365744.20000,15.2026281436,669.8912899316
1429365744.30000,14.9074429106,670.3385132190
1429365744.40000,14.6096423716,670.7768024901
1429365744.50000,14.3102785707,671.2061108472
1429365744.60000,14.0103584135,671.6264215996
1429365744.70000,13.7108591955,672.0377473755
1429365744.80000,13.4130581318,672.4401391194
1429365744.90000,13.1180468254,672.8336805242
1429365745.00000,12.8272151865,673.2184969798
1429365745.10000,12.5419317867,673.5947549334
1429365745.20000,12.2635555239,673.9626615991
1429365745.30000,11.9937245348,674.3224733352
1429365745.40000,11.7339138703,674.6744907513
1429365745.50000,11.4858583124,675.0190665006
1429365745.60000,11.2512523448,675.3566040710
1429365745.70000,11.0317435635,675.6875563779
1429365745.80000,10.8291711319,676.0124315119
1429365745.90000,10.6451447004,676.3317858529
1429365746.00000,10.4813989554,676.6462278215
1429365746.10000,10.3394970375,676.9564127327
1429365746.20000,10.2207951104,677.2630365860
1429365746.30000,10.1266414088,677.5668358282
1429365746.40000,10.0579707282,677.8685749501
1429365746.50000,10.0156289804,678.1690438195
1429365746.60000,10.0001030100,678.4690469098
1429365746.70000,10.0115021537,678.7693919744
1429365746.80000,10.0497891327,679.0708856484
1429365746.90000,10.1144267228,679.3743184501
1429365747.00000,10.2047552998,679.6804611091
1429365747.10000,10.3197817117,679.9900545604
1429365747.20000,10.4582117286,680.3038009123
1429365747.30000,10.6187402270,680.6223631191
1429365747.40000,10.7997193222,680.9463546987
1429365747.50000,10.9995792515,681.2763420763
1429365747.60000,11.2166149566,681.6128405250
1429365747.70000,11.4490127829,681.9563109085
1429365747.80000,11.6951521808,682.3071654739
1429365747.90000,11.9532188645,682.6657620398
1429365748.00000,12.2216393238,683.0324112195
1429365748.10000,12.4988167896,683.4073757232
1429365748.20000,12.7831284915,683.7908695780
1429365748.30000,13.0732375685,684.1830667050
1429365748.40000,13.3676364776,684.5840957994
1429365748.50000,13.6651127381,684.9940491815
1429365748.60000,13.9644385662,685.4129823385
1429365748.70000,14.2643550542,685.8409129901
1429365748.80000,14.5639115585,686.2778303369
1429365748.90000,14.8619496062,686.7236888251
1429365749.00000,15.1576183727,687.1784173762
1429365749.10000,15.4500247893,687.6419181199
1429365749.20000,15.7382178430,688.1140646552
1429365749.30000,16.0215613393,688.5947114954
1429365749.40000,16.2991659344,689.0836864734
1429365749.50000,16.5704571478,689.5808001879
1429365749.60000,16.8347912893,690.0858439265
1429365749.70000,17.0914419625,690.5985871854
1429365749.80000,17.3400059259,691.1187873632
1429365749.90000,17.5797884845,691.6461810177
1429365750.00000,17.8104194961,692.1804936026
1429365750.10000,18.0314392683,692.7214367806
1429365750.20000,18.2422875086,693.2687054059
1429365750.30000,18.4427376380,693.8219875350
1429365750.40000,18.6322421603,694.3809547999
1429365750.50000,18.8105893786,694.9452724812
1429365750.60000,18.9774636015,695.5145963893
1429365750.70000,19.1324367131,696.0885694907
1429365750.80000,19.2754245311,696.6668322266
1429365750.90000,19.4060010877,697.2490122592
1429365751.00000,19.5240861678,697.8347348443
1429365751.10000,19.6294856497,698.4236194137
1429365751.20000,19.7218863927,699.0152760055
1429365751.30000,19.8013265297,699.6093158014
1429365751.40000,19.8674896311,700.2053404903
1429365751.50000,19.9204116508,700.8029528399
1429365751.60000,19.9600089227,701.4017531075
1429365751.70000,19.9860759231,702.0013353852
1429365751.80000,19.9987619124,702.6012982426
1429365751.90000,19.9978563543,703.2012339332
1429365752.00000,19.9835036428,703.8007390425
1429365752.10000,19.9557261973,704.3994108284
1429365752.20000,19.9144254279,704.9968435913
1429365752.30000,19.8598565139,705.5926392867
1429365752.40000,19.7919170096,706.1863967970
1429365752.50000,19.7108573967,706.7777225189
1429365752.60000,19.6168073657,707.3662267399
1429365752.70000,19.5097797813,707.9515201333
1429365752.80000,19.3901357718,708.5332242065
1429365752.90000,19.2578886659,709.1109608664
1429365753.00000,19.1133981995,709.6843628124
1429365753.10000,18.9569082229,710.2530700591
1429365753.20000,18.7885536821,710.8167266696
1429365753.30000,18.6088085081,711.3749909248
1429365753.40000,18.4178160243,711.9275254055
1429365753.50000,18.2160564204,712.4740070981
1429365753.60000,18.0039029474,713.0141241866
1429365753.70000,17.7816320803,713.5475731490
1429365753.80000,17.5498475885,714.0740685766
1429365753.90000,17.3088481627,714.5933340215
1429365754.00000,17.0592577065,715.1051117527
1429365754.10000,16.8016078616,715.6091599886
1429365754.20000,16.5363505795,716.1052505059
1429365754.30000,16.2642535206,716.5931781116
1429365754.40000,15.9858130200,717.0727525022
1429365754.50000,15.7018405818,717.5438077196
1429365754.60000,15.4130759258,718.0061999974
1429365754.70000,15.1202031265,718.4598060912
1429365754.80000,14.8242125989,718.9045324691
1429365754.90000,14.5258661332,719.3403084531
1429365755.00000,14.2262326323,719.7670954321
1429365755.10000,13.9263372390,720.1848855493
1429365755.20000,13.6271772392,720.5937008665
1429365755.30000,13.3300493864,720.9936023481
1429365755.40000,13.0360667397,721.3846843502
1429365755.50000,12.7466402349,721.7670835573
1429365755.60000,12.4631596343,722.1409783463
1429365755.70000,12.1870057015,722.5065885174
1429365755.80000,11.9198354190,722.8641835799
1429365755.90000,11.6631425741,723.2140778572
1429365756.00000,11.4186760592,723.5566381389
1429365756.10000,11.1881407549,723.8922823616
1429365756.20000,10.9731893127,724.2214780410
1429365756.30000,10.7756574872,724.5447477656
1429365756.40000,10.5971435559,724.8626620723
1429365756.50000,10.4393598586,725.1758428680
1429365756.60000,10.3038359509,725.4849579465
1429365756.70000,10.1918825556,725.7907144232
1429365756.80000,10.1047902567,726.0938581309
1429365756.90000,10.0434251543,726.3951608855
1429365757.00000,10.0085556031,726.6954175536
1429365757.10000,10.0005838463,726.9954350690
1429365757.20000,10.0195316067,727.2960210172
1429365757.30000,10.0652741437,727.5979792415
1429365757.40000,10.1371904789,727.9020949559
1429365757.50000,10.2345442278,728.2091312827
1429365757.60000,10.3562751003,728.5198195357
1429365757.70000,10.5010324461,728.8348505091
1429365757.80000,10.6674676289,729.1548745380
1429365757.90000,10.8539000382,729.4804915391
1429365758.00000,11.0587396406,729.8122537284
1429365758.10000,11.2802709575,730.1506618571
1429365758.20000,11.5166777484,730.4961621895
1429365758.30000,11.7663457770,730.8491525628
1429365758.40000,12.0274709587,731.2099766916
1429365758.50000,12.2984955647,731.5789315585
1429365758.60000,12.5778408448,731.9562667839
1429365758.70000,12.8639037048,732.3421838950
1429365758.80000,13.1553690097,732.7368449653
1429365758.90000,13.4507499028,733.1403674624
1429365759.00000,13.7488559362,733.5528331405
1429365759.10000,14.0484799615,733.9742875393
1429365759.20000,14.3483827493,734.4047390218
1429365759.30000,14.6476335506,734.8441680283
1429365759.40000,14.9450914300,735.2925207712
1429365759.50000,15.2399232926,735.7497184700
1429365759.60000,15.5312522471,736.2156560374
1429365759.70000,15.8181419308,736.6902002954
1429365759.80000,16.0999711081,737.1731994286
1429365759.90000,16.3758631900,737.6644753243
1429365760.00000,16.6452565996,738.1638330223
1429365760.10000,16.9075196347,738.6710586113
1429365760.20000,17.1619363552,739.1859167020
1429365760.30000,17.4081147130,739.7081601434
1429365760.40000,17.6453693149,740.2375212228
1429365760.50000,17.8733398359,740.7737214179
1429365760.60000,18.0915755793,741.3164686853
1429365760.70000,18.2995242591,741.8654544130
1429365760.80000,18.4969680851,742.4203634556
1429365760.90000,18.6833669342,742.9808644636
1429365761.00000,18.8585170151,743.5466199741
1429365761.10000,19.0221098870,744.1172832707
1429365761.20000,19.1737242503,744.6924949982
1429365761.30000,19.3132832046,745.2718934943
1429365761.40000,19.4403671167,745.8551045078
1429365761.50000,19.5549026377,746.4417515870
1429365761.60000,19.6567020494,747.0314526484
1429365761.70000,19.7454583561,747.6238163991
1429365761.80000,19.8212161596,748.2184528839
1429365761.90000,19.8836649642,748.8149628328
1429365762.00000,19.9328469870,749.4129482425
1429365762.10000,19.9686845750,750.0120087797
1429365762.20000,19.9909781258,750.6117381235
1429365762.30000,19.9998829826,751.2117346130
1429365762.40000,19.9951945082,751.8115904482
1429365762.50000,19.9770630599,752.4109023400
1429365762.60000,19.9455170334,753.0092678510
1429365762.70000,19.9004638896,753.6062817677
1429365762.80000,19.8421646873,754.2015467083
1429365762.90000,19.7705232213,754.7946624049
1429365763.00000,19.6857959526,755.3852362835
1429365763.10000,19.5881187437,755.9728798458
1429365763.20000,19.4775109149,756.5572051733
1429365763.30000,19.3543397372,757.1378353654
1429365763.40000,19.2186252423,757.7143941227
1429365763.50000,19.0707336443,758.2865161320
1429365763.60000,18.9109155251,758.8538435977
1429365763.70000,18.7393131341,759.4160229918
1429365763.80000,18.5564070770,759.9727152041
1429365763.90000,18.3623486333,760.5235856631
1429365764.00000,18.1576252331,761.0683144201
1429365764.10000,17.9426181395,761.6065929643
1429365764.20000,17.7176125585,762.1381213410
1429365764.30000,17.4832204210,762.6626179536
1429365764.40000,17.2397499849,763.1798104532
1429365764.50000,16.9878344948,763.6894454880
1429365764.60000,16.7280155778,764.1912859554
1429365764.70000,16.4607564531,764.6851086489
1429365764.80000,16.1868355042,765.1707137141
1429365764.90000,15.9067619061,765.6479165713
1429365765.00000,15.6213593411,766.1165573515
1429365765.10000,15.3313814380,766.5764987946
1429365765.20000,15.0375273990,767.0276246166
1429365765.30000,14.7408023883,767.4698486882
1429365765.40000,14.4419856273,767.9031082571
1429365765.50000,14.1421630874,768.3273731497
1429365765.60000,13.8423785235,768.7426445054
1429365765.70000,13.5436494307,769.1489539883
1429365765.80000,13.2472921051,769.5463727515
1429365765.90000,12.9544415388,769.9350059976
1429365766.00000,12.6665294690,770.3150018817
1429365766.10000,12.3849671469,770.6865508961
1429365766.20000,12.1111564811,771.0498855905
1429365766.30000,11.8467731848,771.4052887861
1429365766.40000,11.5933289585,771.7530886548
1429365766.50000,11.3525856771,772.0936662252
1429365766.60000,11.1262572320,772.4274539421
1429365766.70000,10.9159992807,772.7549339205
1429365766.80000,10.7236418095,773.0766431748
1429365766.90000,10.5507692411,773.3931662521
1429365767.00000,10.3990679719,773.7051382912
1429365767.10000,10.2700310563,774.0132392229
1429365767.20000,10.1649201455,774.3181868273
1429365767.30000,10.0849649274,774.6207357751
1429365767.40000,10.0309604667,774.9216645891
1429365767.50000,10.0035945729,775.2217724263
1429365767.60000,10.0031844880,775.5218679609
1429365767.70000,10.0296635695,775.8227578680
1429365767.80000,10.0828203622,776.1252424789
1429365767.90000,10.1619515854,776.4301010264
1429365768.00000,10.2662469233,776.7380884341
1429365768.10000,10.3945818814,777.0499258906
1429365768.20000,10.5455525703,777.3662924677
1429365768.30000,10.7177701588,777.6878255724
1429365768.40000,10.9095248455,778.0151113178
1429365768.50000,11.1192089724,778.3486875870
1429365768.60000,11.3450994077,778.6890405692
1429365768.70000,11.5853797637,779.0366019621
1429365768.80000,11.8384434294,779.3917552650
1429365768.90000,12.1024980261,779.7548302058
1429365769.00000,12.3760024161,780.1261102783
1429365769.10000,12.6573968153,780.5058321827
1429365769.20000,12.9450979117,780.8941851201
1429365769.30000,13.2378124793,781.2913194945
1429365769.40000,13.5340744087,781.6973417267
1429365769.50000,13.8327151216,782.1123231804
1429365769.60000,14.1325480517,782.5362996219
1429365769.70000,14.4323533690,782.9692702230
1429365769.80000,14.7312199284,783.4112068208
1429365769.90000,15.0280238934,783.8620475377
1429365770.00000,15.3219497396,784.3217060298
1429365770.10000,15.6121366111,784.7900701282
1429365770.20000,15.8976623133,785.2669999976
1429365770.30000,16.1779203998,785.7523376096
1429365770.40000,16.4520467612,786.2458990124
1429365770.50000,16.7194926221,786.7474837911
1429365770.60000,16.9796378847,787.2568729276
1429365770.70000,17.2317770518,787.7738262392
1429365770.80000,17.4755290412,788.2980921104
1429365770.90000,17.7102175463,788.8293986368
1429365771.00000,17.9354920117,789.3674633971
1429365771.10000,18.1509105920,789.9119907149
1429365771.20000,18.3559289208,790.4626685825
1429365771.30000,18.5503379093,791.0191787198
1429365771.40000,18.7336046473,791.5811868592
1429365771.50000,18.9055332244,792.1483528559
1429365771.60000,19.0658224163,792.7203275284
1429365771.70000,19.2140576456,793.2967492578
1429365771.80000,19.3501692269,793.8772543346
1429365771.90000,19.4737438995,794.4614666516
1429365772.00000,19.5847150409,795.0490081028
1429365772.10000,19.6829013286,795.6394951427
1429365772.20000,19.7680019237,796.2325352004
1429365772.30000,19.8400678275,796.8277372352
1429365772.40000,19.8987945240,797.4247010709
1429365772.50000,19.9442304336,798.0230279839
1429365772.60000,19.9763038609,798.6223170998
1429365772.70000,19.9948212161,799.2221617362
1429365772.80000,19.9999438071,799.8221600505
1429365772.90000,19.9914729976,800.4219042404
1429365773.00000,19.9695650980,801.0209911933
1429365773.10000,19.9342543945,801.6190188252
1429365773.20000,19.8854544783,802.2155824595
1429365773.30000,19.8234322777,802.8102854278
1429365773.40000,19.7480978703,803.4027283639
1429365773.50000,19.6597136920,803.9925197747
1429365773.60000,19.5584217534,804.5792724273
1429365773.70000,19.4442479481,805.1625998658
1429365773.80000,19.3175656360,805.7421268348
1429365773.90000,19.1784016997,806.3174788858
1429365774.00000,19.0271287580,806.8882927486
1429365774.10000,18.8640042283,807.4542128754
1429365774.20000,18.6891776786,808.0148882058
1429365774.30000,18.5031365210,808.5699823014
1429365774.40000,18.3060399884,809.1191635011
1429365774.50000,18.0983828946,809.6621149879
1429365774.60000,17.8805545556,810.1985316246
1429365774.70000,17.6528490604,810.7281170964
1429365774.80000,17.4158864814,811.2505936908
1429365774.90000,17.1699850785,811.7656932432
1429365775.00000,16.9157872296,812.2731668601
1429365775.10000,16.6538449081,812.7727822073
1429365775.20000,16.3846327897,813.2643211910
1429365775.30000,16.1089399970,813.7475893909
1429365775.40000,15.8272889252,814.2224080587
1429365775.50000,15.5405156887,814.6886235293
1429365775.60000,15.2493878762,815.1461051656
1429365775.70000,14.9546202220,815.5947437723
1429365775.80000,14.6572329623,816.0344607611
1429365775.90000,14.3580229947,816.4652014510
1429365776.00000,14.0580936643,816.8869442609
1429365776.10000,13.7585073831,817.2996994824
1429365776.20000,13.4603024327,817.7035085554
1429365776.30000,13.1648146778,818.0984529957
1429365776.40000,12.8732012521,818.4846490333
1429365776.50000,12.5869147625,818.8622564762
1429365776.60000,12.3073875809,819.2314781036
1429365776.70000,12.0360428403,819.5925593888
1429365776.80000,11.7745742286,819.9457966156
1429365776.90000,11.5245104273,820.2915319285
1429365777.00000,11.2876253072,820.6301606877
1429365777.10000,11.0656399859,820.9621298873
1429365777.20000,10.8602112430,821.2879362245
1429365777.30000,10.6731608399,821.6081310497
1429365777.40000,10.5060562249,821.9233127365
1429365777.50000,10.3605551365,822.2341293906
1429365777.60000,10.2381103286,822.5412727004
1429365777.70000,10.1399311212,822.8454706341
1429365777.80000,10.0671832268,823.1474861309
1429365777.90000,10.0205878256,823.4481037657
1429365778.00000,10.0007507596,823.7481262884
1429365778.10000,10.0079026637,824.0483633684
1429365778.20000,10.0418887256,824.3496200301
1429365778.30000,10.1024118557,824.6526923858
1429365778.40000,10.1886887237,824.9583530475
1429365778.50000,10.2998370085,825.2673481578
1429365778.60000,10.4346712283,825.5803882946
1429365778.70000,10.5917380463,825.8981404360
1429365778.80000,10.7696115922,826.2212287838
1429365778.90000,10.9665558573,826.5502254595
1429365779.00000,11.1809489611,826.8856539283
1429365779.10000,11.4110621840,827.2279857938
1429365779.20000,11.6550810121,827.5776382242
1429365779.30000,11.9114084230,827.9349804769
1429365779.40000,12.1782646296,828.3003284158
1429365779.50000,12.4541261280,828.6739521996
1429365779.60000,12.7374524453,829.0560757730
1429365779.70000,13.0266803947,829.4468761848
1429365779.80000,13.3205391273,829.8464923586
1429365779.90000,13.6175828497,830.2550198441
1429365780.00000,13.9166648320,830.6725197891
1429365780.10000,14.2166189618,831.0990183579
1429365780.20000,14.5162443897,831.5345056896
1429365780.30000,14.8146494580,831.9789451734
1429365780.40000,15.1107272431,832.4322669907
1429365780.50000,15.4036793166,832.8943773702
1429365780.60000,15.6926604704,833.3651571843
1429365780.70000,15.9767626478,833.8444600637
1429365780.80000,16.2553939843,834.3321218832
1429365780.90000,16.5277023447,834.8279529536
1429365781.00000,16.7931517901,835.3317475073
1429365781.10000,17.0511335371,835.8432815134
1429365781.20000,17.3009523440,836.3623100837
1429365781.30000,17.5422379191,836.8885772213
1429365781.40000,17.7743229495,837.4218069098
1429365781.50000,17.9968665344,837.9617129058
1429365781.60000,18.2094354108,838.5079959681
1429365781.70000,18.4114932986,839.0603407671
1429365781.80000,18.6028394792,839.6184259515
1429365781.90000,18.7829482598,840.1819143992
1429365782.00000,18.9516315570,840.7504633460
1429365782.10000,19.1085952711,841.3237212041
1429365782.20000,19.2534315173,841.9013241496
1429365782.30000,19.3860777715,842.4829064828
1429365782.40000,19.5061270594,843.0680902945
1429365782.50000,19.6135195035,843.6564958796
1429365782.60000,19.7080801622,844.2477382845
