Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365670.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365670.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365670.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365670.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365670.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365670.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365671.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365672.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365673.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365674.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365675.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365676.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365677.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365678.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365679.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365680.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365681.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365682.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365683.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.100,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.200,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.300,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.400,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.500,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.600,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.700,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.800,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.900,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
