Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365921.700,,,    24370080.777,,,,,,    24313315.614,,,,,    20711650.495,,,,    21798940.149,    21742808.416,,,    23518691.864,    20807668.387,,,,    21185522.276,    24323489.771,,
  1429365921.800,,,    24370052.291,,,,,,    24313327.225,,,,,    20711658.689,,,,    21798892.759,    21742851.757,,,    23518636.518,    20807692.924,,,,    21185489.101,    24323549.011,,
  1429365921.900,,,    24370023.806,,,,,,    24313338.838,,,,,    20711666.884,,,,    21798845.368,    21742895.100,,,    23518581.173,    20807717.462,,,,    21185455.928,    24323608.252,,
  1429365922.000,,,    24369995.322,,,,,,    24313350.451,,,,,    20711675.081,,,,    21798797.979,    21742938.443,,,    23518525.828,    20807742.001,,,,    21185422.755,    24323667.494,,
  1429365922.100,,,    24369966.839,,,,,,    24313362.066,,,,,    20711683.279,,,,    21798750.589,    21742981.786,,,    23518470.484,    20807766.540,,,,    21185389.584,    24323726.736,,
  1429365922.200,,,    24369938.356,,,,,,    24313373.682,,,,,    20711691.479,,,,    21798703.200,    21743025.130,,,    23518415.140,    20807791.080,,,,    21185356.413,    24323785.979,,
  1429365922.300,,,    24369909.875,,,,,,    24313385.299,,,,,    20711699.679,,,,    21798655.812,    21743068.475,,,    23518359.796,    20807815.621,,,,    21185323.244,    24323845.222,,
  1429365922.400,,,    24369881.395,,,,,,    24313396.918,,,,,    20711707.882,,,,    21798608.424,    21743111.821,,,    23518304.453,    20807840.162,,,,    21185290.076,    24323904.466,,
  1429365922.500,,,    24369852.915,,,,,,    24313408.537,,,,,    20711716.085,,,,    21798561.036,    21743155.167,,,    23518249.110,    20807864.704,,,,    21185256.909,    24323963.711,,
  1429365922.600,,,    24369824.437,,,,,,    24313420.158,,,,,    20711724.290,,,,    21798513.649,    21743198.513,,,    23518193.768,    20807889.247,,,,    21185223.743,    24324022.956,,
  1429365922.700,,,    24369795.960,,,,,,    24313431.780,,,,,    20711732.496,,,,    21798466.263,    21743241.861,,,    23518138.426,    20807913.790,,,,    21185190.579,    24324082.202,,
  1429365922.800,,,    24369767.484,,,,,,    24313443.403,,,,,    20711740.704,,,,    21798418.876,    21743285.209,,,    23518083.084,    20807938.334,,,,    21185157.415,    24324141.448,,
  1429365922.900,,,    24369739.008,,,,,,    24313455.028,,,,,    20711748.913,,,,    21798371.491,    21743328.558,,,    23518027.742,    20807962.879,,,,    21185124.253,    24324200.695,,
  1429365923.000,,,    24369710.534,,,,,,    24313466.654,,,,,    20711757.123,,,,    21798324.105,    21743371.907,,,    23517972.401,    20807987.425,,,,    21185091.092,    24324259.943,,
  1429365923.100,,,    24369682.061,,,,,,    24313478.280,,,,,    20711765.335,,,,    21798276.720,    21743415.257,,,    23517917.061,    20808011.971,,,,    21185057.931,    24324319.191,,
  1429365923.200,,,    24369653.589,,,,,,    24313489.908,,,,,    20711773.548,,,,    21798229.336,    21743458.608,,,    23517861.720,    20808036.518,,,,    21185024.772,    24324378.440,,
  1429365923.300,,,    24369625.117,,,,,,    24313501.538,,,,,    20711781.763,,,,    21798181.952,    21743501.959,,,    23517806.380,    20808061.065,,,,    21184991.615,    24324437.689,,
  1429365923.400,,,    24369596.647,,,,,,    24313513.168,,,,,    20711789.979,,,,    21798134.568,    21743545.311,,,    23517751.041,    20808085.613,,,,    21184958.458,    24324496.939,,
  1429365923.500,,,    24369568.178,,,,,,    24313524.800,,,,,    20711798.196,,,,    21798087.185,    21743588.663,,,    23517695.702,    20808110.162,,,,    21184925.302,    24324556.190,,
  1429365923.600,,,    24369539.709,,,,,,    24313536.433,,,,,    20711806.414,,,,    21798039.803,    21743632.017,,,    23517640.363,    20808134.712,,,,    21184892.148,    24324615.441,,
  1429365923.700,,,    24369511.242,,,,,,    24313548.067,,,,,    20711814.634,,,,    21797992.420,    21743675.371,,,    23517585.025,    20808159.262,,,,    21184858.994,    24324674.692,,
  1429365923.800,,,    24369482.776,,,,,,    24313559.703,,,,,    20711822.856,,,,    21797945.039,    21743718.725,,,    23517529.687,    20808183.813,,,,    21184825.842,    24324733.945,,
  1429365923.900,,,    24369454.310,,,,,,    24313571.339,,,,,    20711831.079,,,,    21797897.657,    21743762.080,,,    23517474.349,    20808208.365,,,,    21184792.691,    24324793.198,,
  1429365924.000,,,    24369425.846,,,,,,    24313582.977,,,,,    20711839.303,,,,    21797850.276,    21743805.436,,,    23517419.012,    20808232.917,,,,    21184759.541,    24324852.451,,
  1429365924.100,,,    24369397.383,,,,,,    24313594.616,,,,,    20711847.528,,,,    21797802.896,    21743848.793,,,    23517363.675,    20808257.470,,,,    21184726.392,    24324911.705,,
  1429365924.200,,,    24369368.921,,,,,,    24313606.256,,,,,    20711855.755,,,,    21797755.516,    21743892.150,,,    23517308.338,    20808282.024,,,,    21184693.244,    24324970.960,,
  1429365924.300,,,    24369340.459,,,,,,    24313617.898,,,,,    20711863.983,,,,    21797708.136,    21743935.508,,,    23517253.002,    20808306.578,,,,    21184660.098,    24325030.215,,
  1429365924.400,,,    24369311.999,,,,,,    24313629.540,,,,,    20711872.213,,,,    21797660.757,    21743978.866,,,    23517197.666,    20808331.133,,,,    21184626.952,    24325089.471,,
  1429365924.500,,,    24369283.540,,,,,,    24313641.184,,,,,    20711880.444,,,,    21797613.379,    21744022.225,,,    23517142.331,    20808355.689,,,,    21184593.808,    24325148.727,,
  1429365924.600,,,    24369255.081,,,,,,    24313652.829,,,,,    20711888.676,,,,    21797566.000,    21744065.585,,,    23517086.996,    20808380.245,,,,    21184560.665,    24325207.985,,
  1429365924.700,,,    24369226.624,,,,,,    24313664.475,,,,,    20711896.910,,,,    21797518.622,    21744108.945,,,    23517031.661,    20808404.802,,,,    21184527.523,    24325267.242,,
  1429365924.800,,,    24369198.168,,,,,,    24313676.123,,,,,    20711905.145,,,,    21797471.245,    21744152.306,,,    23516976.327,    20808429.360,,,,    21184494.382,    24325326.500,,
  1429365924.900,,,    24369169.712,,,,,,    24313687.772,,,,,    20711913.382,,,,    21797423.868,    21744195.668,,,    23516920.993,    20808453.918,,,,    21184461.242,    24325385.759,,
  1429365925.000,,,    24369141.258,,,,,,    24313699.421,,,,,    20711921.619,,,,    21797376.492,    21744239.031,,,    23516865.659,    20808478.477,,,,    21184428.103,    24325445.019,,
  1429365925.100,,,    24369112.805,,,,,,    24313711.073,,,,,    20711929.859,,,,    21797329.116,    21744282.393,,,    23516810.326,    20808503.037,,,,    21184394.965,    24325504.279,,
  1429365925.200,,,    24369084.352,,,,,,    24313722.725,,,,,    20711938.099,,,,    21797281.740,    21744325.757,,,    23516754.993,    20808527.598,,,,    21184361.829,    24325563.539,,
  1429365925.300,,,    24369055.901,,,,,,    24313734.378,,,,,    20711946.341,,,,    21797234.365,    21744369.121,,,    23516699.661,    20808552.159,,,,    21184328.694,    24325622.800,,
  1429365925.400,,,    24369027.451,,,,,,    24313746.033,,,,,    20711954.584,,,,    21797186.990,    21744412.486,,,    23516644.329,    20808576.721,,,,    21184295.559,    24325682.062,,
  1429365925.500,,,    24368999.001,,,,,,    24313757.689,,,,,    20711962.829,,,,    21797139.616,    21744455.852,,,    23516588.997,    20808601.283,,,,    21184262.426,    24325741.325,,
  1429365925.600,,,    24368970.553,,,,,,    24313769.346,,,,,    20711971.075,,,,    21797092.242,    21744499.218,,,    23516533.666,    20808625.846,,,,    21184229.295,    24325800.588,,
  1429365925.700,,,    24368942.105,,,,,,    24313781.005,,,,,    20711979.323,,,,    21797044.869,    21744542.585,,,    23516478.335,    20808650.410,,,,    21184196.164,    24325859.851,,
  1429365925.800,,,    24368913.659,,,,,,    24313792.664,,,,,    20711987.571,,,,    21796997.496,    21744585.953,,,    23516423.005,    20808674.975,,,,    21184163.034,    24325919.115,,
  1429365925.900,,,    24368885.214,,,,,,    24313804.325,,,,,    20711995.822,,,,    21796950.124,    21744629.321,,,    23516367.674,    20808699.540,,,,    21184129.905,    24325978.380,,
  1429365926.000,,,    24368856.769,,,,,,    24313815.987,,,,,    20712004.073,,,,    21796902.752,    21744672.690,,,    23516312.344,    20808724.106,,,,    21184096.778,    24326037.645,,
  1429365926.100,,,    24368828.326,,,,,,    24313827.650,,,,,    20712012.326,,,,    21796855.380,    21744716.059,,,    23516257.015,    20808748.673,,,,    21184063.652,    24326096.911,,
  1429365926.200,,,    24368799.884,,,,,,    24313839.315,,,,,    20712020.580,,,,    21796808.009,    21744759.429,,,    23516201.686,    20808773.240,,,,    21184030.527,    24326156.178,,
  1429365926.300,,,    24368771.442,,,,,,    24313850.980,,,,,    20712028.836,,,,    21796760.638,    21744802.800,,,    23516146.357,    20808797.808,,,,    21183997.403,    24326215.445,,
  1429365926.400,,,    24368743.002,,,,,,    24313862.647,,,,,    20712037.093,,,,    21796713.268,    21744846.172,,,    23516091.029,    20808822.377,,,,    21183964.280,    24326274.713,,
  1429365926.500,,,    24368714.562,,,,,,    24313874.315,,,,,    20712045.352,,,,    21796665.898,    21744889.544,,,    23516035.701,    20808846.946,,,,    21183931.158,    24326333.981,,
  1429365926.600,,,    24368686.124,,,,,,    24313885.985,,,,,    20712053.611,,,,    21796618.529,    21744932.916,,,    23515980.374,    20808871.516,,,,    21183898.037,    24326393.250,,
  1429365926.700,,,    24368657.687,,,,,,    24313897.655,,,,,    20712061.873,,,,    21796571.160,    21744976.290,,,    23515925.046,    20808896.087,,,,    21183864.918,    24326452.519,,
  1429365926.800,,,    24368629.250,,,,,,    24313909.327,,,,,    20712070.135,,,,    21796523.792,    21745019.664,,,    23515869.720,    20808920.658,,,,    21183831.799,    24326511.789,,
  1429365926.900,,,    24368600.815,,,,,,    24313921.000,,,,,    20712078.399,,,,    21796476.424,    21745063.038,,,    23515814.393,    20808945.230,,,,    21183798.682,    24326571.060,,
  1429365927.000,,,    24368572.380,,,,,,    24313932.674,,,,,    20712086.664,,,,    21796429.056,    21745106.414,,,    23515759.067,    20808969.803,,,,    21183765.566,    24326630.331,,
  1429365927.100,,,    24368543.947,,,,,,    24313944.349,,,,,    20712094.931,,,,    21796381.689,    21745149.790,,,    23515703.741,    20808994.376,,,,    21183732.451,    24326689.603,,
  1429365927.200,,,    24368515.515,,,,,,    24313956.026,,,,,    20712103.199,,,,    21796334.322,    21745193.166,,,    23515648.416,    20809018.950,,,,    21183699.337,    24326748.876,,
  1429365927.300,,,    24368487.083,,,,,,    24313967.704,,,,,    20712111.468,,,,    21796286.956,    21745236.544,,,    23515593.091,    20809043.525,,,,    21183666.224,    24326808.149,,
  1429365927.400,,,    24368458.653,,,,,,    24313979.383,,,,,    20712119.739,,,,    21796239.590,    21745279.922,,,    23515537.767,    20809068.101,,,,    21183633.113,    24326867.422,,
  1429365927.500,,,    24368430.223,,,,,,    24313991.063,,,,,    20712128.011,,,,    21796192.225,    21745323.300,,,    23515482.442,    20809092.677,,,,    21183600.002,    24326926.697,,
  1429365927.600,,,    24368401.795,,,,,,    24314002.744,,,,,    20712136.285,,,,    21796144.860,    21745366.679,,,    23515427.119,    20809117.254,,,,    21183566.893,    24326985.971,,
  1429365927.700,,,    24368373.368,,,,,,    24314014.427,,,,,    20712144.560,,,,    21796097.496,    21745410.059,,,    23515371.795,    20809141.831,,,,    21183533.785,    24327045.247,,
  1429365927.800,,,    24368344.941,,,,,,    24314026.111,,,,,    20712152.836,,,,    21796050.132,    21745453.440,,,    23515316.472,    20809166.410,,,,    21183500.678,    24327104.523,,
  1429365927.900,,,    24368316.516,,,,,,    24314037.796,,,,,    20712161.114,,,,    21796002.768,    21745496.821,,,    23515261.149,    20809190.988,,,,    21183467.571,    24327163.799,,
  1429365928.000,,,    24368288.091,,,,,,    24314049.482,,,,,    20712169.393,,,,    21795955.405,    21745540.203,,,    23515205.827,    20809215.568,,,,    21183434.467,    24327223.077,,
  1429365928.100,,,    24368259.668,,,,,,    24314061.169,,,,,    20712177.673,,,,    21795908.042,    21745583.585,,,    23515150.505,    20809240.148,,,,    21183401.363,    24327282.354,,
  1429365928.200,,,    24368231.245,,,,,,    24314072.858,,,,,    20712185.955,,,,    21795860.680,    21745626.968,,,    23515095.184,    20809264.729,,,,    21183368.260,    24327341.633,,
  1429365928.300,,,    24368202.824,,,,,,    24314084.548,,,,,    20712194.238,,,,    21795813.318,    21745670.352,,,    23515039.863,    20809289.311,,,,    21183335.159,    24327400.912,,
  1429365928.400,,,    24368174.404,,,,,,    24314096.239,,,,,    20712202.522,,,,    21795765.957,    21745713.737,,,    23514984.542,    20809313.893,,,,    21183302.059,    24327460.191,,
  1429365928.500,,,    24368145.984,,,,,,    24314107.931,,,,,    20712210.808,,,,    21795718.596,    21745757.122,,,    23514929.221,    20809338.476,,,,    21183268.959,    24327519.471,,
  1429365928.600,,,    24368117.566,,,,,,    24314119.625,,,,,    20712219.095,,,,    21795671.236,    21745800.507,,,    23514873.901,    20809363.060,,,,    21183235.861,    24327578.752,,
  1429365928.700,,,    24368089.148,,,,,,    24314131.320,,,,,    20712227.384,,,,    21795623.876,    21745843.894,,,    23514818.582,    20809387.644,,,,    21183202.764,    24327638.034,,
  1429365928.800,,,    24368060.732,,,,,,    24314143.015,,,,,    20712235.674,,,,    21795576.516,    21745887.281,,,    23514763.262,    20809412.229,,,,    21183169.669,    24327697.315,,
  1429365928.900,,,    24368032.316,,,,,,    24314154.713,,,,,    20712243.965,,,,    21795529.157,    21745930.668,,,    23514707.943,    20809436.815,,,,    21183136.574,    24327756.598,,
  1429365929.000,,,    24368003.902,,,,,,    24314166.411,,,,,    20712252.258,,,,    21795481.798,    21745974.057,,,    23514652.625,    20809461.401,,,,    21183103.480,    24327815.881,,
  1429365929.100,,,    24367975.489,,,,,,    24314178.110,,,,,    20712260.552,,,,    21795434.440,    21746017.446,,,    23514597.306,    20809485.988,,,,    21183070.388,    24327875.165,,
  1429365929.200,,,    24367947.076,,,,,,    24314189.811,,,,,    20712268.848,,,,    21795387.082,    21746060.835,,,    23514541.989,    20809510.576,,,,    21183037.297,    24327934.449,,
  1429365929.300,,,    24367918.665,,,,,,    24314201.513,,,,,    20712277.145,,,,    21795339.725,    21746104.226,,,    23514486.671,    20809535.164,,,,    21183004.206,    24327993.734,,
  1429365929.400,,,    24367890.254,,,,,,    24314213.216,,,,,    20712285.443,,,,    21795292.368,    21746147.616,,,    23514431.354,    20809559.754,,,,    21182971.117,    24328053.019,,
  1429365929.500,,,    24367861.845,,,,,,    24314224.921,,,,,    20712293.742,,,,    21795245.012,    21746191.008,,,    23514376.037,    20809584.343,,,,    21182938.029,    24328112.305,,
  1429365929.600,,,    24367833.436,,,,,,    24314236.626,,,,,    20712302.043,,,,    21795197.656,    21746234.400,,,    23514320.721,    20809608.934,,,,    21182904.943,    24328171.592,,
  1429365929.700,,,    24367805.029,,,,,,    24314248.333,,,,,    20712310.346,,,,    21795150.300,    21746277.793,,,    23514265.405,    20809633.525,,,,    21182871.857,    24328230.879,,
  1429365929.800,,,    24367776.622,,,,,,    24314260.041,,,,,    20712318.649,,,,    21795102.945,    21746321.187,,,    23514210.090,    20809658.117,,,,    21182838.772,    24328290.167,,
  1429365929.900,,,    24367748.217,,,,,,    24314271.751,,,,,    20712326.954,,,,    21795055.590,    21746364.581,,,    23514154.774,    20809682.709,,,,    21182805.689,    24328349.455,,
  1429365930.000,,,    24367719.812,,,,,,    24314283.461,,,,,    20712335.261,,,,    21795008.236,    21746407.976,,,    23514099.460,    20809707.303,,,,    21182772.607,    24328408.744,,
  1429365930.100,,,    24367691.409,,,,,,    24314295.173,,,,,    20712343.569,,,,    21794960.882,    21746451.371,,,    23514044.145,    20809731.896,,,,    21182739.526,    24328468.034,,
  1429365930.200,,,    24367663.006,,,,,,    24314306.886,,,,,    20712351.878,,,,    21794913.529,    21746494.767,,,    23513988.831,    20809756.491,,,,    21182706.446,    24328527.324,,
  1429365930.300,,,    24367634.605,,,,,,    24314318.600,,,,,    20712360.188,,,,    21794866.176,    21746538.164,,,    23513933.517,    20809781.086,,,,    21182673.367,    24328586.615,,
  1429365930.400,,,    24367606.204,,,,,,    24314330.315,,,,,    20712368.500,,,,    21794818.824,    21746581.561,,,    23513878.204,    20809805.682,,,,    21182640.289,    24328645.906,,
  1429365930.500,,,    24367577.805,,,,,,    24314342.032,,,,,    20712376.814,,,,    21794771.472,    21746624.959,,,    23513822.891,    20809830.279,,,,    21182607.212,    24328705.198,,
  1429365930.600,,,    24367549.407,,,,,,    24314353.749,,,,,    20712385.128,,,,    21794724.120,    21746668.358,,,    23513767.579,    20809854.876,,,,    21182574.137,    24328764.491,,
  1429365930.700,,,    24367521.009,,,,,,    24314365.468,,,,,    20712393.444,,,,    21794676.769,    21746711.757,,,    23513712.266,    20809879.474,,,,    21182541.062,    24328823.784,,
  1429365930.800,,,    24367492.613,,,,,,    24314377.188,,,,,    20712401.762,,,,    21794629.418,    21746755.157,,,    23513656.955,    20809904.073,,,,    21182507.989,    24328883.078,,
  1429365930.900,,,    24367464.217,,,,,,    24314388.910,,,,,    20712410.081,,,,    21794582.068,    21746798.558,,,    23513601.643,    20809928.672,,,,    21182474.917,    24328942.372,,
  1429365931.000,,,    24367435.823,,,,,,    24314400.632,,,,,    20712418.401,,,,    21794534.718,    21746841.959,,,    23513546.332,    20809953.272,,,,    21182441.846,    24329001.667,,
  1429365931.100,,,    24367407.429,,,,,,    24314412.356,,,,,    20712426.722,,,,    21794487.369,    21746885.361,,,    23513491.021,    20809977.873,,,,    21182408.776,    24329060.962,,
  1429365931.200,,,    24367379.037,,,,,,    24314424.081,,,,,    20712435.045,,,,    21794440.020,    21746928.764,,,    23513435.711,    20810002.474,,,,    21182375.708,    24329120.259,,
  1429365931.300,,,    24367350.645,,,,,,    24314435.807,,,,,    20712443.370,,,,    21794392.672,    21746972.167,,,    23513380.401,    20810027.076,,,,    21182342.640,    24329179.555,,
  1429365931.400,,,    24367322.255,,,,,,    24314447.535,,,,,    20712451.695,,,,    21794345.324,    21747015.571,,,    23513325.091,    20810051.679,,,,    21182309.574,    24329238.853,,
  1429365931.500,,,    24367293.865,,,,,,    24314459.263,,,,,    20712460.022,,,,    21794297.976,    21747058.976,,,    23513269.782,    20810076.283,,,,    21182276.508,    24329298.150,,
  1429365931.600,,,    24367265.477,,,,,,    24314470.993,,,,,    20712468.351,,,,    21794250.629,    21747102.381,,,    23513214.474,    20810100.887,,,,    21182243.444,    24329357.449,,
  1429365931.700,,,    24367237.089,,,,,,    24314482.724,,,,,    20712476.680,,,,    21794203.283,    21747145.786,,,    23513159.165,    20810125.491,,,,    21182210.381,    24329416.748,,
  1429365931.800,,,    24367208.703,,,,,,    24314494.457,,,,,    20712485.012,,,,    21794155.936,    21747189.193,,,    23513103.857,    20810150.097,,,,    21182177.319,    24329476.048,,
  1429365931.900,,,    24367180.317,,,,,,    24314506.190,,,,,    20712493.344,,,,    21794108.591,    21747232.600,,,    23513048.549,    20810174.703,,,,    21182144.258,    24329535.348,,
  1429365932.000,,,    24367151.933,,,,,,    24314517.925,,,,,    20712501.678,,,,    21794061.245,    21747276.008,,,    23512993.242,    20810199.310,,,,    21182111.199,    24329594.649,,
  1429365932.100,,,    24367123.549,,,,,,    24314529.661,,,,,    20712510.013,,,,    21794013.900,    21747319.416,,,    23512937.935,    20810223.917,,,,    21182078.140,    24329653.950,,
  1429365932.200,,,    24367095.167,,,,,,    24314541.398,,,,,    20712518.350,,,,    21793966.556,    21747362.825,,,    23512882.628,    20810248.526,,,,    21182045.083,    24329713.252,,
  1429365932.300,,,    24367066.785,,,,,,    24314553.136,,,,,    20712526.688,,,,    21793919.212,    21747406.235,,,    23512827.322,    20810273.135,,,,    21182012.026,    24329772.555,,
  1429365932.400,,,    24367038.404,,,,,,    24314564.876,,,,,    20712535.027,,,,    21793871.868,    21747449.646,,,    23512772.016,    20810297.744,,,,    21181978.971,    24329831.858,,
  1429365932.500,,,    24367010.025,,,,,,    24314576.616,,,,,    20712543.368,,,,    21793824.525,    21747493.057,,,    23512716.711,    20810322.354,,,,    21181945.917,    24329891.162,,
  1429365932.600,,,    24366981.646,,,,,,    24314588.358,,,,,    20712551.710,,,,    21793777.183,    21747536.468,,,    23512661.406,    20810346.965,,,,    21181912.864,    24329950.466,,
  1429365932.700,,,    24366953.269,,,,,,    24314600.101,,,,,    20712560.054,,,,    21793729.841,    21747579.881,,,    23512606.101,    20810371.577,,,,    21181879.812,    24330009.771,,
  1429365932.800,,,    24366924.892,,,,,,    24314611.846,,,,,    20712568.398,,,,    21793682.499,    21747623.294,,,    23512550.797,    20810396.189,,,,    21181846.762,    24330069.077,,
  1429365932.900,,,    24366896.517,,,,,,    24314623.591,,,,,    20712576.745,,,,    21793635.158,    21747666.707,,,    23512495.493,    20810420.802,,,,    21181813.712,    24330128.383,,
  1429365933.000,,,    24366868.142,,,,,,    24314635.338,,,,,    20712585.092,,,,    21793587.817,    21747710.121,,,    23512440.189,    20810445.416,,,,    21181780.664,    24330187.689,,
  1429365933.100,,,    24366839.769,,,,,,    24314647.086,,,,,    20712593.441,,,,    21793540.476,    21747753.536,,,    23512384.886,    20810470.030,,,,    21181747.617,    24330246.997,,
  1429365933.200,,,    24366811.396,,,,,,    24314658.835,,,,,    20712601.792,,,,    21793493.136,    21747796.952,,,    23512329.583,    20810494.645,,,,    21181714.570,    24330306.305,,
  1429365933.300,,,    24366783.025,,,,,,    24314670.586,,,,,    20712610.143,,,,    21793445.797,    21747840.368,,,    23512274.281,    20810519.261,,,,    21181681.525,    24330365.613,,
  1429365933.400,,,    24366754.654,,,,,,    24314682.337,,,,,    20712618.496,,,,    21793398.458,    21747883.785,,,    23512218.979,    20810543.877,,,,    21181648.481,    24330424.922,,
  1429365933.500,,,    24366726.285,,,,,,    24314694.090,,,,,    20712626.851,,,,    21793351.119,    21747927.203,,,    23512163.677,    20810568.494,,,,    21181615.439,    24330484.232,,
  1429365933.600,,,    24366697.916,,,,,,    24314705.844,,,,,    20712635.207,,,,    21793303.781,    21747970.621,,,    23512108.376,    20810593.112,,,,    21181582.397,    24330543.542,,
  1429365933.700,,,    24366669.549,,,,,,    24314717.600,,,,,    20712643.564,,,,    21793256.443,    21748014.040,,,    23512053.075,    20810617.730,,,,    21181549.357,    24330602.853,,
  1429365933.800,,,    24366641.182,,,,,,    24314729.356,,,,,    20712651.923,,,,    21793209.106,    21748057.459,,,    23511997.774,    20810642.349,,,,    21181516.317,    24330662.164,,
  1429365933.900,,,    24366612.816,,,,,,    24314741.114,,,,,    20712660.283,,,,    21793161.769,    21748100.879,,,    23511942.474,    20810666.969,,,,    21181483.279,    24330721.477,,
  1429365934.000,,,    24366584.452,,,,,,    24314752.873,,,,,    20712668.644,,,,    21793114.433,    21748144.300,,,    23511887.174,    20810691.590,,,,    21181450.242,    24330780.789,,
  1429365934.100,,,    24366556.088,,,,,,    24314764.633,,,,,    20712677.007,,,,    21793067.097,    21748187.721,,,    23511831.875,    20810716.211,,,,    21181417.206,    24330840.102,,
  1429365934.200,,,    24366527.726,,,,,,    24314776.394,,,,,    20712685.371,,,,    21793019.761,    21748231.143,,,    23511776.576,    20810740.833,,,,    21181384.171,    24330899.416,,
  1429365934.300,,,    24366499.364,,,,,,    24314788.157,,,,,    20712693.736,,,,    21792972.426,    21748274.566,,,    23511721.277,    20810765.455,,,,    21181351.137,    24330958.731,,
  1429365934.400,,,    24366471.004,,,,,,    24314799.920,,,,,    20712702.103,,,,    21792925.091,    21748317.989,,,    23511665.978,    20810790.078,,,,    21181318.105,    24331018.046,,
  1429365934.500,,,    24366442.644,,,,,,    24314811.685,,,,,    20712710.471,,,,    21792877.757,    21748361.413,,,    23511610.681,    20810814.702,,,,    21181285.073,    24331077.361,,
  1429365934.600,,,    24366414.286,,,,,,    24314823.452,,,,,    20712718.841,,,,    21792830.424,    21748404.838,,,    23511555.383,    20810839.327,,,,    21181252.043,    24331136.677,,
  1429365934.700,,,    24366385.928,,,,,,    24314835.219,,,,,    20712727.212,,,,    21792783.090,    21748448.263,,,    23511500.086,    20810863.952,,,,    21181219.014,    24331195.994,,
  1429365934.800,,,    24366357.572,,,,,,    24314846.987,,,,,    20712735.584,,,,    21792735.758,    21748491.689,,,    23511444.789,    20810888.578,,,,    21181185.986,    24331255.312,,
  1429365934.900,,,    24366329.216,,,,,,    24314858.757,,,,,    20712743.958,,,,    21792688.425,    21748535.116,,,    23511389.493,    20810913.205,,,,    21181152.959,    24331314.630,,
  1429365935.000,,,    24366300.861,,,,,,    24314870.528,,,,,    20712752.333,,,,    21792641.093,    21748578.543,,,    23511334.196,    20810937.832,,,,    21181119.933,    24331373.948,,
  1429365935.100,,,    24366272.508,,,,,,    24314882.301,,,,,    20712760.709,,,,    21792593.762,    21748621.971,,,    23511278.901,    20810962.460,,,,    21181086.908,    24331433.267,,
  1429365935.200,,,    24366244.155,,,,,,    24314894.074,,,,,    20712769.087,,,,    21792546.431,    21748665.400,,,    23511223.605,    20810987.088,,,,    21181053.885,    24331492.587,,
  1429365935.300,,,    24366215.804,,,,,,    24314905.849,,,,,    20712777.466,,,,    21792499.100,    21748708.829,,,    23511168.310,    20811011.718,,,,    21181020.862,    24331551.907,,
  1429365935.400,,,    24366187.453,,,,,,    24314917.624,,,,,    20712785.847,,,,    21792451.770,    21748752.259,,,    23511113.016,    20811036.348,,,,    21180987.841,    24331611.228,,
  1429365935.500,,,    24366159.104,,,,,,    24314929.401,,,,,    20712794.228,,,,    21792404.440,    21748795.689,,,    23511057.722,    20811060.978,,,,    21180954.821,    24331670.550,,
  1429365935.600,,,    24366130.755,,,,,,    24314941.180,,,,,    20712802.612,,,,    21792357.111,    21748839.120,,,    23511002.428,    20811085.610,,,,    21180921.802,    24331729.872,,
  1429365935.700,,,    24366102.407,,,,,,    24314952.959,,,,,    20712810.996,,,,    21792309.782,    21748882.552,,,    23510947.134,    20811110.242,,,,    21180888.784,    24331789.194,,
  1429365935.800,,,    24366074.061,,,,,,    24314964.740,,,,,    20712819.382,,,,    21792262.454,    21748925.984,,,    23510891.841,    20811134.875,,,,    21180855.767,    24331848.518,,
  1429365935.900,,,    24366045.715,,,,,,    24314976.522,,,,,    20712827.770,,,,    21792215.126,    21748969.418,,,    23510836.549,    20811159.508,,,,    21180822.752,    24331907.842,,
  1429365936.000,,,    24366017.371,,,,,,    24314988.305,,,,,    20712836.159,,,,    21792167.798,    21749012.851,,,    23510781.256,    20811184.142,,,,    21180789.737,    24331967.166,,
  1429365936.100,,,    24365989.027,,,,,,    24315000.089,,,,,    20712844.549,,,,    21792120.471,    21749056.286,,,    23510725.964,    20811208.777,,,,    21180756.724,    24332026.491,,
  1429365936.200,,,    24365960.685,,,,,,    24315011.875,,,,,    20712852.940,,,,    21792073.145,    21749099.721,,,    23510670.673,    20811233.412,,,,    21180723.712,    24332085.817,,
  1429365936.300,,,    24365932.343,,,,,,    24315023.662,,,,,    20712861.333,,,,    21792025.819,    21749143.156,,,    23510615.382,    20811258.048,,,,    21180690.700,    24332145.143,,
  1429365936.400,,,    24365904.002,,,,,,    24315035.450,,,,,    20712869.727,,,,    21791978.493,    21749186.593,,,    23510560.091,    20811282.685,,,,    21180657.690,    24332204.470,,
  1429365936.500,,,    24365875.663,,,,,,    24315047.239,,,,,    20712878.123,,,,    21791931.168,    21749230.030,,,    23510504.800,    20811307.323,,,,    21180624.682,    24332263.797,,
