Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365855.900,,,         211.348,          97.522,          51.745,         176.070
  1429365856.000,,,         210.304,          96.030,          53.188,         177.316
  1429365856.100,,,         209.253,          94.536,          54.639,         178.555
  1429365856.200,,,         208.194,          93.040,          56.097,         179.789
  1429365856.300,,,         207.127,          91.542,          57.562,         181.016
  1429365856.400,,,         206.054,          90.044,          59.032,         182.237
  1429365856.500,,,         204.973,          88.544,          60.508,         183.452
  1429365856.600,,,         203.885,          87.043,          61.988,         184.661
  1429365856.700,,,         202.790,          85.541,          63.472,         185.863
  1429365856.800,,,         201.687,          84.039,          64.960,         187.058
  1429365856.900,,,         200.578,          82.536,          66.450,         188.247
  1429365857.000,,,         199.462,          81.033,          67.944,         189.430
  1429365857.100,,,         198.338,          79.529,          69.440,         190.606
  1429365857.200,,,         197.208,          78.026,          70.938,         191.775
  1429365857.300,,,         196.071,          76.523,          72.437,         192.938
  1429365857.400,,,         194.926,          75.021,          73.938,         194.094
  1429365857.500,,,         193.776,          73.519,          75.440,         195.243
  1429365857.600,,,         192.618,          72.019,          76.942,         196.385
  1429365857.700,,,         191.453,          70.520,          78.445,         197.520
  1429365857.800,,,         190.282,          69.022,          79.949,         198.649
  1429365857.900,,,         189.105,          67.527,          81.452,         199.770
  1429365858.000,,,         187.920,          66.034,          82.955,         200.885
  1429365858.100,,,         186.729,          64.544,          84.458,         201.992
  1429365858.200,,,         185.532,          63.058,          85.960,         203.092
  1429365858.300,,,         184.328,          61.575,          87.462,         204.186
  1429365858.400,,,         183.118,          60.096,          88.963,         205.272
  1429365858.500,,,         181.901,          58.622,          90.462,         206.351
  1429365858.600,,,         180.678,          57.153,          91.961,         207.422
  1429365858.700,,,         179.449,          55.690,          93.457,         208.486
  1429365858.800,,,         178.214,          54.234,          94.953,         209.543
  1429365858.900,,,         176.973,          52.785,          96.447,         210.593
  1429365859.000,,,         175.725,          51.344,          97.939,         211.635
  1429365859.100,,,         174.471,          49.913,          99.428,         212.670
  1429365859.200,,,         173.212,          48.492,         100.916,         213.697
  1429365859.300,,,         171.946,          47.082,         102.402,         214.716
  1429365859.400,,,         170.675,          45.685,         103.886,         215.728
  1429365859.500,,,         169.397,          44.301,         105.367,         216.733
  1429365859.600,,,         168.114,          42.934,         106.845,         217.730
  1429365859.700,,,         166.825,          41.584,         108.321,         218.719
  1429365859.800,,,         165.531,          40.253,         109.794,         219.700
  1429365859.900,,,         164.231,          38.943,         111.265,         220.674
  1429365860.000,,,         162.925,          37.658,         112.732,         221.639
  1429365860.100,,,         161.614,          36.399,         114.196,         222.597
  1429365860.200,,,         160.297,          35.170,         115.658,         223.547
  1429365860.300,,,         158.975,          33.974,         117.116,         224.489
  1429365860.400,,,         157.648,          32.815,         118.571,         225.424
  1429365860.500,,,         156.315,          31.697,         120.022,         226.350
  1429365860.600,,,         154.977,          30.624,         121.470,         227.268
  1429365860.700,,,         153.634,          29.603,         122.915,         228.178
  1429365860.800,,,         152.285,          28.638,         124.355,         229.080
  1429365860.900,,,         150.932,          27.736,         125.793,         229.974
  1429365861.000,,,         149.574,          26.903,         127.226,         230.860
  1429365861.100,,,         148.210,          26.146,         128.655,         231.737
  1429365861.200,,,         146.842,          25.471,         130.081,         232.607
  1429365861.300,,,         145.469,          24.886,         131.503,         233.468
  1429365861.400,,,         144.091,          24.397,         132.920,         234.320
  1429365861.500,,,         142.709,          24.009,         134.333,         235.165
  1429365861.600,,,         141.322,          23.729,         135.742,         236.001
  1429365861.700,,,         139.930,          23.559,         137.147,         236.829
  1429365861.800,,,         138.534,          23.503,         138.548,         237.648
  1429365861.900,,,         137.134,          23.561,         139.944,         238.459
  1429365862.000,,,         135.729,          23.732,         141.335,         239.261
  1429365862.100,,,         134.320,          24.014,         142.722,         240.055
  1429365862.200,,,         132.906,          24.402,         144.105,         240.841
  1429365862.300,,,         131.489,          24.893,         145.482,
  1429365862.400,,,         130.067,          25.479,         146.855,
  1429365862.500,,,         128.641,          26.155,         148.223,
  1429365862.600,,,         127.212,          26.914,         149.587,
  1429365862.700,,,         125.778,          27.748,         150.945,
  1429365862.800,,,         124.341,          28.651,         152.298,
  1429365862.900,,,         122.900,          29.616,         153.646,
  1429365863.000,,         227.258,         121.456,          30.638,         154.990,
  1429365863.100,,         226.340,         120.008,          31.711,         156.328,
  1429365863.200,,         225.413,         118.556,          32.830,         157.660,
  1429365863.300,,         224.479,         117.101,          33.989,         158.988,
  1429365863.400,,         223.537,         115.643,          35.186,         160.310,
  1429365863.500,,         222.587,         114.182,          36.416,         161.626,
  1429365863.600,,         221.629,         112.717,          37.675,         162.937,
  1429365863.700,,         220.663,         111.250,          38.961,         164.243,
  1429365863.800,,         219.689,         109.780,          40.270,         165.543,
  1429365863.900,,         218.708,         108.306,          41.602,         166.838,
  1429365864.000,,         217.718,         106.830,          42.952,         168.126,
  1429365864.100,,         216.721,         105.352,          44.320,         169.409,
  1429365864.200,,         215.717,         103.871,          45.703,         170.687,
  1429365864.300,,         214.705,         102.387,          47.100,         171.958,
  1429365864.400,,         213.685,         100.902,          48.510,         173.224,
  1429365864.500,,         212.658,          99.414,          49.932,         174.483,
  1429365864.600,,         211.623,          97.924,          51.363,         175.737,
  1429365864.700,,         210.581,          96.432,          52.804,         176.984,
  1429365864.800,,         209.531,          94.938,          54.253,         178.226,
  1429365864.900,,         208.474,          93.442,          55.709,         179.461,
  1429365865.000,,         207.410,          91.945,          57.172,         180.690,
  1429365865.100,,         206.338,          90.447,          58.641,         181.913,
  1429365865.200,,         205.259,          88.948,          60.115,         183.129,
  1429365865.300,,         204.173,          87.447,          61.594,         184.339,
  1429365865.400,,         203.080,          85.945,          63.077,         185.543,
  1429365865.500,,         201.979,          84.443,          64.564,         186.740,
  1429365865.600,,         200.872,          82.940,          66.054,         187.931,
  1429365865.700,,         199.757,          81.437,          67.547,         189.115,
  1429365865.800,,         198.636,          79.933,          69.042,         190.293,
  1429365865.900,,         197.507,          78.430,          70.540,         191.464,
  1429365866.000,,         196.372,          76.927,          72.039,         192.628,
  1429365866.100,,         195.229,          75.424,          73.539,         193.786,
  1429365866.200,,         194.080,          73.923,          75.041,         194.937,
  1429365866.300,,         192.924,          72.422,          76.543,         196.081,
  1429365866.400,,         191.761,          70.922,          78.046,         197.218,
  1429365866.500,,         190.592,          69.425,          79.549,         198.348,
  1429365866.600,,         189.416,          67.929,          81.052,         199.472,
  1429365866.700,,         188.233,          66.435,          82.556,         200.588,
  1429365866.800,,         187.044,          64.944,          84.059,         201.697,
  1429365866.900,,         185.848,          63.457,          85.561,         202.799,
  1429365867.000,,         184.646,          61.973,          87.063,         203.895,
  1429365867.100,,         183.438,          60.492,          88.564,         204.982,
  1429365867.200,,         182.223,          59.017,          90.064,         206.063,
  1429365867.300,,         181.002,          57.547,          91.562,         207.137,
  1429365867.400,,         179.774,          56.082,          93.060,         208.203,
  1429365867.500,,         178.540,          54.624,          94.555,         209.262,
  1429365867.600,,         177.301,          53.173,          96.050,         210.313,
  1429365867.700,,         176.055,          51.730,          97.542,         211.357,
  1429365867.800,,         174.803,          50.296,          99.032,         212.394,
  1429365867.900,,         173.544,          48.872,         100.521,         213.423,
  1429365868.000,,         172.280,          47.459,         102.007,         214.445,
  1429365868.100,,         171.011,          46.058,         103.491,         215.459,
  1429365868.200,,         169.735,          44.671,         104.973,         216.465,
  1429365868.300,,         168.453,          43.299,         106.452,         217.464,
  1429365868.400,,         167.166,          41.944,         107.929,         218.455,
  1429365868.500,,         165.873,          40.608,         109.403,         219.438,
  1429365868.600,,         164.574,          39.293,         110.874,         220.414,
  1429365868.700,,         163.270,          38.000,         112.342,         221.382,
  1429365868.800,,         161.960,          36.734,         113.807,         222.342,
  1429365868.900,,         160.645,          35.497,         115.269,         223.294,
  1429365869.000,,         159.324,          34.291,         116.728,         224.238,
  1429365869.100,,         157.998,          33.122,         118.184,         225.174,
  1429365869.200,,         156.666,          31.992,         119.636,         226.103,
  1429365869.300,,         155.330,          30.907,         121.085,         227.023,
  1429365869.400,,         153.988,          29.872,         122.530,         227.935,
  1429365869.500,,         152.641,          28.891,         123.972,         228.839,
  1429365869.600,,         151.289,          27.972,         125.410,         229.735,
  1429365869.700,,         149.932,          27.120,         126.845,         230.623,
  1429365869.800,,         148.570,          26.341,         128.275,         231.503,
  1429365869.900,,         147.203,          25.644,         129.702,         232.375,
  1429365870.000,,         145.831,          25.034,         131.124,         233.238,
  1429365870.100,,         144.455,          24.518,         132.543,         234.093,
  1429365870.200,,         143.073,          24.103,         133.957,         234.940,
  1429365870.300,,         141.688,          23.793,         135.367,         235.778,
  1429365870.400,,         140.297,          23.594,         136.773,         236.608,
  1429365870.500,,         138.902,          23.507,         138.175,         237.429,
  1429365870.600,,         137.503,          23.534,         139.572,         238.242,
  1429365870.700,,         136.099,          23.675,         140.965,         239.047,
  1429365870.800,,         134.691,          23.927,         142.353,         239.843,
  1429365870.900,,         133.279,          24.288,         143.737,         240.631,
  1429365871.000,         233.684,         131.862,          24.752,         145.116,,
  1429365871.100,         232.825,         130.442,          25.313,         146.490,,
  1429365871.200,         231.958,         129.017,          25.966,         147.859,,
  1429365871.300,         231.083,         127.588,          26.702,         149.224,,
  1429365871.400,         230.199,         126.156,          27.517,         150.583,,
  1429365871.500,         229.307,         124.720,          28.402,         151.938,,
  1429365871.600,         228.407,         123.280,          29.351,         153.287,,
  1429365871.700,         227.499,         121.836,          30.359,         154.632,,
  1429365871.800,         226.583,         120.389,          31.418,         155.971,,
  1429365871.900,         225.659,         118.939,          32.525,         157.305,,
  1429365872.000,         224.726,         117.485,          33.674,         158.634,,
  1429365872.100,         223.786,         116.027,          34.861,         159.958,,
  1429365872.200,         222.838,         114.567,          36.082,         161.276,,
  1429365872.300,         221.882,         113.103,          37.334,         162.588,,
  1429365872.400,         220.919,         111.636,          38.613,         163.895,,
  1429365872.500,         219.947,         110.167,          39.916,         165.197,,
  1429365872.600,         218.968,         108.694,          41.242,         166.493,,
  1429365872.700,         217.980,         107.219,          42.588,         167.783,,
  1429365872.800,         216.986,         105.741,          43.951,         169.068,,
  1429365872.900,         215.983,         104.261,          45.330,         170.346,,
  1429365873.000,         214.973,         102.778,          46.724,         171.619,,
  1429365873.100,         213.955,         101.292,          48.130,         172.886,,
  1429365873.200,         212.930,          99.805,          49.549,         174.147,,
  1429365873.300,         211.897,          98.316,          50.978,         175.403,,
  1429365873.400,         210.857,          96.824,          52.416,         176.652,,
  1429365873.500,         209.809,          95.331,          53.863,         177.895,,
  1429365873.600,         208.754,          93.836,          55.317,         179.132,,
  1429365873.700,         207.692,          92.339,          56.779,         180.362,,
  1429365873.800,         206.622,          90.841,          58.246,         181.587,,
  1429365873.900,         205.545,          89.342,          59.719,         182.805,,
  1429365874.000,         204.461,          87.841,          61.196,         184.017,,
  1429365874.100,         203.370,          86.340,          62.678,         185.222,,
  1429365874.200,         202.271,          84.838,          64.164,         186.421,,
  1429365874.300,         201.165,          83.335,          65.654,         187.614,,
  1429365874.400,         200.053,          81.832,          67.146,         188.800,,
  1429365874.500,         198.933,          80.329,          68.640,         189.979,,
  1429365874.600,         197.806,          78.825,          70.137,         191.152,,
  1429365874.700,         196.673,          77.322,          71.636,         192.318,,
  1429365874.800,         195.532,          75.819,          73.136,         193.477,,
  1429365874.900,         194.385,          74.317,          74.637,         194.630,,
  1429365875.000,         193.231,          72.816,          76.139,         195.776,,
  1429365875.100,         192.070,          71.316,          77.642,         196.915,,
  1429365875.200,         190.902,          69.818,          79.145,         198.047,,
  1429365875.300,         189.728,          68.322,          80.649,         199.172,,
  1429365875.400,         188.547,          66.827,          82.152,         200.290,,
  1429365875.500,         187.360,          65.336,          83.655,         201.401,,
  1429365875.600,         186.166,          63.847,          85.158,         202.505,,
  1429365875.700,         184.965,          62.362,          86.660,         203.602,,
  1429365875.800,         183.758,          60.881,          88.161,         204.692,,
  1429365875.900,         182.545,          59.404,          89.661,         205.775,,
  1429365876.000,         181.326,          57.932,          91.160,         206.850,,
  1429365876.100,         180.100,          56.466,          92.657,         207.918,,
  1429365876.200,         178.868,          55.006,          94.154,         208.979,,
  1429365876.300,         177.630,          53.553,          95.648,         210.033,,
  1429365876.400,         176.385,          52.108,          97.141,         211.079,,
  1429365876.500,         175.135,          50.672,          98.632,         212.117,,
  1429365876.600,         173.878,          49.245,         100.121,         213.148,,
  1429365876.700,         172.616,          47.829,         101.608,         214.172,,
  1429365876.800,         171.348,          46.425,         103.093,         215.188,,
  1429365876.900,         170.073,          45.034,         104.575,         216.196,,
  1429365877.000,         168.793,          43.658,         106.055,         217.197,,
  1429365877.100,         167.508,          42.298,         107.532,         218.190,,
  1429365877.200,         166.216,          40.957,         109.007,         219.176,,
  1429365877.300,         164.919,          39.636,         110.479,         220.154,,
  1429365877.400,         163.616,          38.337,         111.948,         221.123,,
  1429365877.500,         162.308,          37.064,         113.414,         222.085,,
  1429365877.600,         160.994,          35.818,         114.877,         223.040,,
  1429365877.700,         159.675,          34.604,         116.336,         223.986,,
  1429365877.800,         158.350,          33.425,         117.793,         224.924,,
  1429365877.900,         157.020,          32.284,         119.246,         225.855,,
  1429365878.000,         155.685,          31.187,         120.696,         226.777,,
  1429365878.100,         154.344,          30.138,         122.142,         227.692,,
  1429365878.200,         152.999,          29.142,         123.585,         228.598,,
  1429365878.300,         151.648,          28.206,         125.024,         229.496,,
  1429365878.400,         150.292,          27.336,         126.460,         230.386,,
  1429365878.500,         148.932,          26.537,         127.891,         231.268,,
  1429365878.600,         147.566,          25.817,         129.319,         232.142,,
  1429365878.700,         146.196,          25.184,         130.743,         233.007,,
  1429365878.800,         144.820,          24.643,         132.162,         233.864,,
  1429365878.900,         143.440,          24.200,         133.578,         234.713,,
  1429365879.000,         142.056,          23.862,         134.989,         235.554,,         239.672
  1429365879.100,         140.667,          23.633,         136.396,         236.386,,         238.874
  1429365879.200,         139.273,          23.517,         137.799,         237.210,,         238.068
  1429365879.300,         137.875,          23.514,         139.197,         238.025,,         237.253
  1429365879.400,         136.472,          23.625,         140.591,         238.832,,         236.430
  1429365879.500,         135.065,          23.848,         141.981,         239.631,,         235.598
  1429365879.600,         133.654,          24.180,         143.366,         240.420,,         234.758
  1429365879.700,         132.239,          24.617,         144.746,,,         233.909
  1429365879.800,         130.819,          25.153,         146.121,,,         233.052
  1429365879.900,         129.396,          25.783,         147.492,,,         232.187
  1429365880.000,         127.968,          26.498,         148.858,,,         231.314
  1429365880.100,         126.537,          27.292,         150.219,,,         230.432
  1429365880.200,         125.102,          28.159,         151.575,,,         229.543
  1429365880.300,         123.663,          29.092,         152.926,,,         228.645
  1429365880.400,         122.220,          30.085,         154.272,,,         227.739
  1429365880.500,         120.774,          31.132,         155.612,,,         226.825
  1429365880.600,         119.324,          32.226,         156.948,,,         225.903
  1429365880.700,         117.871,          33.365,         158.278,,,         224.973
  1429365880.800,         116.415,          34.542,         159.603,,,         224.035
  1429365880.900,         114.955,          35.755,         160.922,,,         223.089
  1429365881.000,         113.492,          36.998,         162.237,,,         222.135
  1429365881.100,         112.026,          38.270,         163.545,,,         221.173
  1429365881.200,         110.558,          39.568,         164.848,,,         220.204
  1429365881.300,         109.086,          40.888,         166.146,,,         219.227
  1429365881.400,         107.611,          42.228,         167.437,,,         218.242
  1429365881.500,         106.134,          43.587,         168.724,,,         217.249
  1429365881.600,         104.654,          44.962,         170.004,,,         216.248
  1429365881.700,         103.172,          46.352,         171.278,,,         215.240
  1429365881.800,         101.688,          47.756,         172.547,,,         214.225
  1429365881.900,         100.201,          49.171,         173.810,,,         213.201
  1429365882.000,          98.712,          50.597,         175.067,,,         212.171
  1429365882.100,          97.221,          52.033,         176.317,,,         211.132
  1429365882.200,          95.728,          53.478,         177.562,,,         210.087
  1429365882.300,          94.234,          54.930,         178.800,,,         209.034
  1429365882.400,          92.737,          56.390,         180.033,,,         207.973
  1429365882.500,          91.240,          57.856,         181.259,,,         206.905
  1429365882.600,          89.741,          59.327,         182.479,,,         205.830
  1429365882.700,          88.241,          60.804,         183.692,,,         204.748
  1429365882.800,          86.740,          62.285,         184.899,,,         203.659
  1429365882.900,          85.238,          63.769,         186.100,,,         202.562
  1429365883.000,          83.735,          65.258,         187.295,,,         201.458
  1429365883.100,          82.232,          66.749,         188.482,,,         200.347
  1429365883.200,          80.729,          68.243,         189.663,,,         199.229
  1429365883.300,          79.225,          69.740,         190.838,,,         198.105
  1429365883.400,          77.722,          71.238,         192.006,,,         196.973
  1429365883.500,          76.219,          72.737,         193.167,,,         195.834
  1429365883.600,          74.717,          74.238,         194.322,,,         194.689
  1429365883.700,          73.216,          75.740,         195.469,,,         193.536
  1429365883.800,          71.715,          77.243,         196.610,,,         192.377
  1429365883.900,          70.217,          78.746,         197.744,,,         191.211
  1429365884.000,          68.720,          80.250,         198.871,,,         190.039
  1429365884.100,          67.225,          81.753,         199.991,,,         188.860
  1429365884.200,          65.733,          83.256,         201.104,,,         187.674
  1429365884.300,          64.243,          84.759,         202.210,,,         186.482
  1429365884.400,          62.757,          86.261,         203.309,,,         185.283
  1429365884.500,          61.275,          87.762,         204.401,,,         184.078
  1429365884.600,          59.797,          89.263,         205.486,,,         182.867
  1429365884.700,          58.324,          90.762,         206.563,,,         181.649
  1429365884.800,          56.856,          92.260,         207.633,,,         180.425
  1429365884.900,          55.394,          93.757,         208.696,,,         179.194
  1429365885.000,          53.939,          95.252,         209.751,,,         177.958
  1429365885.100,          52.492,          96.745,         210.799,,,         176.715
  1429365885.200,          51.053,          98.237,         211.840,,,         175.466
  1429365885.300,          49.624,          99.726,         212.873,,,         174.211
  1429365885.400,          48.205,         101.214,         213.899,,,         172.951
  1429365885.500,          46.798,         102.699,         214.917,,,         171.684
  1429365885.600,          45.403,         104.182,         215.928,,,         170.411
  1429365885.700,          44.023,         105.663,         216.930,,,         169.133
  1429365885.800,          42.659,         107.141,         217.926,,,         167.848
  1429365885.900,          41.312,         108.616,         218.913,,,         166.558
  1429365886.000,          39.985,         110.089,         219.893,,,         165.263
  1429365886.100,          38.680,         111.558,         220.865,,,         163.961
  1429365886.200,          37.400,         113.025,         221.829,,,         162.655
  1429365886.300,          36.147,         114.489,         222.786,,,         161.342
  1429365886.400,          34.924,         115.950,         223.734,,,         160.024
  1429365886.500,          33.735,         117.407,         224.675,,,         158.701
  1429365886.600,          32.584,         118.861,         225.607,,,         157.373
  1429365886.700,          31.474,         120.312,         226.532,,,         156.039
  1429365886.800,          30.412,         121.759,         227.448,,,         154.700
  1429365886.900,          29.401,         123.203,         228.357,,,         153.356
  1429365887.000,          28.449,         124.643,         229.257,,,         152.006
  1429365887.100,          27.560,         126.080,         230.149,,,         150.652
  1429365887.200,          26.741,         127.512,         231.034,,,         149.293
  1429365887.300,          26.000,         128.941,         231.910,,,         147.928
  1429365887.400,          25.342,         130.366,         232.777,,,         146.559
  1429365887.500,          24.776,         131.786,         233.637,,,         145.185
  1429365887.600,          24.306,         133.203,         234.488,,,         143.807
  1429365887.700,          23.940,         134.616,         235.331,,,         142.423
  1429365887.800,          23.681,         136.024,         236.165,,,         141.035
  1429365887.900,          23.534,         137.428,,,,         139.643
  1429365888.000,          23.501,         138.827,,,         237.470,         138.246
  1429365888.100,          23.581,         140.223,,,         236.649,         136.844
  1429365888.200,          23.775,         141.613,,,         235.820,         135.439
  1429365888.300,          24.078,         142.999,,,         234.982,         134.029
  1429365888.400,          24.488,         144.381,,,         234.136,         132.614
  1429365888.500,          24.998,         145.757,,,         233.281,         131.196
  1429365888.600,          25.603,         147.129,,,         232.418,         129.774
  1429365888.700,          26.296,         148.497,,,         231.547,         128.347
  1429365888.800,          27.070,         149.859,,,         230.668,         126.917
  1429365888.900,          27.918,         151.216,,,         229.780,         125.483
  1429365889.000,          28.834,         152.568,,,         228.885,         124.045
  1429365889.100,          29.811,         153.916,,,         227.981,         122.603
  1429365889.200,          30.844,         155.258,,,         227.069,         121.158
  1429365889.300,          31.926,         156.595,,,         226.149,         119.709
  1429365889.400,          33.054,         157.926,,,         225.221,         118.257
  1429365889.500,          34.221,         159.253,,,         224.286,         116.801
  1429365889.600,          35.424,         160.574,,,         223.342,         115.343
  1429365889.700,          36.660,         161.889,,,         222.390,         113.881
  1429365889.800,          37.925,         163.199,,,         221.430,         112.416
  1429365889.900,          39.216,         164.504,,,         220.463,         110.948
  1429365890.000,          40.530,         165.803,,,         219.488,         109.477
  1429365890.100,          41.865,         167.096,,,         218.505,         108.003
  1429365890.200,          43.219,         168.384,,,         217.514,         106.526
  1429365890.300,          44.590,         169.666,,,         216.516,         105.047
  1429365890.400,          45.977,         170.942,,,         215.510,         103.566
  1429365890.500,          47.377,         172.212,,,         214.496,         102.082
  1429365890.600,          48.789,         173.476,,,         213.475,         100.596
  1429365890.700,          50.212,         174.735,,,         212.446,          99.107
  1429365890.800,          51.646,         175.987,,,         211.410,          97.617
  1429365890.900,          53.088,         177.233,,,         210.366,          96.125
  1429365891.000,          54.539,         178.473,,,         209.315,          94.631
  1429365891.100,          55.996,         179.707,,,         208.257,          93.135
  1429365891.200,          57.461,         180.935,,,         207.191,          91.638
  1429365891.300,          58.931,         182.157,,,         206.118,          90.139
  1429365891.400,          60.406,         183.372,,,         205.037,          88.639
  1429365891.500,          61.886,         184.581,,,         203.950,          87.138
  1429365891.600,          63.370,         185.783,,,         202.855,          85.637
  1429365891.700,          64.857,         186.979,,,         201.753,          84.134
  1429365891.800,          66.348,         188.169,,,         200.644,          82.631
  1429365891.900,          67.841,         189.352,,,         199.528,          81.128
  1429365892.000,          69.337,         190.528,,,         198.406,          79.625
  1429365892.100,          70.835,         191.698,,,         197.276,          78.121
  1429365892.200,          72.334,         192.861,,,         196.139,          76.619
  1429365892.300,          73.835,         194.017,,,         194.995,          75.116
  1429365892.400,          75.336,         195.167,,,         193.845,          73.615
  1429365892.500,          76.839,         196.309,,,         192.687,          72.114
  1429365892.600,          78.342,         197.445,,,         191.523,          70.615
  1429365892.700,          79.845,         198.574,,,         190.353,          69.118
  1429365892.800,          81.349,         199.696,,,         189.175,          67.622
  1429365892.900,          82.852,         200.811,,,         187.992,          66.129
  1429365893.000,          84.355,         201.919,,,         186.801,          64.639
  1429365893.100,          85.857,         203.020,,,         185.604,          63.152
  1429365893.200,          87.359,         204.114,,,         184.401,          61.669
  1429365893.300,          88.860,         205.200,,,         183.191,          60.190
  1429365893.400,          90.359,         206.279,,,         181.975,          58.715
  1429365893.500,          91.858,         207.351,,,         180.752,          57.246
  1429365893.600,          93.355,         208.416,,,         179.524,          55.783
  1429365893.700,          94.850,         209.474,,,         178.289,          54.326
  1429365893.800,          96.344,         210.524,,,         177.048,          52.876
  1429365893.900,          97.836,         211.566,,,         175.801,          51.435
  1429365894.000,          99.326,         212.601,,,         174.547,          50.003
  1429365894.100,         100.814,         213.629,,,         173.288,          48.581
  1429365894.200,         102.300,         214.649,,,         172.023,          47.171
  1429365894.300,         103.784,         215.662,,,         170.752,          45.773
  1429365894.400,         105.265,         216.667,,,         169.475,          44.389
  1429365894.500,         106.744,         217.664,,,         168.192,          43.020
  1429365894.600,         108.220,         218.654,,,         166.904,          41.669
  1429365894.700,         109.693,         219.635,,,         165.610,          40.337
  1429365894.800,         111.164,         220.609,,,         164.310,          39.026
  1429365894.900,         112.631,         221.576,,,         163.005,          37.738
  1429365895.000,         114.096,         222.534,,,         161.694,          36.478
  1429365895.100,         115.558,         223.485,,,         160.378,          35.247
  1429365895.200,         117.016,         224.427,,,         159.056,          34.048
  1429365895.300,         118.471,         225.362,,,         157.729,          32.886
  1429365895.400,         119.923,         226.289,,,         156.396,          31.766
  1429365895.500,         121.371,         227.208,,,         155.059,          30.690
  1429365895.600,         122.816,         228.118,,,         153.716,          29.665
  1429365895.700,         124.257,         229.021,,,         152.368,          28.697
  1429365895.800,         125.694,         229.915,,,         151.015,          27.790
  1429365895.900,         127.128,         230.802,,,         149.657,          26.952
  1429365896.000,         128.557,         231.680,,,         148.294,          26.190
  1429365896.100,         129.983,,,,         146.926,          25.509
  1429365896.200,         131.405,,,,         145.553,          24.918
  1429365896.300,         132.823,,,,         144.176,          24.422
  1429365896.400,         134.237,,,,         142.794,          24.028
  1429365896.500,         135.646,,,,         141.407,          23.740
  1429365896.600,         137.051,,,,         140.016,          23.564
  1429365896.700,         138.452,,,,         138.620,          23.500
  1429365896.800,         139.848,,,,         137.220,          23.550
  1429365896.900,         141.240,,,,         135.815,          23.714
  1429365897.000,         142.627,,,         235.207,         134.407,          23.988
  1429365897.100,         144.010,,,         234.363,         132.993,          24.370
  1429365897.200,         145.388,,,         233.510,         131.576,          24.854
  1429365897.300,         146.761,,,         232.650,         130.155,          25.435
  1429365897.400,         148.130,,,         231.781,         128.730,          26.105
  1429365897.500,         149.493,,,         230.904,         127.300,          26.858
  1429365897.600,         150.852,,,         230.018,         125.867,          27.687
  1429365897.700,         152.206,,,         229.125,         124.430,          28.586
  1429365897.800,         153.554,,,         228.223,         122.990,          29.547
  1429365897.900,         154.898,,,         227.314,         121.545,          30.566
  1429365898.000,         156.236,,,         226.396,         120.098,          31.636
  1429365898.100,         157.569,,,         225.470,         118.646,          32.751
  1429365898.200,         158.897,,,         224.536,         117.192,          33.909
  1429365898.300,         160.219,,,         223.595,         115.734,          35.103
  1429365898.400,         161.536,,,         222.645,         114.273,          36.330
  1429365898.500,         162.848,,,         221.688,         112.809,          37.588
  1429365898.600,         164.154,,,         220.722,         111.341,          38.872
  1429365898.700,         165.455,,,         219.749,         109.871,          40.180
  1429365898.800,         166.749,,,         218.768,         108.398,          41.510
  1429365898.900,         168.039,,,         217.780,         106.922,          42.859
  1429365899.000,         169.322,,,         216.783,         105.444,          44.226
  1429365899.100,         170.600,,,         215.779,         103.963,          45.608
  1429365899.200,         171.872,,,         214.768,         102.480,          47.005
  1429365899.300,         173.137,,,         213.749,         100.994,          48.414
  1429365899.400,         174.397,,,         212.722,          99.507,          49.835
  1429365899.500,         175.651,,,         211.688,          98.017,          51.266
  1429365899.600,         176.899,,,         210.646,          96.525,          52.706
  1429365899.700,         178.141,,,         209.597,          95.031,          54.154
  1429365899.800,         179.377,,,         208.540,          93.536,          55.610
  1429365899.900,         180.606,,,         207.477,          92.039,          57.073
  1429365900.000,         181.830,,,         206.405,          90.541,          58.541
  1429365900.100,         183.046,,,         205.327,          89.042,          60.015
  1429365900.200,         184.257,,,         204.241,          87.541,          61.494
  1429365900.300,         185.461,,,         203.149,          86.039,          62.977
  1429365900.400,         186.659,,,         202.049,          84.537,          64.463
  1429365900.500,         187.850,,,         200.942,          83.034,          65.953
  1429365900.600,         189.035,,,         199.828,          81.531,          67.446
  1429365900.700,         190.213,,,         198.707,          80.028,          68.941
  1429365900.800,         191.385,,,         197.578,          78.525,          70.438
  1429365900.900,         192.549,,,         196.444,          77.022,          71.937
  1429365901.000,         193.708,,,         195.302,          75.519,          73.438
  1429365901.100,         194.859,,,         194.153,          74.017,          74.939
  1429365901.200,         196.003,,,         192.998,          72.516,          76.441
  1429365901.300,         197.141,,,         191.835,          71.017,          77.944
  1429365901.400,         198.272,,,         190.666,          69.519,          79.448
  1429365901.500,         199.396,,,         189.491,          68.023,          80.951
  1429365901.600,         200.513,,,         188.309,          66.529,          82.455
  1429365901.700,         201.622,,,         187.120,          65.038,          83.958
  1429365901.800,         202.725,,,         185.925,          63.551,          85.460
  1429365901.900,         203.821,,,         184.723,          62.066,          86.962
  1429365902.000,         204.909,,,         183.515,          60.586,          88.463
  1429365902.100,         205.990,,,         182.301,          59.110,          89.963
  1429365902.200,         207.064,,,         181.080,          57.639,          91.462
  1429365902.300,         208.131,,,         179.853,          56.175,          92.959
