Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365874.000,,,    24383792.255,,,,,,    24307919.420,,,,,    20707894.517,,,,    21821597.789,    21722210.596,,,    23545124.646,    20796048.165,,,,    21201471.417,    24295314.192,,
  1429365875.000,,,    24383504.059,,,,,,    24308027.874,,,,,    20707969.228,,,,    21821120.389,    21722642.382,,,    23544568.279,    20796290.674,,,,    21201135.456,    24295904.211,,
  1429365876.000,,,    24383215.761,,,,,,    24308136.417,,,,,    20708044.183,,,,    21820643.044,    21723074.191,,,    23544012.151,    20796533.162,,,,    21200799.674,    24296494.038,,
  1429365877.000,,,    24382927.340,,,,,,    24308245.085,,,,,    20708119.392,,,,    21820165.779,    21723505.997,,,    23543456.276,    20796775.623,,,,    21200464.048,    24297083.668,,
  1429365878.000,,,    24382638.780,,,,,,    24308353.911,,,,,    20708194.866,,,,    21819688.618,    21723937.777,,,    23542900.670,    20797018.055,,,,    21200128.558,    24297673.104,,
  1429365879.000,,,    24382350.068,,,,,,    24308462.931,,,,,    20708270.611,,,,    21819211.584,    21724369.510,,,    23542345.341,    20797260.454,,,,    21199793.181,    24298262.350,,
  1429365880.000,,,    24382061.197,,,,,,    24308572.177,,,,,    20708346.631,,,,    21818734.699,    21724801.174,,,    23541790.293,    20797502.823,,,,    21199457.896,    24298851.417,,
  1429365881.000,,,    24381772.162,,,,,,    24308681.679,,,,,    20708422.930,,,,    21818257.983,    21725232.752,,,    23541235.526,    20797745.162,,,,    21199122.681,    24299440.320,,
  1429365882.000,,,    24381482.966,,,,,,    24308791.467,,,,,    20708499.506,,,,    21817781.452,    21725664.230,,,    23540681.037,    20797987.475,,,,    21198787.514,    24300029.077,,
  1429365883.000,,,    24381193.615,,,,,,    24308901.566,,,,,    20708576.356,,,,    21817305.122,    21726095.594,,,    23540126.818,    20798229.768,,,,    21198452.376,    24300617.711,,
  1429365884.000,,,    24380904.118,,,,,,    24309011.997,,,,,    20708653.476,,,,    21816829.005,    21726526.837,,,    23539572.855,    20798472.047,,,,    21198117.250,    24301206.245,,
  1429365885.000,,,    24380614.492,,,,,,    24309122.781,,,,,    20708730.858,,,,    21816353.111,    21726957.952,,,    23539019.132,    20798714.321,,,,    21197782.117,    24301794.710,,
  1429365886.000,,,    24380324.754,,,,,,    24309233.930,,,,,    20708808.492,,,,    21815877.444,    21727388.938,,,    23538465.631,    20798956.600,,,,    21197446.965,    24302383.135,,
  1429365887.000,,,    24380034.928,,,,,,    24309345.455,,,,,    20708886.365,,,,    21815402.009,    21727819.795,,,    23537912.326,    20799198.895,,,,    21197111.781,    24302971.552,,
  1429365888.000,,,    24379745.039,,,,,,    24309457.362,,,,,    20708964.465,,,,    21814926.804,    21728250.529,,,    23537359.193,    20799441.217,,,,    21196776.555,    24303559.995,,
  1429365889.000,,,    24379455.116,,,,,,    24309569.651,,,,,    20709042.775,,,,    21814451.826,    21728681.147,,,    23536806.203,    20799683.578,,,,    21196441.281,    24304148.499,,
  1429365890.000,,,    24379165.191,,,,,,    24309682.319,,,,,    20709121.279,,,,    21813977.067,    21729111.661,,,    23536253.326,    20799925.993,,,,    21196105.955,    24304737.096,,
  1429365891.000,,,    24378875.297,,,,,,    24309795.357,,,,,    20709199.960,,,,    21813502.518,    21729542.084,,,    23535700.530,    20800168.474,,,,    21195770.577,    24305325.822,,
  1429365892.000,,,    24378585.467,,,,,,    24309908.753,,,,,    20709278.799,,,,    21813028.165,    21729972.434,,,    23535147.783,    20800411.035,,,,    21195435.147,    24305914.707,,
  1429365893.000,,,    24378295.738,,,,,,    24310022.489,,,,,    20709357.778,,,,    21812553.991,    21730402.731,,,    23534595.052,    20800653.688,,,,    21195099.672,    24306503.783,,
  1429365894.000,,,    24378006.143,,,,,,    24310136.545,,,,,    20709436.877,,,,    21812079.980,    21730832.995,,,    23534042.305,    20800896.447,,,,    21194764.159,    24307093.078,,
  1429365895.000,,,    24377716.716,,,,,,    24310250.896,,,,,    20709516.078,,,,    21811606.111,    21731263.250,,,    23533489.511,    20801139.324,,,,    21194428.618,    24307682.617,,
  1429365896.000,,,    24377427.492,,,,,,    24310365.514,,,,,    20709595.363,,,,    21811132.361,    21731693.521,,,    23532936.640,    20801382.330,,,,    21194093.062,    24308272.422,,
  1429365897.000,,,    24377138.501,,,,,,    24310480.371,,,,,    20709674.715,,,,    21810658.707,    21732123.833,,,    23532383.664,    20801625.475,,,,    21193757.507,    24308862.511,,
  1429365898.000,,,    24376849.772,,,,,,    24310595.433,,,,,    20709754.119,,,,    21810185.125,    21732554.212,,,    23531830.558,    20801868.769,,,,    21193421.969,    24309452.899,,
  1429365899.000,,,    24376561.330,,,,,,    24310710.667,,,,,    20709833.561,,,,    21809711.591,    21732984.685,,,    23531277.300,    20802112.218,,,,    21193086.467,    24310043.597,,
  1429365900.000,,,    24376273.198,,,,,,    24310826.038,,,,,    20709913.027,,,,    21809238.078,    21733415.275,,,    23530723.871,    20802355.829,,,,    21192751.023,    24310634.609,,
  1429365901.000,,,    24375985.396,,,,,,    24310941.512,,,,,    20709992.509,,,,    21808764.563,    21733846.009,,,    23530170.256,    20802599.605,,,,    21192415.656,    24311225.938,,
  1429365902.000,,,    24375697.937,,,,,,    24311057.054,,,,,    20710071.997,,,,    21808291.023,    21734276.908,,,    23529616.444,    20802843.551,,,,    21192080.389,    24311817.579,,
  1429365903.000,,,    24375410.833,,,,,,    24311172.630,,,,,    20710151.485,,,,    21807817.434,    21734707.995,,,    23529062.427,    20803087.666,,,,    21191745.243,    24312409.526,,
  1429365904.000,,,    24375124.088,,,,,,    24311288.209,,,,,    20710230.971,,,,    21807343.776,    21735139.288,,,    23528508.203,    20803331.949,,,,    21191410.241,    24313001.765,,
  1429365905.000,,,    24374837.705,,,,,,    24311403.761,,,,,    20710310.454,,,,    21806870.030,    21735570.804,,,    23527953.774,    20803576.399,,,,    21191075.404,    24313594.280,,
  1429365906.000,,,    24374551.679,,,,,,    24311519.258,,,,,    20710389.934,,,,    21806396.181,    21736002.556,,,    23527399.144,    20803821.009,,,,    21190740.751,    24314187.052,,
  1429365907.000,,,    24374266.002,,,,,,    24311634.676,,,,,    20710469.416,,,,    21805922.213,    21736434.557,,,    23526844.325,    20804065.775,,,,    21190406.304,    24314780.056,,
  1429365908.000,,,    24373980.663,,,,,,    24311749.994,,,,,    20710548.906,,,,    21805448.117,    21736866.812,,,    23526289.331,    20804310.688,,,,    21190072.077,    24315373.266,,
  1429365909.000,,,    24373695.645,,,,,,    24311865.197,,,,,    20710628.414,,,,    21804973.885,    21737299.327,,,    23525734.178,    20804555.740,,,,    21189738.088,    24315966.653,,
  1429365910.000,,,    24373410.925,,,,,,    24311980.271,,,,,    20710707.950,,,,    21804499.511,    21737732.102,,,    23525178.890,    20804800.920,,,,    21189404.350,    24316560.185,,
  1429365911.000,,,    24373126.482,,,,,,    24312095.209,,,,,    20710787.527,,,,    21804024.995,    21738165.135,,,    23524623.489,    20805046.217,,,,    21189070.872,    24317153.828,,
  1429365912.000,,,    24372842.286,,,,,,    24312210.008,,,,,    20710867.159,,,,    21803550.339,    21738598.418,,,    23524068.004,    20805291.618,,,,    21188737.664,    24317747.550,,
  1429365913.000,,,    24372558.309,,,,,,    24312324.667,,,,,    20710946.863,,,,    21803075.548,    21739031.944,,,    23523512.463,    20805537.110,,,,    21188404.731,    24318341.315,,
  1429365914.000,,,    24372274.518,,,,,,    24312439.194,,,,,    20711026.656,,,,    21802600.630,    21739465.699,,,    23522956.897,    20805782.681,,,,    21188072.075,    24318935.091,,
  1429365915.000,,,    24371990.879,,,,,,    24312553.599,,,,,    20711106.555,,,,    21802125.597,    21739899.667,,,    23522401.338,    20806028.317,,,,    21187739.696,    24319528.843,,
  1429365916.000,,,    24371707.358,,,,,,    24312667.896,,,,,    20711186.580,,,,    21801650.464,    21740333.832,,,    23521845.819,    20806274.003,,,,    21187407.590,    24320122.541,,
  1429365917.000,,,    24371423.920,,,,,,    24312782.105,,,,,    20711266.750,,,,    21801175.246,    21740768.171,,,    23521290.372,    20806519.728,,,,    21187075.752,    24320716.154,,
  1429365918.000,,,    24371140.530,,,,,,    24312896.247,,,,,    20711347.082,,,,    21800699.964,    21741202.663,,,    23520735.029,    20806765.479,,,,    21186744.172,    24321309.656,,
  1429365919.000,,,    24370857.155,,,,,,    24313010.349,,,,,    20711427.596,,,,    21800224.638,    21741637.285,,,    23520179.821,    20807011.243,,,,    21186412.839,    24321903.023,,
  1429365920.000,,,    24370573.762,,,,,,    24313124.439,,,,,    20711508.308,,,,    21799749.291,    21742072.010,,,    23519624.776,    20807257.009,,,,    21186081.738,    24322496.233,,
  1429365921.000,,,    24370290.322,,,,,,    24313238.548,,,,,    20711589.236,,,,    21799273.947,    21742506.812,,,    23519069.921,    20807502.769,,,,    21185750.855,    24323089.271,,
  1429365922.000,,,    24370006.807,,,,,,    24313352.710,,,,,    20711670.393,,,,    21798798.631,    21742941.667,,,    23518515.281,    20807748.512,,,,    21185420.170,    24323682.124,,
  1429365923.000,,,    24369723.192,,,,,,    24313466.958,,,,,    20711751.794,,,,    21798323.366,    21743376.548,,,    23517960.875,    20807994.234,,,,    21185089.665,    24324274.784,,
  1429365924.000,,,    24369439.456,,,,,,    24313581.328,,,,,    20711833.450,,,,    21797848.179,    21743811.430,,,    23517406.723,    20808239.927,,,,    21184759.318,    24324867.246,,
  1429365925.000,,,    24369155.583,,,,,,    24313695.853,,,,,    20711915.370,,,,    21797373.092,    21744246.289,,,    23516852.835,    20808485.590,,,,    21184429.110,    24325459.511,,
  1429365926.000,,,    24368871.561,,,,,,    24313810.568,,,,,    20711997.561,,,,    21796898.130,    21744681.102,,,    23516299.224,    20808731.218,,,,    21184099.016,    24326051.586,,
  1429365927.000,,,    24368587.380,,,,,,    24313925.506,,,,,    20712080.028,,,,    21796423.313,    21745115.850,,,    23515745.893,    20808976.814,,,,    21183769.017,    24326643.479,,
  1429365928.000,,,    24368303.037,,,,,,    24314040.699,,,,,    20712162.774,,,,    21795948.662,    21745550.513,,,    23515192.843,    20809222.377,,,,    21183439.089,    24327235.205,,
  1429365929.000,,,    24368018.534,,,,,,    24314156.174,,,,,    20712245.797,,,,    21795474.194,    21745985.077,,,    23514640.072,    20809467.913,,,,    21183109.213,    24327826.782,,
  1429365930.000,,,    24367733.875,,,,,,    24314271.957,,,,,    20712329.095,,,,    21794999.925,    21746419.528,,,    23514087.571,    20809713.425,,,,    21182779.369,    24328418.231,,
  1429365931.000,,,    24367449.070,,,,,,    24314388.072,,,,,    20712412.664,,,,    21794525.867,    21746853.858,,,    23513535.329,    20809958.921,,,,    21182449.537,    24329009.577,,
  1429365932.000,,,    24367164.135,,,,,,    24314504.536,,,,,    20712496.494,,,,    21794052.029,    21747288.060,,,    23512983.330,    20810204.410,,,,    21182119.703,    24329600.850,,
  1429365933.000,,,    24366879.089,,,,,,    24314621.366,,,,,    20712580.577,,,,    21793578.419,    21747722.130,,,    23512431.554,    20810449.900,,,,    21181789.851,    24330192.078,,
  1429365934.000,,,    24366593.952,,,,,,    24314738.570,,,,,    20712664.900,,,,    21793105.039,    21748156.071,,,    23511879.979,    20810695.403,,,,    21181459.969,    24330783.295,,
  1429365935.000,,,    24366308.751,,,,,,    24314856.155,,,,,    20712749.450,,,,    21792631.889,    21748589.886,,,    23511328.580,    20810940.931,,,,    21181130.049,    24331374.532,,
  1429365936.000,,,    24366023.515,,,,,,    24314974.122,,,,,    20712834.211,,,,    21792158.966,    21749023.583,,,    23510777.329,    20811186.496,,,,    21180800.082,    24331965.826,,
  1429365937.000,,,    24365738.275,,,,,,    24315092.468,,,,,    20712919.167,,,,    21791686.263,    21749457.172,,,    23510226.195,    20811432.111,,,,    21180470.065,    24332557.209,,
  1429365938.000,,,    24365453.064,,,,,,    24315211.184,,,,,    20713004.300,,,,    21791213.771,    21749890.668,,,    23509675.147,    20811677.790,,,,    21180139.997,    24333148.716,,
  1429365939.000,,,    24365167.915,,,,,,    24315330.259,,,,,    20713089.592,,,,    21790741.476,    21750324.086,,,    23509124.153,    20811923.547,,,,    21179809.879,    24333740.379,,
  1429365940.000,,,    24364882.864,,,,,,    24315449.676,,,,,    20713175.024,,,,    21790269.364,    21750757.447,,,    23508573.180,    20812169.395,,,,    21179479.717,    24334332.228,,
  1429365941.000,,,    24364597.946,,,,,,    24315569.414,,,,,    20713260.576,,,,    21789797.416,    21751190.771,,,    23508022.197,    20812415.347,,,,    21179149.518,    24334924.293,,
  1429365942.000,,,    24364313.194,,,,,,    24315689.448,,,,,    20713346.231,,,,    21789325.613,    21751624.082,,,    23507471.171,    20812661.416,,,,    21178819.292,    24335516.598,,
  1429365943.000,,,    24364028.642,,,,,,    24315809.753,,,,,    20713431.971,,,,    21788853.932,    21752057.405,,,    23506920.074,    20812907.612,,,,    21178489.051,    24336109.167,,
  1429365944.000,,,    24363744.321,,,,,,    24315930.297,,,,,    20713517.778,,,,    21788382.352,    21752490.764,,,    23506368.876,    20813153.947,,,,    21178158.811,    24336702.018,,
  1429365945.000,,,    24363460.261,,,,,,    24316051.049,,,,,    20713603.637,,,,    21787910.847,    21752924.185,,,    23505817.553,    20813400.430,,,,    21177828.588,    24337295.166,,
  1429365946.000,,,    24363176.487,,,,,,    24316171.975,,,,,    20713689.533,,,,    21787439.393,    21753357.696,,,    23505266.081,    20813647.068,,,,    21177498.402,    24337888.622,,
  1429365947.000,,,    24362893.022,,,,,,    24316293.042,,,,,    20713775.454,,,,    21786967.965,    21753791.321,,,    23504714.442,    20813893.869,,,,    21177168.271,    24338482.392,,
  1429365948.000,,,    24362609.886,,,,,,    24316414.213,,,,,    20713861.390,,,,    21786496.539,    21754225.086,,,    23504162.619,    20814140.835,,,,    21176838.217,    24339076.477,,
  1429365949.000,,,    24362327.093,,,,,,    24316535.454,,,,,    20713947.333,,,,    21786025.092,    21754659.013,,,    23503610.601,    20814387.972,,,,    21176508.263,    24339670.876,,
  1429365950.000,,,    24362044.654,,,,,,    24316656.732,,,,,    20714033.275,,,,    21785553.600,    21755093.124,,,    23503058.381,    20814635.279,,,,    21176178.428,    24340265.579,,
  1429365951.000,,,    24361762.575,,,,,,    24316778.015,,,,,    20714119.215,,,,    21785082.044,    21755527.440,,,    23502505.954,    20814882.755,,,,    21175848.736,    24340860.577,,
  1429365952.000,,,    24361480.858,,,,,,    24316899.273,,,,,    20714205.150,,,,    21784610.403,    21755961.976,,,    23501953.322,    20815130.399,,,,    21175519.207,    24341455.852,,
  1429365953.000,,,    24361199.500,,,,,,    24317020.477,,,,,    20714291.083,,,,    21784138.662,    21756396.749,,,    23501400.489,    20815378.206,,,,    21175189.862,    24342051.385,,
  1429365954.000,,,    24360918.493,,,,,,    24317141.604,,,,,    20714377.017,,,,    21783666.807,    21756831.768,,,    23500847.466,    20815626.170,,,,    21174860.720,    24342647.153,,
  1429365955.000,,,    24360637.825,,,,,,    24317262.633,,,,,    20714462.959,,,,    21783194.825,    21757267.042,,,    23500294.266,    20815874.284,,,,    21174531.798,    24343243.128,,
  1429365956.000,,,    24360357.479,,,,,,    24317383.546,,,,,    20714548.917,,,,    21782722.710,    21757702.575,,,    23499740.906,    20816122.538,,,,    21174203.112,    24343839.283,,
  1429365957.000,,,    24360077.436,,,,,,    24317504.331,,,,,    20714634.903,,,,    21782250.456,    21758138.370,,,    23499187.406,    20816370.921,,,,    21173874.675,    24344435.586,,
  1429365958.000,,,    24359797.671,,,,,,    24317624.980,,,,,    20714720.928,,,,    21781778.060,    21758574.424,,,    23498633.792,    20816619.424,,,,    21173546.498,    24345032.003,,
  1429365959.000,,,    24359518.157,,,,,,    24317745.489,,,,,    20714807.009,,,,    21781305.526,    21759010.731,,,    23498080.089,    20816868.033,,,,    21173218.590,    24345628.501,,
  1429365960.000,,,    24359238.864,,,,,,    24317865.859,,,,,    20714893.161,,,,    21780832.857,    21759447.282,,,    23497526.326,    20817116.735,,,,    21172890.955,    24346225.045,,
  1429365961.000,,,    24358959.761,,,,,,    24317986.095,,,,,    20714979.400,,,,    21780360.062,    21759884.065,,,    23496972.534,    20817365.517,,,,    21172563.597,    24346821.603,,
  1429365962.000,,,    24358680.814,,,,,,    24318106.208,,,,,    20715065.746,,,,    21779887.152,    21760321.066,,,    23496418.745,    20817614.365,,,,    21172236.515,    24347418.139,,
  1429365963.000,,,    24358401.989,,,,,,    24318226.210,,,,,    20715152.216,,,,    21779414.140,    21760758.265,,,    23495864.990,    20817863.265,,,,    21171909.707,    24348014.623,,
  1429365964.000,,,    24358123.250,,,,,,    24318346.123,,,,,    20715238.830,,,,    21778941.043,    21761195.644,,,    23495311.303,    20818112.205,,,,    21171583.166,    24348611.025,,
  1429365965.000,,,    24357844.563,,,,,,    24318465.966,,,,,    20715325.607,,,,    21778467.879,    21761633.179,,,    23494757.716,    20818361.170,,,,    21171256.883,    24349207.318,,
  1429365966.000,,,    24357565.894,,,,,,    24318585.766,,,,,    20715412.564,,,,    21777994.670,    21762070.847,,,    23494204.258,    20818610.150,,,,    21170930.848,    24349803.475,,
  1429365967.000,,,    24357287.211,,,,,,    24318705.552,,,,,    20715499.719,,,,    21777521.438,    21762508.623,,,    23493650.960,    20818859.132,,,,    21170605.046,    24350399.479,,
  1429365968.000,,,    24357008.484,,,,,,    24318825.354,,,,,    20715587.090,,,,    21777048.206,    21762946.482,,,    23493097.848,    20819108.107,,,,    21170279.463,    24350995.309,,
  1429365969.000,,,    24356729.684,,,,,,    24318945.206,,,,,    20715674.690,,,,    21776574.998,    21763384.395,,,    23492544.946,    20819357.065,,,,    21169954.079,    24351590.955,,
  1429365970.000,,,    24356450.788,,,,,,    24319065.140,,,,,    20715762.533,,,,    21776101.840,    21763822.339,,,    23491992.277,    20819606.001,,,,    21169628.876,    24352186.407,,
  1429365971.000,,,    24356171.773,,,,,,    24319185.193,,,,,    20715850.631,,,,    21775628.755,    21764260.287,,,    23491439.857,    20819854.907,,,,    21169303.834,    24352781.660,,
  1429365972.000,,,    24355892.624,,,,,,    24319305.398,,,,,    20715938.993,,,,    21775155.769,    21764698.215,,,    23490887.701,    20820103.780,,,,    21168978.932,    24353376.715,,
  1429365973.000,,,    24355613.326,,,,,,    24319425.790,,,,,    20716027.627,,,,    21774682.903,    21765136.100,,,    23490335.819,    20820352.619,,,,    21168654.147,    24353971.577,,
  1429365974.000,,,    24355333.872,,,,,,    24319546.403,,,,,    20716116.536,,,,    21774210.180,    21765573.922,,,    23489784.217,    20820601.421,,,,    21168329.458,    24354566.256,,
  1429365975.000,,,    24355054.256,,,,,,    24319667.266,,,,,    20716205.724,,,,    21773737.620,    21766011.661,,,    23489232.897,    20820850.190,,,,    21168004.843,    24355160.764,,
  1429365976.000,,,    24354774.480,,,,,,    24319788.409,,,,,    20716295.191,,,,    21773265.241,    21766449.301,,,    23488681.854,    20821098.928,,,,    21167680.283,    24355755.120,,
  1429365977.000,,,    24354494.549,,,,,,    24319909.859,,,,,    20716384.933,,,,    21772793.058,    21766886.831,,,    23488131.084,    20821347.641,,,,    21167355.756,    24356349.345,,
  1429365978.000,,,    24354214.473,,,,,,    24320031.638,,,,,    20716474.945,,,,    21772321.084,    21767324.238,,,    23487580.574,    20821596.334,,,,    21167031.245,    24356943.463,,
  1429365979.000,,,    24353934.266,,,,,,    24320153.765,,,,,    20716565.220,,,,    21771849.329,    21767761.517,,,    23487030.309,    20821845.017,,,,    21166706.734,    24357537.503,,
  1429365980.000,,,    24353653.946,,,,,,    24320276.255,,,,,    20716655.748,,,,    21771377.800,    21768198.664,,,    23486480.271,    20822093.700,,,,    21166382.207,    24358131.495,,
  1429365981.000,,,    24353373.535,,,,,,    24320399.119,,,,,    20716746.517,,,,    21770906.501,    21768635.680,,,    23485930.438,    20822342.392,,,,    21166057.653,    24358725.470,,
  1429365982.000,,,    24353093.058,,,,,,    24320522.363,,,,,    20716837.513,,,,    21770435.431,    21769072.568,,,    23485380.784,    20822591.106,,,,    21165733.062,    24359319.462,,
  1429365983.000,,,    24352812.545,,,,,,    24320645.989,,,,,    20716928.722,,,,    21769964.589,    21769509.335,,,    23484831.282,    20822839.854,,,,    21165408.427,    24359913.506,,
  1429365984.000,,,    24352532.025,,,,,,    24320769.994,,,,,    20717020.125,,,,    21769493.967,    21769945.991,,,    23484281.902,    20823088.651,,,,    21165083.743,    24360507.634,,
  1429365985.000,,,    24352251.532,,,,,,    24320894.370,,,,,    20717111.707,,,,    21769023.556,    21770382.550,,,    23483732.613,    20823337.509,,,,    21164759.011,    24361101.882,,
  1429365986.000,,,    24351971.100,,,,,,    24321019.105,,,,,    20717203.447,,,,    21768553.345,    21770819.029,,,    23483183.383,    20823586.442,,,,    21164434.230,    24361696.282,,
  1429365987.000,,,    24351690.763,,,,,,    24321144.183,,,,,    20717295.328,,,,    21768083.318,    21771255.446,,,    23482634.180,    20823835.465,,,,    21164109.405,    24362290.864,,
  1429365988.000,,,    24351410.557,,,,,,    24321269.583,,,,,    20717387.330,,,,    21767613.459,    21771691.822,,,    23482084.971,    20824084.590,,,,    21163784.545,    24362885.658,,
  1429365989.000,,,    24351130.516,,,,,,    24321395.283,,,,,    20717479.435,,,,    21767143.746,    21772128.180,,,    23481535.725,    20824333.830,,,,    21163459.658,    24363480.690,,
  1429365990.000,,,    24350850.672,,,,,,    24321521.253,,,,,    20717571.625,,,,    21766674.160,    21772564.545,,,    23480986.412,    20824583.196,,,,    21163134.757,    24364075.982,,
  1429365991.000,,,    24350571.058,,,,,,    24321647.466,,,,,    20717663.883,,,,    21766204.677,    21773000.943,,,    23480437.003,    20824832.701,,,,    21162809.857,    24364671.554,,
  1429365992.000,,,    24350291.703,,,,,,    24321773.889,,,,,    20717756.192,,,,    21765735.273,    21773437.399,,,    23479887.473,    20825082.353,,,,    21162484.975,    24365267.421,,
  1429365993.000,,,    24350012.632,,,,,,    24321900.489,,,,,    20717848.539,,,,    21765265.924,    21773873.939,,,    23479337.799,    20825332.160,,,,    21162160.127,    24365863.594,,
  1429365994.000,,,    24349733.870,,,,,,    24322027.230,,,,,    20717940.911,,,,    21764796.606,    21774310.590,,,    23478787.961,    20825582.130,,,,    21161835.336,    24366460.080,,
  1429365995.000,,,    24349455.435,,,,,,    24322154.079,,,,,    20718033.298,,,,    21764327.294,    21774747.377,,,    23478237.942,    20825832.266,,,,    21161510.621,    24367056.882,,
  1429365996.000,,,    24349177.343,,,,,,    24322281.001,,,,,    20718125.690,,,,    21763857.964,    21775184.323,,,    23477687.730,    20826082.573,,,,    21161186.003,    24367653.996,,
  1429365997.000,,,    24348899.605,,,,,,    24322407.962,,,,,    20718218.083,,,,    21763388.594,    21775621.450,,,    23477137.317,    20826333.052,,,,    21160861.505,    24368251.416,,
  1429365998.000,,,    24348622.228,,,,,,    24322534.929,,,,,    20718310.472,,,,    21762919.163,    21776058.780,,,    23476586.699,    20826583.701,,,,    21160537.148,    24368849.131,,
  1429365999.000,,,    24348345.213,,,,,,    24322661.873,,,,,    20718402.856,,,,    21762449.652,    21776496.328,,,    23476035.876,    20826834.519,,,,    21160212.953,    24369447.124,,
  1429366000.000,,,    24348068.558,,,,,,    24322788.765,,,,,    20718495.237,,,,    21761980.044,    21776934.110,,,    23475484.852,    20827085.502,,,,    21159888.941,    24370045.378,,
  1429366001.000,,,    24347792.255,,,,,,    24322915.582,,,,,    20718587.619,,,,    21761510.324,    21777372.139,,,    23474933.637,    20827336.644,,,,    21159565.130,    24370643.868,,
  1429366002.000,,,    24347516.293,,,,,,    24323042.301,,,,,    20718680.008,,,,    21761040.482,    21777810.422,,,    23474382.243,    20827587.937,,,,    21159241.537,    24371242.568,,
  1429366003.000,,,    24347240.656,,,,,,    24323168.906,,,,,    20718772.412,,,,    21760570.508,    21778248.965,,,    23473830.687,    20827839.372,,,,    21158918.179,    24371841.450,,
  1429366004.000,,,    24346965.324,,,,,,    24323295.383,,,,,    20718864.843,,,,    21760100.398,    21778687.770,,,    23473278.989,    20828090.939,,,,    21158595.069,    24372440.482,,
  1429366005.000,,,    24346690.273,,,,,,    24323421.724,,,,,    20718957.314,,,,    21759630.148,    21779126.836,,,    23472727.173,    20828342.627,,,,    21158272.218,    24373039.631,,
  1429366006.000,,,    24346415.476,,,,,,    24323547.925,,,,,    20719049.838,,,,    21759159.760,    21779566.156,,,    23472175.265,    20828594.423,,,,    21157949.634,    24373638.864,,
  1429366007.000,,,    24346140.903,,,,,,    24323673.985,,,,,    20719142.432,,,,    21758689.239,    21780005.723,,,    23471623.292,    20828846.315,,,,    21157627.323,    24374238.147,,
  1429366008.000,,,    24345866.524,,,,,,    24323799.911,,,,,    20719235.114,,,,    21758218.592,    21780445.526,,,    23471071.287,    20829098.287,,,,    21157305.288,    24374837.445,,
  1429366009.000,,,    24345592.304,,,,,,    24323925.712,,,,,    20719327.901,,,,    21757747.829,    21780885.548,,,    23470519.279,    20829350.327,,,,    21156983.529,    24375436.725,,
  1429366010.000,,,    24345318.209,,,,,,    24324051.401,,,,,    20719420.812,,,,    21757276.963,    21781325.773,,,    23469967.302,    20829602.421,,,,    21156662.042,    24376035.955,,
  1429366011.000,,,    24345044.204,,,,,,    24324176.998,,,,,    20719513.866,,,,    21756806.012,    21781766.181,,,    23469415.387,    20829854.555,,,,    21156340.823,    24376635.104,,
  1429366012.000,,,    24344770.255,,,,,,    24324302.523,,,,,    20719607.082,,,,    21756334.992,    21782206.749,,,    23468863.568,    20830106.716,,,,    21156019.863,    24377234.145,,
  1429366013.000,,,    24344496.328,,,,,,    24324428.003,,,,,    20719700.478,,,,    21755863.926,    21782647.454,,,    23468311.873,    20830358.891,,,,    21155699.151,    24377833.054,,
  1429366014.000,,,    24344222.390,,,,,,    24324553.465,,,,,    20719794.072,,,,    21755392.833,    21783088.272,,,    23467760.334,    20830611.069,,,,    21155378.673,    24378431.809,,
  1429366015.000,,,    24343948.410,,,,,,    24324678.941,,,,,    20719887.880,,,,    21754921.738,    21783529.175,,,    23467208.977,    20830863.239,,,,    21155058.414,    24379030.392,,
  1429366016.000,,,    24343674.362,,,,,,    24324804.463,,,,,    20719981.918,,,,    21754450.666,    21783970.138,,,    23466657.827,    20831115.393,,,,    21154738.356,    24379628.789,,
  1429366017.000,,,    24343400.219,,,,,,    24324930.065,,,,,    20720076.199,,,,    21753979.639,    21784411.134,,,    23466106.906,    20831367.523,,,,    21154418.481,    24380226.992,,
  1429366018.000,,,    24343125.961,,,,,,    24325055.781,,,,,    20720170.734,,,,    21753508.683,    21784852.138,,,    23465556.231,    20831619.622,,,,    21154098.768,    24380824.996,,
  1429366019.000,,,    24342851.570,,,,,,    24325181.647,,,,,    20720265.534,,,,    21753037.822,    21785293.126,,,    23465005.819,    20831871.687,,,,    21153779.196,    24381422.801,,
  1429366020.000,,,    24342577.032,,,,,,    24325307.697,,,,,    20720360.605,,,,    21752567.079,    21785734.073,,,    23464455.678,    20832123.715,,,,    21153459.744,    24382020.410,,
  1429366021.000,,,    24342302.339,,,,,,    24325433.964,,,,,    20720455.952,,,,    21752096.476,    21786174.959,,,    23463905.817,    20832375.705,,,,    21153140.390,    24382617.833,,
  1429366022.000,,,    24342027.486,,,,,,    24325560.479,,,,,    20720551.579,,,,    21751626.033,    21786615.765,,,    23463356.237,    20832627.660,,,,    21152821.113,    24383215.084,,
