Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365966.000,         126.951,         165.850,         161.326,         114.698,          42.029,          56.981
  1429365967.000,         134.035,         167.788,         157.555,         106.334,          33.469,          66.703
  1429365968.000,         140.553,         168.994,         153.102,          97.556,          26.718,          76.372
  1429365969.000,         146.472,         169.465,         147.989,          88.422,          23.551,          85.862
  1429365970.000,         151.763,         169.197,         142.240,          78.998,          25.405,          95.083
  1429365971.000,         156.399,         168.191,         135.884,          69.368,          31.378,         103.965
  1429365972.000,         160.360,         166.454,         128.952,          59.646,          39.573,         112.447
  1429365973.000,         163.624,         163.992,         121.480,          49.999,          48.780,         120.481
  1429365974.000,         166.178,         160.818,         113.509,          40.714,          58.400,         128.019
  1429365975.000,         168.009,         156.946,         105.081,          32.339,          68.124,         135.022
  1429365976.000,         169.109,         152.395,          96.247,          25.984,          77.773,         141.455
  1429365977.000,         169.472,         147.187,          87.066,          23.503,          87.229,         147.283
  1429365978.000,         169.096,         141.347,          77.606,          26.070,          96.404,         152.480
  1429365979.000,         167.984,         134.904,          67.955,          32.476,         105.231,         157.019
  1429365980.000,         166.140,         127.891,          58.231,          40.875,         113.651,         160.878
  1429365981.000,         163.573,         120.343,          48.615,          50.170,         121.614,         164.040
  1429365982.000,         160.296,         112.301,          39.419,          59.820,         129.077,         166.489
  1429365983.000,         156.324,         103.811,          31.250,          69.542,         135.998,         168.213
  1429365984.000,         151.675,          94.922,          25.332,          79.169,         142.344,         169.205
  1429365985.000,         146.373,          85.695,          23.566,          88.589,         148.082,         169.460
  1429365986.000,         140.444,          76.201,          26.813,          97.717,         153.184,         168.976
  1429365987.000,         133.915,          66.530,          33.609,         106.488,         157.624,         167.756
  1429365988.000,         126.822,          56.809,          42.190,         114.844,         161.383,         165.806
  1429365989.000,         119.199,          47.230,          51.562,         122.737,         164.441,         163.135
  1429365990.000,         111.089,          38.136,          61.236,         130.123,         166.785,         159.755
  1429365991.000,         102.537,          30.201,          70.953,         136.963,         168.403,         155.683
  1429365992.000,          93.596,          24.767,          80.556,         143.222,         169.287,         150.938
  1429365993.000,          84.325,          23.741,          89.938,         148.868,         169.434,         145.542
  1429365994.000,          74.799,          27.635,          99.018,         153.875,         168.842,         139.523
  1429365995.000,          65.112,          34.785,         107.731,         158.217,         167.515,         132.911
  1429365996.000,          55.397,          43.527,         116.023,         161.875,         165.459,         125.737
  1429365997.000,          45.863,          52.966,         123.845,         164.830,         162.684,         118.041
  1429365998.000,          36.884,          62.660,         131.154,         167.068,         159.202,         109.864
  1429365999.000,          29.209,          72.368,         137.911,         168.579,         155.030,         101.252
  1429366000.000,          24.301,          81.945,         144.083,         169.356,         150.188,          92.258
  1429366001.000,          24.026,          91.287,         149.638,         169.395,         144.700,          82.946
  1429366002.000,          28.522,         100.318,         154.549,         168.696,         138.593,          73.390
  1429366003.000,          35.988,         108.973,         158.794,         167.263,         131.896,          63.689
  1429366004.000,          44.873,         117.199,         162.350,         165.101,         124.644,          53.985
  1429366005.000,          54.370,         124.948,         165.201,         162.221,         116.875,          44.503
  1429366006.000,          64.078,         132.179,         167.334,         158.638,         108.632,          35.656
  1429366007.000,          73.775,         138.853,         168.739,         154.367,          99.961,          28.273
  1429366008.000,          83.323,         144.936,         169.409,         149.430,          90.916,          23.937
  1429366009.000,          92.625,         150.399,         169.341,         143.849,          81.563,          24.418
  1429366010.000,         101.604,         155.214,         168.534,         137.654,          71.980,          29.473
  1429366011.000,         110.200,         159.359,         166.994,         130.874,          62.269,          37.223
  1429366012.000,         118.360,         162.813,         164.727,         123.544,          52.580,          46.234
  1429366013.000,         126.036,         165.560,         161.744,         115.703,          43.159,          55.781
  1429366014.000,         133.188,         167.587,         158.059,         107.394,          34.459,          65.499
  1429366015.000,         139.778,         168.885,         153.690,          98.665,          27.402,          75.182
  1429366016.000,         145.772,         169.446,         148.658,          89.571,          23.682,          84.699
  1429366017.000,         151.142,         169.270,         142.986,          80.179,          24.912,          93.958
  1429366018.000,         155.861,         168.356,         136.703,          70.569,          30.483,         102.885
  1429366019.000,         159.906,         166.709,         129.841,          60.850,          38.486,         111.420
  1429366020.000,         163.258,         164.336,         122.434,          51.182,          47.609,         119.511
  1429366021.000,         165.901,         161.249,         114.522,          41.830,          57.198,         127.113
  1429366022.000,         167.822,         157.463,         106.148,          33.297,          66.921,         134.185
  1429366023.000,         169.013,         152.995,          97.362,          26.603,          76.586,         140.690
  1429366024.000,         169.467,         147.867,          88.220,          23.538,          86.071,         146.595
  1429366025.000,         169.183,         142.104,          78.791,          25.502,          95.285,         151.871
  1429366026.000,         168.161,         135.734,          69.157,          31.543,         104.158,         156.493
  1429366027.000,         166.408,         128.789,          59.434,          39.770,         112.631,         160.437
  1429366028.000,         163.930,         121.306,          49.791,          48.992,         120.654,         163.686
  1429366029.000,         160.740,         113.323,          40.519,          58.616,         128.181,         166.224
  1429366030.000,         156.853,         104.885,          32.173,          68.340,         135.171,         168.039
  1429366031.000,         152.287,          96.043,          25.881,          77.986,         141.590,         169.122
  1429366032.000,         147.065,          86.855,          23.505,          87.436,         147.405,         169.468
  1429366033.000,         141.211,          77.389,          26.176,          96.604,         152.587,         169.076
  1429366034.000,         134.756,          67.734,          32.642,         105.423,         157.111,         167.947
  1429366035.000,         127.730,          58.010,          41.070,         113.833,         160.955,         166.087
  1429366036.000,         120.171,          48.400,          50.377,         121.786,         164.101,         163.505
  1429366037.000,         112.119,          39.219,          60.031,         129.237,         166.534,         160.212
  1429366038.000,         103.619,          31.084,          69.753,         136.146,         168.242,         156.224
  1429366039.000,          94.723,          25.238,          79.376,         142.479,         169.217,         151.561
  1429366040.000,          85.489,          23.584,          88.790,         148.203,         169.456,         146.245
  1429366041.000,          75.990,          26.934,          97.911,         153.290,         168.956,         140.302
  1429366042.000,          66.317,          33.787,         106.674,         157.716,         167.720,         133.761
  1429366043.000,          56.596,          42.394,         115.020,         161.459,         165.753,         126.655
  1429366044.000,          47.024,          51.777,         122.903,         164.502,         163.066,         119.022
  1429366045.000,          37.946,          61.454,         130.277,         166.830,         159.671,         110.901
  1429366046.000,          30.048,          71.170,         137.105,         168.432,         155.584,         102.341
  1429366047.000,          24.690,          80.769,         143.351,         169.300,         150.824,          93.391
  1429366048.000,          23.776,          90.145,         148.984,         169.431,         145.415,          84.114
  1429366049.000,          27.763,          99.218,         153.977,         168.823,         139.382,          74.584
  1429366050.000,          34.963,         107.923,         158.305,         167.480,         132.757,          64.895
  1429366051.000,          43.728,         116.205,         161.947,         165.408,         125.572,          55.181
  1429366052.000,          53.176,         124.016,         164.887,         162.617,         117.865,          45.655
  1429366053.000,          62.872,         131.312,         167.109,         159.119,         109.677,          36.695
  1429366054.000,          72.579,         138.057,         168.605,         154.933,         101.056,          29.062
  1429366055.000,          82.152,         144.216,         169.366,         150.077,          92.055,          24.238
  1429366056.000,          91.488,         149.757,         169.389,         144.575,          82.736,          24.078
  1429366057.000,         100.511,         154.654,         168.674,         138.454,          73.176,          28.662
  1429366058.000,         109.158,         158.882,         167.225,         131.745,          63.474,          36.173
  1429366059.000,         117.374,         162.423,         165.047,         124.481,          53.772,          45.079
  1429366060.000,         125.113,         165.258,         162.152,         116.701,          44.299,          54.584
  1429366061.000,         132.331,         167.375,         158.554,         108.447,          35.473,          64.293
  1429366062.000,         138.993,         168.764,         154.268,          99.767,          28.137,          73.989
  1429366063.000,         145.063,         169.417,         149.316,          90.715,          23.892,          83.532
  1429366064.000,         150.512,         169.332,         143.722,          81.356,          24.488,          92.827
  1429366065.000,         155.313,         168.509,         137.514,          71.768,          29.625,         101.799
  1429366066.000,         159.442,         166.952,         130.721,          62.056,          37.415,         110.386
  1429366067.000,         162.881,         164.669,         123.380,          52.370,          46.444,         118.535
  1429366068.000,         165.613,         161.670,         115.528,          42.958,          55.998,         126.200
  1429366069.000,         167.624,         157.969,         107.209,          34.282,          65.716,         133.339
  1429366070.000,         168.905,         153.585,          98.471,          27.278,          75.396,         139.916
  1429366071.000,         169.451,         148.537,          89.370,          23.654,          84.909,         145.897
  1429366072.000,         169.258,         142.851,          79.972,          24.997,          94.161,         151.252
  1429366073.000,         168.328,         136.555,          70.358,          30.642,         103.080,         155.956
  1429366074.000,         166.664,         129.680,          60.638,          38.680,         111.605,         159.986
  1429366075.000,         164.276,         122.261,          50.974,          47.819,         119.686,         163.322
  1429366076.000,         161.173,         114.337,          41.633,          57.414,         127.276,         165.949
  1429366077.000,         157.372,         105.954,          33.126,          67.137,         134.336,         167.854
  1429366078.000,         152.889,          97.159,          26.490,          76.799,         140.827,         169.028
  1429366079.000,         147.747,          88.010,          23.525,          86.279,         146.719,         169.465
  1429366080.000,         141.970,          78.574,          25.597,          95.486,         151.980,         169.165
  1429366081.000,         135.587,          68.937,          31.704,         104.351,         156.587,         168.127
  1429366082.000,         128.630,          59.213,          39.963,         112.815,         160.516,         166.357
  1429366083.000,         121.135,          49.575,          49.198,         120.827,         163.750,         163.863
  1429366084.000,         113.142,          40.316,          58.827,         128.342,         166.271,         160.658
  1429366085.000,         104.695,          32.001,          68.551,         135.321,         168.070,         156.755
  1429366086.000,          95.844,          25.775,          78.193,         141.727,         169.136,         152.175
  1429366087.000,          86.649,          23.508,          87.638,         147.528,         169.466,         146.938
  1429366088.000,          77.178,          26.286,          96.800,         152.695,         169.058,         141.071
  1429366089.000,          67.521,          32.815,         105.610,         157.205,         167.912,         134.603
  1429366090.000,          57.797,          41.272,         114.011,         161.033,         166.036,         127.565
  1429366091.000,          48.192,          50.591,         121.953,         164.164,         163.438,         119.995
  1429366092.000,          39.026,          60.249,         129.393,         166.581,         160.129,         111.932
  1429366093.000,          30.924,          69.970,         136.290,         168.273,         156.127,         103.423
  1429366094.000,          25.149,          79.590,         142.610,         169.232,         151.449,          94.519
  1429366095.000,          23.605,          88.999,         148.320,         169.454,         146.119,          85.279
  1429366096.000,          27.053,          98.113,         153.394,         168.938,         140.162,          75.775
  1429366097.000,          33.960,         106.866,         157.805,         167.686,         133.609,          66.100
  1429366098.000,          42.592,         115.203,         161.534,         165.704,         126.491,          56.380
  1429366099.000,          51.986,         123.075,         164.561,         163.001,         118.846,          46.814
  1429366100.000,          61.667,         130.438,         166.873,         159.590,         110.716,          37.754
  1429366101.000,          71.382,         137.253,         168.459,         155.488,         102.146,          29.894
  1429366102.000,          80.977,         143.486,         169.312,         150.714,          93.189,          24.615
  1429366103.000,          90.347,         149.105,         169.426,         145.291,          83.906,          23.815
  1429366104.000,          99.413,         154.083,         168.803,         139.245,          74.371,          27.895
  1429366105.000,         108.109,         158.396,         167.444,         132.607,          64.680,          35.144
  1429366106.000,         116.381,         162.022,         165.356,         125.410,          54.968,          43.932
  1429366107.000,         124.181,         164.946,         162.550,         117.691,          45.449,          53.389
  1429366108.000,         131.467,         167.152,         159.037,         109.494,          36.509,          63.088
  1429366109.000,         138.199,         168.631,         154.836,         100.864,          28.919,          72.793
  1429366110.000,         144.344,         169.376,         149.965,          91.855,          24.180,          82.362
  1429366111.000,         149.871,         169.382,         144.449,          82.530,          24.135,          91.692
  1429366112.000,         154.754,         168.651,         138.315,          72.965,          28.806,         100.707
  1429366113.000,         158.968,         167.185,         131.594,          63.261,          36.362,         109.345
  1429366114.000,         162.493,         164.991,         124.318,          53.561,          45.287,         117.550
  1429366115.000,         165.313,         162.080,         116.527,          44.097,          54.800,         125.278
  1429366116.000,         167.414,         158.465,         108.263,          35.292,          64.511,         132.484
  1429366117.000,         168.786,         154.164,          99.574,          28.004,          74.204,         139.133
  1429366118.000,         169.423,         149.198,          90.515,          23.851,          83.743,         145.189
  1429366119.000,         169.322,         143.589,          81.150,          24.560,          93.031,         150.624
  1429366120.000,         168.483,         137.367,          71.558,          29.777,         101.995,         155.410
  1429366121.000,         166.910,         130.562,          61.844,          37.606,         110.572,         159.524
  1429366122.000,         164.611,         123.208,          52.160,          46.653,         118.711,         162.947
  1429366123.000,         161.596,         115.345,          42.759,          56.213,         126.364,         165.662
  1429366124.000,         157.880,         107.016,          34.107,          65.933,         133.491,         167.657
  1429366125.000,         153.481,          98.269,          27.155,          75.610,         140.055,         168.922
  1429366126.000,         148.419,          89.160,          23.627,          85.118,         146.022,         169.451
  1429366127.000,         142.719,          79.756,          25.081,          94.363,         151.363,         169.242
  1429366128.000,         136.410,          70.138,          30.797,         103.274,         156.053,         168.295
  1429366129.000,         129.522,          60.418,          38.870,         111.790,         160.067,         166.616
  1429366130.000,         122.092,          50.757,          48.024,         119.860,         163.387,         164.211
  1429366131.000,         114.158,          41.427,          57.624,         127.439,         165.998,         161.093
  1429366132.000,         105.764,          32.949,          67.348,         134.487,         167.887,         157.276
  1429366133.000,          96.961,          26.373,          77.007,         140.965,         169.044,         152.778
  1429366134.000,          87.805,          23.514,          86.482,         146.843,         169.465,         147.622
  1429366135.000,          78.364,          25.696,          95.682,         152.090,         169.148,         141.831
  1429366136.000,          68.724,          31.871,         104.539,         156.682,         168.094,         135.436
  1429366137.000,          59.000,          40.162,         112.994,         160.597,         166.308,         128.467
  1429366138.000,          49.366,          49.411,         120.995,         163.814,         163.799,         120.960
  1429366139.000,          40.120,          59.045,         128.500,         166.320,         160.577,         112.956
  1429366140.000,          31.836,          68.769,         135.466,         168.103,         156.660,         104.500
  1429366141.000,          25.674,          78.408,         141.859,         169.153,         152.065,          95.642
  1429366142.000,          23.515,          87.848,         147.647,         169.467,         146.814,          86.440
  1429366143.000,          26.395,          97.002,         152.801,         169.042,         140.933,          76.964
  1429366144.000,          32.983,         105.804,         157.295,         167.881,         134.452,          67.304
  1429366145.000,          41.468,         114.195,         161.109,         165.989,         127.402,          57.581
  1429366146.000,          50.799,         122.127,         164.225,         163.375,         119.821,          47.981
  1429366147.000,          60.461,         129.554,         166.626,         160.051,         111.748,          38.830
  1429366148.000,          70.182,         136.439,         168.303,         156.033,         103.230,          30.764
  1429366149.000,          79.799,         142.746,         169.246,         151.341,          94.318,          25.061
  1429366150.000,          89.201,         148.443,         169.452,         145.997,          85.071,          23.630
  1429366151.000,          98.309,         153.502,         168.920,         140.027,          75.563,          27.176
  1429366152.000,         107.054,         157.898,         167.652,         133.460,          65.885,          34.138
  1429366153.000,         115.381,         161.611,         165.654,         126.330,          56.166,          42.795
  1429366154.000,         123.242,         164.622,         162.936,         118.675,          46.607,          52.198
  1429366155.000,         130.593,         166.918,         159.510,         110.534,          37.564,          61.882
  1429366156.000,         137.396,         168.488,         155.393,         101.955,          29.743,          71.596
  1429366157.000,         143.616,         169.324,         150.604,          92.989,          24.543,          81.187
  1429366158.000,         149.221,         169.422,         145.167,          83.700,          23.858,          90.552
  1429366159.000,         154.185,         168.781,         139.108,          74.160,          28.031,          99.610
  1429366160.000,         158.483,         167.406,         132.457,          64.467,          35.329,         108.297
  1429366161.000,         162.094,         165.302,         125.248,          54.756,          44.138,         116.559
  1429366162.000,         165.002,         162.479,         117.519,          45.245,          53.605,         124.348
  1429366163.000,         167.193,         158.951,         109.311,          36.324,          63.305,         131.621
  1429366164.000,         168.656,         154.734,         100.672,          28.778,          73.009,         138.341
  1429366165.000,         169.384,         149.848,          91.655,          24.125,          82.573,         144.472
  1429366166.000,         169.374,         144.318,          82.324,          24.195,          91.897,         149.985
  1429366167.000,         168.627,         138.170,          72.755,          28.951,         100.904,         154.853
  1429366168.000,         167.144,         131.435,          63.049,          36.550,         109.532,         159.052
  1429366169.000,         164.935,         124.148,          53.351,          45.494,         117.728,         162.561
  1429366170.000,         162.008,         116.345,          43.895,          55.015,         125.444,         165.365
  1429366171.000,         158.378,         108.071,          35.112,          64.728,         132.638,         167.450
  1429366172.000,         154.062,          99.373,          27.872,          74.418,         139.274,         168.805
  1429366173.000,         149.081,          90.306,          23.810,          83.952,         145.316,         169.426
  1429366174.000,         143.459,          80.934,          24.631,          93.234,         150.737,         169.308
  1429366175.000,         137.223,          71.338,          29.926,         102.190,         155.508,         168.452
  1429366176.000,         130.406,          61.623,          37.793,         110.758,         159.607,         166.863
  1429366177.000,         123.040,          51.943,          46.857,         118.886,         163.014,         164.548
  1429366178.000,         115.166,          42.551,          56.424,         126.529,         165.713,         161.518
  1429366179.000,         106.827,          33.924,          66.144,         133.644,         167.692,         157.786
  1429366180.000,          98.072,          27.028,          75.819,         140.195,         168.941,         153.372
  1429366181.000,          88.956,          23.601,          85.321,         146.148,         169.453,         148.296
  1429366182.000,          79.546,          25.168,          94.560,         151.475,         169.228,         142.582
  1429366183.000,          69.925,          30.959,         103.463,         156.150,         168.265,         136.260
  1429366184.000,          60.204,          39.067,         111.970,         160.149,         166.569,         129.360
  1429366185.000,          50.547,          48.236,         120.030,         163.454,         164.148,         121.918
  1429366186.000,          41.229,          57.842,         127.598,         166.049,         161.015,         113.974
  1429366187.000,          32.778,          67.566,         134.633,         167.922,         157.182,         105.571
  1429366188.000,          26.262,          77.223,         141.100,         169.063,         152.670,          96.759
  1429366189.000,          23.506,          86.692,         146.964,         169.468,         147.499,          87.596
  1429366190.000,          25.795,          95.886,         152.198,         169.135,         141.695,          78.150
  1429366191.000,          32.034,         104.734,         156.775,         168.065,         135.286,          68.507
  1429366192.000,          40.356,         113.179,         160.675,         166.263,         128.305,          58.783
  1429366193.000,          49.618,         121.170,         163.877,         163.737,         120.788,          49.155
  1429366194.000,          59.257,         128.663,         166.368,         160.501,         112.773,          39.923
  1429366195.000,          68.981,         135.617,         168.134,         156.568,         104.308,          31.670
  1429366196.000,          78.617,         141.997,         169.169,         151.958,          95.441,          25.575
  1429366197.000,          88.051,         147.771,         169.467,         146.693,          86.233,          23.525
  1429366198.000,          97.199,         152.910,         169.026,         140.799,          76.752,          26.509
  1429366199.000,         105.992,         157.390,         167.849,         134.305,          67.089,          33.156
  1429366200.000,         114.374,         161.189,         165.941,         127.243,          57.366,          41.668
