1429365600.000,0
1429366172.000,6,1,-4.54,2,-0.73,3,10.31,4,1.78,5,-3.66,6,-5.33
1429366173.000,6,1,-4.25,2,0.10,3,11.68,4,0.74,5,-4.03,6,-5.36
1429366174.000,6,1,-3.92,2,1.05,3,11.39,4,-0.18,5,-4.35,6,-5.36
1429366175.000,6,1,-3.53,2,2.15,3,9.69,4,-0.97,5,-4.62,6,-5.31
1429366176.000,6,1,-3.09,2,3.42,3,7.67,4,-1.67,5,-4.85,6,-5.23
1429366177.000,6,1,-2.59,2,4.91,3,5.80,4,-2.29,5,-5.03,6,-5.11
1429366178.000,6,1,-2.01,2,6.64,3,4.19,4,-2.83,5,-5.17,6,-4.95
1429366179.000,6,1,-1.36,2,8.61,3,2.81,4,-3.30,5,-5.27,6,-4.75
1429366180.000,6,1,-0.62,2,10.58,3,1.62,4,-3.72,5,-5.34,6,-4.50
1429366181.000,6,1,0.23,2,11.76,3,0.59,4,-4.08,5,-5.37,6,-4.21
1429366182.000,6,1,1.20,2,11.20,3,-0.30,4,-4.39,5,-5.35,6,-3.87
1429366183.000,6,1,2.32,2,9.40,3,-1.08,4,-4.66,5,-5.30,6,-3.47
1429366184.000,6,1,3.62,2,7.38,3,-1.77,4,-4.87,5,-5.22,6,-3.02
1429366185.000,6,1,5.14,2,5.55,3,-2.37,4,-5.05,5,-5.09,6,-2.51
1429366186.000,6,1,6.91,2,3.97,3,-2.90,4,-5.19,5,-4.92,6,-1.92
1429366187.000,6,1,8.90,2,2.62,3,-3.37,4,-5.29,5,-4.71,6,-1.26
1429366188.000,6,1,10.83,2,1.46,3,-3.77,4,-5.35,5,-4.46,6,-0.50
1429366189.000,6,1,11.79,2,0.46,3,-4.13,4,-5.37,5,-4.16,6,0.37
1429366190.000,6,1,10.98,2,-0.42,3,-4.43,4,-5.35,5,-3.81,6,1.36
1429366191.000,6,1,9.10,2,-1.19,3,-4.69,4,-5.29,5,-3.41,6,2.50
1429366192.000,6,1,7.10,2,-1.86,3,-4.90,4,-5.20,5,-2.95,6,3.83
1429366193.000,6,1,5.30,2,-2.45,3,-5.07,4,-5.07,5,-2.42,6,5.38
1429366194.000,6,1,3.76,2,-2.97,3,-5.21,4,-4.89,5,-1.83,6,7.19
1429366195.000,6,1,2.44,2,-3.43,3,-5.30,4,-4.68,5,-1.15,6,9.20
1429366196.000,6,1,1.31,2,-3.83,3,-5.35,4,-4.42,5,-0.38,6,11.06
1429366197.000,6,1,0.32,2,-4.18,3,-5.37,4,-4.11,5,0.50,6,11.79
1429366198.000,6,1,-0.54,2,-4.47,3,-5.34,4,-3.76,5,1.51,6,10.75
1429366199.000,6,1,-1.29,2,-4.72,3,-5.28,4,-3.35,5,2.68,6,8.80
1429366200.000,6,1,-1.95,2,-4.93,3,-5.18,4,-2.88,5,4.04,6,6.82
