Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365934.000,,,   128047315.465,,,,,,   127774813.593,,,,,   108845788.698,,,,   114523539.951,   114287331.531,,,   123555763.225,   109360942.468,,,,   111309323.416,   127859129.191,,
  1429365935.000,,,   128045816.727,,,,,,   127775431.507,,,,,   108846233.011,,,,   114521053.532,   114289611.244,,,   123552865.603,   109362232.725,,,,   111307589.671,   127862236.167,,
  1429365936.000,,,   128044317.802,,,,,,   127776051.428,,,,,   108846678.435,,,,   114518568.304,   114291890.336,,,   123549968.756,   109363523.177,,,,   111305855.683,   127865343.436,,
  1429365937.000,,,   128042818.855,,,,,,   127776673.340,,,,,   108847124.882,,,,   114516084.234,   114294168.863,,,   123547072.527,   109364813.895,,,,   111304121.433,   127868451.177,,
  1429365938.000,,,   128041320.058,,,,,,   127777297.200,,,,,   108847572.259,,,,   114513601.270,   114296446.897,,,   123544176.751,   109366104.949,,,,   111302386.913,   127871559.566,,
  1429365939.000,,,   128039821.591,,,,,,   127777922.943,,,,,   108848020.470,,,,   114511119.345,   114298724.527,,,   123541281.257,   109367396.410,,,,   111300652.134,   127874668.775,,
  1429365940.000,,,   128038323.638,,,,,,   127778550.481,,,,,   108848469.416,,,,   114508638.377,   114301001.853,,,   123538385.876,   109368688.349,,,,   111298917.120,   127877778.964,,
  1429365941.000,,,   128036826.381,,,,,,   127779179.707,,,,,   108848918.998,,,,   114506158.275,   114303278.988,,,   123535490.439,   109369980.836,,,,   111297181.911,   127880890.285,,
  1429365942.000,,,   128035330.001,,,,,,   127779810.493,,,,,   108849369.118,,,,   114503678.932,   114305556.052,,,   123532594.781,   109371273.934,,,,   111295446.560,   127884002.870,,
  1429365943.000,,,   128033834.671,,,,,,   127780442.697,,,,,   108849819.682,,,,   114501200.234,   114307833.176,,,   123529698.743,   109372567.705,,,,   111293711.134,   127887116.841,,
  1429365944.000,,,   128032340.557,,,,,,   127781076.162,,,,,   108850270.601,,,,   114498722.062,   114310110.493,,,   123526802.180,   109373862.205,,,,   111291975.710,   127890232.294,,
  1429365945.000,,,   128030847.810,,,,,,   127781710.718,,,,,   108850721.792,,,,   114496244.286,   114312388.140,,,   123523904.956,   109375157.480,,,,   111290240.378,   127893349.307,,
  1429365946.000,,,   128029356.567,,,,,,   127782346.191,,,,,   108851173.180,,,,   114493766.778,   114314666.254,,,   123521006.953,   109376453.574,,,,   111288505.235,   127896467.939,,
  1429365947.000,,,   128027866.950,,,,,,   127782982.398,,,,,   108851624.700,,,,   114491289.410,   114316944.969,,,   123518108.069,   109377750.518,,,,   111286770.388,   127899588.220,,
  1429365948.000,,,   128026379.058,,,,,,   127783619.157,,,,,   108852076.297,,,,   114488812.051,   114319224.417,,,   123515208.222,   109379048.338,,,,   111285035.945,   127902710.161,,
  1429365949.000,,,   128024892.970,,,,,,   127784256.285,,,,,   108852527.927,,,,   114486334.578,   114321504.719,,,   123512307.349,   109380347.048,,,,   111283302.020,   127905833.744,,
  1429365950.000,,,   128023408.742,,,,,,   127784893.606,,,,,   108852979.558,,,,   114483856.873,   114323785.990,,,   123509405.410,   109381646.655,,,,   111281568.728,   127908958.934,,
  1429365951.000,,,   128021926.408,,,,,,   127785530.952,,,,,   108853431.174,,,,   114481378.826,   114326068.333,,,   123506502.387,   109382947.154,,,,   111279836.185,   127912085.667,,
  1429365952.000,,,   128020445.976,,,,,,   127786168.163,,,,,   108853882.767,,,,   114478900.339,   114328351.839,,,   123503598.286,   109384248.532,,,,   111278104.500,   127915213.858,,
  1429365953.000,,,   128018967.428,,,,,,   127786805.096,,,,,   108854334.346,,,,   114476421.323,   114330636.582,,,   123500693.132,   109385550.766,,,,   111276373.781,   127918343.406,,
  1429365954.000,,,   128017490.726,,,,,,   127787441.622,,,,,   108854785.933,,,,   114473941.705,   114332922.622,,,   123497786.976,   109386853.826,,,,   111274644.127,   127921474.187,,
  1429365955.000,,,   128016015.805,,,,,,   127788077.632,,,,,   108855237.560,,,,   114471461.426,   114335210.003,,,   123494879.889,   109388157.671,,,,   111272915.631,   127924606.060,,
  1429365956.000,,,   128014542.579,,,,,,   127788713.037,,,,,   108855689.274,,,,   114468980.443,   114337498.748,,,   123491971.962,   109389462.253,,,,   111271188.374,   127927738.874,,
  1429365957.000,,,   128013070.941,,,,,,   127789347.768,,,,,   108856141.132,,,,   114466498.730,   114339788.865,,,   123489063.304,   109390767.519,,,,   111269462.426,   127930872.464,,
  1429365958.000,,,   128011600.766,,,,,,   127789981.784,,,,,   108856593.201,,,,   114464016.276,   114342080.343,,,   123486154.039,   109392073.408,,,,   111267737.844,   127934006.657,,
  1429365959.000,,,   128010131.911,,,,,,   127790615.063,,,,,   108857045.558,,,,   114461533.092,   114344373.151,,,   123483244.310,   109393379.856,,,,   111266014.673,   127937141.276,,
  1429365960.000,,,   128008664.220,,,,,,   127791247.610,,,,,   108857498.287,,,,   114459049.201,   114346667.243,,,   123480334.267,   109394686.795,,,,   111264292.941,   127940276.139,,
  1429365961.000,,,   128007197.524,,,,,,   127791879.455,,,,,   108857951.478,,,,   114456564.646,   114348962.555,,,   123477424.070,   109395994.153,,,,   111262572.663,   127943411.069,,
  1429365962.000,,,   128005731.648,,,,,,   127792510.649,,,,,   108858405.227,,,,   114454079.484,   114351259.008,,,   123474513.887,   109397301.857,,,,   111260853.837,   127946545.890,,
  1429365963.000,,,   128004266.410,,,,,,   127793141.269,,,,,   108858859.632,,,,   114451593.789,   114353556.507,,,   123471603.888,   109398609.838,,,,   111259136.447,   127949680.435,,
  1429365964.000,,,   128002801.627,,,,,,   127793771.411,,,,,   108859314.792,,,,   114449107.647,   114355854.947,,,   123468694.243,   109399918.024,,,,   111257420.462,   127952814.548,,
  1429365965.000,,,   128001337.117,,,,,,   127794401.192,,,,,   108859770.806,,,,   114446621.156,   114358154.211,,,   123465785.121,   109401226.347,,,,   111255705.835,   127955948.085,,
  1429365966.000,,,   127999872.702,,,,,,   127795030.748,,,,,   108860227.769,,,,   114444134.426,   114360454.173,,,   123462876.681,   109402534.743,,,,   111253992.509,   127959080.916,,
  1429365967.000,,,   127998408.213,,,,,,   127795660.227,,,,,   108860685.774,,,,   114441647.574,   114362754.702,,,   123459969.079,   109403843.153,,,,   111252280.410,   127962212.934,,
  1429365968.000,,,   127996943.490,,,,,,   127796289.792,,,,,   108861144.908,,,,   114439160.722,   114365055.661,,,   123457062.456,   109405151.525,,,,   111250569.456,   127965344.046,,
  1429365969.000,,,   127995478.388,,,,,,   127796919.615,,,,,   108861605.249,,,,   114436674.000,   114367356.914,,,   123454156.940,   109406459.812,,,,   111248859.553,   127968474.184,,
  1429365970.000,,,   127994012.778,,,,,,   127797549.875,,,,,   108862066.868,,,,   114434187.536,   114369658.323,,,   123451252.642,   109407767.976,,,,   111247150.602,   127971603.304,,
  1429365971.000,,,   127992546.548,,,,,,   127798180.756,,,,,   108862529.827,,,,   114431701.460,   114371959.755,,,   123448349.657,   109409075.987,,,,   111245442.495,   127974731.381,,
  1429365972.000,,,   127991079.607,,,,,,   127798812.439,,,,,   108862994.173,,,,   114429215.899,   114374261.082,,,   123445448.059,   109410383.825,,,,   111243735.120,   127977858.418,,
  1429365973.000,,,   127989611.888,,,,,,   127799445.104,,,,,   108863459.945,,,,   114426730.974,   114376562.185,,,   123442547.899,   109411691.478,,,,   111242028.364,   127980984.440,,
  1429365974.000,,,   127988143.344,,,,,,   127800078.925,,,,,   108863927.169,,,,   114424246.798,   114378862.952,,,   123439649.210,   109412998.945,,,,   111240322.111,   127984109.496,,
  1429365975.000,,,   127986673.955,,,,,,   127800714.066,,,,,   108864395.856,,,,   114421763.479,   114381163.286,,,   123436752.001,   109414306.234,,,,   111238616.251,   127987233.659,,
  1429365976.000,,,   127985203.723,,,,,,   127801350.679,,,,,   108864866.005,,,,   114419281.109,   114383463.104,,,   123433856.255,   109415613.362,,,,   111236910.672,   127990357.019,,
  1429365977.000,,,   127983732.676,,,,,,   127801988.902,,,,,   108865337.602,,,,   114416799.771,   114385762.335,,,   123430961.936,   109416920.355,,,,   111235205.273,   127993479.691,,
  1429365978.000,,,   127982260.866,,,,,,   127802628.853,,,,,   108865810.620,,,,   114414319.531,   114388060.926,,,   123428068.987,   109418227.249,,,,   111233499.957,   127996601.805,,
  1429365979.000,,,   127980788.366,,,,,,   127803270.634,,,,,   108866285.018,,,,   114411840.442,   114390358.843,,,   123425177.327,   109419534.088,,,,   111231794.638,   127999723.506,,
  1429365980.000,,,   127979315.273,,,,,,   127803914.324,,,,,   108866760.746,,,,   114409362.541,   114392656.068,,,   123422286.858,   109420840.921,,,,   111230089.238,   128002844.953,,
  1429365981.000,,,   127977841.704,,,,,,   127804559.979,,,,,   108867237.740,,,,   114406885.845,   114394952.601,,,   123419397.464,   109422147.807,,,,   111228383.696,   128005966.314,,
  1429365982.000,,,   127976367.790,,,,,,   127805207.632,,,,,   108867715.929,,,,   114404410.358,   114397248.462,,,   123416509.013,   109423454.808,,,,   111226677.958,   128009087.764,,
  1429365983.000,,,   127974893.682,,,,,,   127805857.291,,,,,   108868195.232,,,,   114401936.062,   114399543.687,,,   123413621.359,   109424761.990,,,,   111224971.989,   128012209.483,,
  1429365984.000,,,   127973419.541,,,,,,   127806508.941,,,,,   108868675.562,,,,   114399462.927,   114401838.332,,,   123410734.347,   109426069.425,,,,   111223265.767,   128015331.651,,
  1429365985.000,,,   127971945.541,,,,,,   127807162.541,,,,,   108869156.825,,,,   114396990.904,   114404132.467,,,   123407847.814,   109427377.182,,,,   111221559.285,   128018454.444,,
  1429365986.000,,,   127970471.861,,,,,,   127807818.029,,,,,   108869638.924,,,,   114394519.928,   114406426.177,,,   123404961.592,   109428685.337,,,,   111219852.550,   128021578.035,,
  1429365987.000,,,   127968998.682,,,,,,   127808475.318,,,,,   108870121.761,,,,   114392049.921,   114408719.562,,,   123402075.509,   109429993.959,,,,   111218145.586,   128024702.587,,
  1429365988.000,,,   127967526.188,,,,,,   127809134.302,,,,,   108870605.236,,,,   114389580.791,   114411012.734,,,   123399189.397,   109431303.119,,,,   111216438.433,   128027828.249,,
  1429365989.000,,,   127966054.560,,,,,,   127809794.855,,,,,   108871089.251,,,,   114387112.435,   114413305.812,,,   123396303.090,   109432612.883,,,,   111214731.141,   128030955.162,,
  1429365990.000,,,   127964583.973,,,,,,   127810456.836,,,,,   108871573.712,,,,   114384644.743,   114415598.927,,,   123393416.430,   109433923.315,,,,   111213023.776,   128034083.443,,
  1429365991.000,,,   127963114.591,,,,,,   127811120.089,,,,,   108872058.529,,,,   114382177.592,   114417892.211,,,   123390529.269,   109435234.471,,,,   111211316.414,   128037213.194,,
  1429365992.000,,,   127961646.568,,,,,,   127811784.446,,,,,   108872543.619,,,,   114379710.859,   114420185.802,,,   123387641.470,   109436546.401,,,,   111209609.144,   128040344.496,,
  1429365993.000,,,   127960180.043,,,,,,   127812449.730,,,,,   108873028.906,,,,   114377244.414,   114422479.838,,,   123384752.913,   109437859.148,,,,   111207902.062,   128043477.408,,
  1429365994.000,,,   127958715.136,,,,,,   127813115.762,,,,,   108873514.324,,,,   114374778.130,   114424774.455,,,   123381863.492,   109439172.747,,,,   111206195.271,   128046611.964,,
  1429365995.000,,,   127957251.951,,,,,,   127813782.358,,,,,   108873999.818,,,,   114372311.877,   114427069.785,,,   123378973.123,   109440487.223,,,,   111204488.881,   128049748.177,,
  1429365996.000,,,   127955790.568,,,,,,   127814449.337,,,,,   108874485.344,,,,   114369845.532,   114429365.952,,,   123376081.740,   109441802.594,,,,   111202783.005,   128052886.034,,
  1429365997.000,,,   127954331.045,,,,,,   127815116.520,,,,,   108874970.870,,,,   114367378.977,   114431663.072,,,   123373189.300,   109443118.866,,,,   111201077.756,   128056025.497,,
  1429365998.000,,,   127952873.417,,,,,,   127815783.738,,,,,   108875456.378,,,,   114364912.100,   114433961.253,,,   123370295.783,   109444436.038,,,,   111199373.248,   128059166.510,,
  1429365999.000,,,   127951417.694,,,,,,   127816450.832,,,,,   108875941.860,,,,   114362444.803,   114436260.585,,,   123367401.188,   109445754.097,,,,   111197669.592,   128062308.988,,
  1429366000.000,,,   127949963.862,,,,,,   127817117.657,,,,,   108876427.326,,,,   114359976.996,   114438561.147,,,   123364505.539,   109447073.020,,,,   111195966.894,   128065452.830,,
  1429366001.000,,,   127948511.882,,,,,,   127817784.082,,,,,   108876912.795,,,,   114357508.604,   114440863.002,,,   123361608.884,   109448392.778,,,,   111194265.255,   128068597.916,,
  1429366002.000,,,   127947061.693,,,,,,   127818449.996,,,,,   108877398.302,,,,   114355039.566,   114443166.196,,,   123358711.290,   109449713.332,,,,   111192564.766,   128071744.107,,
  1429366003.000,,,   127945613.211,,,,,,   127819115.309,,,,,   108877883.891,,,,   114352569.838,   114445470.756,,,   123355812.844,   109451034.633,,,,   111190865.509,   128074891.252,,
  1429366004.000,,,   127944166.330,,,,,,   127819779.951,,,,,   108878369.619,,,,   114350099.390,   114447776.692,,,   123352913.652,   109452356.628,,,,   111189167.553,   128078039.186,,
  1429366005.000,,,   127942720.926,,,,,,   127820443.878,,,,,   108878855.555,,,,   114347628.211,   114450083.997,,,   123350013.839,   109453679.257,,,,   111187470.958,   128081187.738,,
  1429366006.000,,,   127941276.857,,,,,,   127821107.066,,,,,   108879341.774,,,,   114345156.307,   114452392.641,,,   123347113.540,   109455002.455,,,,   111185775.768,   128084336.730,,
  1429366007.000,,,   127939833.970,,,,,,   127821769.519,,,,,   108879828.361,,,,   114342683.701,   114454702.583,,,   123344212.906,   109456326.152,,,,   111184082.013,   128087485.983,,
  1429366008.000,,,   127938392.097,,,,,,   127822431.263,,,,,   108880315.406,,,,   114340210.432,   114457013.758,,,   123341312.097,   109457650.277,,,,   111182389.707,   128090635.314,,
  1429366009.000,,,   127936951.061,,,,,,   127823092.349,,,,,   108880803.005,,,,   114337736.555,   114459326.091,,,   123338411.278,   109458974.758,,,,   111180698.851,   128093784.552,,
  1429366010.000,,,   127935510.683,,,,,,   127823752.852,,,,,   108881291.256,,,,   114335262.141,   114461639.489,,,   123335510.618,   109460299.520,,,,   111179009.429,   128096933.524,,
  1429366011.000,,,   127934070.778,,,,,,   127824412.866,,,,,   108881780.258,,,,   114332787.275,   114463953.847,,,   123332610.287,   109461624.493,,,,   111177321.412,   128100082.076,,
  1429366012.000,,,   127932631.166,,,,,,   127825072.507,,,,,   108882270.111,,,,   114330312.051,   114466269.050,,,   123329710.455,   109462949.606,,,,   111175634.755,   128103230.060,,
  1429366013.000,,,   127931191.667,,,,,,   127825731.908,,,,,   108882760.911,,,,   114327836.578,   114468584.972,,,   123326811.282,   109464274.795,,,,   111173949.401,   128106377.346,,
  1429366014.000,,,   127929752.112,,,,,,   127826391.217,,,,,   108883252.750,,,,   114325360.971,   114470901.482,,,   123323912.923,   109465599.999,,,,   111172265.277,   128109523.823,,
  1429366015.000,,,   127928312.340,,,,,,   127827050.597,,,,,   108883745.715,,,,   114322885.351,   114473218.444,,,   123321015.522,   109466925.164,,,,   111170582.304,   128112669.397,,
  1429366016.000,,,   127926872.205,,,,,,   127827710.219,,,,,   108884239.887,,,,   114320409.847,   114475535.720,,,   123318119.209,   109468250.240,,,,   111168900.390,   128115813.997,,
  1429366017.000,,,   127925431.576,,,,,,   127828370.261,,,,,   108884735.336,,,,   114317934.585,   114477853.172,,,   123315224.098,   109469575.190,,,,   111167219.434,   128118957.576,,
  1429366018.000,,,   127923990.339,,,,,,   127829030.906,,,,,   108885232.123,,,,   114315459.696,   114480170.665,,,   123312330.285,   109470899.981,,,,   111165539.331,   128122100.108,,
  1429366019.000,,,   127922548.404,,,,,,   127829692.336,,,,,   108885730.299,,,,   114312985.305,   114482488.070,,,   123309437.848,   109472224.591,,,,   111163859.970,   128125241.592,,
  1429366020.000,,,   127921105.699,,,,,,   127830354.732,,,,,   108886229.901,,,,   114310511.534,   114484805.264,,,   123306546.841,   109473549.007,,,,   111162181.238,   128128382.051,,
  1429366021.000,,,   127919662.178,,,,,,   127831018.268,,,,,   108886730.955,,,,   114308038.497,   114487122.136,,,   123303657.300,   109474873.227,,,,   111160503.023,   128131521.531,,
  1429366022.000,,,   127918217.816,,,,,,   127831683.109,,,,,   108887233.474,,,,   114305566.301,   114489438.584,,,   123300769.237,   109476197.256,,,,   111158825.211,   128134660.103,,
  1429366023.000,,,   127916772.614,,,,,,   127832349.409,,,,,   108887737.458,,,,   114303095.042,   114491754.523,,,   123297882.639,   109477521.112,,,,   111157147.693,   128137797.857,,
  1429366024.000,,,   127915326.600,,,,,,   127833017.305,,,,,   108888242.891,,,,   114300624.801,   114494069.879,,,   123294997.475,   109478844.820,,,,   111155470.368,   128140934.903,,
  1429366025.000,,,   127913879.820,,,,,,   127833686.919,,,,,   108888749.747,,,,   114298155.649,   114496384.596,,,   123292113.688,   109480168.415,,,,   111153793.138,   128144071.371,,
  1429366026.000,,,   127912432.350,,,,,,   127834358.354,,,,,   108889257.988,,,,   114295687.638,   114498698.637,,,   123289231.204,   109481491.939,,,,   111152115.918,   128147207.404,,
  1429366027.000,,,   127910984.282,,,,,,   127835031.690,,,,,   108889767.560,,,,   114293220.808,   114501011.981,,,   123286349.924,   109482815.443,,,,   111150438.631,   128150343.160,,
  1429366028.000,,,   127909535.730,,,,,,   127835706.985,,,,,   108890278.403,,,,   114290755.179,   114503324.626,,,   123283469.738,   109484138.985,,,,   111148761.212,   128153478.807,,
  1429366029.000,,,   127908086.827,,,,,,   127836384.274,,,,,   108890790.443,,,,   114288290.755,   114505636.588,,,   123280590.515,   109485462.627,,,,   111147083.609,   128156614.520,,
  1429366030.000,,,   127906637.722,,,,,,   127837063.568,,,,,   108891303.601,,,,   114285827.525,   114507947.902,,,   123277712.112,   109486786.436,,,,   111145405.787,   128159750.477,,
  1429366031.000,,,   127905188.575,,,,,,   127837744.852,,,,,   108891817.788,,,,   114283365.458,   114510258.620,,,   123274834.375,   109488110.483,,,,   111143727.720,   128162886.859,,
  1429366032.000,,,   127903739.557,,,,,,   127838428.090,,,,,   108892332.912,,,,   114280904.507,   114512568.810,,,   123271957.144,   109489434.842,,,,   111142049.402,   128166023.845,,
  1429366033.000,,,   127902290.848,,,,,,   127839113.218,,,,,   108892848.875,,,,   114278444.612,   114514878.555,,,   123269080.249,   109490759.585,,,,   111140370.839,   128169161.605,,
  1429366034.000,,,   127900842.630,,,,,,   127839800.154,,,,,   108893365.579,,,,   114275985.696,   114517187.955,,,   123266203.521,   109492084.785,,,,   111138692.054,   128172300.307,,
  1429366035.000,,,   127899395.086,,,,,,   127840488.792,,,,,   108893882.922,,,,   114273527.669,   114519497.119,,,   123263326.791,   109493410.514,,,,   111137013.083,   128175440.100,,
  1429366036.000,,,   127897948.396,,,,,,   127841179.008,,,,,   108894400.808,,,,   114271070.432,   114521806.167,,,   123260449.893,   109494736.841,,,,   111135333.978,   128178581.125,,
  1429366037.000,,,   127896502.736,,,,,,   127841870.662,,,,,   108894919.142,,,,   114268613.873,   114524115.227,,,   123257572.669,   109496063.828,,,,   111133654.802,   128181723.504,,
  1429366038.000,,,   127895058.272,,,,,,   127842563.598,,,,,   108895437.832,,,,   114266157.875,   114526424.433,,,   123254694.966,   109497391.534,,,,   111131975.631,   128184867.340,,
  1429366039.000,,,   127893615.159,,,,,,   127843257.650,,,,,   108895956.795,,,,   114263702.313,   114528733.924,,,   123251816.650,   109498720.012,,,,   111130296.551,   128188012.716,,
  1429366040.000,,,   127892173.536,,,,,,   127843952.643,,,,,   108896475.956,,,,   114261247.061,   114531043.837,,,   123248937.596,   109500049.306,,,,   111128617.656,   128191159.694,,
  1429366041.000,,,   127890733.527,,,,,,   127844648.395,,,,,   108896995.248,,,,   114258791.990,   114533354.310,,,   123246057.697,   109501379.452,,,,   111126939.051,   128194308.311,,
  1429366042.000,,,   127889295.234,,,,,,   127845344.724,,,,,   108897514.615,,,,   114256336.972,   114535665.475,,,   123243176.864,   109502710.478,,,,   111125260.843,   128197458.581,,
  1429366043.000,,,   127887858.740,,,,,,   127846041.447,,,,,   108898034.012,,,,   114253881.883,   114537977.461,,,   123240295.032,   109504042.402,,,,   111123583.144,   128200610.495,,
  1429366044.000,,,   127886424.106,,,,,,   127846738.387,,,,,   108898553.407,,,,   114251426.606,   114540290.384,,,   123237412.151,   109505375.233,,,,   111121906.066,   128203764.018,,
  1429366045.000,,,   127884991.369,,,,,,   127847435.373,,,,,   108899072.781,,,,   114248971.029,   114542604.354,,,   123234528.198,   109506708.970,,,,   111120229.724,   128206919.094,,
  1429366046.000,,,   127883560.540,,,,,,   127848132.245,,,,,   108899592.127,,,,   114246515.050,   114544919.464,,,   123231643.170,   109508043.601,,,,   111118554.226,   128210075.642,,
  1429366047.000,,,   127882131.607,,,,,,   127848828.856,,,,,   108900111.453,,,,   114244058.581,   114547235.797,,,   123228757.090,   109509379.106,,,,   111116879.680,   128213233.563,,
  1429366048.000,,,   127880704.534,,,,,,   127849525.075,,,,,   108900630.779,,,,   114241601.544,   114549553.418,,,   123225869.997,   109510715.454,,,,   111115206.184,   128216392.738,,
  1429366049.000,,,   127879279.261,,,,,,   127850220.789,,,,,   108901150.138,,,,   114239143.877,   114551872.376,,,   123222981.957,   109512052.608,,,,   111113533.831,   128219553.030,,
  1429366050.000,,,   127877855.705,,,,,,   127850915.906,,,,,   108901669.576,,,,   114236685.532,   114554192.701,,,   123220093.056,   109513390.520,,,,   111111862.703,   128222714.289,,
  1429366051.000,,,   127876433.764,,,,,,   127851610.355,,,,,   108902189.149,,,,   114234226.480,   114556514.406,,,   123217203.394,   109514729.137,,,,   111110192.870,   128225876.351,,
  1429366052.000,,,   127875013.314,,,,,,   127852304.088,,,,,   108902708.924,,,,   114231766.706,   114558837.485,,,   123214313.095,   109516068.398,,,,   111108524.392,   128229039.047,,
  1429366053.000,,,   127873594.216,,,,,,   127852997.081,,,,,   108903228.978,,,,   114229306.214,   114561161.915,,,   123211422.292,   109517408.238,,,,   111106857.312,   128232202.196,,
  1429366054.000,,,   127872176.316,,,,,,   127853689.335,,,,,   108903749.396,,,,   114226845.024,   114563487.653,,,   123208531.133,   109518748.587,,,,   111105191.662,   128235365.620,,
  1429366055.000,,,   127870759.446,,,,,,   127854380.874,,,,,   108904270.268,,,,   114224383.172,   114565814.640,,,   123205639.775,   109520089.372,,,,   111103527.458,   128238529.138,,
  1429366056.000,,,   127869343.434,,,,,,   127855071.749,,,,,   108904791.689,,,,   114221920.713,   114568142.801,,,   123202748.385,   109521430.521,,,,   111101864.702,   128241692.576,,
  1429366057.000,,,   127867928.098,,,,,,   127855762.031,,,,,   108905313.758,,,,   114219457.713,   114570472.044,,,   123199857.129,   109522771.959,,,,   111100203.377,   128244855.762,,
  1429366058.000,,,   127866513.255,,,,,,   127856451.813,,,,,   108905836.574,,,,   114216994.255,   114572802.268,,,   123196966.178,   109524113.613,,,,   111098543.458,   128248018.536,,
  1429366059.000,,,   127865098.722,,,,,,   127857141.209,,,,,   108906360.238,,,,   114214530.432,   114575133.357,,,   123194075.700,   109525455.411,,,,   111096884.899,   128251180.752,,
  1429366060.000,,,   127863684.322,,,,,,   127857830.351,,,,,   108906884.846,,,,   114212066.349,   114577465.186,,,   123191185.859,   109526797.288,,,,   111095227.645,   128254342.278,,
  1429366061.000,,,   127862269.883,,,,,,   127858519.387,,,,,   108907410.490,,,,   114209602.122,   114579797.625,,,   123188296.809,   109528139.181,,,,   111093571.626,   128257503.000,,
  1429366062.000,,,   127860855.244,,,,,,   127859208.478,,,,,   108907937.259,,,,   114207137.869,   114582130.537,,,   123185408.694,   109529481.033,,,,   111091916.762,   128260662.822,,
  1429366063.000,,,   127859440.258,,,,,,   127859897.794,,,,,   108908465.233,,,,   114204673.718,   114584463.783,,,   123182521.649,   109530822.796,,,,   111090262.963,   128263821.670,,
  1429366064.000,,,   127858024.793,,,,,,   127860587.513,,,,,   108908994.483,,,,   114202209.794,   114586797.226,,,   123179635.788,   109532164.427,,,,   111088610.130,   128266979.495,,
  1429366065.000,,,   127856608.733,,,,,,   127861277.818,,,,,   108909525.070,,,,   114199746.226,   114589130.728,,,   123176751.211,   109533505.894,,,,   111086958.158,   128270136.268,,
  1429366066.000,,,   127855191.985,,,,,,   127861968.892,,,,,   108910057.046,,,,   114197283.141,   114591464.158,,,   123173867.997,   109534847.172,,,,   111085306.938,   128273291.986,,
  1429366067.000,,,   127853774.477,,,,,,   127862660.915,,,,,   108910590.450,,,,   114194820.660,   114593797.393,,,   123170986.206,   109536188.249,,,,   111083656.358,   128276446.670,,
  1429366068.000,,,   127852356.160,,,,,,   127863354.061,,,,,   108911125.306,,,,   114192358.897,   114596130.318,,,   123168105.875,   109537529.118,,,,   111082006.305,   128279600.362,,
  1429366069.000,,,   127850937.008,,,,,,   127864048.498,,,,,   108911661.629,,,,   114189897.961,   114598462.830,,,   123165227.019,   109538869.786,,,,   111080356.667,   128282753.132,,
  1429366070.000,,,   127849517.020,,,,,,   127864744.379,,,,,   108912199.418,,,,   114187437.947,   114600794.839,,,   123162349.631,   109540210.268,,,,   111078707.336,   128285905.066,,
  1429366071.000,,,   127848096.220,,,,,,   127865441.844,,,,,   108912738.659,,,,   114184978.939,   114603126.270,,,   123159473.681,   109541550.588,,,,   111077058.211,   128289056.275,,
  1429366072.000,,,   127846674.656,,,,,,   127866141.016,,,,,   108913279.326,,,,   114182521.009,   114605457.065,,,   123156599.117,   109542890.781,,,,   111075409.193,   128292206.885,,
  1429366073.000,,,   127845252.397,,,,,,   127866841.999,,,,,   108913821.380,,,,   114180064.211,   114607787.182,,,   123153725.866,   109544230.888,,,,   111073760.198,   128295357.038,,
  1429366074.000,,,   127843829.537,,,,,,   127867544.875,,,,,   108914364.769,,,,   114177608.587,   114610116.598,,,   123150853.835,   109545570.961,,,,   111072111.147,   128298506.892,,
  1429366075.000,,,   127842406.187,,,,,,   127868249.704,,,,,   108914909.431,,,,   114175154.159,   114612445.308,,,   123147982.915,   109546911.056,,,,   111070461.977,   128301656.613,,
  1429366076.000,,,   127840982.479,,,,,,   127868956.524,,,,,   108915455.295,,,,   114172700.934,   114614773.324,,,   123145112.977,   109548251.236,,,,   111068812.635,   128304806.376,,
  1429366077.000,,,   127839558.560,,,,,,   127869665.346,,,,,   108916002.279,,,,   114170248.902,   114617100.680,,,   123142243.882,   109549591.569,,,,   111067163.082,   128307956.361,,
  1429366078.000,,,   127838134.590,,,,,,   127870376.160,,,,,   108916550.296,,,,   114167798.036,   114619427.424,,,   123139375.478,   109550932.127,,,,   111065513.296,   128311106.746,,
  1429366079.000,,,   127836710.739,,,,,,   127871088.928,,,,,   108917099.253,,,,   114165348.290,   114621753.623,,,   123136507.604,   109552272.982,,,,   111063863.267,   128314257.711,,
  1429366080.000,,,   127835287.185,,,,,,   127871803.590,,,,,   108917649.052,,,,   114162899.609,   114624079.358,,,   123133640.094,   109553614.210,,,,   111062213.001,   128317409.429,,
  1429366081.000,,,   127833864.111,,,,,,   127872520.065,,,,,   108918199.594,,,,   114160451.915,   114626404.727,,,   123130772.777,   109554955.884,,,,   111060562.519,   128320562.067,,
  1429366082.000,,,   127832441.699,,,,,,   127873238.250,,,,,   108918750.778,,,,   114158005.123,   114628729.837,,,   123127905.485,   109556298.078,,,,   111058911.857,   128323715.779,,
