Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365710.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365711.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365712.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365713.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365714.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365715.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365716.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365717.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365718.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365719.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365720.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365721.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365722.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365723.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365724.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365725.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365726.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365727.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365728.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365729.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365730.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365731.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365732.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365733.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365734.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365735.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365736.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365737.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365738.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365739.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365740.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365741.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365742.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365743.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365744.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365745.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365746.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365747.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365748.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365749.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365750.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365751.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365752.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365753.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365754.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365755.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365756.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365757.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365758.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365759.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365760.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365761.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365762.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365763.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365764.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365765.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365766.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365767.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365768.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365769.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365770.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365771.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365772.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365773.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365774.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365775.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365776.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365777.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365778.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365779.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365780.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365781.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365782.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365783.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365784.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365785.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365786.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365787.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365788.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365789.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365790.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365791.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365792.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365793.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365794.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365795.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365796.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365797.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365798.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365799.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365800.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365801.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365802.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365803.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365804.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365805.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365806.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365807.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365808.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
