Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365889.800,          14.962,          19.365,          28.847,          33.736,          21.838,           4.448
  1429365889.900,          14.478,          19.200,          29.122,          34.184,          22.350,           4.476
  1429365890.000,          14.001,          19.040,          29.392,          34.624,          22.853,           4.570
  1429365890.100,          13.530,          18.886,          29.657,          35.054,          23.348,           4.722
  1429365890.200,          13.067,          18.737,          29.915,          35.475,          23.835,           4.925
  1429365890.300,          12.611,          18.593,          30.167,          35.886,          24.312,           5.170
  1429365890.400,          12.163,          18.454,          30.412,          36.286,          24.780,           5.450
  1429365890.500,          11.723,          18.318,          30.649,          36.676,          25.238,           5.757
  1429365890.600,          11.291,          18.186,          30.879,          37.055,          25.686,           6.084
  1429365890.700,          10.868,          18.057,          31.100,          37.422,          26.123,           6.427
  1429365890.800,          10.454,          17.931,          31.312,          37.778,          26.550,           6.780
  1429365890.900,          10.049,          17.807,          31.515,          38.122,          26.965,           7.141
  1429365891.000,           9.654,          17.685,          31.709,          38.453,          27.369,           7.507
  1429365891.100,           9.268,          17.563,          31.893,          38.772,          27.761,           7.874
  1429365891.200,           8.892,          17.442,          32.066,          39.078,          28.141,           8.242
  1429365891.300,           8.527,          17.321,          32.229,          39.372,          28.509,           8.607
  1429365891.400,           8.173,          17.200,          32.381,          39.651,          28.865,           8.970
  1429365891.500,           7.829,          17.077,          32.522,          39.918,          29.207,           9.328
  1429365891.600,           7.498,          16.953,          32.651,          40.170,          29.537,           9.682
  1429365891.700,           7.179,          16.827,          32.768,          40.409,          29.853,          10.029
  1429365891.800,           6.873,          16.698,          32.874,          40.633,          30.156,          10.370
  1429365891.900,           6.580,          16.565,          32.966,          40.842,          30.446,          10.704
  1429365892.000,           6.301,          16.429,          33.047,          41.038,          30.722,          11.031
  1429365892.100,           6.038,          16.289,          33.114,          41.218,          30.984,          11.349
  1429365892.200,           5.791,          16.144,          33.168,          41.383,          31.232,          11.659
  1429365892.300,           5.560,          15.994,          33.209,          41.534,          31.466,          11.961
  1429365892.400,           5.348,          15.839,          33.237,          41.669,          31.686,          12.255
  1429365892.500,           5.156,          15.677,          33.250,          41.789,          31.891,          12.539
  1429365892.600,           4.985,          15.509,          33.250,          41.893,          32.082,          12.815
  1429365892.700,           4.836,          15.335,          33.237,          41.982,          32.259,          13.082
  1429365892.800,           4.711,          15.154,          33.209,          42.055,          32.421,          13.340
  1429365892.900,           4.611,          14.965,          33.166,          42.112,          32.569,          13.589
  1429365893.000,           4.538,          14.769,          33.110,          42.154,          32.702,          13.830
  1429365893.100,           4.491,          14.564,          33.039,          42.180,          32.821,          14.061
  1429365893.200,           4.473,          14.352,          32.954,          42.191,          32.925,          14.285
  1429365893.300,           4.483,          14.131,          32.854,          42.185,          33.015,          14.500
  1429365893.400,           4.521,          13.902,          32.740,          42.164,          33.090,          14.706
  1429365893.500,           4.586,          13.664,          32.611,          42.127,          33.151,          14.905
  1429365893.600,           4.678,          13.418,          32.468,          42.074,          33.197,          15.096
  1429365893.700,           4.795,          13.162,          32.310,          42.006,          33.229,          15.280
  1429365893.800,           4.937,          12.898,          32.138,          41.922,          33.247,          15.456
  1429365893.900,           5.101,          12.625,          31.952,          41.822,          33.252,          15.626
  1429365894.000,           5.287,          12.343,          31.750,          41.707,          33.242,          15.789
  1429365894.100,           5.494,          12.053,          31.535,          41.577,          33.219,          15.947
  1429365894.200,           5.718,          11.753,          31.305,          41.431,          33.182,          16.098
  1429365894.300,           5.961,          11.446,          31.062,          41.270,          33.132,          16.245
  1429365894.400,           6.219,          11.129,          30.804,          41.094,          33.068,          16.386
  1429365894.500,           6.493,          10.805,          30.532,          40.904,          32.992,          16.523
  1429365894.600,           6.782,          10.474,          30.247,          40.698,          32.903,          16.657
  1429365894.700,           7.084,          10.135,          29.948,          40.479,          32.802,          16.787
  1429365894.800,           7.399,           9.789,          29.635,          40.245,          32.688,          16.914
  1429365894.900,           7.727,           9.438,          29.310,          39.997,          32.562,          17.039
  1429365895.000,           8.067,           9.081,          28.971,          39.734,          32.425,          17.162
  1429365895.100,           8.417,           8.719,          28.619,          39.459,          32.277,          17.284
  1429365895.200,           8.779,           8.354,          28.255,          39.170,          32.117,          17.405
  1429365895.300,           9.152,           7.987,          27.879,          38.867,          31.947,          17.526
  1429365895.400,           9.535,           7.620,          27.490,          38.552,          31.766,          17.647
  1429365895.500,           9.927,           7.253,          27.090,          38.225,          31.575,          17.769
  1429365895.600,          10.329,           6.891,          26.678,          37.884,          31.375,          17.892
  1429365895.700,          10.741,           6.535,          26.255,          37.532,          31.165,          18.018
  1429365895.800,          11.161,           6.188,          25.821,          37.168,          30.947,          18.146
  1429365895.900,          11.590,           5.855,          25.377,          36.793,          30.720,          18.277
  1429365896.000,          12.028,           5.542,          24.922,          36.407,          30.485,          18.411
  1429365896.100,          12.473,           5.253,          24.457,          36.009,          30.243,          18.549
  1429365896.200,          12.927,           4.996,          23.982,          35.602,          29.993,          18.692
  1429365896.300,          13.388,           4.779,          23.498,          35.184,          29.736,          18.839
  1429365896.400,          13.856,           4.611,          23.006,          34.757,          29.474,          18.992
  1429365896.500,          14.331,           4.499,          22.505,          34.320,          29.205,          19.150
  1429365896.600,          14.813,           4.450,          21.996,          33.874,          28.931,          19.313
  1429365896.700,          15.301,           4.469,          21.479,          33.420,          28.652,          19.483
  1429365896.800,          15.795,           4.558,          20.955,          32.957,          28.369,          19.659
  1429365896.900,          16.295,           4.714,          20.424,          32.487,          28.082,          19.842
  1429365897.000,          16.800,           4.933,          19.887,          32.009,          27.792,          20.031
  1429365897.100,          17.310,           5.209,          19.344,          31.524,          27.499,          20.227
  1429365897.200,          17.824,           5.535,          18.796,          31.032,          27.203,          20.430
  1429365897.300,          18.343,           5.903,          18.242,          30.535,          26.906,          20.639
  1429365897.400,          18.866,           6.308,          17.685,          30.031,          26.607,          20.856
  1429365897.500,          19.392,           6.743,          17.123,          29.522,          26.307,          21.079
  1429365897.600,          19.921,           7.203,          16.559,          29.008,          26.008,          21.309
  1429365897.700,          20.453,           7.685,          15.991,          28.490,          25.708,          21.546
  1429365897.800,          20.988,           8.185,          15.422,          27.968,          25.409,          21.789
  1429365897.900,          21.524,           8.699,          14.851,          27.442,          25.111,          22.038
  1429365898.000,          22.061,           9.227,          14.280,          26.912,          24.815,          22.294
  1429365898.100,          22.600,           9.764,          13.708,          26.380,          24.521,          22.555
  1429365898.200,          23.140,          10.310,          13.137,          25.846,          24.230,          22.821
  1429365898.300,          23.679,          10.864,          12.568,          25.309,          23.942,          23.093
  1429365898.400,          24.219,          11.423,          12.001,          24.772,          23.657,          23.369
  1429365898.500,          24.758,          11.986,          11.437,          24.233,          23.376,          23.649
  1429365898.600,          25.295,          12.553,          10.878,          23.693,          23.100,          23.934
  1429365898.700,          25.832,          13.122,          10.325,          23.154,          22.828,          24.222
  1429365898.800,          26.366,          13.693,           9.778,          22.614,          22.561,          24.513
  1429365898.900,          26.898,          14.265,           9.240,          22.075,          22.300,          24.807
  1429365899.000,          27.428,          14.836,           8.713,          21.538,          22.045,          25.103
  1429365899.100,          27.954,          15.407,           8.198,          21.001,          21.795,          25.401
  1429365899.200,          28.476,          15.976,           7.698,          20.467,          21.552,          25.700
  1429365899.300,          28.995,          16.544,           7.215,          19.935,          21.315,          25.999
  1429365899.400,          29.509,          17.108,           6.754,          19.406,          21.085,          26.299
  1429365899.500,          30.018,          17.670,           6.319,          18.879,          20.861,          26.599
  1429365899.600,          30.521,          18.228,           5.913,          18.356,          20.645,          26.898
  1429365899.700,          31.019,          18.781,           5.544,          17.837,          20.435,          27.195
  1429365899.800,          31.511,          19.329,           5.217,          17.323,          20.232,          27.491
  1429365899.900,          31.996,          19.872,           4.939,          16.813,          20.036,          27.784
  1429365900.000,          32.474,          20.410,           4.718,          16.307,          19.846,          28.074
  1429365900.100,          32.944,          20.941,           4.560,          15.808,          19.663,          28.361
  1429365900.200,          33.407,          21.465,           4.470,          15.313,          19.487,          28.645
  1429365900.300,          33.862,          21.982,           4.449,          14.825,          19.317,          28.923
  1429365900.400,          34.308,          22.491,           4.496,          14.343,          19.153,          29.197
  1429365900.500,          34.745,          22.992,           4.607,          13.868,          18.995,          29.466
  1429365900.600,          35.173,          23.485,           4.774,          13.399,          18.843,          29.729
  1429365900.700,          35.590,          23.969,           4.990,          12.938,          18.695,          29.986
  1429365900.800,          35.998,          24.444,           5.245,          12.485,          18.552,          30.236
  1429365900.900,          36.396,          24.909,           5.533,          12.039,          18.414,          30.478
  1429365901.000,          36.783,          25.364,           5.846,          11.601,          18.280,          30.713
  1429365901.100,          37.158,          25.809,           6.179,          11.172,          18.149,          30.940
  1429365901.200,          37.522,          26.243,           6.525,          10.751,          18.021,          31.159
  1429365901.300,          37.875,          26.667,           6.881,          10.339,          17.895,          31.369
  1429365901.400,          38.215,          27.079,           7.243,           9.937,          17.771,          31.569
  1429365901.500,          38.543,          27.479,           7.609,           9.544,          17.649,          31.760
  1429365901.600,          38.859,          27.868,           7.977,           9.161,          17.528,          31.941
  1429365901.700,          39.161,          28.245,           8.344,           8.788,          17.407,          32.112
  1429365901.800,          39.451,          28.609,           8.709,           8.426,          17.286,          32.272
  1429365901.900,          39.727,          28.961,           9.070,           8.075,          17.164,          32.421
  1429365902.000,          39.989,          29.300,           9.428,           7.735,          17.041,          32.558
  1429365902.100,          40.238,          29.626,           9.779,           7.407,          16.916,          32.684
  1429365902.200,          40.472,          29.939,          10.125,           7.091,          16.789,          32.798
  1429365902.300,          40.692,          30.238,          10.464,           6.789,          16.659,          32.900
  1429365902.400,          40.898,          30.524,          10.796,           6.500,          16.526,          32.989
  1429365902.500,          41.089,          30.796,          11.120,           6.225,          16.389,          33.066
  1429365902.600,          41.265,          31.054,          11.437,           5.966,          16.247,          33.129
  1429365902.700,          41.426,          31.298,          11.745,           5.724,          16.101,          33.180
  1429365902.800,          41.572,          31.528,          12.044,           5.498,          15.950,          33.217
  1429365902.900,          41.703,          31.744,          12.335,           5.292,          15.793,          33.241
  1429365903.000,          41.818,          31.946,          12.617,           5.105,          15.629,          33.251
  1429365903.100,          41.918,          32.133,          12.890,           4.940,          15.460,          33.247
  1429365903.200,          42.003,          32.305,          13.155,           4.798,          15.284,          33.229
  1429365903.300,          42.072,          32.463,          13.410,           4.680,          15.100,          33.197
  1429365903.400,          42.125,          32.607,          13.657,           4.587,          14.909,          33.151
  1429365903.500,          42.162,          32.736,          13.895,           4.521,          14.711,          33.091
  1429365903.600,          42.184,          32.851,          14.125,           4.483,          14.504,          33.016
  1429365903.700,          42.190,          32.951,          14.345,           4.472,          14.290,          32.926
  1429365903.800,          42.180,          33.036,          14.558,           4.490,          14.066,          32.823
  1429365903.900,          42.154,          33.107,          14.762,           4.535,          13.835,          32.704
  1429365904.000,          42.113,          33.164,          14.959,           4.608,          13.595,          32.572
  1429365904.100,          42.056,          33.207,          15.148,           4.707,          13.346,          32.424
  1429365904.200,          41.983,          33.235,          15.330,           4.832,          13.088,          32.263
  1429365904.300,          41.894,          33.249,          15.504,           4.980,          12.821,          32.086
  1429365904.400,          41.791,          33.250,          15.672,           5.151,          12.546,          31.896
  1429365904.500,          41.671,          33.236,          15.834,           5.342,          12.261,          31.690
  1429365904.600,          41.536,          33.209,          15.989,           5.554,          11.968,          31.471
  1429365904.700,          41.386,          33.168,          16.139,           5.783,          11.667,          31.237
  1429365904.800,          41.221,          33.115,          16.284,           6.030,          11.357,          30.990
  1429365904.900,          41.042,          33.048,          16.425,           6.293,          11.038,          30.728
  1429365905.000,          40.847,          32.968,          16.561,           6.572,          10.712,          30.453
  1429365905.100,          40.637,          32.875,          16.693,           6.864,          10.378,          30.163
  1429365905.200,          40.414,          32.770,          16.823,           7.170,          10.037,          29.861
  1429365905.300,          40.176,          32.653,          16.949,           7.489,           9.690,          29.544
  1429365905.400,          39.924,          32.525,          17.073,           7.820,           9.337,          29.215
  1429365905.500,          39.658,          32.384,          17.196,           8.163,           8.979,          28.873
  1429365905.600,          39.378,          32.232,          17.318,           8.517,           8.616,          28.518
  1429365905.700,          39.086,          32.070,          17.439,           8.882,           8.250,          28.150
  1429365905.800,          38.780,          31.897,          17.559,           9.257,           7.883,          27.770
  1429365905.900,          38.461,          31.713,          17.681,           9.643,           7.516,          27.379
  1429365906.000,          38.130,          31.520,          17.803,          10.038,           7.150,          26.975
  1429365906.100,          37.786,          31.317,          17.927,          10.443,           6.789,          26.560
  1429365906.200,          37.431,          31.105,          18.054,          10.857,           6.435,          26.134
  1429365906.300,          37.064,          30.884,          18.182,          11.280,           6.092,          25.697
  1429365906.400,          36.685,          30.655,          18.314,          11.711,           5.764,          25.249
  1429365906.500,          36.296,          30.418,          18.450,          12.151,           5.457,          24.792
  1429365906.600,          35.896,          30.173,          18.589,          12.599,           5.177,          24.324
  1429365906.700,          35.485,          29.921,          18.733,          13.054,           4.930,          23.847
  1429365906.800,          35.065,          29.663,          18.882,          13.518,           4.726,          23.361
  1429365906.900,          34.635,          29.399,          19.036,          13.988,           4.573,          22.866
  1429365907.000,          34.195,          29.129,          19.195,          14.465,           4.478,          22.362
  1429365907.100,          33.747,          28.853,          19.361,          14.948,           4.448,          21.851
  1429365907.200,          33.290,          28.573,          19.532,          15.438,           4.486,          21.332
  1429365907.300,          32.825,          28.289,          19.710,          15.934,           4.594,          20.806
  1429365907.400,          32.353,          28.001,          19.894,          16.435,           4.769,          20.274
  1429365907.500,          31.873,          27.710,          20.085,          16.942,           5.005,          19.735
  1429365907.600,          31.386,          27.416,          20.283,          17.453,           5.295,          19.190
  1429365907.700,          30.893,          27.120,          20.488,          17.969,           5.634,          18.641
  1429365907.800,          30.394,          26.822,          20.700,          18.489,           6.013,          18.086
  1429365907.900,          29.889,          26.523,          20.918,          19.013,           6.427,          17.528
  1429365908.000,          29.378,          26.224,          21.143,          19.540,           6.869,          16.965
  1429365908.100,          28.863,          25.924,          21.375,          20.070,           7.336,          16.400
  1429365908.200,          28.344,          25.624,          21.614,          20.602,           7.823,          15.832
  1429365908.300,          27.820,          25.326,          21.859,          21.137,           8.327,          15.262
  1429365908.400,          27.293,          25.028,          22.110,          21.674,           8.846,          14.691
  1429365908.500,          26.763,          24.733,          22.367,          22.212,           9.376,          14.119
  1429365908.600,          26.230,          24.440,          22.629,          22.751,           9.916,          13.548
  1429365908.700,          25.695,          24.149,          22.897,          23.291,          10.465,          12.977
  1429365908.800,          25.159,          23.862,          23.170,          23.830,          11.020,          12.408
  1429365908.900,          24.621,          23.578,          23.448,          24.370,          11.580,          11.842
  1429365909.000,          24.081,          23.299,          23.729,          24.908,          12.145,          11.280
  1429365909.100,          23.542,          23.024,          24.015,          25.446,          12.712,          10.722
  1429365909.200,          23.002,          22.753,          24.304,          25.982,          13.282,          10.171
  1429365909.300,          22.463,          22.488,          24.596,          26.516,          13.853,           9.627
  1429365909.400,          21.924,          22.229,          24.891,          27.047,          14.425,           9.091
  1429365909.500,          21.387,          21.975,          25.187,          27.576,          14.996,           8.567
  1429365909.600,          20.851,          21.727,          25.485,          28.101,          15.567,           8.056
  1429365909.700,          20.318,          21.486,          25.785,          28.622,          16.136,           7.561
  1429365909.800,          19.786,          21.251,          26.084,          29.139,          16.703,           7.084
  1429365909.900,          19.258,          21.022,          26.384,          29.652,          17.266,           6.630
  1429365910.000,          18.732,          20.801,          26.684,          30.159,          17.827,           6.202
  1429365910.100,          18.211,          20.586,          26.982,          30.662,          18.383,           5.806
  1429365910.200,          17.693,          20.378,          27.279,          31.158,          18.935,           5.448
  1429365910.300,          17.179,          20.177,          27.574,          31.648,          19.482,           5.134
  1429365910.400,          16.671,          19.983,          27.866,          32.131,          20.024,           4.872
  1429365910.500,          16.167,          19.795,          28.156,          32.607,          20.560,           4.668
  1429365910.600,          15.669,          19.615,          28.442,          33.075,          21.089,           4.528
  1429365910.700,          15.176,          19.440,          28.724,          33.536,          21.611,           4.457
  1429365910.800,          14.690,          19.272,          29.002,          33.988,          22.126,           4.456
  1429365910.900,          14.209,          19.110,          29.274,          34.432,          22.633,           4.521
  1429365911.000,          13.736,          18.953,          29.541,          34.866,          23.132,           4.648
  1429365911.100,          13.270,          18.802,          29.803,          35.291,          23.622,           4.830
  1429365911.200,          12.811,          18.656,          30.057,          35.706,          24.104,           5.058
  1429365911.300,          12.359,          18.515,          30.305,          36.111,          24.576,           5.323
  1429365911.400,          11.916,          18.377,          30.546,          36.506,          25.038,           5.619
  1429365911.500,          11.480,          18.244,          30.779,          36.890,          25.490,           5.938
  1429365911.600,          11.053,          18.114,          31.004,          37.262,          25.932,           6.275
  1429365911.700,          10.635,          17.986,          31.220,          37.623,          26.364,           6.624
  1429365911.800,          10.226,          17.862,          31.427,          37.972,          26.784,           6.982
  1429365911.900,           9.826,          17.738,          31.625,          38.309,          27.193,           7.346
  1429365912.000,           9.436,          17.617,          31.813,          38.634,          27.590,           7.713
  1429365912.100,           9.056,          17.495,          31.991,          38.946,          27.976,           8.080
  1429365912.200,           8.686,          17.375,          32.159,          39.244,          28.349,           8.447
  1429365912.300,           8.327,          17.253,          32.316,          39.530,          28.710,           8.811
  1429365912.400,           7.979,          17.131,          32.461,          39.802,          29.058,           9.171
  1429365912.500,           7.642,          17.008,          32.596,          40.061,          29.394,           9.527
  1429365912.600,           7.318,          16.883,          32.718,          40.305,          29.716,           9.877
  1429365912.700,           7.006,          16.755,          32.829,          40.536,          30.025,          10.221
  1429365912.800,           6.707,          16.624,          32.927,          40.752,          30.320,          10.558
  1429365912.900,           6.422,          16.489,          33.013,          40.954,          30.602,          10.888
  1429365913.000,           6.152,          16.351,          33.086,          41.140,          30.871,          11.210
  1429365913.100,           5.897,          16.208,          33.146,          41.312,          31.125,          11.524
  1429365913.200,           5.659,          16.061,          33.193,          41.469,          31.365,          11.830
  1429365913.300,           5.439,          15.908,          33.226,          41.611,          31.591,          12.127
  1429365913.400,           5.238,          15.749,          33.246,          41.738,          31.803,          12.415
  1429365913.500,           5.057,          15.584,          33.252,          41.849,          32.000,          12.695
  1429365913.600,           4.899,          15.413,          33.244,          41.945,          32.183,          12.966
  1429365913.700,           4.763,          15.234,          33.223,          42.025,          32.352,          13.228
  1429365913.800,           4.652,          15.049,          33.187,          42.089,          32.506,          13.481
  1429365913.900,           4.567,          14.856,          33.137,          42.138,          32.645,          13.725
  1429365914.000,           4.508,          14.655,          33.072,          42.171,          32.770,          13.961
  1429365914.100,           4.478,          14.446,          32.993,          42.188,          32.881,          14.188
  1429365914.200,           4.475,          14.229,          32.900,          42.190,          32.977,          14.406
  1429365914.300,           4.501,          14.004,          32.792,          42.175,          33.058,          14.616
  1429365914.400,           4.554,          13.770,          32.670,          42.145,          33.126,          14.819
  1429365914.500,           4.634,          13.527,          32.533,          42.099,          33.178,          15.013
  1429365914.600,           4.741,          13.276,          32.382,          42.038,          33.217,          15.200
  1429365914.700,           4.872,          13.015,          32.216,          41.961,          33.241,          15.379
  1429365914.800,           5.026,          12.746,          32.035,          41.868,          33.252,          15.552
  1429365914.900,           5.203,          12.468,          31.841,          41.760,          33.248,          15.718
  1429365915.000,           5.401,          12.181,          31.631,          41.636,          33.231,          15.878
  1429365915.100,           5.617,          11.886,          31.408,          41.497,          33.200,          16.032
  1429365915.200,           5.852,          11.582,          31.170,          41.343,          33.155,          16.181
  1429365915.300,           6.104,          11.269,          30.919,          41.173,          33.098,          16.324
  1429365915.400,           6.371,          10.949,          30.653,          40.989,          33.027,          16.464
  1429365915.500,           6.653,          10.620,          30.374,          40.790,          32.944,          16.599
  1429365915.600,           6.950,          10.285,          30.081,          40.577,          32.848,          16.730
  1429365915.700,           7.259,           9.942,          29.774,          40.349,          32.739,          16.858
  1429365915.800,           7.581,           9.593,          29.454,          40.107,          32.619,          16.984
  1429365915.900,           7.916,           9.238,          29.121,          39.851,          32.487,          17.108
  1429365916.000,           8.262,           8.878,          28.775,          39.582,          32.343,          17.230
  1429365916.100,           8.619,           8.515,          28.417,          39.298,          32.188,          17.352
  1429365916.200,           8.987,           8.149,          28.046,          39.002,          32.023,          17.472
  1429365916.300,           9.365,           7.781,          27.663,          38.692,          31.847,          17.593
  1429365916.400,           9.753,           7.414,          27.268,          38.370,          31.660,          17.715
  1429365916.500,          10.151,           7.050,          26.861,          38.035,          31.464,          17.838
  1429365916.600,          10.559,           6.690,          26.443,          37.689,          31.259,          17.962
  1429365916.700,          10.975,           6.339,          26.013,          37.330,          31.044,          18.089
  1429365916.800,          11.401,           6.000,          25.573,          36.959,          30.821,          18.219
  1429365916.900,          11.834,           5.677,          25.123,          36.578,          30.589,          18.352
  1429365917.000,          12.277,           5.376,          24.662,          36.185,          30.350,          18.488
  1429365917.100,          12.727,           5.105,          24.192,          35.782,          30.103,          18.629
  1429365917.200,          13.184,           4.869,          23.712,          35.369,          29.850,          18.774
  1429365917.300,          13.649,           4.679,          23.223,          34.946,          29.590,          18.924
  1429365917.400,          14.121,           4.541,          22.726,          34.513,          29.324,          19.080
  1429365917.500,          14.600,           4.463,          22.220,          34.071,          29.052,          19.241
  1429365917.600,          15.086,           4.452,          21.707,          33.620,          28.775,          19.408
  1429365917.700,          15.577,           4.510,          21.186,          33.161,          28.494,          19.581
  1429365917.800,          16.074,           4.637,          20.658,          32.694,          28.209,          19.761
  1429365917.900,          16.577,           4.829,          20.124,          32.220,          27.920,          19.947
  1429365918.000,          17.085,           5.081,          19.583,          31.738,          27.628,          20.140
  1429365918.100,          17.598,           5.386,          19.037,          31.249,          27.333,          20.340
  1429365918.200,          18.115,           5.737,          18.486,          30.754,          27.037,          20.546
  1429365918.300,          18.636,           6.126,          17.930,          30.253,          26.738,          20.760
  1429365918.400,          19.160,           6.548,          17.371,          29.746,          26.439,          20.980
  1429365918.500,          19.688,           6.998,          16.807,          29.235,          26.139,          21.207
  1429365918.600,          20.219,           7.471,          16.241,          28.718,          25.840,          21.441
  1429365918.700,          20.752,           7.963,          15.673,          28.198,          25.540,          21.681
  1429365918.800,          21.288,           8.472,          15.102,          27.673,          25.242,          21.928
  1429365918.900,          21.825,           8.993,          14.531,          27.145,          24.945,          22.181
  1429365919.000,          22.363,           9.527,          13.959,          26.614,          24.650,          22.439
  1429365919.100,          22.902,          10.069,          13.388,          26.081,          24.357,          22.703
  1429365919.200,          23.442,          10.620,          12.818,          25.545,          24.068,          22.973
  1429365919.300,          23.982,          11.176,          12.250,          25.008,          23.782,          23.247
  1429365919.400,          24.521,          11.738,          11.684,          24.470,          23.499,          23.526
  1429365919.500,          25.059,          12.303,          11.123,          23.930,          23.221,          23.809
  1429365919.600,          25.596,          12.872,          10.567,          23.391,          22.947,          24.095
  1429365919.700,          26.132,          13.442,          10.017,          22.851,          22.678,          24.385
  1429365919.800,          26.665,          14.013,           9.476,          22.312,          22.414,          24.678
  1429365919.900,          27.195,          14.585,           8.943,          21.774,          22.156,          24.973
  1429365920.000,          27.723,          15.156,           8.422,          21.237,          21.904,          25.270
  1429365920.100,          28.247,          15.726,           7.915,          20.702,          21.658,          25.568
  1429365920.200,          28.767,          16.295,           7.425,          20.168,          21.418,          25.868
  1429365920.300,          29.283,          16.861,           6.954,          19.638,          21.185,          26.168
  1429365920.400,          29.794,          17.424,           6.507,          19.110,          20.959,          26.467
  1429365920.500,          30.301,          17.983,           6.087,          18.586,          20.739,          26.766
  1429365920.600,          30.801,          18.538,           5.701,          18.065,          20.526,          27.065
  1429365920.700,          31.295,          19.089,           5.355,          17.548,          20.320,          27.361
  1429365920.800,          31.783,          19.634,           5.055,          17.036,          20.121,          27.655
  1429365920.900,          32.265,          20.174,           4.808,          16.529,          19.929,          27.947
  1429365921.000,          32.739,          20.708,           4.622,          16.027,          19.743,          28.236
  1429365921.100,          33.205,          21.235,           4.501,          15.530,          19.564,          28.521
  1429365921.200,          33.663,          21.755,           4.450,          15.039,          19.391,          28.801
  1429365921.300,          34.113,          22.268,           4.467,          14.554,          19.225,          29.078
  1429365921.400,          34.554,          22.773,           4.551,          14.076,          19.064,          29.349
  1429365921.500,          34.986,          23.270,           4.694,          13.604,          18.909,          29.614
  1429365921.600,          35.408,          23.757,           4.889,          13.140,          18.759,          29.874
  1429365921.700,          35.820,          24.236,           5.129,          12.683,          18.615,          30.127
  1429365921.800,          36.222,          24.706,           5.403,          12.234,          18.474,          30.372
  1429365921.900,          36.614,          25.165,           5.706,          11.792,          18.338,          30.611
  1429365922.000,          36.994,          25.615,           6.031,          11.359,          18.206,          30.842
  1429365922.100,          37.364,          26.054,           6.371,          10.935,          18.077,          31.064
  1429365922.200,          37.721,          26.482,           6.723,          10.519,          17.950,          31.278
  1429365922.300,          38.067,          26.899,           7.083,          10.113,          17.826,          31.482
  1429365922.400,          38.401,          27.305,           7.448,           9.715,          17.703,          31.678
  1429365922.500,          38.722,          27.699,           7.815,           9.328,          17.581,          31.863
  1429365922.600,          39.030,          28.081,           8.183,           8.951,          17.460,          32.038
  1429365922.700,          39.325,          28.451,           8.549,           8.584,          17.339,          32.203
  1429365922.800,          39.607,          28.808,           8.912,           8.228,          17.218,          32.357
  1429365922.900,          39.875,          29.153,           9.271,           7.883,          17.096,          32.499
  1429365923.000,          40.130,          29.484,           9.625,           7.550,          16.972,          32.630
  1429365923.100,          40.371,          29.803,           9.974,           7.228,          16.846,          32.749
  1429365923.200,          40.597,          30.108,          10.316,           6.920,          16.717,          32.856
  1429365923.300,          40.809,          30.400,          10.651,           6.625,          16.585,          32.951
  1429365923.400,          41.007,          30.678,          10.979,           6.344,          16.450,          33.034
  1429365923.500,          41.189,          30.942,          11.299,           6.078,          16.310,          33.103
  1429365923.600,          41.357,          31.193,          11.610,           5.828,          16.166,          33.159
  1429365923.700,          41.510,          31.429,          11.914,           5.595,          16.017,          33.202
  1429365923.800,          41.647,          31.651,          12.208,           5.380,          15.862,          33.232
  1429365923.900,          41.770,          31.859,          12.494,           5.185,          15.702,          33.248
  1429365924.000,          41.876,          32.052,          12.771,           5.010,          15.535,          33.250
  1429365924.100,          41.968,          32.231,          13.040,           4.857,          15.362,          33.239
  1429365924.200,          42.043,          32.396,          13.299,           4.729,          15.182,          33.213
  1429365924.300,          42.103,          32.546,          13.550,           4.625,          14.994,          33.173
  1429365924.400,          42.148,          32.681,          13.792,           4.547,          14.799,          33.119
  1429365924.500,          42.176,          32.802,          14.025,           4.496,          14.596,          33.050
  1429365924.600,          42.189,          32.909,          14.249,           4.473,          14.385,          32.967
  1429365924.700,          42.186,          33.000,          14.466,           4.478,          14.166,          32.870
  1429365924.800,          42.167,          33.078,          14.674,           4.512,          13.938,          32.758
  1429365924.900,          42.133,          33.141,          14.874,           4.573,          13.701,          32.632
  1429365925.000,          42.083,          33.190,          15.066,           4.660,          13.456,          32.491
  1429365925.100,          42.017,          33.224,          15.251,           4.774,          13.202,          32.336
  1429365925.200,          41.935,          33.245,          15.428,           4.912,          12.940,          32.166
  1429365925.300,          41.838,          33.251,          15.599,           5.073,          12.668,          31.981
  1429365925.400,          41.725,          33.244,          15.763,           5.256,          12.387,          31.782
  1429365925.500,          41.598,          33.223,          15.922,           5.458,          12.098,          31.569
  1429365925.600,          41.454,          33.188,          16.074,           5.680,          11.800,          31.342
  1429365925.700,          41.296,          33.140,          16.221,           5.920,          11.494,          31.100
  1429365925.800,          41.122,          33.079,          16.364,           6.176,          11.179,          30.845
  1429365925.900,          40.934,          33.004,          16.502,           6.448,          10.856,          30.575
  1429365926.000,          40.731,          32.917,          16.636,           6.734,          10.526,          30.292
  1429365926.100,          40.514,          32.818,          16.766,           7.034,          10.188,          29.995
  1429365926.200,          40.282,          32.706,          16.894,           7.347,           9.844,          29.685
  1429365926.300,          40.036,          32.583,          17.019,           7.673,           9.493,          29.361
