Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365614.100,,,    24462351.872,,,,,,    24283372.126,,,,,    20692941.722,    24889213.640,,,    21946759.623,    21612587.831,,,    23690668.468,    20735470.330,,,,    21292849.058,    24144173.183,,
  1429365614.200,,,    24462319.936,,,,,,    24283380.460,,,,,    20692945.942,    24889290.625,,,    21946711.310,    21612628.764,,,    23690612.394,    20735492.599,,,,    21292812.205,    24144230.276,,
  1429365614.300,,,    24462287.992,,,,,,    24283388.795,,,,,    20692950.169,    24889367.615,,,    21946663.001,    21612669.695,,,    23690556.330,    20735514.865,,,,    21292775.355,    24144287.359,,
  1429365614.400,,,    24462256.039,,,,,,    24283397.133,,,,,    20692954.402,    24889444.611,,,    21946614.693,    21612710.623,,,    23690500.276,    20735537.128,,,,    21292738.508,    24144344.431,,
  1429365614.500,,,    24462224.078,,,,,,    24283405.472,,,,,    20692958.641,    24889521.612,,,    21946566.388,    21612751.548,,,    23690444.232,    20735559.388,,,,    21292701.664,    24144401.494,,
  1429365614.600,,,    24462192.110,,,,,,    24283413.812,,,,,    20692962.886,    24889598.620,,,    21946518.085,    21612792.471,,,    23690388.197,    20735581.646,,,,    21292664.823,    24144458.548,,
  1429365614.700,,,    24462160.135,,,,,,    24283422.152,,,,,    20692967.136,    24889675.634,,,    21946469.783,    21612833.393,,,    23690332.170,    20735603.900,,,,    21292627.986,    24144515.592,,
  1429365614.800,,,    24462128.153,,,,,,    24283430.491,,,,,    20692971.391,    24889752.655,,,    21946421.482,    21612874.314,,,    23690276.152,    20735626.152,,,,    21292591.153,    24144572.628,,
  1429365614.900,,,    24462096.165,,,,,,    24283438.831,,,,,    20692975.651,    24889829.683,,,    21946373.182,    21612915.233,,,    23690220.141,    20735648.402,,,,    21292554.324,    24144629.655,,
  1429365615.000,,,    24462064.171,,,,,,    24283447.169,,,,,    20692979.916,    24889906.717,,,    21946324.882,    21612956.153,,,    23690164.138,    20735670.650,,,,    21292517.499,    24144686.673,,
  1429365615.100,,,    24462032.172,,,,,,    24283455.506,,,,,    20692984.185,    24889983.759,,,    21946276.583,    21612997.072,,,    23690108.142,    20735692.895,,,,    21292480.678,    24144743.683,,
  1429365615.200,,,    24462000.168,,,,,,    24283463.841,,,,,    20692988.458,    24890060.808,,,    21946228.282,    21613037.991,,,    23690052.153,    20735715.139,,,,    21292443.862,    24144800.686,,
  1429365615.300,,,    24461968.160,,,,,,    24283472.174,,,,,    20692992.735,    24890137.864,,,    21946179.981,    21613078.911,,,    23689996.170,    20735737.381,,,,    21292407.051,    24144857.681,,
  1429365615.400,,,    24461936.148,,,,,,    24283480.505,,,,,    20692997.016,    24890214.929,,,    21946131.679,    21613119.832,,,    23689940.193,    20735759.621,,,,    21292370.245,    24144914.670,,
  1429365615.500,,,    24461904.133,,,,,,    24283488.832,,,,,    20693001.300,    24890292.002,,,    21946083.376,    21613160.754,,,    23689884.221,    20735781.860,,,,    21292333.444,    24144971.651,,
  1429365615.600,,,    24461872.115,,,,,,    24283497.155,,,,,    20693005.587,    24890369.083,,,    21946035.070,    21613201.678,,,    23689828.254,    20735804.097,,,,    21292296.649,    24145028.625,,
  1429365615.700,,,    24461840.095,,,,,,    24283505.475,,,,,    20693009.877,    24890446.172,,,    21945986.763,    21613242.604,,,    23689772.291,    20735826.333,,,,    21292259.860,    24145085.594,,
  1429365615.800,,,    24461808.073,,,,,,    24283513.790,,,,,    20693014.170,    24890523.269,,,    21945938.453,    21613283.532,,,    23689716.333,    20735848.568,,,,    21292223.076,    24145142.556,,
  1429365615.900,,,    24461776.049,,,,,,    24283522.101,,,,,    20693018.465,    24890600.376,,,    21945890.140,    21613324.463,,,    23689660.378,    20735870.802,,,,    21292186.299,    24145199.513,,
  1429365616.000,,,    24461744.025,,,,,,    24283530.406,,,,,    20693022.761,    24890677.491,,,    21945841.824,    21613365.398,,,    23689604.426,    20735893.035,,,,    21292149.528,    24145256.465,,
  1429365616.100,,,    24461712.001,,,,,,    24283538.706,,,,,    20693027.060,    24890754.615,,,    21945793.505,    21613406.336,,,    23689548.476,    20735915.268,,,,    21292112.763,    24145313.412,,
  1429365616.200,,,    24461679.977,,,,,,    24283547.000,,,,,    20693031.360,    24890831.749,,,    21945745.181,    21613447.278,,,    23689492.529,    20735937.500,,,,    21292076.005,    24145370.355,,
  1429365616.300,,,    24461647.954,,,,,,    24283555.288,,,,,    20693035.661,    24890908.892,,,    21945696.853,    21613488.224,,,    23689436.583,    20735959.733,,,,    21292039.254,    24145427.293,,
  1429365616.400,,,    24461615.932,,,,,,    24283563.569,,,,,    20693039.963,    24890986.044,,,    21945648.521,    21613529.174,,,    23689380.639,    20735981.964,,,,    21292002.509,    24145484.228,,
  1429365616.500,,,    24461583.912,,,,,,    24283571.843,,,,,    20693044.266,    24891063.206,,,    21945600.184,    21613570.130,,,    23689324.695,    20736004.196,,,,    21291965.772,    24145541.159,,
  1429365616.600,,,    24461551.894,,,,,,    24283580.109,,,,,    20693048.569,    24891140.377,,,    21945551.841,    21613611.091,,,    23689268.752,    20736026.429,,,,    21291929.042,    24145598.087,,
  1429365616.700,,,    24461519.880,,,,,,    24283588.368,,,,,    20693052.872,    24891217.558,,,    21945503.493,    21613652.058,,,    23689212.808,    20736048.661,,,,    21291892.320,    24145655.013,,
  1429365616.800,,,    24461487.868,,,,,,    24283596.619,,,,,    20693057.175,    24891294.748,,,    21945455.140,    21613693.030,,,    23689156.865,    20736070.894,,,,    21291855.605,    24145711.936,,
  1429365616.900,,,    24461455.860,,,,,,    24283604.861,,,,,    20693061.478,    24891371.949,,,    21945406.780,    21613734.010,,,    23689100.919,    20736093.128,,,,    21291818.898,    24145768.858,,
  1429365617.000,,,    24461423.857,,,,,,    24283613.095,,,,,    20693065.780,    24891449.159,,,    21945358.413,    21613774.995,,,    23689044.972,    20736115.363,,,,    21291782.199,    24145825.778,,
  1429365617.100,,,    24461391.858,,,,,,    24283621.319,,,,,    20693070.080,    24891526.380,,,    21945310.040,    21613815.988,,,    23688989.023,    20736137.599,,,,    21291745.507,    24145882.697,,
  1429365617.200,,,    24461359.865,,,,,,    24283629.534,,,,,    20693074.380,    24891603.610,,,    21945261.660,    21613856.988,,,    23688933.072,    20736159.836,,,,    21291708.824,    24145939.615,,
  1429365617.300,,,    24461327.878,,,,,,    24283637.739,,,,,    20693078.678,    24891680.851,,,    21945213.273,    21613897.995,,,    23688877.118,    20736182.074,,,,    21291672.149,    24145996.533,,
  1429365617.400,,,    24461295.897,,,,,,    24283645.935,,,,,    20693082.974,    24891758.101,,,    21945164.878,    21613939.011,,,    23688821.160,    20736204.314,,,,    21291635.483,    24146053.451,,
  1429365617.500,,,    24461263.923,,,,,,    24283654.120,,,,,    20693087.268,    24891835.362,,,    21945116.475,    21613980.034,,,    23688765.198,    20736226.555,,,,    21291598.824,    24146110.369,,
  1429365617.600,,,    24461231.956,,,,,,    24283662.294,,,,,    20693091.560,    24891912.633,,,    21945068.064,    21614021.067,,,    23688709.232,    20736248.799,,,,    21291562.175,    24146167.288,,
  1429365617.700,,,    24461199.997,,,,,,    24283670.458,,,,,    20693095.850,    24891989.914,,,    21945019.645,    21614062.108,,,    23688653.262,    20736271.044,,,,    21291525.534,    24146224.209,,
  1429365617.800,,,    24461168.046,,,,,,    24283678.611,,,,,    20693100.136,    24892067.205,,,    21944971.217,    21614103.158,,,    23688597.286,    20736293.292,,,,    21291488.902,    24146281.131,,
  1429365617.900,,,    24461136.104,,,,,,    24283686.752,,,,,    20693104.420,    24892144.506,,,    21944922.780,    21614144.217,,,    23688541.304,    20736315.541,,,,    21291452.278,    24146338.055,,
  1429365618.000,,,    24461104.171,,,,,,    24283694.882,,,,,    20693108.700,    24892221.818,,,    21944874.334,    21614185.286,,,    23688485.316,    20736337.794,,,,    21291415.663,    24146394.981,,
  1429365618.100,,,    24461072.247,,,,,,    24283703.001,,,,,    20693112.977,    24892299.139,,,    21944825.879,    21614226.365,,,    23688429.322,    20736360.049,,,,    21291379.057,    24146451.910,,
  1429365618.200,,,    24461040.334,,,,,,    24283711.107,,,,,    20693117.250,    24892376.470,,,    21944777.415,    21614267.453,,,    23688373.321,    20736382.306,,,,    21291342.461,    24146508.843,,
  1429365618.300,,,    24461008.431,,,,,,    24283719.202,,,,,    20693121.519,    24892453.812,,,    21944728.941,    21614308.553,,,    23688317.313,    20736404.567,,,,    21291305.873,    24146565.779,,
  1429365618.400,,,    24460976.539,,,,,,    24283727.284,,,,,    20693125.785,    24892531.163,,,    21944680.456,    21614349.662,,,    23688261.297,    20736426.830,,,,    21291269.294,    24146622.718,,
  1429365618.500,,,    24460944.658,,,,,,    24283735.353,,,,,    20693130.045,    24892608.524,,,    21944631.962,    21614390.783,,,    23688205.273,    20736449.097,,,,    21291232.724,    24146679.662,,
  1429365618.600,,,    24460912.789,,,,,,    24283743.410,,,,,    20693134.301,    24892685.895,,,    21944583.458,    21614431.914,,,    23688149.240,    20736471.367,,,,    21291196.164,    24146736.611,,
  1429365618.700,,,    24460880.933,,,,,,    24283751.455,,,,,    20693138.552,    24892763.276,,,    21944534.943,    21614473.057,,,    23688093.199,    20736493.641,,,,    21291159.612,    24146793.565,,
  1429365618.800,,,    24460849.088,,,,,,    24283759.486,,,,,    20693142.799,    24892840.666,,,    21944486.418,    21614514.211,,,    23688037.148,    20736515.919,,,,    21291123.070,    24146850.524,,
  1429365618.900,,,    24460817.256,,,,,,    24283767.505,,,,,    20693147.040,    24892918.066,,,    21944437.882,    21614555.377,,,    23687981.088,    20736538.200,,,,    21291086.536,    24146907.489,,
  1429365619.000,,,    24460785.438,,,,,,    24283775.510,,,,,    20693151.275,    24892995.475,,,    21944389.335,    21614596.554,,,    23687925.017,    20736560.485,,,,    21291050.012,    24146964.460,,
  1429365619.100,,,    24460753.633,,,,,,    24283783.502,,,,,    20693155.506,    24893072.894,,,    21944340.777,    21614637.744,,,    23687868.937,    20736582.774,,,,    21291013.497,    24147021.438,,
  1429365619.200,,,    24460721.842,,,,,,    24283791.481,,,,,    20693159.730,    24893150.321,,,    21944292.208,    21614678.945,,,    23687812.845,    20736605.067,,,,    21290976.991,    24147078.422,,
  1429365619.300,,,    24460690.066,,,,,,    24283799.447,,,,,    20693163.948,    24893227.758,,,    21944243.628,    21614720.158,,,    23687756.743,    20736627.365,,,,    21290940.494,    24147135.413,,
  1429365619.400,,,    24460658.304,,,,,,    24283807.400,,,,,    20693168.161,    24893305.203,,,    21944195.037,    21614761.384,,,    23687700.629,    20736649.667,,,,    21290904.006,    24147192.412,,
  1429365619.500,,,    24460626.556,,,,,,    24283815.338,,,,,    20693172.367,    24893382.657,,,    21944146.434,    21614802.623,,,    23687644.504,    20736671.973,,,,    21290867.528,    24147249.419,,
  1429365619.600,,,    24460594.824,,,,,,    24283823.264,,,,,    20693176.567,    24893460.119,,,    21944097.820,    21614843.873,,,    23687588.367,    20736694.284,,,,    21290831.058,    24147306.434,,
  1429365619.700,,,    24460563.107,,,,,,    24283831.176,,,,,    20693180.760,    24893537.590,,,    21944049.195,    21614885.137,,,    23687532.218,    20736716.600,,,,    21290794.597,    24147363.457,,
  1429365619.800,,,    24460531.406,,,,,,    24283839.075,,,,,    20693184.947,    24893615.069,,,    21944000.558,    21614926.413,,,    23687476.056,    20736738.921,,,,    21290758.145,    24147420.489,,
  1429365619.900,,,    24460499.721,,,,,,    24283846.960,,,,,    20693189.127,    24893692.557,,,    21943951.909,    21614967.702,,,    23687419.882,    20736761.247,,,,    21290721.701,    24147477.531,,
  1429365620.000,,,    24460468.053,,,,,,    24283854.832,,,,,    20693193.300,    24893770.051,,,    21943903.249,    21615009.004,,,    23687363.695,    20736783.577,,,,    21290685.267,    24147534.581,,
  1429365620.100,,,    24460436.400,,,,,,    24283862.691,,,,,    20693197.466,    24893847.554,,,    21943854.577,    21615050.319,,,    23687307.494,    20736805.913,,,,    21290648.841,    24147591.641,,
  1429365620.200,,,    24460404.764,,,,,,    24283870.536,,,,,    20693201.624,    24893925.064,,,    21943805.893,    21615091.647,,,    23687251.280,    20736828.254,,,,    21290612.423,    24147648.711,,
  1429365620.300,,,    24460373.145,,,,,,    24283878.368,,,,,    20693205.776,    24894002.581,,,    21943757.198,    21615132.987,,,    23687195.053,    20736850.601,,,,    21290576.014,    24147705.792,,
  1429365620.400,,,    24460341.543,,,,,,    24283886.187,,,,,    20693209.920,    24894080.106,,,    21943708.492,    21615174.341,,,    23687138.811,    20736872.953,,,,    21290539.613,    24147762.882,,
  1429365620.500,,,    24460309.958,,,,,,    24283893.993,,,,,    20693214.057,    24894157.636,,,    21943659.773,    21615215.708,,,    23687082.556,    20736895.310,,,,    21290503.221,    24147819.984,,
  1429365620.600,,,    24460278.391,,,,,,    24283901.786,,,,,    20693218.187,    24894235.174,,,    21943611.044,    21615257.088,,,    23687026.287,    20736917.673,,,,    21290466.837,    24147877.096,,
  1429365620.700,,,    24460246.841,,,,,,    24283909.566,,,,,    20693222.309,    24894312.718,,,    21943562.302,    21615298.481,,,    23686970.003,    20736940.042,,,,    21290430.460,    24147934.220,,
  1429365620.800,,,    24460215.308,,,,,,    24283917.333,,,,,    20693226.423,    24894390.267,,,    21943513.549,    21615339.887,,,    23686913.704,    20736962.417,,,,    21290394.092,    24147991.354,,
  1429365620.900,,,    24460183.793,,,,,,    24283925.088,,,,,    20693230.530,    24894467.823,,,    21943464.785,    21615381.307,,,    23686857.391,    20736984.797,,,,    21290357.731,    24148048.501,,
  1429365621.000,,,    24460152.296,,,,,,    24283932.831,,,,,    20693234.629,    24894545.384,,,    21943416.010,    21615422.738,,,    23686801.064,    20737007.183,,,,    21290321.377,    24148105.659,,
  1429365621.100,,,    24460120.817,,,,,,    24283940.561,,,,,    20693238.720,    24894622.951,,,    21943367.223,    21615464.183,,,    23686744.721,    20737029.575,,,,    21290285.032,    24148162.830,,
  1429365621.200,,,    24460089.356,,,,,,    24283948.279,,,,,    20693242.804,    24894700.523,,,    21943318.426,    21615505.641,,,    23686688.363,    20737051.973,,,,    21290248.693,    24148220.012,,
  1429365621.300,,,    24460057.913,,,,,,    24283955.986,,,,,    20693246.880,    24894778.099,,,    21943269.617,    21615547.111,,,    23686631.991,    20737074.376,,,,    21290212.362,    24148277.207,,
  1429365621.400,,,    24460026.488,,,,,,    24283963.681,,,,,    20693250.948,    24894855.680,,,    21943220.797,    21615588.595,,,    23686575.603,    20737096.786,,,,    21290176.037,    24148334.414,,
  1429365621.500,,,    24459995.081,,,,,,    24283971.364,,,,,    20693255.008,    24894933.265,,,    21943171.967,    21615630.090,,,    23686519.200,    20737119.202,,,,    21290139.720,    24148391.634,,
  1429365621.600,,,    24459963.692,,,,,,    24283979.036,,,,,    20693259.061,    24895010.854,,,    21943123.126,    21615671.598,,,    23686462.782,    20737141.624,,,,    21290103.409,    24148448.867,,
