Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365709.400,         112.983,          45.594,          78.177,         144.330,         132.029,         115.753
  1429365709.500,         115.808,          48.362,          75.173,         141.549,         130.473,         117.094
  1429365709.600,         118.639,          51.184,          72.169,         138.754,         128.928,         118.464
  1429365709.700,         121.473,          54.053,          69.169,         135.946,         127.396,         119.863
  1429365709.800,         124.309,          56.959,          66.176,         133.128,         125.881,         121.289
  1429365709.900,         127.144,          59.895,          63.196,         130.302,         124.384,         122.739
  1429365710.000,         129.976,          62.855,          60.234,         127.470,         122.907,         124.213
  1429365710.100,         132.803,          65.833,          57.294,         124.635,         121.454,         125.708
  1429365710.200,         135.622,          68.824,          54.385,         121.799,         120.025,         127.221
  1429365710.300,         138.431,          71.824,          51.511,         118.964,         118.623,         128.750
  1429365710.400,         141.228,          74.828,          48.683,         116.132,         117.249,         130.294
  1429365710.500,         144.010,          77.831,          45.908,         113.306,         115.905,         131.849
  1429365710.600,         146.776,          80.831,          43.198,         110.488,         114.593,         133.413
  1429365710.700,         149.522,          83.824,          40.566,         107.679,         113.313,         134.984
  1429365710.800,         152.247,          86.806,          38.027,         104.882,         112.066,         136.558
  1429365710.900,         154.949,          89.774,          35.599,         102.100,         110.855,         138.134
  1429365711.000,         157.625,          92.725,          33.302,          99.334,         109.679,         139.708
  1429365711.100,         160.273,          95.657,          31.164,          96.585,         108.538,         141.278
  1429365711.200,         162.891,          98.566,          29.214,          93.857,         107.434,         142.842
  1429365711.300,         165.476,         101.449,          27.485,          91.151,         106.365,         144.396
  1429365711.400,         168.026,         104.304,          26.015,          88.470,         105.333,         145.937
  1429365711.500,         170.540,         107.129,          24.840,          85.814,         104.336,         147.464
  1429365711.600,         173.015,         109.920,          23.995,          83.185,         103.374,         148.973
  1429365711.700,         175.449,         112.676,          23.504,          80.587,         102.446,         150.462
  1429365711.800,         177.840,         115.395,          23.377,          78.020,         101.552,         151.929
  1429365711.900,         180.186,         118.073,          23.609,          75.485,         100.689,         153.370
  1429365712.000,         182.484,         120.709,          24.176,          72.986,          99.857,         154.783
  1429365712.100,         184.734,         123.301,          25.042,          70.523,          99.054,         156.166
  1429365712.200,         186.933,         125.846,          26.165,          68.097,          98.278,         157.516
  1429365712.300,         189.079,         128.343,          27.501,          65.712,          97.527,         158.831
  1429365712.400,         191.170,         130.790,          29.008,          63.367,          96.799,         160.108
  1429365712.500,         193.204,         133.184,          30.648,          61.065,          96.091,         161.346
  1429365712.600,         195.181,         135.525,          32.389,          58.807,          95.402,         162.541
  1429365712.700,         197.097,         137.810,          34.206,          56.594,          94.728,         163.692
  1429365712.800,         198.952,         140.037,          36.075,          54.428,          94.068,         164.797
  1429365712.900,         200.744,         142.206,          37.979,          52.311,          93.418,         165.853
  1429365713.000,         202.471,         144.313,          39.902,          50.245,          92.776,         166.858
  1429365713.100,         204.132,         146.359,          41.833,          48.230,          92.139,         167.811
  1429365713.200,         205.725,         148.342,          43.762,          46.268,          91.503,         168.710
  1429365713.300,         207.249,         150.259,          45.681,          44.362,          90.867,         169.553
  1429365713.400,         208.702,         152.111,          47.582,          42.514,          90.228,         170.338
  1429365713.500,         210.084,         153.895,          49.460,          40.725,          89.582,         171.063
  1429365713.600,         211.393,         155.612,          51.310,          38.999,          88.926,         171.727
  1429365713.700,         212.628,         157.258,          53.128,          37.337,          88.259,         172.329
  1429365713.800,         213.789,         158.834,          54.912,          35.744,          87.576,         172.867
  1429365713.900,         214.873,         160.339,          56.657,          34.222,          86.877,         173.339
  1429365714.000,         215.880,         161.772,          58.363,          32.777,          86.157,         173.744
  1429365714.100,         216.809,         163.132,          60.027,          31.412,          85.414,         174.082
  1429365714.200,         217.659,         164.418,          61.647,          30.132,          84.647,         174.351
  1429365714.300,         218.431,         165.630,          63.223,          28.944,          83.852,         174.550
  1429365714.400,         219.122,         166.768,          64.754,          27.854,          83.028,         174.677
  1429365714.500,         219.732,         167.830,          66.239,          26.869,          82.172,         174.733
  1429365714.600,         220.261,         168.816,          67.677,          25.996,          81.282,         174.716
  1429365714.700,         220.709,         169.727,          69.068,          25.243,          80.357,         174.626
  1429365714.800,         221.074,         170.561,          70.414,          24.617,          79.395,         174.461
  1429365714.900,         221.357,         171.319,          71.712,          24.124,          78.394,         174.222
  1429365715.000,         221.557,         172.001,          72.965,          23.771,          77.352,         173.908
  1429365715.100,         221.675,         172.606,          74.172,          23.562,          76.269,         173.518
  1429365715.200,         221.709,         173.135,          75.335,          23.500,          75.143,         173.052
  1429365715.300,         221.661,         173.589,          76.454,          23.586,          73.973,         172.511
  1429365715.400,         221.530,         173.966,          77.530,          23.819,          72.758,         171.892
  1429365715.500,         221.316,         174.268,          78.565,          24.195,          71.498,         171.198
  1429365715.600,         221.019,         174.494,          79.560,          24.711,          70.192,         170.427
  1429365715.700,         220.640,         174.647,          80.516,          25.358,          68.839,         169.580
  1429365715.800,         220.179,         174.725,          81.435,          26.132,          67.440,         168.657
  1429365715.900,         219.637,         174.730,          82.319,          27.024,          65.994,         167.658
  1429365716.000,         219.013,         174.662,          83.169,          28.027,          64.502,         166.584
  1429365716.100,         218.308,         174.523,          83.989,          29.133,          62.963,         165.434
  1429365716.200,         217.524,         174.313,          84.779,          30.337,          61.380,         164.210
  1429365716.300,         216.661,         174.032,          85.542,          31.631,          59.752,         162.912
  1429365716.400,         215.718,         173.683,          86.280,          33.009,          58.081,         161.540
  1429365716.500,         214.698,         173.267,          86.997,          34.468,          56.369,         160.095
  1429365716.600,         213.602,         172.784,          87.694,          36.001,          54.617,         158.578
  1429365716.700,         212.429,         172.235,          88.373,          37.606,          52.827,         156.990
  1429365716.800,         211.182,         171.623,          89.039,          39.279,          51.004,         155.332
  1429365716.900,         209.860,         170.949,          89.692,          41.016,          49.149,         153.605
  1429365717.000,         208.466,         170.214,          90.337,          42.814,          47.267,         151.809
  1429365717.100,         207.001,         169.419,          90.976,          44.673,          45.362,         149.946
  1429365717.200,         205.466,         168.567,          91.612,          46.588,          43.442,         148.018
  1429365717.300,         203.861,         167.659,          92.247,          48.558,          41.512,         146.025
  1429365717.400,         202.189,         166.697,          92.885,          50.582,          39.581,         143.969
  1429365717.500,         200.452,         165.683,          93.528,          52.657,          37.660,         141.851
  1429365717.600,         198.649,         164.619,          94.180,          54.782,          35.761,         139.672
  1429365717.700,         196.784,         163.507,          94.842,          56.956,          33.899,         137.435
  1429365717.800,         194.858,         162.348,          95.518,          59.176,          32.093,         135.141
  1429365717.900,         192.872,         161.146,          96.210,          61.441,          30.366,         132.792
  1429365718.000,         190.827,         159.902,          96.921,          63.751,          28.746,         130.389
  1429365718.100,         188.727,         158.618,          97.653,          66.102,          27.265,         127.934
  1429365718.200,         186.572,         157.297,          98.408,          68.495,          25.962,         125.428
  1429365718.300,         184.365,         155.942,          99.189,          70.926,          24.878,         122.875
  1429365718.400,         182.107,         154.554,          99.996,          73.396,          24.059,         120.276
  1429365718.500,         179.801,         153.136,         100.833,          75.901,          23.545,         117.633
  1429365718.600,         177.447,         151.690,         101.701,          78.441,          23.372,         114.948
  1429365718.700,         175.049,         150.220,         102.601,          81.013,          23.559,         112.223
  1429365718.800,         172.608,         148.727,         103.534,          83.617,          24.110,         109.461
  1429365718.900,         170.127,         147.215,         104.502,          86.250,          25.011,         106.664
  1429365719.000,         167.606,         145.686,         105.505,          88.910,          26.238,         103.834
  1429365719.100,         165.050,         144.142,         106.543,          91.596,          27.753,         100.974
  1429365719.200,         162.459,         142.586,         107.617,          94.306,          29.522,          98.086
  1429365719.300,         159.836,         141.022,         108.728,          97.038,          31.505,          95.174
  1429365719.400,         157.184,         139.451,         109.874,          99.789,          33.672,          92.239
  1429365719.500,         154.503,         137.876,         111.056,         102.558,          35.991,          89.284
  1429365719.600,         151.798,         136.300,         112.274,         105.343,          38.440,          86.314
  1429365719.700,         149.069,         134.726,         113.525,         108.142,          40.996,          83.330
  1429365719.800,         146.319,         133.157,         114.811,         110.952,          43.641,          80.336
  1429365719.900,         143.550,         131.594,         116.128,         113.772,          46.363,          77.335
  1429365720.000,         140.765,         130.041,         117.477,         116.599,          49.147,          74.331
  1429365720.100,         137.966,         128.499,         118.856,         119.432,          51.984,          71.328
  1429365720.200,         135.156,         126.972,         120.263,         122.267,          54.863,          68.329
  1429365720.300,         132.335,         125.462,         121.696,         125.103,          57.779,          65.339
  1429365720.400,         129.508,         123.971,         123.153,         127.938,          60.722,          62.364
  1429365720.500,         126.675,         122.501,         124.633,         130.769,          63.688,          59.407
  1429365720.600,         123.840,         121.054,         126.133,         133.594,          66.671,          56.476
  1429365720.700,         121.004,         119.633,         127.651,         136.410,          69.665,          53.576
  1429365720.800,         118.169,         118.239,         129.185,         139.216,          72.666,          50.714
  1429365720.900,         115.339,         116.873,         130.732,         142.009,          75.670,          47.900
  1429365721.000,         112.515,         115.538,         132.290,         144.787,          78.674,          45.142
  1429365721.100,         109.699,         114.235,         133.857,         147.548,          81.672,          42.453
  1429365721.200,         106.894,         112.964,         135.429,         150.289,          84.662,          39.845
  1429365721.300,         104.101,         111.728,         137.004,         153.008,          87.641,          37.335
  1429365721.400,         101.323,         110.526,         138.580,         155.703,          90.605,          34.942
  1429365721.500,          98.562,         109.360,         140.153,         158.371,          93.551,          32.687
  1429365721.600,          95.819,         108.230,         141.722,         161.011,          96.476,          30.598
  1429365721.700,          93.097,         107.136,         143.283,         163.620,          99.378,          28.707
  1429365721.800,          90.398,         106.077,         144.833,         166.196,         102.254,          27.046
  1429365721.900,          87.723,         105.055,         146.371,         168.736,         105.101,          25.655
  1429365722.000,          85.075,         104.068,         147.893,         171.240,         107.917,          24.570
  1429365722.100,          82.455,         103.116,         149.397,         173.703,         110.699,          23.822
  1429365722.200,          79.865,         102.198,         150.881,         176.126,         113.445,          23.432
  1429365722.300,          77.307,         101.313,         152.340,         178.504,         116.152,          23.408
  1429365722.400,          74.783,         100.459,         153.774,         180.837,         118.819,          23.737
  1429365722.500,          72.293,          99.635,         155.179,         183.123,         121.443,          24.391
  1429365722.600,          69.841,          98.840,         156.553,         185.358,         124.022,          25.334
  1429365722.700,          67.426,          98.071,         157.893,         187.542,         126.554,          26.521
  1429365722.800,          65.052,          97.327,         159.198,         189.673,         129.037,          27.909
  1429365722.900,          62.719,          96.605,         160.465,         191.749,         131.469,          29.456
  1429365723.000,          60.429,          95.903,         161.690,         193.767,         133.849,          31.128
  1429365723.100,          58.184,          95.218,         162.874,         195.727,         136.174,          32.893
  1429365723.200,          55.984,          94.549,         164.012,         197.627,         138.443,          34.726
  1429365723.300,          53.832,          93.892,         165.103,         199.464,         140.654,          36.607
  1429365723.400,          51.729,          93.244,         166.145,         201.238,         142.806,          38.518
  1429365723.500,          49.677,          92.604,         167.136,         202.947,         144.897,          40.445
  1429365723.600,          47.677,          91.968,         168.075,         204.589,         146.925,          42.376
  1429365723.700,          45.731,          91.333,         168.958,         206.163,         148.889,          44.303
  1429365723.800,          43.841,          90.696,         169.784,         207.667,         150.789,          46.217
  1429365723.900,          42.009,          90.055,         170.553,         209.101,         152.622,          48.112
  1429365724.000,          40.238,          89.406,         171.261,         210.463,         154.387,          49.983
  1429365724.100,          38.529,          88.748,         171.908,         211.751,         156.084,          51.824
  1429365724.200,          36.887,          88.076,         172.492,         212.965,         157.711,          53.633
  1429365724.300,          35.313,          87.390,         173.011,         214.104,         159.267,          55.407
  1429365724.400,          33.813,          86.684,         173.465,         215.167,         160.752,          57.141
  1429365724.500,          32.389,          85.959,         173.852,         216.153,         162.165,          58.835
  1429365724.600,          31.048,          85.209,         174.170,         217.060,         163.504,          60.487
  1429365724.700,          29.793,          84.435,         174.420,         217.888,         164.769,          62.096
  1429365724.800,          28.632,          83.632,         174.598,         218.637,         165.961,          63.659
  1429365724.900,          27.571,          82.799,         174.706,         219.306,         167.077,          65.177
  1429365725.000,          26.617,          81.934,         174.741,         219.893,         168.118,          66.648
  1429365725.100,          25.777,          81.034,         174.704,         220.400,         169.083,          68.074
  1429365725.200,          25.058,          80.099,         174.593,         220.824,         169.972,          69.452
  1429365725.300,          24.469,          79.126,         174.407,         221.166,         170.785,          70.784
  1429365725.400,          24.015,          78.113,         174.147,         221.426,         171.522,          72.070
  1429365725.500,          23.702,          77.060,         173.812,         221.603,         172.182,          73.310
  1429365725.600,          23.534,          75.965,         173.401,         221.698,         172.766,          74.504
  1429365725.700,          23.514,          74.827,         172.914,         221.709,         173.274,          75.655
  1429365725.800,          23.641,          73.644,         172.351,         221.638,         173.706,          76.762
  1429365725.900,          23.915,          72.417,         171.711,         221.483,         174.062,          77.826
  1429365726.000,          24.331,          71.144,         170.995,         221.246,         174.343,          78.849
  1429365726.100,          24.884,          69.824,         170.203,         220.926,         174.548,          79.833
  1429365726.200,          25.568,          68.459,         169.335,         220.524,         174.680,          80.779
  1429365726.300,          26.375,          67.046,         168.391,         220.040,         174.737,          81.688
  1429365726.400,          27.299,          65.587,         167.370,         219.475,         174.722,          82.562
  1429365726.500,          28.332,          64.082,         166.275,         218.828,         174.634,          83.403
  1429365726.600,          29.466,          62.531,         165.104,         218.102,         174.474,          84.214
  1429365726.700,          30.696,          60.935,         163.859,         217.295,         174.244,          84.997
  1429365726.800,          32.014,          59.295,         162.540,         216.409,         173.945,          85.752
  1429365726.900,          33.416,          57.612,         161.147,         215.445,         173.577,          86.484
  1429365727.000,          34.895,          55.888,         159.682,         214.404,         173.141,          87.195
  1429365727.100,          36.449,          54.125,         158.145,         213.285,         172.639,          87.887
  1429365727.200,          38.073,          52.326,         156.537,         212.092,         172.073,          88.562
  1429365727.300,          39.764,          50.493,         154.860,         210.823,         171.443,          89.224
  1429365727.400,          41.519,          48.630,         153.113,         209.482,         170.752,          89.874
  1429365727.500,          43.334,          46.741,         151.298,         208.067,         169.999,          90.517
  1429365727.600,          45.208,          44.831,         149.417,         206.582,         169.189,          91.155
  1429365727.700,          47.139,          42.907,         147.470,         205.027,         168.321,          91.790
  1429365727.800,          49.125,          40.976,         145.459,         203.404,         167.397,          92.426
  1429365727.900,          51.163,          39.047,         143.385,         201.713,         166.420,          93.065
  1429365728.000,          53.252,          37.130,         141.250,         199.957,         165.392,          93.710
  1429365728.100,          55.391,          35.240,         139.055,         198.137,         164.314,          94.364
  1429365728.200,          57.577,          33.392,         136.802,         196.254,         163.188,          95.030
  1429365728.300,          59.810,          31.605,         134.492,         194.311,         162.017,          95.710
  1429365728.400,          62.088,          29.905,         132.127,         192.308,         160.803,          96.407
  1429365728.500,          64.409,          28.321,         129.709,         190.248,         159.547,          97.123
  1429365728.600,          66.773,          26.885,         127.240,         188.132,         158.253,          97.861
  1429365728.700,          69.176,          25.639,         124.721,         185.963,         156.922,          98.623
  1429365728.800,          71.618,          24.625,         122.155,         183.741,         155.557,          99.411
  1429365728.900,          74.098,          23.887,         119.543,         181.469,         154.160,         100.227
  1429365729.000,          76.613,          23.465,         116.887,         179.149,         152.734,         101.072
  1429365729.100,          79.162,          23.391,         114.191,         176.783,         151.281,         101.949
  1429365729.200,          81.743,          23.680,         111.455,         174.372,         149.804,         102.858
  1429365729.300,          84.355,          24.331,         108.683,         171.920,         148.305,         103.801
  1429365729.400,          86.996,          25.327,         105.876,         169.427,         146.788,         104.778
  1429365729.500,          89.663,          26.637,         103.037,         166.896,         145.254,         105.790
  1429365729.600,          92.356,          28.227,         100.169,         164.330,         143.706,         106.838
  1429365729.700,          95.072,          30.059,          97.274,         161.730,         142.148,         107.923
  1429365729.800,          97.809,          32.097,          94.355,         159.098,         140.581,         109.043
  1429365729.900,         100.565,          34.309,          91.414,         156.438,         139.009,         110.200
  1429365730.000,         103.339,          36.667,          88.455,         153.750,         137.433,         111.392
  1429365730.100,         106.128,          39.147,          85.480,         151.037,         135.858,         112.619
  1429365730.200,         108.930,          41.730,          82.493,         148.302,         134.284,         113.880
  1429365730.300,         111.743,          44.398,          79.496,         145.547,         132.716,         115.174
  1429365730.400,         114.565,          47.138,          76.494,         142.773,         131.156,         116.501
  1429365730.500,         117.394,          49.938,          73.490,         139.984,         129.605,         117.858
  1429365730.600,         120.227,          52.787,          70.487,         137.181,         128.067,         119.245
  1429365730.700,         123.063,          55.677,          67.490,         134.367,         126.545,         120.659
  1429365730.800,         125.899,          58.601,          64.504,         131.545,         125.039,         122.099
  1429365730.900,         128.732,          61.551,          61.533,         128.715,         123.554,         123.563
  1429365731.000,         131.561,          64.522,          58.583,         125.881,         122.090,         125.048
  1429365731.100,         134.384,          67.508,          55.659,         123.045,         120.650,         126.554
  1429365731.200,         137.198,          70.505,          52.769,         120.210,         119.236,         128.076
  1429365731.300,         140.000,          73.507,          49.920,         117.376,         117.849,         129.614
  1429365731.400,         142.789,          76.511,          47.120,         114.547,         116.492,         131.164
  1429365731.500,         145.562,          79.514,          44.381,         111.725,         115.165,         132.725
  1429365731.600,         148.318,          82.510,          41.713,         108.912,         113.871,         134.293
  1429365731.700,         151.052,          85.497,          39.131,         106.110,         112.610,         135.866
  1429365731.800,         153.765,          88.472,          36.651,         103.321,         111.383,         137.442
  1429365731.900,         156.452,          91.431,          34.294,         100.547,         110.191,         139.017
  1429365732.000,         159.113,          94.371,          32.083,          97.791,         109.035,         140.589
  1429365732.100,         161.744,          97.290,          30.046,          95.054,         107.915,         142.156
  1429365732.200,         164.344,         100.185,          28.215,          92.338,         106.830,         143.714
  1429365732.300,         166.910,         103.053,          26.627,          89.645,         105.782,         145.261
  1429365732.400,         169.440,         105.891,          25.318,          86.978,         104.770,         146.795
  1429365732.500,         171.932,         108.698,          24.324,          84.337,         103.793,         148.312
  1429365732.600,         174.385,         111.470,          23.675,          81.725,         102.850,         149.811
  1429365732.700,         176.795,         114.205,          23.388,          79.144,         101.941,         151.287
  1429365732.800,         179.160,         116.901,          23.464,          76.595,         101.065,         152.740
  1429365732.900,         181.480,         119.556,          23.888,          74.080,         100.219,         154.166
  1429365733.000,         183.752,         122.167,          24.627,          71.601,          99.404,         155.562
  1429365733.100,         185.973,         124.733,          25.643,          69.159,          98.616,         156.927
  1429365733.200,         188.142,         127.252,          26.891,          66.755,          97.854,         158.258
  1429365733.300,         190.258,         129.721,          28.327,          64.392,          97.116,         159.552
  1429365733.400,         192.317,         132.139,          29.912,          62.071,          96.400,         160.807
  1429365733.500,         194.320,         134.503,          31.613,          59.794,          95.703,         162.021
  1429365733.600,         196.263,         136.813,          33.399,          57.561,          95.023,         163.192
  1429365733.700,         198.145,         139.065,          35.248,          55.374,          94.357,         164.317
  1429365733.800,         199.964,         141.260,          37.139,          53.236,          93.703,         165.395
  1429365733.900,         201.720,         143.395,          39.055,          51.147,          93.057,         166.423
  1429365734.000,         203.410,         145.468,          40.984,          49.109,          92.418,         167.399
  1429365734.100,         205.033,         147.478,          42.915,          47.124,          91.783,         168.322
  1429365734.200,         206.587,         149.425,          44.839,          45.193,          91.147,         169.190
  1429365734.300,         208.072,         151.305,          46.749,          43.319,          90.509,         170.000
  1429365734.400,         209.486,         153.120,          48.637,          41.504,          89.867,         170.752
  1429365734.500,         210.827,         154.866,          50.500,          39.750,          89.216,         171.443
  1429365734.600,         212.095,         156.543,          52.333,          38.059,          88.554,         172.072
  1429365734.700,         213.288,         158.150,          54.132,          36.436,          87.878,         172.638
  1429365734.800,         214.406,         159.687,          55.895,          34.882,          87.186,         173.139
  1429365734.900,         215.447,         161.151,          57.618,          33.403,          86.476,         173.575
  1429365735.000,         216.410,         162.543,          59.301,          32.001,          85.744,         173.942
  1429365735.100,         217.295,         163.862,          60.941,          30.684,          84.987,         174.241
  1429365735.200,         218.102,         165.107,          62.536,          29.455,          84.205,         174.471
  1429365735.300,         218.828,         166.277,          64.087,          28.321,          83.394,         174.630
  1429365735.400,         219.474,         167.372,          65.592,          27.289,          82.552,         174.717
  1429365735.500,         220.039,         168.392,          67.051,          26.366,          81.678,         174.732
  1429365735.600,         220.522,         169.336,          68.463,          25.559,          80.768,         174.674
  1429365735.700,         220.923,         170.204,          69.828,          24.876,          79.823,         174.543
  1429365735.800,         221.243,         170.995,          71.147,          24.324,          78.839,         174.336
  1429365735.900,         221.479,         171.711,          72.420,          23.908,          77.815,         174.055
  1429365736.000,         221.633,         172.350,          73.647,          23.636,          76.750,         173.699
  1429365736.100,         221.704,         172.912,          74.829,          23.509,          75.643,         173.266
  1429365736.200,         221.693,         173.399,          75.967,          23.530,          74.493,         172.758
  1429365736.300,         221.598,         173.809,          77.062,          23.699,          73.298,         172.174
  1429365736.400,         221.420,         174.144,          78.115,          24.013,          72.057,         171.513
  1429365736.500,         221.160,         174.404,          79.127,          24.467,          70.771,         170.776
  1429365736.600,         220.817,         174.589,          80.100,          25.058,          69.439,         169.962
  1429365736.700,         220.392,         174.700,          81.035,          25.777,          68.060,         169.072
  1429365736.800,         219.885,         174.737,          81.935,          26.618,          66.635,         168.107
  1429365736.900,         219.297,         174.701,          82.800,          27.573,          65.163,         167.066
  1429365737.000,         218.628,         174.593,          83.632,          28.635,          63.645,         165.949
  1429365737.100,         217.879,         174.414,          84.435,          29.796,          62.081,         164.757
  1429365737.200,         217.050,         174.164,          85.210,          31.051,          60.473,         163.491
  1429365737.300,         216.142,         173.845,          85.959,          32.393,          58.821,         162.152
  1429365737.400,         215.156,         173.458,          86.685,          33.817,          57.127,         160.739
  1429365737.500,         214.093,         173.004,          87.390,          35.318,          55.392,         159.254
  1429365737.600,         212.954,         172.484,          88.076,          36.892,          53.618,         157.697
  1429365737.700,         211.739,         171.900,          88.748,          38.536,          51.809,         156.069
  1429365737.800,         210.450,         171.253,          89.406,          40.244,          49.967,         154.372
  1429365737.900,         209.088,         170.544,          90.055,          42.016,          48.097,         152.606
  1429365738.000,         207.654,         169.775,          90.696,          43.849,          46.202,         150.773
  1429365738.100,         206.149,         168.949,          91.333,          45.739,          44.287,         148.873
  1429365738.200,         204.575,         168.065,          91.968,          47.685,          42.361,         146.909
  1429365738.300,         202.932,         167.127,          92.604,          49.686,          40.429,         144.880
  1429365738.400,         201.223,         166.135,          93.245,          51.739,          38.502,         142.789
  1429365738.500,         199.449,         165.093,          93.892,          53.842,          36.592,         140.637
  1429365738.600,         197.612,         164.001,          94.550,          55.994,          34.711,         138.426
  1429365738.700,         195.712,         162.863,          95.219,          58.194,          32.878,         136.157
  1429365738.800,         193.752,         161.680,          95.904,          60.440,          31.114,         133.831
  1429365738.900,         191.733,         160.454,          96.606,          62.730,          29.443,         131.451
  1429365739.000,         189.657,         159.187,          97.328,          65.064,          27.897,         129.019
  1429365739.100,         187.526,         157.882,          98.073,          67.438,          26.510,         126.536
  1429365739.200,         185.342,         156.542,          98.842,          69.853,          25.325,         124.003
  1429365739.300,         183.106,         155.168,          99.638,          72.306,          24.384,         121.424
  1429365739.400,         180.820,         153.762,         100.462,          74.796,          23.731,         118.800
  1429365739.500,         178.487,         152.329,         101.316,          77.320,          23.405,         116.133
  1429365739.600,         176.108,         150.869,         102.202,          79.879,          23.431,         113.425
  1429365739.700,         173.686,         149.386,         103.120,          82.469,          23.823,         110.679
  1429365739.800,         171.222,         147.882,         104.072,          85.089,          24.573,         107.897
  1429365739.900,         168.719,         146.360,         105.060,          87.738,          25.661,         105.082
  1429365740.000,         166.178,         144.822,         106.082,          90.413,          27.054,         102.234
  1429365740.100,         163.602,         143.271,         107.141,          93.112,          28.716,          99.359
  1429365740.200,         160.993,         141.710,         108.235,          95.834,          30.609,          96.457
  1429365740.300,         158.353,         140.142,         109.366,          98.577,          32.699,          93.531
  1429365740.400,         155.685,         138.568,         110.532,         101.339,          34.955,          90.585
  1429365740.500,         152.990,         136.993,         111.734,         104.117,          37.349,          87.621
  1429365740.600,         150.271,         135.418,         112.971,         106.910,          39.860,          84.643
  1429365740.700,         147.530,         133.846,         114.242,         109.716,          42.468,          81.653
  1429365740.800,         144.769,         132.280,         115.545,         112.532,          45.158,          78.654
  1429365740.900,         141.991,         130.722,         116.881,         115.356,          47.916,          75.651
  1429365741.000,         139.198,         129.175,         118.247,         118.187,          50.731,          72.647
  1429365741.100,         136.392,         127.641,         119.641,         121.021,          53.593,          69.646
  1429365741.200,         133.576,         126.124,         121.063,         123.857,          56.494,          66.652
  1429365741.300,         130.751,         124.624,         122.510,         126.692,          59.425,          63.670
  1429365741.400,         127.920,         123.144,         123.980,         129.525,          62.382,          60.704
  1429365741.500,         125.086,         121.687,         125.471,         132.353,          65.358,          57.761
  1429365741.600,         122.250,         120.254,         126.982,         135.173,          68.348,          54.846
  1429365741.700,         119.415,         118.848,         128.509,         137.984,          71.346,          51.966
  1429365741.800,         116.583,         117.470,         130.051,         140.783,          74.350,          49.130
  1429365741.900,         113.755,         116.121,         131.604,         143.568,          77.354,          46.347
  1429365742.000,         110.936,         114.803,         133.167,         146.337,          80.355,          43.626
  1429365742.100,         108.126,         113.518,         134.737,         149.087,          83.349,          40.980
  1429365742.200,         105.327,         112.267,         136.311,         151.816,          86.333,          38.425
  1429365742.300,         102.542,         111.050,         137.887,         154.521,          89.304,          35.978
  1429365742.400,          99.773,         109.868,         139.462,         157.202,          92.258,          33.659
  1429365742.500,          97.022,         108.722,         141.033,         159.854,          95.193,          31.494
  1429365742.600,          94.291,         107.612,         142.598,         162.477,          98.106,          29.512
  1429365742.700,          91.581,         106.538,         144.153,         165.068,         100.993,          27.745
  1429365742.800,          88.896,         105.500,         145.697,         167.624,         103.853,          26.231
  1429365742.900,          86.236,         104.498,         147.227,         170.144,         106.683,          25.007
  1429365743.000,          83.603,         103.531,         148.739,         172.626,         109.480,          24.107
  1429365743.100,          81.000,         102.598,         150.231,         175.066,         112.242,          23.559
  1429365743.200,          78.427,         101.698,         151.702,         177.464,         114.967,          23.374
  1429365743.300,          75.888,         100.831,         153.147,         179.818,         117.652,          23.550
  1429365743.400,          73.383,          99.994,         154.565,         182.124,         120.295,          24.066
  1429365743.500,          70.914,          99.186,         155.953,         184.382,         122.894,          24.887
  1429365743.600,          68.483,          98.406,         157.309,         186.589,         125.447,          25.972
  1429365743.700,          66.091,          97.651,         158.629,         188.743,         127.952,          27.277
  1429365743.800,          63.739,          96.920,         159.913,         190.843,         130.407,          28.759
  1429365743.900,          61.430,          96.209,         161.157,         192.887,         132.810,          30.380
  1429365744.000,          59.165,          95.517,         162.359,         194.873,         135.159,          32.107
  1429365744.100,          56.945,          94.841,         163.517,         196.800,         137.453,          33.913
  1429365744.200,          54.772,          94.179,         164.629,         198.664,         139.690,          35.776
  1429365744.300,          52.647,          93.528,         165.693,         200.466,         141.868,          37.675
  1429365744.400,          50.573,          92.885,         166.707,         202.204,         143.985,          39.596
  1429365744.500,          48.549,          92.247,         167.669,         203.875,         146.041,          41.527
  1429365744.600,          46.580,          91.612,         168.576,         205.479,         148.034,          43.457
  1429365744.700,          44.665,          90.976,         169.428,         207.014,         149.962,          45.378
  1429365744.800,          42.807,          90.337,         170.222,         208.479,         151.824,          47.282
  1429365744.900,          41.009,          89.692,         170.957,         209.873,         153.620,          49.164
  1429365745.000,          39.272,          89.039,         171.631,         211.194,         155.347,          51.019
  1429365745.100,          37.600,          88.373,         172.243,         212.441,         157.004,          52.843
  1429365745.200,          35.996,          87.694,         172.791,         213.613,         158.592,          54.632
  1429365745.300,          34.463,          86.997,         173.274,         214.710,         160.108,          56.384
  1429365745.400,          33.005,          86.280,         173.690,         215.729,         161.553,          58.096
  1429365745.500,          31.627,          85.542,         174.039,         216.671,         162.924,          59.767
  1429365745.600,          30.333,          84.778,         174.319,         217.534,         164.222,          61.394
  1429365745.700,          29.131,          83.988,         174.528,         218.318,         165.446,          62.977
  1429365745.800,          28.025,          83.169,         174.668,         219.022,         166.595,          64.515
  1429365745.900,          27.023,          82.318,         174.735,         219.645,         167.670,          66.007
