Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366058.000,,,   127866448.862,,,,,,   127856473.105,,,,,   108905871.619,,,,   114217015.678,   114572772.407,,,   123197026.814,   109524086.637,,,,   111098541.659,   128247955.478,,
  1429366058.100,,,   127866303.904,,,,,,   127856543.931,,,,,   108905925.844,,,,   114216770.921,   114573003.444,,,   123196740.993,   109524219.422,,,,   111098375.141,   128248268.725,,
  1429366058.200,,,   127866159.000,,,,,,   127856614.693,,,,,   108905980.049,,,,   114216526.114,   114573234.540,,,   123196455.129,   109524352.227,,,,   111098208.669,   128248581.990,,
  1429366058.300,,,   127866014.152,,,,,,   127856685.388,,,,,   108906034.234,,,,   114216281.260,   114573465.695,,,   123196169.223,   109524485.050,,,,   111098042.244,   128248895.275,,
  1429366058.400,,,   127865869.362,,,,,,   127856756.016,,,,,   108906088.399,,,,   114216036.354,   114573696.911,,,   123195883.271,   109524617.892,,,,   111097875.865,   128249208.583,,
  1429366058.500,,,   127865724.634,,,,,,   127856826.576,,,,,   108906142.540,,,,   114215791.397,   114573928.187,,,   123195597.273,   109524750.756,,,,   111097709.534,   128249521.914,,
  1429366058.600,,,   127865579.968,,,,,,   127856897.067,,,,,   108906196.658,,,,   114215546.389,   114574159.527,,,   123195311.226,   109524883.640,,,,   111097543.250,   128249835.272,,
  1429366058.700,,,   127865435.367,,,,,,   127856967.488,,,,,   108906250.751,,,,   114215301.327,   114574390.930,,,   123195025.128,   109525016.547,,,,   111097377.013,   128250148.658,,
  1429366058.800,,,   127865290.832,,,,,,   127857037.840,,,,,   108906304.818,,,,   114215056.212,   114574622.396,,,   123194738.978,   109525149.478,,,,   111097210.823,   128250462.074,,
  1429366058.900,,,   127865146.365,,,,,,   127857108.120,,,,,   108906358.858,,,,   114214811.043,   114574853.929,,,   123194452.773,   109525282.432,,,,   111097044.681,   128250775.522,,
  1429366059.000,,,   127865001.969,,,,,,   127857178.329,,,,,   108906412.871,,,,   114214565.820,   114575085.528,,,   123194166.514,   109525415.411,,,,   111096878.586,   128251089.003,,
  1429366059.100,,,   127864857.646,,,,,,   127857248.466,,,,,   108906466.855,,,,   114214320.542,   114575317.192,,,   123193880.196,   109525548.415,,,,   111096712.539,   128251402.519,,
  1429366059.200,,,   127864713.395,,,,,,   127857318.532,,,,,   108906520.809,,,,   114214075.209,   114575548.926,,,   123193593.817,   109525681.446,,,,   111096546.538,   128251716.073,,
  1429366059.300,,,   127864569.220,,,,,,   127857388.524,,,,,   108906574.732,,,,   114213829.820,   114575780.726,,,   123193307.379,   109525814.503,,,,   111096380.585,   128252029.667,,
  1429366059.400,,,   127864425.122,,,,,,   127857458.444,,,,,   108906628.624,,,,   114213584.374,   114576012.597,,,   123193020.879,   109525947.589,,,,   111096214.678,   128252343.301,,
  1429366059.500,,,   127864281.103,,,,,,   127857528.291,,,,,   108906682.484,,,,   114213338.873,   114576244.535,,,   123192734.314,   109526080.702,,,,   111096048.819,   128252656.976,,
  1429366059.600,,,   127864137.164,,,,,,   127857598.065,,,,,   108906736.311,,,,   114213093.315,   114576476.543,,,   123192447.685,   109526213.844,,,,   111095883.006,   128252970.696,,
  1429366059.700,,,   127863993.305,,,,,,   127857667.766,,,,,   108906790.104,,,,   114212847.699,   114576708.622,,,   123192160.988,   109526347.016,,,,   111095717.239,   128253284.462,,
  1429366059.800,,,   127863849.530,,,,,,   127857737.394,,,,,   108906843.862,,,,   114212602.027,   114576940.770,,,   123191874.225,   109526480.218,,,,   111095551.518,   128253598.274,,
  1429366059.900,,,   127863705.838,,,,,,   127857806.950,,,,,   108906897.585,,,,   114212356.297,   114577172.991,,,   123191587.391,   109526613.451,,,,   111095385.843,   128253912.137,,
  1429366060.000,,,   127863562.231,,,,,,   127857876.432,,,,,   108906951.273,,,,   114212110.511,   114577405.280,,,   123191300.488,   109526746.715,,,,   111095220.212,   128254226.049,,
  1429366060.100,,,   127863418.711,,,,,,   127857945.842,,,,,   108907004.923,,,,   114211864.668,   114577637.641,,,   123191013.514,   109526880.011,,,,   111095054.627,   128254540.012,,
  1429366060.200,,,   127863275.278,,,,,,   127858015.180,,,,,   108907058.537,,,,   114211618.767,   114577870.074,,,   123190726.467,   109527013.340,,,,   111094889.086,   128254854.029,,
  1429366060.300,,,   127863131.933,,,,,,   127858084.447,,,,,   108907112.113,,,,   114211372.810,   114578102.577,,,   123190439.347,   109527146.701,,,,   111094723.589,   128255168.099,,
  1429366060.400,,,   127862988.676,,,,,,   127858153.642,,,,,   108907165.651,,,,   114211126.796,   114578335.152,,,   123190152.153,   109527280.096,,,,   111094558.135,   128255482.227,,
  1429366060.500,,,   127862845.510,,,,,,   127858222.767,,,,,   108907219.151,,,,   114210880.725,   114578567.798,,,   123189864.884,   109527413.524,,,,   111094392.724,   128255796.410,,
  1429366060.600,,,   127862702.435,,,,,,   127858291.821,,,,,   108907272.612,,,,   114210634.599,   114578800.514,,,   123189577.540,   109527546.986,,,,   111094227.356,   128256110.653,,
  1429366060.700,,,   127862559.450,,,,,,   127858360.806,,,,,   108907326.033,,,,   114210388.416,   114579033.301,,,   123189290.120,   109527680.483,,,,   111094062.029,   128256424.955,,
  1429366060.800,,,   127862416.557,,,,,,   127858429.723,,,,,   108907379.415,,,,   114210142.179,   114579266.158,,,   123189002.622,   109527814.015,,,,   111093896.743,   128256739.316,,
  1429366060.900,,,   127862273.757,,,,,,   127858498.572,,,,,   108907432.757,,,,   114209895.886,   114579499.086,,,   123188715.047,   109527947.582,,,,   111093731.497,   128257053.740,,
  1429366061.000,,,   127862131.049,,,,,,   127858567.354,,,,,   108907486.059,,,,   114209649.539,   114579732.083,,,   123188427.394,   109528081.184,,,,   111093566.291,   128257368.226,,
  1429366061.100,,,   127861988.435,,,,,,   127858636.069,,,,,   108907539.321,,,,   114209403.139,   114579965.149,,,   123188139.664,   109528214.822,,,,   111093401.124,   128257682.776,,
  1429366061.200,,,   127861845.914,,,,,,   127858704.721,,,,,   108907592.542,,,,   114209156.684,   114580198.284,,,   123187851.854,   109528348.496,,,,   111093235.995,   128257997.391,,
  1429366061.300,,,   127861703.486,,,,,,   127858773.307,,,,,   108907645.723,,,,   114208910.178,   114580431.487,,,   123187563.966,   109528482.206,,,,   111093070.903,   128258312.071,,
  1429366061.400,,,   127861561.152,,,,,,   127858841.832,,,,,   108907698.863,,,,   114208663.619,   114580664.757,,,   123187275.998,   109528615.953,,,,   111092905.847,   128258626.817,,
  1429366061.500,,,   127861418.912,,,,,,   127858910.294,,,,,   108907751.962,,,,   114208417.009,   114580898.095,,,   123186987.953,   109528749.736,,,,   111092740.828,   128258941.629,,
  1429366061.600,,,   127861276.765,,,,,,   127858978.697,,,,,   108907805.021,,,,   114208170.349,   114581131.497,,,   123186699.827,   109528883.555,,,,   111092575.843,   128259256.509,,
  1429366061.700,,,   127861134.712,,,,,,   127859047.041,,,,,   108907858.039,,,,   114207923.639,   114581364.966,,,   123186411.623,   109529017.411,,,,   111092410.892,   128259571.458,,
  1429366061.800,,,   127860992.752,,,,,,   127859115.326,,,,,   108907911.017,,,,   114207676.882,   114581598.498,,,   123186123.339,   109529151.304,,,,   111092245.973,   128259886.475,,
  1429366061.900,,,   127860850.884,,,,,,   127859183.556,,,,,   108907963.955,,,,   114207430.075,   114581832.095,,,   123185834.978,   109529285.234,,,,   111092081.087,   128260201.562,,
  1429366062.000,,,   127860709.110,,,,,,   127859251.731,,,,,   108908016.852,,,,   114207183.223,   114582065.753,,,   123185546.538,   109529419.200,,,,   111091916.232,   128260516.717,,
  1429366062.100,,,   127860567.428,,,,,,   127859319.853,,,,,   108908069.710,,,,   114206936.325,   114582299.473,,,   123185258.019,   109529553.203,,,,   111091751.407,   128260831.943,,
  1429366062.200,,,   127860425.837,,,,,,   127859387.924,,,,,   108908122.528,,,,   114206689.382,   114582533.254,,,   123184969.423,   109529687.243,,,,   111091586.610,   128261147.240,,
  1429366062.300,,,   127860284.337,,,,,,   127859455.945,,,,,   108908175.307,,,,   114206442.396,   114582767.093,,,   123184680.750,   109529821.319,,,,   111091421.842,   128261462.606,,
  1429366062.400,,,   127860142.928,,,,,,   127859523.917,,,,,   108908228.047,,,,   114206195.368,   114583000.991,,,   123184392.000,   109529955.432,,,,   111091257.100,   128261778.045,,
  1429366062.500,,,   127860001.608,,,,,,   127859591.844,,,,,   108908280.748,,,,   114205948.298,   114583234.945,,,   123184103.175,   109530089.581,,,,   111091092.385,   128262093.554,,
  1429366062.600,,,   127859860.377,,,,,,   127859659.725,,,,,   108908333.411,,,,   114205701.189,   114583468.956,,,   123183814.274,   109530223.765,,,,   111090927.694,   128262409.133,,
  1429366062.700,,,   127859719.234,,,,,,   127859727.564,,,,,   108908386.037,,,,   114205454.041,   114583703.020,,,   123183525.298,   109530357.986,,,,   111090763.026,   128262724.784,,
  1429366062.800,,,   127859578.178,,,,,,   127859795.362,,,,,   108908438.626,,,,   114205206.856,   114583937.137,,,   123183236.250,   109530492.243,,,,   111090598.381,   128263040.506,,
  1429366062.900,,,   127859437.207,,,,,,   127859863.122,,,,,   108908491.178,,,,   114204959.635,   114584171.307,,,   123182947.127,   109530626.534,,,,   111090433.757,   128263356.299,,
  1429366063.000,,,   127859296.321,,,,,,   127859930.844,,,,,   108908543.694,,,,   114204712.379,   114584405.525,,,   123182657.934,   109530760.861,,,,   111090269.154,   128263672.163,,
  1429366063.100,,,   127859155.519,,,,,,   127859998.531,,,,,   108908596.175,,,,   114204465.090,   114584639.793,,,   123182368.670,   109530895.222,,,,   111090104.570,   128263988.097,,
  1429366063.200,,,   127859014.798,,,,,,   127860066.186,,,,,   108908648.622,,,,   114204217.770,   114584874.107,,,   123182079.336,   109531029.618,,,,   111089940.003,   128264304.102,,
  1429366063.300,,,   127858874.159,,,,,,   127860133.809,,,,,   108908701.034,,,,   114203970.419,   114585108.467,,,   123181789.933,   109531164.048,,,,   111089775.453,   128264620.176,,
  1429366063.400,,,   127858733.599,,,,,,   127860201.404,,,,,   108908753.414,,,,   114203723.039,   114585342.871,,,   123181500.463,   109531298.512,,,,   111089610.918,   128264936.320,,
  1429366063.500,,,   127858593.117,,,,,,   127860268.973,,,,,   108908805.761,,,,   114203475.633,   114585577.317,,,   123181210.928,   109531433.008,,,,   111089446.397,   128265252.532,,
  1429366063.600,,,   127858452.712,,,,,,   127860336.517,,,,,   108908858.077,,,,   114203228.201,   114585811.803,,,   123180921.328,   109531567.537,,,,   111089281.890,   128265568.813,,
  1429366063.700,,,   127858312.381,,,,,,   127860404.039,,,,,   108908910.363,,,,   114202980.745,   114586046.328,,,   123180631.665,   109531702.099,,,,   111089117.394,   128265885.164,,
  1429366063.800,,,   127858172.124,,,,,,   127860471.541,,,,,   108908962.618,,,,   114202733.267,   114586280.890,,,   123180341.940,   109531836.691,,,,   111088952.909,   128266201.580,,
  1429366063.900,,,   127858031.938,,,,,,   127860539.026,,,,,   108909014.845,,,,   114202485.767,   114586515.488,,,   123180052.154,   109531971.316,,,,   111088788.432,   128266518.063,,
  1429366064.000,,,   127857891.821,,,,,,   127860606.495,,,,,   108909067.044,,,,   114202238.249,   114586750.119,,,   123179762.310,   109532105.970,,,,   111088623.964,   128266834.612,,
  1429366064.100,,,   127857751.773,,,,,,   127860673.951,,,,,   108909119.216,,,,   114201990.714,   114586984.781,,,   123179472.410,   109532240.655,,,,   111088459.503,   128267151.225,,
  1429366064.200,,,   127857611.790,,,,,,   127860741.397,,,,,   108909171.362,,,,   114201743.162,   114587219.474,,,   123179182.454,   109532375.369,,,,   111088295.047,   128267467.904,,
  1429366064.300,,,   127857471.872,,,,,,   127860808.834,,,,,   108909223.484,,,,   114201495.596,   114587454.193,,,   123178892.445,   109532510.111,,,,   111088130.596,   128267784.645,,
  1429366064.400,,,   127857332.015,,,,,,   127860876.265,,,,,   108909275.582,,,,   114201248.019,   114587688.940,,,   123178602.383,   109532644.882,,,,   111087966.148,   128268101.449,,
  1429366064.500,,,   127857192.218,,,,,,   127860943.692,,,,,   108909327.657,,,,   114201000.430,   114587923.709,,,   123178312.273,   109532779.680,,,,   111087801.701,   128268418.313,,
  1429366064.600,,,   127857052.480,,,,,,   127861011.118,,,,,   108909379.711,,,,   114200752.833,   114588158.501,,,   123178022.115,   109532914.504,,,,   111087637.256,   128268735.237,,
  1429366064.700,,,   127856912.796,,,,,,   127861078.545,,,,,   108909431.745,,,,   114200505.229,   114588393.314,,,   123177731.909,   109533049.355,,,,   111087472.809,   128269052.221,,
  1429366064.800,,,   127856773.167,,,,,,   127861145.976,,,,,   108909483.759,,,,   114200257.619,   114588628.144,,,   123177441.661,   109533184.230,,,,   111087308.361,   128269369.262,,
  1429366064.900,,,   127856633.588,,,,,,   127861213.412,,,,,   108909535.756,,,,   114200010.006,   114588862.991,,,   123177151.369,   109533319.131,,,,   111087143.910,   128269686.361,,
  1429366065.000,,,   127856494.058,,,,,,   127861280.856,,,,,   108909587.736,,,,   114199762.391,   114589097.852,,,   123176861.040,   109533454.054,,,,   111086979.454,   128270003.514,,
  1429366065.100,,,   127856354.575,,,,,,   127861348.311,,,,,   108909639.701,,,,   114199514.777,   114589332.724,,,   123176570.671,   109533589.001,,,,   111086814.993,   128270320.721,,
  1429366065.200,,,   127856215.136,,,,,,   127861415.779,,,,,   108909691.652,,,,   114199267.163,   114589567.608,,,   123176280.266,   109533723.969,,,,   111086650.525,   128270637.980,,
  1429366065.300,,,   127856075.739,,,,,,   127861483.262,,,,,   108909743.589,,,,   114199019.554,   114589802.498,,,   123175989.829,   109533858.959,,,,   111086486.050,   128270955.291,,
  1429366065.400,,,   127855936.382,,,,,,   127861550.763,,,,,   108909795.516,,,,   114198771.950,   114590037.395,,,   123175699.360,   109533993.969,,,,   111086321.566,   128271272.651,,
  1429366065.500,,,   127855797.061,,,,,,   127861618.284,,,,,   108909847.432,,,,   114198524.353,   114590272.297,,,   123175408.862,   109534128.998,,,,   111086157.072,   128271590.059,,
  1429366065.600,,,   127855657.775,,,,,,   127861685.827,,,,,   108909899.339,,,,   114198276.765,   114590507.199,,,   123175118.337,   109534264.046,,,,   111085992.566,   128271907.515,,
  1429366065.700,,,   127855518.521,,,,,,   127861753.395,,,,,   108909951.239,,,,   114198029.187,   114590742.102,,,   123174827.787,   109534399.112,,,,   111085828.048,   128272225.015,,
  1429366065.800,,,   127855379.296,,,,,,   127861820.990,,,,,   108910003.133,,,,   114197781.623,   114590977.004,,,   123174537.215,   109534534.194,,,,   111085663.517,   128272542.558,,
  1429366065.900,,,   127855240.098,,,,,,   127861888.614,,,,,   108910055.022,,,,   114197534.072,   114591211.901,,,   123174246.624,   109534669.292,,,,   111085498.970,   128272860.143,,
  1429366066.000,,,   127855100.925,,,,,,   127861956.269,,,,,   108910106.907,,,,   114197286.538,   114591446.792,,,   123173956.015,   109534804.405,,,,   111085334.409,   128273177.768,,
  1429366066.100,,,   127854961.773,,,,,,   127862023.958,,,,,   108910158.791,,,,   114197039.021,   114591681.674,,,   123173665.390,   109534939.532,,,,   111085169.831,   128273495.431,,
  1429366066.200,,,   127854822.640,,,,,,   127862091.684,,,,,   108910210.675,,,,   114196791.523,   114591916.546,,,   123173374.753,   109535074.672,,,,   111085005.235,   128273813.131,,
  1429366066.300,,,   127854683.524,,,,,,   127862159.447,,,,,   108910262.559,,,,   114196544.047,   114592151.407,,,   123173084.106,   109535209.824,,,,   111084840.620,   128274130.865,,
  1429366066.400,,,   127854544.421,,,,,,   127862227.251,,,,,   108910314.445,,,,   114196296.593,   114592386.254,,,   123172793.450,   109535344.987,,,,   111084675.985,   128274448.633,,
  1429366066.500,,,   127854405.330,,,,,,   127862295.097,,,,,   108910366.336,,,,   114196049.164,   114592621.084,,,   123172502.789,   109535480.160,,,,   111084511.331,   128274766.431,,
  1429366066.600,,,   127854266.247,,,,,,   127862362.988,,,,,   108910418.231,,,,   114195801.761,   114592855.896,,,   123172212.124,   109535615.342,,,,   111084346.654,   128275084.258,,
  1429366066.700,,,   127854127.170,,,,,,   127862430.926,,,,,   108910470.133,,,,   114195554.385,   114593090.689,,,   123171921.459,   109535750.533,,,,   111084181.955,   128275402.114,,
  1429366066.800,,,   127853988.097,,,,,,   127862498.912,,,,,   108910522.044,,,,   114195307.040,   114593325.460,,,   123171630.796,   109535885.730,,,,   111084017.233,   128275719.993,,
  1429366066.900,,,   127853849.023,,,,,,   127862566.949,,,,,   108910573.963,,,,   114195059.724,   114593560.207,,,   123171340.136,   109536020.934,,,,   111083852.486,   128276037.898,,
  1429366067.000,,,   127853709.949,,,,,,   127862635.038,,,,,   108910625.894,,,,   114194812.442,   114593794.928,,,   123171049.484,   109536156.143,,,,   111083687.715,   128276355.823,,
  1429366067.100,,,   127853570.869,,,,,,   127862703.182,,,,,   108910677.837,,,,   114194565.194,   114594029.622,,,   123170758.840,   109536291.356,,,,   111083522.917,   128276673.767,,
  1429366067.200,,,   127853431.782,,,,,,   127862771.383,,,,,   108910729.794,,,,   114194317.980,   114594264.287,,,   123170468.208,   109536426.572,,,,   111083358.093,   128276991.730,,
  1429366067.300,,,   127853292.685,,,,,,   127862839.641,,,,,   108910781.766,,,,   114194070.804,   114594498.921,,,   123170177.590,   109536561.790,,,,   111083193.242,   128277309.707,,
  1429366067.400,,,   127853153.576,,,,,,   127862907.960,,,,,   108910833.754,,,,   114193823.666,   114594733.523,,,   123169886.987,   109536697.010,,,,   111083028.362,   128277627.698,,
  1429366067.500,,,   127853014.451,,,,,,   127862976.340,,,,,   108910885.761,,,,   114193576.568,   114594968.090,,,   123169596.404,   109536832.229,,,,   111082863.454,   128277945.701,,
  1429366067.600,,,   127852875.309,,,,,,   127863044.784,,,,,   108910937.787,,,,   114193329.512,   114595202.621,,,   123169305.842,   109536967.447,,,,   111082698.517,   128278263.712,,
  1429366067.700,,,   127852736.147,,,,,,   127863113.293,,,,,   108910989.834,,,,   114193082.497,   114595437.115,,,   123169015.302,   109537102.665,,,,   111082533.548,   128278581.732,,
  1429366067.800,,,   127852596.962,,,,,,   127863181.868,,,,,   108911041.903,,,,   114192835.527,   114595671.568,,,   123168724.788,   109537237.879,,,,   111082368.550,   128278899.756,,
  1429366067.900,,,   127852457.752,,,,,,   127863250.512,,,,,   108911093.995,,,,   114192588.601,   114595905.982,,,   123168434.302,   109537373.089,,,,   111082203.521,   128279217.785,,
  1429366068.000,,,   127852318.514,,,,,,   127863319.225,,,,,   108911146.113,,,,   114192341.722,   114596140.353,,,   123168143.847,   109537508.295,,,,   111082038.459,   128279535.814,,
  1429366068.100,,,   127852179.246,,,,,,   127863388.009,,,,,   108911198.256,,,,   114192094.890,   114596374.680,,,   123167853.425,   109537643.494,,,,   111081873.366,   128279853.842,,
  1429366068.200,,,   127852039.945,,,,,,   127863456.866,,,,,   108911250.427,,,,   114191848.107,   114596608.962,,,   123167563.036,   109537778.687,,,,   111081708.239,   128280171.869,,
  1429366068.300,,,   127851900.609,,,,,,   127863525.796,,,,,   108911302.627,,,,   114191601.374,   114596843.197,,,   123167272.686,   109537913.873,,,,   111081543.081,   128280489.889,,
  1429366068.400,,,   127851761.237,,,,,,   127863594.801,,,,,   108911354.857,,,,   114191354.690,   114597077.385,,,   123166982.373,   109538049.050,,,,   111081377.887,   128280807.903,,
  1429366068.500,,,   127851621.824,,,,,,   127863663.882,,,,,   108911407.118,,,,   114191108.060,   114597311.522,,,   123166692.103,   109538184.217,,,,   111081212.661,   128281125.908,,
  1429366068.600,,,   127851482.370,,,,,,   127863733.040,,,,,   108911459.411,,,,   114190861.482,   114597545.609,,,   123166401.876,   109538319.375,,,,   111081047.401,   128281443.902,,
  1429366068.700,,,   127851342.872,,,,,,   127863802.277,,,,,   108911511.738,,,,   114190614.957,   114597779.645,,,   123166111.694,   109538454.520,,,,   111080882.106,   128281761.883,,
  1429366068.800,,,   127851203.328,,,,,,   127863871.592,,,,,   108911564.101,,,,   114190368.488,   114598013.627,,,   123165821.560,   109538589.654,,,,   111080716.776,   128282079.850,,
  1429366068.900,,,   127851063.735,,,,,,   127863940.988,,,,,   108911616.499,,,,   114190122.072,   114598247.556,,,   123165531.475,   109538724.775,,,,   111080551.411,   128282397.800,,
  1429366069.000,,,   127850924.092,,,,,,   127864010.464,,,,,   108911668.934,,,,   114189875.714,   114598481.430,,,   123165241.443,   109538859.881,,,,   111080386.012,   128282715.731,,
  1429366069.100,,,   127850784.397,,,,,,   127864080.022,,,,,   108911721.408,,,,   114189629.413,   114598715.247,,,   123164951.463,   109538994.973,,,,   111080220.578,   128283033.640,,
  1429366069.200,,,   127850644.647,,,,,,   127864149.663,,,,,   108911773.921,,,,   114189383.169,   114598949.008,,,   123164661.538,   109539130.050,,,,   111080055.108,   128283351.528,,
  1429366069.300,,,   127850504.841,,,,,,   127864219.387,,,,,   108911826.475,,,,   114189136.983,   114599182.709,,,   123164371.671,   109539265.109,,,,   111079889.602,   128283669.391,,
  1429366069.400,,,   127850364.976,,,,,,   127864289.194,,,,,   108911879.070,,,,   114188890.856,   114599416.353,,,   123164081.862,   109539400.152,,,,   111079724.062,   128283987.228,,
  1429366069.500,,,   127850225.052,,,,,,   127864359.086,,,,,   108911931.707,,,,   114188644.789,   114599649.937,,,   123163792.114,   109539535.177,,,,   111079558.486,   128284305.037,,
  1429366069.600,,,   127850085.066,,,,,,   127864429.061,,,,,   108911984.388,,,,   114188398.781,   114599883.461,,,   123163502.428,   109539670.183,,,,   111079392.875,   128284622.815,,
  1429366069.700,,,   127849945.016,,,,,,   127864499.122,,,,,   108912037.113,,,,   114188152.834,   114600116.923,,,   123163212.806,   109539805.170,,,,   111079227.229,   128284940.562,,
  1429366069.800,,,   127849804.902,,,,,,   127864569.268,,,,,   108912089.883,,,,   114187906.947,   114600350.325,,,   123162923.249,   109539940.136,,,,   111079061.548,   128285258.275,,
  1429366069.900,,,   127849664.720,,,,,,   127864639.500,,,,,   108912142.699,,,,   114187661.121,   114600583.664,,,   123162633.759,   109540075.081,,,,   111078895.832,   128285575.954,,
  1429366070.000,,,   127849524.471,,,,,,   127864709.817,,,,,   108912195.562,,,,   114187415.357,   114600816.940,,,   123162344.337,   109540210.005,,,,   111078730.081,   128285893.595,,
  1429366070.100,,,   127849384.152,,,,,,   127864780.219,,,,,   108912248.473,,,,   114187169.654,   114601050.153,,,   123162054.985,   109540344.907,,,,   111078564.297,   128286211.198,,
  1429366070.200,,,   127849243.762,,,,,,   127864850.708,,,,,   108912301.432,,,,   114186924.012,   114601283.303,,,   123161765.703,   109540479.786,,,,   111078398.477,   128286528.761,,
  1429366070.300,,,   127849103.300,,,,,,   127864921.282,,,,,   108912354.440,,,,   114186678.433,   114601516.390,,,   123161476.494,   109540614.642,,,,   111078232.624,   128286846.281,,
  1429366070.400,,,   127848962.764,,,,,,   127864991.941,,,,,   108912407.498,,,,   114186432.915,   114601749.412,,,   123161187.358,   109540749.474,,,,   111078066.738,   128287163.760,,
  1429366070.500,,,   127848822.154,,,,,,   127865062.686,,,,,   108912460.607,,,,   114186187.459,   114601982.369,,,   123160898.297,   109540884.281,,,,   111077900.818,   128287481.192,,
  1429366070.600,,,   127848681.469,,,,,,   127865133.516,,,,,   108912513.766,,,,   114185942.065,   114602215.263,,,   123160609.311,   109541019.063,,,,   111077734.866,   128287798.579,,
  1429366070.700,,,   127848540.706,,,,,,   127865204.430,,,,,   108912566.977,,,,   114185696.732,   114602448.093,,,   123160320.402,   109541153.819,,,,   111077568.881,   128288115.919,,
  1429366070.800,,,   127848399.866,,,,,,   127865275.428,,,,,   108912620.240,,,,   114185451.462,   114602680.857,,,   123160031.570,   109541288.550,,,,   111077402.865,   128288433.210,,
  1429366070.900,,,   127848258.947,,,,,,   127865346.511,,,,,   108912673.555,,,,   114185206.252,   114602913.558,,,   123159742.816,   109541423.254,,,,   111077236.818,   128288750.451,,
  1429366071.000,,,   127848117.949,,,,,,   127865417.676,,,,,   108912726.924,,,,   114184961.103,   114603146.194,,,   123159454.141,   109541557.931,,,,   111077070.740,   128289067.639,,
  1429366071.100,,,   127847976.872,,,,,,   127865488.924,,,,,   108912780.346,,,,   114184716.016,   114603378.766,,,   123159165.547,   109541692.580,,,,   111076904.632,   128289384.775,,
  1429366071.200,,,   127847835.713,,,,,,   127865560.253,,,,,   108912833.821,,,,   114184470.988,   114603611.275,,,   123158877.032,   109541827.202,,,,   111076738.494,   128289701.859,,
  1429366071.300,,,   127847694.473,,,,,,   127865631.664,,,,,   108912887.351,,,,   114184226.021,   114603843.719,,,   123158588.599,   109541961.796,,,,   111076572.328,   128290018.886,,
  1429366071.400,,,   127847553.152,,,,,,   127865703.155,,,,,   108912940.935,,,,   114183981.113,   114604076.101,,,   123158300.247,   109542096.362,,,,   111076406.133,   128290335.859,,
  1429366071.500,,,   127847411.748,,,,,,   127865774.725,,,,,   108912994.573,,,,   114183736.265,   114604308.419,,,   123158011.977,   109542230.899,,,,   111076239.912,   128290652.774,,
  1429366071.600,,,   127847270.262,,,,,,   127865846.374,,,,,   108913048.266,,,,   114183491.474,   114604540.676,,,   123157723.790,   109542365.408,,,,   111076073.663,   128290969.630,,
  1429366071.700,,,   127847128.694,,,,,,   127865918.100,,,,,   108913102.014,,,,   114183246.742,   114604772.871,,,   123157435.685,   109542499.887,,,,   111075907.389,   128291286.429,,
  1429366071.800,,,   127846987.042,,,,,,   127865989.902,,,,,   108913155.817,,,,   114183002.067,   114605005.004,,,   123157147.663,   109542634.337,,,,   111075741.089,   128291603.168,,
  1429366071.900,,,   127846845.308,,,,,,   127866061.780,,,,,   108913209.676,,,,   114182757.447,   114605237.077,,,   123156859.723,   109542768.758,,,,   111075574.765,   128291919.846,,
  1429366072.000,,,   127846703.491,,,,,,   127866133.731,,,,,   108913263.588,,,,   114182512.885,   114605469.090,,,   123156571.868,   109542903.148,,,,   111075408.418,   128292236.463,,
  1429366072.100,,,   127846561.591,,,,,,   127866205.755,,,,,   108913317.556,,,,   114182268.376,   114605701.044,,,   123156284.095,   109543037.509,,,,   111075242.049,   128292553.019,,
  1429366072.200,,,   127846419.609,,,,,,   127866277.850,,,,,   108913371.579,,,,   114182023.921,   114605932.940,,,   123155996.404,   109543171.841,,,,   111075075.658,   128292869.513,,
  1429366072.300,,,   127846277.544,,,,,,   127866350.015,,,,,   108913425.657,,,,   114181779.521,   114606164.778,,,   123155708.797,   109543306.143,,,,   111074909.246,   128293185.943,,
  1429366072.400,,,   127846135.396,,,,,,   127866422.248,,,,,   108913479.789,,,,   114181535.171,   114606396.561,,,   123155421.273,   109543440.415,,,,   111074742.814,   128293502.310,,
  1429366072.500,,,   127845993.168,,,,,,   127866494.549,,,,,   108913533.976,,,,   114181290.874,   114606628.287,,,   123155133.831,   109543574.657,,,,   111074576.364,   128293818.613,,
  1429366072.600,,,   127845850.858,,,,,,   127866566.914,,,,,   108913588.217,,,,   114181046.626,   114606859.959,,,   123154846.470,   109543708.869,,,,   111074409.896,   128294134.851,,
  1429366072.700,,,   127845708.467,,,,,,   127866639.344,,,,,   108913642.512,,,,   114180802.427,   114607091.578,,,   123154559.191,   109543843.052,,,,   111074243.411,   128294451.027,,
  1429366072.800,,,   127845565.996,,,,,,   127866711.835,,,,,   108913696.860,,,,   114180558.276,   114607323.144,,,   123154271.993,   109543977.205,,,,   111074076.911,   128294767.136,,
