1429365925.00000,7.7763997479,911.8458016517
1429365925.10000,7.6661409150,912.0757858791
1429365925.20000,7.5594469048,912.3025692863
1429365925.30000,7.4568166090,912.5262737846
1429365925.40000,7.3586093838,912.7470320661
1429365925.50000,7.2653090766,912.9649913384
1429365925.60000,7.1773432709,913.1803116365
1429365925.70000,7.0950827138,913.3931641179
1429365925.80000,7.0190056604,913.6037342877
1429365925.90000,6.9494404369,913.8122175008
1429365926.00000,6.8868117659,914.0188218538
1429365926.10000,6.8314677798,914.2237658872
1429365926.20000,6.7836777332,914.4272762192
1429365926.30000,6.7437881526,914.6295898638
1429365926.40000,6.7119756340,914.8309491328
1429365926.50000,6.6884839168,915.0316036503
1429365926.60000,6.6734593269,915.2318074301
1429365926.70000,6.6669490777,915.4318159024
1429365926.80000,6.6690580626,915.6318876443
1429365926.90000,6.6797093486,915.8322789248
1429365927.00000,6.6988830852,916.0332454173
1429365927.10000,6.7264591094,916.2350391906
1429365927.20000,6.7622182774,916.4379057389
1429365927.30000,6.8060069975,916.6420859489
1429365927.40000,6.8574987661,916.8478109118
1429365927.50000,6.9164425233,917.0553041875
1429365927.60000,6.9825051488,917.2647793420
1429365927.70000,7.0552744265,917.4764375748
1429365927.80000,7.1344324619,917.6904705487
1429365927.90000,7.2195076484,917.9070557781
1429365928.00000,7.3101346535,918.1263598177
1429365928.10000,7.4058890309,918.3485364886
1429365928.20000,7.5062871950,918.5737251045
1429365928.30000,7.6109697434,918.8020541968
1429365928.40000,7.7194351313,919.0336372507
1429365928.50000,7.8313138600,919.2685766665
1429365928.60000,7.9461899970,919.5069623664
1429365928.70000,8.0635980909,919.7488703092
1429365928.80000,8.1832172875,919.9943668278
1429365928.90000,8.3045832662,920.2435043258
1429365929.00000,8.4273809167,920.4963257533
1429365929.10000,8.5512502170,920.7528632598
1429365929.20000,8.6757815849,921.0131367073
1429365929.30000,8.8007232261,921.2771584041
1429365929.40000,8.9256700173,921.5449285046
1429365929.50000,9.0503773098,921.8164398239
1429365929.60000,9.1745516583,922.0916763737
1429365929.70000,9.2978449318,922.3706117216
1429365929.80000,9.4200763701,922.6532140127
1429365929.90000,9.5408991558,922.9394409874
1429365930.00000,9.6601356524,923.2292450570
1429365930.10000,9.7775531631,923.5225716519
1429365930.20000,9.8928586137,923.8193574103
1429365930.30000,10.0059343271,924.1195354401
1429365930.40000,10.1164834403,924.4230299433
1429365930.50000,10.2243860981,924.7297615263
1429365930.60000,10.3294615636,925.0396453732
1429365930.70000,10.4314629514,925.3525892617
1429365930.80000,10.5303261891,925.6684990474
1429365930.90000,10.6257961657,925.9872729324
1429365931.00000,10.7178023100,926.3088070017
1429365931.10000,10.8062073764,926.6329932229
1429365931.20000,10.8908037464,926.9597173353
1429365931.30000,10.9715729933,927.2888645251
1429365931.40000,11.0482959350,927.6203134032
1429365931.50000,11.1209439976,927.9539417231
1429365931.60000,11.1894178467,928.2896242585
1429365931.70000,11.2535442048,928.6272305847
1429365931.80000,11.3133443645,928.9666309156
1429365931.90000,11.3686312516,929.3076898531
1429365932.00000,11.4194134285,929.6502722560
1429365932.10000,11.4656254335,929.9942410190
1429365932.20000,11.5071256618,930.3394547889
1429365932.30000,11.5439707319,930.6857739108
1429365932.40000,11.5760039727,931.0330540300
1429365932.50000,11.6032675633,931.3811520569
1429365932.60000,11.6257276064,931.7299238851
1429365932.70000,11.6432728154,932.0792220695
1429365932.80000,11.6559923704,932.4289018407
1429365932.90000,11.6637593792,932.7788146220
1429365933.00000,11.6666475580,933.1288140488
1429365933.10000,11.6646533636,933.4787536497
1429365933.20000,11.6576958815,933.8284845261
1429365933.30000,11.6458948503,934.1778613716
1429365933.40000,11.6291538961,934.5267359885
1429365933.50000,11.6075770695,934.8749633006
1429365933.60000,11.5811910721,935.2223990328
1429365933.70000,11.5499462985,935.5688974217
1429365933.80000,11.5139921511,935.9143171863
1429365933.90000,11.4732644701,936.2585151204
1429365934.00000,11.4278973780,936.6013520417
1429365934.10000,11.3779487130,936.9426905031
1429365934.20000,11.3234021569,937.2823925678
1429365934.30000,11.2644369652,937.6203256768
1429365934.40000,11.2010237593,937.9563563895
1429365934.50000,11.1333277821,938.2903562230
1429365934.60000,11.0614400119,938.6221994234
1429365934.70000,10.9853804712,938.9517608375
1429365934.80000,10.9053598381,939.2789216326
1429365934.90000,10.8213874513,939.6035632562
1429365935.00000,10.7336619454,939.9255731145
1429365935.10000,10.6423110888,940.2448424472
1429365935.20000,10.5473957469,940.5612643196
1429365935.30000,10.4491613151,940.8747391591
1429365935.40000,10.3476612364,941.1851689962
1429365935.50000,10.2431319605,941.4924629550
1429365935.60000,10.1357434725,941.7965352591
1429365935.70000,10.0256038015,942.0973033732
1429365935.80000,9.9129984810,942.3946933276
1429365935.90000,9.7980327611,942.6886343104
1429365936.00000,9.6809873266,942.9790639302
1429365936.10000,9.5620817659,943.2659263832
1429365936.20000,9.4414800392,943.5491707844
1429365936.30000,9.3195154603,943.8287562482
1429365936.40000,9.1963541108,944.1046468715
1429365936.50000,9.0723295386,944.3768167577
1429365936.60000,8.9477200966,944.6452483606
1429365936.70000,8.8227549246,944.9099310083
1429365936.80000,8.6978237349,945.1708657204
1429365936.90000,8.5731623427,945.4280605907
1429365937.00000,8.4491646665,945.6815355307
1429365937.10000,8.3261754075,945.9313207929
1429365937.20000,8.2044940749,946.1774556151
1429365937.30000,8.0845708431,946.4199927404
1429365937.40000,7.9667126398,946.6589941196
1429365937.50000,7.8513729154,946.8945353071
1429365937.60000,7.7389569017,947.1267040141
1429365937.70000,7.6298253676,947.3555987752
1429365937.80000,7.5244739768,947.5813329945
1429365937.90000,7.4232594037,947.8040307766
1429365938.00000,7.3266660794,948.0238307589
1429365938.10000,7.2351235825,948.2408844664
1429365938.20000,7.1490070584,948.4553546782
1429365938.30000,7.0688032305,948.6674187751
1429365938.40000,6.9948507434,948.8772642974
1429365938.50000,6.9275886862,949.0850919580
1429365938.60000,6.8673830323,949.2911134489
1429365938.70000,6.8145239956,949.4955491688
1429365938.80000,6.7693828646,949.6986306548
1429365938.90000,6.7321635322,949.9005955607
1429365939.00000,6.7031403606,950.1016897715
1429365939.10000,6.6824927522,950.3021645541
1429365939.20000,6.6703024154,950.5022736266
1429365939.30000,6.6667100226,950.7022749272
1429365939.40000,6.6716748634,950.9024251731
1429365939.50000,6.6852129476,951.1029815616
1429365939.60000,6.7072389420,951.3041987298
1429365939.70000,6.7375671370,951.5063257439
1429365939.80000,6.7760744888,951.7096079786
1429365939.90000,6.8224634111,951.9142818809
1429365940.00000,6.8765071872,952.1205770966
1429365940.10000,6.9378948359,952.3287139416
1429365940.20000,7.0062324934,952.5389009164
1429365940.30000,7.0812165911,952.7513374142
1429365940.40000,7.1623876742,952.9662090444
1429365940.50000,7.2493882563,953.1836906921
1429365940.60000,7.3417990230,953.4039446628
1429365940.70000,7.4391398150,953.6271188572
1429365940.80000,7.5410506523,953.8533503768
1429365940.90000,7.6470288879,954.0827612434
1429365941.00000,7.7567011553,954.3154622781
1429365941.10000,7.8696466307,954.5515516770
1429365941.20000,7.9853941167,954.7911135005
1429365941.30000,8.1036151484,955.0342219550
1429365941.40000,8.2238384499,955.2809371085
1429365941.50000,8.3457399251,955.5313093062
1429365941.60000,8.4689511205,955.7853778398
1429365941.70000,8.5930542056,956.0431694660
1429365941.80000,8.7177876386,956.3047030952
1429365941.90000,8.8427383312,956.5699852451
1429365942.00000,8.9676522141,956.8390148115
1429365942.10000,9.0922270377,957.1117816227
1429365942.20000,9.2161068931,957.3882648294
1429365942.30000,9.3391019292,957.6684378873
1429365942.40000,9.4608579936,957.9522636271
1429365942.50000,9.5811890099,958.2396992974
1429365942.60000,9.6998547396,958.5306949396
1429365942.70000,9.8165553745,958.8251916009
1429365942.80000,9.9311653895,959.1231265625
1429365942.90000,10.0433817530,959.4244280151
1429365943.00000,10.1530775917,959.7290203429
1429365943.10000,10.2600657052,960.0368223140
1429365943.20000,10.3640934548,960.3477451177
1429365943.30000,10.4650903062,960.6616978269
1429365943.40000,10.5627959184,960.9785817044
1429365943.50000,10.6571336377,961.2982957135
1429365943.60000,10.7479608322,961.6207345385
1429365943.70000,10.8350649709,961.9457864876
1429365943.80000,10.9184220269,962.2733391484
1429365943.90000,10.9978082381,962.6032733956
1429365944.00000,11.0731898011,962.9354690896
1429365944.10000,11.1444626009,963.2698029677
1429365944.20000,11.2114490279,963.6061464385
1429365944.30000,11.2741653606,963.9443713993
1429365944.40000,11.3324204411,964.2843440125
1429365944.50000,11.3862180983,964.6259305555
1429365944.60000,11.4354885210,964.9689952111
1429365944.70000,11.4800860332,965.3133977921
1429365944.80000,11.5200627654,965.6589996751
1429365944.90000,11.5552580318,966.0056574160
1429365945.00000,11.5857097217,966.3532287077
1429365945.10000,11.6113798216,966.7015701023
1429365945.20000,11.6321530638,967.0505346942
1429365945.30000,11.6481144172,967.3999781268
1429365945.40000,11.6591330361,967.7497521178
1429365945.50000,11.6652785200,968.0997104734
1429365945.60000,11.6665433638,968.4497067744
1429365945.70000,11.6628425456,968.7995920507
1429365945.80000,11.6542918541,969.1492208063
1429365945.90000,11.6407907535,969.4984445289
1429365946.00000,11.6224393233,969.8471177086
1429365946.10000,11.5992602341,970.1950955157
1429365946.20000,11.5711995911,970.5422315034
1429365946.30000,11.5384029371,970.8883835915
1429365946.40000,11.5008016722,971.2334076417
1429365946.50000,11.4585258937,971.5771634185
1429365946.60000,11.4116292305,971.9195122954
1429365946.70000,11.3600907446,972.2603150177
1429365946.80000,11.3040857684,972.5994375908
1429365946.90000,11.2435800584,972.9367449925
1429365947.00000,11.1787346097,973.2721070308
1429365947.10000,11.1096358927,973.6053961076
1429365947.20000,11.0362987742,973.9364850708
1429365947.30000,10.9589297686,974.2652529639
1429365947.40000,10.8775326152,974.5915789424
1429365947.50000,10.7923014560,974.9153479860
1429365947.60000,10.7033589035,975.2364487531
1429365947.70000,10.6107600136,975.5547715536
1429365947.80000,10.5147452610,975.8702139114
1429365947.90000,10.4153620374,976.1826747725
1429365948.00000,10.3128412916,976.4920600113
1429365948.10000,10.2073469712,976.7982804204
1429365948.20000,10.0989805927,977.1012498382
1429365948.30000,9.9880218259,977.4008904929
1429365948.40000,9.8745685787,977.6971275503
1429365948.50000,9.7588951592,977.9898944051
1429365948.60000,9.6412141238,978.2791308288
1429365948.70000,9.5216814409,978.5647812720
1429365948.80000,9.4006236132,978.8467999804
1429365948.90000,9.2781979837,979.1251459199
1429365949.00000,9.1547306614,979.3997878398
1429365949.10000,9.0304916897,979.6707025905
1429365949.20000,8.9057010821,979.9378736229
1429365949.30000,8.7807405115,980.2012958383
1429365949.40000,8.6558362793,980.4609709267
1429365949.50000,8.5313741199,980.7169121503
1429365949.60000,8.4076895261,980.9691428360
1429365949.70000,8.2850729816,981.2176950255
1429365949.80000,8.1639667991,981.4626140295
1429365949.90000,8.0446689462,981.7039540978
1429365950.00000,7.9276258367,981.9417828729
1429365950.10000,7.8132357067,982.1761799441
1429365950.20000,7.7018529631,982.4072355330
1429365950.30000,7.5939692268,982.6350546098
1429365950.40000,7.4899373000,982.8597527288
1429365950.50000,7.3902405296,983.0814599447
1429365950.60000,7.2953093361,983.3003192248
1429365950.70000,7.2055213519,983.5164848654
1429365950.80000,7.1213696056,983.7301259535
1429365950.90000,7.0432011663,983.9414219885
1429365951.00000,6.9714674862,984.1505660131
1429365951.10000,6.9065496024,984.3577625012
1429365951.20000,6.8487565764,984.5632251985
1429365951.30000,6.7984821067,984.7671796617
1429365951.40000,6.7559556911,984.9698583324
1429365951.50000,6.7214804571,985.1715027461
1429365951.60000,6.6952667945,985.3723607500
1429365951.70000,6.6774303281,985.5726836598
1429365951.80000,6.6681465614,985.7727280566
1429365951.90000,6.6674109641,985.9727503856
1429365952.00000,6.6752757191,986.1730086571
1429365952.10000,6.6916910730,986.3737593893
1429365952.20000,6.7165057495,986.5752545618
1429365952.30000,6.7496291643,986.7777434367
1429365952.40000,6.7907937415,986.9814672490
1429365952.50000,6.8398002015,987.1866612550
1429365952.60000,6.8963612011,987.3935520911
1429365952.70000,6.9601038856,987.6023552076
1429365952.80000,7.0307414081,987.8132774499
1429365952.90000,7.1078283855,988.0265123014
1429365953.00000,7.1910173380,988.2422428216
1429365953.10000,7.2798963059,988.4606397108
1429365953.20000,7.3739897015,988.6818594018
1429365953.30000,7.4729389852,988.9060475714
1429365953.40000,7.5762418141,989.1333348258
1429365953.50000,7.6835217960,989.3638404797
1429365953.60000,7.7943540470,989.5976711011
1429365953.70000,7.9082626731,989.8349189813
1429365953.80000,8.0249119543,990.0756663399
1429365953.90000,8.1438240622,990.3199810618
1429365954.00000,8.2646665458,990.5679210581
1429365954.10000,8.3870625206,990.8195329338
1429365954.20000,8.5105860448,991.0748505151
1429365954.30000,8.6349659616,991.3338994939
1429365954.40000,8.7597810359,991.5966929250
1429365954.50000,8.8847678059,991.8632359592
1429365954.60000,9.0096152538,992.1335244168
1429365954.70000,9.1339593767,992.4075431981
1429365954.80000,9.2576011996,992.6852712341
1429365954.90000,9.3801790182,992.9666766046
1429365955.00000,9.5014982342,993.2517215517
1429365955.10000,9.6213109439,993.5403608800
1429365955.20000,9.7393102775,993.8325401883
1429365955.30000,9.8553628027,994.1282010724
1429365955.40000,9.9691591662,994.4272758474
1429365955.50000,10.0805652159,994.7296928039
1429365955.60000,10.1893872028,995.0353744199
1429365955.70000,10.2953667783,995.3442354233
1429365955.80000,10.3984265498,995.6561882198
1429365955.90000,10.4983009225,995.9711372475
1429365956.00000,10.5949070178,996.2889844580
1429365956.10000,10.6880967631,996.6096273609
1429365956.20000,10.7776525871,996.9329569385
1429365956.30000,10.8635447128,997.2588632799
1429365956.40000,10.9455448391,997.5872296250
1429365956.50000,11.0236137119,997.9179380364
1429365956.60000,11.0976424893,998.2508673111
1429365956.70000,11.1674491191,998.5858907847
1429365956.80000,11.2330447711,998.9228821278
1429365956.90000,11.2942341372,999.2617091519
1429365957.00000,11.3510162997,999.6022396409
1429365957.10000,11.4033171075,999.9443391541
1429365957.20000,11.4509866623,1000.2878687540
1429365957.30000,11.4940726187,1000.6326909326
1429365957.40000,11.5324102799,1000.9786632409
1429365957.50000,11.5660332078,1001.3256442372
1429365957.60000,11.5948992180,1001.6734912137
1429365957.70000,11.6188890696,1002.0220578858
1429365957.80000,11.6380834996,1002.3712003908
1429365957.90000,11.6523476838,1002.7207708213
1429365958.00000,11.6617471605,1003.0706232361
1429365958.10000,11.6662703263,1003.4206113459
1429365958.20000,11.6658282040,1003.7705861920
1429365958.30000,11.6605324887,1004.1204021667
1429365958.40000,11.6502786374,1004.4699105258
1429365958.50000,11.6351626936,1004.8189654066
1429365958.60000,11.6152032384,1005.1674215038
1429365958.70000,11.5903422657,1005.5151317717
1429365958.80000,11.5607213272,1005.8619534116
1429365958.90000,11.5262674526,1006.2077414351
1429365959.00000,11.4871067824,1006.5523546386
1429365959.10000,11.4432887267,1006.8956533004
1429365959.20000,11.3947878856,1007.2374969370
1429365959.30000,11.3417755072,1007.5777502022
1429365959.40000,11.2842126467,1007.9162765816
1429365959.50000,11.2222560827,1008.2529442641
1429365959.60000,11.1559878070,1008.5876238983
1429365959.70000,11.0854177526,1008.9201864309
1429365959.80000,11.0107480435,1009.2505088722
1429365959.90000,10.9319772320,1009.5784681891
1429365960.00000,10.8492947935,1009.9039470329
1429365960.10000,10.7628183275,1010.2268315828
1429365960.20000,10.6725972119,1010.5470094991
1429365960.30000,10.5788672256,1010.8643755159
1429365960.40000,10.4816695280,1011.1788256017
1429365960.50000,10.3812299322,1011.4902624997
1429365960.60000,10.2777065018,1011.7985936947
1429365960.70000,10.1711941435,1012.1037295191
1429365960.80000,10.0619669750,1012.4055885283
1429365960.90000,9.9501156983,1012.7040919993
1429365961.00000,9.8359083781,1012.9991692506
1429365961.10000,9.7195507217,1013.2907557722
1429365961.20000,9.6011908990,1013.5787914992
1429365961.30000,9.4811485964,1013.8632259571
1429365961.40000,9.3595728444,1014.1440131424
1429365961.50000,9.2367822996,1014.4211166114
1429365961.60000,9.1130388617,1014.6945077773
1429365961.70000,8.9885535012,1014.9641643823
1429365961.80000,8.8637001129,1015.2300753857
1429365961.90000,8.7386954577,1015.4922362494
1429365962.00000,8.6139170554,1015.7506537611
1429365962.10000,8.4896914152,1016.0053445035
1429365962.20000,8.3662997196,1016.2563334951
1429365962.30000,8.2441760894,1016.5036587778
1429365962.40000,8.1236096031,1016.7473670659
1429365962.50000,8.0050390758,1016.9875182382
1429365962.60000,7.8888553570,1017.2241838989
1429365962.70000,7.7754057222,1017.4574460706
1429365962.80000,7.6651769497,1017.6874013790
1429365962.90000,7.5585168477,1017.9141568845
1429365963.00000,7.4559066832,1018.1378340850
1429365963.10000,7.3577760419,1018.3585673662
1429365963.20000,7.2645035917,1018.5765024740
1429365963.30000,7.1765868828,1018.7918000805
1429365963.40000,7.0943791183,1019.0046314540
1429365963.50000,7.0183419792,1019.2151817134
1429365963.60000,6.9488698031,1019.4236478075
1429365963.70000,6.8862874737,1019.6302364317
1429365963.80000,6.8310095250,1019.8351667174
1429365963.90000,6.7832882855,1020.0386653660
1429365964.00000,6.7434537525,1020.2409689786
1429365964.10000,6.7117462211,1020.4423213652
1429365964.20000,6.6883128483,1020.6429707507
1429365964.30000,6.6733638066,1020.8431716649
1429365964.40000,6.6669298767,1021.0431795612
1429365964.50000,6.6690992195,1021.2432525378
1429365964.60000,6.6798582549,1021.4436482854
1429365964.70000,6.6990912628,1021.6446210233
1429365964.80000,6.7267410648,1021.8464232552
1429365964.90000,6.7625722267,1022.0493004220
1429365965.00000,6.8064144611,1022.2534928559
1429365965.10000,6.8580063445,1022.4592330462
1429365965.20000,6.9169983312,1022.6667429961
1429365965.30000,6.9831225094,1022.8762366714
1429365965.40000,7.0559501009,1023.0879151744
1429365965.50000,7.1351454713,1023.3019695386
1429365965.60000,7.2203060420,1023.5185787198
1429365965.70000,7.3109631829,1023.7379076153
1429365965.80000,7.4067609430,1023.9601104436
1429365965.90000,7.5071987888,1024.1853264073
1429365966.00000,7.6118987353,1024.4136833693
1429365966.10000,7.7204329102,1024.6452963566
1429365966.20000,7.8323214934,1024.8802660014
1429365966.30000,7.9472222803,1025.1186826699
1429365966.40000,8.0646514112,1025.3606222122
1429365966.50000,8.1842683894,1025.6061502639
1429365966.60000,8.3056880957,1025.8553209067
1429365966.70000,8.4284768352,1026.1081752118
1429365966.80000,8.5523538900,1026.3647458285
1429365966.90000,8.6768900174,1026.6250525290
1429365967.00000,8.8018121773,1026.8891068943
1429365967.10000,8.9268005282,1027.1569109102
1429365967.20000,9.0514829291,1027.4284553981
1429365967.30000,9.1756510984,1027.7037249310
1429365967.40000,9.2989356198,1027.9826929996
1429365967.50000,9.4211334175,1028.2653270021
1429365967.60000,9.5419884497,1028.5515866556
1429365967.70000,9.6611868215,1028.8414222603
1429365967.80000,9.7785869707,1029.1347798694
1429365967.90000,9.8938730982,1029.4315960623
1429365968.00000,10.0069035603,1029.7318031691
1429365968.10000,10.1174779608,1030.0353275080
1429365968.20000,10.2253319851,1030.3420874675
1429365968.30000,10.3303813620,1030.6519989084
1429365968.40000,10.4323550961,1030.9649695613
1429365968.50000,10.5311639972,1031.2809044812
1429365968.60000,10.6266542818,1031.5997041096
1429365968.70000,10.7186034652,1031.9212622136
1429365968.80000,10.8069757127,1032.2454714850
1429365968.90000,10.8915381359,1032.5722176290
1429365969.00000,10.9722461001,1032.9013850121
1429365969.10000,11.0489857675,1033.2328545851
1429365969.20000,11.1215705935,1033.5665017029
1429365969.30000,11.1900066904,1033.9022019036
1429365969.40000,11.2540945001,1034.2398247386
1429365969.50000,11.3138282928,1034.5792395874
1429365969.60000,11.3691294450,1034.9203134707
1429365969.70000,11.4198439649,1035.2629087897
1429365969.80000,11.4660148723,1035.6068892358
1429365969.90000,11.5074734769,1035.9521134402
1429365970.00000,11.5442489094,1036.2984409074
1429365970.10000,11.5762948848,1036.6457297540
1429365970.20000,11.6034881345,1036.9938343980
1429365970.30000,11.6259051110,1037.3426115513
1429365970.40000,11.6434070653,1037.6919137633
1429365970.50000,11.6560553796,1038.0415954247
1429365970.60000,11.6638344286,1038.3915104575
1429365970.70000,11.6666512155,1038.7415099940
1429365970.80000,11.6646134124,1039.0914483964
1429365970.90000,11.6576123684,1039.4411767674
1429365971.00000,11.6457401529,1039.7905489720
1429365971.10000,11.6290113438,1040.1394193123
1429365971.20000,11.6073637213,1040.4876402240
1429365971.30000,11.5809348744,1040.8350682702
1429365971.40000,11.5496476228,1041.1815576989
1429365971.50000,11.5136240138,1041.5269664193
1429365971.60000,11.4729093164,1041.8711536988
1429365971.70000,11.4274736854,1042.2139779094
1429365971.80000,11.3774843736,1042.5553024406
1429365971.90000,11.3228977630,1042.8949893735
1429365972.00000,11.2638664737,1043.2329053677
1429365972.10000,11.2004680233,1043.5689194084
1429365972.20000,11.1327074554,1043.9029006320
1429365972.30000,11.0607826620,1044.2347241119
1429365972.40000,10.9846870136,1044.5642647223
1429365972.50000,10.9046054156,1044.8914028848
1429365972.60000,10.8206505247,1045.2160224005
1429365972.70000,10.7328662342,1045.5380083875
1429365972.80000,10.6414835560,1045.8572528942
1429365972.90000,10.5465376328,1046.1736490232
1429365973.00000,10.4482492430,1046.4870965005
1429365973.10000,10.3467706385,1046.7974996196
1429365973.20000,10.2421903442,1047.1047653300
1429365973.30000,10.1347770108,1047.4088086403
1429365973.40000,10.0246141931,1047.7095470661
1429365973.50000,9.9119640732,1048.0069059883
1429365973.60000,9.7970254309,1048.3008167512
1429365973.70000,9.6799389399,1048.5912149194
1429365973.80000,9.5610176830,1048.8780454499
1429365973.90000,9.4404024122,1049.1612575223
1429365974.00000,9.3184045192,1049.4408096578
1429365974.10000,9.1952779402,1049.7166679960
1429365974.20000,9.0712247703,1049.9888047391
1429365974.30000,8.9466113049,1050.2572030783
1429365974.40000,8.8216447599,1050.5218524211
1429365974.50000,8.6966943872,1050.7827532527
1429365974.60000,8.5720780757,1051.0399155950
1429365974.70000,8.4480672541,1051.2933576126
1429365974.80000,8.3250882506,1051.5431102601
1429365974.90000,8.2034205941,1051.7892128779
1429365975.00000,8.0834952965,1052.0317177368
1429365975.10000,7.9656955925,1052.2706886046
1429365975.20000,7.8503608776,1052.5061994309
1429365975.30000,7.7379725085,1052.7383386062
1429365975.40000,7.6288723838,1052.9672047777
1429365975.50000,7.5235384500,1053.1929109312
1429365975.60000,7.4223982366,1053.4155828783
1429365975.70000,7.3258300538,1053.6353577799
1429365975.80000,7.2343341549,1053.8523878046
1429365975.90000,7.1482680907,1054.0668358473
1429365976.00000,7.0681015946,1054.2788788951
1429365976.10000,6.9942400291,1054.4887060960
1429365976.20000,6.9270222934,1054.6965167648
1429365976.30000,6.8668807672,1054.9025231878
1429365976.40000,6.8140886517,1055.1069458474
1429365976.50000,6.7690009551,1055.3100158760
1429365976.60000,6.7318855132,1055.5119724414
1429365976.70000,6.7029198276,1055.7130600362
1429365976.80000,6.6823470870,1055.9135304488
1429365976.90000,6.6702326175,1056.1136374274
1429365977.00000,6.6667005565,1056.3136384441
1429365977.10000,6.6717734094,1056.5137916464
1429365977.20000,6.6853712996,1056.7143527853
1429365977.30000,6.7074720216,1056.9155769460
1429365977.40000,6.7378734917,1057.1177131507
1429365977.50000,6.7764360123,1057.3210062311
1429365977.60000,6.8229264774,1057.5256940254
1429365977.70000,6.8770205418,1057.7320046417
1429365977.80000,6.9384716759,1057.9401587920
1429365977.90000,7.0068697728,1058.1503648851
1429365978.00000,7.0818938581,1058.3628217009
1429365978.10000,7.1631525175,1058.5777162764
1429365978.20000,7.2501857537,1058.7952218490
1429365978.30000,7.3426425796,1059.0155011264
1429365978.40000,7.4400254121,1059.2387018888
1429365978.50000,7.5419564200,1059.4649605814
1429365978.60000,7.6480056832,1059.6944007519
1429365978.70000,7.7576904570,1059.9271314656
1429365978.80000,7.8706629584,1060.1632513543
1429365978.90000,7.9864338456,1060.4028443697
1429365979.00000,8.1046551643,1060.6459840246
1429365979.10000,8.2249340338,1060.8927320456
1429365979.20000,8.3468289749,1061.1431369149
1429365979.30000,8.4700499577,1061.3972384136
1429365979.40000,8.5941598003,1061.6550632076
1429365979.50000,8.7188758736,1061.9166294838
1429365979.60000,8.8438696532,1062.1819455734
1429365979.70000,8.9687605524,1062.4510083900
1429365979.80000,9.0933308934,1062.7238083168
1429365979.90000,9.2172036188,1063.0003244254
1429365980.00000,9.3401666456,1063.2805294247
1429365980.10000,9.4619560746,1063.5643881070
1429365980.20000,9.5822505484,1063.8518556234
1429365980.30000,9.7009002897,1064.1428826321
1429365980.40000,9.8175828538,1064.4374101177
1429365980.50000,9.9321490016,1064.7353745878
1429365980.60000,10.0443915170,1065.0367063333
1429365980.70000,10.1540399449,1065.3413275316
1429365980.80000,10.2610029731,1065.6491576208
1429365980.90000,10.3650040852,1065.9601077434
1429365981.00000,10.4659476490,1066.2740861729
1429365981.10000,10.5636741796,1066.5909963982
1429365981.20000,10.6579558902,1066.9107350750
1429365981.30000,10.7487510852,1067.2331976075
1429365981.40000,10.8358220250,1067.5582722683
1429365981.50000,10.9191185806,1067.8858458257
1429365981.60000,10.9985219114,1068.2158014830
1429365981.70000,11.0738409358,1068.5480167111
1429365981.80000,11.1450765886,1068.8823690088
1429365981.90000,11.2120249947,1069.2187297586
1429365982.00000,11.2746755278,1069.5569700244
1429365982.10000,11.3329451293,1069.8969583783
1429365982.20000,11.3866756260,1070.2385586471
1429365982.30000,11.4359053202,1070.5816358067
1429365982.40000,11.4804615353,1070.9260496527
1429365982.50000,11.5203689325,1071.2716607207
1429365982.60000,11.5555771079,1071.6183280340
1429365982.70000,11.5859586883,1071.9659067946
1429365982.80000,11.6115859268,1072.3142543724
1429365982.90000,11.6323160437,1072.6632238537
1429365983.00000,11.6482062663,1073.0126700417
1429365983.10000,11.6592369863,1073.3624471513
1429365983.20000,11.6653111386,1073.7124064855
1429365983.30000,11.6665323488,1074.0624024559
1429365983.40000,11.6627879387,1074.4122860941
1429365983.50000,11.6541659405,1074.7619110723
1429365983.60000,11.6406769306,1075.1111313802
1429365983.70000,11.6222545236,1075.4597990159
1429365983.80000,11.5990324263,1075.8077699887
1429365983.90000,11.5709290821,1076.1548978612
1429365984.00000,11.5380626305,1076.5010397401
1429365984.10000,11.5004741987,1076.8460539661
1429365984.20000,11.4581294712,1077.1897978502
1429365984.30000,11.4111917855,1077.5321336038
1429365984.40000,11.3596128683,1077.8729219898
1429365984.50000,11.3035412608,1078.2120282276
1429365984.60000,11.2430499671,1078.5493197266
1429365984.70000,11.1781393446,1078.8846639070
1429365984.80000,11.1090030087,1079.2179339972
1429365984.90000,11.0356291891,1079.5490028729
1429365985.00000,10.9581984118,1079.8777488253
1429365985.10000,10.8768183354,1080.2040533753
1429365985.20000,10.7915275197,1080.5277992009
1429365985.30000,10.7025523219,1080.8488757706
1429365985.40000,10.6099220346,1081.1671734316
1429365985.50000,10.5138523376,1081.4825890017
1429365985.60000,10.4144899360,1081.7950236998
1429365985.70000,10.3119170225,1082.1043812105
1429365985.80000,10.2063968244,1082.4105731152
1429365985.90000,10.0980062054,1082.7135133014
1429365986.00000,9.9870013046,1083.0131233405
1429365986.10000,9.8735742312,1083.3093305675
1429365986.20000,9.7578583603,1083.6020663183
1429365986.30000,9.6401602146,1083.8912711247
1429365986.40000,9.5206125915,1084.1768895025
1429365986.50000,9.3995197942,1084.4588750963
1429365986.60000,9.2771277600,1084.7371889291
1429365986.70000,9.1536300636,1085.0117978310
1429365986.80000,9.0293853347,1085.2826793910
1429365986.90000,8.9045914864,1085.5498171356
1429365987.00000,8.7796097651,1085.8132054286
1429365987.10000,8.6547490865,1086.0728479012
