Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366142.800,,,   127747670.427,,,,,,   127917685.483,,,,,   108953232.513,,,,   114009364.541,   114771149.752,,,   122953305.155,   109638838.928,,,,   110959822.304,   128516601.997,,
  1429366142.900,,,   127747531.831,,,,,,   127917761.806,,,,,   108953291.847,,,,   114009121.728,   114771384.027,,,   122953019.323,   109638975.506,,,,   110959660.423,   128516919.936,,
  1429366143.000,,,   127747393.202,,,,,,   127917838.156,,,,,   108953351.210,,,,   114008878.935,   114771618.283,,,   122952733.530,   109639112.071,,,,   110959498.542,   128517237.843,,
  1429366143.100,,,   127747254.539,,,,,,   127917914.531,,,,,   108953410.601,,,,   114008636.161,   114771852.521,,,   122952447.775,   109639248.624,,,,   110959336.661,   128517555.719,,
  1429366143.200,,,   127747115.843,,,,,,   127917990.932,,,,,   108953470.021,,,,   114008393.405,   114772086.741,,,   122952162.057,   109639385.165,,,,   110959174.781,   128517873.564,,
  1429366143.300,,,   127746977.115,,,,,,   127918067.356,,,,,   108953529.468,,,,   114008150.668,   114772320.944,,,   122951876.377,   109639521.693,,,,   110959012.903,   128518191.377,,
  1429366143.400,,,   127746838.355,,,,,,   127918143.804,,,,,   108953588.943,,,,   114007907.947,   114772555.130,,,   122951590.733,   109639658.209,,,,   110958851.026,   128518509.159,,
  1429366143.500,,,   127746699.563,,,,,,   127918220.274,,,,,   108953648.446,,,,   114007665.243,   114772789.301,,,   122951305.126,   109639794.713,,,,   110958689.152,   128518826.910,,
  1429366143.600,,,   127746560.741,,,,,,   127918296.765,,,,,   108953707.975,,,,   114007422.556,   114773023.457,,,   122951019.555,   109639931.205,,,,   110958527.280,   128519144.629,,
  1429366143.700,,,   127746421.888,,,,,,   127918373.277,,,,,   108953767.531,,,,   114007179.882,   114773257.598,,,   122950734.019,   109640067.686,,,,   110958365.412,   128519462.319,,
  1429366143.800,,,   127746283.007,,,,,,   127918449.807,,,,,   108953827.114,,,,   114006937.224,   114773491.726,,,   122950448.518,   109640204.154,,,,   110958203.548,   128519779.977,,
  1429366143.900,,,   127746144.096,,,,,,   127918526.357,,,,,   108953886.722,,,,   114006694.580,   114773725.841,,,   122950163.050,   109640340.613,,,,   110958041.689,   128520097.606,,
  1429366144.000,,,   127746005.156,,,,,,   127918602.924,,,,,   108953946.356,,,,   114006451.950,   114773959.944,,,   122949877.617,   109640477.060,,,,   110957879.834,   128520415.203,,
  1429366144.100,,,   127745866.189,,,,,,   127918679.508,,,,,   108954006.016,,,,   114006209.332,   114774194.035,,,   122949592.217,   109640613.495,,,,   110957717.985,   128520732.770,,
  1429366144.200,,,   127745727.196,,,,,,   127918756.107,,,,,   108954065.701,,,,   114005966.726,   114774428.116,,,   122949306.848,   109640749.921,,,,   110957556.142,   128521050.309,,
  1429366144.300,,,   127745588.175,,,,,,   127918832.721,,,,,   108954125.410,,,,   114005724.131,   114774662.187,,,   122949021.511,   109640886.336,,,,   110957394.305,   128521367.817,,
  1429366144.400,,,   127745449.130,,,,,,   127918909.349,,,,,   108954185.143,,,,   114005481.546,   114774896.249,,,   122948736.205,   109641022.741,,,,   110957232.476,   128521685.298,,
  1429366144.500,,,   127745310.060,,,,,,   127918985.990,,,,,   108954244.900,,,,   114005238.972,   114775130.302,,,   122948450.931,   109641159.136,,,,   110957070.654,   128522002.748,,
  1429366144.600,,,   127745170.966,,,,,,   127919062.642,,,,,   108954304.681,,,,   114004996.408,   114775364.347,,,   122948165.685,   109641295.522,,,,   110956908.840,   128522320.170,,
  1429366144.700,,,   127745031.848,,,,,,   127919139.306,,,,,   108954364.484,,,,   114004753.851,   114775598.387,,,   122947880.468,   109641431.898,,,,   110956747.035,   128522637.565,,
  1429366144.800,,,   127744892.709,,,,,,   127919215.979,,,,,   108954424.310,,,,   114004511.302,   114775832.420,,,   122947595.280,   109641568.265,,,,   110956585.239,   128522954.931,,
  1429366144.900,,,   127744753.548,,,,,,   127919292.661,,,,,   108954484.158,,,,   114004268.760,   114776066.448,,,   122947310.119,   109641704.623,,,,   110956423.452,   128523272.271,,
  1429366145.000,,,   127744614.366,,,,,,   127919369.351,,,,,   108954544.027,,,,   114004026.226,   114776300.471,,,   122947024.985,   109641840.973,,,,   110956261.676,   128523589.583,,
  1429366145.100,,,   127744475.165,,,,,,   127919446.048,,,,,   108954603.918,,,,   114003783.696,   114776534.491,,,   122946739.877,   109641977.315,,,,   110956099.911,   128523906.869,,
  1429366145.200,,,   127744335.944,,,,,,   127919522.751,,,,,   108954663.829,,,,   114003541.171,   114776768.508,,,   122946454.793,   109642113.649,,,,   110955938.156,   128524224.130,,
  1429366145.300,,,   127744196.706,,,,,,   127919599.459,,,,,   108954723.761,,,,   114003298.651,   114777002.523,,,   122946169.734,   109642249.975,,,,   110955776.414,   128524541.364,,
  1429366145.400,,,   127744057.450,,,,,,   127919676.170,,,,,   108954783.712,,,,   114003056.134,   114777236.537,,,   122945884.699,   109642386.294,,,,   110955614.683,   128524858.574,,
  1429366145.500,,,   127743918.179,,,,,,   127919752.885,,,,,   108954843.682,,,,   114002813.620,   114777470.551,,,   122945599.686,   109642522.606,,,,   110955452.965,   128525175.759,,
  1429366145.600,,,   127743778.892,,,,,,   127919829.601,,,,,   108954903.671,,,,   114002571.108,   114777704.565,,,   122945314.695,   109642658.911,,,,   110955291.261,   128525492.920,,
  1429366145.700,,,   127743639.591,,,,,,   127919906.319,,,,,   108954963.679,,,,   114002328.597,   114777938.581,,,   122945029.724,   109642795.211,,,,   110955129.569,   128525810.059,,
  1429366145.800,,,   127743500.276,,,,,,   127919983.037,,,,,   108955023.704,,,,   114002086.087,   114778172.599,,,   122944744.775,   109642931.504,,,,   110954967.893,   128526127.174,,
  1429366145.900,,,   127743360.949,,,,,,   127920059.754,,,,,   108955083.746,,,,   114001843.577,   114778406.620,,,   122944459.843,   109643067.792,,,,   110954806.230,   128526444.268,,
  1429366146.000,,,   127743221.611,,,,,,   127920136.469,,,,,   108955143.804,,,,   114001601.066,   114778640.645,,,   122944174.931,   109643204.074,,,,   110954644.584,   128526761.339,,
  1429366146.100,,,   127743082.263,,,,,,   127920213.180,,,,,   108955203.879,,,,   114001358.554,   114778874.675,,,   122943890.036,   109643340.352,,,,   110954482.952,   128527078.388,,
  1429366146.200,,,   127742942.904,,,,,,   127920289.889,,,,,   108955263.969,,,,   114001116.039,   114779108.710,,,   122943605.157,   109643476.625,,,,   110954321.336,   128527395.419,,
  1429366146.300,,,   127742803.538,,,,,,   127920366.592,,,,,   108955324.075,,,,   114000873.521,   114779342.751,,,   122943320.293,   109643612.894,,,,   110954159.738,   128527712.429,,
  1429366146.400,,,   127742664.164,,,,,,   127920443.290,,,,,   108955384.194,,,,   114000631.000,   114779576.801,,,   122943035.444,   109643749.160,,,,   110953998.155,   128528029.421,,
  1429366146.500,,,   127742524.784,,,,,,   127920519.981,,,,,   108955444.328,,,,   114000388.474,   114779810.857,,,   122942750.609,   109643885.422,,,,   110953836.591,   128528346.393,,
  1429366146.600,,,   127742385.399,,,,,,   127920596.664,,,,,   108955504.474,,,,   114000145.943,   114780044.922,,,   122942465.787,   109644021.681,,,,   110953675.044,   128528663.348,,
  1429366146.700,,,   127742246.009,,,,,,   127920673.339,,,,,   108955564.634,,,,   113999903.407,   114780278.998,,,   122942180.976,   109644157.938,,,,   110953513.515,   128528980.286,,
  1429366146.800,,,   127742106.617,,,,,,   127920750.005,,,,,   108955624.806,,,,   113999660.864,   114780513.084,,,   122941896.176,   109644294.192,,,,   110953352.005,   128529297.207,,
  1429366146.900,,,   127741967.222,,,,,,   127920826.660,,,,,   108955684.989,,,,   113999418.313,   114780747.181,,,   122941611.385,   109644430.445,,,,   110953190.514,   128529614.114,,
  1429366147.000,,,   127741827.826,,,,,,   127920903.304,,,,,   108955745.183,,,,   113999175.756,   114780981.290,,,   122941326.604,   109644566.696,,,,   110953029.043,   128529931.005,,
  1429366147.100,,,   127741688.431,,,,,,   127920979.936,,,,,   108955805.388,,,,   113998933.190,   114781215.412,,,   122941041.830,   109644702.946,,,,   110952867.591,   128530247.882,,
  1429366147.200,,,   127741549.036,,,,,,   127921056.555,,,,,   108955865.602,,,,   113998690.614,   114781449.549,,,   122940757.063,   109644839.196,,,,   110952706.160,   128530564.746,,
  1429366147.300,,,   127741409.643,,,,,,   127921133.160,,,,,   108955925.826,,,,   113998448.029,   114781683.698,,,   122940472.302,   109644975.446,,,,   110952544.749,   128530881.596,,
  1429366147.400,,,   127741270.254,,,,,,   127921209.751,,,,,   108955986.059,,,,   113998205.433,   114781917.864,,,   122940187.546,   109645111.696,,,,   110952383.360,   128531198.436,,
  1429366147.500,,,   127741130.869,,,,,,   127921286.326,,,,,   108956046.300,,,,   113997962.826,   114782152.046,,,   122939902.794,   109645247.947,,,,   110952221.991,   128531515.263,,
  1429366147.600,,,   127740991.489,,,,,,   127921362.885,,,,,   108956106.548,,,,   113997720.208,   114782386.244,,,   122939618.045,   109645384.198,,,,   110952060.645,   128531832.081,,
  1429366147.700,,,   127740852.116,,,,,,   127921439.427,,,,,   108956166.803,,,,   113997477.576,   114782620.461,,,   122939333.297,   109645520.452,,,,   110951899.320,   128532148.890,,
  1429366147.800,,,   127740712.750,,,,,,   127921515.950,,,,,   108956227.064,,,,   113997234.932,   114782854.695,,,   122939048.552,   109645656.707,,,,   110951738.018,   128532465.689,,
  1429366147.900,,,   127740573.393,,,,,,   127921592.456,,,,,   108956287.332,,,,   113996992.275,   114783088.948,,,   122938763.805,   109645792.965,,,,   110951576.739,   128532782.481,,
  1429366148.000,,,   127740434.045,,,,,,   127921668.941,,,,,   108956347.604,,,,   113996749.603,   114783323.222,,,   122938479.057,   109645929.225,,,,   110951415.482,   128533099.265,,
  1429366148.100,,,   127740294.709,,,,,,   127921745.407,,,,,   108956407.881,,,,   113996506.918,   114783557.515,,,   122938194.308,   109646065.488,,,,   110951254.249,   128533416.043,,
  1429366148.200,,,   127740155.384,,,,,,   127921821.852,,,,,   108956468.162,,,,   113996264.216,   114783791.830,,,   122937909.555,   109646201.756,,,,   110951093.039,   128533732.818,,
  1429366148.300,,,   127740016.071,,,,,,   127921898.275,,,,,   108956528.447,,,,   113996021.498,   114784026.167,,,   122937624.799,   109646338.026,,,,   110950931.854,   128534049.586,,
  1429366148.400,,,   127739876.773,,,,,,   127921974.676,,,,,   108956588.734,,,,   113995778.764,   114784260.527,,,   122937340.037,   109646474.302,,,,   110950770.692,   128534366.351,,
  1429366148.500,,,   127739737.490,,,,,,   127922051.054,,,,,   108956649.024,,,,   113995536.013,   114784494.910,,,   122937055.270,   109646610.582,,,,   110950609.555,   128534683.112,,
  1429366148.600,,,   127739598.223,,,,,,   127922127.408,,,,,   108956709.316,,,,   113995293.245,   114784729.316,,,   122936770.495,   109646746.868,,,,   110950448.443,   128534999.872,,
  1429366148.700,,,   127739458.972,,,,,,   127922203.739,,,,,   108956769.609,,,,   113995050.459,   114784963.748,,,   122936485.713,   109646883.160,,,,   110950287.355,   128535316.631,,
  1429366148.800,,,   127739319.741,,,,,,   127922280.044,,,,,   108956829.902,,,,   113994807.654,   114785198.205,,,   122936200.922,   109647019.457,,,,   110950126.293,   128535633.389,,
  1429366148.900,,,   127739180.527,,,,,,   127922356.324,,,,,   108956890.195,,,,   113994564.829,   114785432.687,,,   122935916.121,   109647155.762,,,,   110949965.255,   128535950.149,,
  1429366149.000,,,   127739041.334,,,,,,   127922432.578,,,,,   108956950.488,,,,   113994321.987,   114785667.196,,,   122935631.310,   109647292.073,,,,   110949804.244,   128536266.909,,
  1429366149.100,,,   127738902.162,,,,,,   127922508.805,,,,,   108957010.780,,,,   113994079.123,   114785901.732,,,   122935346.487,   109647428.391,,,,   110949643.258,   128536583.672,,
  1429366149.200,,,   127738763.013,,,,,,   127922585.005,,,,,   108957071.070,,,,   113993836.239,   114786136.296,,,   122935061.651,   109647564.718,,,,   110949482.298,   128536900.438,,
  1429366149.300,,,   127738623.886,,,,,,   127922661.178,,,,,   108957131.358,,,,   113993593.335,   114786370.888,,,   122934776.802,   109647701.052,,,,   110949321.364,   128537217.208,,
  1429366149.400,,,   127738484.783,,,,,,   127922737.322,,,,,   108957191.644,,,,   113993350.409,   114786605.508,,,   122934491.938,   109647837.395,,,,   110949160.455,   128537533.983,,
  1429366149.500,,,   127738345.706,,,,,,   127922813.438,,,,,   108957251.926,,,,   113993107.462,   114786840.158,,,   122934207.060,   109647973.747,,,,   110948999.574,   128537850.763,,
  1429366149.600,,,   127738206.655,,,,,,   127922889.525,,,,,   108957312.204,,,,   113992864.493,   114787074.837,,,   122933922.165,   109648110.108,,,,   110948838.719,   128538167.550,,
  1429366149.700,,,   127738067.630,,,,,,   127922965.582,,,,,   108957372.478,,,,   113992621.501,   114787309.547,,,   122933637.252,   109648246.480,,,,   110948677.890,   128538484.345,,
  1429366149.800,,,   127737928.633,,,,,,   127923041.609,,,,,   108957432.748,,,,   113992378.487,   114787544.288,,,   122933352.322,   109648382.861,,,,   110948517.088,   128538801.147,,
  1429366149.900,,,   127737789.665,,,,,,   127923117.607,,,,,   108957493.012,,,,   113992135.449,   114787779.060,,,   122933067.374,   109648519.253,,,,   110948356.312,   128539117.960,,
  1429366150.000,,,   127737650.727,,,,,,   127923193.573,,,,,   108957553.271,,,,   113991892.388,   114788013.863,,,   122932782.405,   109648655.656,,,,   110948195.564,   128539434.781,,
  1429366150.100,,,   127737511.819,,,,,,   127923269.509,,,,,   108957613.523,,,,   113991649.304,   114788248.699,,,   122932497.417,   109648792.070,,,,   110948034.842,   128539751.614,,
  1429366150.200,,,   127737372.942,,,,,,   127923345.413,,,,,   108957673.769,,,,   113991406.194,   114788483.568,,,   122932212.406,   109648928.495,,,,   110947874.147,   128540068.459,,
  1429366150.300,,,   127737234.098,,,,,,   127923421.286,,,,,   108957734.007,,,,   113991163.061,   114788718.468,,,   122931927.375,   109649064.933,,,,   110947713.479,   128540385.315,,
  1429366150.400,,,   127737095.287,,,,,,   127923497.127,,,,,   108957794.238,,,,   113990919.904,   114788953.404,,,   122931642.320,   109649201.384,,,,   110947552.838,   128540702.186,,
  1429366150.500,,,   127736956.510,,,,,,   127923572.935,,,,,   108957854.461,,,,   113990676.721,   114789188.371,,,   122931357.241,   109649337.846,,,,   110947392.224,   128541019.069,,
  1429366150.600,,,   127736817.767,,,,,,   127923648.712,,,,,   108957914.676,,,,   113990433.514,   114789423.373,,,   122931072.139,   109649474.322,,,,   110947231.637,   128541335.968,,
  1429366150.700,,,   127736679.060,,,,,,   127923724.456,,,,,   108957974.881,,,,   113990190.281,   114789658.410,,,   122930787.011,   109649610.812,,,,   110947071.077,   128541652.883,,
  1429366150.800,,,   127736540.389,,,,,,   127923800.167,,,,,   108958035.077,,,,   113989947.023,   114789893.481,,,   122930501.858,   109649747.315,,,,   110946910.543,   128541969.815,,
  1429366150.900,,,   127736401.755,,,,,,   127923875.846,,,,,   108958095.264,,,,   113989703.739,   114790128.588,,,   122930216.678,   109649883.833,,,,   110946750.036,   128542286.764,,
  1429366151.000,,,   127736263.159,,,,,,   127923951.491,,,,,   108958155.440,,,,   113989460.430,   114790363.728,,,   122929931.471,   109650020.364,,,,   110946589.557,   128542603.731,,
  1429366151.100,,,   127736124.601,,,,,,   127924027.103,,,,,   108958215.606,,,,   113989217.095,   114790598.904,,,   122929646.236,   109650156.911,,,,   110946429.104,   128542920.716,,
  1429366151.200,,,   127735986.082,,,,,,   127924102.683,,,,,   108958275.761,,,,   113988973.733,   114790834.117,,,   122929360.973,   109650293.473,,,,   110946268.677,   128543237.722,,
  1429366151.300,,,   127735847.603,,,,,,   127924178.229,,,,,   108958335.904,,,,   113988730.346,   114791069.365,,,   122929075.681,   109650430.049,,,,   110946108.277,   128543554.747,,
  1429366151.400,,,   127735709.164,,,,,,   127924253.742,,,,,   108958396.036,,,,   113988486.932,   114791304.649,,,   122928790.359,   109650566.642,,,,   110945947.904,   128543871.795,,
  1429366151.500,,,   127735570.767,,,,,,   127924329.222,,,,,   108958456.156,,,,   113988243.493,   114791539.969,,,   122928505.007,   109650703.251,,,,   110945787.556,   128544188.863,,
  1429366151.600,,,   127735432.411,,,,,,   127924404.668,,,,,   108958516.264,,,,   113988000.027,   114791775.325,,,   122928219.625,   109650839.875,,,,   110945627.235,   128544505.954,,
  1429366151.700,,,   127735294.097,,,,,,   127924480.082,,,,,   108958576.359,,,,   113987756.533,   114792010.719,,,   122927934.210,   109650976.517,,,,   110945466.940,   128544823.068,,
  1429366151.800,,,   127735155.825,,,,,,   127924555.462,,,,,   108958636.441,,,,   113987513.015,   114792246.147,,,   122927648.764,   109651113.175,,,,   110945306.671,   128545140.206,,
  1429366151.900,,,   127735017.597,,,,,,   127924630.810,,,,,   108958696.510,,,,   113987269.469,   114792481.614,,,   122927363.285,   109651249.850,,,,   110945146.427,   128545457.369,,
  1429366152.000,,,   127734879.413,,,,,,   127924706.124,,,,,   108958756.565,,,,   113987025.898,   114792717.116,,,   122927077.774,   109651386.542,,,,   110944986.209,   128545774.557,,
  1429366152.100,,,   127734741.272,,,,,,   127924781.406,,,,,   108958816.607,,,,   113986782.300,   114792952.655,,,   122926792.230,   109651523.252,,,,   110944826.016,   128546091.771,,
  1429366152.200,,,   127734603.177,,,,,,   127924856.656,,,,,   108958876.635,,,,   113986538.676,   114793188.231,,,   122926506.651,   109651659.980,,,,   110944665.848,   128546409.012,,
  1429366152.300,,,   127734465.126,,,,,,   127924931.873,,,,,   108958936.648,,,,   113986295.025,   114793423.844,,,   122926221.039,   109651796.725,,,,   110944505.705,   128546726.279,,
  1429366152.400,,,   127734327.121,,,,,,   127925007.058,,,,,   108958996.647,,,,   113986051.349,   114793659.493,,,   122925935.392,   109651933.489,,,,   110944345.587,   128547043.575,,
  1429366152.500,,,   127734189.162,,,,,,   127925082.211,,,,,   108959056.631,,,,   113985807.647,   114793895.179,,,   122925649.710,   109652070.271,,,,   110944185.493,   128547360.899,,
  1429366152.600,,,   127734051.249,,,,,,   127925157.333,,,,,   108959116.601,,,,   113985563.918,   114794130.901,,,   122925363.993,   109652207.071,,,,   110944025.423,   128547678.251,,
  1429366152.700,,,   127733913.382,,,,,,   127925232.423,,,,,   108959176.555,,,,   113985320.165,   114794366.660,,,   122925078.240,   109652343.891,,,,   110943865.377,   128547995.634,,
  1429366152.800,,,   127733775.563,,,,,,   127925307.482,,,,,   108959236.494,,,,   113985076.385,   114794602.456,,,   122924792.452,   109652480.729,,,,   110943705.354,   128548313.046,,
  1429366152.900,,,   127733637.790,,,,,,   127925382.511,,,,,   108959296.418,,,,   113984832.580,   114794838.287,,,   122924506.627,   109652617.586,,,,   110943545.355,   128548630.489,,
  1429366153.000,,,   127733500.065,,,,,,   127925457.509,,,,,   108959356.326,,,,   113984588.751,   114795074.155,,,   122924220.766,   109652754.463,,,,   110943385.379,   128548947.962,,
  1429366153.100,,,   127733362.387,,,,,,   127925532.478,,,,,   108959416.218,,,,   113984344.896,   114795310.058,,,   122923934.869,   109652891.359,,,,   110943225.426,   128549265.467,,
  1429366153.200,,,   127733224.757,,,,,,   127925607.417,,,,,   108959476.095,,,,   113984101.017,   114795545.997,,,   122923648.934,   109653028.274,,,,   110943065.494,   128549583.005,,
  1429366153.300,,,   127733087.175,,,,,,   127925682.327,,,,,   108959535.956,,,,   113983857.113,   114795781.972,,,   122923362.963,   109653165.209,,,,   110942905.585,   128549900.574,,
  1429366153.400,,,   127732949.641,,,,,,   127925757.208,,,,,   108959595.801,,,,   113983613.185,   114796017.982,,,   122923076.954,   109653302.164,,,,   110942745.697,   128550218.178,,
  1429366153.500,,,   127732812.156,,,,,,   127925832.061,,,,,   108959655.629,,,,   113983369.233,   114796254.027,,,   122922790.908,   109653439.139,,,,   110942585.831,   128550535.814,,
  1429366153.600,,,   127732674.719,,,,,,   127925906.886,,,,,   108959715.442,,,,   113983125.258,   114796490.106,,,   122922504.825,   109653576.133,,,,   110942425.986,   128550853.483,,
  1429366153.700,,,   127732537.329,,,,,,   127925981.685,,,,,   108959775.238,,,,   113982881.259,   114796726.220,,,   122922218.705,   109653713.148,,,,   110942266.161,   128551171.187,,
  1429366153.800,,,   127732399.989,,,,,,   127926056.457,,,,,   108959835.019,,,,   113982637.238,   114796962.368,,,   122921932.547,   109653850.183,,,,   110942106.357,   128551488.924,,
  1429366153.900,,,   127732262.697,,,,,,   127926131.202,,,,,   108959894.783,,,,   113982393.193,   114797198.551,,,   122921646.350,   109653987.238,,,,   110941946.572,   128551806.697,,
  1429366154.000,,,   127732125.453,,,,,,   127926205.923,,,,,   108959954.531,,,,   113982149.127,   114797434.766,,,   122921360.117,   109654124.313,,,,   110941786.807,   128552124.506,,
  1429366154.100,,,   127731988.258,,,,,,   127926280.618,,,,,   108960014.262,,,,   113981905.039,   114797671.014,,,   122921073.847,   109654261.408,,,,   110941627.061,   128552442.348,,
  1429366154.200,,,   127731851.111,,,,,,   127926355.289,,,,,   108960073.978,,,,   113981660.929,   114797907.296,,,   122920787.538,   109654398.524,,,,   110941467.333,   128552760.228,,
  1429366154.300,,,   127731714.012,,,,,,   127926429.936,,,,,   108960133.677,,,,   113981416.799,   114798143.609,,,   122920501.193,   109654535.660,,,,   110941307.623,   128553078.142,,
  1429366154.400,,,   127731576.961,,,,,,   127926504.561,,,,,   108960193.361,,,,   113981172.648,   114798379.955,,,   122920214.809,   109654672.817,,,,   110941147.932,   128553396.093,,
  1429366154.500,,,   127731439.958,,,,,,   127926579.163,,,,,   108960253.028,,,,   113980928.476,   114798616.331,,,   122919928.390,   109654809.993,,,,   110940988.258,   128553714.080,,
  1429366154.600,,,   127731303.003,,,,,,   127926653.744,,,,,   108960312.680,,,,   113980684.285,   114798852.739,,,   122919641.933,   109654947.190,,,,   110940828.600,   128554032.103,,
  1429366154.700,,,   127731166.095,,,,,,   127926728.304,,,,,   108960372.315,,,,   113980440.075,   114799089.178,,,   122919355.438,   109655084.408,,,,   110940668.959,   128554350.165,,
  1429366154.800,,,   127731029.235,,,,,,   127926802.843,,,,,   108960431.935,,,,   113980195.846,   114799325.645,,,   122919068.907,   109655221.645,,,,   110940509.334,   128554668.262,,
  1429366154.900,,,   127730892.421,,,,,,   127926877.363,,,,,   108960491.540,,,,   113979951.599,   114799562.143,,,   122918782.340,   109655358.903,,,,   110940349.724,   128554986.397,,
  1429366155.000,,,   127730755.655,,,,,,   127926951.865,,,,,   108960551.129,,,,   113979707.334,   114799798.670,,,   122918495.737,   109655496.181,,,,   110940190.130,   128555304.568,,
  1429366155.100,,,   127730618.935,,,,,,   127927026.348,,,,,   108960610.703,,,,   113979463.052,   114800035.225,,,   122918209.097,   109655633.479,,,,   110940030.550,   128555622.776,,
  1429366155.200,,,   127730482.261,,,,,,   127927100.815,,,,,   108960670.262,,,,   113979218.753,   114800271.808,,,   122917922.422,   109655770.797,,,,   110939870.984,   128555941.022,,
  1429366155.300,,,   127730345.633,,,,,,   127927175.265,,,,,   108960729.806,,,,   113978974.438,   114800508.418,,,   122917635.711,   109655908.136,,,,   110939711.432,   128556259.305,,
  1429366155.400,,,   127730209.050,,,,,,   127927249.699,,,,,   108960789.335,,,,   113978730.107,   114800745.055,,,   122917348.966,   109656045.494,,,,   110939551.893,   128556577.626,,
  1429366155.500,,,   127730072.512,,,,,,   127927324.119,,,,,   108960848.850,,,,   113978485.762,   114800981.718,,,   122917062.186,   109656182.871,,,,   110939392.366,   128556895.984,,
  1429366155.600,,,   127729936.019,,,,,,   127927398.525,,,,,   108960908.350,,,,   113978241.402,   114801218.407,,,   122916775.371,   109656320.269,,,,   110939232.852,   128557214.378,,
  1429366155.700,,,   127729799.570,,,,,,   127927472.918,,,,,   108960967.837,,,,   113977997.028,   114801455.120,,,   122916488.522,   109656457.686,,,,   110939073.349,   128557532.811,,
  1429366155.800,,,   127729663.165,,,,,,   127927547.299,,,,,   108961027.310,,,,   113977752.641,   114801691.858,,,   122916201.641,   109656595.122,,,,   110938913.858,   128557851.280,,
  1429366155.900,,,   127729526.802,,,,,,   127927621.669,,,,,   108961086.769,,,,   113977508.241,   114801928.619,,,   122915914.725,   109656732.578,,,,   110938754.377,   128558169.787,,
  1429366156.000,,,   127729390.482,,,,,,   127927696.028,,,,,   108961146.215,,,,   113977263.829,   114802165.403,,,   122915627.778,   109656870.052,,,,   110938594.906,   128558488.331,,
  1429366156.100,,,   127729254.205,,,,,,   127927770.378,,,,,   108961205.649,,,,   113977019.406,   114802402.209,,,   122915340.798,   109657007.546,,,,   110938435.445,   128558806.911,,
  1429366156.200,,,   127729117.968,,,,,,   127927844.720,,,,,   108961265.069,,,,   113976774.972,   114802639.037,,,   122915053.787,   109657145.058,,,,   110938275.992,   128559125.529,,
  1429366156.300,,,   127728981.773,,,,,,   127927919.054,,,,,   108961324.478,,,,   113976530.528,   114802875.886,,,   122914766.745,   109657282.589,,,,   110938116.549,   128559444.182,,
  1429366156.400,,,   127728845.617,,,,,,   127927993.381,,,,,   108961383.874,,,,   113976286.074,   114803112.754,,,   122914479.672,   109657420.139,,,,   110937957.113,   128559762.873,,
  1429366156.500,,,   127728709.501,,,,,,   127928067.702,,,,,   108961443.259,,,,   113976041.612,   114803349.642,,,   122914192.570,   109657557.706,,,,   110937797.685,   128560081.598,,
  1429366156.600,,,   127728573.425,,,,,,   127928142.019,,,,,   108961502.633,,,,   113975797.142,   114803586.549,,,   122913905.439,   109657695.291,,,,   110937638.265,   128560400.361,,
  1429366156.700,,,   127728437.386,,,,,,   127928216.332,,,,,   108961561.996,,,,   113975552.664,   114803823.473,,,   122913618.278,   109657832.895,,,,   110937478.850,   128560719.159,,
  1429366156.800,,,   127728301.385,,,,,,   127928290.641,,,,,   108961621.348,,,,   113975308.179,   114804060.414,,,   122913331.089,   109657970.515,,,,   110937319.442,   128561037.992,,
  1429366156.900,,,   127728165.421,,,,,,   127928364.949,,,,,   108961680.690,,,,   113975063.687,   114804297.373,,,   122913043.873,   109658108.154,,,,   110937160.038,   128561356.861,,
  1429366157.000,,,   127728029.493,,,,,,   127928439.256,,,,,   108961740.022,,,,   113974819.192,   114804534.346,,,   122912756.631,   109658245.808,,,,   110937000.640,   128561675.764,,
  1429366157.100,,,   127727893.600,,,,,,   127928513.563,,,,,   108961799.345,,,,   113974574.691,   114804771.334,,,   122912469.362,   109658383.480,,,,   110936841.247,   128561994.701,,
  1429366157.200,,,   127727757.742,,,,,,   127928587.871,,,,,   108961858.660,,,,   113974330.186,   114805008.337,,,   122912182.068,   109658521.169,,,,   110936681.856,   128562313.673,,
  1429366157.300,,,   127727621.917,,,,,,   127928662.181,,,,,   108961917.965,,,,   113974085.678,   114805245.352,,,   122911894.749,   109658658.873,,,,   110936522.470,   128562632.679,,
  1429366157.400,,,   127727486.126,,,,,,   127928736.494,,,,,   108961977.263,,,,   113973841.166,   114805482.381,,,   122911607.406,   109658796.594,,,,   110936363.086,   128562951.718,,
  1429366157.500,,,   127727350.366,,,,,,   127928810.810,,,,,   108962036.553,,,,   113973596.654,   114805719.420,,,   122911320.041,   109658934.330,,,,   110936203.705,   128563270.789,,
  1429366157.600,,,   127727214.638,,,,,,   127928885.132,,,,,   108962095.836,,,,   113973352.140,   114805956.470,,,   122911032.654,   109659072.081,,,,   110936044.325,   128563589.893,,
