Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365826.400,           4.499,          10.947,          23.817,          30.250,          24.114,          11.579
  1429365826.500,           4.532,          10.785,          23.728,          30.232,          24.169,          11.725
  1429365826.600,           4.577,          10.620,          23.632,          30.206,          24.218,          11.867
  1429365826.700,           4.634,          10.452,          23.530,          30.172,          24.261,          12.007
  1429365826.800,           4.704,          10.280,          23.421,          30.131,          24.297,          12.144
  1429365826.900,           4.784,          10.105,          23.306,          30.083,          24.327,          12.277
  1429365827.000,           4.876,           9.927,          23.184,          30.028,          24.350,          12.409
  1429365827.100,           4.978,           9.746,          23.055,          29.966,          24.367,          12.537
  1429365827.200,           5.091,           9.561,          22.920,          29.896,          24.378,          12.663
  1429365827.300,           5.213,           9.374,          22.779,          29.819,          24.382,          12.787
  1429365827.400,           5.344,           9.184,          22.631,          29.736,          24.381,          12.908
  1429365827.500,           5.485,           8.991,          22.476,          29.645,          24.373,          13.027
  1429365827.600,           5.634,           8.796,          22.316,          29.547,          24.359,          13.144
  1429365827.700,           5.790,           8.598,          22.149,          29.442,          24.340,          13.259
  1429365827.800,           5.955,           8.398,          21.976,          29.331,          24.315,          13.372
  1429365827.900,           6.126,           8.197,          21.796,          29.212,          24.283,          13.483
  1429365828.000,           6.305,           7.993,          21.611,          29.087,          24.247,          13.593
  1429365828.100,           6.490,           7.788,          21.419,          28.955,          24.204,          13.702
  1429365828.200,           6.682,           7.582,          21.221,          28.817,          24.157,          13.809
  1429365828.300,           6.879,           7.376,          21.018,          28.672,          24.104,          13.915
  1429365828.400,           7.083,           7.169,          20.809,          28.521,          24.045,          14.020
  1429365828.500,           7.292,           6.963,          20.594,          28.363,          23.982,          14.125
  1429365828.600,           7.506,           6.757,          20.373,          28.199,          23.914,          14.229
  1429365828.700,           7.726,           6.553,          20.147,          28.029,          23.840,          14.332
  1429365828.800,           7.950,           6.352,          19.915,          27.853,          23.762,          14.435
  1429365828.900,           8.180,           6.153,          19.678,          27.671,          23.679,          14.538
  1429365829.000,           8.413,           5.959,          19.436,          27.483,          23.592,          14.640
  1429365829.100,           8.652,           5.770,          19.189,          27.290,          23.501,          14.743
  1429365829.200,           8.894,           5.587,          18.937,          27.091,          23.405,          14.846
  1429365829.300,           9.141,           5.412,          18.680,          26.886,          23.305,          14.949
  1429365829.400,           9.392,           5.246,          18.418,          26.676,          23.201,          15.053
  1429365829.500,           9.646,           5.091,          18.151,          26.461,          23.093,          15.157
  1429365829.600,           9.905,           4.949,          17.880,          26.240,          22.982,          15.263
  1429365829.700,          10.167,           4.821,          17.605,          26.015,          22.867,          15.369
  1429365829.800,          10.432,           4.709,          17.326,          25.785,          22.749,          15.476
  1429365829.900,          10.701,           4.615,          17.042,          25.550,          22.627,          15.584
  1429365830.000,          10.972,           4.542,          16.755,          25.310,          22.503,          15.693
  1429365830.100,          11.247,           4.490,          16.464,          25.066,          22.375,          15.804
  1429365830.200,          11.525,           4.461,          16.169,          24.818,          22.245,          15.916
  1429365830.300,          11.806,           4.457,          15.871,          24.566,          22.113,          16.029
  1429365830.400,          12.089,           4.477,          15.570,          24.309,          21.978,          16.144
  1429365830.500,          12.375,           4.523,          15.266,          24.049,          21.840,          16.261
  1429365830.600,          12.663,           4.594,          14.959,          23.785,          21.701,          16.379
  1429365830.700,          12.953,           4.689,          14.650,          23.517,          21.560,          16.499
  1429365830.800,          13.246,           4.808,          14.338,          23.246,          21.417,          16.620
  1429365830.900,          13.540,           4.948,          14.023,          22.971,          21.272,          16.744
  1429365831.000,          13.836,           5.110,          13.707,          22.694,          21.126,          16.869
  1429365831.100,          14.134,           5.290,          13.389,          22.413,          20.979,          16.995
  1429365831.200,          14.434,           5.488,          13.069,          22.130,          20.831,          17.124
  1429365831.300,          14.734,           5.701,          12.748,          21.844,          20.682,          17.255
  1429365831.400,          15.037,           5.929,          12.426,          21.555,          20.532,          17.387
  1429365831.500,          15.340,           6.170,          12.104,          21.264,          20.381,          17.521
  1429365831.600,          15.644,           6.422,          11.780,          20.971,          20.230,          17.656
  1429365831.700,          15.949,           6.685,          11.457,          20.676,          20.079,          17.793
  1429365831.800,          16.254,           6.957,          11.133,          20.379,          19.928,          17.932
  1429365831.900,          16.560,           7.236,          10.810,          20.081,          19.777,          18.073
  1429365832.000,          16.867,           7.523,          10.488,          19.781,          19.625,          18.214
  1429365832.100,          17.173,           7.816,          10.166,          19.479,          19.474,          18.358
  1429365832.200,          17.480,           8.115,           9.846,          19.176,          19.324,          18.502
  1429365832.300,          17.786,           8.419,           9.528,          18.873,          19.174,          18.648
  1429365832.400,          18.092,           8.726,           9.212,          18.568,          19.025,          18.795
  1429365832.500,          18.398,           9.037,           8.899,          18.263,          18.877,          18.942
  1429365832.600,          18.703,           9.352,           8.589,          17.957,          18.729,          19.091
  1429365832.700,          19.007,           9.669,           8.284,          17.651,          18.583,          19.240
  1429365832.800,          19.311,           9.988,           7.982,          17.344,          18.438,          19.391
  1429365832.900,          19.613,          10.308,           7.686,          17.038,          18.294,          19.541
  1429365833.000,          19.914,          10.630,           7.395,          16.731,          18.151,          19.692
  1429365833.100,          20.213,          10.953,           7.111,          16.425,          18.010,          19.843
  1429365833.200,          20.511,          11.276,           6.835,          16.119,          17.870,          19.995
  1429365833.300,          20.807,          11.600,           6.567,          15.814,          17.732,          20.146
  1429365833.400,          21.101,          11.923,           6.309,          15.509,          17.596,          20.297
  1429365833.500,          21.393,          12.247,           6.062,          15.205,          17.461,          20.448
  1429365833.600,          21.683,          12.569,           5.827,          14.902,          17.328,          20.598
  1429365833.700,          21.971,          12.891,           5.605,          14.601,          17.196,          20.748
  1429365833.800,          22.255,          13.211,           5.398,          14.301,          17.067,          20.897
  1429365833.900,          22.538,          13.530,           5.208,          14.002,          16.939,          21.044
  1429365834.000,          22.817,          13.847,           5.036,          13.705,          16.813,          21.191
  1429365834.100,          23.093,          14.162,           4.883,          13.409,          16.688,          21.336
  1429365834.200,          23.366,          14.476,           4.752,          13.116,          16.566,          21.480
  1429365834.300,          23.636,          14.787,           4.644,          12.824,          16.445,          21.622
  1429365834.400,          23.902,          15.095,           4.559,          12.535,          16.326,          21.763
  1429365834.500,          24.164,          15.401,           4.499,          12.248,          16.209,          21.901
  1429365834.600,          24.423,          15.704,           4.465,          11.963,          16.093,          22.037
  1429365834.700,          24.678,          16.003,           4.455,          11.681,          15.978,          22.171
  1429365834.800,          24.928,          16.300,           4.471,          11.401,          15.866,          22.303
  1429365834.900,          25.175,          16.593,           4.510,          11.125,          15.754,          22.432
  1429365835.000,          25.417,          16.882,           4.571,          10.851,          15.644,          22.558
  1429365835.100,          25.654,          17.168,           4.654,          10.581,          15.535,          22.681
  1429365835.200,          25.887,          17.450,           4.756,          10.314,          15.428,          22.801
  1429365835.300,          26.115,          17.727,           4.875,          10.050,          15.321,          22.918
  1429365835.400,          26.338,          18.000,           5.010,           9.790,          15.216,          23.031
  1429365835.500,          26.556,          18.269,           5.158,           9.533,          15.111,          23.141
  1429365835.600,          26.769,          18.534,           5.318,           9.280,          15.007,          23.247
  1429365835.700,          26.977,          18.794,           5.488,           9.031,          14.903,          23.349
  1429365835.800,          27.179,          19.049,           5.667,           8.786,          14.800,          23.447
  1429365835.900,          27.376,          19.299,           5.852,           8.545,          14.697,          23.541
  1429365836.000,          27.567,          19.544,           6.044,           8.309,          14.594,          23.631
  1429365836.100,          27.752,          19.783,           6.240,           8.077,          14.492,          23.716
  1429365836.200,          27.931,          20.018,           6.440,           7.850,          14.389,          23.797
  1429365836.300,          28.105,          20.247,           6.643,           7.628,          14.286,          23.873
  1429365836.400,          28.272,          20.471,           6.847,           7.410,          14.182,          23.944
  1429365836.500,          28.433,          20.689,           7.053,           7.198,          14.078,          24.010
  1429365836.600,          28.588,          20.902,           7.260,           6.992,          13.973,          24.071
  1429365836.700,          28.736,          21.108,           7.467,           6.791,          13.868,          24.127
  1429365836.800,          28.878,          21.309,           7.673,           6.596,          13.761,          24.178
  1429365836.900,          29.014,          21.504,           7.878,           6.407,          13.653,          24.223
  1429365837.000,          29.143,          21.693,           8.083,           6.225,          13.544,          24.263
  1429365837.100,          29.265,          21.876,           8.286,           6.049,          13.433,          24.297
  1429365837.200,          29.380,          22.052,           8.487,           5.880,          13.321,          24.326
  1429365837.300,          29.489,          22.223,           8.686,           5.719,          13.207,          24.349
  1429365837.400,          29.591,          22.387,           8.882,           5.566,          13.092,          24.366
  1429365837.500,          29.685,          22.545,           9.077,           5.421,          12.974,          24.376
  1429365837.600,          29.773,          22.696,           9.268,           5.285,          12.854,          24.381
  1429365837.700,          29.854,          22.842,           9.457,           5.157,          12.732,          24.380
  1429365837.800,          29.927,          22.980,           9.643,           5.039,          12.607,          24.373
  1429365837.900,          29.994,          23.112,           9.826,           4.931,          12.480,          24.359
  1429365838.000,          30.053,          23.238,          10.006,           4.833,          12.350,          24.340
  1429365838.100,          30.105,          23.357,          10.182,           4.747,          12.218,          24.314
  1429365838.200,          30.150,          23.470,          10.356,           4.671,          12.083,          24.281
  1429365838.300,          30.187,          23.575,          10.526,           4.607,          11.945,          24.242
  1429365838.400,          30.217,          23.675,          10.693,           4.555,          11.804,          24.197
  1429365838.500,          30.240,          23.767,          10.857,           4.516,          11.660,          24.145
  1429365838.600,          30.256,          23.854,          11.018,           4.489,          11.513,          24.086
  1429365838.700,          30.264,          23.933,          11.175,           4.474,          11.363,          24.022
  1429365838.800,          30.265,          24.006,          11.329,           4.473,          11.209,          23.950
  1429365838.900,          30.258,          24.073,          11.480,           4.484,          11.053,          23.872
  1429365839.000,          30.244,          24.132,          11.627,           4.508,          10.893,          23.787
  1429365839.100,          30.223,          24.186,          11.772,           4.545,          10.730,          23.696
  1429365839.200,          30.194,          24.232,          11.914,           4.594,          10.564,          23.598
  1429365839.300,          30.159,          24.273,          12.052,           4.656,          10.394,          23.494
  1429365839.400,          30.115,          24.307,          12.188,           4.729,          10.221,          23.383
  1429365839.500,          30.065,          24.334,          12.321,           4.813,          10.045,          23.265
  1429365839.600,          30.007,          24.355,          12.451,           4.908,           9.866,          23.141
  1429365839.700,          29.943,          24.370,          12.579,           5.014,           9.684,          23.010
  1429365839.800,          29.871,          24.379,          12.704,           5.130,           9.499,          22.873
  1429365839.900,          29.791,          24.381,          12.827,           5.255,           9.310,          22.729
  1429365840.000,          29.705,          24.378,          12.947,           5.390,           9.119,          22.579
  1429365840.100,          29.612,          24.368,          13.065,           5.533,           8.926,          22.423
  1429365840.200,          29.512,          24.353,          13.182,           5.685,           8.729,          22.260
  1429365840.300,          29.405,          24.331,          13.296,           5.844,           8.531,          22.091
  1429365840.400,          29.291,          24.304,          13.408,           6.011,           8.330,          21.915
  1429365840.500,          29.170,          24.271,          13.519,           6.185,           8.128,          21.734
  1429365840.600,          29.043,          24.232,          13.629,           6.366,           7.924,          21.546
  1429365840.700,          28.909,          24.188,          13.737,           6.553,           7.719,          21.353
  1429365840.800,          28.768,          24.139,          13.844,           6.747,           7.513,          21.153
  1429365840.900,          28.621,          24.084,          13.950,           6.947,           7.306,          20.948
  1429365841.000,          28.468,          24.024,          14.055,           7.152,           7.099,          20.737
  1429365841.100,          28.308,          23.959,          14.159,           7.363,           6.893,          20.520
  1429365841.200,          28.142,          23.889,          14.263,           7.579,           6.688,          20.297
  1429365841.300,          27.970,          23.814,          14.366,           7.800,           6.485,          20.069
  1429365841.400,          27.792,          23.734,          14.469,           8.026,           6.284,          19.836
  1429365841.500,          27.608,          23.650,          14.571,           8.257,           6.087,          19.597
  1429365841.600,          27.418,          23.561,          14.674,           8.492,           5.895,          19.353
  1429365841.700,          27.223,          23.468,          14.777,           8.732,           5.707,          19.104
  1429365841.800,          27.022,          23.371,          14.880,           8.976,           5.527,          18.850
  1429365841.900,          26.815,          23.270,          14.983,           9.224,           5.355,          18.592
  1429365842.000,          26.604,          23.164,          15.087,           9.476,           5.193,          18.328
  1429365842.100,          26.387,          23.055,          15.192,           9.732,           5.042,          18.060
  1429365842.200,          26.165,          22.943,          15.297,           9.992,           4.904,          17.788
  1429365842.300,          25.938,          22.827,          15.404,          10.255,           4.781,          17.511
  1429365842.400,          25.706,          22.708,          15.511,          10.521,           4.675,          17.230
  1429365842.500,          25.469,          22.585,          15.620,          10.791,           4.588,          16.946
  1429365842.600,          25.228,          22.460,          15.729,          11.064,           4.522,          16.657
  1429365842.700,          24.983,          22.331,          15.841,          11.340,           4.477,          16.365
  1429365842.800,          24.733,          22.200,          15.953,          11.619,           4.457,          16.069
  1429365842.900,          24.479,          22.067,          16.067,          11.900,           4.461,          15.770
  1429365843.000,          24.222,          21.931,          16.182,          12.184,           4.490,          15.468
  1429365843.100,          23.960,          21.793,          16.299,          12.471,           4.544,          15.163
  1429365843.200,          23.695,          21.653,          16.418,          12.760,           4.623,          14.855
  1429365843.300,          23.426,          21.511,          16.539,          13.051,           4.726,          14.545
  1429365843.400,          23.153,          21.368,          16.661,          13.344,           4.852,          14.232
  1429365843.500,          22.878,          21.223,          16.785,          13.639,           5.000,          13.917
  1429365843.600,          22.599,          21.076,          16.910,          13.936,           5.168,          13.600
  1429365843.700,          22.318,          20.929,          17.038,          14.234,           5.355,          13.282
  1429365843.800,          22.034,          20.780,          17.167,          14.534,           5.558,          12.961
  1429365843.900,          21.747,          20.631,          17.298,          14.836,           5.776,          12.640
  1429365844.000,          21.457,          20.481,          17.431,          15.138,           6.009,          12.318
  1429365844.100,          21.166,          20.330,          17.565,          15.442,           6.254,          11.995
  1429365844.200,          20.872,          20.179,          17.702,          15.746,           6.510,          11.671
  1429365844.300,          20.576,          20.028,          17.839,          16.051,           6.775,          11.348
  1429365844.400,          20.279,          19.876,          17.979,          16.357,           7.050,          11.024
  1429365844.500,          19.980,          19.725,          18.120,          16.663,           7.332,          10.701
  1429365844.600,          19.679,          19.574,          18.262,          16.970,           7.621,          10.379
  1429365844.700,          19.377,          19.423,          18.406,          17.276,           7.916,          10.058
  1429365844.800,          19.074,          19.273,          18.550,          17.583,           8.217,           9.739
  1429365844.900,          18.770,          19.124,          18.697,          17.889,           8.522,           9.422
  1429365845.000,          18.465,          18.975,          18.844,          18.195,           8.831,           9.107
  1429365845.100,          18.160,          18.827,          18.992,          18.501,           9.143,           8.795
  1429365845.200,          17.854,          18.680,          19.141,          18.805,           9.458,           8.486
  1429365845.300,          17.547,          18.534,          19.291,          19.109,           9.776,           8.182
  1429365845.400,          17.241,          18.389,          19.441,          19.412,          10.095,           7.882
  1429365845.500,          16.934,          18.245,          19.592,          19.714,          10.417,           7.587
  1429365845.600,          16.628,          18.103,          19.743,          20.014,          10.739,           7.299
  1429365845.700,          16.322,          17.963,          19.894,          20.313,          11.062,           7.018
  1429365845.800,          16.016,          17.824,          20.045,          20.611,          11.385,           6.744
  1429365845.900,          15.711,          17.686,          20.197,          20.906,          11.709,           6.480
  1429365846.000,          15.407,          17.550,          20.348,          21.200,          12.032,           6.225
  1429365846.100,          15.103,          17.416,          20.498,          21.491,          12.355,           5.981
  1429365846.200,          14.801,          17.283,          20.648,          21.780,          12.677,           5.751
  1429365846.300,          14.500,          17.152,          20.798,          22.067,          12.999,           5.534
  1429365846.400,          14.200,          17.023,          20.946,          22.351,          13.319,           5.332
  1429365846.500,          13.902,          16.896,          21.094,          22.632,          13.637,           5.148
  1429365846.600,          13.605,          16.771,          21.240,          22.910,          13.954,           4.982
  1429365846.700,          13.310,          16.647,          21.385,          23.185,          14.268,           4.837
  1429365846.800,          13.017,          16.525,          21.528,          23.457,          14.581,           4.713
  1429365846.900,          12.726,          16.405,          21.670,          23.726,          14.891,           4.613
  1429365847.000,          12.438,          16.286,          21.809,          23.991,          15.199,           4.537
  1429365847.100,          12.152,          16.169,          21.947,          24.252,          15.503,           4.485
  1429365847.200,          11.868,          16.054,          22.083,          24.509,          15.805,           4.459
  1429365847.300,          11.587,          15.940,          22.216,          24.763,          16.104,           4.458
  1429365847.400,          11.308,          15.828,          22.347,          25.012,          16.399,           4.482
  1429365847.500,          11.033,          15.717,          22.475,          25.257,          16.691,           4.528
  1429365847.600,          10.760,          15.607,          22.600,          25.497,          16.979,           4.597
  1429365847.700,          10.491,          15.499,          22.722,          25.733,          17.264,           4.687
  1429365847.800,          10.225,          15.392,          22.841,          25.965,          17.544,           4.795
  1429365847.900,           9.962,          15.286,          22.956,          26.191,          17.820,           4.919
  1429365848.000,           9.703,          15.180,          23.069,          26.413,          18.092,           5.059
  1429365848.100,           9.448,          15.076,          23.177,          26.629,          18.359,           5.211
  1429365848.200,           9.196,          14.972,          23.282,          26.840,          18.622,           5.375
  1429365848.300,           8.948,          14.868,          23.383,          27.046,          18.880,           5.548
  1429365848.400,           8.705,          14.765,          23.479,          27.246,          19.134,           5.729
  1429365848.500,           8.465,          14.662,          23.572,          27.441,          19.382,           5.917
  1429365848.600,           8.231,          14.560,          23.660,          27.630,          19.625,           6.110
  1429365848.700,           8.000,          14.457,          23.744,          27.813,          19.864,           6.308
  1429365848.800,           7.775,          14.354,          23.823,          27.991,          20.096,           6.509
  1429365848.900,           7.554,          14.251,          23.898,          28.162,          20.324,           6.712
  1429365849.000,           7.339,          14.147,          23.967,          28.327,          20.546,           6.917
  1429365849.100,           7.128,          14.043,          24.032,          28.486,          20.762,           7.124
  1429365849.200,           6.924,          13.938,          24.091,          28.639,          20.972,           7.330
  1429365849.300,           6.725,          13.832,          24.145,          28.785,          21.177,           7.537
  1429365849.400,           6.532,          13.725,          24.194,          28.925,          21.376,           7.743
  1429365849.500,           6.345,          13.617,          24.238,          29.058,          21.569,           7.948
  1429365849.600,           6.165,          13.507,          24.276,          29.185,          21.756,           8.152
  1429365849.700,           5.992,          13.396,          24.308,          29.305,          21.937,           8.354
  1429365849.800,           5.826,          13.283,          24.335,          29.418,          22.111,           8.555
  1429365849.900,           5.667,          13.169,          24.355,          29.524,          22.280,           8.753
  1429365850.000,           5.517,          13.052,          24.370,          29.624,          22.442,           8.949
  1429365850.100,           5.374,          12.934,          24.379,          29.716,          22.597,           9.142
  1429365850.200,           5.241,          12.813,          24.382,          29.802,          22.747,           9.333
  1429365850.300,           5.117,          12.690,          24.379,          29.880,          22.890,           9.521
  1429365850.400,           5.002,          12.565,          24.370,          29.951,          23.026,           9.706
  1429365850.500,           4.897,          12.437,          24.354,          30.015,          23.156,           9.888
  1429365850.600,           4.803,          12.306,          24.332,          30.072,          23.279,          10.066
  1429365850.700,           4.720,          12.173,          24.304,          30.121,          23.396,          10.242
  1429365850.800,           4.649,          12.037,          24.269,          30.164,          23.507,          10.414
  1429365850.900,           4.589,          11.898,          24.228,          30.199,          23.610,          10.584
  1429365851.000,           4.541,          11.756,          24.180,          30.226,          23.707,          10.750
  1429365851.100,           4.506,          11.611,          24.126,          30.247,          23.798,          10.912
  1429365851.200,           4.483,          11.463,          24.066,          30.260,          23.882,          11.072
  1429365851.300,           4.473,          11.312,          23.999,          30.266,          23.959,          11.228
  1429365851.400,           4.476,          11.157,          23.925,          30.264,          24.030,          11.381
  1429365851.500,           4.492,          11.000,          23.845,          30.255,          24.094,          11.531
  1429365851.600,           4.520,          10.839,          23.758,          30.239,          24.152,          11.677
  1429365851.700,           4.561,          10.675,          23.664,          30.215,          24.203,          11.821
  1429365851.800,           4.614,          10.507,          23.564,          30.184,          24.248,          11.962
  1429365851.900,           4.680,          10.337,          23.457,          30.146,          24.286,          12.099
  1429365852.000,           4.757,          10.163,          23.344,          30.100,          24.317,          12.234
  1429365852.100,           4.845,           9.986,          23.224,          30.047,          24.343,          12.366
  1429365852.200,           4.944,           9.805,          23.098,          29.987,          24.362,          12.495
  1429365852.300,           5.053,           9.622,          22.965,          29.920,          24.375,          12.622
  1429365852.400,           5.172,           9.436,          22.826,          29.845,          24.381,          12.746
  1429365852.500,           5.300,           9.247,          22.680,          29.764,          24.382,          12.868
  1429365852.600,           5.438,           9.055,          22.528,          29.675,          24.376,          12.988
  1429365852.700,           5.584,           8.860,          22.369,          29.580,          24.364,          13.106
  1429365852.800,           5.738,           8.663,          22.204,          29.477,          24.347,          13.221
  1429365852.900,           5.900,           8.464,          22.033,          29.368,          24.323,          13.335
  1429365853.000,           6.069,           8.263,          21.856,          29.252,          24.294,          13.447
  1429365853.100,           6.246,           8.060,          21.672,          29.129,          24.259,          13.557
  1429365853.200,           6.429,           7.855,          21.482,          28.999,          24.219,          13.666
  1429365853.300,           6.618,           7.650,          21.287,          28.863,          24.173,          13.774
  1429365853.400,           6.814,           7.443,          21.085,          28.720,          24.122,          13.881
  1429365853.500,           7.016,           7.237,          20.878,          28.571,          24.065,          13.986
  1429365853.600,           7.223,           7.030,          20.665,          28.415,          24.003,          14.091
  1429365853.700,           7.436,           6.824,          20.446,          28.253,          23.936,          14.195
  1429365853.800,           7.653,           6.620,          20.222,          28.085,          23.865,          14.298
  1429365853.900,           7.876,           6.417,          19.992,          27.911,          23.788,          14.401
  1429365854.000,           8.104,           6.218,          19.757,          27.731,          23.707,          14.504
  1429365854.100,           8.336,           6.022,          19.516,          27.545,          23.621,          14.607
  1429365854.200,           8.573,           5.831,          19.270,          27.354,          23.531,          14.709
  1429365854.300,           8.814,           5.646,          19.020,          27.156,          23.437,          14.812
  1429365854.400,           9.060,           5.468,          18.764,          26.954,          23.338,          14.915
  1429365854.500,           9.309,           5.299,          18.504,          26.745,          23.235,          15.019
  1429365854.600,           9.563,           5.141,          18.239,          26.532,          23.129,          15.123
  1429365854.700,           9.820,           4.994,          17.970,          26.313,          23.019,          15.228
  1429365854.800,          10.081,           4.861,          17.696,          26.089,          22.905,          15.334
  1429365854.900,          10.345,           4.743,          17.418,          25.861,          22.788,          15.441
  1429365855.000,          10.612,           4.644,          17.135,          25.627,          22.667,          15.548
  1429365855.100,          10.883,           4.563,          16.849,          25.389,          22.544,          15.657
  1429365855.200,          11.157,           4.504,          16.560,          25.147,          22.417,          15.767
  1429365855.300,          11.434,           4.468,          16.266,          24.900,          22.288,          15.879
  1429365855.400,          11.714,           4.455,          15.969,          24.649,          22.156,          15.992
  1429365855.500,          11.996,           4.468,          15.669,          24.394,          22.022,          16.106
  1429365855.600,          12.281,           4.505,          15.366,          24.134,          21.886,          16.222
  1429365855.700,          12.568,           4.568,          15.060,          23.872,          21.747,          16.340
  1429365855.800,          12.858,           4.655,          14.751,          23.605,          21.606,          16.459
  1429365855.900,          13.150,           4.766,          14.440,          23.335,          21.464,          16.580
  1429365856.000,          13.443,           4.900,          14.126,          23.062,          21.320,          16.703
  1429365856.100,          13.739,           5.055,          13.811,          22.785,          21.174,          16.827
  1429365856.200,          14.036,           5.229,          13.493,          22.505,          21.028,          16.954
  1429365856.300,          14.335,           5.421,          13.174,          22.223,          20.880,          17.082
  1429365856.400,          14.636,           5.630,          12.854,          21.938,          20.731,          17.212
  1429365856.500,          14.937,           5.853,          12.532,          21.650,          20.581,          17.343
  1429365856.600,          15.240,           6.090,          12.209,          21.360,          20.431,          17.477
  1429365856.700,          15.544,           6.339,          11.886,          21.068,          20.280,          17.612
  1429365856.800,          15.849,           6.598,          11.563,          20.773,          20.129,          17.748
  1429365856.900,          16.154,           6.867,          11.239,          20.477,          19.977,          17.887
  1429365857.000,          16.460,           7.144,          10.916,          20.179,          19.826,          18.026
  1429365857.100,          16.766,           7.428,          10.593,          19.879,          19.675,          18.168
  1429365857.200,          17.073,           7.720,          10.271,          19.578,          19.524,          18.311
  1429365857.300,          17.380,           8.017,           9.951,          19.276,          19.373,          18.455
  1429365857.400,          17.686,           8.319,           9.632,          18.972,          19.223,          18.600
  1429365857.500,          17.992,           8.625,           9.315,          18.668,          19.074,          18.746
  1429365857.600,          18.298,           8.935,           9.001,          18.363,          18.925,          18.894
  1429365857.700,          18.603,           9.249,           8.691,          18.057,          18.778,          19.042
  1429365857.800,          18.908,           9.565,           8.383,          17.751,          18.631,          19.191
  1429365857.900,          19.211,           9.883,           8.080,          17.444,          18.485,          19.341
  1429365858.000,          19.514,          10.203,           7.782,          17.138,          18.341,          19.492
  1429365858.100,          19.815,          10.525,           7.490,          16.831,          18.198,          19.643
  1429365858.200,          20.115,          10.847,           7.204,          16.525,          18.056,          19.794
  1429365858.300,          20.414,          11.170,           6.925,          16.219,          17.916,          19.945
  1429365858.400,          20.710,          11.494,           6.654,          15.913,          17.777,          20.097
  1429365858.500,          21.005,          11.818,           6.393,          15.609,          17.640,          20.248
  1429365858.600,          21.298,          12.141,           6.142,          15.305,          17.505,          20.399
  1429365858.700,          21.588,          12.464,           5.902,          15.001,          17.371,          20.549
  1429365858.800,          21.877,          12.785,           5.676,          14.699,          17.239,          20.699
  1429365858.900,          22.162,          13.106,           5.464,          14.399,          17.109,          20.848
  1429365859.000,          22.445,          13.426,           5.268,          14.099,          16.981,          20.996
  1429365859.100,          22.726,          13.743,           5.090,          13.802,          16.854,          21.143
  1429365859.200,          23.003,          14.059,           4.931,          13.506,          16.729,          21.289
  1429365859.300,          23.277,          14.373,           4.793,          13.211,          16.606,          21.433
  1429365859.400,          23.548,          14.685,           4.677,          12.919,          16.484,          21.576
  1429365859.500,          23.815,          14.994,           4.584,          12.629,          16.365,          21.717
  1429365859.600,          24.079,          15.301,           4.516,          12.341,          16.247,          21.856
  1429365859.700,          24.339,          15.605,           4.473,          12.056,          16.130,          21.993
  1429365859.800,          24.595,          15.906,           4.456,          11.773,          16.016,          22.128
  1429365859.900,          24.847,          16.203,           4.463,          11.493,          15.902,          22.260
  1429365860.000,          25.095,          16.497,           4.494,          11.215,          15.791,          22.390
  1429365860.100,          25.338,          16.788,           4.549,          10.941,          15.680,          22.517
  1429365860.200,          25.577,          17.075,           4.625,          10.669,          15.571,          22.641
  1429365860.300,          25.811,          17.358,           4.720,          10.401,          15.463,          22.762
  1429365860.400,          26.041,          17.637,           4.834,          10.136,          15.356,          22.880
  1429365860.500,          26.266,          17.911,           4.964,           9.874,          15.250,          22.994
  1429365860.600,          26.485,          18.182,           5.108,           9.617,          15.145,          23.105
  1429365860.700,          26.700,          18.448,           5.264,           9.362,          15.041,          23.213
  1429365860.800,          26.909,          18.709,           5.431,           9.112,          14.937,          23.316
  1429365860.900,          27.113,          18.966,           5.607,           8.866,          14.834,          23.416
  1429365861.000,          27.312,          19.217,           5.791,           8.624,          14.731,          23.511
  1429365861.100,          27.505,          19.464,           5.981,           8.386,          14.628,          23.602
  1429365861.200,          27.692,          19.705,           6.176,           8.152,          14.525,          23.689
  1429365861.300,          27.873,          19.942,           6.374,           7.924,          14.423,          23.771
  1429365861.400,          28.048,          20.173,           6.576,           7.700,          14.320,          23.848
  1429365861.500,          28.218,          20.398,           6.780,           7.481,          14.216,          23.921
  1429365861.600,          28.381,          20.618,           6.986,           7.267,          14.112,          23.989
  1429365861.700,          28.538,          20.833,           7.192,           7.059,          14.008,          24.052
  1429365861.800,          28.688,          21.041,           7.399,           6.856,          13.902,          24.110
  1429365861.900,          28.832,          21.244,           7.605,           6.659,          13.796,          24.162
  1429365862.000,          28.970,          21.441,           7.811,           6.468,          13.689,          24.209
  1429365862.100,          29.101,          21.632,           8.016,           6.284,          13.580,          24.251
  1429365862.200,          29.226,          21.817,           8.219,           6.106,          13.470,          24.287
  1429365862.300,          29.343,          21.995,           8.421,           5.935,          13.358,          24.317
  1429365862.400,          29.454,          22.168,           8.621,           5.771,          13.245,          24.342
  1429365862.500,          29.558,          22.334,           8.818,           5.615,          13.130,          24.361
  1429365862.600,          29.655,          22.494,           9.013,           5.468,          13.012,          24.374
  1429365862.700,          29.745,          22.648,           9.206,           5.328,          12.893,          24.380
  1429365862.800,          29.828,          22.795,           9.395,           5.198,          12.772,          24.381
  1429365862.900,          29.904,          22.936,           9.582,           5.077,          12.648,          24.376
