Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365901.200,,,    24375929.117,,,,,,    24310972.499,,,,,    20710007.821,,,,    21808674.597,    21733928.242,,,    23530057.576,    20802649.806,,,,    21192342.646,    24311350.370,,
  1429365901.300,,,    24375900.334,,,,,,    24310983.765,,,,,    20710015.782,,,,    21808627.069,    21733971.475,,,    23530002.254,    20802674.152,,,,    21192309.329,    24311409.323,,
  1429365901.400,,,    24375871.560,,,,,,    24310995.026,,,,,    20710023.740,,,,    21808579.536,    21734014.715,,,    23529946.925,    20802698.501,,,,    21192276.017,    24311468.282,,
  1429365901.500,,,    24375842.795,,,,,,    24311006.281,,,,,    20710031.696,,,,    21808531.999,    21734057.962,,,    23529891.589,    20802722.854,,,,    21192242.709,    24311527.247,,
  1429365901.600,,,    24375814.039,,,,,,    24311017.531,,,,,    20710039.648,,,,    21808484.456,    21734101.215,,,    23529836.247,    20802747.210,,,,    21192209.406,    24311586.217,,
  1429365901.700,,,    24375785.292,,,,,,    24311028.775,,,,,    20710047.597,,,,    21808436.908,    21734144.475,,,    23529780.897,    20802771.569,,,,    21192176.106,    24311645.194,,
  1429365901.800,,,    24375756.554,,,,,,    24311040.013,,,,,    20710055.543,,,,    21808389.355,    21734187.742,,,    23529725.540,    20802795.932,,,,    21192142.811,    24311704.177,,
  1429365901.900,,,    24375727.825,,,,,,    24311051.246,,,,,    20710063.486,,,,    21808341.797,    21734231.016,,,    23529670.176,    20802820.299,,,,    21192109.520,    24311763.166,,
  1429365902.000,,,    24375699.106,,,,,,    24311062.474,,,,,    20710071.427,,,,    21808294.234,    21734274.296,,,    23529614.806,    20802844.669,,,,    21192076.233,    24311822.161,,
  1429365902.100,,,    24375670.395,,,,,,    24311073.697,,,,,    20710079.364,,,,    21808246.667,    21734317.583,,,    23529559.428,    20802869.042,,,,    21192042.950,    24311881.162,,
  1429365902.200,,,    24375641.694,,,,,,    24311084.914,,,,,    20710087.298,,,,    21808199.095,    21734360.877,,,    23529504.043,    20802893.419,,,,    21192009.671,    24311940.170,,
  1429365902.300,,,    24375613.003,,,,,,    24311096.127,,,,,    20710095.229,,,,    21808151.518,    21734404.177,,,    23529448.650,    20802917.800,,,,    21191976.396,    24311999.185,,
  1429365902.400,,,    24375584.320,,,,,,    24311107.334,,,,,    20710103.157,,,,    21808103.936,    21734447.483,,,    23529393.251,    20802942.184,,,,    21191943.125,    24312058.206,,
  1429365902.500,,,    24375555.647,,,,,,    24311118.537,,,,,    20710111.081,,,,    21808056.350,    21734490.796,,,    23529337.844,    20802966.572,,,,    21191909.858,    24312117.234,,
  1429365902.600,,,    24375526.983,,,,,,    24311129.735,,,,,    20710119.003,,,,    21808008.759,    21734534.115,,,    23529282.430,    20802990.963,,,,    21191876.594,    24312176.268,,
  1429365902.700,,,    24375498.328,,,,,,    24311140.928,,,,,    20710126.922,,,,    21807961.164,    21734577.441,,,    23529227.009,    20803015.358,,,,    21191843.334,    24312235.310,,
  1429365902.800,,,    24375469.682,,,,,,    24311152.117,,,,,    20710134.838,,,,    21807913.565,    21734620.772,,,    23529171.581,    20803039.757,,,,    21191810.077,    24312294.357,,
  1429365902.900,,,    24375441.046,,,,,,    24311163.301,,,,,    20710142.750,,,,    21807865.961,    21734664.110,,,    23529116.146,    20803064.159,,,,    21191776.824,    24312353.412,,
  1429365903.000,,,    24375412.419,,,,,,    24311174.481,,,,,    20710150.660,,,,    21807818.354,    21734707.454,,,    23529060.703,    20803088.565,,,,    21191743.574,    24312412.474,,
  1429365903.100,,,    24375383.801,,,,,,    24311185.657,,,,,    20710158.566,,,,    21807770.742,    21734750.804,,,    23529005.253,    20803112.975,,,,    21191710.327,    24312471.543,,
  1429365903.200,,,    24375355.192,,,,,,    24311196.830,,,,,    20710166.470,,,,    21807723.126,    21734794.160,,,    23528949.796,    20803137.388,,,,    21191677.083,    24312530.619,,
  1429365903.300,,,    24375326.592,,,,,,    24311207.998,,,,,    20710174.370,,,,    21807675.506,    21734837.521,,,    23528894.332,    20803161.805,,,,    21191643.843,    24312589.701,,
  1429365903.400,,,    24375298.001,,,,,,    24311219.162,,,,,    20710182.268,,,,    21807627.882,    21734880.889,,,    23528838.861,    20803186.226,,,,    21191610.605,    24312648.791,,
  1429365903.500,,,    24375269.419,,,,,,    24311230.323,,,,,    20710190.163,,,,    21807580.254,    21734924.261,,,    23528783.383,    20803210.650,,,,    21191577.370,    24312707.888,,
  1429365903.600,,,    24375240.846,,,,,,    24311241.481,,,,,    20710198.054,,,,    21807532.623,    21734967.640,,,    23528727.897,    20803235.078,,,,    21191544.138,    24312766.992,,
  1429365903.700,,,    24375212.282,,,,,,    24311252.635,,,,,    20710205.943,,,,    21807484.989,    21735011.024,,,    23528672.405,    20803259.509,,,,    21191510.909,    24312826.103,,
  1429365903.800,,,    24375183.727,,,,,,    24311263.786,,,,,    20710213.829,,,,    21807437.350,    21735054.413,,,    23528616.906,    20803283.944,,,,    21191477.682,    24312885.222,,
  1429365903.900,,,    24375155.181,,,,,,    24311274.934,,,,,    20710221.713,,,,    21807389.709,    21735097.808,,,    23528561.400,    20803308.383,,,,    21191444.458,    24312944.347,,
  1429365904.000,,,    24375126.643,,,,,,    24311286.079,,,,,    20710229.593,,,,    21807342.064,    21735141.207,,,    23528505.887,    20803332.825,,,,    21191411.237,    24313003.479,,
  1429365904.100,,,    24375098.114,,,,,,    24311297.222,,,,,    20710237.471,,,,    21807294.417,    21735184.612,,,    23528450.367,    20803357.271,,,,    21191378.017,    24313062.619,,
  1429365904.200,,,    24375069.593,,,,,,    24311308.362,,,,,    20710245.346,,,,    21807246.766,    21735228.022,,,    23528394.841,    20803381.720,,,,    21191344.800,    24313121.766,,
  1429365904.300,,,    24375041.081,,,,,,    24311319.500,,,,,    20710253.219,,,,    21807199.112,    21735271.436,,,    23528339.308,    20803406.173,,,,    21191311.585,    24313180.920,,
  1429365904.400,,,    24375012.577,,,,,,    24311330.635,,,,,    20710261.089,,,,    21807151.455,    21735314.855,,,    23528283.769,    20803430.630,,,,    21191278.372,    24313240.081,,
  1429365904.500,,,    24374984.081,,,,,,    24311341.769,,,,,    20710268.957,,,,    21807103.796,    21735358.279,,,    23528228.223,    20803455.089,,,,    21191245.161,    24313299.249,,
  1429365904.600,,,    24374955.594,,,,,,    24311352.900,,,,,    20710276.822,,,,    21807056.135,    21735401.707,,,    23528172.671,    20803479.553,,,,    21191211.952,    24313358.424,,
  1429365904.700,,,    24374927.114,,,,,,    24311364.030,,,,,    20710284.685,,,,    21807008.470,    21735445.140,,,    23528117.112,    20803504.019,,,,    21191178.744,    24313417.607,,
  1429365904.800,,,    24374898.642,,,,,,    24311375.158,,,,,    20710292.545,,,,    21806960.804,    21735488.576,,,    23528061.548,    20803528.490,,,,    21191145.539,    24313476.796,,
  1429365904.900,,,    24374870.179,,,,,,    24311386.285,,,,,    20710300.403,,,,    21806913.135,    21735532.017,,,    23528005.977,    20803552.963,,,,    21191112.334,    24313535.993,,
  1429365905.000,,,    24374841.722,,,,,,    24311397.411,,,,,    20710308.259,,,,    21806865.465,    21735575.462,,,    23527950.400,    20803577.440,,,,    21191079.131,    24313595.196,,
  1429365905.100,,,    24374813.274,,,,,,    24311408.536,,,,,    20710316.113,,,,    21806817.792,    21735618.910,,,    23527894.818,    20803601.920,,,,    21191045.930,    24313654.406,,
  1429365905.200,,,    24374784.833,,,,,,    24311419.660,,,,,    20710323.964,,,,    21806770.118,    21735662.362,,,    23527839.229,    20803626.404,,,,    21191012.729,    24313713.624,,
  1429365905.300,,,    24374756.399,,,,,,    24311430.783,,,,,    20710331.814,,,,    21806722.442,    21735705.818,,,    23527783.635,    20803650.890,,,,    21190979.530,    24313772.848,,
  1429365905.400,,,    24374727.972,,,,,,    24311441.906,,,,,    20710339.662,,,,    21806674.764,    21735749.277,,,    23527728.036,    20803675.380,,,,    21190946.332,    24313832.079,,
  1429365905.500,,,    24374699.552,,,,,,    24311453.029,,,,,    20710347.508,,,,    21806627.085,    21735792.740,,,    23527672.431,    20803699.873,,,,    21190913.135,    24313891.316,,
  1429365905.600,,,    24374671.140,,,,,,    24311464.151,,,,,    20710355.352,,,,    21806579.405,    21735836.205,,,    23527616.820,    20803724.369,,,,    21190879.938,    24313950.560,,
  1429365905.700,,,    24374642.733,,,,,,    24311475.274,,,,,    20710363.194,,,,    21806531.724,    21735879.674,,,    23527561.205,    20803748.868,,,,    21190846.743,    24314009.811,,
  1429365905.800,,,    24374614.334,,,,,,    24311486.397,,,,,    20710371.035,,,,    21806484.042,    21735923.145,,,    23527505.584,    20803773.371,,,,    21190813.548,    24314069.069,,
  1429365905.900,,,    24374585.941,,,,,,    24311497.520,,,,,    20710378.875,,,,    21806436.358,    21735966.619,,,    23527449.959,    20803797.876,,,,    21190780.353,    24314128.333,,
  1429365906.000,,,    24374557.554,,,,,,    24311508.644,,,,,    20710386.712,,,,    21806388.675,    21736010.095,,,    23527394.329,    20803822.384,,,,    21190747.159,    24314187.603,,
  1429365906.100,,,    24374529.174,,,,,,    24311519.768,,,,,    20710394.549,,,,    21806340.990,    21736053.574,,,    23527338.694,    20803846.895,,,,    21190713.965,    24314246.880,,
  1429365906.200,,,    24374500.799,,,,,,    24311530.894,,,,,    20710402.384,,,,    21806293.305,    21736097.055,,,    23527283.055,    20803871.409,,,,    21190680.772,    24314306.163,,
  1429365906.300,,,    24374472.430,,,,,,    24311542.021,,,,,    20710410.218,,,,    21806245.620,    21736140.538,,,    23527227.411,    20803895.925,,,,    21190647.578,    24314365.452,,
  1429365906.400,,,    24374444.066,,,,,,    24311553.149,,,,,    20710418.051,,,,    21806197.935,    21736184.024,,,    23527171.763,    20803920.445,,,,    21190614.385,    24314424.747,,
  1429365906.500,,,    24374415.708,,,,,,    24311564.279,,,,,    20710425.883,,,,    21806150.250,    21736227.510,,,    23527116.112,    20803944.967,,,,    21190581.192,    24314484.048,,
  1429365906.600,,,    24374387.356,,,,,,    24311575.411,,,,,    20710433.715,,,,    21806102.565,    21736270.999,,,    23527060.456,    20803969.491,,,,    21190547.998,    24314543.355,,
  1429365906.700,,,    24374359.008,,,,,,    24311586.544,,,,,    20710441.545,,,,    21806054.880,    21736314.489,,,    23527004.797,    20803994.018,,,,    21190514.804,    24314602.668,,
  1429365906.800,,,    24374330.666,,,,,,    24311597.679,,,,,    20710449.375,,,,    21806007.196,    21736357.980,,,    23526949.134,    20804018.548,,,,    21190481.610,    24314661.987,,
  1429365906.900,,,    24374302.328,,,,,,    24311608.817,,,,,    20710457.204,,,,    21805959.512,    21736401.473,,,    23526893.467,    20804043.080,,,,    21190448.415,    24314721.311,,
  1429365907.000,,,    24374273.994,,,,,,    24311619.958,,,,,    20710465.032,,,,    21805911.829,    21736444.966,,,    23526837.798,    20804067.615,,,,    21190415.220,    24314780.640,,
  1429365907.100,,,    24374245.665,,,,,,    24311631.101,,,,,    20710472.860,,,,    21805864.146,    21736488.461,,,    23526782.125,    20804092.151,,,,    21190382.024,    24314839.975,,
  1429365907.200,,,    24374217.340,,,,,,    24311642.246,,,,,    20710480.688,,,,    21805816.465,    21736531.956,,,    23526726.450,    20804116.690,,,,    21190348.828,    24314899.316,,
  1429365907.300,,,    24374189.019,,,,,,    24311653.395,,,,,    20710488.516,,,,    21805768.785,    21736575.451,,,    23526670.772,    20804141.232,,,,    21190315.630,    24314958.661,,
  1429365907.400,,,    24374160.702,,,,,,    24311664.547,,,,,    20710496.343,,,,    21805721.106,    21736618.948,,,    23526615.091,    20804165.775,,,,    21190282.432,    24315018.012,,
  1429365907.500,,,    24374132.389,,,,,,    24311675.703,,,,,    20710504.171,,,,    21805673.429,    21736662.444,,,    23526559.408,    20804190.321,,,,    21190249.233,    24315077.367,,
  1429365907.600,,,    24374104.079,,,,,,    24311686.861,,,,,    20710511.999,,,,    21805625.753,    21736705.940,,,    23526503.723,    20804214.868,,,,    21190216.033,    24315136.727,,
  1429365907.700,,,    24374075.772,,,,,,    24311698.024,,,,,    20710519.826,,,,    21805578.079,    21736749.436,,,    23526448.035,    20804239.417,,,,    21190182.831,    24315196.092,,
  1429365907.800,,,    24374047.468,,,,,,    24311709.191,,,,,    20710527.655,,,,    21805530.406,    21736792.932,,,    23526392.346,    20804263.969,,,,    21190149.629,    24315255.461,,
  1429365907.900,,,    24374019.166,,,,,,    24311720.361,,,,,    20710535.483,,,,    21805482.736,    21736836.428,,,    23526336.655,    20804288.522,,,,    21190116.425,    24315314.835,,
  1429365908.000,,,    24373990.868,,,,,,    24311731.536,,,,,    20710543.313,,,,    21805435.068,    21736879.923,,,    23526280.963,    20804313.076,,,,    21190083.219,    24315374.212,,
  1429365908.100,,,    24373962.572,,,,,,    24311742.715,,,,,    20710551.142,,,,    21805387.402,    21736923.417,,,    23526225.270,    20804337.633,,,,    21190050.013,    24315433.594,,
  1429365908.200,,,    24373934.277,,,,,,    24311753.899,,,,,    20710558.973,,,,    21805339.738,    21736966.911,,,    23526169.575,    20804362.191,,,,    21190016.804,    24315492.980,,
  1429365908.300,,,    24373905.985,,,,,,    24311765.088,,,,,    20710566.805,,,,    21805292.077,    21737010.404,,,    23526113.880,    20804386.750,,,,    21189983.594,    24315552.370,,
  1429365908.400,,,    24373877.695,,,,,,    24311776.281,,,,,    20710574.637,,,,    21805244.418,    21737053.895,,,    23526058.184,    20804411.311,,,,    21189950.382,    24315611.764,,
  1429365908.500,,,    24373849.406,,,,,,    24311787.480,,,,,    20710582.471,,,,    21805196.763,    21737097.385,,,    23526002.487,    20804435.874,,,,    21189917.169,    24315671.161,,
  1429365908.600,,,    24373821.119,,,,,,    24311798.683,,,,,    20710590.306,,,,    21805149.110,    21737140.874,,,    23525946.790,    20804460.437,,,,    21189883.954,    24315730.561,,
  1429365908.700,,,    24373792.832,,,,,,    24311809.892,,,,,    20710598.142,,,,    21805101.460,    21737184.361,,,    23525891.093,    20804485.002,,,,    21189850.737,    24315789.965,,
  1429365908.800,,,    24373764.547,,,,,,    24311821.107,,,,,    20710605.980,,,,    21805053.813,    21737227.847,,,    23525835.396,    20804509.568,,,,    21189817.517,    24315849.371,,
  1429365908.900,,,    24373736.262,,,,,,    24311832.327,,,,,    20710613.819,,,,    21805006.170,    21737271.330,,,    23525779.699,    20804534.135,,,,    21189784.296,    24315908.781,,
  1429365909.000,,,    24373707.978,,,,,,    24311843.553,,,,,    20710621.660,,,,    21804958.530,    21737314.812,,,    23525724.002,    20804558.703,,,,    21189751.073,    24315968.194,,
  1429365909.100,,,    24373679.695,,,,,,    24311854.785,,,,,    20710629.502,,,,    21804910.894,    21737358.291,,,    23525668.306,    20804583.272,,,,    21189717.848,    24316027.609,,
  1429365909.200,,,    24373651.411,,,,,,    24311866.024,,,,,    20710637.347,,,,    21804863.261,    21737401.769,,,    23525612.611,    20804607.842,,,,    21189684.620,    24316087.026,,
  1429365909.300,,,    24373623.127,,,,,,    24311877.268,,,,,    20710645.193,,,,    21804815.632,    21737445.243,,,    23525556.917,    20804632.413,,,,    21189651.390,    24316146.446,,
  1429365909.400,,,    24373594.843,,,,,,    24311888.519,,,,,    20710653.042,,,,    21804768.006,    21737488.715,,,    23525501.224,    20804656.984,,,,    21189618.158,    24316205.868,,
  1429365909.500,,,    24373566.559,,,,,,    24311899.776,,,,,    20710660.893,,,,    21804720.385,    21737532.185,,,    23525445.532,    20804681.556,,,,    21189584.923,    24316265.292,,
  1429365909.600,,,    24373538.274,,,,,,    24311911.040,,,,,    20710668.746,,,,    21804672.768,    21737575.652,,,    23525389.842,    20804706.129,,,,    21189551.686,    24316324.718,,
  1429365909.700,,,    24373509.987,,,,,,    24311922.311,,,,,    20710676.601,,,,    21804625.155,    21737619.115,,,    23525334.154,    20804730.702,,,,    21189518.447,    24316384.146,,
  1429365909.800,,,    24373481.700,,,,,,    24311933.588,,,,,    20710684.459,,,,    21804577.546,    21737662.576,,,    23525278.468,    20804755.275,,,,    21189485.205,    24316443.575,,
  1429365909.900,,,    24373453.412,,,,,,    24311944.873,,,,,    20710692.320,,,,    21804529.942,    21737706.033,,,    23525222.783,    20804779.849,,,,    21189451.960,    24316503.006,,
  1429365910.000,,,    24373425.122,,,,,,    24311956.164,,,,,    20710700.183,,,,    21804482.342,    21737749.488,,,    23525167.101,    20804804.423,,,,    21189418.713,    24316562.437,,
  1429365910.100,,,    24373396.830,,,,,,    24311967.463,,,,,    20710708.050,,,,    21804434.747,    21737792.938,,,    23525111.422,    20804828.997,,,,    21189385.463,    24316621.870,,
  1429365910.200,,,    24373368.536,,,,,,    24311978.769,,,,,    20710715.919,,,,    21804387.157,    21737836.386,,,    23525055.745,    20804853.572,,,,    21189352.211,    24316681.304,,
  1429365910.300,,,    24373340.241,,,,,,    24311990.083,,,,,    20710723.791,,,,    21804339.571,    21737879.829,,,    23525000.071,    20804878.146,,,,    21189318.956,    24316740.738,,
  1429365910.400,,,    24373311.943,,,,,,    24312001.404,,,,,    20710731.667,,,,    21804291.990,    21737923.269,,,    23524944.400,    20804902.720,,,,    21189285.698,    24316800.173,,
  1429365910.500,,,    24373283.643,,,,,,    24312012.733,,,,,    20710739.545,,,,    21804244.415,    21737966.705,,,    23524888.732,    20804927.295,,,,    21189252.437,    24316859.608,,
  1429365910.600,,,    24373255.340,,,,,,    24312024.069,,,,,    20710747.428,,,,    21804196.844,    21738010.136,,,    23524833.068,    20804951.869,,,,    21189219.174,    24316919.043,,
  1429365910.700,,,    24373227.034,,,,,,    24312035.413,,,,,    20710755.313,,,,    21804149.278,    21738053.564,,,    23524777.407,    20804976.443,,,,    21189185.907,    24316978.479,,
  1429365910.800,,,    24373198.725,,,,,,    24312046.765,,,,,    20710763.202,,,,    21804101.718,    21738096.988,,,    23524721.750,    20805001.016,,,,    21189152.639,    24317037.914,,
  1429365910.900,,,    24373170.413,,,,,,    24312058.126,,,,,    20710771.095,,,,    21804054.163,    21738140.407,,,    23524666.097,    20805025.589,,,,    21189119.367,    24317097.349,,
  1429365911.000,,,    24373142.097,,,,,,    24312069.494,,,,,    20710778.992,,,,    21804006.613,    21738183.822,,,    23524610.448,    20805050.162,,,,    21189086.092,    24317156.784,,
  1429365911.100,,,    24373113.779,,,,,,    24312080.870,,,,,    20710786.892,,,,    21803959.069,    21738227.233,,,    23524554.803,    20805074.734,,,,    21189052.814,    24317216.218,,
  1429365911.200,,,    24373085.456,,,,,,    24312092.254,,,,,    20710794.796,,,,    21803911.530,    21738270.639,,,    23524499.162,    20805099.306,,,,    21189019.534,    24317275.651,,
  1429365911.300,,,    24373057.129,,,,,,    24312103.647,,,,,    20710802.705,,,,    21803863.997,    21738314.040,,,    23524443.526,    20805123.877,,,,    21188986.250,    24317335.084,,
  1429365911.400,,,    24373028.799,,,,,,    24312115.048,,,,,    20710810.617,,,,    21803816.469,    21738357.437,,,    23524387.894,    20805148.447,,,,    21188952.964,    24317394.515,,
  1429365911.500,,,    24373000.464,,,,,,    24312126.457,,,,,    20710818.534,,,,    21803768.947,    21738400.828,,,    23524332.268,    20805173.017,,,,    21188919.675,    24317453.945,,
  1429365911.600,,,    24372972.125,,,,,,    24312137.875,,,,,    20710826.455,,,,    21803721.431,    21738444.215,,,    23524276.646,    20805197.585,,,,    21188886.382,    24317513.373,,
  1429365911.700,,,    24372943.781,,,,,,    24312149.301,,,,,    20710834.380,,,,    21803673.920,    21738487.597,,,    23524221.030,    20805222.153,,,,    21188853.087,    24317572.801,,
  1429365911.800,,,    24372915.433,,,,,,    24312160.735,,,,,    20710842.310,,,,    21803626.416,    21738530.974,,,    23524165.419,    20805246.720,,,,    21188819.789,    24317632.226,,
  1429365911.900,,,    24372887.080,,,,,,    24312172.179,,,,,    20710850.244,,,,    21803578.917,    21738574.346,,,    23524109.813,    20805271.286,,,,    21188786.488,    24317691.650,,
  1429365912.000,,,    24372858.722,,,,,,    24312183.630,,,,,    20710858.183,,,,    21803531.424,    21738617.713,,,    23524054.213,    20805295.850,,,,    21188753.185,    24317751.071,,
  1429365912.100,,,    24372830.358,,,,,,    24312195.090,,,,,    20710866.126,,,,    21803483.937,    21738661.075,,,    23523998.618,    20805320.414,,,,    21188719.878,    24317810.490,,
  1429365912.200,,,    24372801.990,,,,,,    24312206.559,,,,,    20710874.075,,,,    21803436.456,    21738704.431,,,    23523943.030,    20805344.976,,,,    21188686.569,    24317869.908,,
  1429365912.300,,,    24372773.616,,,,,,    24312218.036,,,,,    20710882.028,,,,    21803388.981,    21738747.782,,,    23523887.447,    20805369.537,,,,    21188653.256,    24317929.322,,
  1429365912.400,,,    24372745.237,,,,,,    24312229.522,,,,,    20710889.986,,,,    21803341.512,    21738791.128,,,    23523831.871,    20805394.096,,,,    21188619.941,    24317988.734,,
  1429365912.500,,,    24372716.852,,,,,,    24312241.017,,,,,    20710897.949,,,,    21803294.049,    21738834.468,,,    23523776.300,    20805418.655,,,,    21188586.623,    24318048.144,,
  1429365912.600,,,    24372688.461,,,,,,    24312252.520,,,,,    20710905.917,,,,    21803246.593,    21738877.803,,,    23523720.737,    20805443.212,,,,    21188553.302,    24318107.550,,
  1429365912.700,,,    24372660.065,,,,,,    24312264.032,,,,,    20710913.890,,,,    21803199.142,    21738921.133,,,    23523665.179,    20805467.767,,,,    21188519.979,    24318166.953,,
  1429365912.800,,,    24372631.662,,,,,,    24312275.552,,,,,    20710921.868,,,,    21803151.697,    21738964.457,,,    23523609.628,    20805492.321,,,,    21188486.653,    24318226.354,,
  1429365912.900,,,    24372603.254,,,,,,    24312287.082,,,,,    20710929.851,,,,    21803104.259,    21739007.776,,,    23523554.084,    20805516.873,,,,    21188453.324,    24318285.751,,
  1429365913.000,,,    24372574.839,,,,,,    24312298.619,,,,,    20710937.840,,,,    21803056.827,    21739051.089,,,    23523498.546,    20805541.424,,,,    21188419.992,    24318345.144,,
  1429365913.100,,,    24372546.418,,,,,,    24312310.165,,,,,    20710945.834,,,,    21803009.400,    21739094.396,,,    23523443.016,    20805565.973,,,,    21188386.658,    24318404.534,,
  1429365913.200,,,    24372517.990,,,,,,    24312321.720,,,,,    20710953.833,,,,    21802961.980,    21739137.699,,,    23523387.492,    20805590.520,,,,    21188353.321,    24318463.921,,
  1429365913.300,,,    24372489.556,,,,,,    24312333.283,,,,,    20710961.838,,,,    21802914.566,    21739180.995,,,    23523331.976,    20805615.065,,,,    21188319.982,    24318523.303,,
  1429365913.400,,,    24372461.116,,,,,,    24312344.855,,,,,    20710969.848,,,,    21802867.158,    21739224.286,,,    23523276.466,    20805639.609,,,,    21188286.640,    24318582.682,,
  1429365913.500,,,    24372432.668,,,,,,    24312356.435,,,,,    20710977.864,,,,    21802819.757,    21739267.571,,,    23523220.964,    20805664.151,,,,    21188253.296,    24318642.056,,
  1429365913.600,,,    24372404.215,,,,,,    24312368.024,,,,,    20710985.885,,,,    21802772.361,    21739310.851,,,    23523165.469,    20805688.691,,,,    21188219.949,    24318701.427,,
  1429365913.700,,,    24372375.754,,,,,,    24312379.621,,,,,    20710993.912,,,,    21802724.971,    21739354.125,,,    23523109.982,    20805713.229,,,,    21188186.600,    24318760.793,,
  1429365913.800,,,    24372347.286,,,,,,    24312391.226,,,,,    20711001.945,,,,    21802677.588,    21739397.394,,,    23523054.502,    20805737.765,,,,    21188153.249,    24318820.155,,
  1429365913.900,,,    24372318.812,,,,,,    24312402.839,,,,,    20711009.983,,,,    21802630.210,    21739440.657,,,    23522999.029,    20805762.299,,,,    21188119.895,    24318879.513,,
  1429365914.000,,,    24372290.331,,,,,,    24312414.461,,,,,    20711018.027,,,,    21802582.838,    21739483.915,,,    23522943.564,    20805786.831,,,,    21188086.539,    24318938.865,,
  1429365914.100,,,    24372261.842,,,,,,    24312426.090,,,,,    20711026.076,,,,    21802535.473,    21739527.167,,,    23522888.107,    20805811.361,,,,    21188053.181,    24318998.213,,
  1429365914.200,,,    24372233.347,,,,,,    24312437.728,,,,,    20711034.131,,,,    21802488.113,    21739570.414,,,    23522832.658,    20805835.889,,,,    21188019.821,    24319057.557,,
  1429365914.300,,,    24372204.844,,,,,,    24312449.374,,,,,    20711042.192,,,,    21802440.759,    21739613.655,,,    23522777.216,    20805860.414,,,,    21187986.459,    24319116.895,,
  1429365914.400,,,    24372176.334,,,,,,    24312461.027,,,,,    20711050.259,,,,    21802393.411,    21739656.891,,,    23522721.782,    20805884.938,,,,    21187953.095,    24319176.229,,
  1429365914.500,,,    24372147.817,,,,,,    24312472.689,,,,,    20711058.331,,,,    21802346.068,    21739700.121,,,    23522666.355,    20805909.460,,,,    21187919.729,    24319235.558,,
  1429365914.600,,,    24372119.293,,,,,,    24312484.358,,,,,    20711066.410,,,,    21802298.732,    21739743.346,,,    23522610.937,    20805933.979,,,,    21187886.361,    24319294.881,,
  1429365914.700,,,    24372090.762,,,,,,    24312496.035,,,,,    20711074.494,,,,    21802251.401,    21739786.566,,,    23522555.527,    20805958.496,,,,    21187852.992,    24319354.199,,
  1429365914.800,,,    24372062.223,,,,,,    24312507.719,,,,,    20711082.584,,,,    21802204.075,    21739829.781,,,    23522500.124,    20805983.011,,,,    21187819.621,    24319413.512,,
  1429365914.900,,,    24372033.677,,,,,,    24312519.411,,,,,    20711090.679,,,,    21802156.755,    21739872.990,,,    23522444.729,    20806007.524,,,,    21187786.248,    24319472.820,,
  1429365915.000,,,    24372005.124,,,,,,    24312531.110,,,,,    20711098.781,,,,    21802109.441,    21739916.194,,,    23522389.342,    20806032.034,,,,    21187752.874,    24319532.122,,
  1429365915.100,,,    24371976.564,,,,,,    24312542.816,,,,,    20711106.888,,,,    21802062.132,    21739959.393,,,    23522333.964,    20806056.542,,,,    21187719.498,    24319591.419,,
  1429365915.200,,,    24371947.996,,,,,,    24312554.529,,,,,    20711115.001,,,,    21802014.829,    21740002.587,,,    23522278.593,    20806081.048,,,,    21187686.121,    24319650.710,,
  1429365915.300,,,    24371919.421,,,,,,    24312566.250,,,,,    20711123.120,,,,    21801967.530,    21740045.777,,,    23522223.230,    20806105.552,,,,    21187652.742,    24319709.996,,
  1429365915.400,,,    24371890.839,,,,,,    24312577.977,,,,,    20711131.245,,,,    21801920.237,    21740088.961,,,    23522167.875,    20806130.053,,,,    21187619.363,    24319769.276,,
  1429365915.500,,,    24371862.250,,,,,,    24312589.711,,,,,    20711139.376,,,,    21801872.949,    21740132.140,,,    23522112.528,    20806154.552,,,,    21187585.982,    24319828.550,,
  1429365915.600,,,    24371833.653,,,,,,    24312601.452,,,,,    20711147.512,,,,    21801825.666,    21740175.315,,,    23522057.189,    20806179.049,,,,    21187552.600,    24319887.819,,
  1429365915.700,,,    24371805.050,,,,,,    24312613.199,,,,,    20711155.654,,,,    21801778.388,    21740218.485,,,    23522001.858,    20806203.544,,,,    21187519.217,    24319947.081,,
  1429365915.800,,,    24371776.439,,,,,,    24312624.952,,,,,    20711163.802,,,,    21801731.115,    21740261.651,,,    23521946.535,    20806228.036,,,,    21187485.834,    24320006.338,,
  1429365915.900,,,    24371747.821,,,,,,    24312636.712,,,,,    20711171.955,,,,    21801683.847,    21740304.812,,,    23521891.219,    20806252.526,,,,    21187452.449,    24320065.590,,
  1429365916.000,,,    24371719.196,,,,,,    24312648.478,,,,,    20711180.114,,,,    21801636.583,    21740347.968,,,    23521835.912,    20806277.013,,,,    21187419.064,    24320124.835,,
