1429365911.000,0
1429365911.100,0
1429365911.200,0
1429365911.300,0
1429365911.400,0
1429365911.500,0
1429365911.600,0
1429365911.700,0
1429365911.800,0
1429365911.900,0
1429365912.000,0
1429365912.100,0
1429365912.200,0
1429365912.300,0
1429365912.400,0
1429365912.500,0
1429365912.600,0
1429365912.700,0
1429365912.800,0
1429365912.900,0
1429365913.000,0
1429365913.100,0
1429365913.200,0
1429365913.300,0
1429365913.400,0
1429365913.500,0
1429365913.600,0
1429365913.700,0
1429365913.800,0
1429365913.900,0
1429365914.000,0
1429365914.100,0
1429365914.200,0
1429365914.300,0
1429365914.400,0
1429365914.500,0
1429365914.600,0
1429365914.700,0
1429365914.800,0
1429365914.900,0
1429365915.000,0
1429365915.100,0
1429365915.200,0
1429365915.300,0
1429365915.400,0
1429365915.500,0
1429365915.600,0
1429365915.700,0
1429365915.800,0
1429365915.900,0
1429365916.000,0
1429365916.100,0
1429365916.200,0
1429365916.300,0
1429365916.400,0
1429365916.500,0
1429365916.600,0
1429365916.700,0
1429365916.800,0
1429365916.900,0
1429365917.000,0
1429365917.100,0
1429365917.200,0
1429365917.300,0
1429365917.400,0
1429365917.500,0
1429365917.600,0
1429365917.700,0
1429365917.800,0
1429365917.900,0
1429365918.000,0
1429365918.100,0
1429365918.200,0
1429365918.300,0
1429365918.400,0
1429365918.500,0
1429365918.600,0
1429365918.700,0
1429365918.800,0
1429365918.900,0
1429365919.000,0
1429365919.100,0
1429365919.200,0
1429365919.300,0
1429365919.400,0
1429365919.500,0
1429365919.600,0
1429365919.700,0
1429365919.800,0
1429365919.900,0
1429365920.000,0
1429365920.100,0
1429365920.200,0
1429365920.300,0
1429365920.400,0
1429365920.500,0
1429365920.600,0
1429365920.700,0
1429365920.800,0
1429365920.900,0
1429365921.000,0
1429365921.100,0
1429365921.200,0
1429365921.300,0
1429365921.400,0
1429365921.500,0
1429365921.600,0
1429365921.700,0
1429365921.800,0
1429365921.900,0
1429365922.000,0
1429365922.100,0
1429365922.200,0
1429365922.300,0
1429365922.400,0
1429365922.500,0
1429365922.600,0
1429365922.700,0
1429365922.800,0
1429365922.900,0
1429365923.000,0
1429365923.100,0
1429365923.200,0
1429365923.300,0
1429365923.400,0
1429365923.500,0
1429365923.600,0
1429365923.700,0
1429365923.800,0
1429365923.900,0
1429365924.000,0
1429365924.100,0
1429365924.200,0
1429365924.300,0
1429365924.400,0
1429365924.500,0
1429365924.600,0
1429365924.700,0
1429365924.800,0
1429365924.900,0
1429365925.000,0
1429365925.100,0
1429365925.200,0
1429365925.300,0
1429365925.400,0
1429365925.500,0
1429365925.600,0
1429365925.700,0
1429365925.800,0
1429365925.900,0
1429365926.000,0
1429365926.100,0
1429365926.200,0
1429365926.300,0
1429365926.400,0
1429365926.500,0
1429365926.600,0
1429365926.700,0
1429365926.800,0
1429365926.900,0
1429365927.000,0
1429365927.100,0
1429365927.200,0
1429365927.300,0
1429365927.400,0
1429365927.500,0
1429365927.600,0
1429365927.700,0
1429365927.800,0
1429365927.900,0
1429365928.000,0
1429365928.100,0
1429365928.200,0
1429365928.300,0
1429365928.400,0
1429365928.500,0
1429365928.600,0
1429365928.700,0
1429365928.800,0
1429365928.900,0
1429365929.000,0
1429365929.100,0
1429365929.200,0
1429365929.300,0
1429365929.400,0
1429365929.500,0
1429365929.600,0
1429365929.700,0
1429365929.800,0
1429365929.900,0
1429365930.000,0
1429365930.100,0
1429365930.200,0
1429365930.300,0
1429365930.400,0
1429365930.500,0
1429365930.600,0
1429365930.700,0
1429365930.800,0
1429365930.900,0
1429365931.000,0
1429365931.100,0
1429365931.200,0
1429365931.300,0
1429365931.400,0
1429365931.500,0
1429365931.600,0
1429365931.700,0
1429365931.800,0
1429365931.900,0
1429365932.000,0
1429365932.100,0
1429365932.200,0
1429365932.300,0
1429365932.400,0
1429365932.500,0
1429365932.600,0
1429365932.700,0
1429365932.800,0
1429365932.900,0
1429365933.000,0
1429365933.100,0
1429365933.200,0
1429365933.300,0
1429365933.400,0
1429365933.500,0
1429365933.600,0
1429365933.700,0
1429365933.800,0
1429365933.900,0
1429365934.000,0
1429365934.100,0
1429365934.200,0
1429365934.300,0
1429365934.400,0
1429365934.500,0
1429365934.600,0
1429365934.700,0
1429365934.800,0
1429365934.900,0
1429365935.000,0
1429365935.100,0
1429365935.200,0
1429365935.300,0
1429365935.400,0
1429365935.500,0
1429365935.600,0
1429365935.700,0
1429365935.800,0
1429365935.900,0
1429365936.000,0
1429365936.100,0
1429365936.200,0
1429365936.300,0
1429365936.400,0
1429365936.500,0
1429365936.600,0
1429365936.700,0
1429365936.800,0
1429365936.900,0
1429365937.000,0
1429365937.100,0
1429365937.200,0
1429365937.300,0
1429365937.400,0
1429365937.500,0
1429365937.600,0
1429365937.700,0
1429365937.800,0
1429365937.900,0
1429365938.000,0
1429365938.100,0
1429365938.200,0
1429365938.300,0
1429365938.400,0
1429365938.500,0
1429365938.600,0
1429365938.700,0
1429365938.800,0
1429365938.900,0
1429365939.000,0
1429365939.100,0
1429365939.200,0
1429365939.300,0
1429365939.400,0
1429365939.500,0
1429365939.600,0
1429365939.700,0
1429365939.800,0
1429365939.900,0
1429365940.000,0
1429365940.100,0
1429365940.200,0
1429365940.300,0
1429365940.400,0
1429365940.500,0
1429365940.600,0
1429365940.700,0
1429365940.800,0
1429365940.900,0
1429365941.000,0
1429365941.100,0
1429365941.200,0
1429365941.300,0
1429365941.400,0
1429365941.500,0
1429365941.600,0
1429365941.700,0
1429365941.800,0
1429365941.900,0
1429365942.000,0
1429365942.100,0
1429365942.200,0
1429365942.300,0
1429365942.400,0
1429365942.500,0
1429365942.600,0
1429365942.700,0
1429365942.800,0
1429365942.900,0
1429365943.000,0
1429365943.100,0
1429365943.200,0
1429365943.300,0
1429365943.400,0
1429365943.500,0
1429365943.600,0
1429365943.700,0
1429365943.800,0
1429365943.900,0
1429365944.000,0
1429365944.100,0
1429365944.200,0
1429365944.300,0
1429365944.400,0
1429365944.500,0
1429365944.600,0
1429365944.700,0
1429365944.800,0
1429365944.900,0
1429365945.000,0
1429365945.100,0
1429365945.200,0
1429365945.300,0
1429365945.400,0
1429365945.500,0
1429365945.600,0
1429365945.700,0
1429365945.800,0
1429365945.900,0
1429365946.000,0
1429365946.100,0
1429365946.200,0
1429365946.300,0
1429365946.400,0
1429365946.500,0
1429365946.600,0
1429365946.700,0
1429365946.800,0
1429365946.900,0
1429365947.000,0
1429365947.100,0
1429365947.200,0
1429365947.300,0
1429365947.400,0
1429365947.500,0
1429365947.600,0
1429365947.700,0
1429365947.800,0
1429365947.900,0
1429365948.000,0
1429365948.100,0
1429365948.200,0
1429365948.300,0
1429365948.400,0
1429365948.500,0
1429365948.600,0
1429365948.700,0
1429365948.800,0
1429365948.900,0
1429365949.000,0
1429365949.100,0
1429365949.200,0
1429365949.300,0
1429365949.400,0
1429365949.500,0
1429365949.600,0
1429365949.700,0
1429365949.800,0
1429365949.900,0
1429365950.000,0
1429365950.100,0
1429365950.200,0
1429365950.300,0
1429365950.400,0
1429365950.500,0
1429365950.600,0
1429365950.700,0
1429365950.800,0
1429365950.900,0
1429365951.000,0
1429365951.100,0
1429365951.200,0
1429365951.300,0
1429365951.400,0
1429365951.500,0
1429365951.600,0
1429365951.700,0
1429365951.800,0
1429365951.900,0
1429365952.000,0
1429365952.100,0
1429365952.200,0
1429365952.300,0
1429365952.400,0
1429365952.500,0
1429365952.600,0
1429365952.700,0
1429365952.800,0
1429365952.900,0
1429365953.000,0
1429365953.100,0
1429365953.200,0
1429365953.300,0
1429365953.400,0
1429365953.500,0
1429365953.600,0
1429365953.700,0
1429365953.800,0
1429365953.900,0
1429365954.000,0
1429365954.100,0
1429365954.200,0
1429365954.300,0
1429365954.400,0
1429365954.500,0
1429365954.600,0
1429365954.700,0
1429365954.800,0
1429365954.900,0
1429365955.000,0
1429365955.100,0
1429365955.200,0
1429365955.300,0
1429365955.400,0
1429365955.500,0
1429365955.600,0
1429365955.700,0
1429365955.800,0
1429365955.900,0
1429365956.000,0
1429365956.100,0
1429365956.200,0
1429365956.300,0
1429365956.400,0
1429365956.500,0
1429365956.600,0
1429365956.700,0
1429365956.800,0
1429365956.900,0
1429365957.000,0
1429365957.100,0
1429365957.200,0
1429365957.300,0
1429365957.400,0
1429365957.500,0
1429365957.600,0
1429365957.700,0
1429365957.800,0
1429365957.900,0
1429365958.000,0
1429365958.100,0
1429365958.200,0
1429365958.300,0
1429365958.400,0
1429365958.500,0
1429365958.600,0
1429365958.700,0
1429365958.800,0
1429365958.900,0
1429365959.000,0
1429365959.100,0
1429365959.200,0
1429365959.300,0
1429365959.400,0
1429365959.500,0
1429365959.600,0
1429365959.700,0
1429365959.800,0
1429365959.900,0
1429365960.000,0
1429365960.100,0
1429365960.200,0
1429365960.300,0
1429365960.400,0
1429365960.500,0
1429365960.600,0
1429365960.700,0
1429365960.800,0
1429365960.900,0
1429365961.000,0
1429365961.100,0
1429365961.200,0
1429365961.300,0
1429365961.400,0
1429365961.500,0
1429365961.600,0
1429365961.700,0
1429365961.800,0
1429365961.900,0
1429365962.000,0
1429365962.100,0
1429365962.200,0
1429365962.300,0
1429365962.400,0
1429365962.500,0
1429365962.600,0
1429365962.700,0
1429365962.800,0
1429365962.900,0
1429365963.000,0
1429365963.100,0
1429365963.200,0
1429365963.300,0
1429365963.400,0
1429365963.500,0
1429365963.600,0
1429365963.700,0
1429365963.800,0
1429365963.900,0
1429365964.000,0
1429365964.100,0
1429365964.200,0
1429365964.300,0
1429365964.400,0
1429365964.500,0
1429365964.600,0
1429365964.700,0
1429365964.800,0
1429365964.900,0
1429365965.000,0
1429365965.100,0
1429365965.200,0
1429365965.300,0
1429365965.400,0
1429365965.500,0
1429365965.600,0
1429365965.700,0
1429365965.800,0
1429365965.900,0
1429365966.000,0
1429365966.100,0
1429365966.200,0
1429365966.300,0
1429365966.400,0
1429365966.500,0
1429365966.600,0
1429365966.700,0
1429365966.800,0
1429365966.900,0
1429365967.000,0
1429365967.100,0
1429365967.200,0
1429365967.300,0
1429365967.400,0
1429365967.500,0
1429365967.600,0
1429365967.700,0
1429365967.800,0
1429365967.900,0
1429365968.000,0
1429365968.100,0
1429365968.200,0
1429365968.300,0
1429365968.400,0
1429365968.500,0
1429365968.600,0
1429365968.700,0
1429365968.800,0
1429365968.900,0
1429365969.000,0
1429365969.100,0
1429365969.200,0
1429365969.300,0
1429365969.400,0
1429365969.500,0
1429365969.600,0
1429365969.700,0
1429365969.800,0
1429365969.900,0
1429365970.000,0
1429365970.100,0
1429365970.200,0
1429365970.300,0
1429365970.400,0
1429365970.500,0
1429365970.600,0
1429365970.700,0
1429365970.800,0
1429365970.900,0
1429365971.000,0
1429365971.100,0
1429365971.200,0
1429365971.300,0
1429365971.400,0
1429365971.500,0
1429365971.600,0
1429365971.700,0
1429365971.800,0
1429365971.900,0
1429365972.000,0
1429365972.100,0
1429365972.200,0
1429365972.300,0
1429365972.400,0
1429365972.500,0
1429365972.600,0
1429365972.700,0
1429365972.800,0
1429365972.900,0
1429365973.000,0
1429365973.100,0
1429365973.200,0
1429365973.300,0
1429365973.400,0
1429365973.500,0
1429365973.600,0
1429365973.700,0
1429365973.800,0
1429365973.900,0
1429365974.000,0
1429365974.100,0
1429365974.200,0
1429365974.300,0
1429365974.400,0
1429365974.500,0
1429365974.600,0
1429365974.700,0
1429365974.800,0
1429365974.900,0
1429365975.000,0
1429365975.100,0
1429365975.200,0
1429365975.300,0
1429365975.400,0
1429365975.500,0
1429365975.600,0
1429365975.700,0
1429365975.800,0
1429365975.900,0
1429365976.000,0
1429365976.100,0
1429365976.200,0
1429365976.300,0
1429365976.400,0
1429365976.500,0
1429365976.600,0
1429365976.700,0
1429365976.800,0
1429365976.900,0
1429365977.000,0
1429365977.100,0
1429365977.200,0
1429365977.300,0
1429365977.400,0
1429365977.500,0
1429365977.600,0
1429365977.700,0
1429365977.800,0
1429365977.900,0
1429365978.000,0
1429365978.100,0
1429365978.200,0
1429365978.300,0
1429365978.400,0
1429365978.500,0
1429365978.600,0
1429365978.700,0
1429365978.800,0
1429365978.900,0
1429365979.000,0
1429365979.100,0
1429365979.200,0
1429365979.300,0
1429365979.400,0
1429365979.500,0
1429365979.600,0
1429365979.700,0
1429365979.800,0
1429365979.900,0
1429365980.000,0
1429365980.100,0
1429365980.200,0
1429365980.300,0
1429365980.400,0
1429365980.500,0
1429365980.600,0
1429365980.700,0
1429365980.800,0
1429365980.900,0
1429365981.000,0
1429365981.100,0
1429365981.200,0
1429365981.300,0
1429365981.400,0
1429365981.500,0
1429365981.600,0
1429365981.700,0
1429365981.800,0
1429365981.900,0
1429365982.000,0
1429365982.100,0
1429365982.200,0
1429365982.300,0
1429365982.400,0
1429365982.500,0
1429365982.600,0
1429365982.700,0
1429365982.800,0
1429365982.900,0
1429365983.000,0
1429365983.100,0
1429365983.200,0
1429365983.300,0
1429365983.400,0
1429365983.500,0
1429365983.600,0
1429365983.700,0
1429365983.800,0
1429365983.900,0
1429365984.000,0
1429365984.100,0
1429365984.200,0
1429365984.300,0
1429365984.400,0
1429365984.500,0
1429365984.600,0
1429365984.700,0
1429365984.800,0
1429365984.900,0
1429365985.000,0
1429365985.100,0
1429365985.200,0
1429365985.300,0
1429365985.400,0
1429365985.500,0
1429365985.600,0
1429365985.700,0
1429365985.800,0
1429365985.900,0
1429365986.000,0
1429365986.100,0
1429365986.200,0
1429365986.300,0
1429365986.400,0
1429365986.500,0
1429365986.600,0
1429365986.700,0
1429365986.800,0
1429365986.900,0
1429365987.000,0
1429365987.100,0
1429365987.200,0
1429365987.300,0
1429365987.400,0
1429365987.500,0
1429365987.600,0
1429365987.700,0
1429365987.800,0
1429365987.900,0
1429365988.000,0
1429365988.100,0
1429365988.200,0
1429365988.300,0
1429365988.400,0
1429365988.500,0
1429365988.600,0
1429365988.700,0
1429365988.800,0
1429365988.900,0
1429365989.000,0
1429365989.100,0
1429365989.200,0
1429365989.300,0
1429365989.400,0
1429365989.500,0
1429365989.600,0
1429365989.700,0
1429365989.800,0
1429365989.900,0
1429365990.000,0
1429365990.100,0
1429365990.200,0
1429365990.300,0
1429365990.400,0
1429365990.500,0
1429365990.600,0
1429365990.700,0
1429365990.800,0
1429365990.900,0
1429365991.000,0
1429365991.100,0
1429365991.200,0
1429365991.300,0
1429365991.400,0
1429365991.500,0
1429365991.600,0
1429365991.700,0
1429365991.800,0
1429365991.900,0
1429365992.000,0
1429365992.100,0
1429365992.200,0
1429365992.300,0
1429365992.400,0
1429365992.500,0
1429365992.600,0
1429365992.700,0
1429365992.800,0
1429365992.900,0
1429365993.000,0
1429365993.100,0
1429365993.200,0
1429365993.300,0
1429365993.400,0
1429365993.500,0
1429365993.600,0
1429365993.700,0
1429365993.800,0
1429365993.900,0
1429365994.000,0
1429365994.100,0
1429365994.200,0
1429365994.300,0
1429365994.400,0
1429365994.500,0
1429365994.600,0
1429365994.700,0
1429365994.800,0
1429365994.900,0
1429365995.000,0
1429365995.100,0
1429365995.200,0
1429365995.300,0
1429365995.400,0
1429365995.500,0
1429365995.600,0
1429365995.700,0
1429365995.800,0
1429365995.900,0
1429365996.000,0
1429365996.100,0
1429365996.200,0
1429365996.300,0
1429365996.400,0
1429365996.500,0
1429365996.600,0
1429365996.700,0
1429365996.800,0
1429365996.900,0
1429365997.000,0
1429365997.100,0
1429365997.200,0
1429365997.300,0
1429365997.400,0
1429365997.500,0
1429365997.600,0
1429365997.700,0
1429365997.800,0
1429365997.900,0
1429365998.000,0
1429365998.100,0
1429365998.200,0
1429365998.300,0
1429365998.400,0
1429365998.500,0
1429365998.600,0
1429365998.700,0
1429365998.800,0
1429365998.900,0
1429365999.000,0
1429365999.100,0
1429365999.200,0
1429365999.300,0
1429365999.400,0
1429365999.500,0
1429365999.600,0
1429365999.700,0
1429365999.800,0
1429365999.900,0
1429366000.000,0
1429366000.100,0
1429366000.200,0
1429366000.300,0
1429366000.400,0
1429366000.500,0
1429366000.600,0
1429366000.700,0
1429366000.800,0
1429366000.900,0
1429366001.000,0
1429366001.100,0
1429366001.200,0
1429366001.300,0
1429366001.400,0
1429366001.500,0
1429366001.600,0
1429366001.700,0
1429366001.800,0
1429366001.900,0
1429366002.000,0
1429366002.100,0
1429366002.200,0
1429366002.300,0
1429366002.400,0
1429366002.500,0
1429366002.600,0
1429366002.700,0
1429366002.800,0
1429366002.900,0
1429366003.000,0
1429366003.100,0
1429366003.200,0
1429366003.300,0
1429366003.400,0
1429366003.500,0
1429366003.600,0
1429366003.700,0
1429366003.800,0
1429366003.900,0
1429366004.000,0
1429366004.100,0
1429366004.200,0
1429366004.300,0
1429366004.400,0
1429366004.500,0
1429366004.600,0
1429366004.700,0
1429366004.800,0
1429366004.900,0
1429366005.000,0
1429366005.100,0
1429366005.200,0
1429366005.300,0
1429366005.400,0
1429366005.500,0
1429366005.600,0
1429366005.700,0
1429366005.800,0
1429366005.900,0
1429366006.000,0
1429366006.100,0
1429366006.200,0
1429366006.300,0
1429366006.400,0
1429366006.500,0
1429366006.600,0
1429366006.700,0
1429366006.800,0
1429366006.900,0
1429366007.000,0
1429366007.100,0
1429366007.200,0
1429366007.300,0
1429366007.400,0
1429366007.500,0
1429366007.600,0
1429366007.700,0
1429366007.800,0
1429366007.900,0
1429366008.000,0
1429366008.100,0
1429366008.200,0
1429366008.300,0
1429366008.400,0
1429366008.500,0
1429366008.600,0
1429366008.700,0
1429366008.800,0
1429366008.900,0
1429366009.000,0
1429366009.100,0
1429366009.200,0
1429366009.300,0
1429366009.400,0
1429366009.500,0
1429366009.600,0
1429366009.700,0
1429366009.800,0
1429366009.900,0
1429366010.000,0
1429366010.100,0
1429366010.200,0
1429366010.300,0
1429366010.400,0
1429366010.500,0
1429366010.600,0
1429366010.700,0
1429366010.800,0
1429366010.900,0
1429366011.000,0
1429366011.100,0
1429366011.200,0
1429366011.300,0
1429366011.400,0
1429366011.500,0
1429366011.600,0
1429366011.700,0
1429366011.800,0
1429366011.900,0
1429366012.000,0
1429366012.100,0
1429366012.200,0
1429366012.300,0
1429366012.400,0
1429366012.500,0
1429366012.600,0
1429366012.700,0
1429366012.800,0
1429366012.900,0
1429366013.000,0
1429366013.100,0
1429366013.200,0
1429366013.300,0
1429366013.400,0
1429366013.500,0
1429366013.600,0
1429366013.700,0
1429366013.800,0
1429366013.900,0
1429366014.000,0
1429366014.100,0
1429366014.200,0
1429366014.300,0
1429366014.400,0
1429366014.500,0
1429366014.600,0
1429366014.700,0
1429366014.800,0
1429366014.900,0
1429366015.000,0
1429366015.100,0
1429366015.200,0
1429366015.300,0
1429366015.400,0
1429366015.500,0
1429366015.600,0
1429366015.700,0
1429366015.800,0
1429366015.900,0
1429366016.000,0
1429366016.100,0
1429366016.200,0
1429366016.300,0
1429366016.400,0
1429366016.500,0
1429366016.600,0
1429366016.700,0
1429366016.800,0
1429366016.900,0
1429366017.000,0
1429366017.100,0
1429366017.200,0
1429366017.300,0
1429366017.400,0
1429366017.500,0
1429366017.600,0
1429366017.700,0
1429366017.800,0
1429366017.900,0
1429366018.000,0
1429366018.100,0
1429366018.200,0
1429366018.300,0
1429366018.400,0
1429366018.500,0
1429366018.600,0
1429366018.700,0
1429366018.800,0
1429366018.900,0
1429366019.000,0
1429366019.100,0
1429366019.200,0
1429366019.300,0
1429366019.400,0
1429366019.500,0
1429366019.600,0
1429366019.700,0
1429366019.800,0
1429366019.900,0
1429366020.000,0
1429366020.100,0
1429366020.200,0
1429366020.300,0
1429366020.400,0
1429366020.500,0
1429366020.600,0
1429366020.700,0
1429366020.800,0
1429366020.900,0
1429366021.000,0
1429366021.100,0
1429366021.200,0
1429366021.300,0
1429366021.400,0
1429366021.500,0
1429366021.600,0
1429366021.700,0
1429366021.800,0
1429366021.900,0
1429366022.000,0
1429366022.100,0
1429366022.200,0
1429366022.300,0
1429366022.400,0
1429366022.500,0
1429366022.600,0
1429366022.700,0
1429366022.800,0
1429366022.900,0
1429366023.000,0
1429366023.100,0
1429366023.200,0
1429366023.300,0
1429366023.400,0
1429366023.500,0
1429366023.600,0
1429366023.700,0
1429366023.800,0
1429366023.900,0
1429366024.000,0
1429366024.100,0
1429366024.200,0
1429366024.300,0
1429366024.400,0
1429366024.500,0
1429366024.600,0
1429366024.700,0
1429366024.800,0
1429366024.900,0
1429366025.000,0
1429366025.100,0
1429366025.200,0
1429366025.300,0
1429366025.400,0
1429366025.500,0
1429366025.600,0
1429366025.700,0
1429366025.800,0
1429366025.900,0
1429366026.000,0
1429366026.100,0
1429366026.200,0
1429366026.300,0
1429366026.400,0
1429366026.500,0
1429366026.600,0
1429366026.700,0
1429366026.800,0
1429366026.900,0
1429366027.000,0
1429366027.100,0
1429366027.200,0
1429366027.300,0
1429366027.400,0
1429366027.500,0
1429366027.600,0
1429366027.700,0
1429366027.800,0
1429366027.900,0
1429366028.000,0
1429366028.100,0
1429366028.200,0
1429366028.300,0
1429366028.400,0
1429366028.500,0
1429366028.600,0
1429366028.700,0
1429366028.800,0
1429366028.900,0
1429366029.000,0
1429366029.100,0
1429366029.200,0
1429366029.300,0
1429366029.400,0
1429366029.500,0
1429366029.600,0
1429366029.700,0
1429366029.800,0
1429366029.900,0
1429366030.000,0
1429366030.100,0
1429366030.200,0
1429366030.300,0
1429366030.400,0
1429366030.500,0
1429366030.600,0
1429366030.700,0
1429366030.800,0
1429366030.900,0
1429366031.000,0
1429366031.100,0
1429366031.200,0
1429366031.300,0
1429366031.400,0
1429366031.500,0
1429366031.600,0
1429366031.700,0
1429366031.800,0
1429366031.900,0
1429366032.000,0
1429366032.100,0
1429366032.200,0
1429366032.300,0
1429366032.400,0
1429366032.500,0
1429366032.600,0
1429366032.700,0
1429366032.800,0
1429366032.900,0
1429366033.000,0
1429366033.100,0
1429366033.200,0
1429366033.300,0
1429366033.400,0
1429366033.500,0
1429366033.600,0
1429366033.700,0
1429366033.800,0
1429366033.900,0
1429366034.000,0
1429366034.100,0
1429366034.200,0
1429366034.300,0
1429366034.400,0
1429366034.500,0
1429366034.600,0
1429366034.700,0
1429366034.800,0
1429366034.900,0
1429366035.000,0
1429366035.100,0
1429366035.200,0
1429366035.300,0
1429366035.400,0
1429366035.500,0
1429366035.600,0
1429366035.700,0
1429366035.800,0
1429366035.900,0
1429366036.000,0
1429366036.100,0
1429366036.200,0
1429366036.300,0
1429366036.400,0
1429366036.500,0
1429366036.600,0
1429366036.700,0
1429366036.800,0
1429366036.900,0
1429366037.000,0
1429366037.100,0
1429366037.200,0
1429366037.300,0
1429366037.400,0
1429366037.500,0
1429366037.600,0
1429366037.700,0
1429366037.800,0
1429366037.900,0
1429366038.000,0
1429366038.100,0
1429366038.200,0
1429366038.300,0
1429366038.400,0
1429366038.500,0
1429366038.600,0
1429366038.700,0
1429366038.800,0
1429366038.900,0
1429366039.000,0
1429366039.100,0
1429366039.200,0
1429366039.300,0
1429366039.400,0
1429366039.500,0
1429366039.600,0
1429366039.700,0
1429366039.800,0
1429366039.900,0
1429366040.000,0
1429366040.100,0
1429366040.200,0
1429366040.300,0
1429366040.400,0
1429366040.500,0
1429366040.600,0
1429366040.700,0
1429366040.800,0
1429366040.900,0
1429366041.000,0
1429366041.100,0
1429366041.200,0
1429366041.300,0
1429366041.400,0
1429366041.500,0
1429366041.600,0
1429366041.700,0
1429366041.800,0
1429366041.900,0
1429366042.000,0
1429366042.100,0
1429366042.200,0
1429366042.300,0
1429366042.400,0
1429366042.500,0
1429366042.600,0
1429366042.700,0
1429366042.800,0
1429366042.900,0
1429366043.000,0
1429366043.100,0
1429366043.200,0
1429366043.300,0
1429366043.400,0
1429366043.500,0
1429366043.600,0
1429366043.700,0
1429366043.800,0
1429366043.900,0
1429366044.000,0
1429366044.100,0
1429366044.200,0
1429366044.300,0
1429366044.400,0
1429366044.500,0
1429366044.600,0
1429366044.700,0
1429366044.800,0
1429366044.900,0
1429366045.000,0
1429366045.100,0
1429366045.200,0
1429366045.300,0
1429366045.400,0
1429366045.500,0
1429366045.600,0
1429366045.700,0
1429366045.800,0
1429366045.900,0
1429366046.000,0
1429366046.100,0
1429366046.200,0
1429366046.300,0
1429366046.400,0
1429366046.500,0
1429366046.600,0
1429366046.700,0
1429366046.800,0
1429366046.900,0
1429366047.000,0
1429366047.100,0
1429366047.200,0
1429366047.300,0
1429366047.400,0
1429366047.500,0
1429366047.600,0
1429366047.700,0
1429366047.800,0
1429366047.900,0
1429366048.000,0
1429366048.100,0
1429366048.200,0
1429366048.300,0
1429366048.400,0
1429366048.500,0
1429366048.600,0
1429366048.700,0
1429366048.800,0
1429366048.900,0
1429366049.000,0
1429366049.100,0
1429366049.200,0
1429366049.300,0
1429366049.400,0
1429366049.500,0
1429366049.600,0
1429366049.700,0
1429366049.800,0
1429366049.900,0
1429366050.000,0
1429366050.100,0
1429366050.200,0
1429366050.300,0
1429366050.400,0
1429366050.500,0
1429366050.600,0
1429366050.700,0
1429366050.800,0
1429366050.900,0
1429366051.000,0
1429366051.100,0
1429366051.200,0
1429366051.300,0
1429366051.400,0
1429366051.500,0
1429366051.600,0
1429366051.700,0
1429366051.800,0
1429366051.900,0
1429366052.000,0
1429366052.100,0
1429366052.200,0
1429366052.300,0
1429366052.400,0
1429366052.500,0
1429366052.600,0
1429366052.700,0
1429366052.800,0
1429366052.900,0
1429366053.000,0
1429366053.100,0
1429366053.200,0
1429366053.300,0
1429366053.400,0
1429366053.500,0
1429366053.600,0
1429366053.700,0
1429366053.800,0
1429366053.900,0
1429366054.000,0
1429366054.100,0
1429366054.200,0
1429366054.300,0
1429366054.400,0
1429366054.500,0
1429366054.600,0
1429366054.700,0
1429366054.800,0
1429366054.900,0
1429366055.000,0
1429366055.100,0
1429366055.200,0
1429366055.300,0
1429366055.400,0
1429366055.500,0
1429366055.600,0
1429366055.700,0
1429366055.800,0
1429366055.900,0
1429366056.000,0
1429366056.100,0
1429366056.200,0
1429366056.300,0
1429366056.400,0
1429366056.500,0
1429366056.600,0
1429366056.700,0
1429366056.800,0
1429366056.900,0
1429366057.000,0
1429366057.100,0
1429366057.200,0
1429366057.300,0
1429366057.400,0
1429366057.500,0
1429366057.600,0
1429366057.700,0
1429366057.800,0
1429366057.900,0
1429366058.000,0
1429366058.100,0
1429366058.200,0
1429366058.300,0
1429366058.400,0
1429366058.500,0
1429366058.600,0
1429366058.700,0
1429366058.800,0
1429366058.900,0
1429366059.000,0
1429366059.100,0
1429366059.200,0
1429366059.300,0
1429366059.400,0
1429366059.500,0
1429366059.600,0
1429366059.700,0
1429366059.800,0
1429366059.900,0
1429366060.000,0
1429366060.100,0
1429366060.200,0
1429366060.300,0
1429366060.400,0
1429366060.500,0
1429366060.600,0
1429366060.700,0
1429366060.800,0
1429366060.900,0
1429366061.000,0
1429366061.100,0
1429366061.200,0
1429366061.300,0
1429366061.400,0
1429366061.500,0
1429366061.600,0
1429366061.700,0
1429366061.800,0
1429366061.900,0
1429366062.000,0
1429366062.100,0
1429366062.200,0
1429366062.300,0
1429366062.400,0
1429366062.500,0
1429366062.600,0
1429366062.700,0
1429366062.800,0
1429366062.900,0
1429366063.000,0
1429366063.100,0
1429366063.200,0
1429366063.300,0
1429366063.400,0
1429366063.500,0
1429366063.600,0
1429366063.700,0
1429366063.800,0
1429366063.900,0
1429366064.000,0
1429366064.100,0
1429366064.200,0
1429366064.300,0
1429366064.400,0
1429366064.500,0
1429366064.600,0
1429366064.700,0
1429366064.800,0
1429366064.900,0
1429366065.000,0
1429366065.100,0
1429366065.200,0
1429366065.300,0
1429366065.400,0
1429366065.500,0
1429366065.600,0
1429366065.700,0
1429366065.800,0
1429366065.900,0
1429366066.000,0
1429366066.100,0
1429366066.200,0
1429366066.300,0
1429366066.400,0
