Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365949.900,          34.635,          72.301,         127.065,         151.778,         112.011,          40.355
  1429365950.000,          33.644,          71.734,         127.302,         152.490,         113.035,          41.434
  1429365950.100,          32.687,          71.160,         127.510,         153.166,         114.027,          42.508
  1429365950.200,          31.765,          70.579,         127.689,         153.807,         114.987,          43.574
  1429365950.300,          30.881,          69.989,         127.839,         154.413,         115.914,          44.630
  1429365950.400,          30.035,          69.390,         127.957,         154.983,         116.809,          45.675
  1429365950.500,          29.231,          68.781,         128.046,         155.516,         117.671,          46.708
  1429365950.600,          28.470,          68.162,         128.102,         156.013,         118.500,          47.729
  1429365950.700,          27.754,          67.531,         128.127,         156.473,         119.295,          48.735
  1429365950.800,          27.085,          66.888,         128.121,         156.896,         120.057,          49.727
  1429365950.900,          26.467,          66.234,         128.081,         157.282,         120.785,          50.704
  1429365951.000,          25.900,          65.566,         128.010,         157.630,         121.478,          51.665
  1429365951.100,          25.389,          64.884,         127.905,         157.940,         122.137,          52.610
  1429365951.200,          24.934,          64.188,         127.767,         158.213,         122.762,          53.538
  1429365951.300,          24.539,          63.478,         127.595,         158.447,         123.352,          54.449
  1429365951.400,          24.204,          62.752,         127.390,         158.643,         123.908,          55.344
  1429365951.500,          23.934,          62.011,         127.150,         158.800,         124.429,          56.221
  1429365951.600,          23.727,          61.255,         126.877,         158.919,         124.916,          57.082
  1429365951.700,          23.587,          60.481,         126.569,         159.000,         125.367,          57.925
  1429365951.800,          23.514,          59.692,         126.227,         159.042,         125.785,          58.751
  1429365951.900,          23.509,          58.886,         125.850,         159.045,         126.167,          59.560
  1429365952.000,          23.571,          58.063,         125.439,         159.010,         126.515,          60.352
  1429365952.100,          23.700,          57.222,         124.993,         158.936,         126.829,          61.128
  1429365952.200,          23.895,          56.365,         124.512,         158.823,         127.108,          61.887
  1429365952.300,          24.155,          55.490,         123.997,         158.672,         127.353,          62.631
  1429365952.400,          24.479,          54.599,         123.447,         158.482,         127.564,          63.359
  1429365952.500,          24.864,          53.690,         122.863,         158.255,         127.741,          64.072
  1429365952.600,          25.309,          52.765,         122.244,         157.989,         127.885,          64.770
  1429365952.700,          25.812,          51.823,         121.590,         157.685,         127.995,          65.454
  1429365952.800,          26.369,          50.865,         120.902,         157.343,         128.073,          66.124
  1429365952.900,          26.979,          49.890,         120.181,         156.964,         128.117,          66.782
  1429365953.000,          27.639,          48.901,         119.425,         156.547,         128.130,          67.426
  1429365953.100,          28.347,          47.897,         118.635,         156.093,         128.110,          68.059
  1429365953.200,          29.101,          46.879,         117.812,         155.602,         128.058,          68.680
  1429365953.300,          29.899,          45.848,         116.955,         155.075,         127.976,          69.290
  1429365953.400,          30.737,          44.804,         116.066,         154.511,         127.862,          69.891
  1429365953.500,          31.615,          43.750,         115.144,         153.911,         127.718,          70.482
  1429365953.600,          32.531,          42.686,         114.189,         153.276,         127.544,          71.065
  1429365953.700,          33.482,          41.613,         113.203,         152.606,         127.340,          71.640
  1429365953.800,          34.468,          40.534,         112.185,         151.900,         127.108,          72.208
  1429365953.900,          35.486,          39.451,         111.135,         151.160,         126.847,          72.770
  1429365954.000,          36.536,          38.365,         110.055,         150.387,         126.558,          73.326
  1429365954.100,          37.616,          37.279,         108.944,         149.580,         126.242,          73.877
  1429365954.200,          38.725,          36.196,         107.803,         148.739,         125.899,          74.425
  1429365954.300,          39.861,          35.119,         106.633,         147.866,         125.530,          74.969
  1429365954.400,          41.025,          34.051,         105.434,         146.961,         125.135,          75.511
  1429365954.500,          42.214,          32.998,         104.207,         146.025,         124.716,          76.052
  1429365954.600,          43.427,          31.962,         102.952,         145.058,         124.273,          76.591
  1429365954.700,          44.665,          30.951,         101.669,         144.060,         123.806,          77.131
  1429365954.800,          45.926,          29.968,         100.360,         143.032,         123.316,          77.671
  1429365954.900,          47.208,          29.022,          99.025,         141.975,         122.805,          78.213
  1429365955.000,          48.513,          28.119,          97.665,         140.890,         122.272,          78.756
  1429365955.100,          49.838,          27.267,          96.280,         139.776,         121.718,          79.303
  1429365955.200,          51.183,          26.475,          94.871,         138.635,         121.145,          79.853
  1429365955.300,          52.547,          25.752,          93.439,         137.468,         120.553,          80.407
  1429365955.400,          53.930,          25.109,          91.985,         136.274,         119.943,          80.967
  1429365955.500,          55.331,          24.555,          90.509,         135.056,         119.316,          81.531
  1429365955.600,          56.749,          24.100,          89.012,         133.812,         118.672,          82.101
  1429365955.700,          58.183,          23.754,          87.495,         132.545,         118.012,          82.678
  1429365955.800,          59.633,          23.525,          85.959,         131.254,         117.337,          83.262
  1429365955.900,          61.098,          23.420,          84.404,         129.941,         116.649,          83.853
  1429365956.000,          62.578,          23.444,          82.832,         128.607,         115.947,          84.452
  1429365956.100,          64.071,          23.600,          81.244,         127.251,         115.233,          85.059
  1429365956.200,          65.577,          23.889,          79.640,         125.876,         114.508,          85.674
  1429365956.300,          67.096,          24.308,          78.022,         124.481,         113.772,          86.299
  1429365956.400,          68.625,          24.854,          76.390,         123.067,         113.026,          86.932
  1429365956.500,          70.166,          25.520,          74.746,         121.636,         112.272,          87.574
  1429365956.600,          71.717,          26.299,          73.091,         120.187,         111.509,          88.225
  1429365956.700,          73.277,          27.184,          71.425,         118.723,         110.740,          88.886
  1429365956.800,          74.846,          28.166,          69.751,         117.243,         109.964,          89.556
  1429365956.900,          76.422,          29.237,          68.069,         115.749,         109.183,          90.235
  1429365957.000,          78.005,          30.387,          66.380,         114.241,         108.398,          90.924
  1429365957.100,          79.595,          31.610,          64.686,         112.720,         107.609,          91.622
  1429365957.200,          81.190,          32.898,          62.989,         111.188,         106.817,          92.329
  1429365957.300,          82.790,          34.244,          61.289,         109.644,         106.023,          93.045
  1429365957.400,          84.394,          35.642,          59.588,         108.090,         105.228,          93.769
  1429365957.500,          86.001,          37.086,          57.889,         106.526,         104.433,          94.501
  1429365957.600,          87.610,          38.570,          56.191,         104.954,         103.638,          95.242
  1429365957.700,          89.220,          40.090,          54.499,         103.374,         102.844,          95.989
  1429365957.800,          90.831,          41.642,          52.812,         101.787,         102.052,          96.744
  1429365957.900,          92.442,          43.221,          51.134,         100.194,         101.262,          97.506
  1429365958.000,          94.052,          44.824,          49.467,          98.596,         100.476,          98.274
  1429365958.100,          95.660,          46.448,          47.812,          96.994,          99.694,          99.047
  1429365958.200,          97.265,          48.090,          46.173,          95.389,          98.916,          99.826
  1429365958.300,          98.866,          49.747,          44.552,          93.780,          98.144,         100.609
  1429365958.400,         100.463,          51.416,          42.952,          92.170,          97.377,         101.395
  1429365958.500,         102.055,          53.096,          41.378,          90.559,          96.616,         102.185
  1429365958.600,         103.640,          54.784,          39.831,          88.948,          95.862,         102.977
  1429365958.700,         105.219,          56.477,          38.316,          87.338,          95.116,         103.771
  1429365958.800,         106.790,          58.175,          36.839,          85.729,          94.377,         104.566
  1429365958.900,         108.352,          59.875,          35.402,          84.123,          93.645,         105.362
  1429365959.000,         109.904,          61.575,          34.013,          82.519,          92.923,         106.157
  1429365959.100,         111.446,          63.275,          32.676,          80.920,          92.208,         106.950
  1429365959.200,         112.977,          64.971,          31.399,          79.326,          91.503,         107.741
  1429365959.300,         114.495,          66.664,          30.187,          77.737,          90.807,         108.530
  1429365959.400,         116.001,          68.352,          29.049,          76.155,          90.119,         109.314
  1429365959.500,         117.493,          70.033,          27.993,          74.579,          89.441,         110.094
  1429365959.600,         118.970,          71.706,          27.027,          73.012,          88.773,         110.869
  1429365959.700,         120.432,          73.370,          26.159,          71.454,          88.114,         111.637
  1429365959.800,         121.877,          75.023,          25.398,          69.904,          87.464,         112.398
  1429365959.900,         123.305,          76.665,          24.752,          68.365,          86.823,         113.151
  1429365960.000,         124.716,          78.295,          24.227,          66.837,          86.191,         113.895
  1429365960.100,         126.107,          79.910,          23.830,          65.321,          85.569,         114.629
  1429365960.200,         127.480,          81.512,          23.563,          63.817,          84.954,         115.353
  1429365960.300,         128.832,          83.097,          23.429,          62.326,          84.349,         116.065
  1429365960.400,         130.163,          84.666,          23.427,          60.849,          83.751,         116.764
  1429365960.500,         131.472,          86.217,          23.553,          59.386,          83.161,         117.450
  1429365960.600,         132.758,          87.750,          23.802,          57.938,          82.579,         118.122
  1429365960.700,         134.022,          89.264,          24.167,          56.507,          82.003,         118.779
  1429365960.800,         135.261,          90.757,          24.640,          55.092,          81.434,         119.421
  1429365960.900,         136.475,          92.230,          25.209,          53.694,          80.870,         120.045
  1429365961.000,         137.664,          93.681,          25.867,          52.314,          80.312,         120.652
  1429365961.100,         138.827,          95.109,          26.602,          50.953,          79.758,         121.241
  1429365961.200,         139.964,          96.513,          27.404,          49.611,          79.208,         121.811
  1429365961.300,         141.072,          97.894,          28.265,          48.289,          78.662,         122.361
  1429365961.400,         142.153,          99.250,          29.176,          46.988,          78.119,         122.890
  1429365961.500,         143.205,         100.581,          30.129,          45.709,          77.577,         123.398
  1429365961.600,         144.228,         101.885,          31.117,          44.452,          77.037,         123.884
  1429365961.700,         145.220,         103.163,          32.133,          43.218,          76.498,         124.346
  1429365961.800,         146.183,         104.413,          33.172,          42.009,          75.958,         124.786
  1429365961.900,         147.114,         105.636,          34.228,          40.824,          75.418,         125.201
  1429365962.000,         148.013,         106.830,          35.298,          39.665,          74.875,         125.591
  1429365962.100,         148.881,         107.995,          36.376,          38.533,          74.330,         125.956
  1429365962.200,         149.715,         109.131,          37.460,          37.429,          73.782,         126.294
  1429365962.300,         150.517,         110.236,          38.546,          36.354,          73.230,         126.606
  1429365962.400,         151.285,         111.311,          39.631,          35.310,          72.673,         126.890
  1429365962.500,         152.019,         112.356,          40.714,          34.297,          72.110,         127.146
  1429365962.600,         152.718,         113.369,          41.792,          33.317,          71.541,         127.374
  1429365962.700,         153.383,         114.350,          42.863,          32.371,          70.965,         127.572
  1429365962.800,         154.012,         115.299,          43.926,          31.462,          70.380,         127.741
  1429365962.900,         154.606,         116.215,          44.978,          30.590,          69.788,         127.880
  1429365963.000,         155.163,         117.099,          46.020,          29.758,          69.185,         127.989
  1429365963.100,         155.684,         117.950,          47.049,          28.968,          68.573,         128.066
  1429365963.200,         156.169,         118.768,          48.064,          28.222,          67.950,         128.112
  1429365963.300,         156.617,         119.551,          49.066,          27.522,          67.315,         128.127
  1429365963.400,         157.027,         120.302,          50.053,          26.870,          66.669,         128.109
  1429365963.500,         157.400,         121.018,          51.024,          26.268,          66.009,         128.059
  1429365963.600,         157.735,         121.700,          51.980,          25.720,          65.337,         127.976
  1429365963.700,         158.033,         122.347,          52.919,          25.227,          64.650,         127.860
  1429365963.800,         158.293,         122.960,          53.842,          24.792,          63.950,         127.710
  1429365963.900,         158.514,         123.539,          54.748,          24.417,          63.234,         127.527
  1429365964.000,         158.697,         124.083,          55.636,          24.104,          62.504,         127.311
  1429365964.100,         158.841,         124.593,          56.508,          23.854,          61.757,         127.060
  1429365964.200,         158.947,         125.067,          57.362,          23.670,          60.995,         126.775
  1429365964.300,         159.015,         125.507,          58.200,          23.552,          60.216,         126.455
  1429365964.400,         159.044,         125.913,          59.020,          23.502,          59.421,         126.102
  1429365964.500,         159.034,         126.284,          59.823,          23.519,          58.609,         125.713
  1429365964.600,         158.986,         126.620,          60.610,          23.603,          57.780,         125.290
  1429365964.700,         158.899,         126.922,          61.380,          23.755,          56.935,         124.833
  1429365964.800,         158.773,         127.190,          62.134,          23.972,          56.071,         124.341
  1429365964.900,         158.609,         127.423,          62.873,          24.254,          55.191,         123.814
  1429365965.000,         158.407,         127.623,          63.596,          24.598,          54.294,         123.252
  1429365965.100,         158.166,         127.789,          64.304,          25.004,          53.379,         122.656
  1429365965.200,         157.887,         127.922,          64.997,          25.468,          52.448,         122.025
  1429365965.300,         157.571,         128.021,          65.676,          25.989,          51.501,         121.360
  1429365965.400,         157.216,         128.087,          66.342,          26.565,          50.537,         120.661
  1429365965.500,         156.824,         128.121,          66.995,          27.192,          49.558,         119.928
  1429365965.600,         156.395,         128.122,          67.635,          27.868,          48.564,         119.161
  1429365965.700,         155.929,         128.092,          68.264,          28.592,          47.555,         118.360
  1429365965.800,         155.425,         128.030,          68.882,          29.361,          46.532,         117.525
  1429365965.900,         154.886,         127.937,          69.489,          30.172,          45.497,         116.658
  1429365966.000,         154.310,         127.813,          70.086,          31.024,          44.449,         115.757
  1429365966.100,         153.698,         127.658,          70.675,          31.915,          43.392,         114.824
  1429365966.200,         153.051,         127.474,          71.255,          32.843,          42.325,         113.859
  1429365966.300,         152.369,         127.261,          71.827,          33.806,          41.250,         112.862
  1429365966.400,         151.652,         127.019,          72.393,          34.803,          40.169,         111.833
  1429365966.500,         150.901,         126.748,          72.953,          35.832,          39.085,         110.773
  1429365966.600,         150.116,         126.450,          73.507,          36.892,          37.998,         109.682
  1429365966.700,         149.297,         126.125,          74.057,          37.982,          36.913,         108.562
  1429365966.800,         148.446,         125.773,          74.604,          39.100,          35.832,         107.411
  1429365966.900,         147.563,         125.396,          75.147,          40.246,          34.757,         106.231
  1429365967.000,         146.647,         124.993,          75.689,          41.418,          33.694,         105.023
  1429365967.100,         145.700,         124.566,          76.229,          42.615,          32.646,         103.786
  1429365967.200,         144.722,         124.114,          76.768,          43.837,          31.618,         102.522
  1429365967.300,         143.715,         123.640,          77.308,          45.083,          30.616,         101.230
  1429365967.400,         142.677,         123.143,          77.849,          46.351,          29.645,          99.912
  1429365967.500,         141.610,         122.624,          78.391,          47.641,          28.712,          98.569
  1429365967.600,         140.516,         122.084,          78.936,          48.953,          27.825,          97.200
  1429365967.700,         139.393,         121.524,          79.483,          50.285,          26.992,          95.807
  1429365967.800,         138.243,         120.945,          80.035,          51.637,          26.223,          94.391
  1429365967.900,         137.067,         120.346,          80.591,          53.007,          25.526,          92.951
  1429365968.000,         135.865,         119.730,          81.152,          54.396,          24.911,          91.489
  1429365968.100,         134.637,         119.097,          81.718,          55.803,          24.389,          90.006
  1429365968.200,         133.386,         118.448,          82.291,          57.226,          23.970,          88.502
  1429365968.300,         132.111,         117.783,          82.870,          58.666,          23.663,          86.979
  1429365968.400,         130.813,         117.104,          83.456,          60.122,          23.475,          85.437
  1429365968.500,         129.493,         116.411,          84.050,          61.592,          23.413,          83.876
  1429365968.600,         128.151,         115.705,          84.651,          63.076,          23.481,          82.299
  1429365968.700,         126.789,         114.987,          85.261,          64.574,          23.682,          80.705
  1429365968.800,         125.406,         114.258,          85.880,          66.084,          24.015,          79.097
  1429365968.900,         124.005,         113.519,          86.507,          67.606,          24.477,          77.474
  1429365969.000,         122.586,         112.770,          87.143,          69.140,          25.064,          75.838
  1429365969.100,         121.148,         112.013,          87.788,          70.684,          25.769,          74.190
  1429365969.200,         119.695,         111.248,          88.443,          72.238,          26.585,          72.531
  1429365969.300,         118.225,         110.477,          89.107,          73.802,          27.503,          70.862
  1429365969.400,         116.740,         109.699,          89.780,          75.373,          28.516,          69.185
  1429365969.500,         115.241,         108.917,          90.463,          76.952,          29.615,          67.501
  1429365969.600,         113.729,         108.130,          91.155,          78.538,          30.791,          65.810
  1429365969.700,         112.204,         107.340,          91.856,          80.129,          32.036,          64.115
  1429365969.800,         110.668,         106.548,          92.566,          81.726,          33.345,          62.417
  1429365969.900,         109.121,         105.753,          93.284,          83.328,          34.709,          60.717
  1429365970.000,         107.563,         104.958,          94.012,          84.932,          36.123,          59.016
  1429365970.100,         105.997,         104.163,          94.747,          86.540,          37.581,          57.317
  1429365970.200,         104.422,         103.368,          95.490,          88.150,          39.077,          55.621
  1429365970.300,         102.840,         102.575,          96.240,          89.761,          40.609,          53.931
  1429365970.400,         101.251,         101.784,          96.998,          91.372,          42.170,          52.247
  1429365970.500,          99.656,         100.995,          97.761,          92.983,          43.758,          50.572
  1429365970.600,          98.057,         100.211,          98.531,          94.592,          45.368,          48.909
  1429365970.700,          96.453,          99.430,          99.306,          96.199,          46.999,          47.259
  1429365970.800,          94.847,          98.654,         100.087,          97.803,          48.646,          45.626
  1429365970.900,          93.238,          97.883,         100.871,          99.403,          50.308,          44.012
  1429365971.000,          91.628,          97.118,         101.659,         100.999,          51.981,          42.420
  1429365971.100,          90.016,          96.360,         102.450,         102.588,          53.663,          40.855
  1429365971.200,          88.406,          95.609,         103.243,         104.172,          55.353,          39.318
  1429365971.300,          86.796,          94.865,         104.037,         105.748,          57.048,          37.816
  1429365971.400,          85.188,          94.128,         104.833,         107.316,          58.747,          36.352
  1429365971.500,          83.582,          93.400,         105.628,         108.875,          60.447,          34.931
  1429365971.600,          81.981,          92.680,         106.422,         110.424,          62.148,          33.558
  1429365971.700,          80.383,          91.969,         107.215,         111.962,          63.847,          32.241
  1429365971.800,          78.790,          91.266,         108.006,         113.489,          65.543,          30.985
  1429365971.900,          77.204,          90.573,         108.793,         115.003,          67.234,          29.797
  1429365972.000,          75.624,          89.889,         109.577,         116.505,          68.920,          28.686
  1429365972.100,          74.051,          89.214,         110.355,         117.992,          70.598,          27.659
  1429365972.200,          72.487,          88.549,         111.128,         119.464,          72.268,          26.725
  1429365972.300,          70.931,          87.893,         111.893,         120.920,          73.929,          25.892
  1429365972.400,          69.386,          87.246,         112.652,         122.360,          75.578,          25.169
  1429365972.500,          67.850,          86.609,         113.402,         123.783,          77.216,          24.563
  1429365972.600,          66.326,          85.980,         114.143,         125.187,          78.842,          24.081
  1429365972.700,          64.814,          85.360,         114.874,         126.572,          80.453,          23.728
  1429365972.800,          63.314,          84.749,         115.593,         127.938,          82.049,          23.506
  1429365972.900,          61.828,          84.146,         116.301,         129.283,          83.629,          23.416
  1429365973.000,          60.355,          83.551,         116.996,         130.607,          85.192,          23.458
  1429365973.100,          58.898,          82.964,         117.678,         131.908,          86.737,          23.626
  1429365973.200,          57.456,          82.384,         118.345,         133.187,          88.264,          23.915
  1429365973.300,          56.029,          81.810,         118.997,         134.443,          89.771,          24.318
  1429365973.400,          54.620,          81.243,         119.633,         135.674,          91.257,          24.824
  1429365973.500,          53.228,          80.681,         120.252,         136.880,          92.723,          25.424
  1429365973.600,          51.855,          80.125,         120.853,         138.060,          94.166,          26.109
  1429365973.700,          50.500,          79.573,         121.436,         139.214,          95.586,          26.868
  1429365973.800,          49.165,          79.024,         121.999,         140.342,          96.983,          27.691
  1429365973.900,          47.850,          78.479,         122.542,         141.441,          98.356,          28.570
  1429365974.000,          46.557,          77.937,         123.064,         142.512,          99.703,          29.496
  1429365974.100,          45.285,          77.396,         123.565,         143.554,         101.025,          30.461
  1429365974.200,          44.036,          76.856,         124.043,         144.567,         102.321,          31.460
  1429365974.300,          42.810,          76.317,         124.498,         145.550,         103.590,          32.484
  1429365974.400,          41.609,          75.777,         124.929,         146.501,         104.831,          33.529
  1429365974.500,          40.433,          75.236,         125.336,         147.422,         106.044,          34.590
  1429365974.600,          39.283,          74.693,         125.718,         148.311,         107.228,          35.663
  1429365974.700,          38.160,          74.147,         126.074,         149.167,         108.384,          36.744
  1429365974.800,          37.066,          73.597,         126.403,         149.991,         109.509,          37.829
  1429365974.900,          36.001,          73.044,         126.706,         150.781,         110.605,          38.915
  1429365975.000,          34.967,          72.485,         126.981,         151.538,         111.670,          40.000
  1429365975.100,          33.965,          71.920,         127.227,         152.261,         112.703,          41.081
  1429365975.200,          32.996,          71.349,         127.445,         152.948,         113.706,          42.157
  1429365975.300,          32.063,          70.770,         127.634,         153.601,         114.676,          43.226
  1429365975.400,          31.166,          70.183,         127.793,         154.218,         115.614,          44.285
  1429365975.500,          30.308,          69.587,         127.922,         154.800,         116.520,          45.334
  1429365975.600,          29.490,          68.981,         128.020,         155.345,         117.393,          46.371
  1429365975.700,          28.714,          68.366,         128.087,         155.854,         118.233,          47.396
  1429365975.800,          27.983,          67.739,         128.123,         156.327,         119.039,          48.407
  1429365975.900,          27.299,          67.100,         128.126,         156.762,         119.811,          49.404
  1429365976.000,          26.664,          66.449,         128.098,         157.160,         120.550,          50.386
  1429365976.100,          26.080,          65.786,         128.037,         157.520,         121.255,          51.352
  1429365976.200,          25.550,          65.109,         127.943,         157.843,         121.925,          52.302
  1429365976.300,          25.077,          64.418,         127.815,         158.128,         122.561,          53.236
  1429365976.400,          24.661,          63.712,         127.655,         158.374,         123.163,          54.153
  1429365976.500,          24.307,          62.992,         127.460,         158.583,         123.730,          55.053
  1429365976.600,          24.015,          62.256,         127.232,         158.753,         124.262,          55.936
  1429365976.700,          23.788,          61.504,         126.970,         158.885,         124.760,          56.802
  1429365976.800,          23.626,          60.736,         126.673,         158.978,         125.223,          57.650
  1429365976.900,          23.531,          59.952,         126.343,         159.032,         125.652,          58.482
  1429365977.000,          23.503,          59.152,         125.977,         159.048,         126.046,          59.297
  1429365977.100,          23.543,          58.334,         125.577,         159.025,         126.405,          60.094
  1429365977.200,          23.650,          57.499,         125.143,         158.964,         126.730,          60.876
  1429365977.300,          23.824,          56.648,         124.673,         158.864,         127.020,          61.640
  1429365977.400,          24.063,          55.779,         124.170,         158.726,         127.276,          62.389
  1429365977.500,          24.366,          54.893,         123.631,         158.549,         127.499,          63.122
  1429365977.600,          24.731,          53.990,         123.058,         158.333,         127.687,          63.840
  1429365977.700,          25.157,          53.070,         122.450,         158.080,         127.842,          64.543
  1429365977.800,          25.641,          52.133,         121.808,         157.788,         127.963,          65.232
  1429365977.900,          26.181,          51.180,         121.131,         157.459,         128.051,          65.906
  1429365978.000,          26.774,          50.211,         120.421,         157.092,         128.106,          66.568
  1429365978.100,          27.418,          49.227,         119.676,         156.687,         128.129,          67.216
  1429365978.200,          28.110,          48.227,         118.897,         156.246,         128.120,          67.853
  1429365978.300,          28.850,          47.214,         118.085,         155.767,         128.079,          68.478
  1429365978.400,          29.633,          46.187,         117.240,         155.251,         128.006,          69.092
  1429365978.500,          30.458,          45.147,         116.361,         154.700,         127.902,          69.695
  1429365978.600,          31.324,          44.096,         115.449,         154.112,         127.768,          70.290
  1429365978.700,          32.227,          43.035,         114.505,         153.488,         127.604,          70.875
  1429365978.800,          33.167,          41.965,         113.529,         152.829,         127.410,          71.453
  1429365978.900,          34.142,          40.888,         112.521,         152.135,         127.187,          72.023
  1429365979.000,          35.149,          39.806,         111.482,         151.406,         126.935,          72.587
  1429365979.100,          36.189,          38.721,         110.412,         150.644,         126.655,          73.144
  1429365979.200,          37.259,          37.634,         109.311,         149.847,         126.348,          73.697
  1429365979.300,          38.359,          36.550,         108.180,         149.018,         126.014,          74.246
  1429365979.400,          39.486,          35.471,         107.020,         148.156,         125.653,          74.791
  1429365979.500,          40.641,          34.400,         105.830,         147.261,         125.267,          75.334
  1429365979.600,          41.822,          33.341,         104.612,         146.335,         124.856,          75.875
  1429365979.700,          43.027,          32.299,         103.366,         145.378,         124.420,          76.415
  1429365979.800,          44.257,          31.279,         102.092,         144.390,         123.961,          76.954
  1429365979.900,          45.510,          30.286,         100.792,         143.372,         123.479,          77.494
  1429365980.000,          46.786,          29.327,          99.465,         142.324,         122.974,          78.035
  1429365980.100,          48.083,          28.409,          98.113,         141.248,         122.448,          78.578
  1429365980.200,          49.402,          27.539,          96.736,         140.144,         121.902,          79.124
  1429365980.300,          50.740,          26.727,          95.335,         139.012,         121.335,          79.673
  1429365980.400,          52.099,          25.980,          93.911,         137.853,         120.749,          80.225
  1429365980.500,          53.475,          25.310,          92.464,         136.668,         120.145,          80.783
  1429365980.600,          54.870,          24.726,          90.994,         135.457,         119.523,          81.346
  1429365980.700,          56.283,          24.237,          89.504,         134.222,         118.884,          81.914
  1429365980.800,          57.712,          23.855,          87.994,         132.962,         118.229,          82.489
  1429365980.900,          59.157,          23.586,          86.464,         131.679,         117.560,          83.070
  1429365981.000,          60.617,          23.440,          84.915,         130.374,         116.876,          83.659
  1429365981.100,          62.092,          23.422,          83.349,         129.046,         116.178,          84.255
  1429365981.200,          63.581,          23.535,          81.766,         127.697,         115.468,          84.859
  1429365981.300,          65.083,          23.780,          80.167,         126.328,         114.746,          85.472
  1429365981.400,          66.597,          24.157,          78.553,         124.939,         114.014,          86.093
  1429365981.500,          68.123,          24.661,          76.926,         123.532,         113.271,          86.723
  1429365981.600,          69.661,          25.289,          75.286,         122.106,         112.520,          87.363
  1429365981.700,          71.208,          26.032,          73.634,         120.663,         111.760,          88.011
  1429365981.800,          72.765,          26.883,          71.972,         119.204,         110.993,          88.669
  1429365981.900,          74.331,          27.834,          70.300,         117.729,         110.219,          89.336
  1429365982.000,          75.905,          28.877,          68.620,         116.240,         109.440,          90.012
  1429365982.100,          77.486,          30.002,          66.934,         114.736,         108.656,          90.698
  1429365982.200,          79.074,          31.202,          65.241,         113.220,         107.868,          91.393
  1429365982.300,          80.667,          32.470,          63.545,         111.691,         107.077,          92.096
  1429365982.400,          82.266,          33.798,          61.846,         110.150,         106.283,          92.809
  1429365982.500,          83.868,          35.179,          60.145,         108.599,         105.489,          93.531
  1429365982.600,          85.474,          36.608,          58.445,         107.039,         104.693,          94.260
  1429365982.700,          87.083,          38.080,          56.747,         105.469,         103.898,          94.998
  1429365982.800,          88.693,          39.589,          55.052,         103.892,         103.104,          95.744
  1429365982.900,          90.304,          41.130,          53.364,         102.307,         102.311,          96.496
  1429365983.000,          91.915,          42.701,          51.683,         100.717,         101.521,          97.256
  1429365983.100,          93.525,          44.297,          50.011,          99.120,         100.733,          98.022
  1429365983.200,          95.133,          45.914,          48.352,          97.519,          99.950,          98.793
  1429365983.300,          96.739,          47.551,          46.708,          95.915,          99.170,          99.570
  1429365983.400,          98.342,          49.203,          45.081,          94.307,          98.396,         100.352
  1429365983.500,          99.941,          50.869,          43.474,          92.697,          97.627,         101.137
  1429365983.600,         101.534,          52.545,          41.890,          91.087,          96.865,         101.926
  1429365983.700,         103.122,          54.230,          40.334,          89.476,          96.108,         102.718
  1429365983.800,         104.703,          55.922,          38.809,          87.865,          95.359,         103.511
  1429365983.900,         106.276,          57.619,          37.318,          86.255,          94.618,         104.306
  1429365984.000,         107.841,          59.318,          35.868,          84.648,          93.884,         105.101
  1429365984.100,         109.397,          61.018,          34.462,          83.044,          93.158,         105.896
  1429365984.200,         110.942,          62.718,          33.108,          81.443,          92.441,         106.690
  1429365984.300,         112.477,          64.416,          31.810,          79.847,          91.733,         107.483
  1429365984.400,         114.000,          66.111,          30.576,          78.257,          91.034,         108.272
  1429365984.500,         115.509,          67.800,          29.413,          76.672,          90.343,         109.058
  1429365984.600,         117.006,          69.483,          28.329,          75.094,          89.662,         109.840
  1429365984.700,         118.488,          71.159,          27.333,          73.524,          88.991,         110.616
  1429365984.800,         119.955,          72.826,          26.432,          71.963,          88.328,         111.386
  1429365984.900,         121.406,          74.483,          25.635,          70.410,          87.675,         112.150
  1429365985.000,         122.840,          76.129,          24.950,          68.868,          87.032,         112.906
  1429365985.100,         124.256,          77.763,          24.385,          67.336,          86.397,         113.653
  1429365985.200,         125.654,          79.383,          23.946,          65.816,          85.771,         114.390
  1429365985.300,         127.033,          80.989,          23.636,          64.308,          85.155,         115.117
  1429365985.400,         128.391,          82.580,          23.459,          62.813,          84.546,         115.833
  1429365985.500,         129.729,          84.154,          23.413,          61.331,          83.946,         116.536
  1429365985.600,         131.046,          85.711,          23.498,          59.863,          83.354,         117.227
  1429365985.700,         132.340,          87.251,          23.708,          58.411,          82.769,         117.904
  1429365985.800,         133.611,          88.771,          24.036,          56.974,          82.191,         118.566
  1429365985.900,         134.858,          90.271,          24.474,          55.553,          81.619,         119.212
  1429365986.000,         136.081,          91.750,          25.013,          54.150,          81.054,         119.843
  1429365986.100,         137.278,          93.208,          25.643,          52.764,          80.494,         120.456
  1429365986.200,         138.450,          94.644,          26.353,          51.396,          79.939,         121.050
  1429365986.300,         139.595,          96.056,          27.135,          50.048,          79.388,         121.627
  1429365986.400,         140.712,          97.445,          27.978,          48.720,          78.841,         122.183
