Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366127.000,,,    24313720.526,,,,,,    24339692.898,,,,,    20731360.134,,,,    21702599.070,    21833150.497,,,    23405863.299,    20859467.598,,,,    21119806.609,    24446332.364,,
  1429366128.000,,,    24313456.503,,,,,,    24339833.752,,,,,    20731470.261,,,,    21702134.543,    21833597.185,,,    23405317.655,    20859726.818,,,,    21119498.305,    24446936.574,,
  1429366129.000,,,    24313192.583,,,,,,    24339974.725,,,,,    20731580.525,,,,    21701670.063,    21834043.937,,,    23404772.048,    20859986.104,,,,    21119190.116,    24447540.839,,
  1429366130.000,,,    24312928.766,,,,,,    24340115.817,,,,,    20731690.925,,,,    21701205.630,    21834490.753,,,    23404226.480,    20860245.457,,,,    21118882.043,    24448145.160,,
  1429366131.000,,,    24312665.051,,,,,,    24340257.028,,,,,    20731801.463,,,,    21700741.243,    21834937.633,,,    23403680.951,    20860504.875,,,,    21118574.084,    24448749.536,,
  1429366132.000,,,    24312401.440,,,,,,    24340398.359,,,,,    20731912.137,,,,    21700276.903,    21835384.577,,,    23403135.460,    20860764.361,,,,    21118266.241,    24449353.967,,
  1429366133.000,,,    24312137.931,,,,,,    24340539.809,,,,,    20732022.947,,,,    21699812.610,    21835831.586,,,    23402590.008,    20861023.912,,,,    21117958.513,    24449958.454,,
  1429366134.000,,,    24311874.526,,,,,,    24340681.379,,,,,    20732133.895,,,,    21699348.364,    21836278.658,,,    23402044.594,    20861283.530,,,,    21117650.900,    24450562.996,,
  1429366135.000,,,    24311611.223,,,,,,    24340823.067,,,,,    20732244.979,,,,    21698884.164,    21836725.794,,,    23401499.219,    20861543.214,,,,    21117343.402,    24451167.594,,
  1429366136.000,,,    24311348.024,,,,,,    24340964.875,,,,,    20732356.200,,,,    21698420.012,    21837172.995,,,    23400953.882,    20861802.964,,,,    21117036.019,    24451772.247,,
  1429366137.000,,,    24311084.927,,,,,,    24341106.802,,,,,    20732467.557,,,,    21697955.906,    21837620.259,,,    23400408.584,    20862062.781,,,,    21116728.751,    24452376.955,,
  1429366138.000,,,    24310821.934,,,,,,    24341248.848,,,,,    20732579.051,,,,    21697491.847,    21838067.588,,,    23399863.324,    20862322.664,,,,    21116421.599,    24452981.718,,
  1429366139.000,,,    24310559.043,,,,,,    24341391.014,,,,,    20732690.682,,,,    21697027.835,    21838514.980,,,    23399318.103,    20862582.613,,,,    21116114.561,    24453586.537,,
  1429366140.000,,,    24310296.256,,,,,,    24341533.298,,,,,    20732802.450,,,,    21696563.870,    21838962.437,,,    23398772.921,    20862842.629,,,,    21115807.639,    24454191.411,,
  1429366141.000,,,    24310033.572,,,,,,    24341675.702,,,,,    20732914.354,,,,    21696099.952,    21839409.957,,,    23398227.777,    20863102.710,,,,    21115500.832,    24454796.340,,
  1429366142.000,,,    24309770.990,,,,,,    24341818.225,,,,,    20733026.395,,,,    21695636.081,    21839857.542,,,    23397682.671,    20863362.858,,,,    21115194.140,    24455401.325,,
  1429366143.000,,,    24309508.512,,,,,,    24341960.867,,,,,    20733138.572,,,,    21695172.257,    21840305.190,,,    23397137.604,    20863623.072,,,,    21114887.564,    24456006.365,,
  1429366144.000,,,    24309246.138,,,,,,    24342103.628,,,,,    20733250.887,,,,    21694708.479,    21840752.903,,,    23396592.576,    20863883.353,,,,    21114581.102,    24456611.460,,
  1429366145.000,,,    24308983.866,,,,,,    24342246.509,,,,,    20733363.338,,,,    21694244.749,    21841200.679,,,    23396047.586,    20864143.700,,,,    21114274.756,    24457216.610,,
  1429366146.000,,,    24308721.697,,,,,,    24342389.508,,,,,    20733475.925,,,,    21693781.066,    21841648.519,,,    23395502.635,    20864404.113,,,,    21113968.525,    24457821.815,,
  1429366147.000,,,    24308459.632,,,,,,    24342532.627,,,,,    20733588.650,,,,    21693317.429,    21842096.424,,,    23394957.723,    20864664.592,,,,    21113662.409,    24458427.075,,
  1429366148.000,,,    24308197.669,,,,,,    24342675.864,,,,,    20733701.511,,,,    21692853.840,    21842544.392,,,    23394412.849,    20864925.137,,,,    21113356.409,    24459032.391,,
  1429366149.000,,,    24307935.810,,,,,,    24342819.221,,,,,    20733814.508,,,,    21692390.297,    21842992.425,,,    23393868.014,    20865185.748,,,,    21113050.523,    24459637.762,,
  1429366150.000,,,    24307674.054,,,,,,    24342962.697,,,,,    20733927.643,,,,    21691926.802,    21843440.521,,,    23393323.217,    20865446.426,,,,    21112744.754,    24460243.187,,
  1429366151.000,,,    24307412.402,,,,,,    24343106.292,,,,,    20734040.914,,,,    21691463.354,    21843888.681,,,    23392778.459,    20865707.170,,,,    21112439.099,    24460848.668,,
  1429366152.000,,,    24307150.853,,,,,,    24343250.006,,,,,    20734154.321,,,,    21690999.952,    21844336.906,,,    23392233.739,    20865967.980,,,,    21112133.560,    24461454.204,,
  1429366153.000,,,    24306889.406,,,,,,    24343393.839,,,,,    20734267.866,,,,    21690536.598,    21844785.194,,,    23391689.058,    20866228.856,,,,    21111828.136,    24462059.795,,
  1429366154.000,,,    24306628.064,,,,,,    24343537.792,,,,,    20734381.546,,,,    21690073.291,    21845233.546,,,    23391144.416,    20866489.798,,,,    21111522.827,    24462665.441,,
  1429366155.000,,,    24306366.824,,,,,,    24343681.863,,,,,    20734495.364,,,,    21689610.030,    21845681.962,,,    23390599.813,    20866750.806,,,,    21111217.633,    24463271.142,,
  1429366156.000,,,    24306105.688,,,,,,    24343826.053,,,,,    20734609.318,,,,    21689146.817,    21846130.442,,,    23390055.248,    20867011.881,,,,    21110912.555,    24463876.897,,
  1429366157.000,,,    24305844.655,,,,,,    24343970.362,,,,,    20734723.409,,,,    21688683.651,    21846578.987,,,    23389510.721,    20867273.021,,,,    21110607.593,    24464482.708,,
  1429366158.000,,,    24305583.725,,,,,,    24344114.791,,,,,    20734837.636,,,,    21688220.532,    21847027.595,,,    23388966.234,    20867534.228,,,,    21110302.745,    24465088.574,,
  1429366159.000,,,    24305322.899,,,,,,    24344259.338,,,,,    20734952.001,,,,    21687757.461,    21847476.266,,,    23388421.785,    20867795.501,,,,    21109998.013,    24465694.495,,
  1429366160.000,,,    24305062.176,,,,,,    24344404.004,,,,,    20735066.501,,,,    21687294.436,    21847925.002,,,    23387877.374,    20868056.839,,,,    21109693.397,    24466300.470,,
  1429366161.000,,,    24304801.557,,,,,,    24344548.789,,,,,    20735181.139,,,,    21686831.459,    21848373.802,,,    23387333.002,    20868318.244,,,,    21109388.896,    24466906.501,,
  1429366162.000,,,    24304541.041,,,,,,    24344693.694,,,,,    20735295.913,,,,    21686368.528,    21848822.666,,,    23386788.669,    20868579.715,,,,    21109084.510,    24467512.586,,
  1429366163.000,,,    24304280.628,,,,,,    24344838.717,,,,,    20735410.823,,,,    21685905.645,    21849271.593,,,    23386244.375,    20868841.252,,,,    21108780.239,    24468118.726,,
  1429366164.000,,,    24304020.319,,,,,,    24344983.859,,,,,    20735525.870,,,,    21685442.809,    21849720.585,,,    23385700.119,    20869102.855,,,,    21108476.084,    24468724.921,,
  1429366165.000,,,    24303760.113,,,,,,    24345129.120,,,,,    20735641.054,,,,    21684980.020,    21850169.640,,,    23385155.902,    20869364.524,,,,    21108172.045,    24469331.171,,
  1429366166.000,,,    24303500.011,,,,,,    24345274.500,,,,,    20735756.375,,,,    21684517.278,    21850618.760,,,    23384611.724,    20869626.260,,,,    21107868.121,    24469937.475,,
  1429366167.000,,,    24303240.012,,,,,,    24345419.999,,,,,    20735871.832,,,,    21684054.584,    21851067.943,,,    23384067.584,    20869888.061,,,,    21107564.312,    24470543.835,,
  1429366168.000,,,    24302980.117,,,,,,    24345565.617,,,,,    20735987.425,,,,    21683591.937,    21851517.190,,,    23383523.484,    20870149.928,,,,    21107260.619,    24471150.249,,
  1429366169.000,,,    24302720.325,,,,,,    24345711.353,,,,,    20736103.155,,,,    21683129.337,    21851966.501,,,    23382979.421,    20870411.861,,,,    21106957.041,    24471756.718,,
  1429366170.000,,,    24302460.637,,,,,,    24345857.209,,,,,    20736219.022,,,,    21682666.784,    21852415.876,,,    23382435.398,    20870673.860,,,,    21106653.579,    24472363.241,,
  1429366171.000,,,    24302201.052,,,,,,    24346003.183,,,,,    20736335.026,,,,    21682204.279,    21852865.314,,,    23381891.413,    20870935.925,,,,    21106350.232,    24472969.819,,
  1429366172.000,,,    24301941.571,,,,,,    24346149.277,,,,,    20736451.166,,,,    21681741.821,    21853314.817,,,    23381347.467,    20871198.056,,,,    21106047.001,    24473576.452,,
  1429366173.000,,,    24301682.193,,,,,,    24346295.489,,,,,    20736567.442,,,,    21681279.410,    21853764.383,,,    23380803.560,    20871460.253,,,,    21105743.885,    24474183.140,,
  1429366174.000,,,    24301422.919,,,,,,    24346441.820,,,,,    20736683.855,,,,    21680817.046,    21854214.014,,,    23380259.691,    20871722.516,,,,    21105440.885,    24474789.882,,
  1429366175.000,,,    24301163.749,,,,,,    24346588.270,,,,,    20736800.405,,,,    21680354.730,    21854663.708,,,    23379715.861,    20871984.845,,,,    21105138.000,    24475396.679,,
  1429366176.000,,,    24300904.682,,,,,,    24346734.839,,,,,    20736917.091,,,,    21679892.461,    21855113.466,,,    23379172.070,    20872247.240,,,,    21104835.231,    24476003.530,,
  1429366177.000,,,    24300645.719,,,,,,    24346881.526,,,,,    20737033.914,,,,    21679430.239,    21855563.288,,,    23378628.317,    20872509.701,,,,    21104532.577,    24476610.436,,
  1429366178.000,,,    24300386.859,,,,,,    24347028.333,,,,,    20737150.874,,,,    21678968.065,    21856013.174,,,    23378084.604,    20872772.228,,,,    21104230.039,    24477217.397,,
  1429366179.000,,,    24300128.104,,,,,,    24347175.258,,,,,    20737267.970,,,,    21678505.937,    21856463.123,,,    23377540.929,    20873034.821,,,,    21103927.617,    24477824.412,,
  1429366180.000,,,    24299869.451,,,,,,    24347322.302,,,,,    20737385.202,,,,    21678043.858,    21856913.137,,,    23376997.293,    20873297.479,,,,    21103625.310,    24478431.482,,
  1429366181.000,,,    24299610.903,,,,,,    24347469.465,,,,,    20737502.571,,,,    21677581.826,    21857363.214,,,    23376453.695,    20873560.203,,,,    21103323.119,    24479038.606,,
  1429366182.000,,,    24299352.458,,,,,,    24347616.746,,,,,    20737620.077,,,,    21677119.841,    21857813.355,,,    23375910.137,    20873822.994,,,,    21103021.043,    24479645.785,,
  1429366183.000,,,    24299094.117,,,,,,    24347764.146,,,,,    20737737.719,,,,    21676657.903,    21858263.560,,,    23375366.617,    20874085.850,,,,    21102719.083,    24480253.018,,
  1429366184.000,,,    24298835.880,,,,,,    24347911.666,,,,,    20737855.498,,,,    21676196.013,    21858713.829,,,    23374823.136,    20874348.772,,,,    21102417.239,    24480860.306,,
  1429366185.000,,,    24298577.746,,,,,,    24348059.303,,,,,    20737973.413,,,,    21675734.171,    21859164.161,,,    23374279.693,    20874611.760,,,,    21102115.510,    24481467.648,,
  1429366186.000,,,    24298319.716,,,,,,    24348207.060,,,,,    20738091.465,,,,    21675272.375,    21859614.558,,,    23373736.290,    20874874.814,,,,    21101813.897,    24482075.044,,
  1429366187.000,,,    24298061.790,,,,,,    24348354.935,,,,,    20738209.653,,,,    21674810.628,    21860065.018,,,    23373192.925,    20875137.933,,,,    21101512.399,    24482682.495,,
  1429366188.000,,,    24297803.968,,,,,,    24348502.929,,,,,    20738327.978,,,,    21674348.927,    21860515.542,,,    23372649.599,    20875401.119,,,,    21101211.017,    24483290.000,,
  1429366189.000,,,    24297546.249,,,,,,    24348651.042,,,,,    20738446.440,,,,    21673887.274,    21860966.130,,,    23372106.312,    20875664.370,,,,    21100909.751,    24483897.560,,
  1429366190.000,,,    24297288.635,,,,,,    24348799.273,,,,,    20738565.037,,,,    21673425.669,    21861416.781,,,    23371563.064,    20875927.687,,,,    21100608.601,    24484505.174,,
  1429366191.000,,,    24297031.124,,,,,,    24348947.623,,,,,    20738683.772,,,,    21672964.111,    21861867.496,,,    23371019.855,    20876191.070,,,,    21100307.566,    24485112.842,,
  1429366192.000,,,    24296773.717,,,,,,    24349096.092,,,,,    20738802.643,,,,    21672502.600,    21862318.276,,,    23370476.684,    20876454.518,,,,    21100006.647,    24485720.565,,
  1429366193.000,,,    24296516.414,,,,,,    24349244.679,,,,,    20738921.650,,,,    21672041.138,    21862769.119,,,    23369933.552,    20876718.033,,,,    21099705.844,    24486328.342,,
  1429366194.000,,,    24296259.214,,,,,,    24349393.385,,,,,    20739040.794,,,,    21671579.722,    21863220.025,,,    23369390.459,    20876981.613,,,,    21099405.156,    24486936.173,,
  1429366195.000,,,    24296002.119,,,,,,    24349542.210,,,,,    20739160.075,,,,    21671118.354,    21863670.996,,,    23368847.405,    20877245.259,,,,    21099104.584,    24487544.058,,
  1429366196.000,,,    24295745.128,,,,,,    24349691.153,,,,,    20739279.492,,,,    21670657.034,    21864122.030,,,    23368304.390,    20877508.971,,,,    21098804.128,    24488151.998,,
  1429366197.000,,,    24295488.240,,,,,,    24349840.215,,,,,    20739399.045,,,,    21670195.761,    21864573.128,,,    23367761.413,    20877772.748,,,,    21098503.788,    24488759.992,,
  1429366198.000,,,    24295231.457,,,,,,    24349989.395,,,,,    20739518.735,,,,    21669734.536,    21865024.290,,,    23367218.476,    20878036.591,,,,    21098203.563,    24489368.040,,
  1429366199.000,,,    24294974.777,,,,,,    24350138.695,,,,,    20739638.562,,,,    21669273.359,    21865475.515,,,    23366675.577,    20878300.500,,,,    21097903.454,    24489976.142,,
  1429366200.000,,,    24294718.202,,,,,,    24350288.112,,,,,    20739758.525,,,,    21668812.229,    21865926.804,,,    23366132.717,    20878564.475,,,,    21097603.461,    24490584.299,,
