Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365930.000,,,    24367704.796,,,,,,    24314275.971,,,,,    20712344.660,,,,    21795006.655,    21746408.825,,,    23514115.687,    20809701.100,,,,    21182782.608,    24328386.660,,
  1429365931.000,,,    24367418.617,,,,,,    24314395.979,,,,,    20712428.990,,,,    21794535.226,    21746840.608,,,    23513564.458,    20809946.422,,,,    21182450.271,    24328978.708,,
  1429365932.000,,,    24367132.791,,,,,,    24314516.179,,,,,    20712513.323,,,,    21794063.848,    21747272.490,,,    23513013.014,    20810191.930,,,,    21182117.942,    24329571.150,,
  1429365933.000,,,    24366847.345,,,,,,    24314636.530,,,,,    20712597.643,,,,    21793592.493,    21747704.501,,,    23512461.333,    20810437.632,,,,    21181785.646,    24330163.996,,
  1429365934.000,,,    24366562.302,,,,,,    24314756.989,,,,,    20712681.938,,,,    21793121.130,    21748136.672,,,    23511909.393,    20810683.534,,,,    21181453.409,    24330757.248,,
  1429365935.000,,,    24366277.682,,,,,,    24314877.514,,,,,    20712766.197,,,,    21792649.730,    21748569.032,,,    23511357.180,    20810929.639,,,,    21181121.257,    24331350.904,,
  1429365936.000,,,    24365993.501,,,,,,    24314998.065,,,,,    20712850.410,,,,    21792178.266,    21749001.607,,,    23510804.683,    20811175.950,,,,    21180789.216,    24331944.956,,
  1429365937.000,,,    24365709.767,,,,,,    24315118.600,,,,,    20712934.574,,,,    21791706.711,    21749434.423,,,    23510251.896,    20811422.467,,,,    21180457.314,    24332539.392,,
  1429365938.000,,,    24365426.486,,,,,,    24315239.081,,,,,    20713018.684,,,,    21791235.040,    21749867.501,,,    23509698.816,    20811669.188,,,,    21180125.576,    24333134.197,,
  1429365939.000,,,    24365143.659,,,,,,    24315359.475,,,,,    20713102.741,,,,    21790763.233,    21750300.863,,,    23509145.447,    20811916.108,,,,    21179794.027,    24333729.348,,
  1429365940.000,,,    24364861.278,,,,,,    24315479.746,,,,,    20713186.748,,,,    21790291.269,    21750734.523,,,    23508591.797,    20812163.223,,,,    21179462.693,    24334324.821,,
  1429365941.000,,,    24364579.335,,,,,,    24315599.868,,,,,    20713270.708,,,,    21789819.131,    21751168.495,,,    23508037.879,    20812410.525,,,,    21179131.596,    24334920.585,,
  1429365942.000,,,    24364297.815,,,,,,    24315719.815,,,,,    20713354.632,,,,    21789346.807,    21751602.789,,,    23507483.708,    20812658.004,,,,    21178800.757,    24335516.610,,
  1429365943.000,,,    24364016.697,,,,,,    24315839.565,,,,,    20713438.528,,,,    21788874.287,    21752037.410,,,    23506929.307,    20812905.650,,,,    21178470.195,    24336112.859,,
  1429365944.000,,,    24363735.957,,,,,,    24315959.103,,,,,    20713522.410,,,,    21788401.564,    21752472.360,,,    23506374.699,    20813153.450,,,,    21178139.927,    24336709.296,,
  1429365945.000,,,    24363455.568,,,,,,    24316078.417,,,,,    20713606.293,,,,    21787928.634,    21752907.639,,,    23505819.913,    20813401.390,,,,    21177809.967,    24337305.879,,
  1429365946.000,,,    24363175.497,,,,,,    24316197.501,,,,,    20713690.193,,,,    21787455.499,    21753343.239,,,    23505264.980,    20813649.456,,,,    21177480.325,    24337902.569,,
  1429365947.000,,,    24362895.710,,,,,,    24316316.353,,,,,    20713774.131,,,,    21786982.163,    21753779.153,,,    23504709.935,    20813897.633,,,,    21177151.012,    24338499.324,,
  1429365948.000,,,    24362616.170,,,,,,    24316434.978,,,,,    20713858.125,,,,    21786508.633,    21754215.367,,,    23504154.814,    20814145.905,,,,    21176822.030,    24339096.103,,
  1429365949.000,,,    24362336.835,,,,,,    24316553.383,,,,,    20713942.197,,,,    21786034.921,    21754651.865,,,    23503599.654,    20814394.255,,,,    21176493.384,    24339692.863,,
  1429365950.000,,,    24362057.667,,,,,,    24316671.582,,,,,    20714026.369,,,,    21785561.041,    21755088.628,,,    23503044.494,    20814642.666,,,,    21176165.070,    24340289.566,,
  1429365951.000,,,    24361778.621,,,,,,    24316789.594,,,,,    20714110.664,,,,    21785087.010,    21755525.634,,,    23502489.374,    20814891.122,,,,    21175837.086,    24340886.173,,
  1429365952.000,,,    24361499.657,,,,,,    24316907.441,,,,,    20714195.105,,,,    21784612.849,    21755962.858,,,    23501934.333,    20815139.607,,,,    21175509.422,    24341482.648,,
  1429365953.000,,,    24361220.731,,,,,,    24317025.150,,,,,    20714279.715,,,,    21784138.581,    21756400.272,,,    23501379.410,    20815388.105,,,,    21175182.070,    24342078.957,,
  1429365954.000,,,    24360941.803,,,,,,    24317142.753,,,,,    20714364.516,,,,    21783664.229,    21756837.849,,,    23500824.643,    20815636.601,,,,    21174855.016,    24342675.070,,
  1429365955.000,,,    24360662.833,,,,,,    24317260.282,,,,,    20714449.530,,,,    21783189.822,    21757275.558,,,    23500270.068,    20815885.082,,,,    21174528.242,    24343270.962,,
  1429365956.000,,,    24360383.782,,,,,,    24317377.774,,,,,    20714534.777,,,,    21782715.388,    21757713.368,,,    23499715.718,    20816133.534,,,,    21174201.733,    24343866.609,,
  1429365957.000,,,    24360104.617,,,,,,    24317495.269,,,,,    20714620.276,,,,    21782240.955,    21758151.247,,,    23499161.624,    20816381.947,,,,    21173875.465,    24344461.993,,
  1429365958.000,,,    24359825.304,,,,,,    24317612.807,,,,,    20714706.045,,,,    21781766.554,    21758589.164,,,    23498607.814,    20816630.310,,,,    21173549.419,    24345057.101,,
  1429365959.000,,,    24359545.815,,,,,,    24317730.429,,,,,    20714792.100,,,,    21781292.214,    21759027.087,,,    23498054.313,    20816878.616,,,,    21173223.568,    24345651.925,,
  1429365960.000,,,    24359266.127,,,,,,    24317848.179,,,,,    20714878.453,,,,    21780817.966,    21759464.985,,,    23497501.141,    20817126.857,,,,    21172897.888,    24346246.460,,
  1429365961.000,,,    24358986.218,,,,,,    24317966.098,,,,,    20714965.116,,,,    21780343.838,    21759902.831,,,    23496948.314,    20817375.031,,,,    21172572.354,    24346840.709,,
  1429365962.000,,,    24358706.073,,,,,,    24318084.228,,,,,    20715052.098,,,,    21779869.859,    21760340.595,,,    23496395.844,    20817623.134,,,,    21172246.938,    24347434.676,,
  1429365963.000,,,    24358425.682,,,,,,    24318202.609,,,,,    20715139.403,,,,    21779396.055,    21760778.252,,,    23495843.738,    20817871.166,,,,    21171921.614,    24348028.374,,
  1429365964.000,,,    24358145.038,,,,,,    24318321.279,,,,,    20715227.037,,,,    21778922.450,    21761215.780,,,    23495292.000,    20818119.129,,,,    21171596.356,    24348621.818,,
  1429365965.000,,,    24357864.142,,,,,,    24318440.274,,,,,    20715314.998,,,,    21778449.068,    21761653.158,,,    23494740.626,    20818367.025,,,,    21171271.139,    24349215.029,,
  1429365966.000,,,    24357582.997,,,,,,    24318559.628,,,,,    20715403.286,,,,    21777975.927,    21762090.369,,,    23494189.610,    20818614.861,,,,    21170945.938,    24349808.031,,
  1429365967.000,,,    24357301.614,,,,,,    24318679.370,,,,,    20715491.894,,,,    21777503.046,    21762527.399,,,    23493638.940,    20818862.643,,,,    21170620.730,    24350400.853,,
  1429365968.000,,,    24357020.006,,,,,,    24318799.525,,,,,    20715580.816,,,,    21777030.438,    21762964.238,,,    23493088.601,    20819110.381,,,,    21170295.494,    24350993.527,,
  1429365969.000,,,    24356738.192,,,,,,    24318920.115,,,,,    20715670.040,,,,    21776558.113,    21763400.880,,,    23492538.572,    20819358.086,,,,    21169970.210,    24351586.087,,
  1429365970.000,,,    24356456.197,,,,,,    24319041.158,,,,,    20715759.555,,,,    21776086.080,    21763837.321,,,    23491988.829,    20819605.769,,,,    21169644.861,    24352178.570,,
  1429365971.000,,,    24356174.047,,,,,,    24319162.664,,,,,    20715849.346,,,,    21775614.340,    21764273.562,,,    23491439.346,    20819853.444,,,,    21169319.434,    24352771.017,,
  1429365972.000,,,    24355891.774,,,,,,    24319284.641,,,,,    20715939.396,,,,    21775142.896,    21764709.609,,,    23490890.090,    20820101.126,,,,    21168993.916,    24353363.468,,
  1429365973.000,,,    24355609.412,,,,,,    24319407.093,,,,,    20716029.686,,,,    21774671.743,    21765145.469,,,    23490341.029,    20820348.829,,,,    21168668.300,    24353955.964,,
  1429365974.000,,,    24355326.999,,,,,,    24319530.014,,,,,    20716120.196,,,,    21774200.874,    21765581.155,,,    23489792.126,    20820596.570,,,,    21168342.579,    24354548.546,,
  1429365975.000,,,    24355044.573,,,,,,    24319653.399,,,,,    20716210.905,,,,    21773730.279,    21766016.683,,,    23489243.345,    20820844.366,,,,    21168016.750,    24355141.257,,
  1429365976.000,,,    24354762.176,,,,,,    24319777.233,,,,,    20716301.791,,,,    21773259.944,    21766452.070,,,    23488694.646,    20821092.233,,,,    21167690.816,    24355734.135,,
  1429365977.000,,,    24354479.850,,,,,,    24319901.499,,,,,    20716392.831,,,,    21772789.852,    21766887.339,,,    23488145.990,    20821340.188,,,,    21167364.779,    24356327.221,,
  1429365978.000,,,    24354197.637,,,,,,    24320026.176,,,,,    20716484.003,,,,    21772319.983,    21767322.514,,,    23487597.339,    20821588.247,,,,    21167038.646,    24356920.550,,
  1429365979.000,,,    24353915.579,,,,,,    24320151.236,,,,,    20716575.282,,,,    21771850.316,    21767757.621,,,    23487048.652,    20821836.426,,,,    21166712.429,    24357514.156,,
  1429365980.000,,,    24353633.719,,,,,,    24320276.650,,,,,    20716666.648,,,,    21771380.826,    21768192.689,,,    23486499.893,    20822084.740,,,,    21166386.139,    24358108.070,,
  1429365981.000,,,    24353352.095,,,,,,    24320402.384,,,,,    20716758.077,,,,    21770911.486,    21768627.749,,,    23485951.024,    20822333.204,,,,    21166059.792,    24358702.319,,
  1429365982.000,,,    24353070.746,,,,,,    24320528.402,,,,,    20716849.550,,,,    21770442.269,    21769062.831,,,    23485402.012,    20822581.830,,,,    21165733.406,    24359296.926,,
  1429365983.000,,,    24352789.708,,,,,,    24320654.665,,,,,    20716941.047,,,,    21769973.146,    21769497.966,,,    23484852.825,    20822830.630,,,,    21165407.002,    24359891.909,,
  1429365984.000,,,    24352509.014,,,,,,    24320781.133,,,,,    20717032.550,,,,    21769504.087,    21769933.187,,,    23484303.435,    20823079.615,,,,    21165080.601,    24360487.284,,
  1429365985.000,,,    24352228.691,,,,,,    24320907.765,,,,,    20717124.043,,,,    21769035.061,    21770368.525,,,    23483753.816,    20823328.792,,,,    21164754.228,    24361083.060,,
  1429365986.000,,,    24351948.766,,,,,,    24321034.517,,,,,    20717215.514,,,,    21768566.040,    21770804.012,,,    23483203.948,    20823578.169,,,,    21164427.906,    24361679.240,,
  1429365987.000,,,    24351669.260,,,,,,    24321161.347,,,,,    20717306.950,,,,    21768096.995,    21771239.675,,,    23482653.814,    20823827.749,,,,    21164101.662,    24362275.825,,
  1429365988.000,,,    24351390.188,,,,,,    24321288.215,,,,,    20717398.342,,,,    21767627.896,    21771675.545,,,    23482103.400,    20824077.537,,,,    21163775.523,    24362872.809,,
  1429365989.000,,,    24351111.562,,,,,,    24321415.079,,,,,    20717489.684,,,,    21767158.718,    21772111.646,,,    23481552.698,    20824327.533,,,,    21163449.514,    24363470.182,,
  1429365990.000,,,    24350833.389,,,,,,    24321541.901,,,,,    20717580.973,,,,    21766689.434,    21772548.002,,,    23481001.706,    20824577.735,,,,    21163123.662,    24364067.928,,
  1429365991.000,,,    24350555.670,,,,,,    24321668.644,,,,,    20717672.208,,,,    21766220.024,    21772984.634,,,    23480450.424,    20824828.140,,,,    21162797.993,    24364666.028,,
  1429365992.000,,,    24350278.401,,,,,,    24321795.275,,,,,    20717763.390,,,,    21765750.466,    21773421.560,,,    23479898.858,    20825078.744,,,,    21162472.530,    24365264.458,,
  1429365993.000,,,    24350001.574,,,,,,    24321921.764,,,,,    20717854.525,,,,    21765280.742,    21773858.794,,,    23479347.019,    20825329.539,,,,    21162147.298,    24365863.189,,
  1429365994.000,,,    24349725.175,,,,,,    24322048.084,,,,,    20717945.619,,,,    21764810.839,    21774296.348,,,    23478794.922,    20825580.516,,,,    21161822.317,    24366462.192,,
  1429365995.000,,,    24349449.186,,,,,,    24322174.214,,,,,    20718036.683,,,,    21764340.745,    21774734.228,,,    23478242.586,    20825831.665,,,,    21161497.607,    24367061.430,,
  1429365996.000,,,    24349173.584,,,,,,    24322300.135,,,,,    20718127.728,,,,    21763870.452,    21775172.439,,,    23477690.035,    20826082.975,,,,    21161173.186,    24367660.867,,
  1429365997.000,,,    24348898.342,,,,,,    24322425.835,,,,,    20718218.770,,,,    21763399.956,    21775610.980,,,    23477137.294,    20826334.431,,,,    21160849.068,    24368260.465,,
  1429365998.000,,,    24348623.429,,,,,,    24322551.306,,,,,    20718309.825,,,,    21762929.256,    21776049.847,,,    23476584.396,    20826586.019,,,,    21160525.265,    24368860.182,,
  1429365999.000,,,    24348348.812,,,,,,    24322676.544,,,,,    20718400.912,,,,    21762458.355,    21776489.033,,,    23476031.372,    20826837.724,,,,    21160201.786,    24369459.977,,
  1429366000.000,,,    24348074.454,,,,,,    24322801.552,,,,,    20718492.049,,,,    21761987.259,    21776928.526,,,    23475478.257,    20827089.529,,,,    21159878.637,    24370059.808,,
  1429366001.000,,,    24347800.316,,,,,,    24322926.337,,,,,    20718583.259,,,,    21761515.978,    21777368.310,,,    23474925.090,    20827341.419,,,,    21159555.821,    24370659.635,,
  1429366002.000,,,    24347526.357,,,,,,    24323050.911,,,,,    20718674.563,,,,    21761044.526,    21777808.369,,,    23474371.908,    20827593.376,,,,    21159233.338,    24371259.416,,
  1429366003.000,,,    24347252.534,,,,,,    24323175.291,,,,,    20718765.985,,,,    21760572.917,    21778248.681,,,    23473818.750,    20827845.383,,,,    21158911.185,    24371859.113,,
  1429366004.000,,,    24346978.807,,,,,,    24323299.498,,,,,    20718857.547,,,,    21760101.173,    21778689.221,,,    23473265.656,    20828097.425,,,,    21158589.354,    24372458.688,,
  1429366005.000,,,    24346705.133,,,,,,    24323423.559,,,,,    20718949.272,,,,    21759629.313,    21779129.964,,,    23472712.665,    20828349.483,,,,    21158267.837,    24373058.107,,
  1429366006.000,,,    24346431.469,,,,,,    24323547.502,,,,,    20719041.183,,,,    21759157.363,    21779570.882,,,    23472159.815,    20828601.544,,,,    21157946.621,    24373657.340,,
  1429366007.000,,,    24346157.776,,,,,,    24323671.361,,,,,    20719133.301,,,,    21758685.348,    21780011.944,,,    23471607.143,    20828853.593,,,,    21157625.691,    24374256.357,,
  1429366008.000,,,    24345884.016,,,,,,    24323795.171,,,,,    20719225.648,,,,    21758213.296,    21780453.119,,,    23471054.683,    20829105.616,,,,    21157305.029,    24374855.135,,
  1429366009.000,,,    24345610.151,,,,,,    24323918.970,,,,,    20719318.243,,,,    21757741.235,    21780894.377,,,    23470502.467,    20829357.601,,,,    21156984.615,    24375453.656,,
  1429366010.000,,,    24345336.151,,,,,,    24324042.800,,,,,    20719411.104,,,,    21757269.195,    21781335.684,,,    23469950.524,    20829609.538,,,,    21156664.429,    24376051.902,,
  1429366011.000,,,    24345061.983,,,,,,    24324166.701,,,,,    20719504.247,,,,    21756797.205,    21781777.010,,,    23469398.881,    20829861.418,,,,    21156344.445,    24376649.865,,
  1429366012.000,,,    24344787.624,,,,,,    24324290.716,,,,,    20719597.686,,,,    21756325.297,    21782218.323,,,    23468847.558,    20830113.234,,,,    21156024.640,    24377247.539,,
  1429366013.000,,,    24344513.051,,,,,,    24324414.886,,,,,    20719691.433,,,,    21755853.498,    21782659.593,,,    23468296.574,    20830364.980,,,,    21155704.989,    24377844.923,,
  1429366014.000,,,    24344238.248,,,,,,    24324539.255,,,,,    20719785.497,,,,    21755381.837,    21783100.792,,,    23467745.943,    20830616.654,,,,    21155385.464,    24378442.023,,
  1429366015.000,,,    24343963.202,,,,,,    24324663.862,,,,,    20719879.884,,,,    21754910.341,    21783541.893,,,    23467195.673,    20830868.254,,,,    21155066.040,    24379038.847,,
  1429366016.000,,,    24343687.906,,,,,,    24324788.746,,,,,    20719974.599,,,,    21754439.035,    21783982.873,,,    23466645.769,    20831119.781,,,,    21154746.691,    24379635.410,,
  1429366017.000,,,    24343412.357,,,,,,    24324913.944,,,,,    20720069.643,,,,    21753967.943,    21784423.708,,,    23466096.231,    20831371.237,,,,    21154427.391,    24380231.731,,
  1429366018.000,,,    24343136.560,,,,,,    24325039.491,,,,,    20720165.014,,,,    21753497.085,    21784864.382,,,    23465547.053,    20831622.628,,,,    21154108.115,    24380827.834,,
  1429366019.000,,,    24342860.521,,,,,,    24325165.416,,,,,    20720260.708,,,,    21753026.479,    21785304.879,,,    23464998.226,    20831873.960,,,,    21153788.840,    24381423.744,,
  1429366020.000,,,    24342584.253,,,,,,    24325291.747,,,,,    20720356.718,,,,    21752556.140,    21785745.186,,,    23464449.736,    20832125.243,,,,    21153469.545,    24382019.494,,
  1429366021.000,,,    24342307.775,,,,,,    24325418.507,,,,,    20720453.033,,,,    21752086.080,    21786185.297,,,    23463901.564,    20832376.485,,,,    21153150.209,    24382615.117,,
  1429366022.000,,,    24342031.108,,,,,,    24325545.713,,,,,    20720549.644,,,,    21751616.308,    21786625.206,,,    23463353.688,    20832627.699,,,,    21152830.816,    24383210.650,,
  1429366023.000,,,    24341754.279,,,,,,    24325673.380,,,,,    20720646.534,,,,    21751146.829,    21787064.913,,,    23462806.082,    20832878.898,,,,    21152511.350,    24383806.131,,
  1429366024.000,,,    24341477.317,,,,,,    24325801.516,,,,,    20720743.687,,,,    21750677.643,    21787504.420,,,    23462258.716,    20833130.096,,,,    21152191.798,    24384401.601,,
  1429366025.000,,,    24341200.257,,,,,,    24325930.125,,,,,    20720841.086,,,,    21750208.750,    21787943.736,,,    23461711.558,    20833381.309,,,,    21151872.153,    24384997.101,,
  1429366026.000,,,    24340923.134,,,,,,    24326059.205,,,,,    20720938.710,,,,    21749740.143,    21788382.871,,,    23461164.572,    20833632.553,,,,    21151552.406,    24385592.673,,
  1429366027.000,,,    24340645.988,,,,,,    24326188.751,,,,,    20721036.539,,,,    21749271.812,    21788821.839,,,    23460617.723,    20833883.844,,,,    21151232.554,    24386188.358,,
  1429366028.000,,,    24340368.858,,,,,,    24326318.751,,,,,    20721134.550,,,,    21748803.747,    21789260.657,,,    23460070.972,    20834135.199,,,,    21150912.598,    24386784.197,,
  1429366029.000,,,    24340091.787,,,,,,    24326449.188,,,,,    20721232.721,,,,    21748335.931,    21789699.347,,,    23459524.280,    20834386.636,,,,    21150592.541,    24387380.229,,
  1429366030.000,,,    24339814.817,,,,,,    24326580.042,,,,,    20721331.028,,,,    21747868.346,    21790137.932,,,    23458977.608,    20834638.171,,,,    21150272.388,    24387976.491,,
  1429366031.000,,,    24339537.990,,,,,,    24326711.289,,,,,    20721429.449,,,,    21747400.970,    21790576.437,,,    23458430.916,    20834889.820,,,,    21149952.148,    24388573.020,,
  1429366032.000,,,    24339261.348,,,,,,    24326842.898,,,,,    20721527.961,,,,    21746933.780,    21791014.890,,,    23457884.167,    20835141.600,,,,    21149631.835,    24389169.845,,
  1429366033.000,,,    24338984.932,,,,,,    24326974.837,,,,,    20721626.542,,,,    21746466.751,    21791453.322,,,    23457337.323,    20835393.524,,,,    21149311.461,    24389766.996,,
  1429366034.000,,,    24338708.780,,,,,,    24327107.071,,,,,    20721725.171,,,,    21745999.855,    21791891.763,,,    23456790.350,    20835645.608,,,,    21148991.045,    24390364.497,,
  1429366035.000,,,    24338432.928,,,,,,    24327239.562,,,,,    20721823.828,,,,    21745533.064,    21792330.244,,,    23456243.215,    20835897.862,,,,    21148670.605,    24390962.368,,
  1429366036.000,,,    24338157.411,,,,,,    24327372.270,,,,,    20721922.495,,,,    21745066.349,    21792768.798,,,    23455695.888,    20836150.298,,,,    21148350.164,    24391560.626,,
  1429366037.000,,,    24337882.258,,,,,,    24327505.154,,,,,    20722021.156,,,,    21744599.680,    21793207.457,,,    23455148.343,    20836402.925,,,,    21148029.744,    24392159.281,,
  1429366038.000,,,    24337607.496,,,,,,    24327638.171,,,,,    20722119.796,,,,    21744133.027,    21793646.251,,,    23454600.558,    20836655.752,,,,    21147709.370,    24392758.340,,
  1429366039.000,,,    24337333.148,,,,,,    24327771.279,,,,,    20722218.403,,,,    21743666.361,    21794085.212,,,    23454052.513,    20836908.782,,,,    21147389.067,    24393357.804,,
  1429366040.000,,,    24337059.230,,,,,,    24327904.437,,,,,    20722316.968,,,,    21743199.654,    21794524.368,,,    23453504.194,    20837162.020,,,,    21147068.861,    24393957.668,,
  1429366041.000,,,    24336785.755,,,,,,    24328037.602,,,,,    20722415.484,,,,    21742732.879,    21794963.746,,,    23452955.592,    20837415.468,,,,    21146748.778,    24394557.925,,
  1429366042.000,,,    24336512.733,,,,,,    24328170.736,,,,,    20722513.946,,,,    21742266.009,    21795403.370,,,    23452406.700,    20837669.124,,,,    21146428.845,    24395158.560,,
  1429366043.000,,,    24336240.165,,,,,,    24328303.802,,,,,    20722612.353,,,,    21741799.023,    21795843.264,,,    23451857.519,    20837922.988,,,,    21146109.087,    24395759.556,,
  1429366044.000,,,    24335968.050,,,,,,    24328436.766,,,,,    20722710.706,,,,    21741331.897,    21796283.446,,,    23451308.053,    20838177.053,,,,    21145789.529,    24396360.889,,
  1429366045.000,,,    24335696.381,,,,,,    24328569.595,,,,,    20722809.009,,,,    21740864.615,    21796723.931,,,    23450758.310,    20838431.314,,,,    21145470.194,    24396962.534,,
  1429366046.000,,,    24335425.145,,,,,,    24328702.263,,,,,    20722907.269,,,,    21740397.161,    21797164.734,,,    23450208.303,    20838685.762,,,,    21145151.103,    24397564.459,,
  1429366047.000,,,    24335154.326,,,,,,    24328834.746,,,,,    20723005.495,,,,    21739929.521,    21797605.862,,,    23449658.050,    20838940.387,,,,    21144832.278,    24398166.632,,
  1429366048.000,,,    24334883.902,,,,,,    24328967.025,,,,,    20723103.699,,,,    21739461.687,    21798047.320,,,    23449107.573,    20839195.179,,,,    21144513.736,    24398769.016,,
  1429366049.000,,,    24334613.847,,,,,,    24329099.086,,,,,    20723201.896,,,,    21738993.654,    21798489.111,,,    23448556.898,    20839450.123,,,,    21144195.492,    24399371.573,,
  1429366050.000,,,    24334344.132,,,,,,    24329230.919,,,,,    20723300.100,,,,    21738525.419,    21798931.231,,,    23448006.052,    20839705.205,,,,    21143877.558,    24399974.262,,
  1429366051.000,,,    24334074.725,,,,,,    24329362.519,,,,,    20723398.330,,,,    21738056.983,    21799373.674,,,    23447455.068,    20839960.410,,,,    21143559.946,    24400577.043,,
  1429366052.000,,,    24333805.589,,,,,,    24329493.887,,,,,    20723496.606,,,,    21737588.352,    21799816.431,,,    23446903.981,    20840215.723,,,,    21143242.661,    24401179.873,,
  1429366053.000,,,    24333536.685,,,,,,    24329625.029,,,,,    20723594.949,,,,    21737119.534,    21800259.487,,,    23446352.826,    20840471.126,,,,    21142925.708,    24401782.711,,
  1429366054.000,,,    24333267.974,,,,,,    24329755.956,,,,,    20723693.381,,,,    21736650.542,    21800702.826,,,    23445801.641,    20840726.602,,,,    21142609.086,    24402385.516,,
  1429366055.000,,,    24332999.414,,,,,,    24329886.682,,,,,    20723791.924,,,,    21736181.389,    21801146.427,,,    23445250.466,    20840982.133,,,,    21142292.795,    24402988.248,,
  1429366056.000,,,    24332730.963,,,,,,    24330017.228,,,,,    20723890.601,,,,    21735712.093,    21801590.268,,,    23444699.340,    20841237.705,,,,    21141976.827,    24403590.871,,
  1429366057.000,,,    24332462.579,,,,,,    24330147.618,,,,,    20723989.436,,,,    21735242.676,    21802034.323,,,    23444148.302,    20841493.298,,,,    21141661.175,    24404193.347,,
  1429366058.000,,,    24332194.218,,,,,,    24330277.881,,,,,    20724088.451,,,,    21734773.161,    21802478.564,,,    23443597.389,    20841748.898,,,,    21141345.827,    24404795.645,,
  1429366059.000,,,    24331925.842,,,,,,    24330408.048,,,,,    20724187.669,,,,    21734303.572,    21802922.962,,,    23443046.640,    20842004.490,,,,    21141030.769,    24405397.736,,
  1429366060.000,,,    24331657.411,,,,,,    24330538.155,,,,,    20724287.110,,,,    21733833.937,    21803367.487,,,    23442496.090,    20842260.058,,,,    21140715.983,    24405999.595,,
  1429366061.000,,,    24331388.887,,,,,,    24330668.239,,,,,    20724386.795,,,,    21733364.283,    21803812.106,,,    23441945.771,    20842515.592,,,,    21140401.452,    24406601.199,,
  1429366062.000,,,    24331120.238,,,,,,    24330798.340,,,,,    20724486.742,,,,    21732894.639,    21804256.788,,,    23441395.714,    20842771.078,,,,    21140087.154,    24407202.534,,
  1429366063.000,,,    24330851.432,,,,,,    24330928.499,,,,,    20724586.967,,,,    21732425.036,    21804701.501,,,    23440845.946,    20843026.509,,,,    21139773.066,    24407803.586,,
  1429366064.000,,,    24330582.443,,,,,,    24331058.758,,,,,    20724687.486,,,,    21731955.502,    21805146.212,,,    23440296.491,    20843281.875,,,,    21139459.164,    24408404.349,,
  1429366065.000,,,    24330313.247,,,,,,    24331189.160,,,,,    20724788.310,,,,    21731486.067,    21805590.892,,,    23439747.367,    20843537.170,,,,    21139145.423,    24409004.821,,
  1429366066.000,,,    24330043.827,,,,,,    24331319.746,,,,,    20724889.450,,,,    21731016.760,    21806035.510,,,    23439198.591,    20843792.392,,,,    21138831.817,    24409605.004,,
  1429366067.000,,,    24329774.167,,,,,,    24331450.558,,,,,    20724990.912,,,,    21730547.607,    21806480.041,,,    23438650.172,    20844047.537,,,,    21138518.320,    24410204.907,,
  1429366068.000,,,    24329504.261,,,,,,    24331581.635,,,,,    20725092.702,,,,    21730078.635,    21806924.457,,,    23438102.117,    20844302.605,,,,    21138204.906,    24410804.542,,
  1429366069.000,,,    24329234.103,,,,,,    24331713.015,,,,,    20725194.821,,,,    21729609.868,    21807368.737,,,    23437554.428,    20844557.600,,,,    21137891.550,    24411403.927,,
  1429366070.000,,,    24328963.696,,,,,,    24331844.733,,,,,    20725297.269,,,,    21729141.327,    21807812.861,,,    23437007.102,    20844812.524,,,,    21137578.226,    24412003.082,,
  1429366071.000,,,    24328693.046,,,,,,    24331976.820,,,,,    20725400.041,,,,    21728673.030,    21808256.811,,,    23436460.130,    20845067.385,,,,    21137264.912,    24412602.036,,
  1429366072.000,,,    24328422.163,,,,,,    24332109.304,,,,,    20725503.131,,,,    21728204.995,    21808700.576,,,    23435913.501,    20845322.189,,,,    21136951.585,    24413200.817,,
  1429366073.000,,,    24328151.065,,,,,,    24332242.209,,,,,    20725606.531,,,,    21727737.233,    21809144.144,,,    23435367.197,    20845576.947,,,,    21136638.225,    24413799.457,,
  1429366074.000,,,    24327879.771,,,,,,    24332375.556,,,,,    20725710.229,,,,    21727269.756,    21809587.510,,,    23434821.198,    20845831.670,,,,    21136324.814,    24414397.994,,
  1429366075.000,,,    24327608.308,,,,,,    24332509.360,,,,,    20725814.210,,,,    21726802.568,    21810030.672,,,    23434275.480,    20846086.372,,,,    21136011.336,    24414996.464,,
  1429366076.000,,,    24327336.704,,,,,,    24332643.630,,,,,    20725918.460,,,,    21726335.674,    21810473.632,,,    23433730.013,    20846341.065,,,,    21135697.778,    24415594.909,,
  1429366077.000,,,    24327064.991,,,,,,    24332778.372,,,,,    20726022.960,,,,    21725869.071,    21810916.395,,,    23433184.766,    20846595.766,,,,    21135384.131,    24416193.368,,
  1429366078.000,,,    24326793.205,,,,,,    24332913.586,,,,,    20726127.690,,,,    21725402.756,    21811358.970,,,    23432639.707,    20846850.491,,,,    21135070.386,    24416791.884,,
