Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365742.100,         169.276,         143.047,          80.284,          24.875,          93.862,         151.087
  1429365742.200,         169.218,         142.447,          79.331,          25.263,          94.771,         151.589
  1429365742.300,         169.154,         141.840,          78.377,          25.694,          95.677,         152.085
  1429365742.400,         169.081,         141.227,          77.420,          26.165,          96.579,         152.574
  1429365742.500,         169.002,         140.608,          76.461,          26.674,          97.478,         153.057
  1429365742.600,         168.915,         139.984,          75.501,          27.219,          98.373,         153.533
  1429365742.700,         168.821,         139.353,          74.539,          27.798,          99.265,         154.002
  1429365742.800,         168.719,         138.716,          73.575,          28.409,         100.152,         154.465
  1429365742.900,         168.610,         138.074,          72.610,          29.049,         101.037,         154.921
  1429365743.000,         168.493,         137.425,          71.644,          29.717,         101.917,         155.370
  1429365743.100,         168.370,         136.771,          70.676,          30.410,         102.793,         155.813
  1429365743.200,         168.239,         136.111,          69.707,          31.127,         103.666,         156.249
  1429365743.300,         168.100,         135.445,          68.737,          31.865,         104.534,         156.678
  1429365743.400,         167.955,         134.773,          67.766,          32.625,         105.399,         157.100
  1429365743.500,         167.802,         134.096,          66.794,          33.403,         106.259,         157.516
  1429365743.600,         167.641,         133.413,          65.822,          34.198,         107.115,         157.924
  1429365743.700,         167.474,         132.724,          64.849,          35.010,         107.967,         158.326
  1429365743.800,         167.299,         132.030,          63.876,          35.837,         108.815,         158.721
  1429365743.900,         167.117,         131.330,          62.903,          36.677,         109.659,         159.109
  1429365744.000,         166.927,         130.625,          61.930,          37.530,         110.498,         159.491
  1429365744.100,         166.730,         129.914,          60.957,          38.395,         111.333,         159.865
  1429365744.200,         166.526,         129.198,          59.985,          39.270,         112.163,         160.232
  1429365744.300,         166.315,         128.476,          59.013,          40.155,         112.989,         160.593
  1429365744.400,         166.097,         127.749,          58.042,          41.050,         113.810,         160.946
  1429365744.500,         165.871,         127.017,          57.072,          41.952,         114.627,         161.293
  1429365744.600,         165.638,         126.279,          56.103,          42.863,         115.439,         161.632
  1429365744.700,         165.398,         125.536,          55.136,          43.780,         116.247,         161.965
  1429365744.800,         165.151,         124.788,          54.170,          44.704,         117.049,         162.290
  1429365744.900,         164.896,         124.034,          53.207,          45.634,         117.847,         162.608
  1429365745.000,         164.634,         123.276,          52.246,          46.570,         118.640,         162.920
  1429365745.100,         164.365,         122.512,          51.287,          47.510,         119.429,         163.224
  1429365745.200,         164.089,         121.744,          50.331,          48.455,         120.212,         163.521
  1429365745.300,         163.806,         120.970,          49.379,          49.403,         120.991,         163.811
  1429365745.400,         163.516,         120.191,          48.431,          50.356,         121.764,         164.094
  1429365745.500,         163.219,         119.408,          47.486,          51.311,         122.533,         164.370
  1429365745.600,         162.914,         118.619,          46.546,          52.270,         123.296,         164.639
  1429365745.700,         162.603,         117.826,          45.611,          53.231,         124.054,         164.900
  1429365745.800,         162.284,         117.028,          44.681,          54.195,         124.808,         165.154
  1429365745.900,         161.959,         116.225,          43.757,          55.160,         125.556,         165.402
  1429365746.000,         161.626,         115.417,          42.840,          56.127,         126.298,         165.641
  1429365746.100,         161.286,         114.605,          41.929,          57.096,         127.036,         165.874
  1429365746.200,         160.940,         113.788,          41.027,          58.066,         127.768,         166.100
  1429365746.300,         160.586,         112.966,          40.133,          59.037,         128.495,         166.318
  1429365746.400,         160.225,         112.140,          39.248,          60.009,         129.216,         166.529
  1429365746.500,         159.858,         111.310,          38.372,          60.982,         129.933,         166.733
  1429365746.600,         159.483,         110.475,          37.508,          61.954,         130.643,         166.929
  1429365746.700,         159.102,         109.635,          36.655,          62.927,         131.348,         167.119
  1429365746.800,         158.713,         108.792,          35.815,          63.901,         132.048,         167.301
  1429365746.900,         158.318,         107.944,          34.989,          64.874,         132.742,         167.475
  1429365747.000,         157.916,         107.091,          34.178,          65.846,         133.430,         167.643
  1429365747.100,         157.507,         106.235,          33.383,          66.818,         134.113,         167.803
  1429365747.200,         157.091,         105.375,          32.605,          67.790,         134.790,         167.956
  1429365747.300,         156.669,         104.510,          31.846,          68.761,         135.462,         168.101
  1429365747.400,         156.240,         103.641,          31.108,          69.731,         136.127,         168.239
  1429365747.500,         155.804,         102.769,          30.392,          70.700,         136.787,         168.370
  1429365747.600,         155.361,         101.892,          29.699,          71.668,         137.442,         168.494
  1429365747.700,         154.911,         101.012,          29.032,          72.634,         138.090,         168.610
  1429365747.800,         154.455,         100.128,          28.393,          73.599,         138.732,         168.719
  1429365747.900,         153.992,          99.240,          27.783,          74.563,         139.369,         168.820
  1429365748.000,         153.523,          98.348,          27.205,          75.525,         139.999,         168.914
  1429365748.100,         153.046,          97.453,          26.660,          76.485,         140.624,         169.001
  1429365748.200,         152.564,          96.554,          26.152,          77.444,         141.243,         169.080
  1429365748.300,         152.074,          95.652,          25.682,          78.400,         141.855,         169.152
  1429365748.400,         151.578,          94.746,          25.252,          79.355,         142.462,         169.217
  1429365748.500,         151.076,          93.837,          24.865,          80.307,         143.062,         169.274
  1429365748.600,         150.567,          92.924,          24.523,          81.257,         143.656,         169.324
  1429365748.700,         150.052,          92.008,          24.228,          82.205,         144.245,         169.367
  1429365748.800,         149.530,          91.089,          23.981,          83.151,         144.827,         169.402
  1429365748.900,         149.001,          90.167,          23.784,          84.094,         145.402,         169.429
  1429365749.000,         148.467,          89.242,          23.638,          85.034,         145.972,         169.450
  1429365749.100,         147.925,          88.314,          23.545,          85.972,         146.535,         169.463
  1429365749.200,         147.378,          87.383,          23.504,          86.907,         147.092,         169.468
  1429365749.300,         146.824,          86.450,          23.517,          87.840,         147.643,         169.467
  1429365749.400,         146.264,          85.513,          23.583,          88.769,         148.187,         169.457
  1429365749.500,         145.698,          84.574,          23.702,          89.696,         148.725,         169.441
  1429365749.600,         145.125,          83.632,          23.872,          90.619,         149.257,         169.417
  1429365749.700,         144.546,          82.688,          24.093,          91.540,         149.782,         169.385
  1429365749.800,         143.961,          81.741,          24.364,          92.457,         150.301,         169.347
  1429365749.900,         143.370,          80.792,          24.682,          93.371,         150.813,         169.301
  1429365750.000,         142.772,          79.841,          25.046,          94.282,         151.319,         169.247
  1429365750.100,         142.169,          78.887,          25.454,          95.190,         151.818,         169.186
  1429365750.200,         141.559,          77.931,          25.903,          96.094,         152.311,         169.118
  1429365750.300,         140.944,          76.974,          26.392,          96.994,         152.797,         169.042
  1429365750.400,         140.322,          76.014,          26.918,          97.891,         153.276,         168.959
  1429365750.500,         139.695,          75.053,          27.479,          98.785,         153.749,         168.869
  1429365750.600,         139.061,          74.090,          28.073,          99.675,         154.216,         168.771
  1429365750.700,         138.422,          73.126,          28.697,         100.561,         154.675,         168.666
  1429365750.800,         137.776,          72.160,          29.350,         101.443,         155.128,         168.554
  1429365750.900,         137.125,          71.193,          30.030,         102.322,         155.574,         168.434
  1429365751.000,         136.468,          70.225,          30.734,         103.196,         156.014,         168.307
  1429365751.100,         135.806,          69.255,          31.461,         104.067,         156.447,         168.172
  1429365751.200,         135.137,          68.285,          32.209,         104.933,         156.873,         168.031
  1429365751.300,         134.463,          67.313,          32.977,         105.796,         157.292,         167.882
  1429365751.400,         133.783,          66.341,          33.764,         106.654,         157.704,         167.725
  1429365751.500,         133.097,          65.369,          34.567,         107.509,         158.110,         167.562
  1429365751.600,         132.406,          64.396,          35.385,         108.359,         158.508,         167.391
  1429365751.700,         131.709,          63.423,          36.218,         109.205,         158.900,         167.212
  1429365751.800,         131.007,          62.450,          37.064,         110.046,         159.285,         167.027
  1429365751.900,         130.299,          61.477,          37.923,         110.883,         159.663,         166.834
  1429365752.000,         129.586,          60.504,          38.792,         111.716,         160.034,         166.634
  1429365752.100,         128.867,          59.532,          39.672,         112.545,         160.398,         166.426
  1429365752.200,         128.143,          58.560,          40.562,         113.368,         160.756,         166.212
  1429365752.300,         127.413,          57.590,          41.460,         114.188,         161.106,         165.990
  1429365752.400,         126.678,          56.620,          42.367,         115.002,         161.449,         165.761
  1429365752.500,         125.938,          55.652,          43.280,         115.812,         161.785,         165.525
  1429365752.600,         125.193,          54.686,          44.201,         116.617,         162.115,         165.281
  1429365752.700,         124.442,          53.721,          45.128,         117.418,         162.437,         165.031
  1429365752.800,         123.687,          52.759,          46.060,         118.214,         162.752,         164.773
  1429365752.900,         122.926,          51.799,          46.998,         119.005,         163.060,         164.508
  1429365753.000,         122.160,          50.841,          47.940,         119.791,         163.361,         164.236
  1429365753.100,         121.389,          49.887,          48.887,         120.572,         163.655,         163.956
  1429365753.200,         120.613,          48.937,          49.837,         121.348,         163.942,         163.670
  1429365753.300,         119.832,          47.990,          50.791,         122.119,         164.221,         163.376
  1429365753.400,         119.046,          47.047,          51.748,         122.886,         164.494,         163.076
  1429365753.500,         118.255,          46.109,          52.708,         123.647,         164.759,         162.768
  1429365753.600,         117.460,          45.177,          53.670,         124.403,         165.017,         162.453
  1429365753.700,         116.659,          44.250,          54.635,         125.153,         165.268,         162.131
  1429365753.800,         115.854,          43.329,          55.601,         125.899,         165.512,         161.803
  1429365753.900,         115.045,          42.414,          56.569,         126.639,         165.749,         161.467
  1429365754.000,         114.230,          41.508,          57.538,         127.374,         165.978,         161.124
  1429365754.100,         113.411,          40.609,          58.509,         128.104,         166.200,         160.774
  1429365754.200,         112.588,          39.719,          59.480,         128.829,         166.415,         160.417
  1429365754.300,         111.759,          38.838,          60.452,         129.548,         166.623,         160.053
  1429365754.400,         110.927,          37.968,          61.425,         130.261,         166.823,         159.682
  1429365754.500,         110.090,          37.109,          62.398,         130.969,         167.016,         159.305
  1429365754.600,         109.249,          36.262,          63.371,         131.672,         167.202,         158.920
  1429365754.700,         108.403,          35.428,          64.344,         132.369,         167.381,         158.529
  1429365754.800,         107.553,          34.609,          65.317,         133.060,         167.552,         158.130
  1429365754.900,         106.699,          33.805,          66.289,         133.746,         167.716,         157.725
  1429365755.000,         105.841,          33.018,          67.261,         134.426,         167.873,         157.313
  1429365755.100,         104.978,          32.249,          68.233,         135.101,         168.022,         156.894
  1429365755.200,         104.112,          31.499,          69.203,         135.770,         168.165,         156.468
  1429365755.300,         103.241,          30.771,          70.173,         136.433,         168.299,         156.036
  1429365755.400,         102.367,          30.065,          71.141,         137.090,         168.427,         155.597
  1429365755.500,         101.489,          29.384,          72.108,         137.742,         168.547,         155.151
  1429365755.600,         100.606,          28.730,          73.074,         138.387,         168.660,         154.698
  1429365755.700,          99.720,          28.104,          74.039,         139.027,         168.765,         154.239
  1429365755.800,          98.831,          27.509,          75.002,         139.661,         168.863,         153.773
  1429365755.900,          97.938,          26.946,          75.963,         140.288,         168.954,         153.300
  1429365756.000,          97.041,          26.418,          76.922,         140.910,         169.037,         152.821
  1429365756.100,          96.140,          25.927,          77.880,         141.526,         169.113,         152.335
  1429365756.200,          95.236,          25.476,          78.836,         142.136,         169.182,         151.843
  1429365756.300,          94.329,          25.065,          79.789,         142.740,         169.243,         151.344
  1429365756.400,          93.418,          24.699,          80.741,         143.337,         169.297,         150.839
  1429365756.500,          92.504,          24.378,          81.690,         143.929,         169.343,         150.327
  1429365756.600,          91.587,          24.105,          82.637,         144.514,         169.382,         149.808
  1429365756.700,          90.667,          23.881,          83.581,         145.093,         169.414,         149.284
  1429365756.800,          89.743,          23.708,          84.523,         145.666,         169.438,         148.752
  1429365756.900,          88.817,          23.586,          85.462,         146.233,         169.455,         148.215
  1429365757.000,          87.887,          23.518,          86.399,         146.793,         169.465,         147.670
  1429365757.100,          86.955,          23.502,          87.333,         147.348,         169.467,         147.120
  1429365757.200,          86.020,          23.540,          88.264,         147.895,         169.462,         146.563
  1429365757.300,          85.082,          23.630,          89.192,         148.437,         169.449,         146.000
  1429365757.400,          84.142,          23.773,          90.117,         148.972,         169.429,         145.431
  1429365757.500,          83.199,          23.967,          91.039,         149.500,         169.402,         144.856
  1429365757.600,          82.254,          24.212,          91.958,         150.023,         169.367,         144.274
  1429365757.700,          81.306,          24.505,          92.874,         150.538,         169.325,         143.686
  1429365757.800,          80.356,          24.844,          93.787,         151.048,         169.275,         143.092
  1429365757.900,          79.403,          25.229,          94.696,         151.550,         169.219,         142.492
  1429365758.000,          78.449,          25.656,          95.602,         152.047,         169.154,         141.886
  1429365758.100,          77.492,          26.124,          96.505,         152.536,         169.083,         141.273
  1429365758.200,          76.534,          26.631,          97.404,         153.019,         169.004,         140.655
  1429365758.300,          75.574,          27.173,          98.299,         153.496,         168.917,         140.031
  1429365758.400,          74.612,          27.750,          99.191,         153.966,         168.824,         139.400
  1429365758.500,          73.648,          28.358,         100.079,         154.429,         168.722,         138.764
  1429365758.600,          72.683,          28.996,         100.963,         154.886,         168.614,         138.122
  1429365758.700,          71.717,          29.661,         101.844,         155.335,         168.498,         137.474
  1429365758.800,          70.749,          30.352,         102.721,         155.779,         168.375,         136.820
  1429365758.900,          69.780,          31.067,         103.593,         156.215,         168.245,         136.160
  1429365759.000,          68.810,          31.805,         104.462,         156.645,         168.107,         135.495
  1429365759.100,          67.839,          32.562,         105.327,         157.067,         167.962,         134.824
  1429365759.200,          66.868,          33.339,         106.188,         157.484,         167.809,         134.147
  1429365759.300,          65.895,          34.133,         107.044,         157.893,         167.649,         133.464
  1429365759.400,          64.923,          34.944,         107.897,         158.295,         167.482,         132.776
  1429365759.500,          63.950,          35.769,         108.745,         158.691,         167.308,         132.083
  1429365759.600,          62.977,          36.608,         109.589,         159.079,         167.126,         131.383
  1429365759.700,          62.003,          37.460,         110.428,         159.461,         166.937,         130.678
  1429365759.800,          61.031,          38.324,         111.264,         159.836,         166.741,         129.968
  1429365759.900,          60.058,          39.199,         112.094,         160.204,         166.538,         129.252
  1429365760.000,          59.086,          40.083,         112.921,         160.565,         166.327,         128.531
  1429365760.100,          58.115,          40.977,         113.742,         160.919,         166.109,         127.804
  1429365760.200,          57.145,          41.879,         114.559,         161.266,         165.884,         127.072
  1429365760.300,          56.176,          42.789,         115.372,         161.606,         165.652,         126.335
  1429365760.400,          55.209,          43.706,         116.180,         161.939,         165.412,         125.593
  1429365760.500,          54.243,          44.630,         116.983,         162.265,         165.165,         124.845
  1429365760.600,          53.279,          45.559,         117.781,         162.584,         164.911,         124.092
  1429365760.700,          52.318,          46.494,         118.575,         162.896,         164.650,         123.334
  1429365760.800,          51.359,          47.434,         119.364,         163.201,         164.382,         122.571
  1429365760.900,          50.403,          48.378,         120.148,         163.498,         164.107,         121.802
  1429365761.000,          49.451,          49.326,         120.926,         163.789,         163.824,         121.029
  1429365761.100,          48.502,          50.279,         121.700,         164.072,         163.534,         120.251
  1429365761.200,          47.557,          51.234,         122.469,         164.349,         163.238,         119.468
  1429365761.300,          46.617,          52.192,         123.233,         164.618,         162.934,         118.680
  1429365761.400,          45.681,          53.153,         123.992,         164.880,         162.623,         117.887
  1429365761.500,          44.751,          54.117,         124.746,         165.135,         162.305,         117.089
  1429365761.600,          43.826,          55.082,         125.494,         165.383,         161.980,         116.286
  1429365761.700,          42.909,          56.049,         126.237,         165.623,         161.647,         115.479
  1429365761.800,          41.998,          57.018,         126.975,         165.856,         161.308,         114.667
  1429365761.900,          41.094,          57.988,         127.708,         166.083,         160.962,         113.851
  1429365762.000,          40.200,          58.959,         128.435,         166.301,         160.609,         113.030
  1429365762.100,          39.314,          59.931,         129.157,         166.513,         160.249,         112.204
  1429365762.200,          38.438,          60.903,         129.874,         166.717,         159.882,         111.374
  1429365762.300,          37.573,          61.876,         130.585,         166.914,         159.508,         110.539
  1429365762.400,          36.719,          62.849,         131.290,         167.104,         159.127,         109.700
  1429365762.500,          35.878,          63.822,         131.990,         167.287,         158.739,         108.857
  1429365762.600,          35.051,          64.795,         132.685,         167.462,         158.345,         108.009
  1429365762.700,          34.238,          65.768,         133.374,         167.630,         157.943,         107.158
  1429365762.800,          33.442,          66.740,         134.057,         167.791,         157.535,         106.301
  1429365762.900,          32.662,          67.712,         134.735,         167.944,         157.120,         105.441
  1429365763.000,          31.902,          68.683,         135.407,         168.090,         156.698,         104.577
  1429365763.100,          31.162,          69.653,         136.073,         168.229,         156.269,         103.709
  1429365763.200,          30.444,          70.622,         136.733,         168.360,         155.833,         102.837
  1429365763.300,          29.750,          71.590,         137.388,         168.485,         155.391,         101.960
  1429365763.400,          29.081,          72.556,         138.037,         168.601,         154.942,         101.080
  1429365763.500,          28.439,          73.522,         138.680,         168.711,         154.486,         100.196
  1429365763.600,          27.827,          74.485,         139.317,         168.813,         154.024,          99.309
  1429365763.700,          27.246,          75.447,         139.948,         168.907,         153.555,          98.417
  1429365763.800,          26.699,          76.408,         140.573,         168.995,         153.079,          97.523
  1429365763.900,          26.188,          77.367,         141.192,         169.075,         152.597,          96.624
  1429365764.000,          25.715,          78.323,         141.805,         169.147,         152.108,          95.722
  1429365764.100,          25.282,          79.278,         142.412,         169.213,         151.613,          94.817
  1429365764.200,          24.891,          80.231,         143.013,         169.270,         151.111,          93.908
  1429365764.300,          24.546,          81.181,         143.608,         169.321,         150.603,          92.995
  1429365764.400,          24.246,          82.129,         144.197,         169.364,         150.088,          92.080
  1429365764.500,          23.996,          83.075,         144.779,         169.400,         149.566,          91.161
  1429365764.600,          23.795,          84.018,         145.356,         169.428,         149.039,          90.240
  1429365764.700,          23.645,          84.959,         145.926,         169.449,         148.504,          89.315
  1429365764.800,          23.547,          85.897,         146.490,         169.463,         147.964,          88.387
  1429365764.900,          23.503,          86.832,         147.047,         169.469,         147.417,          87.456
  1429365765.000,          23.512,          87.765,         147.598,         169.467,         146.863,          86.523
  1429365765.100,          23.573,          88.695,         148.143,         169.459,         146.304,          85.587
  1429365765.200,          23.688,          89.622,         148.682,         169.443,         145.738,          84.648
  1429365765.300,          23.855,          90.545,         149.214,         169.420,         145.166,          83.706
  1429365765.400,          24.072,          91.466,         149.740,         169.389,         144.587,          82.762
  1429365765.500,          24.339,          92.384,         150.259,         169.351,         144.003,          81.815
  1429365765.600,          24.653,          93.298,         150.772,         169.305,         143.412,          80.867
  1429365765.700,          25.014,          94.209,         151.278,         169.252,         142.815,          79.915
  1429365765.800,          25.418,          95.117,         151.778,         169.192,         142.212,          78.962
  1429365765.900,          25.865,          96.021,         152.271,         169.124,         141.603,          78.007
  1429365766.000,          26.350,          96.922,         152.758,         169.049,         140.988,          77.049
  1429365766.100,          26.873,          97.820,         153.238,         168.967,         140.367,          76.090
  1429365766.200,          27.432,          98.713,         153.711,         168.877,         139.740,          75.129
  1429365766.300,          28.023,          99.603,         154.178,         168.780,         139.107,          74.166
  1429365766.400,          28.645,         100.490,         154.638,         168.675,         138.468,          73.202
  1429365766.500,          29.296,         101.372,         155.092,         168.564,         137.823,          72.236
  1429365766.600,          29.973,         102.251,         155.539,         168.444,         137.173,          71.269
  1429365766.700,          30.676,         103.126,         155.979,         168.318,         136.516,          70.301
  1429365766.800,          31.401,         103.997,         156.412,         168.184,         135.854,          69.332
  1429365766.900,          32.148,         104.864,         156.839,         168.043,         135.186,          68.361
  1429365767.000,          32.914,         105.727,         157.259,         167.895,         134.512,          67.390
  1429365767.100,          33.699,         106.586,         157.671,         167.739,         133.833,          66.418
  1429365767.200,          34.501,         107.441,         158.078,         167.576,         133.147,          65.446
  1429365767.300,          35.319,         108.291,         158.477,         167.405,         132.457,          64.473
  1429365767.400,          36.151,         109.137,         158.869,         167.228,         131.760,          63.500
  1429365767.500,          36.996,         109.979,         159.255,         167.043,         131.059,          62.527
  1429365767.600,          37.853,         110.817,         159.633,         166.850,         130.351,          61.554
  1429365767.700,          38.722,         111.650,         160.005,         166.651,         129.638,          60.581
  1429365767.800,          39.601,         112.478,         160.370,         166.444,         128.920,          59.609
  1429365767.900,          40.490,         113.303,         160.728,         166.230,         128.196,          58.638
  1429365768.000,          41.388,         114.122,         161.079,         166.009,         127.467,          57.667
  1429365768.100,          42.294,         114.937,         161.423,         165.780,         126.733,          56.697
  1429365768.200,          43.207,         115.748,         161.759,         165.545,         125.993,          55.729
  1429365768.300,          44.127,         116.553,         162.089,         165.302,         125.248,          54.763
  1429365768.400,          45.053,         117.354,         162.412,         165.052,         124.498,          53.798
  1429365768.500,          45.985,         118.151,         162.728,         164.795,         123.743,          52.835
  1429365768.600,          46.923,         118.942,         163.036,         164.530,         122.982,          51.875
  1429365768.700,          47.865,         119.728,         163.338,         164.259,         122.217,          50.918
  1429365768.800,          48.811,         120.510,         163.632,         163.980,         121.446,          49.963
  1429365768.900,          49.761,         121.287,         163.920,         163.694,         120.671,          49.012
  1429365769.000,          50.715,         122.058,         164.200,         163.401,         119.890,          48.065
  1429365769.100,          51.671,         122.825,         164.473,         163.101,         119.105,          47.122
  1429365769.200,          52.631,         123.586,         164.739,         162.794,         118.315,          46.184
  1429365769.300,          53.593,         124.343,         164.998,         162.480,         117.519,          45.251
  1429365769.400,          54.558,         125.094,         165.250,         162.158,         116.720,          44.323
  1429365769.500,          55.524,         125.840,         165.494,         161.830,         115.915,          43.402
  1429365769.600,          56.492,         126.581,         165.731,         161.495,         115.105,          42.487
  1429365769.700,          57.461,         127.316,         165.961,         161.152,         114.291,          41.580
  1429365769.800,          58.431,         128.047,         166.184,         160.803,         113.473,          40.680
  1429365769.900,          59.403,         128.771,         166.400,         160.447,         112.650,          39.790
  1429365770.000,          60.375,         129.491,         166.608,         160.083,         111.822,          38.908
  1429365770.100,          61.348,         130.205,         166.809,         159.713,         110.990,          38.037
  1429365770.200,          62.321,         130.913,         167.003,         159.336,         110.153,          37.177
  1429365770.300,          63.294,         131.616,         167.189,         158.952,         109.312,          36.329
  1429365770.400,          64.267,         132.314,         167.369,         158.561,         108.467,          35.494
  1429365770.500,          65.240,         133.006,         167.541,         158.163,         107.617,          34.674
  1429365770.600,          66.212,         133.692,         167.705,         157.759,         106.764,          33.869
  1429365770.700,          67.184,         134.373,         167.863,         157.347,         105.906,          33.080
  1429365770.800,          68.156,         135.048,         168.013,         156.929,         105.044,          32.309
  1429365770.900,          69.126,         135.717,         168.155,         156.504,         104.177,          31.558
  1429365771.000,          70.096,         136.381,         168.291,         156.072,         103.307,          30.828
  1429365771.100,          71.064,         137.039,         168.419,         155.633,         102.433,          30.121
  1429365771.200,          72.032,         137.690,         168.540,         155.188,         101.555,          29.438
  1429365771.300,          72.998,         138.337,         168.653,         154.736,         100.674,          28.781
  1429365771.400,          73.962,         138.977,         168.759,         154.277,          99.788,          28.153
  1429365771.500,          74.925,         139.611,         168.858,         153.812,          98.899,          27.555
  1429365771.600,          75.887,         140.239,         168.949,         153.340,          98.006,          26.989
  1429365771.700,          76.847,         140.862,         169.033,         152.861,          97.109,          26.458
  1429365771.800,          77.804,         141.478,         169.110,         152.376,          96.209,          25.964
  1429365771.900,          78.760,         142.088,         169.179,         151.884,          95.305,          25.510
  1429365772.000,          79.714,         142.693,         169.241,         151.386,          94.398,          25.096
  1429365772.100,          80.666,         143.291,         169.295,         150.881,          93.488,          24.726
  1429365772.200,          81.615,         143.883,         169.343,         150.369,          92.574,          24.401
  1429365772.300,          82.562,         144.469,         169.382,         149.851,          91.657,          24.124
  1429365772.400,          83.507,         145.048,         169.415,         149.327,          90.737,          23.896
  1429365772.500,          84.449,         145.622,         169.440,         148.796,          89.814,          23.719
  1429365772.600,          85.388,         146.189,         169.457,         148.259,          88.888,          23.593
  1429365772.700,          86.325,         146.750,         169.467,         147.716,          87.959,          23.520
  1429365772.800,          87.259,         147.305,         169.470,         147.166,          87.027,          23.500
  1429365772.900,          88.191,         147.853,         169.466,         146.610,          86.092,          23.533
  1429365773.000,          89.119,         148.395,         169.454,         146.047,          85.155,          23.619
  1429365773.100,          90.045,         148.931,         169.434,         145.478,          84.214,          23.758
  1429365773.200,          90.967,         149.460,         169.408,         144.903,          83.272,          23.948
  1429365773.300,          91.886,         149.982,         169.373,         144.322,          82.326,          24.188
  1429365773.400,          92.803,         150.499,         169.332,         143.735,          81.379,          24.477
  1429365773.500,          93.715,         151.009,         169.283,         143.141,          80.429,          24.813
  1429365773.600,          94.625,         151.512,         169.227,         142.541,          79.477,          25.195
  1429365773.700,          95.531,         152.009,         169.163,         141.936,          78.523,          25.618
  1429365773.800,          96.434,         152.499,         169.092,         141.324,          77.566,          26.083
  1429365773.900,          97.333,         152.983,         169.014,         140.706,          76.608,          26.587
  1429365774.000,          98.229,         153.460,         168.928,         140.082,          75.648,          27.126
  1429365774.100,          99.121,         153.930,         168.835,         139.452,          74.686,          27.700
  1429365774.200,         100.010,         154.394,         168.734,         138.817,          73.723,          28.306
  1429365774.300,         100.894,         154.851,         168.627,         138.175,          72.758,          28.941
  1429365774.400,         101.775,         155.301,         168.511,         137.528,          71.792,          29.605
  1429365774.500,         102.652,         155.745,         168.389,         136.874,          70.824,          30.294
  1429365774.600,         103.525,         156.182,         168.259,         136.215,          69.855,          31.007
  1429365774.700,         104.395,         156.612,         168.122,         135.550,          68.885,          31.742
  1429365774.800,         105.260,         157.036,         167.977,         134.879,          67.915,          32.499
  1429365774.900,         106.121,         157.452,         167.826,         134.203,          66.943,          33.274
  1429365775.000,         106.978,         157.862,         167.667,         133.521,          65.971,          34.067
  1429365775.100,         107.831,         158.265,         167.500,         132.833,          64.998,          34.876
  1429365775.200,         108.679,         158.661,         167.326,         132.140,          64.025,          35.700
  1429365775.300,         109.523,         159.050,         167.145,         131.441,          63.052,          36.538
  1429365775.400,         110.363,         159.433,         166.957,         130.737,          62.079,          37.389
  1429365775.500,         111.199,         159.808,         166.762,         130.027,          61.106,          38.252
  1429365775.600,         112.030,         160.177,         166.559,         129.311,          60.134,          39.126
  1429365775.700,         112.857,         160.538,         166.349,         128.591,          59.162,          40.010
  1429365775.800,         113.679,         160.893,         166.131,         127.864,          58.191,          40.903
  1429365775.900,         114.496,         161.240,         165.907,         127.133,          57.221,          41.804
  1429365776.000,         115.309,         161.581,         165.675,         126.396,          56.252,          42.714
  1429365776.100,         116.117,         161.915,         165.436,         125.654,          55.284,          43.630
  1429365776.200,         116.921,         162.241,         165.190,         124.907,          54.319,          44.553
  1429365776.300,         117.720,         162.561,         164.937,         124.154,          53.355,          45.482
  1429365776.400,         118.514,         162.873,         164.676,         123.396,          52.393,          46.416
  1429365776.500,         119.303,         163.178,         164.408,         122.634,          51.434,          47.356
  1429365776.600,         120.087,         163.477,         164.134,         121.866,          50.478,          48.300
  1429365776.700,         120.866,         163.768,         163.852,         121.093,          49.525,          49.248
  1429365776.800,         121.641,         164.052,         163.563,         120.315,          48.576,          50.200
  1429365776.900,         122.410,         164.329,         163.266,         119.532,          47.631,          51.155
  1429365777.000,         123.174,         164.599,         162.963,         118.745,          46.690,          52.113
  1429365777.100,         123.934,         164.861,         162.653,         117.952,          45.754,          53.074
  1429365777.200,         124.688,         165.117,         162.335,         117.155,          44.824,          54.037
  1429365777.300,         125.437,         165.365,         162.011,         116.353,          43.899,          55.002
  1429365777.400,         126.180,         165.606,         161.679,         115.546,          42.981,          55.970
  1429365777.500,         126.919,         165.840,         161.341,         114.734,          42.069,          56.938
  1429365777.600,         127.652,         166.067,         160.995,         113.918,          41.165,          57.908
  1429365777.700,         128.379,         166.286,         160.643,         113.097,          40.270,          58.879
  1429365777.800,         129.102,         166.499,         160.283,         112.272,          39.383,          59.851
  1429365777.900,         129.819,         166.703,         159.917,         111.442,          38.507,          60.823
  1429365778.000,         130.530,         166.901,         159.543,         110.608,          37.640,          61.796
  1429365778.100,         131.236,         167.092,         159.163,         109.770,          36.786,          62.769
  1429365778.200,         131.937,         167.275,         158.776,         108.927,          35.944,          63.742
  1429365778.300,         132.632,         167.451,         158.382,         108.079,          35.115,          64.715
  1429365778.400,         133.321,         167.619,         157.981,         107.228,          34.302,          65.688
  1429365778.500,         134.005,         167.781,         157.573,         106.372,          33.504,          66.660
  1429365778.600,         134.683,         167.935,         157.159,         105.512,          32.724,          67.632
