Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365948.800,          10.682,           8.150,          21.961,          30.755,          31.520,          24.035
  1429365948.900,          10.498,           8.325,          22.115,          30.819,          31.475,          23.893
  1429365949.000,          10.314,           8.501,          22.268,          30.881,          31.428,          23.751
  1429365949.100,          10.131,           8.677,          22.420,          30.941,          31.379,          23.608
  1429365949.200,           9.948,           8.855,          22.571,          31.001,          31.330,          23.463
  1429365949.300,           9.765,           9.034,          22.721,          31.059,          31.279,          23.318
  1429365949.400,           9.583,           9.214,          22.870,          31.115,          31.226,          23.172
  1429365949.500,           9.402,           9.395,          23.018,          31.170,          31.172,          23.025
  1429365949.600,           9.222,           9.576,          23.165,          31.224,          31.117,          22.876
  1429365949.700,           9.042,           9.758,          23.312,          31.277,          31.061,          22.727
  1429365949.800,           8.863,           9.940,          23.457,          31.328,          31.003,          22.577
  1429365949.900,           8.685,          10.123,          23.601,          31.378,          30.943,          22.426
  1429365950.000,           8.508,          10.306,          23.745,          31.426,          30.883,          22.275
  1429365950.100,           8.332,          10.490,          23.887,          31.473,          30.821,          22.122
  1429365950.200,           8.157,          10.674,          24.028,          31.519,          30.758,          21.968
  1429365950.300,           7.984,          10.858,          24.169,          31.563,          30.693,          21.814
  1429365950.400,           7.812,          11.043,          24.308,          31.606,          30.627,          21.658
  1429365950.500,           7.642,          11.228,          24.447,          31.648,          30.560,          21.502
  1429365950.600,           7.474,          11.413,          24.584,          31.688,          30.491,          21.345
  1429365950.700,           7.307,          11.598,          24.720,          31.727,          30.421,          21.187
  1429365950.800,           7.143,          11.783,          24.855,          31.764,          30.350,          21.028
  1429365950.900,           6.980,          11.968,          24.990,          31.800,          30.278,          20.868
  1429365951.000,           6.820,          12.153,          25.123,          31.835,          30.204,          20.708
  1429365951.100,           6.663,          12.338,          25.255,          31.868,          30.129,          20.546
  1429365951.200,           6.508,          12.523,          25.386,          31.900,          30.052,          20.384
  1429365951.300,           6.357,          12.708,          25.516,          31.931,          29.974,          20.221
  1429365951.400,           6.209,          12.893,          25.645,          31.960,          29.895,          20.058
  1429365951.500,           6.064,          13.078,          25.773,          31.988,          29.815,          19.893
  1429365951.600,           5.924,          13.263,          25.899,          32.014,          29.733,          19.728
  1429365951.700,           5.787,          13.447,          26.025,          32.039,          29.650,          19.562
  1429365951.800,           5.655,          13.631,          26.150,          32.063,          29.566,          19.395
  1429365951.900,           5.528,          13.815,          26.273,          32.085,          29.481,          19.227
  1429365952.000,           5.406,          13.999,          26.395,          32.105,          29.394,          19.059
  1429365952.100,           5.290,          14.182,          26.516,          32.125,          29.306,          18.890
  1429365952.200,           5.180,          14.365,          26.636,          32.143,          29.217,          18.721
  1429365952.300,           5.076,          14.548,          26.755,          32.159,          29.126,          18.550
  1429365952.400,           4.979,          14.730,          26.873,          32.174,          29.034,          18.379
  1429365952.500,           4.889,          14.912,          26.990,          32.188,          28.941,          18.208
  1429365952.600,           4.807,          15.094,          27.105,          32.201,          28.847,          18.035
  1429365952.700,           4.734,          15.275,          27.220,          32.212,          28.751,          17.862
  1429365952.800,           4.668,          15.456,          27.333,          32.221,          28.654,          17.689
  1429365952.900,           4.612,          15.637,          27.445,          32.229,          28.556,          17.514
  1429365953.000,           4.564,          15.817,          27.555,          32.236,          28.457,          17.340
  1429365953.100,           4.526,          15.996,          27.665,          32.241,          28.357,          17.164
  1429365953.200,           4.498,          16.175,          27.774,          32.245,          28.255,          16.988
  1429365953.300,           4.480,          16.354,          27.881,          32.248,          28.152,          16.812
  1429365953.400,           4.472,          16.532,          27.987,          32.249,          28.048,          16.635
  1429365953.500,           4.474,          16.709,          28.092,          32.249,          27.942,          16.457
  1429365953.600,           4.487,          16.886,          28.195,          32.247,          27.836,          16.279
  1429365953.700,           4.509,          17.062,          28.298,          32.244,          27.728,          16.100
  1429365953.800,           4.541,          17.238,          28.399,          32.239,          27.619,          15.921
  1429365953.900,           4.583,          17.413,          28.499,          32.233,          27.509,          15.741
  1429365954.000,           4.634,          17.588,          28.598,          32.226,          27.398,          15.561
  1429365954.100,           4.694,          17.762,          28.695,          32.217,          27.285,          15.380
  1429365954.200,           4.763,          17.935,          28.792,          32.207,          27.172,          15.199
  1429365954.300,           4.841,          18.108,          28.887,          32.196,          27.057,          15.018
  1429365954.400,           4.926,          18.280,          28.980,          32.183,          26.941,          14.836
  1429365954.500,           5.019,          18.451,          29.073,          32.168,          26.824,          14.654
  1429365954.600,           5.118,          18.622,          29.164,          32.153,          26.706,          14.471
  1429365954.700,           5.225,          18.792,          29.254,          32.135,          26.586,          14.288
  1429365954.800,           5.338,          18.961,          29.343,          32.117,          26.466,          14.105
  1429365954.900,           5.456,          19.130,          29.431,          32.097,          26.344,          13.922
  1429365955.000,           5.580,          19.298,          29.517,          32.076,          26.221,          13.738
  1429365955.100,           5.710,          19.465,          29.602,          32.053,          26.098,          13.554
  1429365955.200,           5.843,          19.632,          29.685,          32.029,          25.973,          13.370
  1429365955.300,           5.982,          19.797,          29.768,          32.003,          25.847,          13.185
  1429365955.400,           6.124,          19.962,          29.849,          31.976,          25.719,          13.001
  1429365955.500,           6.270,          20.126,          29.929,          31.948,          25.591,          12.816
  1429365955.600,           6.419,          20.290,          30.007,          31.918,          25.462,          12.631
  1429365955.700,           6.572,          20.452,          30.085,          31.887,          25.331,          12.446
  1429365955.800,           6.728,          20.614,          30.160,          31.855,          25.200,          12.261
  1429365955.900,           6.886,          20.775,          30.235,          31.821,          25.067,          12.075
  1429365956.000,           7.047,          20.935,          30.308,          31.786,          24.934,          11.890
  1429365956.100,           7.211,          21.095,          30.380,          31.749,          24.799,          11.705
  1429365956.200,           7.376,          21.253,          30.451,          31.711,          24.663,          11.520
  1429365956.300,           7.543,          21.411,          30.520,          31.671,          24.527,          11.335
  1429365956.400,           7.713,          21.568,          30.588,          31.631,          24.389,          11.150
  1429365956.500,           7.883,          21.724,          30.655,          31.589,          24.250,          10.965
  1429365956.600,           8.056,          21.879,          30.721,          31.545,          24.110,          10.781
  1429365956.700,           8.230,          22.033,          30.785,          31.500,          23.969,          10.597
  1429365956.800,           8.405,          22.186,          30.847,          31.454,          23.828,          10.413
  1429365956.900,           8.581,          22.339,          30.909,          31.406,          23.685,          10.229
  1429365957.000,           8.759,          22.490,          30.969,          31.357,          23.541,          10.046
  1429365957.100,           8.937,          22.641,          31.027,          31.307,          23.396,           9.863
  1429365957.200,           9.116,          22.790,          31.085,          31.255,          23.251,           9.681
  1429365957.300,           9.296,          22.939,          31.141,          31.202,          23.104,           9.500
  1429365957.400,           9.477,          23.087,          31.195,          31.147,          22.956,           9.319
  1429365957.500,           9.659,          23.233,          31.249,          31.092,          22.808,           9.139
  1429365957.600,           9.841,          23.379,          31.300,          31.035,          22.658,           8.959
  1429365957.700,          10.023,          23.524,          31.351,          30.976,          22.508,           8.781
  1429365957.800,          10.207,          23.668,          31.400,          30.916,          22.356,           8.603
  1429365957.900,          10.390,          23.811,          31.448,          30.855,          22.204,           8.427
  1429365958.000,          10.574,          23.953,          31.494,          30.792,          22.051,           8.251
  1429365958.100,          10.758,          24.094,          31.540,          30.729,          21.897,           8.077
  1429365958.200,          10.943,          24.234,          31.583,          30.663,          21.742,           7.905
  1429365958.300,          11.127,          24.373,          31.626,          30.597,          21.586,           7.734
  1429365958.400,          11.312,          24.510,          31.667,          30.529,          21.430,           7.564
  1429365958.500,          11.497,          24.647,          31.706,          30.460,          21.272,           7.397
  1429365958.600,          11.682,          24.783,          31.744,          30.389,          21.114,           7.231
  1429365958.700,          11.867,          24.918,          31.781,          30.317,          20.954,           7.067
  1429365958.800,          12.053,          25.052,          31.817,          30.244,          20.794,           6.906
  1429365958.900,          12.238,          25.184,          31.851,          30.170,          20.633,           6.747
  1429365959.000,          12.423,          25.316,          31.883,          30.094,          20.472,           6.591
  1429365959.100,          12.608,          25.447,          31.915,          30.017,          20.309,           6.438
  1429365959.200,          12.793,          25.576,          31.944,          29.939,          20.146,           6.288
  1429365959.300,          12.978,          25.704,          31.973,          29.859,          19.982,           6.142
  1429365959.400,          13.162,          25.832,          32.000,          29.778,          19.817,           5.999
  1429365959.500,          13.347,          25.958,          32.026,          29.696,          19.651,           5.860
  1429365959.600,          13.531,          26.083,          32.050,          29.612,          19.485,           5.726
  1429365959.700,          13.715,          26.207,          32.073,          29.527,          19.318,           5.596
  1429365959.800,          13.899,          26.330,          32.095,          29.441,          19.150,           5.471
  1429365959.900,          14.083,          26.452,          32.115,          29.354,          18.982,           5.352
  1429365960.000,          14.266,          26.572,          32.133,          29.265,          18.812,           5.239
  1429365960.100,          14.449,          26.692,          32.151,          29.176,          18.642,           5.131
  1429365960.200,          14.632,          26.810,          32.167,          29.084,          18.472,           5.031
  1429365960.300,          14.814,          26.928,          32.181,          28.992,          18.300,           4.937
  1429365960.400,          14.996,          27.044,          32.194,          28.898,          18.128,           4.851
  1429365960.500,          15.177,          27.159,          32.206,          28.803,          17.956,           4.772
  1429365960.600,          15.358,          27.272,          32.216,          28.707,          17.782,           4.702
  1429365960.700,          15.539,          27.385,          32.225,          28.610,          17.609,           4.641
  1429365960.800,          15.719,          27.496,          32.233,          28.511,          17.434,           4.589
  1429365960.900,          15.899,          27.607,          32.239,          28.412,          17.259,           4.546
  1429365961.000,          16.078,          27.716,          32.243,          28.310,          17.083,           4.512
  1429365961.100,          16.257,          27.824,          32.247,          28.208,          16.907,           4.489
  1429365961.200,          16.435,          27.930,          32.249,          28.105,          16.730,           4.475
  1429365961.300,          16.613,          28.036,          32.249,          28.000,          16.553,           4.472
  1429365961.400,          16.790,          28.140,          32.248,          27.894,          16.375,           4.479
  1429365961.500,          16.967,          28.243,          32.246,          27.787,          16.196,           4.496
  1429365961.600,          17.143,          28.345,          32.242,          27.679,          16.018,           4.522
  1429365961.700,          17.318,          28.446,          32.237,          27.569,          15.838,           4.559
  1429365961.800,          17.493,          28.545,          32.230,          27.459,          15.658,           4.605
  1429365961.900,          17.667,          28.643,          32.222,          27.347,          15.478,           4.661
  1429365962.000,          17.841,          28.740,          32.213,          27.234,          15.297,           4.725
  1429365962.100,          18.014,          28.836,          32.202,          27.120,          15.116,           4.798
  1429365962.200,          18.187,          28.930,          32.190,          27.004,          14.934,           4.879
  1429365962.300,          18.358,          29.024,          32.177,          26.888,          14.752,           4.968
  1429365962.400,          18.530,          29.116,          32.162,          26.770,          14.570,           5.064
  1429365962.500,          18.700,          29.206,          32.145,          26.651,          14.387,           5.167
  1429365962.600,          18.870,          29.296,          32.127,          26.532,          14.204,           5.276
  1429365962.700,          19.039,          29.384,          32.108,          26.411,          14.021,           5.392
  1429365962.800,          19.207,          29.471,          32.088,          26.288,          13.837,           5.513
  1429365962.900,          19.375,          29.557,          32.066,          26.165,          13.653,           5.639
  1429365963.000,          19.541,          29.641,          32.042,          26.041,          13.469,           5.771
  1429365963.100,          19.708,          29.724,          32.018,          25.915,          13.285,           5.907
  1429365963.200,          19.873,          29.806,          31.991,          25.789,          13.100,           6.047
  1429365963.300,          20.038,          29.886,          31.964,          25.661,          12.916,           6.191
  1429365963.400,          20.201,          29.966,          31.935,          25.532,          12.731,           6.338
  1429365963.500,          20.364,          30.044,          31.904,          25.402,          12.546,           6.489
  1429365963.600,          20.527,          30.120,          31.873,          25.271,          12.361,           6.644
  1429365963.700,          20.688,          30.196,          31.840,          25.140,          12.175,           6.801
  1429365963.800,          20.849,          30.270,          31.805,          25.006,          11.990,           6.960
  1429365963.900,          21.009,          30.342,          31.769,          24.872,          11.805,           7.122
  1429365964.000,          21.167,          30.414,          31.732,          24.737,          11.620,           7.286
  1429365964.100,          21.326,          30.484,          31.693,          24.601,          11.435,           7.453
  1429365964.200,          21.483,          30.552,          31.653,          24.464,          11.250,           7.621
  1429365964.300,          21.639,          30.620,          31.612,          24.326,          11.065,           7.791
  1429365964.400,          21.795,          30.686,          31.569,          24.186,          10.881,           7.963
  1429365964.500,          21.949,          30.751,          31.525,          24.046,          10.696,           8.136
  1429365964.600,          22.103,          30.814,          31.479,          23.905,          10.512,           8.310
  1429365964.700,          22.256,          30.876,          31.432,          23.763,          10.328,           8.486
  1429365964.800,          22.408,          30.937,          31.384,          23.619,          10.145,           8.663
  1429365964.900,          22.559,          30.996,          31.335,          23.475,           9.962,           8.841
  1429365965.000,          22.709,          31.054,          31.284,          23.330,           9.780,           9.019
  1429365965.100,          22.858,          31.111,          31.231,          23.184,           9.598,           9.199
  1429365965.200,          23.007,          31.166,          31.178,          23.037,           9.416,           9.380
  1429365965.300,          23.154,          31.220,          31.122,          22.889,           9.236,           9.561
  1429365965.400,          23.300,          31.273,          31.066,          22.740,           9.056,           9.743
  1429365965.500,          23.446,          31.324,          31.008,          22.590,           8.877,           9.925
  1429365965.600,          23.590,          31.374,          30.949,          22.439,           8.699,          10.108
  1429365965.700,          23.734,          31.423,          30.889,          22.287,           8.522,          10.291
  1429365965.800,          23.876,          31.470,          30.827,          22.134,           8.346,          10.475
  1429365965.900,          24.018,          31.516,          30.764,          21.981,           8.171,          10.659
  1429365966.000,          24.158,          31.560,          30.699,          21.826,           7.998,          10.843
  1429365966.100,          24.297,          31.603,          30.633,          21.671,           7.826,          11.028
  1429365966.200,          24.436,          31.645,          30.566,          21.515,           7.656,          11.212
  1429365966.300,          24.573,          31.685,          30.498,          21.358,           7.487,          11.397
  1429365966.400,          24.710,          31.724,          30.428,          21.200,           7.320,          11.582
  1429365966.500,          24.845,          31.762,          30.357,          21.041,           7.155,          11.768
  1429365966.600,          24.979,          31.798,          30.284,          20.881,           6.993,          11.953
  1429365966.700,          25.113,          31.833,          30.211,          20.721,           6.833,          12.138
  1429365966.800,          25.245,          31.866,          30.136,          20.560,           6.675,          12.323
  1429365966.900,          25.376,          31.898,          30.059,          20.398,           6.521,          12.508
  1429365967.000,          25.506,          31.929,          29.982,          20.235,           6.369,          12.693
  1429365967.100,          25.635,          31.958,          29.903,          20.071,           6.221,          12.878
  1429365967.200,          25.763,          31.986,          29.823,          19.907,           6.076,          13.063
  1429365967.300,          25.890,          32.012,          29.741,          19.741,           5.935,          13.247
  1429365967.400,          26.015,          32.038,          29.658,          19.575,           5.798,          13.432
  1429365967.500,          26.140,          32.061,          29.574,          19.409,           5.666,          13.616
  1429365967.600,          26.264,          32.083,          29.489,          19.241,           5.538,          13.800
  1429365967.700,          26.386,          32.104,          29.402,          19.073,           5.416,          13.984
  1429365967.800,          26.507,          32.124,          29.314,          18.904,           5.299,          14.167
  1429365967.900,          26.627,          32.142,          29.225,          18.735,           5.189,          14.350
  1429365968.000,          26.746,          32.159,          29.134,          18.564,           5.084,          14.533
  1429365968.100,          26.864,          32.174,          29.043,          18.393,           4.987,          14.716
  1429365968.200,          26.981,          32.188,          28.950,          18.222,           4.896,          14.898
  1429365968.300,          27.097,          32.200,          28.855,          18.050,           4.814,          15.079
  1429365968.400,          27.211,          32.211,          28.760,          17.877,           4.739,          15.261
  1429365968.500,          27.324,          32.221,          28.663,          17.703,           4.673,          15.441
  1429365968.600,          27.436,          32.229,          28.565,          17.529,           4.616,          15.622
  1429365968.700,          27.547,          32.236,          28.466,          17.354,           4.568,          15.802
  1429365968.800,          27.657,          32.241,          28.366,          17.179,           4.529,          15.981
  1429365968.900,          27.765,          32.245,          28.264,          17.003,           4.500,          16.160
  1429365969.000,          27.873,          32.248,          28.161,          16.826,           4.482,          16.339
  1429365969.100,          27.979,          32.249,          28.057,          16.649,           4.473,          16.517
  1429365969.200,          28.084,          32.249,          27.952,          16.471,           4.474,          16.694
  1429365969.300,          28.188,          32.247,          27.846,          16.293,           4.486,          16.871
  1429365969.400,          28.290,          32.245,          27.738,          16.115,           4.507,          17.048
  1429365969.500,          28.391,          32.240,          27.629,          15.935,           4.538,          17.224
  1429365969.600,          28.491,          32.234,          27.519,          15.756,           4.579,          17.399
  1429365969.700,          28.590,          32.227,          27.408,          15.576,           4.630,          17.573
  1429365969.800,          28.688,          32.218,          27.296,          15.395,           4.689,          17.748
  1429365969.900,          28.784,          32.208,          27.182,          15.214,           4.758,          17.921
  1429365970.000,          28.880,          32.197,          27.067,          15.033,           4.834,          18.094
  1429365970.100,          28.973,          32.184,          26.952,          14.851,           4.919,          18.266
  1429365970.200,          29.066,          32.170,          26.835,          14.669,           5.011,          18.437
  1429365970.300,          29.157,          32.154,          26.716,          14.486,           5.111,          18.608
  1429365970.400,          29.248,          32.137,          26.597,          14.304,           5.217,          18.778
  1429365970.500,          29.336,          32.119,          26.477,          14.120,           5.329,          18.948
  1429365970.600,          29.424,          32.099,          26.355,          13.937,           5.447,          19.116
  1429365970.700,          29.510,          32.078,          26.233,          13.753,           5.571,          19.284
  1429365970.800,          29.596,          32.055,          26.109,          13.569,           5.700,          19.452
  1429365970.900,          29.679,          32.031,          25.984,          13.385,           5.833,          19.618
  1429365971.000,          29.762,          32.006,          25.858,          13.200,           5.971,          19.784
  1429365971.100,          29.843,          31.979,          25.731,          13.016,           6.113,          19.949
  1429365971.200,          29.923,          31.951,          25.603,          12.831,           6.259,          20.113
  1429365971.300,          30.002,          31.921,          25.473,          12.646,           6.408,          20.276
  1429365971.400,          30.079,          31.890,          25.343,          12.461,           6.560,          20.439
  1429365971.500,          30.155,          31.858,          25.212,          12.276,           6.716,          20.601
  1429365971.600,          30.230,          31.824,          25.079,          12.091,           6.874,          20.762
  1429365971.700,          30.303,          31.789,          24.946,          11.905,           7.035,          20.922
  1429365971.800,          30.375,          31.752,          24.811,          11.720,           7.198,          21.082
  1429365971.900,          30.446,          31.714,          24.675,          11.535,           7.363,          21.240
  1429365972.000,          30.515,          31.675,          24.539,          11.350,           7.531,          21.398
  1429365972.100,          30.584,          31.634,          24.401,          11.165,           7.700,          21.555
  1429365972.200,          30.650,          31.592,          24.262,          10.981,           7.870,          21.711
  1429365972.300,          30.716,          31.549,          24.123,          10.796,           8.043,          21.866
  1429365972.400,          30.780,          31.504,          23.982,          10.612,           8.216,          22.020
  1429365972.500,          30.843,          31.458,          23.840,          10.428,           8.391,          22.174
  1429365972.600,          30.904,          31.410,          23.698,          10.244,           8.568,          22.326
  1429365972.700,          30.964,          31.362,          23.554,          10.061,           8.745,          22.478
  1429365972.800,          31.023,          31.311,          23.409,           9.878,           8.923,          22.628
  1429365972.900,          31.081,          31.260,          23.264,           9.696,           9.103,          22.778
  1429365973.000,          31.137,          31.207,          23.117,           9.515,           9.283,          22.927
  1429365973.100,          31.191,          31.152,          22.969,           9.334,           9.463,          23.075
  1429365973.200,          31.245,          31.097,          22.821,           9.153,           9.645,          23.221
  1429365973.300,          31.297,          31.040,          22.671,           8.974,           9.827,          23.367
  1429365973.400,          31.347,          30.981,          22.521,           8.795,          10.009,          23.512
  1429365973.500,          31.397,          30.921,          22.370,           8.618,          10.193,          23.656
  1429365973.600,          31.445,          30.860,          22.218,           8.441,          10.376,          23.799
  1429365973.700,          31.491,          30.798,          22.065,           8.266,          10.560,          23.941
  1429365973.800,          31.536,          30.734,          21.911,           8.092,          10.744,          24.082
  1429365973.900,          31.580,          30.669,          21.756,           7.919,          10.929,          24.222
  1429365974.000,          31.623,          30.603,          21.600,           7.748,          11.113,          24.361
  1429365974.100,          31.664,          30.535,          21.443,           7.578,          11.298,          24.499
  1429365974.200,          31.703,          30.466,          21.286,           7.410,          11.483,          24.636
  1429365974.300,          31.742,          30.395,          21.128,           7.244,          11.668,          24.772
  1429365974.400,          31.779,          30.324,          20.968,           7.081,          11.853,          24.907
  1429365974.500,          31.814,          30.251,          20.808,           6.919,          12.038,          25.041
  1429365974.600,          31.848,          30.176,          20.648,           6.760,          12.224,          25.173
  1429365974.700,          31.881,          30.101,          20.486,           6.604,          12.409,          25.305
  1429365974.800,          31.913,          30.024,          20.323,           6.451,          12.594,          25.436
  1429365974.900,          31.943,          29.945,          20.160,           6.301,          12.779,          25.565
  1429365975.000,          31.971,          29.866,          19.996,           6.154,          12.964,          25.694
  1429365975.100,          31.998,          29.785,          19.831,           6.011,          13.148,          25.821
  1429365975.200,          32.024,          29.703,          19.666,           5.872,          13.333,          25.948
  1429365975.300,          32.049,          29.619,          19.500,           5.737,          13.517,          26.073
  1429365975.400,          32.072,          29.535,          19.333,           5.607,          13.701,          26.197
  1429365975.500,          32.093,          29.449,          19.165,           5.482,          13.885,          26.320
  1429365975.600,          32.113,          29.361,          18.996,           5.362,          14.069,          26.442
  1429365975.700,          32.132,          29.273,          18.827,           5.248,          14.252,          26.562
  1429365975.800,          32.150,          29.183,          18.657,           5.140,          14.435,          26.682
  1429365975.900,          32.166,          29.092,          18.487,           5.039,          14.617,          26.801
  1429365976.000,          32.180,          29.000,          18.315,           4.945,          14.800,          26.918
  1429365976.100,          32.194,          28.906,          18.143,           4.858,          14.982,          27.034
  1429365976.200,          32.205,          28.811,          17.971,           4.779,          15.163,          27.149
  1429365976.300,          32.216,          28.715,          17.798,           4.708,          15.344,          27.263
  1429365976.400,          32.225,          28.618,          17.624,           4.646,          15.525,          27.376
  1429365976.500,          32.232,          28.520,          17.449,           4.593,          15.705,          27.487
  1429365976.600,          32.239,          28.420,          17.274,           4.549,          15.885,          27.598
  1429365976.700,          32.243,          28.319,          17.098,           4.515,          16.064,          27.707
  1429365976.800,          32.247,          28.217,          16.922,           4.491,          16.243,          27.815
  1429365976.900,          32.249,          28.113,          16.745,           4.477,          16.421,          27.921
  1429365977.000,          32.249,          28.009,          16.568,           4.472,          16.599,          28.027
  1429365977.100,          32.249,          27.903,          16.390,           4.478,          16.776,          28.131
  1429365977.200,          32.246,          27.796,          16.212,           4.495,          16.953,          28.235
  1429365977.300,          32.243,          27.688,          16.033,           4.521,          17.129,          28.337
  1429365977.400,          32.238,          27.578,          15.854,           4.556,          17.305,          28.437
  1429365977.500,          32.231,          27.468,          15.674,           4.602,          17.480,          28.537
  1429365977.600,          32.223,          27.356,          15.493,           4.657,          17.654,          28.635
  1429365977.700,          32.214,          27.243,          15.313,           4.720,          17.828,          28.732
  1429365977.800,          32.203,          27.129,          15.132,           4.792,          18.001,          28.828
  1429365977.900,          32.191,          27.014,          14.950,           4.873,          18.173,          28.923
  1429365978.000,          32.178,          26.897,          14.768,           4.961,          18.345,          29.016
  1429365978.100,          32.163,          26.780,          14.586,           5.057,          18.516,          29.108
  1429365978.200,          32.147,          26.661,          14.403,           5.159,          18.687,          29.199
  1429365978.300,          32.129,          26.541,          14.220,           5.268,          18.856,          29.288
  1429365978.400,          32.110,          26.420,          14.037,           5.383,          19.026,          29.377
  1429365978.500,          32.090,          26.298,          13.853,           5.504,          19.194,          29.464
  1429365978.600,          32.068,          26.175,          13.669,           5.630,          19.362,          29.549
  1429365978.700,          32.044,          26.051,          13.485,           5.761,          19.529,          29.634
  1429365978.800,          32.020,          25.925,          13.301,           5.896,          19.695,          29.717
  1429365978.900,          31.994,          25.799,          13.116,           6.036,          19.860,          29.799
  1429365979.000,          31.966,          25.671,          12.931,           6.180,          20.025,          29.880
  1429365979.100,          31.937,          25.543,          12.746,           6.327,          20.189,          29.959
  1429365979.200,          31.907,          25.413,          12.561,           6.478,          20.352,          30.037
  1429365979.300,          31.876,          25.282,          12.376,           6.632,          20.514,          30.114
  1429365979.400,          31.842,          25.150,          12.191,           6.789,          20.676,          30.189
  1429365979.500,          31.808,          25.017,          12.006,           6.948,          20.836,          30.263
  1429365979.600,          31.772,          24.883,          11.821,           7.110,          20.996,          30.336
  1429365979.700,          31.735,          24.748,          11.636,           7.274,          21.155,          30.408
  1429365979.800,          31.697,          24.612,          11.451,           7.440,          21.313,          30.478
  1429365979.900,          31.657,          24.475,          11.266,           7.608,          21.471,          30.547
  1429365980.000,          31.615,          24.337,          11.081,           7.778,          21.627,          30.614
  1429365980.100,          31.573,          24.198,          10.896,           7.950,          21.783,          30.680
  1429365980.200,          31.529,          24.057,          10.712,           8.123,          21.937,          30.745
  1429365980.300,          31.483,          23.916,          10.528,           8.297,          22.091,          30.809
  1429365980.400,          31.436,          23.774,          10.344,           8.473,          22.244,          30.871
  1429365980.500,          31.388,          23.631,          10.161,           8.649,          22.396,          30.932
  1429365980.600,          31.339,          23.487,           9.978,           8.827,          22.547,          30.991
  1429365980.700,          31.288,          23.342,           9.795,           9.006,          22.697,          31.049
  1429365980.800,          31.236,          23.196,           9.613,           9.186,          22.847,          31.106
  1429365980.900,          31.182,          23.049,           9.432,           9.366,          22.995,          31.162
  1429365981.000,          31.127,          22.901,           9.251,           9.547,          23.142,          31.216
  1429365981.100,          31.071,          22.752,           9.071,           9.729,          23.289,          31.268
  1429365981.200,          31.013,          22.602,           8.892,           9.911,          23.434,          31.320
  1429365981.300,          30.954,          22.451,           8.714,          10.094,          23.579,          31.370
  1429365981.400,          30.894,          22.299,           8.537,          10.277,          23.722,          31.419
  1429365981.500,          30.832,          22.147,           8.361,          10.461,          23.865,          31.466
  1429365981.600,          30.769,          21.993,           8.186,          10.645,          24.006,          31.512
  1429365981.700,          30.704,          21.839,           8.012,          10.829,          24.147,          31.556
  1429365981.800,          30.639,          21.683,           7.840,          11.014,          24.286,          31.599
  1429365981.900,          30.572,          21.527,           7.670,          11.198,          24.425,          31.641
  1429365982.000,          30.503,          21.370,           7.501,          11.383,          24.562,          31.682
  1429365982.100,          30.434,          21.212,           7.334,          11.568,          24.699,          31.721
  1429365982.200,          30.363,          21.054,           7.169,          11.754,          24.834,          31.758
  1429365982.300,          30.290,          20.894,           7.007,          11.939,          24.969,          31.795
  1429365982.400,          30.217,          20.734,           6.846,          12.124,          25.102,          31.830
  1429365982.500,          30.142,          20.572,           6.689,          12.309,          25.234,          31.863
  1429365982.600,          30.065,          20.410,           6.534,          12.494,          25.366,          31.895
  1429365982.700,          29.988,          20.248,           6.382,          12.679,          25.496,          31.926
  1429365982.800,          29.909,          20.084,           6.233,          12.864,          25.625,          31.955
  1429365982.900,          29.829,          19.920,           6.088,          13.049,          25.753,          31.983
  1429365983.000,          29.747,          19.754,           5.947,          13.233,          25.880,          32.010
  1429365983.100,          29.665,          19.589,           5.809,          13.418,          26.005,          32.035
  1429365983.200,          29.581,          19.422,           5.677,          13.602,          26.130,          32.059
  1429365983.300,          29.495,          19.255,           5.549,          13.786,          26.254,          32.081
  1429365983.400,          29.409,          19.086,           5.426,          13.970,          26.376,          32.102
  1429365983.500,          29.321,          18.918,           5.309,          14.153,          26.498,          32.122
  1429365983.600,          29.232,          18.748,           5.198,          14.336,          26.618,          32.140
  1429365983.700,          29.141,          18.578,           5.093,          14.519,          26.737,          32.157
  1429365983.800,          29.050,          18.407,           4.995,          14.702,          26.855,          32.172
  1429365983.900,          28.957,          18.235,           4.904,          14.884,          26.972,          32.186
  1429365984.000,          28.863,          18.063,           4.821,          15.065,          27.087,          32.199
  1429365984.100,          28.767,          17.890,           4.745,          15.247,          27.202,          32.210
  1429365984.200,          28.671,          17.717,           4.679,          15.428,          27.315,          32.220
  1429365984.300,          28.573,          17.543,           4.621,          15.608,          27.427,          32.228
  1429365984.400,          28.474,          17.368,           4.572,          15.788,          27.538,          32.235
  1429365984.500,          28.374,          17.192,           4.532,          15.968,          27.648,          32.240
  1429365984.600,          28.272,          17.017,           4.503,          16.147,          27.757,          32.245
  1429365984.700,          28.169,          16.840,           4.483,          16.325,          27.864,          32.247
  1429365984.800,          28.065,          16.663,           4.473,          16.503,          27.970,          32.249
  1429365984.900,          27.960,          16.485,           4.474,          16.681,          28.075,          32.249
  1429365985.000,          27.854,          16.307,           4.484,          16.858,          28.179,          32.247
  1429365985.100,          27.746,          16.129,           4.505,          17.034,          28.282,          32.244
  1429365985.200,          27.638,          15.950,           4.536,          17.210,          28.383,          32.240
  1429365985.300,          27.528,          15.770,           4.576,          17.385,          28.483,          32.234
