gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429448399.38243,-0.802081521549821,-0.867491786028072,-9.23662133056819,-0.0225324835628271,-0.00456102844327688,-0.266480028629303,-1.38007219481871,0.0511142459901512,3.07857181883656
1429448399.39743,-0.889220875820517,-0.887465775781497,-9.986664037323,-0.0154002150520682,0.00217184238135815,-0.267478942871094,-1.38169192858843,0.0510398931971266,3.07848488456433
1429448399.40243,-0.747099346779287,-0.905974880614132,-9.26515652017891,-0.0224744416773319,-0.00189956044778228,-0.268457442522049,-1.38321154115194,0.050951330327172,3.0784473950449
1429448399.41243,-0.793664041012153,-0.855385533975065,-9.86464743093848,-0.030677055940032,-0.0160940010100603,-0.266202002763748,-1.38477602619047,0.0510783143856084,3.07855319234752
1429448399.42743,-0.81557550163418,-0.697071360350028,-9.44572293068767,-0.0279683656990528,-0.0167265813797712,-0.26661491394043,-1.38634140455781,0.0512024041590294,3.07868197814179
1429448399.43243,-0.874804666324705,-0.687912048469111,-9.61312883085012,-0.0217663925141096,-0.00288487365469337,-0.266744524240494,-1.38792292440272,0.0511830223561496,3.07873802493682
1429448399.44243,-0.806358760477602,-0.703533322905749,-9.69622095555663,-0.0196450669318438,0.00656991545110941,-0.26652517914772,-1.38948070613648,0.0510432522799235,3.07877382090182
1429448399.45743,-0.752643536902964,-0.645233621085063,-9.41433995043039,-0.0244540385901928,0.00747500313445926,-0.266065418720245,-1.39097527922543,0.0508380880682528,3.07888593587309
1429448399.46243,-0.609212605763599,-0.504831134388782,-9.94369700225592,-0.023441543802619,-0.00954828038811684,-0.266795545816422,-1.39247876764591,0.0508421306581497,3.07904800609858
1429448399.47243,-0.730411319893971,-0.382250939304754,-9.34698081690669,-0.0189533196389675,-0.0122352987527847,-0.265780746936798,-1.39401625469989,0.0508956078714688,3.07914664113837
1429448399.48743,-0.791389739404619,-0.38395829121191,-10.1843633689404,-0.0154549889266491,-0.00903899595141411,-0.267373323440552,-1.39562078460006,0.0509440153824018,3.07923232547645
1429448399.49243,-0.779300219290703,-0.379166417292878,-9.29302360126972,-0.0151960542425513,0.00664143869653344,-0.267337679862976,-1.39716249282667,0.0507719791351117,3.07930328463215
1429448399.50243,-0.705309904124215,-0.470368162164278,-10.193940175581,-0.0102359689772129,0.00599654205143452,-0.268218696117401,-1.39870236480743,0.0506034255014714,3.07933506633885
1429448399.51743,-0.615849559560046,-0.507134187166765,-9.37377822293937,-0.00601633498445153,-0.000179613940417767,-0.268489211797714,-1.40018347914562,0.0504612746485557,3.07927583175085
1429448399.52243,-0.65097274925895,-0.575542208688892,-10.1635204873979,-0.0104778204113245,-0.0101043973118067,-0.267351090908051,-1.40167801811772,0.0504659673097787,3.07926717720633
1429448399.53243,-0.674974606288969,-0.49491431867145,-9.59568143696487,-0.0109420996159315,-0.00845469813793898,-0.267275243997574,-1.4031988504085,0.0504578984934239,3.07929212829926
1429448399.54743,-0.743820178978145,-0.487125162632577,-10.0046076902926,-0.00516121089458466,0.00102373049594462,-0.266923844814301,-1.40473880571045,0.0503681846851461,3.07925700640013
1429448399.55243,-0.712800259879604,-0.545358484686166,-9.87037106928229,0.000620700477156788,0.00153184565715492,-0.26576167345047,-1.40625182727504,0.0502629512812836,3.07911149556548
1429448399.56243,-0.660377779529244,-0.660619040939212,-9.84438790224194,-0.00288512860424817,0.00304709561169147,-0.266767948865891,-1.40771904353849,0.0500941884766922,3.07895816357443
1429448399.57743,-0.568081553952023,-0.715347898535803,-10.1457229649007,-0.0106254080310464,-0.00552654964849353,-0.266402006149292,-1.40917923198178,0.050026328941847,3.07891228816864
1429448399.58243,-0.632172114133835,-0.618295564472675,-9.6266301174581,-0.00925000477582216,-0.00763972522690892,-0.26674148440361,-1.4106449868428,0.0499597702992848,3.07886557520882
1429448399.59243,-0.634787338133529,-0.658512862440199,-10.3162116335094,-0.0022174131590873,-0.0113634150475264,-0.266757398843765,-1.41215621253681,0.0499877433960483,3.0787489774793
1429448399.60743,-0.657220484542102,-0.619278876421601,-9.46097135322392,-0.00689069973304868,-6.22076913714409e-05,-0.267410397529602,-1.41362796482799,0.0498660088817572,3.07866671518692
1429448399.61243,-0.644768780052289,-0.65834546998404,-10.3088478267431,-0.00734314788132906,0.000666233303491026,-0.267714470624924,-1.41512413650561,0.0497348084934788,3.07862296462977
1429448399.62243,-0.498246276105754,-0.60630303845983,-9.44968598909974,-0.00491795875132084,-0.00234947144053876,-0.265490829944611,-1.41652213898028,0.0495748084149414,3.0785558464175
1429448399.63743,-0.603862330776825,-0.60965012039803,-10.3032679807842,-0.0030177750159055,-0.0130174346268177,-0.26624321937561,-1.41800431354454,0.0495975844459288,3.07846695135164
1429448399.64243,-0.527850410122238,-0.600283266713657,-9.56660030390918,-0.00650535896420479,-0.0130927450954914,-0.265401810407639,-1.4194256886518,0.0495844991743759,3.07839691864446
1429448399.65243,-0.666428604000807,-0.576494540977664,-10.1336327141345,-0.00678614526987076,-0.0102293267846107,-0.265818238258362,-1.42092233617365,0.0495795257206077,3.07836969641658
1429448399.66743,-0.620938845523074,-0.596108867105842,-9.75650795873701,-0.00237496173940599,-0.00788111984729767,-0.26660630106926,-1.42238272268813,0.0495184925748297,3.07828152028846
1429448399.67243,-0.682116660063341,-0.674629738374054,-9.86489293013215,0.000915276352316141,-0.0102750454097986,-0.26430207490921,-1.42385313375972,0.0495089937852125,3.07812039415036
1429448399.68243,-0.628036914025247,-0.703222211129963,-9.87126538777351,-0.00164706096984446,-0.0144102033227682,-0.263151049613953,-1.42530329963173,0.0495437803213361,3.07799425963512
1429448399.70243,-0.6688313542936,-0.654993090816215,-10.0537426003396,-0.00253104069270194,-0.015301251783967,-0.263154953718185,-1.42819457063486,0.0495748461073331,3.07782403803938
1429448399.71243,-0.739322648363188,-0.645223026625812,-9.4185561068207,0.00241279066540301,-0.0134756416082382,-0.264052361249924,-1.42967057386113,0.0496020469693984,3.07762790139837
1429448399.72743,-0.833433083755523,-0.739514225412533,-10.1239238055468,-0.000223937997361645,-0.0184935964643955,-0.262752503156662,-1.43121264439754,0.0497877051446523,3.07744642195287
1429448399.73243,-0.794202020346373,-0.736006874878705,-9.41326326110959,-0.00283910473808646,-0.0113846538588405,-0.26166632771492,-1.43268256502457,0.0498240501905751,3.07728356022874
1429448399.74243,-0.788019240058213,-0.779024324958771,-10.0956364532173,-0.00137943576555699,-0.00826201308518648,-0.262869477272034,-1.43416403907582,0.0498156317520719,3.07711129855083
1429448399.75743,-0.688387922352552,-0.752937039956823,-9.51939022444487,0.00100147037301213,-0.00594147155061364,-0.2613165974617,-1.43558436177077,0.0497575786097181,3.0769249704086
1429448399.76243,-0.800753049425036,-0.796192609641701,-9.93219127337933,2.79947489616461e-05,-0.0133385229855776,-0.261792778968811,-1.43706634897096,0.0498366832720678,3.07675694934422
1429448399.77243,-0.795684440923855,-0.767678828145191,-9.61772258838117,-0.00194402749184519,-0.0159616339951754,-0.261686503887177,-1.43853702906697,0.0499453806742048,3.07662900011617
1429448399.79243,-0.737732018170878,-0.729565589784831,-9.91089714093804,0.00242276326753199,-0.00575959635898471,-0.260922223329544,-1.44143614916878,0.0499248638634857,3.07630599817162
1429448399.80743,-0.77901818747893,-0.681084467471391,-9.49057914050221,0.00214842054992914,-0.00302793644368649,-0.260951191186905,-1.44286772512575,0.0498431224175488,3.07612869176403
1429448399.81743,-0.63333918515183,-0.689457232084498,-10.0136069893062,0.00156230083666742,-0.0109415128827095,-0.260301411151886,-1.44425448859063,0.0498544838433446,3.07596842034626
1429448399.82243,-0.837852946024388,-0.670332917962968,-9.32350700233877,0.00213032099418342,-0.0146371787413955,-0.260289013385773,-1.44574345693946,0.0499557075873245,3.0757846004571
1429448399.83243,-0.790946964073181,-0.74247723993659,-10.1498707322299,0.00347824324853718,-0.0138999400660396,-0.258747130632401,-1.44719077544397,0.050032898462239,3.07557624951895
1429448399.84743,-0.816425761787966,-0.719128439987823,-9.34358416020572,0.00164276326540858,-0.00128786929417402,-0.259294658899307,-1.44862989941438,0.0499682474110082,3.07539898319907
1429448399.85243,-0.706153369211033,-0.70655836981535,-10.1123116936862,0.00339744309894741,0.002642756793648,-0.259030014276505,-1.45001121901494,0.0498116805053247,3.07522788857905
1429448399.86243,-0.646389878448099,-0.655274976497516,-9.3882574146688,0.00666091637685895,-0.00497627537697554,-0.259976178407669,-1.45140919467383,0.0497596918111938,3.07502062279664
1429448399.87743,-0.73665832452476,-0.720227195009962,-9.94334395103455,0.00604303926229477,-0.012768336571753,-0.261130422353745,-1.45282647157364,0.0497922672173507,3.07479806685881
1429448399.88243,-0.65844052785635,-0.726380968399346,-9.57676338600516,0.00287630292586982,-0.0112089272588491,-0.260782033205032,-1.45422702101726,0.049820511689061,3.07460784223084
1429448399.89243,-0.764786102378368,-0.69264287638329,-9.83989760508537,0.00222423626109958,-0.000846809300128371,-0.259316563606262,-1.45563179326478,0.0497234087001392,3.07444303484661
1429448399.91243,-0.69576356568709,-0.698617859139666,-9.61636883568466,0.0102223875001073,-0.000737837748602033,-0.259009033441544,-1.45836899412501,0.0494487121670279,3.073986102158
1429448399.92243,-0.62528330446817,-0.842599336833879,-10.0165564867616,0.00778419058769941,-0.0124482046812773,-0.26012921333313,-1.45974310269253,0.0494780060116529,3.07371317828785
1429448399.93743,-0.795983058544248,-0.827994253702462,-9.5422000221461,0.0025438207667321,-0.010389200411737,-0.258779764175415,-1.46115663127074,0.049507348245688,3.07350042997853
1429448399.94243,-0.676958327452093,-0.856843696894124,-10.1311274533153,0.00376933836378157,-0.00293839024379849,-0.258968710899353,-1.46251273741824,0.0494135496538523,3.07328101579155
1429448399.95243,-0.671044500298426,-0.773005722256377,-9.46141383629441,0.0067997076548636,0.0041584949940443,-0.259186893701553,-1.46388227146981,0.0492401753095842,3.07303663290469
1429448399.96743,-0.635909254835546,-0.816819948737323,-10.1298555336833,0.00487711559981108,-0.000875996018294245,-0.259491056203842,-1.46519848289035,0.0490950594443146,3.07282613318446
1429448399.97243,-0.498764929684997,-0.815783445296437,-9.52001449382305,0.00271772989071906,-0.00914978235960007,-0.2574263215065,-1.46647945674792,0.0490486182684127,3.07263053790397
1429448399.98243,-0.743397423521429,-0.822991915370524,-10.0193294586062,0.00164489459712058,-0.012068890966475,-0.258215308189392,-1.46786457587715,0.0490785151108803,3.07244567338547
1429448399.99743,-0.585368350448087,-0.794334633750096,-9.70168214357197,0.0033131018280983,-0.00767783168703318,-0.258241772651672,-1.46918729395293,0.0490258078756164,3.07223642134308
1429448400.00743,-0.739573408253863,-0.746492832253501,-9.80727543842196,0.00183862063568085,0.00296445190906525,-0.259277999401093,-1.47058067686181,0.0488809896952652,3.07207340485069
1429448400.01243,-0.586915251096524,-0.734388406831399,-9.91583284377456,0.00290468614548445,0.00104588782414794,-0.257793933153152,-1.47188718936356,0.0487219429660312,3.07190201890215
1429448400.02743,-0.624721213606,-0.759175057563558,-9.65392378257513,0.00510494597256184,-0.00534495571628213,-0.256939262151718,-1.47320592341592,0.0486320636562527,3.07168298883563
1429448400.03243,-0.688363299367949,-0.794798963326216,-10.0649373635709,0.00580235989764333,-0.0117865074425936,-0.256342530250549,-1.47455330169528,0.0486754852731518,3.07147772510001
1429448400.04243,-0.678870736944675,-0.767047325308621,-9.52297451267242,0.00164764455985278,-0.0067722937092185,-0.256654798984528,-1.47589471561567,0.0486385165890101,3.07130548180832
1429448400.05743,-0.707801940135658,-0.770769122310728,-10.1539191308379,0.00509978085756302,0.00143995485268533,-0.256396651268005,-1.47722795095794,0.0484931747988713,3.07110971675121
1429448400.06243,-0.491015228873678,-0.686899875751883,-9.43225262373984,0.00799867790192366,0.00592860113829374,-0.256395518779755,-1.47846874686249,0.0482458336912299,3.0708958362725
1429448400.07243,-0.519242265850678,-0.718696332180872,-10.0691576116145,0.00922125391662121,-0.00373091781511903,-0.256507962942123,-1.47974340326923,0.0481180336756414,3.07068429415945
1429448400.08743,-0.47076863272395,-0.75062087196894,-9.58944341935813,0.00689551141113043,-0.0113995987921953,-0.25693091750145,-1.48098462392857,0.04804740859359,3.07046013768403
1429448400.09243,-0.648866789955646,-0.760253208189085,-10.017799180299,0.00627200631424785,-0.0148941352963448,-0.25558939576149,-1.48231939692637,0.0481035007556918,3.07026495673493
1429448400.10243,-0.637203094038367,-0.718750108194724,-9.71836147569418,0.0088249808177352,-0.0078401817008853,-0.255969226360321,-1.4836234146571,0.0480552158075244,3.07004332657122
1429448400.11743,-0.598234846283868,-0.693376305224374,-9.78435516608357,0.0105295218527317,0.0010026638628915,-0.256039917469025,-1.48491618727966,0.0478948866756231,3.06981583535787
1429448400.12243,-0.534866024505347,-0.708521048190445,-9.84308441842794,0.0128553127869964,-0.000216782733332366,-0.255664885044098,-1.48616269448202,0.0477150933249733,3.06955031651484
1429448400.13243,-0.482986199664324,-0.748077617226914,-9.58507996345162,0.014178748242557,-0.00875803455710411,-0.255276381969452,-1.4873929682549,0.0476288966232174,3.06926715293497
1429448400.14743,-0.557131851522997,-0.768972228956595,-10.081654689616,0.0104824900627136,-0.0202868804335594,-0.25514680147171,-1.48869475178747,0.0477265401856311,3.06905393566234
1429448400.15243,-0.489649347347952,-0.773625534655154,-9.40871801889539,0.0112398024648428,-0.00887386873364449,-0.255538612604141,-1.48990529529072,0.0476047693008383,3.06879317805771
1429448400.16243,-0.604866758579016,-0.809214003778249,-10.1978985578179,0.0157459154725075,-0.00560780707746744,-0.255755037069321,-1.49123419801163,0.0475381315919218,3.06848650251749
1429448400.17743,-0.623380831847712,-0.834498667160422,-9.35842809359431,0.0144878625869751,-0.00557687226682901,-0.254007399082184,-1.49249166903697,0.0474299112833796,3.06816031564444
1429448400.18243,-0.650182402598858,-0.953541445365921,-10.2283954028904,0.0122110992670059,-0.015932809561491,-0.25495183467865,-1.49382248865078,0.0474875657925923,3.06782409584294
1429448400.19243,-0.830978676340729,-1.02265757862478,-9.44808498364389,0.00850095599889755,-0.0201121661812067,-0.254318922758102,-1.4952203251462,0.0476705284277701,3.06749522268938
1429448400.20743,-0.891974923769012,-1.09617581930011,-10.070818822825,0.00361683638766408,-0.0100773759186268,-0.254053801298141,-1.49660587811359,0.0477171318257508,3.06723153087745
1429448400.21243,-0.708867231279612,-1.14791060964726,-9.67913128906786,0.00630770996212959,0.00180959096178412,-0.254637211561203,-1.49791196030924,0.0475854859155385,3.06690419918352
1429448400.22243,-0.991470340135321,-1.30206269515678,-9.89552655332684,0.00650880625471473,-1.12239504233003e-05,-0.255429685115814,-1.49933372764445,0.047534959018244,3.06653669622317
1429448400.24243,-1.09355365410298,-1.21332971501909,-9.6123251132518,-0.0130199044942856,-0.0115432990714908,-0.253196507692337,-1.50214233428339,0.0477473111268925,3.06607849607954
1429448400.25243,-0.999837040333822,-1.03387499207929,-10.1354996770501,-0.0129824355244637,-0.00578804966062307,-0.252828180789948,-1.50355198328322,0.0478020601976028,3.06603286258866
1429448400.26743,-0.946957463865727,-0.885947918564454,-9.54712695715427,-0.00525229657068849,0.00907980650663376,-0.254437327384949,-1.50497218543058,0.0476582631601592,3.06589938760615
1429448400.27243,-0.953881637105718,-0.98211521342136,-10.1823385851145,-4.356108547654e-05,0.0126520004123449,-0.255310028791428,-1.50635508915812,0.0474601705154976,3.06569216866942
1429448400.28243,-0.841419333269074,-0.975263155569509,-9.5957872354269,-0.00796541292220354,0.00222157151438296,-0.253469884395599,-1.50771923001767,0.0474131529580035,3.06556085546832
1429448400.29743,-1.07644301789142,-0.912993746400252,-10.2737110469103,-0.0154402693733573,-0.00689621176570654,-0.252958536148071,-1.50916341686095,0.0474944860872943,3.06558006248728
1429448400.30243,-0.773521635889262,-0.813529748085514,-9.64133142750561,-0.00709857838228345,0.000442090444266796,-0.253543585538864,-1.5104863050352,0.0474156165361318,3.06551214504656
1429448400.31243,-1.13076351388283,-0.838005067846179,-10.0435368481457,0.00338658248074353,0.0147716011852026,-0.252873450517654,-1.51197017313711,0.0472822821060031,3.06532985792747
1429448400.32743,-0.682035630716383,-0.92626677721031,-9.86340707548857,0.00229365634731948,0.0228318460285664,-0.25160476565361,-1.51317744140336,0.0468836007913509,3.06512483151773
1429448400.33243,-0.881850639313459,-0.926983181851357,-9.86028923572898,-0.0035167490132153,0.0110014751553535,-0.252220302820206,-1.51456054313584,0.0467258065249219,3.06501181214638
1429448400.34243,-0.634709450591728,-0.907778130643815,-9.97187329542637,-0.00198295991867781,-0.000206525786779821,-0.251521438360214,-1.51575529722332,0.0465784116377171,3.06486991995724
1429448400.35743,-0.8126973889146,-0.879573780422658,-9.74450830886364,0.00173046358395368,-0.00208954140543938,-0.252169370651245,-1.51714059031423,0.0465871390376161,3.06467180750481
1429448400.36243,-0.801015572818741,-0.942981253711134,-10.0901676664174,0.000423910794779658,0.0111500956118107,-0.253311961889267,-1.5184367288528,0.0463624054936199,3.06447788872695
1429448400.37243,-0.612484320910648,-0.882969487275556,-9.53235491995811,-0.000605224107857794,0.0200887862592936,-0.253480136394501,-1.51971198089048,0.0460184809075538,3.06431404355763
1429448400.38743,-0.705054248862714,-0.747335712818429,-9.98368998994827,0.000994275789707899,0.0137197412550449,-0.252743184566498,-1.52096603049072,0.045733233623157,3.06420698124336
1429448400.39243,-0.132344423188688,-0.522618902676925,-9.31452991515696,0.00120999244973063,0.00277904374524951,-0.253502488136292,-1.52201281257201,0.0454219339900502,3.06415104208968
1429448400.40243,-0.337753735528327,-0.422323896898143,-9.71405764102042,0.00410938262939453,0.000198675668798387,-0.251789808273315,-1.52317961078614,0.0452073196930382,3.06413177559218
1429448400.41743,-0.142764932378149,-0.56131688212268,-9.55292833690941,0.0152597036212683,0.000818065018393099,-0.257567912340164,-1.52427206197559,0.0448706974440281,3.06389819370784
1429448400.42243,-0.725775257591158,-0.798479916861281,-9.857862300843,0.0181919448077679,-0.00792972929775715,-0.256295025348663,-1.52568008722481,0.0448968760920929,3.06357596680754
1429448400.43243,-0.760287256589159,-1.02236889787652,-9.82219126800299,0.00882329698652029,-0.0106776608154178,-0.253961354494095,-1.5270111355802,0.0449357936173958,3.06326876009501
1429448400.44743,-0.959005482925475,-0.978325465749577,-9.72855670649409,-0.00493275001645088,-0.00308197713457048,-0.250044852495193,-1.52842549052366,0.0449631387966046,3.06315545795437
1429448400.45243,-0.805213901291415,-0.959125382978097,-9.98451884198785,-0.00305772968567908,0.00594297237694263,-0.248493283987045,-1.52970493665101,0.044797120319739,3.06302023300693
1429448400.46243,-0.546096772365458,-0.954783919707686,-9.49462052484751,0.00240402389317751,0.0156763326376677,-0.248245030641556,-1.53086668396766,0.0444523917545134,3.0628088724847
1429448400.47743,-0.841535068603232,-1.15124026552662,-10.1112817661166,0.000445667828898877,0.00247715250588953,-0.249268844723701,-1.53217972639939,0.0443577717698974,3.06253878750587
1429448400.48243,-0.665899830886349,-1.1511566788964,-9.59854559422433,-0.0166621245443821,-0.00969469454139471,-0.251253604888916,-1.53343354552451,0.0443535268261992,3.06251857731157
1429448400.49243,-0.899635302329063,-0.918873890480027,-9.9727383878231,-0.0199933964759111,-0.00836490094661713,-0.250505924224854,-1.53481952880251,0.0444323490483552,3.0626133598784
1429448400.50743,-0.850303919861838,-0.542689557737857,-9.52295639249384,-0.01200863532722,0.0058328527957201,-0.249376878142357,-1.53612380458293,0.0442988007625232,3.06270617479033
1429448400.51243,-0.978471011700109,-0.346569421603344,-9.93012674206495,-0.00720009906217456,0.0116449035704136,-0.251136660575867,-1.53753791693225,0.044161871045502,3.06281023783307
1429448400.52243,-0.707365375349298,-0.244087116647046,-9.69611807970405,-0.00536223826929927,0.01386106479913,-0.249643579125404,-1.5387795676895,0.0439009340555038,3.06291441039978
1429448400.53743,-1.04009445111603,-0.276161823761836,-9.61793710791469,-0.00117289344780147,0.00334833934903145,-0.248797103762627,-1.54019042122497,0.0438904230361353,3.06296990200292
1429448400.54243,-0.67128042794615,-0.336795813748985,-9.96868414399624,0.00546650821343064,0.000418841955251992,-0.249134883284569,-1.54139613185527,0.0437827670252874,3.06295349090633
1429448400.55243,-0.868105534012243,-0.339467699839361,-9.41315512456,0.00962546467781067,0.0148778408765793,-0.24886292219162,-1.54274762197267,0.0435932209076577,3.06288709507376
1429448400.56743,-0.683578987700865,-0.376873082191311,-9.98516649224162,0.0131290312856436,0.0238354168832302,-0.246759727597237,-1.54389211487961,0.0431924744069008,3.06279148764171
1429448400.57243,-0.631652108847722,-0.329430034221336,-9.18144480226934,0.0172023139894009,0.0154252955690026,-0.245607882738113,-1.54510932404929,0.042942165072661,3.06263769348743
1429448400.58243,-0.732637033119425,-0.478795944900252,-10.255410835588,0.0236673001199961,0.000615637633018196,-0.245400086045265,-1.54633063777136,0.0428453542142789,3.06238836327922
1429448400.59743,-0.589170921068825,-0.602299355776422,-9.20540844618082,0.0244436003267765,0.00137851457111537,-0.245557427406311,-1.54751238091029,0.0427376929323077,3.06205637143194
1429448400.60243,-0.921654168848321,-0.722660413506255,-10.3433205897093,0.0225003510713577,0.0105275195091963,-0.245638012886047,-1.54882696650545,0.0425832364636123,3.0617583862355
1429448400.61243,-0.533181870810687,-0.856567948692665,-9.39726022081375,0.027614975348115,0.0183687508106232,-0.24569496512413,-1.54995662252386,0.0422286933466198,3.06132336362374
1429448400.62743,-0.878083030408248,-0.965525386213511,-10.2420241152704,0.0289563331753016,0.0116422194987535,-0.246584355831146,-1.55129303756696,0.0420667268409225,3.06087080020197
1429448400.63243,-0.550102099016681,-1.11269331192411,-9.55129576727152,0.0217074304819107,0.00522745214402676,-0.247275605797768,-1.55243090158445,0.0418415057195231,3.06041764425231
1429448400.64243,-0.789974904170632,-1.11548506153449,-10.0850624522328,0.0136688463389874,0.00203789630904794,-0.246905848383904,-1.5537513641236,0.0417860166220706,3.06010737573609
1429448400.65743,-0.706879564593732,-1.16547878036797,-9.72925404110849,0.0166544299572706,0.00859918538480997,-0.244831904768944,-1.55492740343161,0.0415671253992933,3.05972461367678
1429448400.66243,-0.596207760903053,-1.17909003015645,-9.86290789379477,0.0183554794639349,0.0169846769422293,-0.246900394558907,-1.55613803815329,0.0412639145516748,3.05931341485863
1429448400.67243,-0.725795058270171,-1.27495037795603,-9.89580478574634,0.0145954433828592,0.0156841948628426,-0.247952595353127,-1.55737628490943,0.0409794312882272,3.05889612744657
1429448400.69243,-0.881915813504159,-1.19742925831489,-10.0301431135654,-0.00325748091563582,-0.0045947483740747,-0.247832149267197,-1.55992826894358,0.0408062451236149,3.05845853282766
1429448400.70243,-0.704913013761118,-1.09610005065016,-9.6757913309902,0.00143725471571088,0.00463663320988417,-0.246294647455215,-1.56113764725346,0.0406489313948653,3.05824501590113
1429448400.71743,-0.936239816626906,-1.05959468587786,-10.0351477899849,0.00240050186403096,0.0149257127195597,-0.24686124920845,-1.56249438169607,0.0404844397040139,3.05802671028468
1429448400.72243,-0.695407518791035,-1.10118385672048,-9.73969126397073,-0.000375165924197063,0.0245020799338818,-0.245371043682098,-1.56365505390604,0.0400880791446001,3.05782130672272
1429448400.73243,-0.802079841049388,-1.11487014450654,-9.95153076462149,-0.00338825443759561,0.0120225287973881,-0.243060290813446,-1.56490462298307,0.0399035826830603,3.05767919309728
1429448400.74743,-0.756987484391406,-1.12682573604248,-9.81290321517587,-0.0012836551759392,-0.000981953577138484,-0.245029926300049,-1.56613504819856,0.0398404720791906,3.05749439622598
1429448400.75243,-0.872235254228115,-1.0665734388493,-9.80195862731338,-0.00429719965904951,0.00232103304006159,-0.245662659406662,-1.56743074118825,0.0398009185427193,3.05739148641365
1429448400.76243,-0.961593088265881,-1.08245745587535,-9.90662779305577,-0.00350648956373334,0.0134461531415582,-0.244218245148659,-1.56872991881296,0.0396418350125476,3.05725007142554
1429448400.77743,-0.751493417019769,-1.01529347959757,-9.77132500411868,-0.00234716129489243,0.0244723949581385,-0.242970794439316,-1.56992491385301,0.0392926229885707,3.05710926701932
1429448400.78243,-0.787041261871532,-1.05916564681083,-9.9418160108149,-0.00061245053075254,0.0185584984719753,-0.242769926786423,-1.57115930471244,0.0390257351290752,3.05692025801164
1429448400.79243,-0.549877167687006,-1.09994109011777,-9.75707319140434,-0.00124686514027417,0.00746149756014347,-0.241455987095833,-1.57225567981433,0.0388024319649535,3.05673520596421
1429448400.80743,-0.864537393201888,-1.10986152256429,-9.82273838049173,-0.00375095824711025,-0.00103516411036253,-0.241189867258072,-1.57355221431417,0.0388193959671784,3.0565840093402
1429448400.81243,-0.763441044444963,-1.06615945122093,-9.81690134490132,-0.00345542305149138,0.00818102154880762,-0.239384651184082,-1.57471509555484,0.0386563570361522,3.05645892756244
1429448400.82243,-0.806487720619515,-1.05468243698217,-9.57024538241327,-0.00288261543028057,0.022265587002039,-0.238862797617912,-1.5759302436455,0.0383741463258386,3.05631684059663
1429448400.83743,-0.686424951716512,-1.00932689934336,-9.89802363083959,0.000345819513313472,0.0287498962134123,-0.238523975014687,-1.5770357454222,0.0379488032469874,3.05615845047828
1429448400.84243,-0.571934685716219,-1.06125670080595,-9.38828780980706,-0.00255747511982918,0.0170833468437195,-0.23852051794529,-1.57813159385901,0.0376477651460724,3.05601684173953
1429448400.85243,-0.657953694187477,-1.12876437595487,-10.0097959065855,-0.00162393855862319,0.0017008266877383,-0.237522900104523,-1.57927004697275,0.0375506744141562,3.05587294738176
1429448400.86743,-0.72742755484283,-1.12074663532451,-9.30314576683342,-0.00376540701836348,0.00454447139054537,-0.238083437085152,-1.58042660676747,0.0374334548711936,3.05572051793549
1429448400.87243,-0.807320225920901,-1.16558998565748,-10.1238548319638,-0.00408113049343228,0.012932819314301,-0.239139035344124,-1.58164630056325,0.037257941168097,3.05559014882517
1429448400.88243,-0.640671719997004,-1.13359976022206,-9.45431774055362,-0.00507908780127764,0.0279458574950695,-0.240583837032318,-1.58277857921795,0.0368272441276537,3.05544189737278
1429448400.89743,-0.61315337927863,-1.11656956883557,-10.0725887551069,-0.00741011602804065,0.022610530257225,-0.239167630672455,-1.58390211615509,0.0364729673366167,3.05533041089678
1429448400.90743,-0.45361634932775,-1.07541732810549,-9.56038800526559,-0.0124712334945798,0.00904636271297932,-0.239501044154167,-1.58496263445198,0.0362128640951409,3.05525870831579
1429448400.91243,-0.622365663455799,-1.07842082077041,-9.89925697202682,-0.0171426013112068,0.000247394025791436,-0.239926472306252,-1.58613491282429,0.0361320867433331,3.0552723950729
1429448400.92743,-0.582744833544083,-1.07617676817067,-9.73285995664597,-0.0153423342853785,0.00893336161971092,-0.238862410187721,-1.58725853717938,0.0359118798702685,3.05526769303165
1429448400.93243,-0.631396307455748,-1.08314792235754,-9.68631214048266,-0.0147310895845294,0.0232365988194942,-0.240801006555557,-1.58841393003422,0.0355373868513529,3.05524104375956
1429448400.94243,-0.50033042543605,-1.03985866959877,-9.92269162362814,-0.0162613410502672,0.0237585008144379,-0.238632217049599,-1.58946765538925,0.0351153308606792,3.05528099239235
1429448400.95743,-0.474429091460258,-0.866010680624843,-9.53234907473922,-0.0210381746292114,0.0113865043967962,-0.237690776586533,-1.59052088649744,0.0348377501698952,3.05542593393937
1429448400.96243,-0.542507990625873,-0.78985405426994,-10.0017902947843,-0.018808588385582,-0.00355504895560443,-0.238144770264626,-1.59162741462589,0.0347653496970102,3.05558473737092
1429448400.97243,-0.637528234339505,-0.723239090177044,-9.49483738246858,-0.0162994060665369,0.00160280207637697,-0.239178106188774,-1.59280250794961,0.0346793117541562,3.05568488998416
1429448400.98743,-0.769575236351043,-0.727169050037116,-10.0220591758311,-0.0133461365476251,0.0166626367717981,-0.238989844918251,-1.59400426998158,0.0344533531005291,3.05577828002664
1429448400.99243,-0.570629083010368,-0.626692367548495,-9.52940483798087,-0.0166072864085436,0.0256773047149181,-0.239156931638718,-1.59509025631393,0.034046901740694,3.0559102037851
