gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429448325.74423,-0.166676836969238,-0.584927657475881,-9.83703695495725,-0.0113570680841804,0.0133902216330171,-0.264623641967773,-0.00357088912278414,-0.00494976667687297,-0.997714638710022,0.0672924593091011
1429448325.76023,-0.269517106784042,-0.518186655850522,-10.0415307690203,-0.0212823916226625,-0.0078296884894371,-0.265526711940765,-0.00365365599282086,-0.00492334738373756,-0.997730553150177,0.0670529454946518
1429448325.76523,-0.25830911874501,-0.443765219257772,-9.62528220998049,-0.0206221826374531,-0.00470555201172829,-0.263824045658112,-0.00371748418547213,-0.00489271618425846,-0.997742593288422,0.0668723583221436
1429448325.77523,-0.465447328103334,-0.45874417720288,-9.861693257308,-0.0129891838878393,0.0185164827853441,-0.264143735170364,-0.00365721550770104,-0.00490266969427466,-0.997756063938141,0.0666735246777534
1429448325.79023,-0.130456600148091,-0.514747329051606,-9.81722049385309,-0.0136634325608611,0.0331006273627281,-0.264967769384384,-0.00346882664598525,-0.00490572722628713,-0.99776816368103,0.0665028616786003
1429448325.79523,-0.113873851135001,-0.532820124826208,-9.57541664757133,-0.0197793822735548,0.0215876922011375,-0.26307275891304,-0.00334878964349627,-0.0048762927763164,-0.997780978679657,0.0663172677159309
1429448325.80523,-0.070832339759334,-0.557619671572559,-9.92466146239638,-0.0219410099089146,-0.00380031508393586,-0.264983832836151,-0.0033582781907171,-0.00484746508300304,-0.997796893119812,0.0660794749855995
1429448325.82023,-0.140314908877527,-0.547061964135803,-9.6855961011678,-0.0247450061142445,-0.0143351713195443,-0.265476733446121,-0.00347350700758398,-0.00481265829876065,-0.997810482978821,0.0658717676997185
1429448325.82523,-0.394676048048586,-0.559624508588947,-9.77151555825472,-0.0269649308174849,0.00464682001620531,-0.265399098396301,-0.00349303404800594,-0.00476484000682831,-0.997828125953674,0.0656061694025993
1429448325.83523,-0.198863078167103,-0.535537822819687,-9.98397991280556,-0.0261793863028288,0.0236598122864962,-0.265514582395554,-0.00337298167869449,-0.00471161957830191,-0.997844099998474,0.0653727278113365
1429448325.85023,-0.0149362239150796,-0.5602123914795,-9.57488648621738,-0.027013348415494,0.0287880282849073,-0.267386108636856,-0.00318528735078871,-0.00465955352410674,-0.997860610485077,0.0651330500841141
1429448325.85523,0.0906210132408421,-0.626477848014981,-9.80433996949196,-0.0294751897454262,0.00615420378744602,-0.267466992139816,-0.0031188502907753,-0.00461405701935291,-0.997880935668945,0.064828023314476
1429448325.86423,-0.107727320337156,-0.567421847934276,-9.91352865848541,-0.0370602868497372,-0.018506271764636,-0.267504066228867,-0.00324749038554728,-0.00452157016843557,-0.997895479202271,0.0646034479141235
1429448325.88023,-0.261820232138503,-0.414609048204496,-9.59737245879173,-0.0417679063975811,-0.0176670588552952,-0.267493963241577,-0.0033903936855495,-0.00437087053433061,-0.997898757457733,0.0645551830530167
1429448325.88523,-0.466420666647516,-0.181229313130584,-10.0163296922684,-0.0391993187367916,0.00631731282919645,-0.268085807561874,-0.00341926910914481,-0.00420044548809528,-0.997888326644897,0.0647272691130638
1429448325.89523,-0.197014582489897,-0.136828135340847,-9.7329546491921,-0.0316800363361835,0.0266729462891817,-0.269636571407318,-0.00326542346738279,-0.00405185390263796,-0.997873425483704,0.0649737268686295
1429448325.91023,-0.225350413603615,-0.09428889723178,-9.79051836488843,-0.0309861283749342,0.0139775527641177,-0.269046455621719,-0.0032221102155745,-0.00390180479735136,-0.997855067253113,0.0652656704187393
1429448325.91423,-0.291460168120731,0.0207571965699666,-9.9818803101778,-0.0371409840881824,-0.0141732590273023,-0.269009500741959,-0.00334513490088284,-0.00370957423001528,-0.99782931804657,0.0656632930040359
1429448325.92523,-0.345424050960503,0.160689305258542,-9.71761913289428,-0.0350934788584709,-0.02447559684515,-0.269682914018631,-0.00356018543243408,-0.00351847871206701,-0.9977947473526,0.0661861449480057
1429448325.93623,-0.654427712018415,0.301901592234056,-9.79441244971752,-0.0281029641628265,6.15417957305908e-06,-0.268829613924026,-0.00365906651131809,-0.00333210802637041,-0.997751653194427,0.0668371990323067
1429448325.94523,-0.413528559491411,0.376926237150654,-9.99357191701531,-0.0223940536379814,0.0242139063775539,-0.268293976783752,-0.00356985791586339,-0.0031544251833111,-0.997700154781342,0.0676145926117897
1429448325.95423,-0.428857390320115,0.398853187602758,-9.66762439114749,-0.0201885551214218,0.0215118657797575,-0.270853489637375,-0.00351134617812932,-0.00298473471775651,-0.997647643089294,0.0683960020542145
1429448325.97023,-0.306254161420371,0.402890188033879,-9.93468250567317,-0.0182455107569695,-0.0035466046538204,-0.269985318183899,-0.00356520665809512,-0.00283340457826853,-0.997589945793152,0.0692358613014221
1429448325.97523,-0.419949605514854,0.422412525029667,-9.8895667681396,-0.0150286378338933,-0.0181611832231283,-0.270651996135712,-0.00375814060680568,-0.00269997329451144,-0.997528731822968,0.0701076239347458
1429448325.98523,-0.621810294595361,0.467913900879957,-9.70461293632686,-0.012189676053822,0.000510491663590074,-0.269187271595001,-0.0038558233063668,-0.00257760565727949,-0.997467041015625,0.0709787160158157
1429448326.00023,-0.562486035499908,0.448109166746214,-10.0583404495239,-0.00634230300784111,0.0253683310002089,-0.269746601581573,-0.00378993572667241,-0.00248140702024102,-0.997406125068665,0.0718369856476784
1429448326.00523,-0.47216739360597,0.396015589556657,-9.74482044355273,-0.00292121525853872,0.0292506217956543,-0.268927305936813,-0.00368414586409926,-0.00240353820845485,-0.997342944145203,0.0727163478732109
1429448326.01523,-0.294651675904728,0.326903036494367,-9.87380104373097,-0.00181156571488827,0.0131674101576209,-0.268563032150269,-0.00364542915485799,-0.00233821524307132,-0.997278094291687,0.0736046656966209
1429448326.03523,-0.433907074925117,0.368796670176275,-9.72616601196527,-0.00104333227500319,0.00338424695655704,-0.268517971038818,-0.00379308196716011,-0.00221745064482093,-0.997141301631927,0.075431652367115
1429448326.04523,-0.498279557320848,0.387987071803957,-9.8709824791789,0.00509989960119128,0.0272582098841667,-0.267600268125534,-0.00371075724251568,-0.00218960270285606,-0.997072637081146,0.0763391554355621
1429448326.06423,-0.197489360394794,0.205058115148637,-9.6823765545994,0.00704125454649329,0.0250783301889896,-0.265305995941162,-0.00342439766973257,-0.00218500918708742,-0.996939122676849,0.0780760645866394
1429448326.07423,-0.199559791726992,0.164078472772799,-10.1028085368037,0.00390350935049355,0.00793054886162281,-0.264809966087341,-0.00341017707251012,-0.00218175142072141,-0.996872544288635,0.0789221450686455
1429448326.09023,-0.268334765131678,0.193678003679402,-9.73471639816761,0.00327364448457956,0.00538017647340894,-0.266382783651352,-0.00341913243755698,-0.00217013969086111,-0.996798515319824,0.0798519179224968
1429448326.09423,-0.275383642463572,0.180498204110749,-9.8789004126966,0.00724893342703581,0.0210639368742704,-0.265969187021255,-0.00334439566358924,-0.00217487732879817,-0.996725499629974,0.0807622075080872
1429448326.10523,-0.296827485573851,0.229581073443312,-10.0527033204198,0.0103687131777406,0.035107783973217,-0.2666075527668,-0.00318201980553567,-0.00218636123463511,-0.996645510196686,0.0817486643791199
1429448326.12523,-0.127684194558999,0.168129848789144,-10.008992773509,0.0107225980609655,0.0141496360301971,-0.26443749666214,-0.00293946661986411,-0.00221884553320706,-0.99648118019104,0.0837362557649612
1429448326.14023,-0.0922444131915923,0.201068442724273,-10.0034573512137,0.0114076845347881,0.00306707574054599,-0.266596078872681,-0.00293638883158565,-0.00225428538396955,-0.996390521526337,0.0848072692751884
1429448326.15023,-0.260938572199456,0.269877665458433,-9.77312708510458,0.0129173789173365,0.0100485123693943,-0.264425843954086,-0.00292191002517939,-0.00228259153664112,-0.996295928955078,0.0859106183052063
1429448326.15523,-0.208310541073326,0.255200722667202,-10.0188700244009,0.0164617318660021,0.0250296257436275,-0.267023831605911,-0.00278867059387267,-0.00232029659673572,-0.996197700500488,0.0870462134480476
1429448326.16523,-0.0445168765912764,0.257297110424563,-9.9005616248846,0.0198813434690237,0.0262563265860081,-0.267152070999146,-0.00263319490477443,-0.00237118522636592,-0.996088922023773,0.0882857516407967
1429448326.18023,-0.100799356838036,0.162551044009812,-9.73552888359427,0.0222183875739574,0.0114126652479172,-0.266630679368973,-0.00256331148557365,-0.00246090861037374,-0.995990693569183,0.0893863365054131
1429448326.18523,-0.0866128005127888,0.099874259616062,-10.2805335864067,0.0208283197134733,-0.00331307901069522,-0.267509430646896,-0.00258880108594894,-0.00255886395461857,-0.995894372463226,0.0904502719640732
1429448326.19523,-0.308522124618664,0.142355465661269,-9.68771499301791,0.0213620718568563,-0.00053199625108391,-0.268113255500793,-0.00263190781697631,-0.00264902180060744,-0.995794773101807,0.091536246240139
1429448326.21023,-0.242170140577201,0.117887178429589,-10.0688291103125,0.0246382169425488,0.0150741701945662,-0.269306927919388,-0.00255858548916876,-0.00274664559401572,-0.995690286159515,0.0926646217703819
1429448326.21523,-0.191075365166645,0.0337496363233775,-9.90279449850321,0.031328059732914,0.022579837590456,-0.26970186829567,-0.00243121013045311,-0.00289043644443154,-0.995586931705475,0.0937677323818207
1429448326.22523,-0.128288708923943,-0.0916938849030528,-9.80744494976997,0.0295358449220657,0.0144489081576467,-0.270032614469528,-0.00233370973728597,-0.00305024697445333,-0.995494961738586,0.0947364643216133
1429448326.24523,-0.286265138494596,-0.194666868586279,-9.91325510224104,0.0251280777156353,-0.00748353451490402,-0.2708919942379,-0.00245656119659543,-0.00337786949239671,-0.995323359966278,0.0965087935328484
1429448326.25523,-0.411816385278664,-0.205740160862356,-9.56099123185575,0.0285928621888161,0.0085366265848279,-0.27016869187355,-0.0024482854641974,-0.00355544593185186,-0.995239853858948,0.0973600894212723
1429448326.27023,-0.30006330742361,-0.257443587956857,-10.1094872839153,0.0313207283616066,0.0225911401212215,-0.270585626363754,-0.00232678279280663,-0.00375692266970873,-0.995158672332764,0.0981821268796921
1429448326.27523,-0.280837122096494,-0.36685287916474,-9.44826034021079,0.0273849721997976,0.0202108416706324,-0.272355556488037,-0.00221752724610269,-0.00394952204078436,-0.995089828968048,0.0988726317882538
1429448326.28523,-0.206382495620195,-0.43791780840382,-9.84611691799164,0.0234054122120142,0.0021773730404675,-0.271052420139313,-0.00220820284448564,-0.0041314703412354,-0.995015144348145,0.0996140018105507
1429448326.30623,-0.447682648429833,-0.474249058718234,-9.59688204492629,0.0229365155100822,0.00706639979034662,-0.270521879196167,-0.00228295754641294,-0.00452674133703113,-0.994872331619263,0.101011537015438
1429448326.31423,-0.474483780789562,-0.504852615568228,-9.81276643705368,0.020779674872756,0.0236739236861467,-0.269839644432068,-0.00219628517515957,-0.00470989802852273,-0.994808852672577,0.101628236472607
1429448326.33023,-0.355766142885201,-0.558037860452011,-9.72480758309364,0.0200110264122486,0.0270002689212561,-0.271726101636887,-0.00205565732903779,-0.00488902861252427,-0.994743287563324,0.102262921631336
1429448326.34023,-0.279149625667278,-0.594104614611343,-9.50367944509387,0.0192259512841702,0.0132465986534953,-0.27012836933136,-0.00199097604490817,-0.00507191335782409,-0.994672238826752,0.102944068610668
1429448326.34523,-0.345398222399503,-0.62994756995216,-9.9427570910573,0.0148380286991596,0.00193138141185045,-0.269639700651169,-0.00201091077178717,-0.00523804873228073,-0.994602501392365,0.103607095777988
1429448326.35923,-0.40033137039654,-0.62351527188234,-9.49115197195411,0.0104505652561784,0.00604612194001675,-0.2693190574646,-0.00201127375476062,-0.00538280792534351,-0.994527339935303,0.104318328201771
1429448326.36523,-0.391514661408216,-0.575081130515784,-9.70499813625216,0.011165427044034,0.018249150365591,-0.26853358745575,-0.00194725720211864,-0.00551599124446511,-0.99444305896759,0.105113223195076
1429448326.37523,-0.3749307524845,-0.497752683902532,-9.82289386331439,0.0122477784752846,0.0278195012360811,-0.270618557929993,-0.00181379052810371,-0.00563666457310319,-0.994347512722015,0.106008969247341
1429448326.39023,-0.18609881886309,-0.48495329848621,-9.50093862195313,0.0114590795710683,0.0209562871605158,-0.268793970346451,-0.00169308262411505,-0.00576336402446032,-0.994243502616882,0.106975346803665
1429448326.39523,-0.255424210958462,-0.525591854073107,-9.84237363981008,0.00720357801765203,0.00927779078483582,-0.268491953611374,-0.00165349245071411,-0.00587814813479781,-0.994139850139618,0.107928767800331
1429448326.40523,-0.325380795363151,-0.534861786721647,-9.79752035260498,0.00725866807624698,0.00404441310092807,-0.270565569400787,-0.00166155188344419,-0.00598886143416166,-0.994035840034485,0.108876846730709
1429448326.42023,-0.400460732397251,-0.517974510937184,-9.57944692600071,0.00662494450807571,0.0138119719922543,-0.268914490938187,-0.00163572211749852,-0.00610140385106206,-0.993931353092194,0.109820574522018
1429448326.42523,-0.339348676569574,-0.438619271204062,-9.91481694473028,0.00635042786598206,0.0299155712127686,-0.267632186412811,-0.00148223887663335,-0.00617981795221567,-0.993800938129425,0.110992223024368
1429448326.43523,-0.139063949835207,-0.424291872502863,-9.62095090277791,0.00697733787819743,0.0299600139260292,-0.268595993518829,-0.00130934210028499,-0.00625260220840573,-0.993651330471039,0.112322136759758
1429448326.45023,-0.126333748064423,-0.475485687841102,-9.64483622075617,0.00825035013258457,0.0164328049868345,-0.267253071069717,-0.00119295541662723,-0.00634813075885177,-0.993498146533966,0.113664515316486
1429448326.45523,-0.162394666138012,-0.516563073236681,-9.9640161521852,0.0060055241920054,-0.000457355286926031,-0.268829673528671,-0.00120552117004991,-0.0064618824981153,-0.993356049060822,0.114893652498722
1429448326.46523,-0.293843738789018,-0.486373978939094,-9.53683820285201,0.00158688449300826,0.00453819381073117,-0.269009441137314,-0.00120155606418848,-0.00654017087072134,-0.993210911750793,0.116137236356735
1429448326.48023,-0.264582079800963,-0.479098946434818,-9.88531846304536,0.00188539107330143,0.0206431597471237,-0.269295573234558,-0.00109125417657197,-0.00660280231386423,-0.993051469326019,0.117490500211716
1429448326.48523,-0.246731402344443,-0.547699494854361,-9.88809961819649,0.00773587403818965,0.0250098686665297,-0.269567459821701,-0.000952847884036601,-0.00670276116579771,-0.992896497249603,0.118788450956345
1429448326.49523,-0.175985804720223,-0.677589611092955,-9.72673475176394,0.00555914221331477,0.0165472570806742,-0.269485831260681,-0.000848926545586437,-0.00682572741061449,-0.992754220962524,0.119965709745884
1429448326.51023,-0.313205313998833,-0.7111200517077,-10.0148286400557,-0.0065968232229352,0.00172375759575516,-0.270471453666687,-0.000865874462760985,-0.00688620749861002,-0.992616832256317,0.121093660593033
1429448326.51523,-0.331979791769385,-0.635715485829115,-9.90047628468871,-0.0107371788471937,-0.000732729444280267,-0.27003213763237,-0.000894812401384115,-0.0069108153693378,-0.99245548248291,0.122407652437687
1429448326.52423,-0.435312265547924,-0.599169167991914,-9.76020155255794,-0.0056743212044239,0.0134963868185878,-0.271290451288223,-0.000859469990245998,-0.00695793004706502,-0.992287337779999,0.123760655522346
1429448326.54423,-0.367353595228493,-0.572360656043328,-10.2107124466836,-0.00638300133869052,0.024921590462327,-0.270069003105164,-0.000747643469367176,-0.00700229499489069,-0.992109835147858,0.125173628330231
1429448326.55523,-0.178630930667836,-0.365726870809495,-9.9054984967649,-0.0198488440364599,0.00930759217590094,-0.270001798868179,-0.000578847888391465,-0.00691100070253015,-0.991655766963959,0.128727287054062
1429448326.57523,-0.446780950349756,-0.289534679950867,-9.76500223083794,-0.0122849484905601,0.00312941917218268,-0.272517949342728,-0.000665520026814193,-0.00686181709170341,-0.9911008477211,0.132934242486954
1429448326.58523,-0.384341627973691,-0.256563553719316,-9.9889366584301,-0.0176884867250919,0.0220272317528725,-0.272892236709595,-0.000589203205890954,-0.00679131550714374,-0.990804135799408,0.135132387280464
1429448326.60023,-0.262160917068645,-0.114137954564439,-9.91633553259969,-0.0178172867745161,0.0289004612714052,-0.271318852901459,-0.000439885363448411,-0.0066715688444674,-0.990438878536224,0.137790367007256
1429448326.60523,-0.190183859687019,-0.0233536633535521,-9.60283949202597,-0.0103673813864589,0.0148044684901834,-0.27373006939888,-0.000358104793122038,-0.00659390399232507,-0.990034997463226,0.140666723251343
1429448326.61523,-0.244930417337082,-0.00382738283288636,-10.0403079492271,-0.00688739260658622,-0.00230178679339588,-0.273550093173981,-0.000401142751798034,-0.0065629044547677,-0.989620923995972,0.143551856279373
1429448326.63023,-0.39465880465284,-0.013312265700259,-9.58569838761091,-0.0133183943107724,0.000442756689153612,-0.271082282066345,-0.000451501371571794,-0.0064823473803699,-0.989201068878174,0.146420925855637
1429448326.63523,-0.309646050614677,0.0365562866753666,-9.81139865583181,-0.0102399447932839,0.0199278593063354,-0.271101474761963,-0.000366010674042627,-0.0063863517716527,-0.98873245716095,0.14955635368824
1429448326.64423,-0.221944842943829,0.0452717683454975,-9.91215970821977,-4.80588350910693e-05,0.0320350117981434,-0.271771997213364,-0.000185356286237948,-0.00634136190637946,-0.988227665424347,0.152858749032021
1429448326.66023,-0.0534990692064632,0.00118593212373671,-9.57382440994382,-0.00087717134738341,0.0238354578614235,-0.270490497350693,-1.84546624950599e-05,-0.00630555674433708,-0.987698495388031,0.156243056058884
1429448326.66423,-0.105456187934242,-0.0414251028547063,-9.78807272530198,-0.00532926991581917,-0.00227526831440628,-0.270807355642319,-3.74713599740062e-05,-0.00626485049724579,-0.987167358398438,0.159566044807434
1429448326.67523,-0.330980697729438,-0.0602719152091071,-9.90108068032265,-0.00218317261897027,-0.00729030929505825,-0.270505160093307,-0.00010554996697465,-0.00626158621162176,-0.986643075942993,0.162776380777359
1429448326.69523,-0.37234227036126,-0.145625819968292,-9.96672716470957,-0.0016578669892624,0.0318247750401497,-0.271064847707748,6.63319005980156e-05,-0.00627809949219227,-0.98559957742691,0.168979540467262
1429448326.70423,-0.0263929054685752,-0.155319759315718,-9.72115549032688,-0.00460974220186472,0.0327454432845116,-0.27170392870903,0.000295349193038419,-0.00621358538046479,-0.984979033470154,0.172561883926392
1429448326.72023,-0.0501393195829354,-0.28720835589515,-9.71369523744881,0.00233955564908683,0.00723156612366438,-0.269873827695847,0.000356565346010029,-0.00624879309907556,-0.984382450580597,0.17593178153038
1429448326.72523,-0.16645754992906,-0.341974677691609,-10.0539682257891,-0.000527460302691907,-0.0105513613671064,-0.270037144422531,0.000302506989100948,-0.00630736071616411,-0.983787775039673,0.179225459694862
1429448326.73523,-0.337470132813975,-0.284939132321533,-9.66343161563277,-0.0155498152598739,0.000284133711829782,-0.267738282680511,0.000255644845310599,-0.006262865383178,-0.983184635639191,0.182506456971169
1429448326.75023,-0.31529676985275,-0.147994631458865,-9.89604560876489,-0.0135073438286781,0.0251213423907757,-0.269641518592834,0.000380748766474426,-0.0061708390712738,-0.982475101947784,0.186291322112083
1429448326.75523,-0.0992105258771684,-0.122425543378433,-9.87874376083016,-0.000480213493574411,0.0326115153729916,-0.270727723836899,0.000595117220655084,-0.00613795360550284,-0.981683790683746,0.190417855978012
1429448326.76523,-0.0803730293403845,-0.232637428806629,-9.72160674122572,-0.00151019194163382,0.0150891803205013,-0.271509498357773,0.000710796564817429,-0.00615546060726047,-0.980919718742371,0.194314584136009
1429448326.78523,-0.257015553536825,-0.0361725115221692,-9.89571827650666,-0.0174745358526707,-0.0092467600479722,-0.2679243683815,0.000576019403524697,-0.00598452286794782,-0.979208588600159,0.202766790986061
1429448326.79523,-0.319729710798897,0.0667058663798962,-9.56608066394925,-0.00169820850715041,0.0131318271160126,-0.26869723200798,0.000645767257083207,-0.00593297369778156,-0.978190660476685,0.207623109221458
1429448326.81023,-0.136372372663673,0.0369980596430949,-10.1118031596422,0.00434028264135122,0.029099564999342,-0.268522828817368,0.000822460162453353,-0.00590645568445325,-0.977130949497223,0.212554916739464
1429448326.81523,-0.132226806424698,0.0353645835396135,-9.56861339729726,-0.00448888912796974,0.0235357172787189,-0.269621968269348,0.000972067879047245,-0.00582375284284353,-0.976030707359314,0.217552796006203
1429448326.82523,-0.00748529541695898,0.0852039474950172,-9.90327380645275,-0.00502180540934205,-0.00488722510635853,-0.270266324281693,0.000969345215708017,-0.00576243782415986,-0.974815487861633,0.222936347126961
1429448326.84423,-0.298241023899894,0.00430523889627075,-9.76257471143007,0.00685248617082834,0.00535678397864103,-0.271020889282227,0.000873270677402616,-0.00581703847274184,-0.972416639328003,0.233176380395889
1429448326.85523,-0.423492977210134,0.019544400413835,-9.87385949591994,0.00301718316040933,0.0285533294081688,-0.270197927951813,0.00100472383201122,-0.00576874706894159,-0.971153914928436,0.238381594419479
1429448326.87023,-0.128325387672521,0.0184385854632477,-9.8904341986239,0.00931698828935623,0.0275933966040611,-0.268711000680923,0.0011996494140476,-0.00573596730828285,-0.969699203968048,0.244231790304184
1429448326.87523,-0.156584682951309,-0.0490834081886802,-9.58441302397549,0.0154454428702593,0.00392025709152222,-0.269053548574448,0.00124329829122871,-0.00580564700067043,-0.968281805515289,0.249789953231812
1429448326.88523,-0.292389868452586,-0.12718272044342,-10.0524835401893,0.00759838661178946,-0.010817838832736,-0.269136756658554,0.00118370167911053,-0.00587648758664727,-0.966879189014435,0.255164086818695
1429448326.89923,-0.300988130650949,-0.0900524195726495,-9.71822352852821,0.00166319124400616,0.00185424112714827,-0.269566893577576,0.00118899077642709,-0.00586481858044863,-0.965350687503815,0.260887444019318
1429448326.90523,-0.337496984288283,-0.0323091597580584,-9.73092343562543,0.0129252467304468,0.0235052779316902,-0.270016193389893,0.00132527016103268,-0.00587709667161107,-0.963726878166199,0.266822278499603
1429448326.91523,-0.220908485633414,-0.104875328439521,-9.96659272467494,0.020954629406333,0.0289334505796432,-0.270983397960663,0.00153817457612604,-0.00594455935060978,-0.96203088760376,0.272871643304825
1429448326.93023,-0.149612295788573,-0.200766628499795,-9.67827613354325,0.0118709309026599,0.0134430788457394,-0.269298166036606,0.00166257726959884,-0.00600195629522204,-0.960318148136139,0.278837323188782
1429448326.93523,-0.211177620942239,-0.211875266083889,-9.81023311918378,0.00353689026087523,-0.00251757213845849,-0.271161735057831,0.00165813160128891,-0.00602769898250699,-0.95854240655899,0.284881114959717
1429448326.94423,-0.340055874990858,-0.202578774221987,-9.93211996170878,0.0109436567872763,-0.00177401653490961,-0.273054569959641,0.00164773117285222,-0.00609727622941136,-0.956703722476959,0.290995001792908
1429448326.96023,-0.348247255155072,-0.250118743227795,-9.61009925389588,0.0149397887289524,0.0194034017622471,-0.272650212049484,0.00178654980845749,-0.00616581784561276,-0.95480877161026,0.297151505947113
1429448326.96523,-0.25401142155109,-0.27057806881275,-9.93489176450968,0.00865406077355146,0.0340729914605618,-0.271456629037857,0.00200342340394855,-0.0061616045422852,-0.952797174453735,0.303538352251053
1429448326.97523,-0.109551585755404,-0.221275601912755,-9.73572703651488,0.00404110457748175,0.024451507255435,-0.271332830190659,0.00218700291588902,-0.0061275358311832,-0.950534284114838,0.310551434755325
1429448326.99023,-0.0305937843746506,-0.223681676673796,-9.63588719062507,0.0112866796553135,0.000575484591536224,-0.272158414125443,0.00224969838745892,-0.0061867218464613,-0.948199093341827,0.317608505487442
1429448326.99523,-0.290608939852566,-0.252443843440805,-9.99282372899651,0.0117473788559437,-0.00593812111765146,-0.27357217669487,0.00224078400060534,-0.00629014382138848,-0.945962369441986,0.324207663536072
1429448327.00523,-0.299256247090735,-0.290633124445751,-9.66252852931321,0.00314768287353218,0.0143908588215709,-0.271521478891373,0.00234667817130685,-0.00629285303875804,-0.943578064441681,0.331082105636597
1429448327.02523,-0.151273086873954,-0.240671773511916,-9.95955625016689,0.0149153945967555,0.0241003483533859,-0.271474689245224,0.00272232689894736,-0.00628478405997157,-0.938214063644409,0.345987766981125
1429448327.03523,-0.0879755402333569,-0.294636478335597,-9.62331354025602,0.0112865986302495,0.0110633121803403,-0.270814955234528,0.0028620446100831,-0.00632945261895657,-0.935340166091919,0.353681296110153
1429448327.05023,-0.136625114448881,-0.262894382442348,-9.84242741582394,0.000172344560269266,0.00137776718474925,-0.272424161434174,0.00290580722503364,-0.00632093660533428,-0.932364881038666,0.361451655626297
1429448327.05523,-0.225580386434589,-0.18168425382385,-9.82588077017069,0.00552936689928174,0.0043600732460618,-0.271290987730026,0.00296460883691907,-0.00631716847419739,-0.929194808006287,0.369524508714676
1429448327.06423,-0.279674489791598,-0.188377084259689,-9.63549380739331,0.017880953848362,0.0179433394223452,-0.271044790744781,0.00312836235389113,-0.00636643217876554,-0.925972163677216,0.377525150775909
1429448327.08223,-0.0370344872299233,-0.165022493890952,-9.66879109683931,0.00401609297841787,0.0212846975773573,-0.272152185440063,0.00353462481871247,-0.00630155112594366,-0.918761074542999,0.394747912883759
1429448327.09523,0.126507323666196,-0.155826795522403,-9.71900503429472,0.0115198232233524,0.00479888450354338,-0.272181212902069,0.00367383379489183,-0.0062871053814888,-0.914653122425079,0.40417405962944
1429448327.11023,-0.180182434426155,-0.221379537211265,-9.93855204058289,0.0219854731112719,-0.00513228354975581,-0.272174626588821,0.00373816327191889,-0.00640249252319336,-0.910823941230774,0.412728488445282
1429448327.11523,-0.223286064952333,-0.413265926499851,-9.76813234555721,0.0142354816198349,0.00419534370303154,-0.27144119143486,0.00384337105788291,-0.00649146363139153,-0.907041668891907,0.420973181724548
1429448327.12523,-0.34141178311184,-0.445541727411002,-9.78421897248328,0.00558492634445429,0.0180636644363403,-0.269629299640656,0.00398377003148198,-0.00648679304867983,-0.903261601924896,0.429022818803787
1429448327.14023,-0.106362233395875,-0.434236818336137,-10.0437846854269,0.0119612710550427,0.0202304515987635,-0.26882740855217,0.00420060567557812,-0.00649427389726043,-0.898963034152985,0.437956154346466
1429448327.14523,-0.105971507912083,-0.519832194567844,-9.59232394323051,0.0168884694576263,0.00900962576270103,-0.269726723432541,0.00437201233580709,-0.00657436763867736,-0.894622445106506,0.446753054857254
1429448327.15523,-0.163917436992191,-0.711302860928699,-10.0861508319914,0.00579497450962663,-0.00146018643863499,-0.270320743322372,0.00447321776300669,-0.00664799101650715,-0.890271186828613,0.455360293388367
1429448327.17023,-0.224552541224193,-0.705961792161688,-9.8264921800673,-0.00556432548910379,-0.00486776605248451,-0.26829594373703,0.00449436483904719,-0.00666692527011037,-0.88589084148407,0.46382412314415
1429448327.17523,-0.374548438636027,-0.589417552773654,-9.81853800619245,3.90130298910663e-06,0.00663024839013815,-0.268803536891937,0.00458749523386359,-0.00668249046429992,-0.881378173828125,0.472341865301132
1429448327.18523,-0.259789822289441,-0.559481044997647,-10.0771351663649,0.00269607151858509,0.0152899920940399,-0.268006563186646,0.00473982654511929,-0.00668331002816558,-0.876604557037354,0.481141716241837
1429448327.20023,-0.22484317646753,-0.551573157949932,-9.87455390792489,-0.00512132979929447,0.0155393779277802,-0.267402678728104,0.00488590728491545,-0.00662918016314507,-0.871572852134705,0.490196883678436
1429448327.20523,-0.138607392573589,-0.491183973036706,-9.80792425771952,-0.0109954057261348,0.00732658430933952,-0.268073230981827,0.00498539954423904,-0.00654780911281705,-0.866174757480621,0.49967348575592
1429448327.21523,-0.292628097655252,-0.453981492845714,-10.2057486867964,-0.00783213879913092,-0.0080003384500742,-0.268242001533508,0.00496903248131275,-0.0065554017201066,-0.861001491546631,0.508536040782928
1429448327.23023,-0.421134248722158,-0.430994073555246,-9.59816507047415,-0.00615130038931966,-3.62086284440011e-05,-0.269593238830566,0.00500558689236641,-0.00654581561684608,-0.855723142623901,0.517368376255035
1429448327.24023,-0.432033609203435,-0.358300008744374,-10.0824087228537,-0.011071914806962,0.0141391400247812,-0.268962264060974,0.00507118832319975,-0.00646563898772001,-0.850379705429077,0.526105344295502
1429448327.24523,-0.263112902297545,-0.2881713374421,-9.84864439064264,-0.0108766602352262,0.0250248704105616,-0.271078765392303,0.00522263022139668,-0.00630197999998927,-0.844396889209747,0.535655498504639
1429448327.25923,-0.14283075502282,-0.271107353383861,-9.71374901346266,-0.00432018749415874,0.016303738579154,-0.271168440580368,0.00536596868187189,-0.0061900201253593,-0.838130056858063,0.54540890455246
